"county_fips","per_asthma","pred_outcome"
"08039",11.1,9.68413192064207
"08041",11.6,10.1038014227122
"08043",11,9.96512201293894
"08045",10.7,10.4575926071986
"08047",11,9.69982985678227
"08049",10.8,9.93995946151054
"08051",10.8,9.68462926009161
"08053",10.4,9.57573522527529
"08055",10.8,10.0976300600564
"08057",11.5,9.77052891802948
"08059",11.2,9.86688074528299
"08061",11.4,10.032849543731
"08063",11.5,10.0124134108192
"08065",10.2,10.2984780220059
"08067",11.1,10.0793276678848
"08069",11.2,9.90401227382501
"08071",10.8,10.1886621704201
"08073",10.9,9.82912891733809
"08075",11.4,9.97168630924222
"08077",11.4,10.2095996867858
"08079",10.7,9.82327024683442
"08081",11.4,10.2447408380708
"08083",11.8,10.4399216034664
"08085",11.1,10.3516370215939
"08087",11.1,10.5108632278392
"08089",11.3,10.6130111475343
"08091",10.6,9.41035604141536
"08093",10.9,9.60246089380295
"08095",11.2,9.89881049508815
"08097",10.2,9.47720073425999
"08099",11.1,10.4420902473116
"08101",11.1,10.4095810265935
"08103",11.2,10.0749077789421
"08105",10.6,10.4713023962335
"08107",10.6,9.67481665549051
"08109",11.1,10.4003794373388
"08111",10.4,10.0314585657991
"08113",10.5,9.38044984132621
"08115",11.1,9.4118055877771
"08117",10.4,9.91091213157138
"08119",11,9.72652318576787
"08121",11.1,9.59386158929009
"08123",10.7,10.2517397475286
"08125",11.1,10.1929712809154
"10001",12.5,10.4273182979403
"10003",10.4,9.82120210930248
"10005",10.5,9.85917644752076
"11001",10.2,10.064273740265
"12001",10.1,9.68993400165026
"12003",10.3,9.94325941753994
"12005",10,9.64039930341909
"12007",10.5,10.0785993697064
"12009",9.6,9.06000938959425
"12011",9.2,9.64870299184379
"12013",10.6,9.91553059543673
"12015",9.5,8.90573390944517
"12017",9.7,9.46384644676746
"12019",9.9,9.51244881117589
"12021",8.6,8.7063448658288
"12023",10.3,10.0976149419232
"12027",10,10.2315651678877
"12029",10.3,9.96398096366114
"12031",10.3,9.92281923867442
"12033",10.6,9.91820699778417
"12035",9.7,8.9829297999163
"12037",9.9,9.17094005614228
"12039",11.1,11.3118191256068
"12041",10.2,9.64567992516489
"12043",9.8,9.8730815099525
"12045",9.8,8.96507409108442
"12047",10.9,10.6621179773908
"12049",9.7,10.6456470465357
"12051",9.4,10.6105464962517
"12053",9.8,9.72081580025407
"12055",9.5,9.59398096737381
"12057",9.4,9.73173069377643
"12059",10.4,9.80833367861399
"12061",9.1,8.85667817501217
"12063",10.3,10.1802353520713
"12065",10.3,10.2021254135849
"12067",10.2,9.82176987860241
"12069",9.5,9.37011907987613
"12071",9.2,9.27101446852958
"12073",10.5,9.94723848326697
"12075",10.3,10.0651491229948
"12077",10.1,10.0862681489641
"12079",10.9,10.5027424932444
"12081",9.1,9.14373619270467
"12083",9.8,9.75839733059558
"12085",9.2,8.7153438446149
"12086",8.5,9.97763775392399
"12087",8.9,8.78304447186366
"12089",9.6,8.89055535666843
"12091",9.6,9.37040769532428
"12093",9.9,9.99369260057771
"12095",9.1,9.72525094376504
"12097",9,10.0593226493167
"12099",9.2,9.08372288919696
"12101",9.7,9.5654938387345
"12103",9.5,9.26905314002521
"12105",10,10.0793618884362
"12107",10.8,10.5615609305509
"12109",9.3,8.40479077942409
"12111",9.9,9.60174471254837
"12113",9.6,9.27780620658239
"12115",9.1,8.53948608271643
"12117",9.1,9.14295987441674
"12119",8.8,7.92502604643474
"12121",10.2,9.83267306712148
"12123",10.5,9.98647063819983
"12125",10.3,9.50573555120554
"12127",10,9.44642251197776
"12129",10,9.34431003711759
"12131",9.5,9.12898381412657
"12133",10.5,10.1971328515311
"13001",10.8,10.8452404367035
"13003",10.8,11.2107365378185
"13005",10.7,10.7340449297892
"13007",11.1,11.092349750999
"13009",10.8,10.4941364720085
"13011",10.1,9.95404910662143
"13013",9.9,9.99438121045493
"13015",10.1,9.73750676357377
"13017",11.4,11.3557110020077
"13019",10.7,10.5258830947285
"13021",11.2,11.0914057721309
"13023",10.8,10.4891237986362
"13025",10.6,10.318180709733
"13027",11.1,11.1482735767998
"13029",9.6,9.22904757544622
"13031",10.6,10.3501883822837
"13033",11.4,10.6257901936451
"13035",10.4,10.0141425422978
"13037",10.6,10.2557984553637
"13039",10.1,9.88768988696517
"13043",10.8,10.5831278614618
"13045",10.4,10.3042254653888
"13047",9.9,9.76226256898777
"13049",10,10.3895696282834
"13051",10.2,9.68674954532911
"13053",9.2,9.05975624590019
"13055",10.7,10.7683885411987
"13057",9.5,9.10138706917336
"13059",10.6,10.1738862572709
"13061",11.2,11.0410598234506
"13063",11.4,11.1550343972067
"13065",11.1,10.7587553464287
"13067",9.4,9.15652904165422
"13069",10.9,10.6341669973443
"13071",10.7,10.8497401202665
"13073",9.6,9.11467403547599
"13075",11,10.6428992309368
"13077",9.9,9.57294100898422
"13079",10.4,10.0015740054151
"13081",11.6,11.014562003543
"13083",10.1,9.80192131108457
"13085",9.5,8.95903858703806
"13087",11.1,11.2298724448991
"13089",10.4,9.8707170799312
"13091",10.6,10.4170461444111
"13093",10.5,10.395969851339
"13095",11.9,11.5458533028418
"13097",10.8,10.2725533439886
"13099",11.6,11.0590199294935
"13101",9.8,10.6260378915822
"13103",10,9.44543194127113
"13105",10.7,10.4939003304207
"13107",11.1,10.9597053584109
"13109",10.9,10.7221098846383
"13111",10,9.29339896871279
"13113",9.3,9.0280708172789
"13115",10.3,10.1988045640119
"13117",8.4,8.58237429009501
"13119",10.6,10.4414800456199
"13121",9.4,9.34937739038136
"13123",9.7,9.58458249770004
"13125",10.5,10.192083802551
"13127",10.1,9.8236425797316
"13129",10.2,10.030182201803
"13131",10.7,10.7049571401981
"13133",9.7,9.17324391825631
"13135",9.2,9.80086238137319
"13137",9.9,9.91774398478191
"13139",9.6,9.81037609555223
"13141",11.4,11.1990944917443
"13143",10.3,10.1411323186533
"13145",9.7,9.17434626191135
"13147",10.2,9.79563963140222
"13149",10.5,10.4048538747576
"13151",10.6,10.3185456286871
"13153",10.1,9.91587403659812
"13155",10.7,10.2652850210816
"13157",9.7,9.54179423873931
"13159",10.4,10.0874838617078
"13161",10.8,10.9362823395627
"13163",11.5,10.9721600325427
"13165",11.2,10.7405975593654
"13167",10.6,9.77667717094342
"13169",10.6,10.1434741972026
"13171",10.7,10.1119961539215
"13173",10.8,10.9570798551424
"13175",11.1,10.8621584976354
"13177",10,9.50070410691747
"13179",10.3,10.3879213353834
"13181",10.7,10.2087557031634
"13183",10.6,10.6840797675504
"13185",10.7,10.6036940321015
"13187",10,9.65988917867487
"13189",11,10.4018565939293
"13191",11.1,10.0259789470487
"13193",11.2,10.9212090165591
"13195",10.5,10.3657704236792
"13197",10.8,10.6030512638371
"13199",11,10.8881523382925
"13201",11,10.6773136667941
"13205",11.2,11.0161756273312
"13207",10.1,9.58814941304427
"13209",10.5,10.054439775549
"13211",9.9,9.33038239298695
"13213",10.2,10.2046586784968
"13215",10.9,10.6949087169758
"13217",11,10.5377193058967
"13219",8.9,8.49002196209499
"13221",10.1,9.7239036471023
"13223",10.1,9.7574036617089
"13225",10.6,10.519727795739
"13227",10,9.64436029071376
"13229",10.5,9.82422083781093
"13231",10.1,9.68117494001886
"13233",10.5,10.6519387035557
"13235",11.5,11.0999445763252
"13237",10.4,9.94240789278604
"13239",11.1,9.79101521492469
"13241",9.7,9.38508238838045
"13243",12,11.9447430405512
"13245",11.5,10.6089493745371
"13247",11.1,10.3191079764183
"13249",10.5,10.174334043115
"13251",11,10.4245416278941
"13253",10.8,10.4986062420119
"13255",10.8,10.7381714181964
"13257",10.5,10.1624806393024
"13259",10,10.0660011927814
"13261",11.3,11.1524932876535
"13263",11.3,10.9951422259785
"13265",10.9,10.9845352119915
"13267",10.4,10.2575016890327
"13269",11.5,11.168930817608
"13271",10.7,10.8460780559871
"13273",11.9,11.6677885790227
"13275",10.7,10.5463672831285
"13277",10.7,10.745683170833
"13279",10.8,10.5502756941493
"13281",9.6,8.87814865654545
"13283",11.3,10.7184686772277
"13285",10.8,10.7104802899344
"13287",11.4,11.1712944587522
"13289",11,10.3952665164126
"13291",9.6,9.03713460333938
"13293",10.9,10.8758072002358
"13295",10.2,9.99919047131959
"13297",10.3,9.9061938927911
"13299",10.9,10.7472538470211
"13301",11.4,10.8550945647287
"13303",11.1,10.3888708055341
"13305",10.8,10.6158131480981
"13307",11.2,10.9604412161339
"13309",10,9.81804603374642
"13311",9.9,9.54698031428273
"13313",9.6,10.0004060435952
"13315",10.2,9.93645479225978
"13317",10.8,10.5638684310947
"13319",10.9,10.8261920107756
"13321",10.9,10.8667465409793
"16001",10.3,9.98308077045976
"16003",10.8,10.3026147592154
"16005",11.2,10.3206184873941
"16007",10.9,10.0418952156547
"16009",11.6,10.5226103318479
"16011",11,10.6445438085096
"16013",9.9,9.53563496397924
"16015",10.5,9.91976331335154
"16017",10.7,10.1113362959276
"16019",10.6,10.1171927958281
"16021",11.2,10.58254980964
"16023",11.5,10.9955916449598
"16025",10.5,10.4411157248362
"16027",10.8,10.7075521539769
"16029",10.7,10.0084737594709
"16031",10.6,10.4981402892756
"16033",10.4,10.8395024336312
"16035",10.5,9.89177263667876
"16037",10.5,9.76208943191962
"16039",10.7,10.5099364620346
"16041",10.7,10.0174749187505
"16043",10.5,10.0492052282363
"16045",10.7,10.2785096869183
"16047",10.7,10.7456744035231
"16049",10.6,9.78015158371987
"16051",10.7,10.1732681241948
"16053",10.8,10.8486848149664
"16055",10.7,10.2878376874879
"16057",10.7,10.1980375764629
"16059",10.8,10.1940485999201
"16061",11.3,10.8422764255891
"16063",10.6,10.6464585357638
"16065",12.1,11.4926670638635
"16067",10.3,10.9093816639062
"16069",11.4,10.6268370951931
"16071",10.5,10.2408762788867
"16073",11,10.310633945221
"16075",10.9,10.7030103096037
"16077",10.5,10.546358313352
"16079",11.3,10.9000553498831
"16081",10,9.79076573763686
"16083",11.1,10.3976681591967
"16085",10.7,9.75600751188636
"16087",11.1,10.9863419307339
"17001",10.3,9.68371451216718
"17003",11.7,10.950603674387
"17005",10.5,9.80245028683444
"17007",10,9.81408417487532
"17009",10,9.24719769216644
"17011",10.2,9.78573004848653
"17013",10.1,9.26973082858763
"17015",10.1,9.8883984633897
"17017",10.2,9.82796195901567
"17019",10.1,9.91911614633133
"17021",10.3,9.82610053897409
"17023",10.3,9.75595862808403
"17025",10.8,10.3802609642315
"17027",10.3,9.52543205093831
"17029",10.8,10.3511712902704
"17031",9.8,9.6730967483255
"17033",10.4,9.80373602427474
"17035",10.3,9.86792358738688
"17037",10.4,10.1430334649692
"17039",10.4,9.67228699084407
"17041",10.4,10.4557092778295
"17043",8.9,8.86259381258276
"17045",10.5,9.68497495739173
"17047",10.8,10.6961241748181
"17049",10.2,9.79572887734681
"17051",10.4,10.2942636569079
"17053",10.6,10.0681948646524
"17055",10.9,10.2795125617506
"17057",10.5,9.69697159641778
"17059",10.8,10.2482743126296
"17061",10.7,9.90747245861503
"17063",10.1,9.53052398586672
"17065",10.7,9.95751695823592
"17067",10.3,9.55178035823312
"17069",10.6,9.50764674764466
"17071",10.2,9.50596655904788
"17073",10.2,9.42058870728868
"17075",10.5,10.1666747928014
"17077",10.8,10.5051949637301
"17079",10.2,9.70077919197065
"17081",10.6,10.1917817361609
"17083",10.3,9.73552453442273
"17085",9.9,9.32020715060369
"17087",10.2,10.1566210586454
"17089",9.3,9.4146517907961
"17091",10.7,10.0454404061689
"17093",9.5,9.23708879944184
"17095",10.6,9.94516977359882
"17097",9.1,9.2199901207383
"17099",10.3,9.90321894608367
"17101",10.5,10.1638753883973
"17103",10.2,9.65014522050667
"17105",10.5,9.66648446799473
"17107",10.4,9.94453402831615
"17109",10.6,10.105334738825
"17111",9.6,9.35405695746234
"17113",10.3,9.5702476954915
"17115",10.8,9.97097172404846
"17117",10.6,10.0024681538239
"17119",10.5,9.8186503098828
"17121",10.8,10.3942828526855
"17123",10.4,9.62907904781127
"17125",10.5,9.88063099021467
"17127",10.9,10.3165527985115
"17129",10.4,9.54798425585461
"17131",10.3,9.36857650686818
"17133",9.9,8.99677328514631
"17135",10.3,9.87576022014785
"17137",10.5,9.83620947864045
"17139",10.7,10.2876325945823
"17141",10.1,9.59836795438476
"17143",10.6,9.85699369486357
"17145",10.5,10.3558847978171
"17147",10,9.14996691523127
"17149",10.6,9.84837174892226
"17151",10.3,10.2019568170285
"17153",11.6,11.5574502879412
"17155",9.9,9.28588278620377
"17157",10.4,9.94428726918729
"17159",10.5,9.9874012616672
"17161",10.5,9.9708069527624
"17163",11.1,10.2896847027657
"17165",10.9,10.3334368309665
"17167",10.5,9.80523323727582
"17169",10.3,9.88308219069877
"17171",10.4,9.46648639670674
"17173",10.4,9.69674038967614
"17175",10.3,9.67113979577262
"17177",10.6,9.82878296897724
"17179",10.3,9.51281892382484
"17181",10.7,10.3381428688269
"17183",10.9,10.3040611036193
"17185",10.6,10.0452431385431
"17187",10.4,9.755914574092
"17189",10.2,9.5465200700702
"17191",10.7,10.2435314942769
"17193",10.9,10.3110399777715
"17195",10.2,9.79322629032847
"17197",9.7,9.22357191787626
"17199",10.5,9.92087746084168
"17201",10.6,10.174444566884
"17203",10.1,9.21430680343207
"18001",11.7,11.0372931657201
"18003",11.2,10.5066774864255
"18005",10.6,10.1715133308342
"18007",11.5,10.2630940736992
"18009",11.7,10.9663346669301
"18011",10.4,9.26530082319507
"18013",10.9,9.52841392372205
"18015",11.1,10.2185591382323
"18017",11.1,10.43894060535
"18019",11.3,10.4172276509507
"18021",11.4,10.3170246387357
"18023",11,10.2192581308295
"18025",11.9,11.3833110168352
"18027",11.7,11.0579176765135
"18029",10.9,9.99929442152184
"18031",11.1,10.2682205967461
"18033",11.2,10.2274911449847
"18035",12,11.0614350103043
"18037",10.9,10.105000429643
"18039",11.3,10.5895384670861
"18041",11.8,10.7611983847483
"18043",11.3,10.2230465745277
"18045",11.5,10.3693159999365
"18047",11.2,10.1608442893173
"18049",11.4,10.5486301667917
"18051",11.2,10.2274170031575
"18053",11.7,11.0575741638956
"18055",11.5,10.4009238277699
"18057",10.2,9.11665923361897
"18059",11,9.57559470324622
"18061",11.2,10.1009352335506
"18063",10.7,9.58802359601027
"18065",11.4,10.3538256238281
"18067",11.6,10.4444451317556
"18069",11.2,10.1875491342033
"18071",10.8,10.6119077948119
"18073",10.9,9.78224340304823
"18075",11.6,10.6848118760959
"18077",11.5,10.565595388244
"18079",11.5,10.696753402115
"18081",10.9,9.9201702800549
"18083",11.3,10.3327932382539
"18085",11,10.2538220174413
"18087",11.9,10.9414944512217
"18089",11.5,10.0961982235078
"18091",11,10.2150293109251
"18093",11.4,10.2320146528068
"18095",11.5,10.4879122493614
"18097",11.8,10.8525906848208
"18099",11.1,10.4480807647368
"18101",11.5,10.5007404419884
"18103",11.2,10.5542873748331
"18105",11,10.3003294930371
"18107",11.1,10.2813549367367
"18109",11.1,10.1436826964869
"18111",11.2,10.353227204515
"18113",11.2,10.3003274870511
"18115",11.1,10.1599453933655
"18117",11.5,10.5674344652324
"18119",11.5,10.2775365423255
"18121",12.2,11.1327213146265
"18123",11,10.0481388013963
"18125",11.2,10.4123031035372
"18127",10.9,9.71173862932831
"18129",10.9,9.81418012129305
"18131",11.2,10.4474829206116
"18133",11.3,9.867021050283
"18135",11.3,10.7194154086102
"18137",11.2,10.3351119779413
"18139",11.6,10.5605775790179
"18141",11.1,10.4005286053851
"18143",11.7,10.9793380153749
"18145",11.2,10.4522818444677
"18147",10.9,9.85458024438185
"18149",11.4,10.7801316975488
"18151",11.1,10.0518410972508
"18153",11.3,10.2090964350598
"18155",11.5,10.5948713562778
"18157",10.7,10.420336512251
"18159",11,10.1830395181339
"18161",11.2,9.95311340257011
"18163",11.5,10.3496643837817
"18165",11.5,10.1304254071608
"18167",11.6,10.5940355767395
"18169",11.3,10.2749244682897
"18171",11.2,10.1753375133058
"18173",10.7,9.44857564922974
"18175",11.7,10.816681921004
"18177",11.8,10.9259654402876
"18179",11,10.0010224886199
"18181",11,10.0514259001615
"18183",11,10.3626502157774
"19001",10,9.1809921636606
"19003",9.9,9.06241945903718
"19005",9.8,9.82113415202153
"19007",10.7,9.90951964431598
"19009",10,9.32903009489925
"19011",9.8,9.20063208537792
"19013",10.4,9.58873672316646
"19015",9.8,8.90190215699782
"19017",9.6,9.06820184288444
"19019",10,9.31598882228334
"19021",9.4,9.57183887280496
"19023",9.9,9.28157756721311
"19025",9.8,8.99348999423918
"19027",9.8,9.01515605085217
"19029",10.2,9.60288766574184
"19031",10,9.2649781101545
"19033",10,9.07659614036312
"19035",10,9.50145546113425
"19037",9.7,9.46097422371756
"19039",10.2,9.4883414053269
"19041",9.9,9.26888303280845
"19043",10,9.84448569973109
"19045",10.2,9.80515338793037
"19047",9.6,9.82464046339358
"19049",9.2,8.65762221606501
"19051",10.3,9.52047456066217
"19053",10.2,9.54524827231519
"19055",9.9,9.38458818845223
"19057",10,9.79607732010012
"19059",9.7,8.88992846335065
"19061",9.9,9.45146887081914
"19063",9.9,9.38608763532517
"19065",9.9,9.60372092585279
"19067",10,9.33736293480812
"19069",10,9.61343182364364
"19071",10,8.9578342289195
"19073",10.1,9.14619922285398
"19075",9.7,9.05354840872066
"19077",9.8,9.0562753060853
"19079",9.8,9.07694289866012
"19081",9.8,9.2636478610457
"19083",10,9.14592977475139
"19085",9.9,8.7883597971881
"19087",9.7,9.50935448504693
"19089",10,9.66434795450791
"19091",10.1,9.42930125330859
"19093",10,9.07200928061438
"19095",9.9,9.24141138507848
"19097",10.1,9.64023150288881
"19099",10,9.14503262570318
"19101",9.6,9.41917958167037
"19103",9.8,9.67979576383509
"19105",9.8,9.55138768806033
"19107",10.2,9.4564957090027
"19109",9.8,9.13331688079603
"19111",10.2,9.6648625239423
"19113",10.3,9.37755590740881
"19115",9.8,9.52490621450492
"19117",10.3,9.65989487900914
"19119",10.3,8.71987189844568
"19121",9.8,9.00082529234183
"19123",10.1,9.39854152922135
"19125",9.6,8.96802868820084
"19127",9.5,9.32772913028014
"19129",9.8,8.82873330756745
"19131",9.9,9.34757395106861
"19133",10.1,9.49510502020784
"19135",10,9.24467696684295
"19137",10.2,9.32864974498874
"19139",9.8,9.64768556804681
"19141",10.1,9.63484153496181
"19143",10,9.25908841729893
"19145",10,9.04819066942939
"19147",9.9,9.31526538110329
"19149",9.7,8.75787691936682
"19151",10,9.0445018731627
"19153",9.8,9.07916102519606
"19155",10.4,9.144518053636
"19157",9.9,9.32604702461217
"19159",9.9,9.13753318986231
"19161",9.9,8.88624711484863
"19163",10.5,9.61373928334427
"19165",10,9.02302801978268
"19167",9.6,8.79036624234
"19169",9.7,9.34974496117417
"19171",10.2,9.70100569348711
"19173",9.8,9.32255137746988
"19175",10.1,9.38999404285323
"19177",10.5,9.51457927534056
"19179",10.3,9.87206741058143
"19181",9.7,8.91616957205051
"19183",9.8,9.32775501396001
"19185",10.2,9.69563425083858
"19187",10.1,9.16361101320132
"19189",9.9,9.17419326482061
"19191",9.6,9.16172870637158
"19193",9.8,9.71918860935746
"19195",9.8,9.30567976841689
"19197",9.9,9.39376921674991
"20001",10.3,10.0684261170101
"20003",10.3,10.0086823551028
"20005",10.4,9.79641088767809
"20007",10.1,10.3940042739802
"20009",10.1,10.3313648108081
"20011",10.4,9.97845574721759
"20013",10.5,9.84018020836487
"20015",10.2,9.90459687627995
"20017",10,9.90828080756862
"20019",10.6,10.7365393995785
"20021",10.8,10.2439900679834
"20023",10.1,9.71483760313672
"20025",9.9,10.23857372362
"20027",10.1,9.55444743010033
"20029",10.2,9.33116427582943
"20031",10.2,9.78946672994661
"20033",10.1,9.93538321188937
"20035",10.2,10.5008516933975
"20037",10.5,10.1560161499424
"20039",9.8,9.45526227318265
"20041",10.1,9.599205675281
"20043",10.2,9.35925970011697
"20045",10.1,10.2633214589815
"20047",10,10.4573222498403
"20049",10.4,10.3791614111296
"20051",9.9,10.1777013422239
"20053",9.4,9.49027027617878
"20055",9.7,10.7616952836664
"20057",9.3,11.0874386337311
"20059",10.4,9.72100788345688
"20061",10.3,11.0889939229526
"20063",9.9,9.24800494158197
"20065",10.1,9.59090202919955
"20067",9,9.67891288192391
"20069",10.2,9.75677006614372
"20071",9.6,9.95155580459881
"20073",10.3,10.0770745365879
"20075",9.3,9.75354773529693
"20077",10.4,10.4596379332458
"20079",10,10.1563587140124
"20081",9.9,10.2646677759367
