"county_fips","per_heartD","pred_outcome"
"13037",8.4,8.00575783831816
"13039",6.7,6.46883540009861
"13043",9.6,8.36308165334643
"13045",6.3,6.61088329114783
"13047",7.1,7.01877259929047
"13049",8.4,7.94683403704139
"13051",6.2,5.78776415737894
"13053",3.7,2.82890437654138
"13055",9.1,8.56117489207593
"13057",6.7,5.3968469564095
"13059",5.6,5.13204634995648
"13061",10.5,10.4105160571267
"13063",5.8,5.81315489713545
"13065",9.2,8.39770663977711
"13067",5,4.44822713646536
"13069",7.6,7.46688864621924
"13071",8.2,7.72775097317542
"13073",6.5,5.18823912667103
"13075",8.2,7.74629647815364
"13077",6.1,5.5778561217544
"13079",8.7,8.22285714275164
"13081",8.8,8.71802486382448
"13083",7.6,7.44952035784388
"13085",7.3,6.86091518964239
"13087",8.5,8.1241285063764
"13089",5.6,4.95235894139092
"13091",8.3,8.46389693002304
"13093",8.9,9.15177122014254
"13095",8.4,7.69104175597439
"13097",6,5.42142351870829
"13099",8.9,8.79467040428333
"13101",6.9,6.69265196015046
"13103",5.5,5.2259458829651
"13105",8.9,8.44758151674284
"13107",8.2,7.93444733838459
"13109",8.6,7.81088824139739
"13111",10.7,9.54094171239838
"13113",6.4,5.86937956938302
"13115",8.2,7.20478295477445
"13117",5,3.86404125634442
"13119",8.3,7.96843539177545
"13121",4.8,4.1544850834297
"13123",9.6,8.96824128547168
"13125",8.5,7.51432327978881
"13127",7.9,7.66079744560375
"13129",8.5,6.92935667502602
"13131",9.2,8.28881279802787
"13133",10.1,9.38062674145696
"13135",5.3,4.62713543932742
"13137",8.1,7.33535573926348
"13139",7.7,6.5898307247412
"13141",10.5,9.96845758540563
"13143",6.9,7.03052954351297
"13145",7.2,6.64218383155516
"13147",8.5,8.22955786650501
"13149",8.3,7.71913391279791
"13151",5.4,5.4141700897103
"13153",5.7,5.30620158544493
"13155",8.8,8.22287118831895
"13157",6.6,6.03970549794499
"13159",7.9,7.2994830092757
"13161",9.1,7.86296323865651
"13163",9.2,8.42589137965413
"13165",9.2,9.61397406633765
"13167",10,8.80998900104713
"13169",7.9,7.38843167211329
"13171",7.3,7.27125064481994
"13173",9.4,7.73633107901241
"13175",8.3,8.14593111155315
"13177",6.1,5.13477625088023
"13179",5.2,5.36076416729906
"13181",9.1,9.29245657608801
"13183",5.9,5.90962555293294
"13185",6.5,6.07717520129353
"13187",7.1,6.88792234161477
"13189",8.2,7.51406585007818
"13191",11.2,10.4395028052456
"13193",10,8.7934924167086
"13195",8.7,7.7791971825224
"13197",9.7,8.75948346688217
"13199",9,9.0331013859917
"13201",10.4,9.03182105027903
"13205",8.9,8.71131407360798
"13207",7.7,7.14313096749002
"13209",8.5,7.44526510353124
"13211",7.3,7.07499185495966
"13213",8.1,7.26532019207175
"13215",6.8,6.41871725726401
"13217",6.1,6.22055270182497
"13219",6,4.66977332114506
"13221",8.3,7.40020533046426
"13223",5.6,5.16592685724027
"13225",7.1,7.25740304921522
"13227",8,8.17790469296655
"13229",8.5,7.52157825981361
"13231",7,6.52861006865613
"13233",7.5,7.32352417595674
"13235",8.7,9.22655932645319
"13237",9.7,8.75746599808123
"13239",11.8,12.4777773789899
"13241",9.6,9.10654233947714
"13243",12.5,9.51904056916817
"13245",6.8,6.65507955876221
"13247",6.9,6.27421932829853
"13249",8,6.47180518826618
"13251",8.8,8.2192796763321
"13253",10,9.58165275377943
"13255",8,7.88534958246545
"13257",8.8,8.11555101595198
"13259",7.5,6.9950564351869
"13261",7.9,7.71630592838835
"13263",10.2,10.1608836256231
"13265",10.4,10.2680485620874
"13267",7.9,7.33266591631852
"13269",10,9.28050814565545
"13271",9.4,8.95959517312094
"13273",9.9,9.31590712410179
"13275",8.1,7.60296688825773
"13277",7.8,7.28689829894307
"13279",7.8,7.85965067098762
"13281",11.1,10.3595112299414
"13283",9.6,9.12455668077124
"13285",7.1,7.21185223281217
"13287",9.8,8.69356358133749
"13289",9.4,9.3192962287324
"13291",10.8,10.3007059916358
"13293",8.9,8.1877031061128
"13295",8.1,7.69647610671589
"13297",7.2,6.61840280227441
"13299",8.8,8.09408291405979
"13301",9.4,9.2999301113524
"13303",8.2,7.81593673266855
"13305",8.4,7.68500885872351
"13307",10.8,8.89128292424865
"13309",9.1,8.1347705466554
"13311",8.4,8.26553054658548
"13313",7.9,6.54328109044118
"13315",8.8,8.62543232075878
"13317",9.2,9.17292559878391
"13319",9.2,8.76883087900268
"13321",8.6,8.89110817277622
"16001",5.7,4.87236374996737
"16003",10.3,9.64728576298296
"16005",6.5,5.68982393335586
"16007",8.1,7.53630518764376
"16009",9.1,8.44465057926627
"16011",6.8,6.37692064597155
"16013",7.1,6.11830015901864
"16015",8.9,8.5737646291754
"16017",8.8,8.18365743564017
"16019",6.3,5.26282691116083
"16021",8.8,8.74861408286113
"16023",10.6,8.51313643382442
"16025",7.6,5.77961653838458
"16027",6.2,5.97665073181377
"16029",7.2,6.92948349930079
"16031",6.7,6.20663600376598
"16033",8.1,7.85898667321641
"16035",9.8,9.30534055901231
"16037",9.7,9.9746689772574
"16039",6.4,6.13437048540081
"16041",6.7,6.48017362586499
"16043",7.7,7.21542680873985
"16045",8.1,7.74648457467354
"16047",8.2,7.46409261167155
"16049",10.5,9.28731504042844
"16051",6.4,5.4618412386697
"16053",7.3,6.49517283205142
"16055",7,6.63649713475054
"16057",5.6,5.03146639609134
"16059",10,9.18745896501455
"16061",10.1,9.49289490940832
"16063",7,7.27895625850822
"16065",3.4,4.07988089038177
"16067",7.5,7.02812887113106
"16069",7.7,7.10971371822404
"16071",7.7,7.34678913136856
"16073",8.1,7.62586785704455
"16075",8.7,7.10438142159598
"16077",7.8,6.85230046560267
"16079",10.7,8.78153508856739
"16081",5.7,5.37658791496783
"16083",6.7,6.32991218851178
"16085",9.9,8.2143999632142
"16087",9.5,8.96923506725907
"17001",7.7,7.1004661197938
"17003",10.5,10.2354576252368
"17005",8.1,7.18352156755058
"17007",7.1,6.33732150012397
"17009",6.9,6.36752696124798
"17011",9.6,7.99053304616238
"17013",8.3,8.01032094731955
"17015",8.7,8.32953780329157
"17017",7.9,7.06615679067846
"17019",5.2,5.16020294148339
"17021",8.1,7.43985581666228
"17023",7.5,7.11059029557022
"17025",8.9,8.23739370355966
"17027",7,6.58852994368329
"17029",7.4,7.15371108201673
"17031",5.8,5.70975017702621
"17033",7.6,7.21166921186414
"17035",8.1,7.68585564774739
"17037",5.8,5.51071240644599
"17039",7.7,7.17738078434602
"17041",7.6,7.58551682066598
"17043",5.7,5.05123884900294
"17045",9.3,8.17770128549251
"17047",8.4,8.68298998631549
"17049",6.9,6.76135801568776
"17051",7.8,7.87974164272646
"17053",7.3,7.29054211118142
"17055",9.2,8.30885751007593
"17057",8.7,7.67671647090906
"17059",10,9.60391102653176
"17061",8.5,7.90473018627236
"17063",6,5.6405505178498
"17065",8.9,8.43164381806235
"17067",8.5,8.03781763487187
"17069",9.8,10.4489140156984
"17071",9.3,8.34918553713412
"17073",7.1,7.22219624937925
"17075",8.8,8.03177458973313
"17077",7.2,6.814081830104
"17079",7.7,7.35719269581642
"17081",8.1,7.84647253448538
"17083",7.6,7.21747954763946
"17085",9.4,8.85373775326419
"17087",7.8,7.89146563050371
"17089",5.9,5.4777831640749
"17091",7.3,6.9597521646032
"17093",4.8,4.38667883849372
"17095",8.8,8.05788741130213
"17097",6.2,5.03105471808872
"17099",7.9,7.30818470052893
"17101",8.5,7.22580748808786
"17103",8.4,7.43503603924351
"17105",7.8,7.33994864618909
"17107",7.5,7.11702837667938
"17109",7.8,7.21204828164847
"17111",6.3,5.4570917187192
"17113",6,5.10339222447815
"17115",7.6,7.50677082284803
"17117",8.8,7.81068597574246
"17119",6.7,6.59018008470892
"17121",8.4,8.08923241712933
"17123",9,8.28167910252218
"17125",8.7,8.31157895759395
"17127",9.1,8.53350105856853
"17129",7.5,6.8451590893324
"17131",8.3,7.57030471123298
"17133",6.6,5.6804066647299
"17135",8.1,7.81586457530059
"17137",8,7.47404541899964
"17139",7.3,7.48676431488733
"17141",8.1,6.92986988142627
"17143",6.7,6.6046483373161
"17145",9.3,8.0560484256262
"17147",7.2,6.82300684236356
"17149",8.7,8.08286311176546
"17151",10.4,9.42728596612704
"17153",9.5,9.78745326994313
"17155",8,7.76615261222121
"17157",8.2,7.91601208930551
"17159",8.5,7.73794015490278
"17161",7.4,7.49813065510592
"17163",6.7,6.42791757612171
"17165",8.8,8.20048037907498
"17167",6.7,6.4414391645122
"17169",9,9.1268191705663
"17171",7.8,7.59327261140428
"17173",8.7,8.098035244529
"17175",8.2,8.13796409733656
"17177",8.8,8.36789564428857
"17179",7.3,6.75694608166601
"17181",8.6,8.80650855808534
"17183",8.8,7.78668813068631
"17185",8.9,8.12772925523579
"17187",8.1,7.50318213905617
"17189",7.6,7.28696433420711
"17191",8.7,8.55113925789209
"17193",9.9,8.87651260327554
"17195",7.8,7.65511564286087
"17197",5.4,5.14909873308119
"17199",7.6,7.10040029544454
"17201",8.1,7.0747626462391
"17203",7.8,6.18605316244548
"18001",9.5,7.21091447199959
"18003",7.3,6.31178830448117
"18005",7.2,6.29616324567316
"18007",9.4,7.34955299914294
"18009",10.1,8.57321635979661
"18011",6.3,4.89396741932127
"18013",9,8.25949476696244
"18015",8.3,7.85473048526893
"18017",9.1,7.61425501406375
"18019",7.1,6.54646720115788
"18021",8,7.43352061840773
"18023",8,7.08338012637339
"18025",9.7,9.03397187176939
"18027",8.8,7.38723980005014
"18029",7.4,7.19984614043967
"18031",7.4,7.21983027673912
"18033",7.2,7.20064486891255
"18035",8,7.40025493896727
"18037",7.9,6.83219031741615
"18039",7.9,6.75811426825404
"18041",10.2,8.36013739058267
"18043",7.9,6.30659424706592
"18045",8.3,7.96408301239235
"18047",8,7.62912697281639
"18049",9.6,7.99179545252162
"18051",8.5,7.10687891978663
"18053",8.8,7.94422158174408
"18055",8.9,7.95074038779856
"18057",5.2,4.07971172747129
"18059",7,6.24567629472166
"18061",8.5,7.21330431094327
"18063",6.2,5.32325866764639
"18065",8.6,7.76372905966839
"18067",8.2,7.58976904113345
"18069",7.9,7.28780095645875
"18071",8.6,7.16939444011865
"18073",7.7,7.11318198572777
"18075",9.7,7.93082928718744
"18077",8.2,7.70450352588747
"18079",8,7.59693503192476
"18081",6.7,5.94945144831663
"18083",8.4,7.31046353938579
"18085",7.8,6.96505322310158
"18087",8.1,7.07406071129421
"18089",7.7,6.775401166323
"18091",8.4,7.26013038574828
"18093",9.3,7.67933439400705
"18095",8.1,7.48246377587834
"18097",6.8,5.84023770474643
"18099",8.2,7.40662695535438
"18101",9.5,8.04723956407516
"18103",8.3,7.45562305833927
"18105",5.9,5.52711225871646
"18107",9.1,7.271283407635
"18109",8.3,7.00476859614648
"18111",8.8,7.89764918933214
"18113",7.5,7.08409115167881
"18115",9.3,8.71238520524957
"18117",8.8,8.33700813198924
"18119",9.2,8.17170178655512
"18121",8.8,8.43109776666766
"18123",8.4,7.22126043681155
"18125",8.9,8.29005956561649
"18127",7.1,6.38615400547196
"18129",7.7,7.10299687042196
"18131",9.2,8.26507460181223
"18133",7.5,6.87237377734082
"18135",9.6,8.24999399669394
"18137",8.3,7.60135007716644
"18139",8.3,7.78638000985489
"18141",7.3,6.38102669849937
"18143",9.4,7.92117223146433
"18145",8.4,7.42659438995846
"18147",8.2,7.47557075908374
"18149",8.6,7.95109384918634
"18151",8.1,7.76055586138531
"18153",8.5,7.53448815510615
"18155",8.8,8.40273609649004
"18157",5.8,5.20710948507406
"18159",8.5,7.81580587419614
"18161",8.3,7.7903240378552
"18163",7.3,6.85718649923417
"18165",8.4,7.7146758911957
"18167",7.6,6.92811165202038
"18169",9,7.95793391597857
"18171",8.5,7.8634337112944
"18173",7,5.98634067919928
"18175",8.4,7.88774250704358
"18177",8.8,7.87280701729382
"18179",7.9,7.37250302477725
"18181",8.8,7.73729971633465
"18183",7.6,7.26460984778986
"19001",8.3,7.70714802053366
"19003",8.5,7.80934769409011
"19005",8.8,7.98576837845472
"19007",9.3,8.66618530630491
"19009",8.7,8.07992959380382
"19011",7.8,6.49234037792635
"19013",6.9,6.35410254701805
"19015",6.6,6.53047427809119
"19017",6.7,6.10002828969165
"19019",7.4,6.63051340916557
"19021",6.8,6.4793068974772
"19023",8.3,7.64099753799328
"19025",8.3,7.53248676166424
"19027",7.7,6.98526689036866
"19029",8.6,7.93377313979641
"19031",7.2,6.93534932587057
"19033",8.3,7.44292542014283
"19035",8.7,8.07371589653261
"19037",8.4,7.6092531611955
"19039",8.2,7.82704401614189
"19041",7.6,7.201131333142
"19043",8.7,8.4351073027944
"19045",7.8,7.23974888459332
"19047",8.3,7.20505704392754
"19049",5,3.8827450967237
"19051",8,8.29816552622772
"19053",7.4,7.72946155254435
"19055",7.5,7.08161076297791
"19057",7.8,7.4545383022345
"19059",8.9,7.96746066837661
"19061",7,6.22801940067474
"19063",8.3,8.15469060222485
"19065",8.7,7.78520618213388
"19067",8.3,7.84824345434196
"19069",8.5,7.86602959617742
"19071",7.7,7.6295061012924
"19073",8.5,7.78652638730809
"19075",7.2,6.63999997278427
"19077",7.6,7.53529949256734
"19079",7.7,7.13710328697491
"19081",7.7,7.75089302335583
"19083",8.1,7.55128198703558
"19085",7.7,6.88140182169195
"19087",7.4,6.87143233210128
"19089",8.2,7.48376828827338
"19091",8.3,7.54848448132778
"19093",7.9,7.60192105172925
"19095",7.5,6.66107812563566
"19097",8.3,7.55144920968781
"19099",7,6.78676297746537
"19101",9.1,7.73207017237854
"19103",4.7,4.42236602791278
"19105",7.8,7.2862783818015
"19107",8.4,7.85214249325823
"19109",9,8.10797090557537
"19111",8.6,7.60298314241618
"19113",6,5.6604798268567
"19115",8.4,7.58735137575769
"19117",9.5,8.32262970346799
"19119",7,6.81246852240775
"19121",6.4,6.25144730076108
"19123",7.3,6.89494369119907
"19125",6.6,6.09080280325326
"19127",7.3,6.70092159032658
"19129",7.5,6.41960897990139
"19131",7.5,7.35393100808072
"19133",8.7,8.17090574084069
"19135",6.8,6.91905135037973
"19137",8.5,7.551971301682
"19139",7.2,6.50700086627759
"19141",8.8,7.41351721761765
"19143",8.2,7.96644070871456
"19145",8.3,8.15728198824092
"19147",7.7,7.56126244285126
"19149",7.1,6.60505207842062
"19151",8.2,7.900027774478
"19153",5.8,4.88145922485459
"19155",7.5,6.56403487468899
"19157",7.3,6.83683410906309
"19159",8.6,7.95989453897961
"19161",7.8,7.77313876859536
"19163",6.6,6.02697786791352
"19165",8.7,7.5511956017008
"19167",6.4,5.77412617336432
"19169",4.6,4.53651981072928
"19171",8.5,7.65779666085105
"19173",8.7,8.10294402414821
"19175",7.9,7.33262908650036
"19177",8.7,8.77307642675346
"19179",7.8,7.42212056154418
"19181",6.6,5.47115801142081
"19183",7.3,6.85652886695479
"19185",9.3,8.56746469551349
"19187",7,7.1273005659804
"19189",7,7.06472301549306
"19191",6.8,7.01017122126582
"19193",6.7,6.23281386912692
"19195",7.9,7.47714098547888
"19197",9.4,7.72075790442658
"20001",8.6,8.32580049207282
"20003",8.8,8.79590537253633
"20005",7.7,7.06359012876826
"20007",9.4,8.88190362924867
"20009",8,8.13430893419349
"20011",8.6,7.76335660145336
"20013",8.4,8.12734997641424
"20015",6.5,6.09907168304117
"20017",9.4,8.38402327454343
"20019",10.4,9.79905115909047
"20021",9.1,8.19672561446925
"20023",9.5,8.77213728739014
"20025",7.8,8.42304072413332
"20027",9.1,8.1759566164801
"20029",8.6,7.85803109751155
"20031",9.3,8.25842071444167
"20033",8.5,9.09944138010672
"20035",8.2,7.53119588833295
"20037",6.9,6.89982944823992
"20039",9.9,8.91582250377936
"20041",8.1,7.80455601796655
"20043",7.4,7.59319728756504
"20045",5.3,4.92041033394162
"20047",8.6,8.65778854634402
"20049",11.9,10.0164379854212
"20051",6.2,6.15355393755895
"20053",9,7.82330272649851
"20055",6.5,6.50133523345729
"20057",6.7,6.47392789901652
"20059",7,6.9354116523763
"20061",5,5.26476743478583
"20063",8.3,8.39760550167876
"20065",9.8,8.77606447772403
"20067",6.7,6.13547779980986
"20069",6.8,6.83616704757828
"20071",7.2,7.22140709200275
"20073",10.6,9.63541485926716
"20075",6.8,7.22788097073171
"20077",10.3,8.86310565825827
"20079",7.6,7.48542702880439
"20081",7.5,7.61658667416478
"20083",8.4,8.07900495766093
"20085",8,7.52239489494394
"20087",7.4,7.09884149133818
"20089",11.2,10.1174384887414
"20091",5,4.70073797766986
"20093",8.2,7.57148896203673
"20095",8.1,7.5401964296105
"20097",7,8.18191193106319
"20099",8.4,8.00412675592086
"20101",9.1,8.44578461744679
"20103",6.2,5.84260194539572
"20105",9.5,8.63228571957273
"20107",9,8.50601755945179
"20109",9.1,7.67550741770591
"20111",6.8,6.86710901883071
"20113",7.2,7.10361086275736
"20115",8.5,7.98411311968706
"20117",8.8,7.7926771785562
"20119",8.3,7.21518576432609
"20121",6.9,6.54768218378179
"20123",8.8,8.1326117328481
"20125",9.6,8.33014832481797
"20127",8.9,8.60948330538258
"20129",8.6,8.24010438621373
"20131",7.4,6.95714955458142
"20133",8.4,8.27928926759814
"20135",9.4,8.54781801939541
"20137",7.7,7.59872995930673
"20139",8.3,7.87667934214449
"20141",9.4,8.75720711350723
"20143",7.9,7.31751891067998
"20145",7.9,8.12971111693479
"20147",9.6,8.45434032551452
"20149",6.4,5.45358980408684
"20151",8.1,7.51109349516425
"20153",10.3,8.92943791440507
"20155",8.3,7.93286470309322
"20157",9.8,8.49975317558492
"20159",7.6,7.50615828910026
"20161",4.6,4.53863880581348
"20163",7.9,7.81199782460527
"20165",9.3,8.6898518737114
"20167",8.8,9.10275386575205
"20169",8.1,7.15192909508631
"20171",8.4,7.41764366336058
"20173",6.4,6.56201114558258
"20175",6.4,6.75352858666274
"20177",6.8,7.00885851451969
"20179",7.9,8.02052433472701
"20181",8.9,7.05433125834919
"20183",10.1,9.0041214307773
"20185",8.6,7.97391510296558
"20187",8.2,7.6155386670584
"20189",7.8,7.65586897457449
"20191",8,7.64960214946167
"20193",7.1,6.75202413389046
"20195",8.9,8.84901243332079
"20197",8,7.64539583451814
"20199",9.1,8.19316274057091
"20201",8.7,8.10469357324056
"20203",8.8,8.3336633234277
"20205",8.7,8.6355973633331
"20207",10,9.14360177446169
"20209",7.4,7.09167439945081
"21001",9.1,8.83411882866048
"21003",9.1,8.191893674307
"21005",8.1,7.09003407348456
"21007",9.7,8.61872645170731
"21009",9.3,8.63762143827253
"21011",8.5,8.83619985384234
"21013",11.2,9.71962330738751
"21015",6.6,5.47781623201034
"21017",9.4,8.20601948160565
"21019",9,8.97570188344514
"21021",8.1,7.69442723945141
"21023",9,8.4085250788956
"21025",10,9.66216280765372
"21027",10.8,9.24464818527359
"21029",7.8,6.96754885039891
"21031",9.7,8.95809969299827
"21033",8.9,8.72030474477343
"21035",7.9,7.25816112559565
"21037",7.1,6.48598088900468
"21039",9.7,8.97946945677671
"21041",9,8.4356820479601
"21043",10.1,9.44161740322266
"21045",12.1,10.2245619119298
"21047",6.9,6.22142175724538
"21049",8.4,8.01339359788555
"21051",10,9.32566300991097
"21053",10.5,9.42092782385999
"21055",10,8.87325131617104
"21057",11.6,10.7115219636067
"21059",8.4,6.96398453505874
"21061",10,9.28682398225525
"21063",11.2,9.93758998914374
"21065",10.3,9.79485110349967
"21067",6.4,5.52676769288343
"21069",9.7,8.84456816634286
"21071",9.5,10.413200665015
"21073",7.8,7.13029114155572
"21075",10.9,9.47309802978226
"21077",7.9,7.4457817192233
"21079",9.7,8.22521903978449
"21081",7.5,7.0768432353609
"21083",8.8,8.22019366776172
"21085",9.7,8.72070094120209
"21087",11,9.53335901301162
"21089",9.6,9.56953353271802
"21091",8.7,7.83542843288916
"21093",7.5,6.26448682633031
"21095",11.2,10.5146792680717
"21097",8.5,8.51415279579039
"21099",10,8.90672861497718
"21101",7.8,7.81041046002876
"21103",9.6,8.26366070352011
"21105",10.3,9.23236703034294
"21107",9.9,8.2857879225456
"21109",11.1,9.47028101480966
"21111",7.3,6.44886435597386
"21113",7.4,6.44192993378703
"21115",10.3,9.44772652303078
"21117",6.9,6.15750152723393
"21119",11.7,10.3409593105333
"21121",10,9.77284422452142
"21123",9.4,8.339281780039
"21125",9.2,8.19896152370575
"21127",10.1,9.7643430177128
"21129",11.5,10.3741212012775
"21131",11,10.8871989336819
"21133",10.3,10.6952008844094
"21135",11.4,10.2464402201038
"21137",9.5,8.65986214871997
"21139",9.7,8.98669220495597
"21141",8.9,8.28036006227287
"21143",9.6,8.66990242547265
"21145",9.4,7.5533218827929
"21147",10.9,10.0288646804868
"21149",8.8,7.66392399956966
"21151",6.8,6.43810173518328
"21153",11.7,10.4974973063688
"21155",9,8.70340659074635
"21157",9.2,8.27260733293382
"21159",10.7,10.0934037626428
"21161",9.2,8.6214404617937
"21163",7.4,7.12112597857218
"21165",10.7,10.5770826754971
"21167",8.6,7.68818919252588
"21169",9.5,9.48283006931195
"21171",9.3,9.06497171611543
"21173",8.6,7.91037931779641
"21175",9.1,8.03237939473687
"21177",9.4,8.3553788265106
"21179",7.5,6.78094839267842
"21181",9.2,8.65268178019186
"21183",9.2,7.92611414635414
"21185",5.8,4.70815849343722
"21187",9.1,8.40076373883616
"21189",10.7,11.2668743216475
"21191",9.2,8.26702186917664
"21193",9.7,9.45720176680528
"21195",9.7,9.73578300276471
"21197",8.6,8.38394052976691
"21199",10,8.85919954559386
"21201",11.4,9.21363427460309
"21203",10.4,9.58857617054369
"21205",8.1,7.44813578216163
"21207",11.5,9.548580398581
"21209",6.4,5.49791265458885
"21211",7.1,6.28558809727974
"21213",7.8,7.1302929413839
"21215",7.6,6.47554157284221
"21217",8.5,7.73220605403708
"21219",10.1,8.69811522370694
"21221",10.8,9.15807063797032
"21223",8.4,8.09619745693044
"21225",8.9,8.50923599363562
"21227",6.6,6.2788503140316
"21229",9,8.19391428371754
"21231",11.7,9.99982449618254
"21233",9.2,8.30551224943747
"21235",8.6,8.21108449020231
"21237",13.1,11.8923679380016
"21239",8,6.8554269111314
"22001",8.4,8.15915564292379
"22003",8,7.73030969867851
"22005",6.3,5.47155182779205
"22007",9.1,8.70668597444116
"22009",9.9,9.01506314336267
"22011",7.6,7.12138684507111
"22013",10.6,10.3892010048936
"22015",6.9,6.45850642097459
"22017",7.8,8.17919174867716
"22019",7.5,6.98058859471124
"22021",9.3,8.92450408227326
"22023",8.7,7.27890935585822
"22025",9,8.30705482999262
"22027",11.3,10.6009749678798
"22029",9.6,9.44924924665699
"22031",8.8,8.56643495679961
"22033",6.1,6.15818478771893
"22035",9.8,9.75001727274067
"22037",8.1,8.33940728640979
"22039",9.9,8.49965616228222
"22041",9.7,9.21253769612085
"22043",8.4,7.3942396453526
"22045",8.6,8.08740709233037
"22047",7.9,8.01890059530475
"22049",9.8,9.7945034244698
"22051",7.9,7.21627199769663
"22053",8.1,7.83696825528715
"22055",6.9,5.98228623568956
"22057",8.4,7.4427351417773
"22059",7.6,7.30707746137123
"22061",6.6,6.53030396562986
"22063",6.9,6.24168878525853
"22065",10.3,9.57762849554649
"22067",9.8,9.8376253739965
"22069",8.1,8.11801133524472
"22071",6.8,6.68804550620691
"22073",8,7.42294029792433
"22075",7.4,6.58672744089463
"22077",9.5,9.40493755952302
"22079",7.7,7.50284260164414
"22081",9.6,9.5447442464925
"22083",9.4,8.6616696413018
"22085",10.2,9.51429151231181
"22087",7.5,6.90500485649445
"22089",6.7,6.13885844756645
"22091",9.4,9.93313413704487
"22093",7.9,7.9079262309173
"22095",7.6,7.19961485277493
"22097",9,8.64827957896937
"22099",8.1,7.91294490197644
"22101",9.7,8.66699431880352
"22103",7.8,6.61661988770509
"22105",7.4,7.22137314064033
"22107",12.8,12.1310199094485
"22109",8,7.30415000457557
"22111",9.8,9.72956836563311
"22113",8.2,7.62992810695314
"22115",6.9,6.67419019091789
"22117",9.4,9.03397577866995
"22119",10,9.76325451633387
"22121",6.9,6.69472606511175
"22123",10,8.99126719620746
"22125",7.2,7.17310616344061
"22127",9.2,8.71590588856138
