"county_fips","per_asthma","pred_outcome"
"20069",10.5,9.59218014000434
"20071",9.9,10.0233986397349
"20073",11,10.110069341318
"20075",10.1,9.67421891010161
"20077",11.3,10.5169340146601
"20079",10.5,10.2054934530158
"20081",10.6,10.1232661107062
"20083",9.9,9.72623289241103
"20085",10.8,9.49405555724946
"20087",10.2,9.32478105709822
"20089",10.2,9.91024571168843
"20091",9.4,9.54126488797817
"20093",10.6,10.2615164674939
"20095",10.6,9.77472796871348
"20097",10,9.78571929658782
"20099",10.8,10.2966639126225
"20101",10.6,9.70260319102298
"20103",10.1,9.61093979175831
"20105",10.6,9.57046496649397
"20107",10.8,9.7341117559083
"20109",10.8,9.64044693564451
"20111",10.7,10.6464712733285
"20113",10.3,9.70854708280804
"20115",10.3,9.61293950467397
"20117",10.8,9.31250774603439
"20119",10.7,10.1479390357531
"20121",10.2,9.41698974117557
"20123",10.9,9.82151624157531
"20125",11.3,10.8035410257517
"20127",10.4,9.63622225019071
"20129",10.4,10.3141875669918
"20131",10.1,9.16017157324251
"20133",10.5,10.0768174284462
"20135",10.6,9.9796629763803
"20137",10.2,9.62863961807762
"20139",10.5,9.64260378254429
"20141",10.4,9.52988328906153
"20143",10.5,9.33170577351263
"20145",10.1,9.84196051699189
"20147",10.6,9.36060210245056
"20149",10,9.37234372654858
"20151",10.4,10.0608587394513
"20153",10.4,9.26136814028373
"20155",11,10.1612457247793
"20157",10.4,9.39950454944142
"20159",10.5,10.0158549389418
"20161",11,10.6966909002449
"20163",10.3,9.09354798041238
"20165",10.7,9.70889503569224
"20167",10.4,10.0153016261348
"20169",10.5,10.0153346595683
"20171",10.8,9.72936751455025
"20173",10.3,10.9927590703332
"20175",10.2,10.9250383406869
"20177",11.4,10.1824354340811
"20179",9.8,9.41519716507997
"20181",10.9,9.64838677570459
"20183",10.3,9.31708420862149
"20185",10.6,9.99353387527258
"20187",10.6,9.77757694816453
"20189",10.5,10.2644621060469
"20191",10.6,10.1439859062726
"20193",10.4,9.38670256196489
"20195",10.1,9.29427587222485
"20197",10.2,9.35184075987324
"20199",10.1,9.85453262548298
"20201",10.2,9.23531242647132
"20203",9.9,10.1849847695483
"20205",10.6,10.0792847716689
"20207",10.9,10.0339013513962
"20209",10.9,10.9450365161039
"21001",11.1,11.0672421228181
"21003",11.3,10.8359269475602
"21005",11.2,10.6435260369274
"21007",11.5,10.5914765801455
"21009",11.3,11.4133757380178
"21011",11.1,11.5474360436951
"21013",12,11.8606997441124
"21015",10.3,9.81865966805624
"21017",11.2,11.0231444916756
"21019",11,11.2381084999825
"21021",11,10.7088694914792
"21023",11.4,11.1263924904095
"21025",12.1,12.0693820035511
"21027",11.7,11.4542641553601
"21029",11,10.5832977422354
"21031",11.6,11.1735937356461
"21033",11,10.4774546855322
"21035",11.1,10.5792319994237
"21037",10.4,10.1039688411033
"21039",11.3,10.9283714749204
"21041",11.5,11.5911468777573
"21043",11.6,11.5069314220716
"21045",12.4,11.62082511724
"21047",11.5,10.9682216134416
"21049",11.2,11.0486881006327
"21051",12.2,12.1715940919518
"21053",12.1,11.3575234867111
"21055",11.2,10.5222443845872
"21057",11.7,11.6536931599913
"21059",10.9,10.5225311373572
"21061",11.3,10.9635123904318
"21063",11.4,11.305135148978
"21065",11.8,11.7754109293096
"21067",10.7,10.5535342078729
"21069",11.7,11.315799251337
"21071",11.9,12.3398742215555
"21073",10.7,10.6193849648426
"21075",12.5,11.2869873393525
"21077",11.2,11.2384160489445
"21079",11.6,10.9674088880271
"21081",11.4,10.88674833774
"21083",11.1,10.9306257908306
"21085",11.6,11.4610141444499
"21087",11.7,11.3451438361971
"21089",11.5,11.1425100556415
"21091",10.8,10.7717795361088
"21093",11,10.8342933529426
"21095",12.7,12.4712352904107
"21097",10.9,11.0802292466446
"21099",12.1,11.7464185851005
"21101",10.8,10.8633617464423
"21103",11.2,11.1271641434324
"21105",11.1,10.7667641639549
"21107",11.7,11.1250763803349
"21109",12.4,11.8468702731033
"21111",10.8,10.7847979547764
"21113",10.5,10.5591332419775
"21115",12.2,11.6887222750091
"21117",10.6,10.237618443391
"21119",12.7,12.1374342219438
"21121",12.2,12.3083917052279
"21123",12,11.4456828773163
"21125",11.4,11.2401328790924
"21127",11.7,11.9147263369912
"21129",12.1,12.2232603405725
"21131",12,12.7870321959154
"21133",11.6,12.2175665949835
"21135",12.1,12.0849859182714
"21137",11.6,11.2309811644631
"21139",10.9,10.8079170664548
"21141",11.2,10.8526743942233
"21143",10.1,9.6193695890718
"21145",11.3,10.2177719242673
"21147",12.2,12.412927826662
"21149",10.9,10.1942794947716
"21151",11.1,10.8562094775213
"21153",12.3,12.4094435317314
"21155",11.6,11.8378050622362
"21157",11,10.1530213756649
"21159",12.3,12.0909365026016
"21161",11.6,11.1719295139809
"21163",10.9,11.0023502067372
"21165",11.8,11.8237209817522
"21167",11,10.5450247328684
"21169",11.5,11.6363935664913
"21171",11.2,11.4628190807145
"21173",11.8,11.120051469452
"21175",11.6,10.77618658667
"21177",11.4,10.8582821321812
"21179",10.7,10.4168939767726
"21181",11.5,11.2870243912759
"21183",11.5,10.8021579317545
"21185",9.6,9.33172656823871
"21187",11.2,10.671095869344
"21189",11.7,12.2521777156399
"21191",11.3,11.0858728655185
"21193",12,12.1487844494059
"21195",11.9,11.7843445611028
"21197",11.5,11.5069739490124
"21199",11.6,11.3029118884364
"21201",11.8,12.0644094548196
"21203",12.1,11.7712200095238
"21205",11.7,11.5636892398153
"21207",12.5,11.4464448614879
"21209",10.6,10.3999632344492
"21211",10.4,10.2653745153757
"21213",11.2,10.8378186482799
"21215",11,10.4382453983738
"21217",11.2,10.9004672001116
"21219",11.8,10.7755889960853
"21221",11.5,10.4039705789952
"21223",10.9,10.9554984510436
"21225",11.5,11.0590351563226
"21227",10.8,10.9053369311427
"21229",10.9,10.81036480692
"21231",12,11.6311935472394
"21233",11.3,11.1595265123546
"21235",11.9,11.4668790622094
"21237",13.1,12.9988216710991
"21239",10.2,10.0289389900072
"22001",10.9,10.7097490450301
"22003",10.5,10.195363586501
"22005",9.9,9.68230462066556
"22007",11.2,10.4733838597487
"22009",11.7,11.036374118781
"22011",10.6,9.8280422874467
"22013",11.5,11.2700897593778
"22015",10.4,9.96062066121293
"22017",10.6,10.5979865495019
"22019",10.6,10.1149451596803
"22021",10.7,10.513291700913
"22023",10.4,9.59872575944446
"22025",10.6,10.5371055984285
"22027",11.5,11.1112377414638
"22029",11.4,11.2826915083722
"22031",10.9,10.4159245179164
"22033",10.4,10.1037768546698
"22035",12,11.8526817151062
"22037",10.1,9.95285141341983
"22039",11.6,11.0152884072046
"22041",11.4,10.9022677009301
"22043",10.3,9.80024248414247
"22045",11.4,10.8613125582032
"22047",11,10.4944581791746
"22049",11,10.7188244950422
"22051",10.4,9.93583891461296
"22053",10.6,10.2051409947144
"22055",10.2,9.83087488977052
"22057",10.7,10.2228729220635
"22059",10.1,9.76089559195738
"22061",11.3,10.8013836123002
"22063",10,9.75187574319996
"22065",12.2,12.0632153846103
"22067",12,11.1677111566831
"22069",11.3,10.8383652185772
"22071",10.9,10.5281938783422
"22073",11.1,10.6239046562587
"22075",10.2,10.1520205125787
"22077",11.1,10.4602617605766
"22079",10.8,10.3272470536908
"22081",11.4,10.8063856330589
"22083",11.2,10.6885790318253
"22085",11.3,10.6781186048624
"22087",11.3,10.7475972381248
"22089",10.4,9.7248842400659
"22091",11.2,11.2435371210282
"22093",10.8,10.2691175224377
"22095",11.3,10.6940141733408
"22097",11.3,11.1827585234406
"22099",10.6,10.4956765817096
"22101",11.4,10.8928126623631
"22103",9.8,9.39591511836775
"22105",10.9,10.4870061073257
"22107",12,11.5452170786395
"22109",10.6,10.3352878912997
"22111",10.9,10.6165335500986
"22113",10.4,10.3410314185754
"22115",10.3,10.1235122390407
"22117",11,10.7947522043411
"22119",11.4,10.8127882302837
"22121",10.7,10.1988329941136
"22123",11,10.2300107900403
"22125",9.3,9.0602618964696
"22127",10.6,10.2711680745249
"23001",12.3,11.4071102753643
"23003",12.9,11.3347332332491
"23005",11.7,10.1327372215856
"23007",11.8,11.0188228512842
"23009",11.5,10.4943932262073
"23011",12.2,11.2622291742562
"23013",11.2,10.2912877958421
"23015",11.6,9.94388413567572
"23017",12.6,11.3033452917971
"23019",13.5,11.3108661615715
"23021",12.3,11.0117726094596
"23023",11.4,10.6926346857727
"23025",12.4,11.7841482746171
"23027",11.8,10.7537438994485
"23029",12.9,11.2604927338741
"23031",11.8,10.5601413404036
"24001",12.1,10.666160952543
"24003",10.4,9.4338149313875
"24005",11.3,9.95945115609784
"24009",10.6,9.66333554479085
"24011",12,10.9915400077364
"24013",10.2,9.51172013362905
"24015",11.5,10.3543307250534
"24017",12,10.3772598655335
"24019",12.1,11.1951683520319
"24021",9.6,9.58315118612325
"24023",11.1,10.4800744346555
"24025",10.5,9.63772105262984
"24027",9.7,8.9459618163101
"24029",10.8,9.88518433292223
"24031",9.4,9.1776995214372
"24033",10.7,10.3614017405615
"24035",10.8,9.66819017617513
"24037",11,10.0442369751154
"24039",12.5,11.1919944958649
"24041",10.9,9.55958867508387
"24043",12.2,10.5083849063269
"24045",11.9,10.7900595048078
"24047",10.7,9.66196078184646
"24510",12.3,11.2561185936724
"25001",11,9.80338048523585
"25003",11.5,10.7439013670545
"25005",12.3,11.0019117223173
"25007",11.4,9.46379330861016
"25009",11.1,10.2682752655945
"25011",10.8,10.8695703426393
"25013",12.9,11.2989999878684
"25015",12,10.8086438967768
"25017",10.8,9.54765194128877
"25019",10.5,8.21456367358373
"25021",11.3,9.65748679720373
"25023",11.7,10.084305744533
"25025",11.8,10.3825887111856
"25027",12.2,10.5202841402265
"26001",11.4,10.6847279723502
"26003",11,10.1285399045874
"26005",11.1,10.2477997060957
"26007",11.4,11.0444281050078
"26009",10.7,10.1338725734051
"26011",11.9,10.7128428776737
"26013",11.4,10.3252402133309
"26015",10.7,10.1526359584902
"26017",10.8,10.8676589130026
"26019",11.1,10.2445373705975
"26021",11.3,10.5652578672086
"26023",11.6,10.9075034029505
"26025",11.8,10.8160339857371
"26027",11.4,10.5267624569943
"26029",11.2,10.0800388087358
"26031",11.5,10.4641071418746
"26033",12,10.9219125011521
"26035",11.8,11.6604760304138
"26037",10.6,10.2477071484097
"26039",11.9,10.6580079369979
"26041",11.2,10.6114701715262
"26043",10.6,10.1829842506358
"26045",10.7,10.0091566078609
"26047",10.7,10.0298685837524
"26049",11.5,11.0742811636794
"26051",11.5,10.8300890366668
"26053",11.6,10.4006772335782
"26055",10.5,10.2288169916193
"26057",10.8,10.5968261339566
"26059",11.3,10.8309773221698
"26061",10.7,10.4707755437956
"26063",11.3,10.5167483208507
"26065",11.7,11.0060240142336
"26067",11.1,10.2236216188523
"26069",11.5,10.8228711409513
"26071",11.6,10.6257280572774
"26073",12.2,11.7976754773464
"26075",11.7,10.4936523819536
"26077",11.9,10.4713704933205
"26079",12,10.8838198411169
"26081",11.2,10.2118097507057
"26083",10.3,9.4680596416156
"26085",11.8,11.1038284574567
"26087",11.7,10.4045116552028
"26089",10.1,9.61724515637871
"26091",11.6,10.3298527199654
"26093",10.6,9.58748363235417
"26095",11.5,11.0647455837486
"26097",11.5,10.7858264401441
"26099",11.7,10.2989321453087
"26101",10.9,10.3026447451381
"26103",11.3,10.3436765640762
"26105",11,10.6343363442334
"26107",11.8,11.163419513129
"26109",11.5,10.3492802713166
"26111",10.7,10.2498775546633
"26113",11.6,10.6098376644142
"26115",11.5,10.2094522937783
"26117",11.2,10.534087646476
"26119",11.3,11.0685321835702
"26121",11.9,10.4626392392907
"26123",11.4,10.9316544472233
"26125",10.3,10.0147648884799
"26127",10.8,10.7359132316755
"26129",11.6,11.0213032292135
"26131",11.4,10.4642191553946
"26133",11.8,11.0039194671365
"26135",11.8,10.8664496763573
"26137",11.7,10.4140207279688
"26139",10.2,9.85276436618025
"26141",11.2,10.5368211835348
"26143",11.3,10.8287953313133
"26145",11.9,11.2688945150666
"26147",11.6,10.4325405599027
"26149",12.3,10.6536100157471
"26151",11.9,10.918264200809
"26153",12.2,10.8910632528613
"26155",11.8,10.4327778377882
"26157",11.9,10.6228968494555
"26159",12.2,10.7649197539142
"26161",10.8,10.6027524153214
"26163",12.5,11.7008195584971
"26165",11.4,10.7449180974636
"27001",9.9,9.69398575727323
"27003",9.8,8.96743438977975
"27005",9.6,9.31519585580239
"27007",11.4,9.99528840524942
"27009",10,9.50084608677974
"27011",10.3,9.04433176125147
"27013",11.2,9.61819318152909
"27015",10.2,9.14808099157471
"27017",10.1,9.88182968635028
"27019",9.3,8.83470839166164
"27021",10.1,9.43930744367224
"27023",10,9.39698629484577
"27025",9.6,9.28543467557158
"27027",10.4,9.54361039886274
"27029",10.3,9.50157068772481
"27031",9.7,9.04371530846755
"27033",10.2,9.50465837836135
"27035",10,9.41468314776224
"27037",9.7,8.86183364034754
"27039",9.7,9.28552468406599
"27041",10.2,8.911371594259
"27043",10,9.26316194172617
"27045",10.4,9.71644705455845
"27047",10.2,9.20595905249498
"27049",9.8,9.43754070211075
"27051",10.1,9.13925598451674
"27053",10.1,9.10930294198221
"27055",10,9.348159053433
"27057",10,8.92714478710465
"27059",10,9.56073753994239
"27061",10.3,9.57451026330595
"27063",9.4,9.11977289628124
"27065",10.3,9.6567067111725
"27067",10.2,9.34375276617658
"27069",10.3,8.93556486831729
"27071",10.4,9.71657858759892
"27073",10.1,8.99992914958039
"27075",9.9,9.6031784249339
"27077",10.2,9.08716276683833
"27079",10.2,9.31772987198935
"27081",10,8.79214032364752
"27083",10.1,9.48726482425952
"27085",10.3,9.24927009157186
"27087",12.7,11.0577001629526
"27089",9.8,9.13114590508436
"27091",10.1,9.19686484417044
"27093",9.6,9.13873263622037
"27095",10.7,9.72210706997058
"27097",10,9.5410339171443
"27099",10.2,9.42615908822722
"27101",10.2,8.97512265058903
"27103",9.8,9.22936640337656
"27105",10,9.49176101980049
"27107",10,9.05522595880053
"27109",9.7,9.10478332337791
"27111",10.6,8.90096635979615
"27113",10,9.44619991376058
"27115",10.2,9.81652258928976
"27117",10.1,9.47756719736797
"27119",10,9.26492415013633
"27121",10.3,9.14346097544879
"27123",9.7,9.33606240631755
"27125",10,9.28697271048508
"27127",10.1,9.28531573748714
"27129",10.4,9.37220477281865
"27131",9.7,9.36939182489184
"27133",10.1,9.07903902136936
"27135",9.6,9.30814081808924
"27137",10.4,9.85958600496385
"27139",9.8,8.94303549967031
"27141",10,9.1430712877646
"27143",9.8,9.37631401999582
"27145",10.5,9.63307876100776
"27147",9.7,9.17123729361038
"27149",9.8,9.32083556990071
"27151",10,9.07603668888892
"27153",10.4,9.42305302631228
"27155",9.9,9.66375091419101
"27157",9.7,9.35859651605352
"27159",10.5,9.75344867602039
"27161",10.1,9.15063469312324
"27163",9.4,8.85278556398954
"27165",9.9,9.28532542945753
"27167",10.3,9.30021084709826
"27169",10,9.90103695099166
"27171",9.7,8.99860153065259
"27173",10.1,9.40264278467471
"28001",10.6,11.0748552873166
"28003",10.2,10.4665085780139
"28005",10.7,11.1714322597777
"28007",10.9,10.9148321414248
"28009",10.7,10.7218260119236
"28011",10.8,11.4047899251903
"28013",11,10.579899097855
"28015",10.7,10.0791621255103
"28017",10.9,11.2247091220069
"28019",10,10.2636503287477
"28021",11.9,11.3133114195958
"28023",10.4,10.7076227545966
"28025",11.2,11.1194383843218
"28027",12.2,12.0090841712768
"28029",10.7,10.815202522879
"28031",10.9,10.8962000627752
"28033",9.9,10.138144303144
"28035",10.4,10.591046971506
"28037",10.4,10.5702027516046
"28039",10.4,10.1199783514355
"28041",9.6,9.5042881589112
"28043",10.8,10.7013518909516
"28045",10.2,9.64532468004868
"28047",9.9,10.0361893584235
"28049",11.7,10.7270361077963
"28051",12.1,12.0828886584586
"28053",12.3,11.7874407278323
"28055",10.1,10.0301954119808
"28057",10.1,10.0120722411945
"28059",9.7,9.90161115588025
"28061",10.5,10.5649346804156
"28063",11.6,11.71123463909
"28065",10.9,10.9973299690902
"28067",10,10.4737712584924
"28069",10.4,10.6735601789562
"28071",10.2,9.8772637620125
"28073",9.8,9.78072878513395
"28075",10.5,10.9451771276222
"28077",11,10.6222085533642
"28079",11,10.5455881775467
"28081",10.2,10.2031183350593
"28083",12.3,11.813299017836
"28085",10.5,10.5114104585242
"28087",10.2,10.5370940135258
"28089",9.8,9.26445517880186
"28091",11,10.6670950780391
"28093",10.7,10.8330973683374
"28095",10.4,10.546575727975
"28097",11.3,10.8643366904271
"28099",11.2,11.1827167345874
"28101",10.9,10.721156730203
"28103",11.5,11.2582288404621
"28105",10.5,10.4239043530212
"28107",11.2,10.9013265041962
"28109",9.9,9.96864094118034
"28111",10.9,10.3407341277782
"28113",11.5,11.4515750936382
"28115",10,10.3636773963182
"28117",10.6,10.3975598918931
"28119",12,11.7629221015805
"28121",9.7,9.40199562585226
"28123",11.2,10.8256675870666
"28125",12,11.1348624497788
"28127",10.7,10.3533176507286
"28129",10.4,10.2793475841981
"28131",10.6,10.2733322462316
"28133",11.1,11.2622092678114
"28135",10.5,11.1107087128408
"28137",10.2,10.5071918072918
"28139",10.4,10.5526009068759
"28141",10.1,10.4680378260566
"28143",12.3,11.6750691826736
"28145",10.1,10.1854116503769
"28147",10.8,10.5361916246061
"28149",10.5,10.2830369960509
"28151",11.1,11.4647535793313
"28153",10.5,10.3823773968933
"28155",10.2,10.1862496593027
"28157",10.8,10.8026148576736
"28159",10.8,11.0001605344329
"28161",10.7,10.8055570879714
"28163",10.6,10.8387732752414
"29001",10.7,10.2255153825028
"29003",9.9,9.14174799994392
"29005",10.4,9.09331585690113
"29007",11.6,10.255906253604
"29009",10.6,10.6162853691692
"29011",11.4,10.2727354101843
"29013",10.6,10.1852192222999
"29015",10.7,9.79294521567471
"29017",11.5,10.3061291265633
"29019",9.8,9.82433056687952
"29021",11,9.95420628370165
"29023",11.1,10.4035486201596
"29025",10.7,9.79109155580554
"29027",10.7,9.4391154935472
"29029",10.3,9.59025434625945
"29031",10.6,9.91062632576181
"29033",10.5,9.38868491445704
"29035",11.3,10.2998556118751
"29037",10,9.68824009981621
"29039",11.2,10.0423027516282
"29041",9.9,9.50803737828924
"29043",10.3,9.34705150161046
"29045",11.1,9.54036727628618
"29047",9.9,9.68478003297533
"29049",10.3,9.60213457788258
"29051",10.1,9.40745852440765
"29053",10.4,9.71563041501011
"29055",11.1,9.93299824249921
"29057",11.2,10.0123770172059
"29059",11.1,10.2935995507385
"29061",11.1,9.69000997184258
"29063",10,9.02397470347237
"29065",11.3,9.93367642678587
"29067",10.6,9.94109282967184
"29069",11.3,10.5407324589352
"29071",10.4,9.53116773699616
"29073",10.3,9.57140114786845
"29075",10.8,9.85580077261978
"29077",10.5,9.9118196051587
"29079",10.9,9.91927537795776
"29081",10.6,9.59796568769443
"29083",10.7,9.86002726651002
"29085",11.3,9.90303666540636
"29087",10.9,9.11329286130996
"29089",10.5,9.61587393274629
"29091",11.4,10.2976089669375
"29093",11,10.1331052744629
"29095",10.6,10.4299408474714
"29097",10.8,10.38907009302
"29099",10.4,9.53246406888251
"29101",10.9,9.84471561763934
"29103",11.2,9.75182229029835
"29105",11.2,10.0610605619657
"29107",10.7,9.52464024632149
"29109",10.7,10.2274931206917
"29111",11,9.9042933054019
"29113",10.4,9.73033572003894
"29115",11,9.77432740933185
"29117",10.7,9.79930405217523
"29119",11.6,11.3701093699567
"29121",10.4,9.56339301953619
"29123",10.5,9.61212923182433
"29125",11.2,9.8172425027753
"29127",10.5,9.84349002069246
"29129",10.7,9.70064839234039
"29131",10.5,9.80519213286318
"29133",11.9,10.5863379602193
"29135",10.7,9.69962253516494
"29137",10.5,9.73579835425926
"29139",10.9,9.83944459181867
"29141",10.9,10.1855849561053
"29143",11.5,10.5317321189254
"29145",10.4,10.4181455382519
"29147",11,9.88384823397052
"29149",11,10.2975618625633
"29151",10,9.25622736762064
"29153",11.5,10.4550421740918
"29155",12,11.2804654572818
"29157",10.4,9.85676640545706
"29159",10.8,9.99026422981591
"29161",10.6,9.64116100984332
"29163",10.4,9.83187571854943
"29165",10.4,9.53786241941468
"29167",11.3,10.0997666736711
"29169",10,9.80844938665579
"29171",10.1,9.39706598450133
"29173",10.5,9.58868471944047
"29175",10.5,9.91482599819236
"29177",10.8,9.70539949870369
"29179",11.3,10.0181368024643
"29181",11.5,10.3490188511253
"29183",10.2,9.11756773506666
"29185",10.9,10.0370819876019
"29186",10.5,9.76038210554448
"29187",10.5,9.90978242381241
"29189",10.4,9.60107696865036
"29195",10.5,9.75898877603599
"29197",10.3,9.66905870659203
"29199",10.9,9.61511391783393
"29201",11.1,10.1873589702445
"29203",11.4,9.87840296608718
"29205",10.8,9.6917670617617
"29207",11.2,10.1572599882943
"29209",10.4,9.71582650590708
"29211",10.6,9.84289241869815
"29213",10.6,10.3214483448016
"29215",10.7,10.1002947230772
"29217",11,10.0718468394857
"29219",10.5,9.68824353785641
"29221",11.1,10.1567673021122
"29223",10.7,10.5832122156972
"29225",10.5,9.95100227653647
"29227",10.4,9.55776320659654
"29229",11.2,10.3285624428784
"29510",11.6,10.5037393011071
"30001",10.9,10.0755445073958
"30003",13.5,12.0015985556458
"30005",12.3,11.3173996376496
"30007",10.9,9.89609521509276
"30009",10.5,9.49408959689837
"30011",10.8,9.56026580355322
"30013",11.9,10.3966871196464
"30015",11.3,10.5168571634619
"30017",10.9,9.46048058966779
"30019",10.7,9.35326249720353
"30021",11,9.00133520391203
"30023",10.8,10.6961746606465
"30025",10.8,9.28625747155891
"30027",10.4,9.96987787910499
"30029",10.3,9.92413865608968
"30031",10.2,9.46061109905597
"30033",11.3,9.55616486027806
"30035",14.8,12.6934420751641
"30037",12,10.1889574049027
"30039",10.7,9.92031235960692
"30041",11.9,10.8521188594849
"30043",10.9,9.50929637558916
"30045",10.8,9.92204653815931
"30047",12.1,11.0722758458811
"30049",10.6,9.77334695992397
"30051",12.6,11.2615826935525
"30053",11.1,10.5269002296113
"30055",10.1,8.78628486337948
"30057",10.5,9.28565117903172
"30059",10.4,9.35514485404379
"30061",10.9,10.1469670097053
"30063",10.8,10.0365121444155
"30065",11.1,9.76363402818999
"30067",10.3,9.6413835838585
"30069",10.4,8.97771834001033
"30071",11.2,9.3144051968467
"30073",11.5,11.2317120620481
"30075",11.2,9.34118276395013
"30077",10.5,9.06845265595829
"30079",11.8,9.81679280836569
"30081",10.7,9.95071958631634
"30083",10.9,9.34569677849308
"30085",14.4,12.3965220426594
"30087",12.6,10.912206770465
"30089",11,10.3394552717516
"30091",10.5,9.16567081711186
"30093",10.7,10.3501658960487
"30095",10,9.49744745106543
"30097",10.1,9.44478527148412
"30099",10.9,10.306613176882
"30101",10.8,9.61897624399002
"30103",10.4,9.19906945695004
"30105",11,9.75614598699251
"30107",11.2,10.8313996199815
"30109",10.9,9.63031224603058
"30111",11.7,9.75368109487045
"31001",9.4,9.30611593047375
"31003",9,8.73434131075307
"31005",9.4,8.85580129682156
"31007",9,8.52220381331525
"31009",9.8,8.43541205080517
"31011",9.3,8.58832633983489
"31013",9.3,9.37456254273566
"31015",8.9,8.50850942894969
"31017",9.4,8.50689497944654
"31019",9.9,9.11825718059582
"31021",9.2,8.97528236273601
"31023",8.7,8.61045511238565
"31025",9.1,8.44602313745875
"31027",8.7,8.33803216485188
"31029",9.5,9.18296379703705
"31031",10,8.84787356590686
"31033",9.2,9.25028811623734
"31035",9.4,8.76180840646312
"31037",9.3,9.06354380732228
"31039",9.2,8.51089228599887
"31041",9.2,8.75896426657853
"31043",9.4,10.3293087275503
"31045",9.8,9.22552542899515
"31047",9.2,9.76228766426161
"31049",9,8.90749807952977
"31051",9.4,8.84545759881258
"31053",9.2,8.82083582319634
"31055",9.1,8.90600112406578
"31057",9.5,9.3387625837468
"31059",9.3,8.82831914036383
"31061",9.5,9.29741399310943
"31063",9.6,9.2909994920498
"31065",9.5,9.11331818220371
"31067",9.6,9.26059710002009
"31069",9.6,8.56158447667722
"31071",8.8,8.69560204481369
"31073",9.1,9.05711217460145
"31075",8.8,9.09737468373216
"31077",9.1,8.97071505774975
"31079",9.3,9.35050405955334
"31081",9.3,8.47991474902614
"31083",9,9.16448689711938
"31085",9.5,9.08710765283104
"31087",9.5,9.14395325530697
"31089",9.1,8.51976856898288
"31091",9.2,8.8748329003478
"31093",9,8.35231207481116
"31095",9.4,9.09531010518956
"31097",8.4,8.54416102499504
"31099",9.5,8.99731744173087
"31101",9,8.81341669485469
"31103",8.8,8.54586556187928
"31105",9.6,9.2540180376351
"31107",9.6,9.18964667659347
"31109",9.2,9.24572239177197
"31111",10,9.06763508401967
"31113",8.6,9.06479069651538
"31115",9.1,8.692259081916
"31117",9.7,8.44564403746399
"31119",9.6,8.99593994437944
"31121",9.5,8.66506958850783
"31123",9.1,9.42971192651471
"31125",9.4,9.06038557797581
"31127",9.5,9.43426662897263
"31129",8.9,9.08264205310141
"31131",9.4,9.23232128255218
"31133",9.7,9.27752540044922
"31135",9.5,9.04512501670504
"31137",9,9.16918983123459
"31139",9.2,8.52377436656129
"31141",9.1,8.55751963780364
"31143",9.2,8.57025482874042
"31145",9.3,9.32013515682674
"31147",10.1,9.04104794234844
"31149",9.1,8.40909651232286
"31151",9.4,9.03225851524489
"31153",8.6,8.53530507965177
"31155",9.2,8.52629235050959
"31157",9.3,9.45982936794757
"31159",8.8,8.47289331758383
"31161",9.1,8.85180783580256
"31163",9.4,8.78254301476482
"31165",9.6,9.28033338359601
"31167",9.1,8.76239768919784
"31169",9.5,9.13758258935607
"31171",9.1,8.43502019579827
"31173",11.8,10.5117744417449
"31175",9,8.48584382876695
"31177",8.9,8.6148105263051
"31179",9.1,9.30157898805699
"31181",9.5,8.91077317589443
"31183",9.1,8.40375655013114
"31185",9.2,8.91980815690088
"32001",11,9.73401639826561
"32003",10.4,9.75060961259874
"32005",10.3,9.45930133785627
"32007",10.7,10.0534770301847
"32009",11.1,10.150992601206
"32011",10.9,10.5364391145498
"32013",11.2,10.061112163173
"32015",11.1,9.94491087951232
"32017",11,9.6498089171334
"32019",11.2,9.7898822192695
"32021",11.8,10.299480832739
"32023",11.2,9.95690940720101
"32027",10.1,9.00348120403894
"32029",10.4,9.38039212146765
"32031",10.9,9.4466296193327
"32033",10.9,9.37562854817112
"32510",11.1,9.66373247555681
"33001",11.6,10.5157587152884
"33003",11.1,9.81231376706806
"33005",11.3,10.5728947534969
"33007",11.5,10.7045744953576
"33009",11.5,10.2469878170303
"33011",11.4,10.0626517013969
"33013",11.5,10.3515909233478
"33015",11.1,10.0295907688428
"33017",11.6,10.7149508870565
"33019",11.9,10.7925715068154
"34001",9.9,10.1332532241523
"34003",8.2,8.78002432291322
"34005",9.9,9.31253034868453
"34007",10,10.0739262820573
"34009",9.8,9.38087605471885
"34011",10.6,10.6825855754075
"34013",10.1,9.43385573733317
"34015",10.1,9.71388122684172
"34017",9,9.11004122420081
"34019",9.3,9.02969417902015
"34021",9.4,9.53167347800562
"34023",8.2,9.03610166366463
"34025",9.5,9.11719988905643
"34027",8.5,8.76534851469259
"34029",9.5,9.90492890210471
"34031",9.6,9.34029530929553
"34033",10.1,10.6526648894776
"34035",8.3,8.5756335064942
"34037",9.8,9.65530482705153
"34039",9,8.57426724726243
"34041",9.5,9.76165254481118
"35001",10.4,10.8926352138838
"35003",11.2,10.3347810070473
"35005",10.9,10.4590975194728
"35006",12.6,11.9741780532158
"35007",10.5,10.3768668302775
"35009",10.9,10.3642119917006
"35011",10.8,9.67950582758755
"35013",10.6,11.0110126499094
"35015",10.9,9.6516556543597
"35017",10.5,10.7980263294701
"35019",9.8,10.4840018633336
"35021",10.5,10.1976507556026
"35023",10.6,11.0603270748857
"35025",11.2,9.87466814301596
