"county_fips","per_HighBP","pred_outcome"
"10003",34.3,33.9503731352362
"10005",40.8,40.0790889080866
"11001",27.9,29.7315346420808
"12001",NA,32.6314714185154
"12003",NA,36.9585135450337
"12005",NA,34.9726200051993
"12007",NA,39.5671509743947
"12009",NA,35.9046912572595
"12011",NA,36.1538979930647
"12013",NA,39.3648139946224
"12015",NA,44.1107092081627
"12017",NA,44.8182484856615
"12019",NA,34.4586763917068
"12021",NA,38.7635647617767
"12023",NA,40.3284394182472
"12027",NA,42.0598461696155
"12029",NA,41.424591448491
"12031",NA,35.5219187025921
"12033",NA,36.4547897783957
"12035",NA,40.3470831979238
"12037",NA,40.4290453331227
"12039",NA,46.9103197680839
"12041",NA,38.7332859358085
"12043",NA,44.0836030983765
"12045",NA,37.6898142101677
"12047",NA,43.1285775851288
"12049",NA,40.9061596683052
"12051",NA,39.1763508675192
"12053",NA,40.7938127469484
"12055",NA,46.2142775228981
"12057",NA,33.6684024431806
"12059",NA,39.9725277483473
"12061",NA,40.3938706157674
"12063",NA,42.3522126691036
"12065",NA,44.2553663943678
"12067",NA,39.7634396171746
"12069",NA,39.7908071031136
"12071",NA,39.2269308110471
"12073",NA,32.8823568873842
"12075",NA,42.9821941754117
"12077",NA,37.8506639458887
"12079",NA,45.53875688558
"12081",NA,37.8005586002698
"12083",NA,42.7974451168083
"12085",NA,38.2180894357016
"12086",NA,37.0494560686351
"12087",NA,34.1373864997336
"12089",NA,35.5656023852368
"12091",NA,32.3244608096638
"12093",NA,38.5006910828443
"12095",NA,33.1884726295611
"12097",NA,36.5019020820467
"12099",NA,36.6111546495349
"12101",NA,36.9035244161428
"12103",NA,36.5144753828313
"12105",NA,39.3959398263055
"12107",NA,44.0360988181952
"12109",NA,30.30178172145
"12111",NA,39.9875773404959
"12113",NA,32.1087527455269
"12115",NA,39.427293624118
"12117",NA,31.611752863572
"12119",NA,50.1157916397954
"12121",NA,40.4840981566541
"12123",NA,39.7369809271509
"12125",NA,36.0327942962064
"12127",NA,38.707121542048
"12129",NA,34.1957993173415
"12131",NA,34.1080739806256
"12133",NA,40.8500352831761
"13001",44.4,43.4093809457696
"13003",41.5,42.8390727637184
"13005",42,42.0989222852586
"13007",51.2,47.6734257509573
"13009",40.3,40.3498133019198
"13011",38.5,37.8228561610563
"13013",34.6,34.7105070151772
"13015",38.6,34.7628795128377
"13017",45.6,44.6925561680746
"13019",43.1,40.607165409156
"13021",41.8,42.4963581256089
"13023",41.1,40.1126379276416
"13025",41.8,39.7432062483161
"13027",47,45.6012147478761
"13029",32.9,30.9749291867436
"13031",33.4,36.6018709157749
"13033",45.2,43.6467299233717
"13035",40.4,40.0072326417572
"13037",47.5,43.5594487474071
"13039",36.7,36.0037860361572
"13043",45.2,43.2794630540025
"13045",36.1,37.3794055904767
"13047",38.7,34.7046661316952
"13049",43.3,38.8514411886232
"13051",36.9,35.9624876629929
"13053",24.9,25.9173509796439
"13055",42.9,40.7128326365416
"13057",36.5,29.5045941229276
"13059",31.7,32.3435459897511
"13061",53.8,51.5274577797659
"13063",40.5,42.1088943319044
"13065",45.4,43.358198650399
"13067",33.4,29.4836716500577
"13069",43.2,40.8406997843926
"13071",42.2,41.7034700218696
"13073",35.2,31.6189874341824
"13075",42.4,41.7022174233887
"13077",35.3,32.6604006295289
"13079",43.5,41.8966678406811
"13081",47.1,44.5108475472831
"13083",39.6,36.8683250668205
"13085",37.7,32.8303721381165
"13087",43,44.0821261553613
"13089",37,34.109939583299
"13091",43.7,42.0698463870337
"13093",48.2,44.1909557877476
"13095",48.9,45.3517320086764
"13097",38.4,36.8987925121692
"13099",48.2,46.7806143053862
"13101",39.2,41.0803991789512
"13103",33.8,33.5596687939524
"13105",45.8,44.3485568506566
"13107",44.1,42.5726547021136
"13109",45,42.2139980694563
"13111",43.2,41.5666157189324
"13113",38,31.990980230307
"13115",39.7,37.6867211575381
"13117",28.2,24.9458071070094
"13119",40.2,40.0671644173777
"13121",33.7,29.6030734093565
"13123",41.9,40.1805048771735
"13125",41.1,41.4031782749644
"13127",43.6,39.0559681549348
"13129",39.4,37.0464619987855
"13131",44.1,42.405530384622
"13133",47.4,42.5881103735357
"13135",32.5,32.7994368980786
"13137",35.6,38.0552942106229
"13139",35.6,35.0406615915947
"13141",53.2,51.3694072024165
"13143",37.1,36.8337916973635
"13145",39.5,35.4250301828671
"13147",44.9,40.9111261498694
"13149",40.6,40.5088945373253
"13151",39.6,36.9735831411614
"13153",37,34.1857371996938
"13155",43.2,40.5118953934047
"13157",36.4,33.5655799749615
"13159",40.8,39.5747650122405
"13161",41.6,41.1193216560886
"13163",46.3,46.7158352458912
"13165",46.2,47.1574081133694
"13167",47.8,41.2835061882979
"13169",41.6,40.3624226231246
"13171",39.6,40.0142621021469
"13173",43.3,41.9834213488506
"13175",45.6,43.8195588082843
"13177",36.8,32.6144633557424
"13179",34.4,37.6231722736943
"13181",46.8,45.4083234213786
"13183",37.6,38.8328349034858
"13185",37.2,37.9591218200771
"13187",35.6,34.8610977216585
"13189",42.9,42.4585018053017
"13191",49.8,47.0072171299766
"13193",47.7,45.6156010844086
"13195",41,40.1301336235469
"13197",46.5,44.7761952119134
"13199",46.5,46.2240325741367
"13201",45.6,45.0455292978855
"13205",47.4,45.0686726833747
"13207",41.3,37.2539154619235
"13209",42.6,40.4250757825231
"13211",39.5,37.2452973598394
"13213",37.4,37.3981542437402
"13215",40.4,38.7633718601597
"13217",40.3,39.4816962585179
"13219",33.4,26.4978287478033
"13221",40.8,38.4272616655668
"13223",35.6,32.7467383426209
"13225",41.9,41.2444212790674
"13227",38.5,37.2877682183109
"13229",39.6,38.3201027700847
"13231",37.7,36.3720985065887
"13233",39.7,39.1174071287071
"13235",46.3,47.7884875084658
"13237",45.5,42.4090290860468
"13239",53,50.4894754091378
"13241",45.3,40.3345048562876
"13243",55.5,50.4248261583444
"13245",42.8,41.3992170787477
"13247",44.1,39.5368907314761
"13249",42.1,38.0241962209328
"13251",45.6,44.7314618758988
"13253",46.6,44.9339958550709
"13255",41.7,42.1270948787001
"13257",40.6,40.5435995452049
"13259",39.4,39.620432224462
"13261",43.5,44.0070782441863
"13263",52.2,49.5522407207918
"13265",54,53.5444992755741
"13267",41.9,38.8418094321276
"13269",48.9,47.3594731902065
"13271",47.3,43.4162127548442
"13273",50.8,47.925807994012
"13275",42.7,41.0123508965734
"13277",41.4,40.7556746059597
"13279",41.4,42.0665120089874
"13281",45.3,42.948794301317
"13283",44.5,43.4040861424274
"13285",42.9,41.0038031443209
"13287",46.8,44.9870240885378
"13289",46.6,47.554661004052
"13291",45.8,42.8112529838505
"13293",43.5,42.5304828441367
"13295",39.8,36.5869588847664
"13297",40.1,36.5051066957694
"13299",44.2,41.4435898937438
