"county_fips","per_depression","pred_outcome"
"20087",20.7,20.7130825955457
"20089",20.5,20.3665956638876
"20091",18.4,18.6728309759366
"20093",19,19.3194662064578
"20095",21.3,21.2270919564047
"20097",20.6,19.8293142865264
"20099",20.9,22.0673419887426
"20101",20.4,19.2887273484592
"20103",20.9,19.5296240867826
"20105",20.6,21.1174403958371
"20107",20.2,20.8724013173432
"20109",21.2,20.9030217522139
"20111",21.5,21.8348854319169
"20113",21.1,21.1395341438423
"20115",20.8,20.5045038148778
"20117",21.2,21.369694234112
"20119",20.3,20.0272891619365
"20121",20.9,20.7721480827851
"20123",20.8,21.275083174945
"20125",21.6,21.8936501652891
"20127",19.7,20.6456536792205
"20129",19.7,22.5165401013694
"20131",20.6,20.6936293671492
"20133",20.7,22.6631310488799
"20135",19.9,19.4378537188908
"20137",20.5,19.8069007775833
"20139",21.1,21.641026116349
"20141",20.1,21.0913809173252
"20143",20.7,21.4492607964037
"20145",19.3,20.158361499271
"20147",20.6,21.6830558344518
"20149",19.9,20.8669441596401
"20151",20.7,20.4395688597036
"20153",20.5,20.0117190879622
"20155",22.1,21.5278478633307
"20157",20.3,21.7865797049568
"20159",20.3,19.4835907570887
"20161",23.2,23.0112329165695
"20163",21.3,20.011073412429
"20165",20.7,20.1780298853291
"20167",20.7,21.8315195221911
"20169",20.7,21.397098543138
"20171",19.1,19.7429511901192
"20173",22.6,20.8996701173074
"20175",17.8,18.9301015803942
"20177",23,20.6684308539972
"20179",20,20.9005660881496
"20181",20.2,19.5273147708538
"20183",19.2,19.1856391333256
"20185",20.4,20.3505449722038
"20187",19.1,20.368676934444
"20189",19.9,20.000010402222
"20191",21.3,21.2816238820022
"20193",20.9,20.3952245123519
"20195",19.5,19.5449482809507
"20197",20.1,19.9325166333521
"20199",20.4,21.0248067357407
"20201",19.6,20.1444661544906
"20203",19,20.1427291353846
"20205",21.3,22.6005600091721
"20207",20.7,20.808616852033
"20209",17.7,19.9935284521938
"21001",NA,23.6445450169058
"21003",NA,23.7100823469735
"21005",NA,22.8604922023199
"21007",NA,22.2796579280699
"21009",NA,24.7973981431688
"21011",NA,25.8741684175803
"21013",NA,26.526638137165
"21015",NA,20.6298882810939
"21017",NA,22.1958922528065
"21019",NA,23.8365330660259
"21021",NA,21.7990067125496
"21023",NA,24.9893587232064
"21025",NA,27.1921837417137
"21027",NA,24.8972191237304
"21029",NA,22.5309818317258
"21031",NA,24.1247976016209
"21033",NA,22.5156558305098
"21035",NA,23.4476188127594
"21037",NA,21.6666689836652
"21039",NA,23.4249802716635
"21041",NA,24.4536234732597
"21043",NA,24.6686920322642
"21045",NA,25.9480564748139
"21047",NA,21.8696970531037
"21049",NA,22.990192778049
"21051",NA,27.4914234150031
"21053",NA,24.2723722821914
"21055",NA,23.7296706773982
"21057",NA,27.1944653567355
"21059",NA,23.066607144954
"21061",NA,23.9488526423364
"21063",NA,24.6406583433547
"21065",NA,25.7200158887589
"21067",NA,20.9069597758349
"21069",NA,25.5609874188793
"21071",NA,26.8011082978455
"21073",NA,21.7258439774777
"21075",NA,23.104857764606
"21077",NA,23.1188313054077
"21079",NA,23.9864391217719
"21081",NA,23.6250718868308
"21083",NA,24.2201027927109
"21085",NA,24.7720285265568
"21087",NA,24.3817834272484
"21089",NA,23.4188892594098
"21091",NA,24.0051620533419
"21093",NA,21.6283582524186
"21095",NA,27.1714639448558
"21097",NA,24.144638289148
"21099",NA,25.2484264674355
"21101",NA,23.162633686501
"21103",NA,23.6960768950453
"21105",NA,23.3044700101884
"21107",NA,24.4351118383672
"21109",NA,26.3986405144164
"21111",NA,20.5346130044137
"21113",NA,21.914266384489
"21115",NA,25.7347755659974
"21117",NA,21.8840972505481
"21119",NA,26.3623374968614
"21121",NA,29.7050860308716
"21123",NA,24.6751667814309
"21125",NA,25.6189428224531
"21127",NA,25.6681269746694
"21129",NA,25.7418189495159
"21131",NA,27.2677029939082
"21133",NA,26.6175512982493
"21135",NA,25.8910052402617
"21137",NA,24.551143833866
"21139",NA,24.3642432019073
"21141",NA,22.9116889331902
"21143",NA,19.2270800147549
"21145",NA,22.2417086308882
"21147",NA,27.6917554120316
"21149",NA,21.9692276792318
"21151",NA,23.4443388205861
"21153",NA,28.5249776363475
"21155",NA,24.8628251962523
"21157",NA,22.4811861736876
"21159",NA,25.7897431910285
"21161",NA,23.6306242886291
"21163",NA,23.3998250162047
"21165",NA,26.2027338868145
"21167",NA,22.0919342990787
"21169",NA,26.1917311769733
"21171",NA,25.322364054731
"21173",NA,23.7891099318312
"21175",NA,22.1818793063425
"21177",NA,23.886884480128
"21179",NA,22.0290455521505
"21181",NA,25.2809193142602
"21183",NA,23.2817667553062
"21185",NA,19.2943252244446
"21187",NA,23.4166236534636
"21189",NA,25.4073748914595
"21191",NA,23.2702052308767
"21193",NA,26.7330186766894
"21195",NA,26.1051839457922
"21197",NA,25.6142651982928
"21199",NA,24.8889567499225
"21201",NA,28.7310198479204
"21203",NA,26.3036138855262
"21205",NA,26.5958516523826
"21207",NA,25.2556709516868
"21209",NA,22.0776833114159
"21211",NA,20.5986971264818
"21213",NA,23.104042745603
"21215",NA,22.0257005214493
"21217",NA,23.7850043306174
"21219",NA,23.8780224072307
"21221",NA,22.9296774226216
"21223",NA,23.2632685031908
"21225",NA,23.6651071585936
"21227",NA,22.7484163457555
"21229",NA,22.0851600714104
"21231",NA,25.5476073319154
"21233",NA,23.1052384315966
"21235",NA,26.6157216838663
"21237",NA,29.9061914572687
"21239",NA,20.9373444401359
"22001",30.6,25.2540037227706
"22003",27.4,21.5694124749329
"22005",26.9,20.4230040601551
"22007",27.1,21.0035566756197
"22009",28,24.3075929278686
"22011",28.9,22.0580436067148
"22013",26.9,24.1495774230131
"22015",26.8,21.2695061520909
"22017",26.6,20.9275495756878
"22019",27.5,22.1032982428608
"22021",29.2,24.2710370791876
"22023",28.1,20.8560808494958
"22025",26.9,23.1499577469425
"22027",25.1,22.8871062461125
"22029",27.4,24.8094061023774
"22031",27.1,22.5702834483806
"22033",25.9,19.7714692759647
"22035",24.9,21.3821303170706
"22037",24.5,18.0994355679108
"22039",28.3,23.3765876926485
"22041",28.1,23.9846304203962
"22043",26.9,21.4476054553172
"22045",27.9,22.7331788568774
"22047",25.2,19.4782575438538
"22049",26.5,22.8582360861831
"22051",24.3,19.6640108822779
"22053",28.4,23.3652494361113
"22055",25.9,21.4252223813373
"22057",30,23.1207290015825
"22059",27,21.89709392679
"22061",28,23.7107401238873
"22063",29.6,22.8408861683954
"22065",26.3,24.008871174312
"22067",26.7,23.5015946099884
"22069",27.9,22.1019548750007
"22071",26.7,19.3864553107567
"22073",25.7,22.709613341046
"22075",26,20.498757699142
"22077",26.1,20.879696907482
"22079",27.3,21.7778320128992
"22081",26.6,23.6584697235748
"22083",27.4,22.5999866342815
"22085",28,22.6008954641636
"22087",27.9,23.6918148692681
"22089",25.5,19.8674789811544
"22091",25.7,22.880812205617
"22093",24.5,18.6196517513176
"22095",24,18.0729512768526
"22097",26.6,22.8282028683485
"22099",28.5,21.91178609208
"22101",27.3,22.409001609628
"22103",25.2,20.4392632477754
"22105",26.4,22.306410702916
"22107",24.6,22.0859704914943
"22109",27.3,21.9342679438451
"22111",27,24.2555739038289
"22113",28.7,23.9058970655415
"22115",27.5,22.8136632599178
"22117",27.2,23.2672829841517
"22119",27.4,23.7037472687574
"22121",25.5,20.7743744213784
"22123",27.7,22.2541953993325
"22125",21.8,14.7885375867511
"22127",26.4,21.3402199964402
"23001",29.7,22.4435187519575
"23003",25.6,21.7258480979526
"23005",25.6,19.3994760075065
"23007",28.3,21.3100794384737
"23009",25.5,19.8633346905874
"23011",28.2,21.9359651732808
"23013",25.4,19.3507591020752
"23015",26.5,18.9484825088365
"23017",26.3,22.0637843159048
"23019",28.8,22.1026241289326
"23021",26.2,21.6889217676948
"23023",27.1,20.6007136339322
"23025",28.8,22.8339290266026
"23027",28.2,20.8731668612111
"23029",26.7,21.9335422503816
"23031",25.4,20.352085687275
"24001",25.7,22.5084643766396
"24003",19.9,17.9476639232572
"24005",20.7,18.231650299163
"24009",19.7,19.0397058541977
"24011",24.2,21.4363242003407
"24013",22.5,19.8497869404677
"24015",23.2,21.633014369636
"24017",17.5,16.9478892592806
"24019",20.2,20.9857421855177
"24021",20.5,18.699463535406
"24023",21,21.3076160035224
"24025",21.6,19.2869963038792
"24027",17.7,15.5543179535726
"24029",22.1,18.5729965489058
"24031",17,15.5274545324847
"24033",14.8,14.9212200699857
"24035",22.4,19.4549546279969
"24037",21.2,19.6931992751386
"24039",20.9,20.2911446379984
"24041",20.5,18.1060479636206
"24043",22.9,21.0497734705985
"24045",21.7,20.5912881632731
"24047",20.4,18.3930398554791
"24510",23.5,19.2932091217689
"25001",22.5,17.751701850955
"25003",25.1,20.2760286662745
"25005",23.8,21.3643317602683
"25007",23.4,17.3655403316536
"25009",22.3,19.4118675860776
"25011",25.4,20.6730739630189
"25013",26.8,21.3963614510208
"25015",27.4,20.6816896955741
"25017",23.7,18.1360260807723
"25019",22,16.7438277190997
"25021",21.9,18.2049447357947
"25023",23.8,19.3420269436305
"25025",23.2,19.6262702708638
"25027",25.6,20.2805678387829
"26001",25.3,20.1045397943655
"26003",24.7,18.2162460719291
"26005",25.8,21.4052124422333
"26007",27.9,22.9989169600571
"26009",25.2,19.5066249253093
"26011",27.1,21.5027381055102
"26013",26.5,19.2999013714783
"26015",26.2,21.2868219331349
"26017",26.9,22.667656384702
"26019",25.7,19.5158562438293
"26021",25.7,21.0111662539086
"26023",27.5,22.4903257556557
"26025",26.9,21.8697058475742
"26027",26.9,21.4304006462799
"26029",24.7,19.717254086672
"26031",26.7,20.5045852831378
"26033",26.8,19.9553527505411
"26035",28.1,23.781909975794
"26037",27,21.2126333840917
"26039",27.5,21.5847003753387
"26041",28.1,21.5846711539819
"26043",27.5,20.907720537845
"26045",26.8,20.1143723147445
"26047",25.3,19.6773853958616
"26049",27.2,22.0678982054231
"26051",26.9,21.4403186782372
"26053",26.2,20.9337538778036
"26055",25.5,20.4183779317078
"26057",26.9,21.9943498986333
"26059",29.3,23.0220671174728
"26061",26.3,21.6327364734621
"26063",26.5,21.4370839660476
"26065",27.2,21.5632948705138
"26067",26.8,21.623688944242
"26069",27,21.7670500466653
"26071",25.6,21.651588199727
"26073",30.5,25.0958171224609
"26075",27,21.4175511516758
"26077",28.9,21.1525450043222
"26079",27.8,22.4992418302781
"26081",27.5,20.3967346562162
"26083",24.4,17.3636461081865
"26085",26.4,21.2968294893686
"26087",26.2,21.4537458347315
"26089",23.6,17.1716012436262
"26091",27.7,21.6491250072337
"26093",25.3,19.9735408003702
"26095",24.6,19.5130014308921
"26097",25.9,19.3499220737605
"26099",26,20.6737400481278
"26101",26.2,20.2224197170343
"26103",27.8,21.7540847083733
"26105",26.5,21.5731900616773
"26107",28.9,23.6209480901229
"26109",27.3,21.0094687688591
"26111",25.9,21.1975715808996
"26113",27.6,21.4181687299463
"26115",26.7,22.0747642328952
"26117",27.2,21.6415056013892
"26119",26.4,21.3967446330916
"26121",27.6,21.4805617566649
"26123",26.9,22.4036611369139
"26125",20.8,18.3764972530443
"26127",26.4,21.4318574440772
"26129",27.5,22.6060246058403
"26131",25.2,19.370494838112
"26133",27.6,22.6646534787536
"26135",27.2,21.3870117780287
"26137",27.3,21.00679164909
"26139",26.5,20.7989718525259
"26141",26.3,20.2763455890552
"26143",26,20.7569876857601
"26145",26.5,22.1471160305804
"26147",27.5,22.0984363959033
"26149",27.5,21.9422767939561
"26151",27.6,22.3816633368929
"26153",26.6,20.6983778018185
"26155",28.3,22.7100886940129
"26157",27.4,22.3509302714373
"26159",27.4,21.6568162000659
"26161",26.7,19.7233658025688
"26163",24.3,21.1911183817197
"26165",27.9,22.2975634023135
"27001",23.2,19.9210224946357
"27003",24.6,19.9561570303668
"27005",23.9,20.6064655159192
"27007",26.9,20.9521397140176
"27009",25.7,22.3006743755509
"27011",22.2,21.0852547597232
"27013",26.6,22.9816492520782
"27015",23.6,21.0120840652897
"27017",26.5,21.0736762512832
"27019",22.9,19.714681839112
"27021",23,19.5034363544371
"27023",24,21.9969810888869
"27025",24.1,20.7886675567413
"27027",26,22.6158145476937
"27029",24.8,20.6510768418369
"27031",22.4,18.3128840108773
"27033",23.4,21.3568137261927
"27035",22.8,20.7996164550686
"27037",22.9,19.0591376216585
"27039",24.1,20.7613082144405
"27041",24.4,20.5134597810277
"27043",23.7,21.1930668645498
"27045",23.7,20.9555960393895
"27047",22.6,20.6322551920116
"27049",23.1,21.0477859290167
"27051",24.7,21.3731068483642
"27053",25.5,18.8892015409756
"27055",22.6,20.1750200671792
"27057",22,19.7668774068069
"27059",24.5,21.7517121212147
"27061",23.8,20.8726592193489
"27063",22.6,20.5972810894236
"27065",25.1,21.8967886023496
"27067",23.2,20.2294330155639
"27069",23.1,20.4403371577798
"27071",23.4,20.2891042273213
"27073",22.3,19.8187970119792
"27075",22.9,19.6472204066145
"27077",22.8,19.1907453881794
"27079",23.5,20.8463641230257
"27081",23.1,20.7611926787135
"27083",22.8,21.8760229625949
"27085",23.3,21.2187278740708
"27087",26.6,20.2098296107729
"27089",23.3,20.7453343364748
"27091",23,21.2053766277956
"27093",23.8,21.1150468962157
"27095",24.8,21.868950741992
"27097",24.2,21.8700901204583
"27099",24.3,21.1419471040255
"27101",23.7,19.9254925913817
"27103",24.8,21.0177839441879
"27105",21.4,19.3936165138375
"27107",23.9,20.9034286520656
"27109",24.1,19.6070292461987
"27111",23.2,20.1198928291075
"27113",24.9,22.0563548063801
"27115",24.9,20.6795655918571
"27117",24.2,21.5384401286911
"27119",24.5,21.3347076078545
"27121",23.5,20.5977928293875
"27123",25.7,19.3048261523734
"27125",23.9,20.7380109481353
"27127",23.7,21.2543776138918
"27129",23.2,21.1807492860245
"27131",23,20.3856036105005
"27133",24.1,21.8160582689212
"27135",23.1,21.5361143666507
"27137",25,21.7555608540613
"27139",22.3,19.465181039169
"27141",24.1,20.9808734554701
"27143",23.4,21.4287454433283
"27145",25.1,21.7319859242375
"27147",23.1,20.4809477004645
"27149",24.6,20.4463524644456
"27151",24.7,20.5459693960989
"27153",24.1,21.11791158804
"27155",23.2,20.7018995408549
"27157",22.4,20.8138268425888
"27159",25.3,22.1802622009419
"27161",24.6,21.7005447871758
"27163",22.8,18.8400971828822
"27165",22.3,20.8992875226634
"27167",24.7,22.4936012616684
"27169",25,22.3205613772839
"27171",24.4,20.6554569434007
"27173",24.4,20.9123358801783
"28001",17.4,21.145963304457
"28003",21.9,22.7842313284104
"28005",19,22.6860369744794
"28007",18.8,21.4462324974277
"28009",19.4,20.5655083839271
"28011",18.9,22.4018062177292
"28013",20,21.3476212586009
"28015",18.6,20.5548771213592
"28017",19.1,21.9262069757925
"28019",19.2,20.3933784581338
"28021",17.5,18.3942097216867
"28023",20.2,21.4930833489642
"28025",18.1,21.0941753988328
"28027",17.9,22.6758755137964
"28029",18.9,20.7638996707567
"28031",19.2,20.9366229383393
"28033",19.7,19.8679068110455
"28035",20.8,22.5254323011386
"28037",19.6,21.6571963770561
"28039",21.6,23.8315042773789
"28041",19.8,20.7831675368144
"28043",19.2,21.1947816608612
"28045",19.7,21.4183507126266
"28047",21.1,21.1976829985802
"28049",17.3,18.9245171194074
"28051",17.9,22.560448754511
"28053",18.6,19.520813070454
"28055",16.8,14.1396593521997
"28057",21.1,22.2850360917518
"28059",19.7,20.7261145909085
"28061",18.1,19.5980654486194
"28063",16.5,19.3034178370704
"28065",17.8,20.4279182829976
"28067",19.9,22.2819524293643
"28069",17.3,19.1112973881613
"28071",20.5,21.9957383690239
"28073",21.3,21.83366978785
"28075",18.8,22.1305141323924
"28077",20.6,23.1727630227471
"28079",19.2,20.2711912913777
"28081",20.1,20.6676356401508
"28083",17.6,21.837484119495
"28085",19.8,22.8547790705697
"28087",19,20.0297421640447
"28089",17.7,18.3913533535213
"28091",20.4,22.3233345979851
"28093",19.4,21.0293630535992
"28095",19.8,21.5858987743835
"28097",18.7,21.4396432748403
"28099",21.3,23.1323614233606
"28101",20.3,22.217581982384
"28103",17.9,20.449511441858
"28105",20.1,23.1004829962933
"28107",20.1,21.8476183165738
"28109",21.1,22.3751612707788
"28111",21.1,22.4885106388788
"28113",19.3,22.3454555212676
"28115",20.9,22.1787621449558
"28117",21.6,21.9971121696498
"28119",18.5,22.2140992173674
"28121",19.3,20.1751837731059
"28123",20,21.1874804856935
"28125",17.6,20.9307717211486
"28127",19.7,21.6129164022402
"28129",20.9,22.5526762812005
"28131",20.9,22.6202409792025
"28133",17.1,20.3520706493838
"28135",18.5,20.2077260359728
"28137",20,21.4518031090437
"28139",21.3,23.2739944633592
"28141",22.2,23.9699402542193
"28143",18.6,22.2467651941627
"28145",21.4,22.1117149531975
"28147",19.2,20.578686742779
"28149",18.3,20.3652955537656
"28151",16.9,21.0157718409461
"28153",19.7,22.0050802064175
"28155",20.2,22.1742124217685
"28157",17,19.4436425466182
"28159",18.7,22.7328680554177
"28161",19.5,22.1928247909416
"28163",18.6,21.3769427088622
"29001",27.6,24.4822115182656
"29003",23.6,20.7762566994279
"29005",24.7,21.000404656933
"29007",25.9,24.0000886616493
"29009",24.5,21.9937751318351
"29011",25.6,24.455318920118
"29013",26.2,23.9511581618188
"29015",24.1,21.3250833630485
"29017",25.9,22.5653172850938
"29019",24.1,22.1685616116955
"29021",24.8,22.4912750886205
"29023",27.4,24.0961050003022
"29025",24.9,22.1233489808422
"29027",24.7,21.5124178837713
"29029",23,20.6118011263236
"29031",24.5,22.1556320394855
"29033",24.9,21.7570313019563
"29035",26.6,24.2258379918744
"29037",23.9,20.4614743958097
"29039",25.2,22.3197613147377
"29041",23.7,21.3451443001025
"29043",24.7,21.6210585570496
"29045",25.4,21.5744507992425
"29047",23.4,20.5211492370426
"29049",24.9,22.4706137444075
"29051",23.2,20.0019768174066
"29053",24,21.406049729675
"29055",25.7,22.6760801058165
"29057",25.3,21.8046575233528
"29059",26,24.5412151764484
"29061",25.7,22.1268100190131
"29063",23.3,19.618714050136
"29065",24.4,22.2629388113424
"29067",25.3,22.3685603299485
"29069",26.6,23.949001883331
"29071",25.6,21.1657159856296
"29073",24.6,21.6688084367327
"29075",25,23.5567860633534
"29077",24.5,22.2403680626701
"29079",25.3,23.1130077817536
"29081",24.9,23.236531335847
"29083",25.1,23.0888149983067
"29085",24.9,22.1449152667273
"29087",23.8,20.715202084621
"29089",25,21.6045346448563
"29091",26.7,24.574665928213
"29093",26.3,23.8449232159373
"29095",25.4,20.2110541351856
"29097",25.8,23.5389493321462
"29099",23.9,21.7213198810678
"29101",26.8,22.0025671822621
"29103",25.2,21.8646599193564
"29105",25.9,24.064099993653
"29107",24.6,21.4265054641476
"29109",25.7,23.0046356841818
"29111",25.8,22.8066016019412
"29113",24.9,22.7850612045692
"29115",25.1,23.3123482582752
"29117",26.1,23.3929793866659
"29119",26.5,21.5750975857563
"29121",23.7,21.331508146506
"29123",25.4,22.8497567697195
"29125",25.2,22.6698876799292
"29127",25,22.6264283210319
"29129",25.4,22.6059334750845
"29131",25.8,22.8889609964279
"29133",25.1,22.7846808211017
"29135",24.8,21.6112844795814
"29137",24.9,21.9203026427462
"29139",25.1,22.6871692515456
"29141",26.1,21.977878194764
"29143",25.7,23.0368377323031
"29145",25,21.3895334078075
"29147",26.2,24.1485850206362
"29149",25.9,23.9685794266151
"29151",24.2,22.1102010400605
"29153",25.5,22.8654500771927
"29155",25.7,24.6238825311362
"29157",24.4,22.3009362805648
"29159",24.6,22.2597236426634
"29161",25.9,22.3952755073011
"29163",24.1,22.4323931614363
"29165",22.8,19.4419302049297
"29167",26.1,23.8052518752387
"29169",24.6,20.7390281962869
"29171",24.3,22.1743922259029
"29173",24.8,21.8535294633951
"29175",25.5,22.8808491736399
"29177",25,22.4803135184822
"29179",25.4,22.2487400818606
"29181",27.1,23.9847089177324
"29183",22.8,19.6214673486415
"29185",25.2,22.1077407053028
"29186",24.4,21.1188675829995
"29187",25.9,23.243232853456
"29189",22.7,18.44515146771
"29195",24.6,21.666119911261
"29197",24.3,22.1662129833712
"29199",25.1,20.5081341146792
"29201",24.6,22.252927579912
"29203",24.9,22.6939861926517
"29205",25.2,22.7031471769081
"29207",26.1,23.5591625575622
"29209",23.5,20.6369393121606
"29211",24,21.991149012374
"29213",24.3,21.5501207529474
"29215",25.5,22.5897277347783
"29217",26.6,23.8855654285022
"29219",24.9,21.6802923267773
"29221",26.4,23.8788606176705
"29223",25.8,24.6723292631041
"29225",26.1,23.5338763398836
"29227",24.5,22.6619575536317
"29229",26.6,23.5635960528142
"29510",23.9,20.0026622989562
"30001",24.3,21.149226741821
"30003",25.2,19.7827282604202
"30005",24.3,19.5063019548334
"30007",23.1,20.2709152625775
"30009",22.8,19.3037771215126
"30011",23.2,20.3191767699864
"30013",27.1,21.340158914136
"30015",23.8,20.4857835778502
"30017",24,21.3871856266869
"30019",22.5,19.7994602157379
"30021",23.2,20.673865736853
"30023",24.2,21.7762065639907
"30025",23.8,22.489088654765
"30027",23.1,21.2635710271624
"30029",23.7,20.4600603231856
"30031",22.8,20.4668352740509
"30033",24.2,21.1094033726089
"30035",25.8,21.345197099687
"30037",23,21.3660246826827
"30039",22.1,18.9686815504488
"30041",26.2,22.0712480625874
"30043",22.7,19.5812089654332
"30045",23.3,20.1679392378529
"30047",24.9,19.6317026569308
"30049",25.8,20.3254777646331
"30051",24.9,26.4310489856826
"30053",24.5,21.0553339105381
"30055",22.1,18.1355876694299
"30057",21.6,17.5420184043179
"30059",22.4,18.3816638244969
"30061",23.4,21.0862335220335
"30063",26.6,20.7810991230073
"30065",23.3,20.440850610711
"30067",22.5,20.6109959460345
"30069",21.4,18.2017273923516
"30071",23.9,19.2367672096908
"30073",25,23.3164450180988
"30075",21.7,18.9949703033031
"30077",22.2,17.1431830689853
"30079",22.2,21.4987679919645
"30081",22.3,19.3360401512473
"30083",22.9,21.4137608247069
"30085",26.9,21.4191746644746
"30087",24.6,21.222530937114
"30089",23,19.6857278704524
"30091",23.5,20.0406190092897
"30093",25.1,22.56594963477
"30095",22.6,20.0223114327848
"30097",22.7,20.032110421304
"30099",23.5,21.1728998302772
"30101",23.2,19.7091021778052
"30103",21.6,20.0058952139541
"30105",23.2,20.8742663089175
"30107",24.6,23.9222038889374
"30109",23.6,22.5367966477313
"30111",27.3,21.1332758124535
"31001",19.7,21.8387368014919
"31003",16.6,21.1122758794356
"31005",17.5,19.9673809149234
"31007",16.3,20.2133670988812
"31009",17.4,19.6772196099752
"31011",16.8,21.2011941595415
"31013",16.8,20.7630122341458
"31015",16,18.553790944623
"31017",17,20.5541539226605
"31019",18.1,21.4489853755663
"31021",17.2,21.197333877181
"31023",16.3,20.6903231804825
"31025",18.2,20.0844930794696
"31027",15.9,20.1856812081183
"31029",16.3,19.9512462340166
"31031",17.1,19.4562026897256
"31033",17.1,21.7472431964995
"31035",16.9,20.5018971490775
"31037",14.1,17.943925787839
"31039",16.7,19.8449854247463
"31041",16.6,20.6594023409802
"31043",15.9,19.4698564846502
"31045",18.2,21.6473840164818
"31047",15.4,19.6364839167596
"31049",16.9,19.8825843379323
"31051",15.8,19.28078073401
"31053",16.6,21.1063632478816
"31055",18.9,20.0779475489156
"31057",16.7,21.4938559658929
"31059",16.6,20.6479471019638
"31061",17.8,21.3424329691529
"31063",16.6,20.1292987704098
"31065",17.1,21.158491557469
"31067",17.6,22.2863521243246
"31069",16.9,20.8971867497187
"31071",16.2,20.6273668973567
"31073",16.4,18.8905692091303
"31075",17,20.1312254151002
"31077",16.5,20.8052025852976
"31079",16.4,20.2702895096474
"31081",16.9,20.4615175617753
"31083",16.6,19.3699000561318
"31085",16.5,21.813318406542
"31087",17.2,20.7861779396094
"31089",16,21.2339074639092
"31091",16.9,19.0117393540566
"31093",16.8,19.9094538127744
"31095",17.7,21.3979201753141
"31097",15.7,17.749000179945
"31099",16.8,20.3928137008782
"31101",15.6,20.1386949915262
"31103",16,20.8264283720193
"31105",17.3,19.6271779683971
"31107",16.8,21.0257132479066
"31109",20.5,21.0554017659066
"31111",18.9,22.106281884637
"31113",16.2,20.150036208928
"31115",15.9,17.2982638527133
"31117",16.7,20.0043564984618
"31119",16.2,21.6027432923788
"31121",17.8,21.0432390101252
"31123",17.1,20.8439235729616
"31125",17.9,23.3268198123692
"31127",18.4,21.2347742785831
"31129",16.9,19.2093208954749
"31131",17.7,20.5476317368802
"31133",16.9,21.5150350544856
"31135",17,19.8453938228831
"31137",17.9,22.109154692068
"31139",17.1,21.2447161131573
"31141",15.8,20.2809444498859
"31143",16.5,20.2312054968741
"31145",19.4,21.8405954624879
"31147",17.7,20.7885082992967
"31149",16.6,21.0275854552195
"31151",16.9,20.2040829111695
"31153",17.5,19.9018083315024
"31155",16.5,20.6408204698624
"31157",17.5,21.4121139200626
"31159",18.4,20.8075233488018
"31161",16.4,19.209967638063
"31163",16.7,20.255451441589
"31165",17.2,21.2116573316545
"31167",16.4,20.735627777586
"31169",17.4,20.6727717951621
"31171",16.6,17.9259851816406
"31173",18.2,19.521285790082
"31175",16.6,20.6066907167941
"31177",17.7,20.6797762563141
"31179",18.2,22.3811269158983
"31181",17.6,20.9996675359594
"31183",15.8,18.3801137487777
"31185",17.3,21.1416023729297
"32001",22,19.6930385453579
"32003",20.3,18.5649007420148
"32005",18.9,17.6876069573401
"32007",21.5,20.7470342887508
"32009",20.2,20.8908070010222
"32011",23.5,21.0179504210251
"32013",21.7,20.6838824761346
"32015",22.8,21.9756433243892
"32017",21.2,19.4076387545401
"32019",21.4,19.8977716409595
"32021",22.3,20.7202108984283
"32023",21,19.7037638655911
"32027",19.6,17.3126860876385
"32029",19.7,15.9353217764722
"32031",21.1,18.9974772231267
"32033",21.5,18.859432405129
"32510",21.4,19.2189788905484
"33001",23.1,20.4880282102509
"33003",21.5,18.4199107772218
"33005",23.6,20.626414070801
"33007",22.6,21.0126213136786
"33009",23.7,19.818405242465
"33011",21.5,19.6571139999563
"33013",23.6,20.2842554022775
"33015",21.7,19.422022515671
"33017",26.3,21.0334955401748
"33019",24.1,20.8027995666198
"34001",16.3,19.248652916335
"34003",14,16.9158279733781
"34005",15.7,18.1761547193771
"34007",17.6,19.3559027947358
"34009",17.6,19.0031055079444
"34011",16.1,20.121931522658
"34013",15.4,17.8236125130301
"34015",18.6,20.0282678464479
"34017",14.2,17.5948941233692
"34019",16.5,17.8981985936651
"34021",14.8,17.7602359126199
"34023",12.7,16.5543400223281
"34025",14.3,18.449946075637
"34027",14.9,17.3326053765887
"34029",16.1,20.582530240802
"34031",15.4,18.7357714720144
"34033",18.6,21.0726018155704
"34035",13.9,16.0986575777315
"34037",18.2,19.3420413470251
"34039",14.3,16.7381905729767
"34041",17.8,19.7042953095224
"35001",24.6,19.3742688507319
"35003",21.8,18.9517845514515
"35005",23.7,22.7241152157424
"35006",23.4,21.0153188151262
"35007",21.1,19.1813412034984
"35009",24.6,22.2209297478251
"35011",22.5,16.1117393059839
"35013",22,20.6690835521861
"35015",22.8,20.3543681548717
"35017",21.2,19.6171236802453
"35019",19.2,18.6772493637845
"35021",20.4,18.3569143203778
"35023",21.6,21.4495429189658
"35025",21.7,21.208254380531
"35027",22.4,19.1418010141277
"35028",20.5,16.2317749286278
"35029",22.6,22.1194945052841
"35031",24.8,21.7295688598057
"35033",17.7,19.0642545183
"35035",24,21.0037918299746
"35037",22.3,22.1073786913274
"35039",20.2,18.2923916486124
"35041",24.2,23.2412968037929
"35043",23.1,18.0477192478693
"35045",23.4,21.0977773789074
"35047",19.5,19.9269119321992
"35049",21.9,17.1950702099376
"35051",22,21.2099700693063
"35053",21.7,22.5801642418334
"35055",20.5,17.4537559495879
"35057",24.4,21.1662737985132
