"county_fips","per_stroke","pred_outcome"
"40051",3.7,3.48333526858157
"40053",5.2,4.044756465741
"40055",4.4,3.94051825820847
"40057",4.8,4.59074316119762
"40059",4.2,3.96589398692445
"40061",5.3,4.68687709630276
"40063",5.3,4.45936945156671
"40065",3.9,3.46755846405207
"40067",5.3,4.61532245225431
"40069",5,4.50801525949695
"40071",4.4,4.00869846016358
"40073",3.8,3.57333224889903
"40075",5.6,4.47374586672567
"40077",5.9,4.69550828052107
"40079",5.3,4.37051797018096
"40081",4.6,4.06890418445786
"40083",3.7,3.37797638458662
"40085",4.3,4.17943565534148
"40087",3.8,3.17841694089931
"40089",5.6,4.5809636872255
"40091",6,5.23603922553673
"40093",4,4.05469900407385
"40095",5,4.65551464925621
"40097",5,4.43710171984507
"40099",4.7,4.09534893141419
"40101",4.5,4.24589217655015
"40103",4.4,3.90091523075128
"40105",5,4.38096721139164
"40107",5.7,4.74634757134441
"40109",3.6,3.30150872114952
"40111",5.2,4.37190054560957
"40113",4.9,4.21387641156459
"40115",5.3,4.45513436093014
"40117",4.5,4.17396666627375
"40119",3.2,3.1692452552592
"40121",4.8,4.30522916702118
"40123",4.4,3.70881284079842
"40125",4.2,3.8676830344701
"40127",6.4,5.02318717544914
"40129",4.9,3.99687911311652
"40131",3.6,3.4856339122543
"40133",5.3,4.60125547374506
"40135",5.7,4.53741893585547
"40137",4.5,4.12608943820159
"40139",3.8,3.67967126390792
"40141",5.2,4.37696384893194
"40143",3.8,3.28282024902097
"40145",3.5,3.44048528710961
"40147",4.9,3.65336560640956
"40149",4.3,3.77707827522759
"40151",3.5,3.28702223100693
"40153",4,3.49732906649941
"41001",5,4.12378162937015
"41003",2.9,2.75488089617371
"41005",3.1,2.90741231484388
"41007",3.9,3.78762922558807
"41009",4,3.55583936794005
"41011",4.6,4.41095948157598
"41013",4.3,3.88707941776005
"41015",6,4.78694648443261
"41017",3.2,2.95731738303187
"41019",4.6,4.31517153061756
"41021",4.8,4.75672292058825
"41023",5.2,4.93017277995573
"41025",5,4.30654531067294
"41027",3.1,2.92195614075576
"41029",4,3.66276245418817
"41031",4.1,4.06115992990791
"41033",5.1,4.4540661501253
"41035",4.5,4.11694545112628
"41037",5,4.39193857477736
"41039",3.7,3.4976575699898
"41041",5.1,4.5079841446879
"41043",3.6,3.60719615513379
"41045",4.4,3.92453277656581
"41047",4,3.45804953356531
"41049",4.2,4.09644901731763
"41051",3.1,2.55456446212855
"41053",3.9,3.31521852335079
"41055",4.8,4.41442464616995
"41057",4.5,4.2309623537317
"41059",4,3.49362194763074
"41061",4,3.74920990243954
"41063",4.2,4.14573516994111
"41065",4,3.73025368868726
"41067",2.6,2.51687251684279
"41069",5.9,5.0460709372363
"41071",3.4,3.27881941864325
"42001",3.5,3.47404414073545
"42003",3.4,3.00234465561549
"42005",4.2,3.85104992812594
"42007",3.9,3.56161180402509
"42009",4.5,4.00994481950983
"42011",3.7,3.44544509172883
"42013",4.4,3.57738748138594
"42015",4.2,3.85560470590201
"42017",3.4,2.71043940457121
"42019",3,2.87917572383578
"42021",4.4,3.85976292944833
"42023",5.5,4.60971639918873
"42025",4.1,3.81519674305419
"42027",2.9,2.65944548140875
"42029",2.7,2.22304064753273
"42031",3.9,3.69527199264601
"42033",4.5,3.74896131726176
"42035",3.7,3.58517125697137
"42037",3.8,3.60865998037134
"42039",4.2,3.83569995883419
"42041",3.1,2.88100399003558
"42043",3.9,3.40543320477599
"42045",3.1,3.00665213076939
"42047",4.4,3.72594243380208
"42049",4,3.43640727280896
"42051",4.5,4.01502094211413
"42053",4.6,4.46615713980016
"42055",3.7,3.47681602065029
"42057",3.9,3.93506810777259
"42059",4.2,3.61473034316999
"42061",3.8,3.76797672678329
"42063",3.7,3.51467420915614
"42065",4.4,3.88647438448843
"42067",4.2,3.84771288633327
"42069",3.7,3.43137962323149
"42071",3.4,3.1801518919798
"42073",4.2,3.83035044133027
"42075",3.7,3.61015821730415
"42077",3.5,3.29593152902718
"42079",3.9,3.71302010255416
"42081",3.8,3.56152508776626
"42083",4,3.71242775411052
"42085",4.1,3.82412491430014
"42087",4.5,4.16208214364527
"42089",3.7,3.63496202058251
"42091",3.2,2.52171416370722
"42093",4,3.18674613231395
"42095",3.4,3.24214276239895
"42097",4.2,3.7697516848656
"42099",3.7,3.5759886982183
"42101",4.5,3.99263990133948
"42103",3.8,3.8029722359348
"42105",4.3,4.24954784321065
"42107",4.2,3.6981080804014
"42109",3.8,3.49899385584725
"42111",4,3.90255505749663
"42113",5.1,4.50105714271734
"42115",3.7,3.99338530834513
"42117",4.5,3.8964950137261
"42119",3.7,3.31177667877338
"42121",4.6,3.9954407887863
"42123",4.3,3.92242183092264
"42125",3.7,3.25799407633054
"42127",4.6,4.01642201887995
"42129",3.4,3.435876715648
"42131",4.3,3.77431473195195
"42133",3.2,3.24332390956015
"44001",3.1,2.45106206468895
"44003",3,3.00720055055752
"44005",3.1,2.86579590196493
"44007",3.1,3.36025233332141
"44009",3.2,2.80833857715927
"45001",5,4.51614868482563
"45003",4.4,3.88762535491448
"45005",6.6,5.61056849140283
"45007",4.1,3.65936328913793
"45009",6.1,5.30752707062428
"45011",5.5,5.01165160023189
"45013",4,3.8102173280882
"45015",3.3,3.31522816545117
"45017",5.3,5.02436260497055
"45019",3.1,2.97285187083847
"45021",4.5,4.12539264073017
"45023",5,4.63280375721234
"45025",4.8,4.70598668606024
"45027",5.8,5.21285615268455
"45029",5.4,4.66787606658229
"45031",4.8,4.63516975043935
"45033",7,5.30507401584561
"45035",3.7,3.3590862371542
"45037",4.9,4.26857408646382
"45039",6.4,5.258813465262
"45041",4.4,4.28840110267845
"45043",5.1,4.7095873020129
"45045",3,3.04921539913093
"45047",4.9,4.20594602908591
"45049",5.9,4.91369563068926
"45051",4.4,4.18055005294405
"45053",5,4.68290343386096
"45055",4.3,4.03970898621918
"45057",3.9,3.8406140883436
"45059",4.5,4.35001141833423
"45061",6.4,5.39586389505759
"45063",3.5,3.23387879078951
"45065",5.6,5.81434795060069
"45067",6.4,5.48266815996904
"45069",6.1,5.2708594432469
"45071",4.9,4.3104210232812
"45073",4.8,4.07066803842667
"45075",5.5,5.28039435700927
"45077",3.6,3.43413871945048
"45079",3.4,3.45859225622298
"45081",5,4.48136626466843
"45083",3.6,3.644386997115
"45085",4.2,4.24751006084515
"45087",5.8,4.79910541178666
"45089",6,5.48389740533902
"45091",3.3,2.9010436844004
"46003",3.7,3.46633287263774
"46005",4.7,3.53743164546148
"46007",5.5,4.93097129245636
"46009",4,3.70278944905024
"46011",2.3,2.38676620932325
"46013",3.2,3.08250947560169
"46015",4.3,3.79543091168371
"46017",6.1,5.32479803852944
"46019",3.7,3.61797052389762
"46021",4.9,3.7772834842174
"46023",4.6,4.47257643762307
"46025",4.1,4.00046080209095
"46027",2.7,2.80596917371045
"46029",3.9,3.37456208963789
"46031",6.5,5.49019820462214
"46033",4.5,4.35538256822216
"46035",4.2,3.63045019910008
"46037",4.6,4.41298785885731
"46039",4.4,3.56574249061796
"46041",5.7,4.8858331747675
"46043",4.3,4.22243965629484
"46045",3.7,3.4076335505856
"46047",5.1,4.98355993564253
"46049",4.8,4.6900854263522
"46051",3.9,3.66155734566805
"46053",5.3,4.31158467559257
"46055",4.4,4.58704728864567
"46057",3,3.05707111942839
"46059",4,3.86301153091552
"46061",3.3,3.14551226327068
"46063",3.5,3.33118014625018
"46065",3,2.99569568757166
"46067",3.6,3.72939123613738
"46069",3.8,3.91393323086307
"46071",6,5.65330309292973
"46073",4.5,4.70959123680741
"46075",4.2,4.15212984043336
"46077",4,3.74536322595953
"46079",3.3,3.32253580777572
"46081",3.4,3.42149473634381
"46083",2.4,2.26047075920494
"46085",5.4,4.58153933503537
"46087",3.3,3.20923484939949
"46089",4.8,4.73011232659692
"46091",3.6,3.8512201509257
"46093",2.9,2.90305523166632
"46095",6.6,6.20652438859083
"46097",4.2,4.13710326855149
"46099",2.8,2.61390315700261
"46101",3.8,3.70948824047271
"46103",3.6,3.28768353806005
"46105",3.6,4.22625432605898
"46107",4.2,4.08828105284594
"46109",5.7,4.8440576405443
"46111",3.9,3.7009128486363
"46115",4.1,3.78758070346196
"46117",3.6,3.03910724111153
"46119",3.8,3.86840342729375
"46121",6.8,5.92505683127532
"46123",5.4,4.54339010973222
"46125",3.4,3.60969528136913
"46127",3.3,2.96074894986539
"46129",4.4,3.88644220609936
"46135",3.4,3.22639150611259
"46137",5.8,5.37663414513299
"47001",4.2,3.71963241039748
"47003",3.8,3.51875835885946
"47005",5,4.54729890946446
"47007",5.3,4.40618403989755
"47009",3.9,3.39552413015902
"47011",3.6,3.44863476552282
"47013",4.7,4.16721346481834
"47015",4.2,3.70320063260193
"47017",4.7,4.07619462859076
"47019",5.1,4.01092092324132
"47021",3.5,3.21055586259718
"47023",4.5,3.89647929288859
"47025",4.3,3.95447197380734
"47027",5.8,4.81085000200898
"47029",5.4,4.41994988176087
"47031",4.4,3.61432667368069
"47033",4.7,4.22690816002561
"47035",5.5,4.69559585014276
"47037",3.3,2.85232480397399
"47039",5.5,4.53996930777153
"47041",5,3.9461468405713
"47043",3.7,3.45451018962836
"47045",4.3,3.83474236686027
"47047",4.4,4.07711936074583
"47049",5.3,4.39697656474429
"47051",4.4,3.8589965133051
"47053",4.6,3.87306257884332
"47055",4.7,4.05683122393579
"47057",5.6,4.19888591952743
"47059",4.7,4.06404878275124
"47061",4.8,4.25827847867756
"47063",4.1,3.79068469013346
"47065",3.5,3.31044054844791
"47067",6.4,5.04692320385713
"47069",4.9,4.53791543965825
"47071",4.6,4.42215178607974
"47073",4.4,4.07235262941492
"47075",6.2,5.09390287649484
"47077",4.7,4.12851254594494
"47079",5.4,4.38409126905583
"47081",4.5,3.87263290361126
"47083",4.3,4.12725022418531
"47085",5,3.89549186168563
"47087",5.5,4.46064893486799
"47089",4.1,3.65258980812454
"47091",5.2,4.4443092902161
"47093",3.3,2.85987186771732
"47095",5.3,4.39646777513547
"47097",5.1,4.35237171004301
"47099",4.7,3.8482500205852
"47101",5.1,4.33859765762264
"47103",4.2,3.80823145458634
"47105",4.6,4.00350439239571
"47107",4,3.88434797577639
"47109",4.9,4.30907295874199
"47111",4.2,3.9085773523164
"47113",4.3,4.08639018966114
"47115",4.3,4.06683137264459
"47117",4.2,3.58429218202367
"47119",3.3,3.28010318893641
"47121",4.3,4.33055702628569
"47123",4.9,4.20247287694599
"47125",2.9,2.83977324690011
"47127",4.3,3.74086011918957
"47129",4.8,4.13664188251791
"47131",4.6,4.17407974913851
"47133",4.4,4.08701856315603
"47135",5,4.36187262722724
"47137",6.2,4.78684650763663
"47139",4.7,4.15471647129539
"47141",3.5,3.30525341379466
"47143",5.2,3.87914780299614
"47145",4.4,3.88964943158922
"47147",3.4,3.31513454412502
"47149",3.1,2.69939952727446
"47151",4.8,4.25860523831629
"47153",5.3,4.16761125412227
"47155",3.7,3.78802669550353
"47157",4.2,3.85251254782535
"47159",3.9,3.67939635378063
"47161",4.2,3.95976466081673
"47163",4.1,3.70125804557292
"47165",3.3,3.04996384476014
"47167",3.9,3.51732039994793
"47169",3.4,3.34127678664988
"47171",4.9,4.13814676630837
"47173",4.3,3.98050098712094
"47175",5.2,4.59225256098997
"47177",4.9,3.98779856037233
"47179",4.1,3.2956453733937
"47181",4.8,4.14886724401081
"47183",3.8,3.95422396538686
"47185",4.8,4.18760155155275
"47187",2.5,1.69176736083468
"47189",3.1,2.80891205380837
"48001",4,3.7972679640823
"48003",3.2,3.14581518436919
"48005",4.4,3.94478833839108
"48007",4.9,4.52062805127645
"48009",4,3.70634702528171
"48011",3.8,4.25454448706658
"48013",3.6,4.018358816476
"48015",4,3.91880338214077
"48017",3.4,3.48468816777268
"48019",4.5,4.57469611616014
"48021",3.7,3.77302352424951
"48023",4.1,4.12136375033373
"48025",3.8,3.72320513791844
"48027",3.2,3.38272089550228
"48029",3.2,3.3159826706766
"48031",4.2,3.98468074208227
"48033",3.1,2.96787889133452
"48035",5.1,4.37253146762352
"48037",4.4,3.93920423805574
"48039",2.9,2.98631581682599
"48041",2.6,2.83802206678752
"48043",3.8,3.54316042642323
"48045",6.7,5.32995924957564
"48047",4.5,5.04564096953728
"48049",4.1,3.90395960768144
"48051",4.5,4.18469814164153
"48053",4.1,3.74954552206908
"48055",3.8,3.90353222550123
"48057",3.7,3.83626184159771
"48059",4.2,3.67208693935166
"48061",4.5,4.0971511088725
"48063",4.6,4.43878942458597
"48065",3.5,3.60060438616145
"48067",5,4.54246830053908
"48069",4,3.82145661592666
"48071",3.1,3.25046516518362
"48073",4.5,4.17099898521632
"48075",3.8,3.35972443911561
"48077",3.9,3.74837681379985
"48079",5.2,4.97412039636146
"48081",5.5,4.71389998280417
"48083",4.9,4.52691591602909
"48085",2.3,2.1355568266831
"48087",4.5,4.5676421552573
"48089",4.4,4.08152915937747
"48091",3.1,2.9169718322988
"48093",4.9,4.4099014219555
"48095",5.5,4.70348082679166
"48097",3.9,3.73139275723705
"48099",3.1,3.28090745072492
"48101",5.8,4.74491991474864
"48103",3.5,3.75776873092259
"48105",3.9,4.63009106968433
"48107",4.5,4.63711779593549
"48109",4.8,5.08753086901461
"48111",3.7,3.02398411887991
"48113",3.2,3.26024455263792
"48115",4.1,4.12687452019788
"48117",4.2,3.88981883313696
"48119",4.2,4.15937038956393
"48121",2.5,2.27229687700605
"48123",4.5,4.43917824098769
"48125",4.8,4.43040215816021
"48127",6,5.54572467459133
"48129",4.8,4.44673166617487
"48131",3.9,4.3834525889775
"48133",4.4,4.01868367680125
"48135",3,3.44136162943263
"48137",6.5,4.40653517130537
"48139",3,3.05908395166239
"48141",3.2,3.78196952571438
"48143",3.4,3.20390013334012
"48145",4.8,4.6188907423069
"48147",4,3.62738389442173
"48149",4,4.19395059771347
"48151",4.8,4.35443709957613
"48153",5,4.21599162597063
"48155",5.9,5.74190529046782
"48157",2.7,2.6978375449354
"48159",3.4,3.63487812358702
"48161",4.7,4.10965412354902
"48163",3.6,3.80607757925559
"48165",3.1,3.3691014493161
"48167",3.4,3.09568290025348
"48169",3.3,3.715745136799
"48171",4.3,4.02509940682171
"48173",2.7,2.50128777514105
"48175",4.5,4.37571223238813
"48177",4.2,4.06385460919202
"48179",4.3,3.72699795714143
"48181",4,3.59555239137678
"48183",4,3.80617705812973
"48185",4.3,3.98166626695615
"48187",3.2,3.16012952539822
"48189",3.9,3.86495002040167
"48191",5.2,4.8131867857289
"48193",4.8,4.3307093147246
"48195",3.6,2.87200619681946
"48197",4.5,4.02901208270208
"48199",3.8,3.67937026645379
"48201",3.5,3.33412554988291
"48203",4.2,4.00641265599543
"48205",3.2,3.1620866967495
"48207",4.5,4.18373072662525
"48209",2.7,2.71550796860909
"48211",3.5,3.23558293845818
"48213",4.8,4.2093093149093
"48215",4.1,4.15833413932874
"48217",4.7,4.13526114011
"48219",4,3.81962941697499
"48221",3.7,3.68615743337642
"48223",4,3.78613584602124
"48225",5.3,4.60927094499154
"48227",3.4,3.37592033311253
"48229",3.8,4.5442716349004
"48231",3.6,3.6194067558316
"48233",3.9,3.63446502025317
"48235",3.8,4.06101680241875
"48237",3.9,3.60213028280591
"48239",4.7,4.12402584035247
"48241",5.2,4.774214131914
"48243",5.9,5.87855705883345
"48245",4.6,4.08037530853881
"48247",5,3.97221485571955
"48249",4,4.04015881952639
"48251",3.5,3.22792529639183
"48253",4.1,3.78502360585846
"48255",3.6,3.83183662046508
"48257",3.2,3.20185963779426
"48259",3.1,2.7958775106328
"48261",7.4,5.34293539139164
"48263",4.2,4.90293226090156
"48265",4.9,4.31159731198493
"48267",5.2,4.28248423711806
"48269",6,3.61335146204929
"48271",4.7,4.03928010938985
"48273",3.3,4.17134696429276
"48275",4.8,4.21961062151718
"48277",4.5,4.02738023696431
"48279",4.4,4.14267175083767
"48281",4.2,3.86674524514461
"48283",3.8,4.82087910520818
"48285",4.3,4.27499746676409
"48287",4.6,4.19309060159995
"48289",5.1,4.5458436942041
"48291",4,4.04003201711911
"48293",5.5,4.63587357403567
"48295",4.7,3.97659947798362
"48297",4.6,4.52955635195217
"48299",4.7,4.78899365831129
"48301",2.7,5.23618125324876
"48303",2.9,3.18123287410977
"48305",4.7,3.77974756183286
"48307",4.7,4.17868988516388
"48309",3.7,3.61918866238694
"48311",5.4,4.42228334104898
"48313",4,3.77024475843448
"48315",5.7,5.03112114431474
"48317",3.3,3.48044221622272
"48319",4.4,4.05287082551759
"48321",4.7,4.33313165921227
"48323",4.1,4.13714241183746
"48325",3.4,3.657271543232
"48327",5.1,5.5940712825653
"48329",2.7,2.8598228833309
"48331",4.3,4.20435376826751
"48333",4.3,4.2271478950386
"48335",3.7,3.82999575984092
"48337",4.1,4.02731926966881
"48339",3.1,2.7037132424965
"48341",4,3.55846660480185
"48343",4.9,4.7100547412477
"48345",4.5,4.75957086088851
"48347",3.9,3.97908141044604
"48349",4.5,4.13028567779554
"48351",6.1,5.17603953576013
"48353",4.6,4.1370439464758
"48355",3.7,3.74413717998891
"48357",3.5,3.18680573803334
"48359",3.8,3.24865374184613
"48361",3.8,3.53057121886144
"48363",4.1,4.02488009341117
"48365",4.6,4.24007426763058
"48367",3,2.95369489329326
"48369",4.1,3.55791334617207
"48371",3.6,4.04711270229472
"48373",4.4,4.16143530068246
"48375",4.4,3.82314624654785
"48377",6.4,5.55845759305443
"48379",4.6,4.12889586325722
"48381",2.9,2.92297599263501
"48383",3,3.36453781692623
"48385",6.2,5.51096133704489
"48387",5.5,5.02654090957542
"48389",3.8,3.91809561640919
"48391",4.9,4.75428170863077
"48393",4,3.27581478779813
"48395",4.2,4.35444150015065
"48397",2.6,2.23295460897488
"48399",4,3.94497246811089
"48401",3.7,3.90645990004933
"48403",5.8,4.99785294680365
"48405",6.5,5.72019426656319
"48407",4.8,4.595064156793
"48409",3.6,3.71057801214624
"48411",4.1,4.08996229758053
"48413",4.2,5.25040463715253
"48415",3.8,3.45030120858949
"48417",3.8,3.44734184801422
"48419",4.8,4.60701159723536
"48421",3.6,3.62521162247768
"48423",3.9,3.58161182900333
"48425",3.2,3.48460571035923
"48427",4.5,4.58964398520677
"48429",4.3,3.89324925141867
"48431",3,3.01698092196726
"48433",5,3.8661874891726
"48435",4.5,4.08783552793667
"48437",4.6,4.29032630367961
"48439",3.1,3.03100848424567
"48441",3.3,3.35120357051534
"48443",3.8,4.47253579289447
"48445",4.5,4.1945951593228
"48447",4.8,4.29699133685407
"48449",4.3,4.14829486481971
"48451",3.7,3.39893212188655
"48453",2.6,2.19597957190362
"48455",5.2,4.72727410470617
"48457",4.9,4.43068737310777
"48459",4.8,3.97536343126012
"48461",4.4,4.9527959232094
"48463",3.9,4.07181525395025
"48465",3.8,3.50539115012753
"48467",4.4,3.96534389673309
"48469",3.8,3.91369245273968
"48471",3.9,3.6375854166105
"48473",3.1,3.65555270377462
"48475",3.6,3.64341063351614
"48477",4.3,3.92398308269179
"48479",2.9,3.71493757730399
"48481",4.1,3.97423105401825
"48483",4.8,4.25203074363302
"48485",3.6,3.38947518738001
"48487",5.1,4.15035156038081
"48489",4.4,4.31481798458364
"48491",2.5,2.37713459388232
"48493",3.4,3.49586988344502
"48495",3.3,3.80104367601649
"48497",3.6,3.31569073671226
"48499",4.5,4.41330664542884
"48501",3.8,3.73601412083901
"48503",4.2,3.87064865413858
"48505",5.2,4.97931511652691
"48507",4.5,4.70788003423762
"49001",3.2,2.75637519142754
"49003",2.8,2.67977109074054
"49005",2.6,2.26113973593205
"49007",4.1,3.78151090029866
"49009",4.3,3.37161006439821
"49011",2.4,2.01963937524718
"49013",3.5,3.37143688059503
"49015",3.9,3.58896897285793
"49017",4,3.86122891643487
"49019",4,3.4279503567299
"49021",2.9,2.83899595343381
"49023",3,2.7789145758556
"49025",4.1,3.65093172663598
"49027",3.6,3.45699835621387
"49029",2.8,2.04741776267471
"49031",6.2,4.94517192382496
"49033",3.4,3.3657611652684
"49035",2.6,2.41203855889006
"49037",5,4.51751859788536
"49039",3.4,3.19696417148303
"49041",3.7,3.28699662037354
"49043",2.6,1.80950736991346
"49045",2.5,2.36120241722207
"49047",3.4,3.13459893950435
"49049",1.9,1.80851614141787
"49051",2.5,2.01255256895466
"49053",3.4,3.30010187802271
"49055",3.9,3.69171782529946
"49057",2.6,2.58963394034399
"50001",2.9,3.06179549705422
"50003",3.7,3.3869080388081
"50005",3.8,3.53171865584989
"50007",3.1,2.26539074546192
"50009",4.8,4.32904814290884
"50011",3.2,3.16153451334258
"50013",3.3,3.09515986458496
"50015",3.5,2.82778119034005
"50017",3.3,3.3864820818626
"50019",4.1,3.65507316829595
"50021",3.7,3.52625652262928
"50023",3.3,2.83562517202217
"50025",3.5,3.48154747303654
"50027",3.3,3.35575913063419
"51001",5.5,4.86394085399704
"51003",3,2.55039419654509
"51005",4.8,4.29518937318764
"51007",4.7,4.16040912376374
"51009",4.7,4.07006658487554
"51011",4.6,4.22789614022144
"51013",2.2,1.37872279409859
"51015",3.8,3.59777909267469
"51017",5.7,5.03024655195029
"51019",3.7,3.55021641731606
"51021",4.2,3.96215729191611
"51023",4.1,3.54432598833154
"51025",5.5,4.9487149715874
"51027",5.8,4.70905535303486
"51029",4.9,4.45958581623906
"51031",4.1,3.7913302431438
"51033",4.2,3.84782403842479
"51035",4.8,4.45554509146324
"51036",5.8,5.19117776693926
"51037",5.9,4.76166869434457
"51041",3.1,2.84163175777945
"51043",3.7,3.25444491591011
"51045",4.4,3.77800960965848
"51047",3.6,3.3598094796654
"51049",4.7,4.37266533918639
"51051",5.3,4.6277041169484
"51053",4.5,4.05403418675453
"51057",5.8,5.02411525539866
"51059",2.5,2.15305184332639
"51061",3.1,2.77565176199205
"51063",4.2,3.96463158348883
"51065",3.9,3.39228289870028
"51067",4.7,4.1435767253042
"51069",3.6,3.12241195488706
"51071",4.1,3.75095334035709
"51073",3.7,3.47082897298852
"51075",3.5,3.27060579259054
"51077",5.8,4.65884725210614
"51079",3.7,3.52511023955954
"51081",4.8,4.25379981619094
"51083",5.9,4.9064383307537
"51085",3.4,2.76888446533911
"51087",3.5,3.03521104939095
"51089",5.9,4.77326127019929
"51091",4.6,4.90565082983167
"51093",4.1,3.6147916086649
"51095",4,3.30466962900445
"51097",5.2,4.58601770991733
"51099",3.4,2.87736830498975
"51101",3.9,3.41000088695753
"51103",5.5,5.55811760680138
"51105",5.4,4.69011379486328
"51107",2.3,1.71761471157796
"51109",3.8,3.85505187341692
"51111",5.7,4.79496518332412
"51113",4.4,3.9402255810129
"51115",4.6,4.35228159297795
"51117",5.6,4.97044288066715
"51119",5.1,4.78034211992277
"51121",2.9,2.83177688932358
"51125",4.7,4.41301522477402
"51127",3.1,3.09441450727507
"51131",5.4,4.99363285587296
"51133",5.5,5.36242299206057
"51135",5.1,4.4355399823354
"51137",3.9,3.73937985399301
"51139",4.5,3.92516983734056
"51141",5.5,4.46462935422255
"51143",5.4,4.66193112916989
"51145",3.5,3.13062525220756
"51147",3.8,3.86189996961181
"51149",3.5,3.24203063543118
"51153",2.9,2.50982903729796
"51155",4.4,3.85384414200178
"51157",4.3,3.8657159677427
"51159",5.5,4.05092945636838
"51161",3.5,3.15106567263987
"51163",4.3,3.9419713961998
"51165",3.6,3.34141470779256
"51167",5.4,4.41231727319961
"51169",5.4,4.41619240746465
"51171",4.6,3.94301416347715
"51173",5.2,4.22813956803057
"51175",4.4,4.19462186422199
"51177",3.3,3.00715381975635
"51179",2.7,2.42162465213035
"51181",5.2,4.69112338605036
"51183",4.8,4.44706499373988
"51185",4.8,4.23596652572586
"51187",3.8,3.43693524171075
"51191",4.7,3.87955842086311
"51193",5.9,4.96369578453731
"51195",4.7,3.97348018343325
"51197",4.1,4.05261094066027
"51199",3,2.49316082376697
"51510",2.4,2.04913605731757
"51520",5.1,4.04002999112658
"51530",4.5,3.83658552519125
"51540",3.2,2.63943163254561
"51550",3.4,2.98310505236326
"51570",3.7,3.54546935364531
"51580",4.3,4.1018128927886
"51590",6.3,5.08248704459805
"51595",6.2,4.87451327497515
"51600",2.7,2.36001811504531
"51610",2.3,1.22519067905139
"51620",5.5,4.50933315088388
"51630",3.1,2.96036284581041
"51640",5.1,4.33432041762585
"51650",3.9,3.91672074668389
"51660",2.8,3.19734992040695
"51670",5.2,4.50925354356023
"51678",2.3,1.97100730035413
"51680",3.1,3.30529982866403
"51683",2.8,2.69716088842845
"51685",3.1,3.03987486237085
"51690",5.3,4.65249203276333
"51700",3.6,3.63565037815255
"51710",3.6,3.46141552298848
"51720",4.9,4.37967603799961
"51730",5.4,4.95280740821413
"51735",3.1,2.64802032840098
"51740",4.4,4.21009688840444
"51750",2.5,3.01271873319061
"51760",3.9,3.43561037153284
"51770",4.4,3.95521477503071
"51775",3.2,3.1554926484121
"51790",4.1,3.47331631529993
"51800",3.7,3.43324756386426
"51810",3.1,2.86958447391499
"51820",3.9,3.5294632246107
"51830",3,2.8760860216638
"51840",3.7,3.37922980510253
"53001",4,4.05972944110466
"53003",4.4,3.93923268524528
"53005",3.1,3.00520181867448
"53007",3.7,3.55429203597335
"53009",4.5,4.27710042720113
"53011",2.9,2.96403066662825
"53013",4.5,4.23121314462328
"53015",3.8,3.72072202637237
"53017",3.8,3.61676080468608
"53019",5.7,5.05242197045697
"53021",3.3,3.31534355275606
"53023",4.3,4.22032172333995
"53025",3.7,3.78260752040722
"53027",4.6,4.12218162296931
"53029",3.4,3.60861501072265
"53031",4.4,4.67897315554583
"53033",2.3,2.36697082109626
"53035",3.1,3.05694290980969
"53037",3.3,3.12200997112936
"53039",4.6,3.87434133448816
"53041",4.1,3.88862874831633
"53043",4.6,4.12547879690605
"53045",4.2,4.1138872125027
"53047",5,4.52748957972782
"53049",5,4.817086289175
"53051",4.5,4.34765827754286
"53053",3,3.03344415680091
"53055",4.3,4.10385195198271
"53057",3.5,3.68842356950631
"53059",4.2,3.71647553703258
"53061",2.8,2.80259228237415
"53063",3.3,3.0633036369201
"53065",4.7,4.20221087871931
"53067",3,3.0952576741778
"53069",4.9,4.97460743079307
"53071",3.7,3.40976702162546
"53073",3.5,3.17609596412981
"53075",2.8,2.64878189619156
"53077",4,3.82243092420733
"54001",4.5,4.47088577512917
"54003",3.4,3.15656970206183
"54005",5,4.1620989048712
"54007",5.2,4.64935380469107
"54009",4.4,3.84300502355726
"54011",4.4,3.59928158239129
"54013",6.2,5.39944091008543
"54015",5.3,4.53097335955324
"54017",4.5,3.97218721404217
"54019",5.4,4.31601745708815
"54021",4,3.34328664293358
"54023",5.2,4.22031873268758
"54025",4.9,4.32439874445561
"54027",5.4,4.37454614835208
"54029",4.8,4.03084509959203
"54031",5,4.2983268643105
"54033",4.2,3.52332163680093
"54035",4.5,4.03464427086589
"54037",3.3,3.05905955719648
"54039",4.5,3.72856179353462
"54041",4.7,4.02394765318093
"54043",5.6,4.35152779065171
"54045",5.7,4.45576637635594
"54047",7.1,5.39545697312575
"54049",4.3,3.57027927570129
"54051",4.6,3.94631530717446
"54053",4.6,4.08511201366093
"54055",4.5,4.14620344514949
"54057",4.2,3.85027036300031
"54059",5.8,4.74037194515879
"54061",3,2.53340249238219
"54063",4.9,4.29288902008036
"54065",4.3,4.07457198520773
"54067",5,4.13752482810784
"54069",3.8,3.52840865265525
"54071",5,4.59943609035685
"54073",4.2,3.39176145484487
"54075",5.7,4.6972731423775
"54077",4.6,3.86726042761891
"54079",3.6,3.17523776275622
"54081",5.1,4.15738785496384
"54083",4.5,4.03439994664167
"54085",5.7,4.49023275735643
"54087",5.3,4.42164663805832
"54089",5.5,4.75191283484825
"54091",4.8,3.90099921850369
"54093",4.5,4.07083578108781
"54095",4.6,4.09216848840117
"54097",5,4.05327223760481
"54099",4.7,4.01901123805796
