"county_fips","per_asthma","pred_outcome"
"20063",10.4,9.33200258753455
"20065",10.3,9.70163996800419
"20067",10.2,9.07005276054055
"20069",10.5,9.2852636359452
"20071",9.9,9.74667951093465
"20073",11,10.0958414635835
"20075",10.1,9.27324725121769
"20077",11.3,10.314303106607
"20079",10.5,9.70956346692532
"20081",10.6,9.74591165335921
"20083",9.9,9.61103541271765
"20085",10.8,9.64707616463552
"20087",10.2,9.5440611633269
"20089",10.2,10.3101213229647
"20091",9.4,9.16348568321951
"20093",10.6,10.1831857194834
"20095",10.6,9.51551252464973
"20097",10,9.41241508199234
"20099",10.8,10.1300392304754
"20101",10.6,9.51025412538458
"20103",10.1,9.59311362902298
"20105",10.6,9.88087493116348
"20107",10.8,9.71422126876961
"20109",10.8,9.57354569191167
"20111",10.7,10.3659213075592
"20113",10.3,9.78635304826757
"20115",10.3,9.59210234069816
"20117",10.8,9.91737452170727
"20119",10.7,9.65299367282262
"20121",10.2,9.51307158023024
"20123",10.9,9.97465633521074
"20125",11.3,10.2621203523696
"20127",10.4,9.58626700434649
"20129",10.4,10.3077914659582
"20131",10.1,9.63205046295576
"20133",10.5,10.1307136427942
"20135",10.6,9.74992771081074
"20137",10.2,9.21894395107049
"20139",10.5,9.83384212619948
"20141",10.4,10.0107375482426
"20143",10.5,9.75342762664639
"20145",10.1,9.54734140855743
"20147",10.6,10.2072701520523
"20149",10,9.56137062678193
"20151",10.4,9.82349731688848
"20153",10.4,9.73274902195738
"20155",11,9.9578607844856
"20157",10.4,9.75621535145131
"20159",10.5,9.73412024895672
"20161",11,10.5456599121784
"20163",10.3,9.44595433581408
"20165",10.7,9.9926288602035
"20167",10.4,10.3057735760676
"20169",10.5,9.90455041221461
"20171",10.8,9.74539499561817
"20173",10.3,10.0293503614611
"20175",10.2,10.2083300333468
"20177",11.4,10.0457442355872
"20179",9.8,9.54858081723623
"20181",10.9,9.5877317459916
"20183",10.3,9.29568191594212
"20185",10.6,9.6642211472004
"20187",10.6,9.65242319529272
"20189",10.5,10.1837780373508
"20191",10.6,9.86491098808967
"20193",10.4,9.45357857659608
"20195",10.1,9.37495348030681
"20197",10.2,9.36994374781086
"20199",10.1,10.1161778449048
"20201",10.2,9.68538192169988
"20203",9.9,10.0318985324307
"20205",10.6,10.3683973503358
"20207",10.9,9.90645370002681
"20209",10.9,10.300787750251
"21001",11.1,10.6537852483724
"21003",11.3,10.4474386971678
"21005",11.2,10.2429384884011
"21007",11.5,10.3262654142287
"21009",11.3,10.9028869711585
"21011",11.1,11.0232966934244
"21013",12,11.3556793362806
"21015",10.3,9.52335659715056
"21017",11.2,10.4669970383886
"21019",11,10.5097046198997
"21021",11,10.2312759277042
"21023",11.4,10.6371436617614
"21025",12.1,11.5312840794625
"21027",11.7,10.9815293931972
"21029",11,10.1758571897429
"21031",11.6,10.6015646461077
"21033",11,10.321597782869
"21035",11.1,10.5611940075841
"21037",10.4,9.92139885813293
"21039",11.3,10.7793099249034
"21041",11.5,10.8800608462873
"21043",11.6,10.9939481696485
"21045",12.4,11.1741828258748
"21047",11.5,10.4391789362439
"21049",11.2,10.5024820957703
"21051",12.2,11.6480359115396
"21053",12.1,10.8353659688953
"21055",11.2,10.3473913599146
"21057",11.7,11.3040273721186
"21059",10.9,10.3205164106276
"21061",11.3,10.4809812449982
"21063",11.4,10.6838962204425
"21065",11.8,11.1896434525008
"21067",10.7,10.0984182371237
"21069",11.7,10.805511421332
"21071",11.9,11.6991865734883
"21073",10.7,10.1474857863788
"21075",12.5,11.3349434516443
"21077",11.2,10.5017713580245
"21079",11.6,10.4252159067894
"21081",11.4,10.3476110442066
"21083",11.1,10.7982182238137
"21085",11.6,10.9593350336976
"21087",11.7,10.8396536429749
"21089",11.5,10.392278964598
"21091",10.8,10.3947945906432
"21093",11,10.1754302232064
"21095",12.7,11.8290084493664
"21097",10.9,10.5903054416271
"21099",12.1,11.0717892226345
"21101",10.8,10.7184470805087
"21103",11.2,10.4770059595177
"21105",11.1,10.5374505384336
"21107",11.7,10.8892386933063
"21109",12.4,11.1823649315314
"21111",10.8,10.2459308477795
"21113",10.5,10.1078760001476
"21115",12.2,10.9719304687603
"21117",10.6,9.99042199609421
"21119",12.7,11.5277620982912
"21121",12.2,12.007831980848
"21123",12,10.8895060130617
"21125",11.4,10.8182378369996
"21127",11.7,11.3519322704353
"21129",12.1,11.5366183304348
"21131",12,12.1176319162257
"21133",11.6,11.6313179454892
"21135",12.1,11.4540251180352
"21137",11.6,10.6546109964656
"21139",10.9,10.6092300922165
"21141",11.2,10.4386042058733
"21143",10.1,9.47438273197347
"21145",11.3,10.3286871397346
"21147",12.2,11.8538282690636
"21149",10.9,9.87419060839599
"21151",11.1,10.4306967629942
"21153",12.3,11.7586903144755
"21155",11.6,11.2120022692983
"21157",11,9.99208789587406
"21159",12.3,10.9359540144993
"21161",11.6,10.6750961481863
"21163",10.9,10.4097192439435
"21165",11.8,11.2015049318418
"21167",11,10.025453466246
"21169",11.5,11.1220728745941
"21171",11.2,10.9181723480627
"21173",11.8,10.5883316091117
"21175",11.6,10.2885188860219
"21177",11.4,10.522832816356
"21179",10.7,9.90006254459649
"21181",11.5,10.6613434669233
"21183",11.5,10.3644512687518
"21185",9.6,9.14625018900602
"21187",11.2,10.1505917084437
"21189",11.7,11.608980611749
"21191",11.3,10.5635141597215
"21193",12,11.3196553097938
"21195",11.9,11.173155591175
"21197",11.5,10.9358460989527
"21199",11.6,10.9073140895196
"21201",11.8,11.5438224273306
"21203",12.1,11.2175694742587
"21205",11.7,11.2286301773691
"21207",12.5,10.9277321935806
"21209",10.6,9.95987970437635
"21211",10.4,9.72297063299581
"21213",11.2,10.3039255502927
"21215",11,9.90187904474934
"21217",11.2,10.4155307344843
"21219",11.8,10.3398967710098
"21221",11.5,10.3704990405592
"21223",10.9,10.4327949105428
"21225",11.5,10.7859089486604
"21227",10.8,10.4955423871171
"21229",10.9,10.1619093243795
"21231",12,11.2364295018463
"21233",11.3,10.6024162210377
"21235",11.9,11.0762679159709
"21237",13.1,12.2830103890389
"21239",10.2,9.74553654489202
"22001",10.9,11.2601495826721
"22003",10.5,10.5400989364909
"22005",9.9,10.0353777707109
"22007",11.2,10.6446659761867
"22009",11.7,11.5419627220857
"22011",10.6,10.2005666605315
"22013",11.5,11.8535908024891
"22015",10.4,10.4220041033365
"22017",10.6,11.0963610996798
"22019",10.6,10.5928902427815
"22021",10.7,11.1189209976245
"22023",10.4,9.91325640349328
"22025",10.6,11.0545562310275
"22027",11.5,11.6830313109578
"22029",11.4,11.8609024660557
"22031",10.9,10.9578161699676
"22033",10.4,10.5695334018429
"22035",12,12.4123591600165
"22037",10.1,10.1000101353388
"22039",11.6,11.4815432852555
"22041",11.4,11.4934545229084
"22043",10.3,10.0394000578911
"22045",11.4,11.2129236489345
"22047",11,10.6066628861866
"22049",11,11.3059862007323
"22051",10.4,10.2753440118954
"22053",10.6,10.5777274339623
"22055",10.2,10.4491048385244
"22057",10.7,10.6396358475147
"22059",10.1,10.2762613527511
"22061",11.3,11.5053267626936
"22063",10,10.1505623436201
"22065",12.2,12.4624251686423
"22067",12,11.6928189035794
"22069",11.3,11.3955058302321
"22071",10.9,10.9781926873801
"22073",11.1,11.139962995532
"22075",10.2,10.4213355257931
"22077",11.1,10.7310707758144
"22079",10.8,10.7085839522494
"22081",11.4,11.2338670766878
"22083",11.2,11.1389890635931
"22085",11.3,11.0887729171366
"22087",11.3,11.1773489715135
"22089",10.4,10.0288713771632
"22091",11.2,11.4861717362117
"22093",10.8,10.3170409603324
"22095",11.3,10.6219220843958
"22097",11.3,11.5978754769686
"22099",10.6,10.7695394784766
"22101",11.4,11.1966132237415
"22103",9.8,9.92724567571668
"22105",10.9,10.846509075745
"22107",12,12.1308609592085
"22109",10.6,10.638850941293
"22111",10.9,11.2940723280222
"22113",10.4,10.8476283859476
"22115",10.3,10.5635671389847
"22117",11,11.1040612440557
"22119",11.4,11.5070329348467
"22121",10.7,10.4892140961524
"22123",11,10.7997633852012
"22125",9.3,9.31507534320088
"22127",10.6,10.5628152128955
"23001",12.3,10.1202271867079
"23003",12.9,10.0959604891626
"23005",11.7,9.36401777194405
"23007",11.8,9.83698189234646
"23009",11.5,9.53332461795567
"23011",12.2,9.98118744176949
"23013",11.2,9.42628168275255
"23015",11.6,9.31081509885883
"23017",12.6,10.078233273425
"23019",13.5,10.0005491982319
"23021",12.3,9.96891425478291
"23023",11.4,9.64453812829909
"23025",12.4,10.3551672591349
"23027",11.8,9.72241947920988
"23029",12.9,10.2263520205315
"23031",11.8,9.61059127586537
"24001",12.1,10.2667716324392
"24003",10.4,9.46327667145426
"24005",11.3,9.94357995069199
"24009",10.6,9.4773712443678
"24011",12,10.3335862777921
"24013",10.2,9.4302959725985
"24015",11.5,10.0173306724528
"24017",12,9.92101948526003
"24019",12.1,10.6414730641857
"24021",9.6,9.50108474305648
"24023",11.1,9.86743110716878
"24025",10.5,9.65472174435687
"24027",9.7,9.23064959199658
"24029",10.8,9.71695072239126
"24031",9.4,9.34611528134777
"24033",10.7,9.94158342105983
"24035",10.8,9.50028604205351
"24037",11,9.75495574270879
"24039",12.5,10.6919843604817
"24041",10.9,9.55716613004628
"24043",12.2,10.1060139462304
"24045",11.9,10.373351794812
"24047",10.7,9.5255054697884
"24510",12.3,10.979898983736
"25001",11,9.24523670440645
"25003",11.5,9.84811068639428
"25005",12.3,10.1317559574147
"25007",11.4,9.25840811991741
"25009",11.1,9.8690813013924
"25011",10.8,9.8905453074193
"25013",12.9,10.5512357821772
"25015",12,9.86066377023903
"25017",10.8,9.4369909179424
"25019",10.5,8.80737587030026
"25021",11.3,9.43256809543739
"25023",11.7,9.59480249065658
"25025",11.8,10.5039929630182
"25027",12.2,9.90455822746138
"26001",11.4,10.0413896200393
"26003",11,9.57145828256318
"26005",11.1,9.90286346031378
"26007",11.4,10.4335845492738
"26009",10.7,9.53080947581796
"26011",11.9,10.1148606824359
"26013",11.4,9.86036072635149
"26015",10.7,9.76862511802772
"26017",10.8,10.3831659858762
"26019",11.1,9.58409772262607
"26021",11.3,10.2903667686262
"26023",11.6,10.1371743140038
"26025",11.8,10.4016851560291
"26027",11.4,10.124611144844
"26029",11.2,9.44429039556971
"26031",11.5,9.81391865061219
"26033",12,10.1891328618371
"26035",11.8,10.6841599886031
"26037",10.6,9.85109284379688
"26039",11.9,10.0307804548111
"26041",11.2,10.0607038921744
"26043",10.6,9.73610604075772
"26045",10.7,9.69744398573522
"26047",10.7,9.44950374311874
"26049",11.5,10.6061997485364
"26051",11.5,10.0750887372036
"26053",11.6,9.92512493578126
"26055",10.5,9.70962254648029
"26057",10.8,10.1216712245201
"26059",11.3,10.2844186562743
"26061",10.7,9.98496654254469
"26063",11.3,9.9297177353179
"26065",11.7,10.4072098566082
"26067",11.1,9.79916630532359
"26069",11.5,10.1485131451464
"26071",11.6,10.0219777813046
"26073",12.2,11.0375035801865
"26075",11.7,10.0265512234715
"26077",11.9,10.105552494076
"26079",12,10.2290604970533
"26081",11.2,9.9196134009453
"26083",10.3,8.91243046815702
"26085",11.8,10.3710848081168
"26087",11.7,9.86690874846277
"26089",10.1,9.02760786058137
"26091",11.6,9.94945941297496
"26093",10.6,9.32653812249175
"26095",11.5,10.4818113167084
"26097",11.5,9.87705494357059
"26099",11.7,9.98057605738021
"26101",10.9,9.79716067769699
"26103",11.3,10.0012203185801
"26105",11,10.0195214526141
"26107",11.8,10.4417320937923
"26109",11.5,9.84156443428426
"26111",10.7,9.79365795995185
"26113",11.6,9.90754242982574
"26115",11.5,10.0715122179163
"26117",11.2,9.94732872809115
"26119",11.3,10.3312807238824
"26121",11.9,10.2581546432722
"26123",11.4,10.2770735301195
"26125",10.3,9.49946163942091
"26127",10.8,10.0415209979026
"26129",11.6,10.4300843110407
"26131",11.4,9.90430412966312
"26133",11.8,10.2302661508531
"26135",11.8,9.75380252568649
"26137",11.7,9.75024581864867
"26139",10.2,9.6986943277791
"26141",11.2,9.8526237905276
"26143",11.3,10.1371870923377
"26145",11.9,10.7259565235032
"26147",11.6,10.1280490307171
"26149",12.3,10.1131590368236
"26151",11.9,10.2551677594677
"26153",12.2,10.2116660665428
"26155",11.8,10.0797126733119
"26157",11.9,10.1412976990197
"26159",12.2,10.2273450357706
"26161",10.8,9.91345435482912
"26163",12.5,10.9416937510228
"26165",11.4,10.1493414750765
"27001",9.9,9.82936165508457
"27003",9.8,9.63714394208349
"27005",9.6,9.86488911578962
"27007",11.4,10.2760941605386
"27009",10,10.0298953995529
"27011",10.3,9.83194923635512
"27013",11.2,10.378067554112
"27015",10.2,9.68874433986478
"27017",10.1,9.98235921745458
"27019",9.3,9.25045802560648
"27021",10.1,9.7697054228328
"27023",10,9.93649078190881
"27025",9.6,9.60302166354154
"27027",10.4,10.2949095561742
"27029",10.3,9.81083209728632
"27031",9.7,9.26730565209107
"27033",10.2,10.1247610749658
"27035",10,9.76441213376892
"27037",9.7,9.44776924874362
"27039",9.7,9.46078822616393
"27041",10.2,9.64673323390916
"27043",10,9.91708421758933
"27045",10.4,9.61858162498616
"27047",10.2,9.8713194769049
"27049",9.8,9.75268609547444
"27051",10.1,9.82008350691083
"27053",10.1,9.63962088731673
"27055",10,9.5675170223338
"27057",10,9.59447928898602
"27059",10,9.88826100877913
"27061",10.3,9.88877481205392
"27063",9.4,9.7861374773967
"27065",10.3,9.99561160387717
"27067",10.2,9.88052274193148
"27069",10.3,9.81945501889489
"27071",10.4,9.9166619575948
"27073",10.1,9.68975067148363
"27075",9.9,9.50759966295482
"27077",10.2,9.69565620545122
"27079",10.2,9.64249248343294
"27081",10,9.67538074893549
"27083",10.1,10.1207452819341
"27085",10.3,9.74222952049999
"27087",12.7,10.7158670570869
"27089",9.8,9.71550092744094
"27091",10.1,9.90835929690073
"27093",9.6,9.66259492656464
"27095",10.7,10.0630070748694
"27097",10,9.97309220790549
"27099",10.2,10.0482444916798
"27101",10.2,9.58832218960931
"27103",9.8,9.84400240023088
"27105",10,9.97655454758208
"27107",10,9.67309085715129
"27109",9.7,9.58494096907278
"27111",10.6,9.62093377848282
"27113",10,10.011768260567
"27115",10.2,9.7956472422686
"27117",10.1,10.1871797759613
"27119",10,9.94350302410457
"27121",10.3,9.76438838951872
"27123",9.7,10.0371305003752
"27125",10,9.87172473724463
"27127",10.1,9.87729683087922
"27129",10.4,9.94379705069759
"27131",9.7,9.72336723717535
"27133",10.1,9.85766582646964
"27135",9.6,9.87317070531176
"27137",10.4,10.0832998985964
"27139",9.8,9.47860322169737
"27141",10,9.67788799677372
"27143",9.8,9.88318803712901
"27145",10.5,10.1461054389448
"27147",9.7,9.78174773897977
"27149",9.8,9.95031342422562
"27151",10,9.79148677008544
"27153",10.4,9.89242025934908
"27155",9.9,9.93265407057931
"27157",9.7,9.59468170116407
"27159",10.5,10.1256452238222
"27161",10.1,9.86318352618013
"27163",9.4,9.29331300517178
"27165",9.9,9.99173112896915
"27167",10.3,10.0811143063651
"27169",10,10.1510056951831
"27171",9.7,9.44770969957104
"27173",10.1,9.96838659447475
"28001",10.6,11.3818422488758
"28003",10.2,10.4089298729414
"28005",10.7,11.4696383515187
"28007",10.9,11.2038075291965
"28009",10.7,10.509775510658
"28011",10.8,11.6891217781365
"28013",11,10.6942115639504
"28015",10.7,10.6280311378602
"28017",10.9,11.4702173413668
"28019",10,10.5173572422747
"28021",11.9,11.4057811175825
"28023",10.4,10.8769660764803
"28025",11.2,11.1493066742413
"28027",12.2,12.3090965753597
"28029",10.7,11.0758643727068
"28031",10.9,11.1578704520592
"28033",9.9,10.0310722866433
"28035",10.4,11.0485383171989
"28037",10.4,10.9662273493795
"28039",10.4,10.6655885714723
"28041",9.6,9.89560641002218
"28043",10.8,10.8826884470799
"28045",10.2,10.0756379979621
"28047",9.9,10.4610958721831
"28049",11.7,10.8910437531792
"28051",12.1,12.2217853514317
"28053",12.3,11.9117633753792
"28055",10.1,10.0137130673375
"28057",10.1,9.95964583706268
"28059",9.7,10.2477619354633
"28061",10.5,10.5230616807352
"28063",11.6,11.9030586714701
"28065",10.9,11.0657277377738
"28067",10,10.8483861631532
"28069",10.4,10.6971564871287
"28071",10.2,10.5265453601705
"28073",9.8,10.3320242393997
"28075",10.5,11.2157096971007
"28077",11,10.9237623106355
"28079",11,10.7110864468288
"28081",10.2,10.2199637553536
"28083",12.3,11.9145105521919
"28085",10.5,10.9193718170928
"28087",10.2,10.6549550162853
"28089",9.8,9.74435340423884
"28091",11,10.9552850482727
"28093",10.7,10.7742449806172
"28095",10.4,10.5523847366474
"28097",11.3,11.1909569849841
"28099",11.2,11.5368458718658
"28101",10.9,11.0237022485705
"28103",11.5,11.145655869174
"28105",10.5,11.2416370670609
"28107",11.2,10.8685255012074
"28109",9.9,10.3097167700063
"28111",10.9,10.6925297645075
"28113",11.5,11.7737571946572
"28115",10,10.5268934466721
"28117",10.6,10.4933094181286
"28119",12,11.70162595564
"28121",9.7,9.81441896083272
"28123",11.2,10.9768488208496
"28125",12,11.0836359681138
"28127",10.7,10.5531730156872
"28129",10.4,10.5879626397887
"28131",10.6,10.6706395104992
"28133",11.1,11.360680369757
"28135",10.5,10.9780323321979
"28137",10.2,10.5055630136484
"28139",10.4,10.613378477009
"28141",10.1,10.601328453534
"28143",12.3,11.8376051294853
"28145",10.1,10.1674415365709
"28147",10.8,10.7367395435377
"28149",10.5,10.5843079655504
"28151",11.1,11.6267859845993
"28153",10.5,10.7157188434645
"28155",10.2,10.3693776120094
"28157",10.8,10.82679820906
"28159",10.8,11.2698967792727
"28161",10.7,10.8380149001488
"28163",10.6,11.0190707171765
"29001",10.7,10.9671260130601
"29003",9.9,9.60489992527599
"29005",10.4,9.68043238120899
"29007",11.6,10.5444946909752
"29009",10.6,10.3815264932687
"29011",11.4,10.7492464751492
"29013",10.6,10.5992522452262
"29015",10.7,10.0958416206039
"29017",11.5,10.3024632413061
"29019",9.8,10.3496569585323
"29021",11,10.2048836097132
"29023",11.1,10.7481745249021
"29025",10.7,10.2062503230362
"29027",10.7,9.61511476120863
"29029",10.3,9.75048505662705
"29031",10.6,10.193888528287
"29033",10.5,9.77794997232387
"29035",11.3,10.5624873682333
"29037",10,9.60348107652552
"29039",11.2,10.1249211633778
"29041",9.9,9.98748038625652
"29043",10.3,9.69584069056736
"29045",11.1,9.76283561252727
"29047",9.9,9.67032535400721
"29049",10.3,9.91846208381426
"29051",10.1,9.63800226478872
"29053",10.4,9.98757675196313
"29055",11.1,10.137533012
"29057",11.2,10.2519237342658
"29059",11.1,10.57877643843
"29061",11.1,9.876675080374
"29063",10,9.29185850942792
"29065",11.3,10.2241191245003
"29067",10.6,10.4330503440576
"29069",11.3,10.770163745513
"29071",10.4,9.73502773683036
"29073",10.3,9.90220773150869
"29075",10.8,10.2314159293463
"29077",10.5,10.0295336273026
"29079",10.9,10.1071999367554
"29081",10.6,10.361338202972
"29083",10.7,10.177274827698
"29085",11.3,10.0086567456706
"29087",10.9,9.60257529789138
"29089",10.5,9.8808459600031
"29091",11.4,10.7346249505817
"29093",11,10.488462280201
"29095",10.6,10.0907867381544
"29097",10.8,10.4060180672774
"29099",10.4,9.76476298425217
"29101",10.9,9.93159664989538
"29103",11.2,9.48185199602218
"29105",11.2,10.3865792543185
"29107",10.7,9.72318065610216
"29109",10.7,10.1075284433843
"29111",11,10.4568284756557
"29113",10.4,10.072919008926
"29115",11,10.3908584023277
"29117",10.7,10.147375149165
"29119",11.6,10.2031109432421
"29121",10.4,9.82309857203114
"29123",10.5,9.83410260504296
"29125",11.2,10.300913700954
"29127",10.5,10.2409934583352
"29129",10.7,10.1125862570717
"29131",10.5,10.2235760527612
"29133",11.9,10.7787365501498
"29135",10.7,9.62564613583879
"29137",10.5,10.0921658977928
"29139",10.9,10.2033620376722
"29141",10.9,10.0518426802705
"29143",11.5,10.5374980052898
"29145",10.4,10.0489552740346
"29147",11,10.5539161090383
"29149",11,10.5217986958357
"29151",10,9.67503400327393
"29153",11.5,10.5013242235033
"29155",12,11.6632267913345
"29157",10.4,10.025554282316
"29159",10.8,10.104103924021
"29161",10.6,10.1572112761239
"29163",10.4,10.0976452913091
"29165",10.4,9.44747624232423
"29167",11.3,10.2777265528889
"29169",10,9.91981471480099
"29171",10.1,9.67713943700259
"29173",10.5,9.97739965073959
"29175",10.5,10.2851225750372
"29177",10.8,10.0417577688711
"29179",11.3,10.2092796379542
"29181",11.5,10.5304238278776
"29183",10.2,9.33719022312075
"29185",10.9,10.0022665930966
"29186",10.5,9.81360179477154
"29187",10.5,10.2514687833781
"29189",10.4,9.7365737267399
"29195",10.5,10.1384819404719
"29197",10.3,9.71133529168824
"29199",10.9,9.0143492299099
"29201",11.1,10.3117750225969
"29203",11.4,10.0436286334281
"29205",10.8,10.1231822307794
"29207",11.2,10.3445840629461
"29209",10.4,9.92048490253067
"29211",10.6,10.3466539953597
"29213",10.6,10.1314797343098
"29215",10.7,10.2341198299688
"29217",11,10.2581425929749
"29219",10.5,9.9697888752528
"29221",11.1,10.4638041519643
"29223",10.7,10.9151987898536
"29225",10.5,10.1798106246979
"29227",10.4,10.3035770470134
"29229",11.2,10.5404834117465
"29510",11.6,10.6382165887111
"30001",10.9,9.95302530402856
"30003",13.5,11.0937535294567
"30005",12.3,10.5063647583417
"30007",10.9,9.55600352518378
"30009",10.5,9.53838913743902
"30011",10.8,9.80060700195443
"30013",11.9,10.037993882186
"30015",11.3,10.2768666755032
"30017",10.9,9.81740725845558
"30019",10.7,9.83947454019891
"30021",11,9.59309785304654
"30023",10.8,10.5481987000762
"30025",10.8,10.2267661360435
"30027",10.4,9.65089591180784
"30029",10.3,9.52644325219594
"30031",10.2,9.43127074626766
"30033",11.3,9.4357821297325
"30035",14.8,10.9815785076403
"30037",12,9.98209869583479
"30039",10.7,9.67705804954807
"30041",11.9,10.4687465258187
"30043",10.9,9.22119663264635
"30045",10.8,9.97479749209717
"30047",12.1,10.1691077706993
"30049",10.6,9.55322230210646
"30051",12.6,11.3456021134745
"30053",11.1,10.0338826813731
"30055",10.1,8.96825706479494
"30057",10.5,9.0064203880638
"30059",10.4,9.27288972215784
"30061",10.9,9.79759687566916
"30063",10.8,9.74570958755698
"30065",11.1,9.86422165012001
"30067",10.3,9.55373203242725
"30069",10.4,9.29702096125
"30071",11.2,9.3316968649273
"30073",11.5,10.7614710911507
"30075",11.2,9.84024049995064
"30077",10.5,8.64731577825115
"30079",11.8,10.3790411633764
"30081",10.7,9.49784797467302
"30083",10.9,9.89861743290599
"30085",14.4,11.0510388081105
"30087",12.6,10.5737832859333
"30089",11,9.86526274175562
"30091",10.5,9.42953042199612
"30093",10.7,10.152472366055
"30095",10,9.54430580279342
"30097",10.1,9.24047884869123
"30099",10.9,10.0821779203748
"30101",10.8,9.34976527643361
"30103",10.4,9.53942142067213
"30105",11,9.9516934897091
"30107",11.2,10.524963940646
"30109",10.9,10.4247475630584
"30111",11.7,9.84076645436238
"31001",9.4,10.0674602471238
"31003",9,9.86529561829779
"31005",9.4,9.25203402062124
"31007",9,9.49135374246591
"31009",9.8,9.37293547548065
"31011",9.3,9.70370322084075
"31013",9.3,9.98825324098572
"31015",8.9,9.60232950118242
"31017",9.4,9.63480747789139
"31019",9.9,9.88326486776775
"31021",9.2,10.0033460334549
"31023",8.7,9.64076180875565
"31025",9.1,9.36174687659362
"31027",8.7,9.39596977416367
"31029",9.5,9.60756747335654
"31031",10,9.63837312440166
"31033",9.2,9.95390806069509
"31035",9.4,9.6782717107987
"31037",9.3,9.82541230963729
"31039",9.2,9.54153697347084
"31041",9.2,9.80846415709336
"31043",9.4,10.3188193315614
"31045",9.8,10.0098185099859
"31047",9.2,10.1282496653336
"31049",9,9.36848107682067
"31051",9.4,9.68855571851647
"31053",9.2,9.82626581962852
"31055",9.1,9.77474372192924
"31057",9.5,9.91216609438951
"31059",9.3,9.58674418600504
"31061",9.5,10.1170871359807
"31063",9.6,9.55328936613889
"31065",9.5,9.76383731898969
"31067",9.6,10.0994126493281
"31069",9.6,9.32622928804533
"31071",8.8,9.70117312430261
"31073",9.1,9.03088736399418
"31075",8.8,9.22552145048798
"31077",9.1,10.036457615129
"31079",9.3,9.99286739946571
"31081",9.3,9.45679310072193
"31083",9,9.37184617670506
"31085",9.5,10.2989449624139
"31087",9.5,9.82073388844853
"31089",9.1,9.72504445797152
"31091",9.2,9.7025723334214
"31093",9,9.33464245546573
"31095",9.4,9.90397241919334
"31097",8.4,9.02325315475529
"31099",9.5,9.74865263586251
"31101",9,9.84523602774422
"31103",8.8,9.62034362492518
"31105",9.6,9.43186587218643
"31107",9.6,9.99927038144443
"31109",9.2,9.82930732435348
"31111",10,9.93558109831622
"31113",8.6,9.46159210158412
"31115",9.1,9.25065886862036
"31117",9.7,9.50013222112705
"31119",9.6,10.0526825878848
"31121",9.5,9.80159987037866
"31123",9.1,9.66395915216925
"31125",9.4,10.190729006948
"31127",9.5,10.0000197975268
"31129",8.9,9.21812834537426
"31131",9.4,9.87988133812452
"31133",9.7,9.86422265619998
"31135",9.5,9.56863025935358
"31137",9,10.1200724513959
"31139",9.2,9.67583460487084
"31141",9.1,9.61581146596943
"31143",9.2,9.6566032071215
"31145",9.3,9.92287126774359
"31147",10.1,9.71881000190442
"31149",9.1,9.58909790307952
"31151",9.4,9.86449311815362
"31153",8.6,9.433461566047
"31155",9.2,9.52357786068703
"31157",9.3,10.0181099789751
"31159",8.8,9.46469440048407
"31161",9.1,9.6513354124139
"31163",9.4,9.6950482519078
"31165",9.6,10.2804761708191
"31167",9.1,9.71118682018097
"31169",9.5,9.74285712813754
"31171",9.1,9.50616248683345
"31173",11.8,10.628620081614
"31175",9,9.47384021922583
"31177",8.9,9.63171509381969
"31179",9.1,10.3744390890418
"31181",9.5,9.60776076426709
"31183",9.1,9.56727648849299
"31185",9.2,9.80427235651546
"32001",11,9.79094763908516
"32003",10.4,10.0856905753686
"32005",10.3,9.25198184513867
"32007",10.7,9.97475213808839
"32009",11.1,9.80557624842014
"32011",10.9,10.3408412034822
"32013",11.2,10.126403814577
"32015",11.1,9.94615770903649
"32017",11,9.3480120226168
"32019",11.2,9.77911351319001
"32021",11.8,10.6093142505516
"32023",11.2,10.1004364576592
"32027",10.1,9.06180734851563
"32029",10.4,9.13285585104156
"32031",10.9,9.73648315021089
"32033",10.9,9.58621075797631
"32510",11.1,9.66902350554211
"33001",11.6,9.56315502614961
"33003",11.1,9.20090073743536
"33005",11.3,9.6491292232674
"33007",11.5,9.67517865015543
"33009",11.5,9.54338292425334
"33011",11.4,9.44843438624364
"33013",11.5,9.50186382424423
"33015",11.1,9.22773138453227
"33017",11.6,9.70179111147165
"33019",11.9,9.77655012007843
"34001",9.9,10.1352315071754
"34003",8.2,9.35028770858536
"34005",9.9,9.54393060290101
"34007",10,10.1435474648406
"34009",9.8,9.53757270378063
"34011",10.6,10.3842553015808
"34013",10.1,10.2392102107721
"34015",10.1,9.72534944936066
"34017",9,9.9525776301127
"34019",9.3,9.06054158010515
"34021",9.4,9.84729662871255
"34023",8.2,9.62474019355338
"34025",9.5,9.33960872017557
"34027",8.5,9.12990197111204
"34029",9.5,9.8511961732632
"34031",9.6,10.084691672745
"34033",10.1,10.2701254511174
"34035",8.3,9.20968754598733
"34037",9.8,9.39565387532855
"34039",9,9.6286118612817
"34041",9.5,9.62011220402188
"35001",10.4,10.2805706894429
"35003",11.2,10.1197389828579
"35005",10.9,10.9130487532901
"35006",12.6,11.3504357237826
"35007",10.5,10.3242137708973
"35009",10.9,10.6666642349193
"35011",10.8,9.79628486431786
"35013",10.6,10.8176808187121
"35015",10.9,10.0729671671971
"35017",10.5,10.5453814845872
"35019",9.8,10.4172425827846
"35021",10.5,10.1202449826751
