"county_fips","per_copd","pred_outcome"
"01133",11.8,10.8737320241348
"04001",11.9,10.2708340850441
"04003",8.3,8.11409402648123
"04005",6.3,6.22145031081615
"04007",10.6,10.0522348440483
"04009",7.4,8.489524608629
"04011",5.4,7.05037159601032
"04012",12.5,11.5215741871632
"04013",5.7,5.55632697718191
"04015",11.2,10.4509673195981
"04017",10.9,9.7232968394587
"04019",6.8,6.71296606205119
"04021",7.5,7.27325686372952
"04023",6.8,8.25457270742252
"04025",9.2,8.79736190056793
"04027",7.5,8.07624134472877
"05001",9.6,9.03203022510073
"05003",11.9,11.0332320532812
"05005",11.5,10.5203449744737
"05007",5.9,4.87182611636823
"05009",9.3,9.48429997076397
"05011",10.7,9.61388487571495
"05013",8.9,9.13244656853255
"05015",10.4,9.10698663054671
"05017",11.5,9.91002764342489
"05019",8.1,8.8508424958425
"05021",10.8,10.2321680475726
"05023",11.1,10.0285797846607
"05025",10.3,10.2198759451101
"05027",8.8,9.71616471757326
"05029",10.7,10.1476706031587
"05031",7.9,7.96852019606125
"05033",9.2,9.0643383901691
"05035",9.3,8.76901210496304
"05037",10.8,10.0862600104493
"05039",9.5,9.08356714192527
"05041",13.1,11.1057593063741
"05043",9.8,9.43602063476199
"05045",6.7,6.98131711969669
"05047",11.2,10.5409518818804
"05049",13.2,10.4033965856049
"05051",9.5,9.0232233752396
"05053",8.2,8.54763516613669
"05055",9.7,9.22681169888146
"05057",9.8,9.60499613739232
"05059",9.8,9.44716086282462
"05061",9.5,9.7207658306245
"05063",9.7,9.79532924688128
"05065",12.2,10.7450787395039
"05067",11.1,10.235765570392
"05069",9.3,8.58391363651562
"05071",10.3,9.71822310936021
"05073",13.6,12.1584850328335
"05075",11.3,10.1785988238586
"05077",11.7,10.7984458999897
"05079",8.8,8.1872380343732
"05081",10.2,9.8710117992669
"05083",10.4,9.60368645951919
"05085",7.5,7.6944518114454
"05087",10.5,9.61739474715336
"05089",12.1,11.379363046894
"05091",10.1,9.43605462711299
"05093",9.6,9.3444950216389
"05095",11.5,10.6060338704537
"05097",12,11.1694167427745
"05099",11.8,11.940694142916
"05101",11.3,10.4347466003962
"05103",10.3,9.68914384431485
"05105",10.2,9.87524523744725
"05107",12.4,11.0406146160111
"05109",10.2,10.10230642868
"05111",11.3,10.6221201960708
"05113",11.4,10.4399555186031
"05115",9.1,8.60870371795766
"05117",10.4,9.10095292520614
"05119",7.2,6.34101190829386
"05121",11.2,10.600611369607
"05123",10.9,9.95539871974556
"05125",7.2,6.97318058285956
"05127",10.6,10.0502289420853
"05129",13.7,12.1571821787849
"05131",8.5,7.84919738872519
"05133",9.9,9.2142556953274
"05135",12.3,11.1470880448243
"05137",13.2,11.7742405042164
"05139",9.6,9.40904147141287
"05141",12.6,11.217027307727
"05143",6.5,6.02791801533929
"05145",9.3,8.98862747213695
"05147",12.3,11.0147893135745
"05149",9.9,8.97294214617196
"06001",4.1,3.22990513020938
"06003",6.4,6.45168109719646
"06005",7.1,7.72050077701771
"06007",6.8,7.74046266131405
"06009",8.4,9.56280989665265
"06011",6.4,7.2436470089759
"06013",4.7,4.12777800761651
"06015",8.1,7.31243808601797
"06017",6,6.23360209710389
"06019",6,7.26068239266656
"06021",7.1,7.7520016733036
"06023",7.6,8.07508242458653
"06025",5.7,7.90420948532551
"06027",6.9,7.02024675596243
"06029",6.4,7.71637172407255
"06031",5.9,7.14561285769809
"06033",9.1,9.32896419773645
"06035",7.6,7.45558319420148
"06037",4.9,5.36460521208049
"06039",7.2,8.59303920280157
"06041",5.3,3.87050985188979
"06043",8.4,8.86349852048734
"06045",8.5,8.57486799091763
"06047",6.1,7.74051681175567
"06049",9.9,10.7409216842083
"06051",6,5.55942159594202
"06053",5.7,5.79565023240691
"06055",5.7,5.44320120240969
"06057",7.2,7.3665603991744
"06059",4.7,4.32352388675744
"06061",5.2,5.11501674941914
"06063",8.7,9.36079948692287
"06065",5.4,6.07813095726514
"06067",5.6,5.79791857380332
"06069",4.7,5.86657813163551
"06071",5.2,6.33672139624159
"06073",4.7,4.55229627097304
"06075",3.9,2.86436407016059
"06077",5.5,6.44450311943844
"06079",5.8,6.40208423109676
"06081",4,3.04604104171782
"06083",5.6,5.82179184474273
"06085",3.5,2.27030304816377
"06087",5.4,5.25957140975224
"06089",7.6,8.22988013314864
"06091",10.2,9.98836811187985
"06093",9.1,9.67685439091669
"06095",5.3,5.83238232629342
"06097",5.8,5.7558314577618
"06099",6.1,7.08018477052516
"06101",6.8,7.52300083371942
"06103",8.4,8.85061938738122
"06105",11.3,10.868817105214
"06107",6.1,7.7935907896433
"06109",7.6,8.45264871486789
"06111",5.2,5.28682759115422
"06113",4.7,5.50003739394441
"06115",6.5,7.72191377718562
"08001",5.1,5.29935042928757
"08003",6.4,7.59457716499027
"08005",4.9,3.98686195370834
"08007",7.7,6.56947243698487
"08009",10.7,11.0401268595614
"08011",10.1,10.2673107524626
"08013",4.7,3.43710928570813
"08014",4.2,2.70852199779687
"08015",7.1,6.04505705694013
"08017",8,8.1392785296683
"08019",5.7,4.7769911347321
"08021",6.9,8.2554394564975
"08023",8.4,9.8769821082212
"08025",7.1,7.38650597503271
"08027",8.6,8.2345975628822
"08029",9.2,9.13341660918925
"08031",4.2,3.29385873482818
"08033",8.3,10.7462000782074
"08035",4,2.21150496971358
"08037",5,3.44085702169897
"08039",5.9,6.16879969018784
"08041",5.2,4.60325420126344
"08043",8.2,7.86215552981126
"08045",5.8,5.23499690057774
"08047",6.1,5.44560305527404
"08049",6.2,5.84627122893697
"08051",4.6,4.07706469572997
"08053",6,6.58703601309415
"08055",8.6,9.82125090177157
"08057",10.6,10.0808853549471
"08059",5,4.06306776060049
"08061",8.9,9.59364911920507
"08063",8.3,7.84761007607258
"08065",4.7,3.79678860538212
"08067",6.2,5.90473115712282
"08069",5.2,4.74013656753274
"08071",8.2,9.45085408325838
"08073",7.9,6.78395393450229
"08075",8.4,7.82972324084751
"08077",7,7.01693538171533
"08079",6.9,6.61160357939479
"08081",7.9,7.56947043272746
"08083",8.3,7.91386550918261
"08085",8,7.93314932182153
"08087",6.9,7.58166393564757
"08089",9,10.175583641177
"08091",6.2,5.83638047646553
"08093",6.5,6.45608474817783
"08095",8.3,8.95025678859618
"08097",4.9,3.58604190960525
"08099",8.1,8.78475572421721
"08101",7.2,8.04585794250365
"08103",6.8,7.11681503903713
"08105",7.1,7.75729224616665
"08107",5.4,3.98081683248741
"08109",9.3,9.04572872263634
"08111",6.2,6.5701455799813
"08113",5.3,3.00714419866012
"08115",9.1,8.93663277774013
"08117",5,3.22539595312734
"08119",6.8,6.53587859899826
"08121",7.6,7.71806584102202
"08123",5.5,5.55604930019749
"08125",7.8,7.86618118048383
"10001",7.6,7.02239253208029
"10003",6,5.29584616183316
"10005",9.1,8.05467394250477
"11001",4,3.13281416366276
"12001",6,6.1281323946428
"12003",8.3,8.12594234450897
"12005",7.9,6.8352930532891
"12007",10.5,9.27013506288302
"12009",7.8,6.70167074762948
"12011",6.3,5.46603521702733
"12013",11.1,9.35054024171453
"12015",9.7,9.26045391595262
"12017",11.1,10.5447093375448
"12019",7,6.32826132459306
"12021",8,7.05271953268078
"12023",10.1,9.11001572318213
"12027",12.1,10.2182094028147
"12029",12.2,10.493000408363
"12031",7,6.17537152150773
"12033",7.8,6.98286040801659
"12035",8.6,7.76742737223203
"12037",10.8,8.61911511781337
"12039",11,10.0669215274979
"12041",9.7,8.78809158524722
"12043",11.7,9.97480032146638
"12045",9.1,7.52976784330509
"12047",12.1,10.5192707346116
"12049",9.5,9.60207862242996
"12051",8.5,8.64067687466519
"12053",9.1,8.71684682939087
"12055",11,10.0901784821045
"12057",6,5.51177823927334
"12059",10.9,9.29341322044505
"12061",8.8,8.06366272651064
"12063",10.3,9.46997352003903
"12065",10.3,10.0414527848688
"12067",10.6,9.67021783566256
"12069",8,7.59014732165979
"12071",8.2,7.56814509002993
"12073",5.9,5.70683885996903
"12075",11,10.3716435967266
"12077",10,9.13264200166225
"12079",11.1,10.122106702342
"12081",8.3,7.14226401842242
"12083",9.8,9.15141700264118
"12085",8.5,7.52448414029586
"12086",5.3,5.9328721786326
"12087",7.2,5.95329796818274
"12089",7.6,7.01282052102101
"12091",6.6,5.56043631980457
"12093",10.5,8.87224021388449
"12095",5.5,4.97468079976998
"12097",5.5,5.86942409190196
"12099",7.1,5.9560878191457
"12101",7.8,7.2429453659419
"12103",8.1,6.94775208159955
"12105",8,7.731030128846
"12107",13,10.9447596043545
"12109",6,4.85408891586165
"12111",8.3,7.40540547076069
"12113",6.8,5.94171784549507
"12115",8.4,7.47711681324205
"12117",5.6,4.78618200454007
"12119",10.1,10.3474320914198
"12121",10.5,8.97938967764226
"12123",11.5,9.23027152930951
"12125",10,8.39278119517519
"12127",8.4,7.74268267052816
"12129",7.8,6.41077859907531
"12131",7.7,6.83189766398055
"12133",10.7,9.76791515481782
"13001",11,10.7234329234513
"13003",11,10.6569589180741
"13005",9.5,10.2657914018995
"13007",12.4,11.8789849547921
"13009",8.1,8.44660844886197
"13011",8.8,8.81806336422901
"13013",6.5,6.70739981338947
"13015",7.1,6.87856224126266
"13017",11.1,10.6458800194552
"13019",10.7,10.3453413032154
"13021",8.4,8.49222796865949
"13023",8.8,9.44016243818132
"13025",10.3,10.1814774978723
"13027",11.6,11.060082626042
"13029",5,5.12629221417294
"13031",6.6,7.96267363000881
"13033",9.8,9.38615903171508
"13035",8,8.02302097484279
"13037",9.3,8.58571022430269
"13039",6.9,7.48296392316515
"13043",9.8,9.30349987354887
"13045",7.3,7.84454586222261
"13047",7.5,7.22576909769832
"13049",9.1,8.6994146835917
"13051",6.4,5.84102430044791
"13053",4.3,4.22438007409007
"13055",11.3,10.1396882393544
"13057",5.6,4.82303239050274
"13059",5.8,6.53779124851754
"13061",11,11.2486605255378
"13063",6.5,6.34237848334672
"13065",11,9.80096133076109
"13067",4.8,3.28898455884652
"13069",9.8,8.98641521570682
"13071",9.6,9.48436614487802
"13073",5.5,4.86574076555683
"13075",10.1,9.25248390039969
"13077",5.9,5.6386495641936
"13079",9,9.082216069937
"13081",11,9.99383408157936
"13083",8.2,8.19535332528608
"13085",6.8,6.53955753687881
"13087",9.7,10.0822133760352
"13089",5.2,4.17620848353392
"13091",9.8,9.73171649490997
"13093",9.2,8.88282845891609
"13095",9.1,8.97956858882498
"13097",5.8,5.42160696203632
"13099",10.3,9.56892250479773
"13101",7.4,8.51827872656512
"13103",6.1,6.2572524856017
"13105",9.6,10.4216336216878
"13107",10,10.1565828613727
"13109",9.6,9.17752437557387
"13111",10.6,9.72472195195276
"13113",5.3,4.0909920567465
"13115",8.1,8.03629930888893
"13117",4.2,2.35100162688059
"13119",9.6,10.0129950288695
"13121",4.5,3.09268700521654
"13123",9.5,9.42789085181977
"13125",9.4,9.75728576483034
"13127",8.2,7.92648028572729
"13129",8.7,8.09866220663967
"13131",9.7,9.61140362845907
"13133",7.9,6.99911327507497
"13135",5,4.0715568620123
"13137",8,8.27036734650862
"13139",7.1,6.69565996579012
"13141",11.9,11.7704422118959
"13143",8.2,9.06592046334937
"13145",6.3,6.35174990253154
"13147",9,8.67470552477893
"13149",9.2,10.3684004381145
"13151",5.5,5.46749957717941
"13153",5.9,5.46739492865987
"13155",9.6,8.73794687192813
"13157",6.6,6.49643315049486
"13159",8.6,8.61270479978551
"13161",10.6,10.5083351609532
"13163",10.1,9.55150495037733
"13165",10.9,10.5104726578796
"13167",10.7,8.71692496689807
"13169",7.9,8.66589723664866
"13171",7.6,7.74820491895204
"13173",9.7,10.2296056025465
"13175",9.4,9.84526857556293
"13177",5.9,5.2598180360419
"13179",5.5,6.45580569524976
"13181",10.7,10.4409852584944
"13183",6.7,8.26620744605598
"13185",7,7.58880186989626
"13187",7.2,8.13236781363059
"13189",9.2,9.12379062342599
"13191",12.3,10.8391835433314
"13193",11.3,9.37210752511806
"13195",9.5,9.52633926762696
"13197",10.5,9.84430701485364
"13199",9.9,10.2924347498663
"13201",10.7,10.5916165257508
"13205",9.8,9.99142470246914
"13207",7.1,7.34576558333478
"13209",8.7,8.58922405414577
"13211",6.8,6.78928191982113
"13213",8.4,8.71572935626116
"13215",7.1,6.89325292503325
"13217",6.6,6.74425745761286
"13219",4.8,3.91713867045987
"13221",8,7.85648307569306
"13223",5.5,5.34017541465345
"13225",7.1,7.7660764909395
"13227",8.5,8.70454879837297
"13229",9.3,8.44402891578186
"13231",7.1,7.95376353929352
"13233",8.9,9.44507807302256
"13235",10.2,10.8625684393282
"13237",9.5,9.08599119175505
"13239",13.1,9.87954626038086
"13241",9.4,9.11897762853494
"13243",13.7,10.8968337695436
"13245",7.5,7.74594962935848
"13247",6.8,5.66888128660283
"13249",8.5,8.67224024576598
"13251",9.7,9.78336191634781
"13253",10.2,10.160328918147
"13255",8.8,9.10116996900222
"13257",9.6,9.38149180173814
"13259",9.3,8.50938296111114
"13261",8.6,9.12533602551652
"13263",11.3,10.7771363381843
"13265",10.8,11.4530309766549
"13267",9.5,8.73980782310489
"13269",12.6,11.7223985752182
"13271",12,10.5775312547519
"13273",11.6,11.5787547320103
"13275",8.5,8.5780957139459
"13277",8.6,8.75139217501734
"13279",9.1,8.97331942551632
"13281",9.7,9.60839367164145
"13283",11.9,10.4216175525578
"13285",8.2,8.35806647099351
"13287",11.1,10.4352307166775
"13289",10.3,9.8630528940236
"13291",9.9,9.54129857906324
"13293",9.5,10.0644743072902
"13295",8.8,8.55213007502995
"13297",7.3,7.31760248245476
"13299",10,9.48685036455839
"13301",10.5,10.9584313721068
"13303",9.7,8.03337806723205
"13305",10,9.54191331803216
"13307",11.4,10.6537247158305
"13309",9.6,7.94838078090514
"13311",8.4,8.62975250181411
"13313",7.5,7.49982832134406
"13315",10.3,9.36574204851144
"13317",10.2,9.39015517874234
"13319",9.7,10.4301776829009
"13321",10.1,10.5374768588008
"16001",5.3,4.80652654375458
"16003",10,10.1401170075474
"16005",6.6,6.69742611842663
"16007",8.1,8.72443377670016
"16009",10.2,9.16057783387723
"16011",7.1,7.55596758668166
"16013",6.1,4.89191672213475
"16015",7.7,7.91924899880675
"16017",8.4,8.23968844195381
"16019",6,5.92906527970747
"16021",9.3,9.69189025118282
"16023",11.8,10.974913040176
"16025",7.8,6.84261476563437
"16027",6.6,6.74707791136254
"16029",7.3,7.93111171127002
"16031",6.9,6.94516811515866
"16033",8.3,7.56637615269283
"16035",9.3,8.88399757079627
"16037",9.1,9.59543414732908
"16039",7.1,6.9038021446837
"16041",6.6,7.10987412394306
"16043",7.1,7.62411265549106
"16045",7.8,8.01053373148069
"16047",8.7,8.49939908797282
"16049",9.1,8.83741534507803
"16051",6,6.49276529975488
"16053",8,7.99996195073636
"16055",7.2,6.94357788503175
"16057",5.5,5.91077191480361
"16059",9.2,9.33702036768037
"16061",10.9,10.364213016848
"16063",7.3,7.99479988963549
"16065",4.4,7.97414425058643
"16067",7.3,8.17858745824678
"16069",7.9,7.85364335683974
"16071",7.2,8.49332190482163
"16073",9.3,8.5927979396262
"16075",8.4,7.78826456257039
"16077",7.9,6.77368112129516
"16079",9.9,10.1090926049895
"16081",5.4,4.81558644998745
"16083",7.3,7.29285694196174
"16085",8.6,8.27317651508322
"16087",10,9.57112857852846
"17001",8.1,7.9976655136753
"17003",12.1,10.7279640307446
"17005",8,8.16555584468937
"17007",7.4,7.13217049390929
"17009",8,6.46519514837679
"17011",8.9,8.91544997284164
"17013",7.8,8.64478417245418
"17015",9,9.17137519370661
"17017",8.6,8.12377371088316
"17019",5.6,5.71277312858595
"17021",8.6,8.54918539483137
"17023",8.3,7.96397653978122
"17025",10.3,10.0586538555887
"17027",7.4,7.08340544826534
"17029",8.2,8.63362888046716
"17031",5.7,5.08254527994711
"17033",8.4,8.19249170980859
"17035",8.1,8.78110241200568
"17037",6.3,6.92352727918917
"17039",8.4,8.24662334140724
"17041",8,7.78974325801441
"17043",5,3.63120724195496
"17045",9.8,9.20903922024511
"17047",10.3,10.7674599428182
"17049",7.7,7.78755648618841
"17051",9.2,9.32368477025376
"17053",8.7,8.65254703990485
"17055",10.2,9.78333062643533
"17057",9.2,8.96174267915088
"17059",10.9,10.7741558326653
"17061",9.7,9.61451422863964
"17063",6.4,6.48924809897006
"17065",10.1,9.15794079841468
"17067",9,8.88540211388194
"17069",10.5,10.6992982367396
"17071",9.6,9.82474570118673
"17073",7.8,7.72903071819017
"17075",9.7,9.56803947440699
"17077",7.7,8.01834982173536
"17079",8.1,8.29242086963287
"17081",8.8,8.81623664246981
"17083",7.9,8.5717791712313
"17085",8.6,8.27715819278689
"17087",8.9,8.92646747303211
"17089",5.7,4.8343089323586
"17091",7.9,7.91285321415576
"17093",4.7,4.30199532705913
"17095",9.4,8.92666684328524
"17097",5.4,3.98044055322462
"17099",8.2,8.59582451616149
"17101",9.2,8.57833764268065
"17103",8.4,8.36216705050103
"17105",8.4,8.19400599451724
"17107",7.9,8.75290176181389
"17109",7.9,8.52915606602984
"17111",5.9,5.32118508589589
"17113",5.6,5.33337830998622
"17115",8.5,8.36699119175053
"17117",9.1,9.45104576927089
"17119",7.2,6.98108803896749
"17121",9.5,9.53860441622481
"17123",8.9,9.54095479085028
"17125",9.4,9.93985812595869
"17127",9.7,9.54772106391065
"17129",7.9,8.17424023765352
"17131",8.6,8.45551383322022
"17133",6.2,5.66090237903807
"17135",8.9,8.82595682212086
"17137",8.8,8.37623459117708
"17139",8.6,8.39381185475505
"17141",7.8,7.61460162617403
"17143",7.5,6.9883297191313
"17145",9.5,9.54952394274518
"17147",6.9,6.91444435350947
"17149",9.7,9.71796200151087
"17151",9.9,10.1611453372762
"17153",11.6,11.6128665432862
"17155",7.8,8.58123182605928
"17157",8.9,8.65708060462514
"17159",8.9,8.75954395493681
"17161",8.1,8.14541057176058
"17163",7.2,6.80140410768742
"17165",9.7,9.57216305021529
"17167",7.3,6.94043450016363
"17169",9.8,9.87100713958936
"17171",8.6,8.6561094093456
"17173",9,9.25307054018499
"17175",8.8,9.43087192610347
"17177",9.1,8.90372349479821
"17179",7.3,7.09546539258493
"17181",10.1,9.93470836700838
"17183",9.7,9.44248842338879
"17185",9.4,9.34421288196529
"17187",8.2,8.32864394392616
"17189",7.8,7.9065544313268
"17191",10,9.55230556831043
"17193",11,10.4070873149648
"17195",8.3,8.57167139545205
"17197",5.6,4.78503308744461
"17199",8.2,8.05298842550968
"17201",8.3,7.959240644043
"17203",6.8,6.38503531081381
"18001",10.4,8.32797469561743
"18003",7.6,6.47247813045476
"18005",7.6,6.41612754103281
"18007",10,8.73464516951739
"18009",12.1,10.472335300235
"18011",5.9,3.98249839337668
"18013",9.5,8.61362260263945
"18015",9.5,8.55418993729982
"18017",10,8.65780901596147
"18019",8.1,6.98170521098577
"18021",9.6,8.74537377359776
"18023",8.9,7.78208785636673
"18025",13.8,11.8571294801624
"18027",10.2,7.97826039900911
"18029",8.3,7.4224966454661
"18031",8.5,8.05220769114468
"18033",8.6,7.9738897599151
"18035",9.1,8.92543574727063
"18037",8.5,7.5718668125367
"18039",8.8,7.47296877615542
"18041",11.4,9.76325157829795
"18043",7.8,6.74162858860645
"18045",10,9.38390138741551
"18047",9.1,8.48737656808503
"18049",10.2,9.01239051471271
"18051",9,8.15453426606362
"18053",10.1,9.43775787371213
"18055",10.5,9.45770385161309
"18057",4.7,2.37657623732236
"18059",6.7,5.61624183811087
"18061",8.7,7.93334732535513
"18063",6.1,4.60898063502614
"18065",9.6,8.63224242192896
"18067",9.4,8.41656273841534
"18069",8.8,7.87604179041839
"18071",8.8,7.5976696446371
"18073",8.4,7.93892198124811
"18075",11,9.24382170611052
"18077",9.2,8.65659191734912
"18079",9.9,8.9433022433997
"18081",6.9,5.80047386856855
"18083",9.3,8.61987937234056
"18085",8.5,7.3142391286196
"18087",9.8,7.11612003041783
"18089",8.4,7.37358756420162
"18091",9.2,8.08208427855347
"18093",9.5,8.63635374758912
"18095",9.2,8.13670493732903
"18097",7.3,6.03993892332508
"18099",9.4,8.04760525682668
"18101",10.3,10.0739923773726
"18103",9.9,8.68640835811781
"18105",6.4,6.28578059619826
"18107",9.6,8.32506302728701
"18109",8.7,7.84947808797832
"18111",10,9.70005508411516
"18113",8.9,7.77738585613871
"18115",9.6,9.00741695920521
"18117",10.5,9.56160711770016
"18119",10.3,9.31547717486776
"18121",11.8,10.2460228768246
"18123",9.2,8.5242862457766
"18125",10.2,9.7203148079441
"18127",7.4,6.6911737010581
"18129",8.5,8.02854151413191
"18131",10.2,9.52097072003936
"18133",8.3,7.57649751953681
"18135",10.3,9.70051167182213
"18137",8.7,8.4598072360362
"18139",10.1,9.1071242153749
"18141",7.8,6.85504212837433
"18143",10.4,9.65443476770333
"18145",9.2,8.43946961301155
"18147",8.6,8.06308457662972
"18149",10.9,10.0065694179849
"18151",8.8,7.73386125929954
"18153",10.3,8.94677294809935
"18155",10.9,9.45727904117689
"18157",6.4,6.34506953667217
"18159",8.9,8.29617475987288
"18161",8.6,8.20737192118415
"18163",8.6,7.68006028077065
"18165",10.1,9.26098908818948
"18167",9.5,8.60859733190528
"18169",9.7,8.50880463383702
"18171",9.6,9.41913533164343
"18173",6.8,6.09246007627737
"18175",10.6,9.52325263290336
"18177",10.3,9.07746717772091
"18179",8.5,7.84208800621812
"18181",9.5,8.50399703994593
"18183",8.5,8.15721501435282
"19001",8.7,9.03724531427024
"19003",8.4,8.78404580270516
"19005",8.6,8.96599265341173
"19007",10.8,10.3794258515787
"19009",9,9.67202976304717
"19011",7.1,7.79636305568975
"19013",7,7.45817327341811
"19015",6.8,6.8796096879344
"19017",6.3,6.69419025754213
"19019",7,7.61717754550953
"19021",7.2,6.6551716714599
"19023",8.3,9.24559567582228
"19025",8,8.53470597738745
"19027",7.7,7.88000442117976
"19029",9.2,9.86865385856422
"19031",7.4,8.18852327878974
"19033",8,7.93124583612586
"19035",9,9.51998223500476
"19037",8,8.19468968763599
"19039",9.4,8.97087081078645
"19041",7.8,8.18438777528189
"19043",9.7,10.0811740054099
"19045",8.5,8.52583238312565
"19047",8.4,8.79470965596303
"19049",4.5,3.70245528467134
"19051",8.5,7.65700805963436
"19053",8.5,9.19103132873082
"19055",8.3,8.28054662507398
"19057",7.9,8.53302848552816
"19059",7.5,7.27275496217193
"19061",6.8,6.7340812650252
"19063",8.4,8.93941086044285
"19065",8.6,9.25188549270796
"19067",8.3,8.81928681243033
"19069",9,9.19827862570528
"19071",8.1,8.59299285676465
"19073",8.6,8.91733410365449
"19075",6.8,7.98281808483128
"19077",7.6,8.67567162975131
"19079",7.3,7.79730651626316
"19081",8.1,8.9939049498314
"19083",8.3,8.41572965630691
"19085",7.8,8.0349289141645
"19087",7.8,8.0430994322783
"19089",8.3,8.21347719839853
"19091",8.7,9.06214519380596
"19093",8.2,8.95222351948852
"19095",7.3,8.02386271627063
"19097",8.4,8.71636859906103
"19099",7.6,7.812292130369
"19101",8.1,7.16040238318673
"19103",5,4.96790526067157
"19105",7.7,8.26654977189326
"19107",8.9,9.60496552218107
"19109",8.2,8.63977871380571
"19111",8.6,8.79801265376255
"19113",6.5,6.248902589891
"19115",7.7,8.71156315821198
"19117",9.6,9.91358894912724
"19119",7.3,7.73819201867386
"19121",6.4,7.20721402145552
"19123",7.8,8.09829114204213
"19125",6.4,6.60392307716877
"19127",7.2,7.6338787538237
"19129",6.7,6.91409111936524
"19131",7.9,7.91183763572057
"19133",8.8,9.46510120580577
"19135",7.5,8.30451734746639
"19137",8.6,9.22442395185524
"19139",7.4,7.68346686197796
"19141",8.4,8.96011475217152
"19143",9.3,9.59163653211412
"19145",9.1,8.88992312644628
"19147",7.8,8.82221461196341
"19149",6.8,7.32471506766086
"19151",8.6,8.94439501200245
"19153",5.8,5.26236245515573
"19155",7.8,7.74044534029903
"19157",7.5,8.02731500766388
"19159",7.7,8.47768417768361
"19161",8.1,8.6339471740262
"19163",6.7,6.30416476743862
"19165",7.9,8.29325452382963
"19167",6,6.23653138808219
"19169",4.8,5.22432978657706
"19171",8.8,9.15727404853789
"19173",8.3,9.50822574253066
"19175",7.9,8.42537443295974
"19177",9.8,9.23563053993384
"19179",8.6,8.76028862463074
"19181",5.7,6.11091593955451
"19183",7.6,7.72446782879304
"19185",9.1,9.99785776263454
"19187",7.7,7.94635752049796
"19189",7.4,8.00698391536365
"19191",6.6,7.27801118990976
"19193",7.3,7.39291737097184
"19195",7.8,8.33087549444825
"19197",8.7,8.87763790712232
"20001",8.5,8.77779959925391
"20003",9.3,9.05942939071471
"20005",7.6,8.09358324277641
"20007",9.4,9.39604298685669
"20009",9,8.60397167206948
"20011",8.9,8.16188152652159
"20013",9,9.20157279406252
"20015",6.6,6.29194063700841
"20017",9.3,8.05939207020505
"20019",10.9,9.67921155281794
"20021",9.7,8.6187494959943
"20023",10.3,9.74393681618705
"20025",7.6,7.76490083104255
"20027",8.8,8.89391141172037
"20029",8.4,7.8816779702513
"20031",8.5,8.39568360465363
"20033",8.7,10.0538832185411
"20035",8,7.89435803991994
"20037",7.9,8.10436693567523
"20039",8.5,9.15897257225513
"20041",7.8,8.0451286578794
"20043",7.5,8.00754024910644
"20045",5.3,4.88594937396972
"20047",8.8,9.41800263375223
"20049",11.1,10.4295436955387
"20051",6.6,6.99120558898399
"20053",7.4,7.64238887970687
"20055",6.5,6.37924467861982
"20057",6.6,6.63788746664995
"20059",7.7,7.45123907329385
"20061",5.9,6.97368123927291
"20063",8.1,8.08840251870297
"20065",9.4,8.88518533303337
"20067",5.5,4.60489517798994
"20069",7.6,7.14793573056432
"20071",6.9,7.32444650867917
"20073",9.9,9.68243508582944
"20075",6.5,6.01203377258258
