"county_fips","per_obesity","pred_outcome"
"20075",40,37.431132723956
"20077",42,38.4475609583698
"20079",36.4,33.7644968948114
"20081",40,39.6800262977619
"20083",36.4,33.6146331604036
"20085",43.3,36.8606398918796
"20087",41.7,35.6477387727329
"20089",39.1,36.7525690039308
"20091",31.7,25.9108196024896
"20093",42.7,39.1889542555649
"20095",40.9,35.1026459349207
"20097",34.1,35.3690857096258
"20099",43.1,36.5126553880294
"20101",39.8,36.645506380842
"20103",40.5,32.3755825303045
"20105",41.2,35.3375290895189
"20107",38.9,35.856445379947
"20109",38.7,34.4704364217647
"20111",36.8,36.4678221107074
"20113",34.1,33.3654081909648
"20115",37.9,34.0777544769604
"20117",41.5,36.6227514131256
"20119",40,36.786032156509
"20121",35.7,33.5602769229118
"20123",39.1,33.8714439879716
"20125",44.8,37.6309344456036
"20127",40,33.6535026861227
"20129",38.4,39.3906587594017
"20131",33.3,34.163238699122
"20133",42.4,36.7538343226689
"20135",37.1,36.768935845595
"20137",39.9,34.844362303748
"20139",40.1,36.8132394601807
"20141",37.8,35.7904786257839
"20143",36.6,35.6182495273847
"20145",41.5,35.9969836699519
"20147",37.3,36.5241788385514
"20149",31.2,31.9182560958909
"20151",37.4,34.3533249986336
"20153",40.7,36.8923642320723
"20155",37.3,36.7721583658442
"20157",38.3,34.5440596332045
"20159",35.9,35.9120997338486
"20161",30.7,30.1937119821106
"20163",37.6,35.780973237557
"20165",36.8,37.0049168086876
"20167",36.5,36.8100399807147
"20169",37.4,34.6071911141454
"20171",40.2,36.9070806803926
"20173",33,34.6046647814074
"20175",44.7,42.260548447014
"20177",39.4,34.3396964473665
"20179",37,35.1803659877819
"20181",39.3,34.2104345785461
"20183",40.4,34.3780561313664
"20185",38,34.7951663527287
"20187",42.4,37.801745479325
"20189",39.9,40.0601495512659
"20191",39.7,35.853126043223
"20193",33,34.5072026093112
"20195",36.2,34.1115842999972
"20197",41.3,34.9549395780887
"20199",39.9,35.0542718998443
"20201",39.5,35.5822300560412
"20203",40.3,36.8640686154735
"20205",39.9,37.4772896241726
"20207",38.6,36.2146498403446
"20209",41.6,39.4408705201158
"21001",36.8,38.3329359413769
"21003",42.4,38.3812536067744
"21005",38.4,36.0550117517334
"21007",39.5,38.4192640983057
"21009",40.6,39.4643227486342
"21011",38.4,40.3269918549167
"21013",44.3,41.1380442663283
"21015",38.6,32.8511707448862
"21017",40.6,37.2299680636993
"21019",40.9,37.1832116969949
"21021",37.1,35.5467482643008
"21023",37.9,39.0945513550906
"21025",43.4,39.8918149055504
"21027",40.4,40.0282357354214
"21029",38.5,38.3560099454781
"21031",43.4,40.4050680799208
"21033",38,38.580934086937
"21035",38.6,34.8286630202066
"21037",35.8,31.4325286791809
"21039",40.6,40.2003946929203
"21041",40.5,42.6988651295008
"21043",42.8,39.8020752058854
"21045",41.6,40.8981525956873
"21047",39.5,39.1625499778344
"21049",40.2,37.9797687080632
"21051",43.9,40.8260131906055
"21053",39.6,40.0678235383356
"21055",40.9,39.2519713469341
"21057",43.2,39.485555375816
"21059",35.4,36.3564526552759
"21061",42.9,40.1819499856883
"21063",42.5,39.651230017647
"21065",43,41.0959121427402
"21067",33.7,30.5422802494015
"21069",41.1,39.4305561546846
"21071",40.1,41.3836270219585
"21073",37.5,34.5241542621184
"21075",44.9,41.0271691018642
"21077",40.8,40.6868209781151
"21079",40.2,38.0554649715298
"21081",37.9,39.5062643919914
"21083",40.5,39.0593161175196
"21085",42.8,40.4503664221462
"21087",42.4,40.134740593263
"21089",43.7,38.0031641516616
"21091",38.3,38.6462241230717
"21093",39.1,37.3797495439225
"21095",45,42.2414547880156
"21097",39.9,38.7827834353565
"21099",38.7,41.7820613029217
"21101",40.2,38.905975110641
"21103",41.1,39.8658653378578
"21105",40.2,37.5703342846979
"21107",41.1,39.9520257949025
"21109",42.5,41.4922370126228
"21111",37,33.9081619256109
"21113",36.6,34.7930678256138
"21115",42.5,39.9348741904415
"21117",34.7,32.602913122714
"21119",42.5,40.2112108884887
"21121",41,40.6460443355399
"21123",42.6,40.2317664432317
"21125",41.5,39.2145071629972
"21127",40.3,41.370514271749
"21129",44.3,42.0797514548732
"21131",44.6,42.3458447480382
"21133",40.6,41.1412826605731
"21135",46.6,41.962420937656
"21137",40.3,39.645264295544
"21139",41.1,39.9309937288049
"21141",40.4,39.010037637859
"21143",38.8,37.0537139672353
"21145",41.5,35.4529762720269
"21147",43.8,43.2308996247636
"21149",39.8,37.9229744948387
"21151",34.5,34.4162222651677
"21153",45.3,41.9988008281447
"21155",41.2,41.3151308357986
"21157",38.4,36.2705229673019
"21159",43.6,40.7871879323069
"21161",39.9,37.555633167807
"21163",38.2,39.2207971848638
"21165",41.6,40.6507145252828
"21167",39.2,36.8625495031855
"21169",41.8,40.4870901015306
"21171",39.2,39.7911533792281
"21173",42.7,38.8768995368933
"21175",39.2,37.4721705645734
"21177",41.3,39.7442501725907
"21179",35,36.812339015328
"21181",40.7,42.2672325751381
"21183",40.6,39.4645898556157
"21185",34.4,28.8848680499216
"21187",38.7,37.7515928454454
"21189",41.1,41.80419598955
"21191",40.4,39.1415905488059
"21193",41.5,41.1623124918203
"21195",41.2,39.9331350774726
"21197",40.2,39.9377492388093
"21199",39.5,38.8287811841981
"21201",40.7,42.6988703254053
"21203",40.8,41.0669128426857
"21205",38.8,37.1931539654938
"21207",40.1,39.5449379061663
"21209",36.5,34.6107953077915
"21211",36.4,34.6792318863971
"21213",41.3,39.6690637292263
"21215",37.9,37.2698299253057
"21217",37.4,37.1682730067198
"21219",39.8,38.9042577371292
"21221",40.6,37.3518217223207
"21223",39.1,40.093180350186
"21225",39.5,41.2417860726428
"21227",35.4,35.0537187514094
"21229",37.5,37.9282911213911
"21231",42.3,40.3344018752503
"21233",38.4,41.0877611467011
"21235",40.8,39.0904815072681
"21237",45.1,43.3154027712298
"21239",35.6,31.1068437393625
"22001",36.8,41.5550717202969
"22003",41.1,40.6518384876369
"22005",37.4,36.2982941420726
"22007",41.1,41.3788995673163
"22009",45.6,42.6882426719115
"22011",36.8,38.8584831343941
"22013",46,43.5312368593539
"22015",44.6,36.7890939513428
"22017",45.6,39.5643279101306
"22019",43,38.1808408419694
"22021",38.8,41.4979914667038
"22023",39.8,38.7683679800365
"22025",42.9,40.4311221074118
"22027",44.9,43.0406133500175
"22029",41.5,41.3285821470568
"22031",40.2,41.2960003659508
"22033",36.4,34.9934152048577
"22035",50.9,44.581327154076
"22037",40.7,39.8066099831298
"22039",45.9,42.6241997711961
"22041",44.8,41.981873446205
"22043",39.1,39.826310209657
"22045",43.5,42.0932748400237
"22047",45.7,41.6232496868428
"22049",40.3,41.750141332597
"22051",39.7,36.069738612664
"22053",42.4,40.2608094392825
"22055",35,34.8858279783381
"22057",42.8,39.2783188461942
"22059",39.6,38.5898878413405
"22061",38.1,36.1973627306181
"22063",37.5,37.7711864434997
"22065",47.3,44.6536711048362
"22067",44.2,43.3643694054083
"22069",42.6,40.2897121972982
"22071",38.1,35.1630066473509
"22073",41.9,38.7446563441529
"22075",40.1,39.4188988909653
"22077",42.1,40.8082602634047
"22079",41.8,39.0775748706851
"22081",46.3,43.217898848982
"22083",43.1,41.2185538826756
"22085",46.1,41.6248725528095
"22087",44.6,41.1710965213143
"22089",37.6,36.5763927909681
"22091",45.7,43.5613700740909
"22093",43.9,40.1601662352084
"22095",43.9,42.1515884933072
"22097",48.1,42.941299896721
"22099",41,41.4509356394691
"22101",44.6,42.4843885741604
"22103",35.4,32.9481640774531
"22105",42,39.5627560139305
"22107",46.1,43.5546379973355
"22109",40.8,40.2427175813453
"22111",43.5,40.3814564190688
"22113",39.2,39.7113266470226
"22115",38.6,39.2760623273315
"22117",43.1,42.1678444450902
"22119",45.5,41.8577905752258
"22121",40.7,38.9988615662574
"22123",40.8,41.5681329618203
"22125",41.8,35.8034777905939
"22127",43.4,40.6271031335477
"23001",36.1,36.7582305643141
"23003",41.6,36.3103418186831
"23005",29.5,27.5295562784247
"23007",32.5,34.1165680172391
"23009",28.5,31.1707026792065
"23011",33.6,34.1955966096354
"23013",27.8,30.2461258100781
"23015",31.7,29.9265611322208
"23017",37.4,36.4619781853295
"23019",38.4,34.2162196629659
"23021",36.7,36.1476783040617
"23023",30.7,30.750579192579
"23025",37.8,37.3564859577496
"23027",34,32.4628234289265
"23029",37.9,35.7810435374613
"23031",29.8,32.7738729044086
"24001",36.5,36.7035267453034
"24003",34.8,30.7459830932628
"24005",32.9,32.7294368785931
"24009",34.4,33.0894482527632
"24011",38.7,39.6476785552253
"24013",31.9,31.3639277684453
"24015",38,35.9152380966274
"24017",43.4,37.3094065360434
"24019",41.4,39.8233447659249
"24021",31.6,30.8507871347311
"24023",37.4,35.3146432494065
"24025",35.1,32.2086841139678
"24027",27.2,25.453985730668
"24029",37.7,32.0514415458621
"24031",24.2,26.734137209785
"24033",36.5,36.4840198382443
"24035",32.7,32.0465982843057
"24037",35.5,34.0339071827472
"24039",42.1,40.237106257132
"24041",31.4,30.1200895357601
"24043",42.2,36.938325645118
"24045",35.4,36.8076116340754
"24047",35.3,32.6735470439309
"24510",38.1,37.4317633429956
"25001",25.7,27.338090217813
"25003",28.6,31.3820573689423
"25005",33.1,35.1801403591331
"25007",29.2,29.2443754026986
"25009",30.2,31.6155587920026
"25011",25.9,30.9884430521327
"25013",35.4,36.3889578914135
"25015",25.2,28.6256287045787
"25017",22,26.2233292408343
"25019",28.8,24.8231387398421
"25021",27.1,26.7584973180984
"25023",30.4,31.2201313764982
"25025",27,31.6429023899058
"25027",32.8,32.4776889886774
"26001",35.8,35.4954091690437
"26003",34.3,35.6148333086455
"26005",31.8,36.283266742273
"26007",38.5,38.0653675635133
"26009",34.9,32.2499130334263
"26011",38.6,38.3476251896059
"26013",37.9,38.4162994617604
"26015",34.1,36.0006574812025
"26017",37.3,37.3540446971177
"26019",35,32.4381587801024
"26021",39.9,35.0314732184629
"26023",39.8,38.2877228048476
"26025",39,37.7785556554932
"26027",35.2,37.1523904834936
"26029",36.6,32.0012847841275
"26031",37.1,35.3967281365247
"26033",38.2,36.9848280597322
"26035",42.7,39.4749200046049
"26037",36.2,33.7388870808975
"26039",38.2,36.4951261065189
"26041",35.6,36.6158678884275
"26043",32,34.9577429201635
"26045",35.1,34.20619337765
"26047",31.2,31.0106846120488
"26049",39,38.0654556186144
"26051",38,38.1118805989846
"26053",37.9,35.2269024543259
"26055",31,31.1110673776309
"26057",34.6,37.7298707708739
"26059",36.6,37.4459367912338
"26061",31.1,31.6874092442231
"26063",38.4,37.5221363333282
"26065",32.1,32.8635321520902
"26067",38.8,37.9230464134764
"26069",37.9,37.2419937505971
"26071",37.6,35.9516506036552
"26073",34.9,36.1630172714194
"26075",39.3,36.6553907512446
"26077",34.1,32.1240910175149
"26079",36.1,38.1284096427972
"26081",33.4,32.6835263138815
"26083",33.3,28.3715959937824
"26085",41.6,38.9557590051276
"26087",36.1,37.3076242563366
"26089",31.3,26.4941692244182
"26091",42.1,36.3285770451871
"26093",35.4,30.9151864997344
"26095",38.8,37.9799468089928
"26097",38.2,34.9567686358699
"26099",36.9,35.8402343160943
"26101",37.1,35.3922003444598
"26103",30.7,32.5635510741398
"26105",38.9,35.3430509128408
"26107",32.4,36.5723210504248
"26109",37.1,37.1336377110319
"26111",31.1,32.330073311835
"26113",38.4,37.9978511534069
"26115",38.2,36.5663970351157
"26117",39,38.7593322361179
"26119",37.8,37.615493358768
"26121",42.8,37.9218396508537
"26123",39.2,38.103740587988
"26125",29.8,28.7325442532925
"26127",37.3,37.2464925884542
"26129",38.2,38.6595417405206
"26131",38,36.6400767720184
"26133",38.3,38.3121729202347
"26135",37.3,37.5427493039351
"26137",34.4,34.6113660870758
"26139",34.6,32.4993725452967
"26141",35.6,35.6487837238261
"26143",35.3,36.1906912425144
"26145",42.4,38.0900997749803
"26147",41.4,37.3018328288738
"26149",37.2,38.3291240963647
"26151",38,38.6090761759401
"26153",37.6,36.7995125994495
"26155",36.3,37.5293747569671
"26157",39.4,38.6615883100876
"26159",39.6,37.3531849481167
"26161",28.2,27.1342506924804
"26163",36.7,38.4452785100963
"26165",38.2,37.3318995824025
"27001",35.3,36.1575415338246
"27003",36.4,34.2155750731239
"27005",39,35.3467101174963
"27007",39.9,35.3418191800027
"27009",37.4,36.9544530285294
"27011",41.9,36.3625339837916
"27013",38.9,33.5489436685472
"27015",39,35.2584148887661
"27017",41.3,35.6043369684583
"27019",33.7,28.1478617014652
"27021",37.6,35.2928549968332
"27023",41,37.0750840233626
"27025",38.5,35.8337216574487
"27027",33.9,33.2985216389269
"27029",38.7,37.8471378099818
"27031",35.4,28.0512528965372
"27033",38,36.6396078040737
"27035",37.8,34.2788642978649
"27037",33.3,30.2789910849609
"27039",38,33.9485647537566
"27041",38,33.6724413609173
"27043",37.2,36.417738791215
"27045",37,35.5348508227049
"27047",40.3,37.8382202870307
"27049",36.4,34.5441756639465
"27051",38.1,36.9387112708065
"27053",27.3,28.2733041903813
"27055",38.2,34.3476222993065
"27057",39.6,33.19943365064
"27059",39.1,37.41296795038
"27061",34.4,35.3068632375951
"27063",39.8,35.6489456506616
"27065",37.8,38.6282179360951
"27067",36.4,35.4784015494986
"27069",38.3,34.406487556473
"27071",37.1,37.0362296816492
"27073",34.5,35.9273839485242
"27075",35,33.7281728934638
"27077",38.5,35.7809916042275
"27079",39,35.492490638581
"27081",37.6,35.6311901194112
"27083",45.1,35.8162714234067
"27085",40.2,37.2401510463989
"27087",43.6,42.2311265221226
"27089",41.8,37.280406194111
"27091",37.6,35.5267887143726
"27093",40.6,36.5480389550646
"27095",43,38.57536026348
"27097",39.9,37.7544760787461
"27099",40.3,36.3964117722067
"27101",40.1,35.9321312402533
"27103",35.5,32.789159520809
"27105",40.1,38.9908056469454
"27107",37.1,36.2328775544727
"27109",35.3,29.2830271403387
"27111",37.6,34.3380645711415
"27113",30.6,37.3844585229599
"27115",39.4,37.9552643209875
"27117",39,37.4777063674381
"27119",38.5,35.202079695849
"27121",37.9,35.731454043632
"27123",32.3,31.430373100986
"27125",37.1,37.7535017431767
"27127",38.3,37.1926769072607
"27129",38.1,37.9616850347078
"27131",33.9,34.2852400225798
"27133",37.8,34.9120936954435
"27135",33.7,37.1455121077284
"27137",35.9,33.577335324805
"27139",34.1,31.0077448048986
"27141",38.2,35.5226276081348
"27143",40.6,38.1962107679432
"27145",37,35.4618056292275
"27147",37,34.6124661451144
"27149",35.1,34.8461917939075
"27151",38.9,35.6129551734875
"27153",40.3,38.2666371163434
"27155",37.8,38.4707411457647
"27157",33.1,34.3161598083089
"27159",42.6,37.9382652630025
"27161",40.9,37.0715652371403
"27163",31.1,28.7751849211346
"27165",38.5,37.9004187031833
"27167",41.3,35.6141411062908
"27169",32.2,33.9233713244144
"27171",38,33.1883983647052
"27173",39.3,37.5514846392616
"28001",43.6,41.107741469346
"28003",42.4,39.052601147579
"28005",44.6,43.7475789400799
"28007",44.2,41.8219636475012
"28009",43.9,42.0122395759126
"28011",45.2,40.222857350479
"28013",41.7,41.9713423741119
"28015",41.7,39.0668965136802
"28017",46.9,43.8064996101677
"28019",41.3,39.6333525452948
"28021",49.2,42.1064793569705
"28023",44.4,42.1803443302295
"28025",42,41.9211889210253
"28027",47.8,43.5487272856882
"28029",45.8,40.7482135166038
"28031",41.3,41.8600289765729
"28033",40,37.1235409374912
"28035",41.7,38.084382886473
"28037",41.7,40.6949471166035
"28039",40.8,39.6854224958961
"28041",42.6,39.4532108489219
"28043",45.1,39.5878661154501
"28045",36.2,36.0603197221411
"28047",34.4,37.6060852963289
"28049",46.3,38.4379600212496
"28051",52.2,45.5648508819925
"28053",50.6,43.6458407562627
"28055",44.4,42.3823280622547
"28057",37,39.101121772385
"28059",38.4,37.4547721664827
"28061",43.6,41.6395080802821
"28063",51.7,43.7525177780391
"28065",43.3,42.7643694773548
"28067",43,39.4312413759266
"28069",45.4,41.4824477851379
"28071",37.6,32.0385532611517
"28073",39.6,34.9683568278985
"28075",38.8,40.4856582110691
"28077",43.4,41.7117458947619
"28079",45.2,41.1525817721127
"28081",40.7,36.8770043491401
"28083",45.3,43.2740682305455
"28085",43.1,40.0704032250371
"28087",43.6,38.4907475665656
"28089",37.3,30.3377792957736
"28091",43.9,42.3792564752395
"28093",44.1,42.2040946455346
"28095",40.8,40.3807139077792
"28097",45.4,41.2886686991492
"28099",42,42.553949793101
"28101",43.5,41.4683008246293
"28103",46.5,44.2370532456888
"28105",36,33.4852881949935
"28107",46,42.0217937970533
"28109",39.9,39.3573866775873
"28111",41.9,41.4555574095646
"28113",45.3,42.9440865625848
"28115",43.2,39.9464228831578
"28117",39.5,39.1577128012393
"28119",50.3,44.230779572895
"28121",36.3,34.475272434546
"28123",45.9,43.0946313761383
"28125",49.6,42.7806959691024
"28127",41.6,40.7696760701195
"28129",41.7,40.8098635400858
"28131",41.1,40.3041578728746
"28133",47.3,42.4431088437217
"28135",44.8,43.099409266157
"28137",39.9,40.0980985501837
"28139",41.7,40.3273695276591
"28141",39.9,39.6428900852602
"28143",50.2,44.2822416074985
"28145",40.1,39.2772479549456
"28147",41.3,40.5230803136329
"28149",41.8,38.1583531751237
"28151",44.5,42.1379618640529
"28153",45,39.9548968198222
"28155",40,39.404660696401
"28157",49.1,43.4295959775435
"28159",44.5,41.3984250322076
"28161",42.9,42.0871473877009
"28163",45.6,42.2129925634159
"29001",36.7,34.6528387305788
"29003",42.3,34.8323560664454
"29005",39.1,35.7658249197579
"29007",40.2,39.5225472114897
"29009",38.2,39.1014630862878
"29011",42.3,38.3555284451815
"29013",38.2,39.7108474910814
"29015",38.2,37.3480268178712
"29017",41.4,40.0734233220927
"29019",30.7,29.8969799487519
"29021",39.9,36.4975040529958
"29023",41.1,40.0191307960969
"29025",40.2,38.2561895553841
"29027",41.5,35.3175491885261
"29029",34.2,34.9709402469037
"29031",38.9,33.8408827691934
"29033",38.5,36.4095948428898
"29035",40.1,39.3996609814945
"29037",35.3,34.8233591675353
"29039",41.5,37.2793379662742
"29041",36.1,36.3485171412281
"29043",37,33.6772711187892
"29045",40.5,38.6971338563011
"29047",35.5,33.1101345323358
"29049",38,36.5481184537707
"29051",36.4,32.4417542410371
"29053",40.8,36.2604185553041
"29055",38.8,39.0555599482762
"29057",44.4,38.6128550909317
"29059",40.7,39.6119530925901
"29061",37.1,36.7317434914784
"29063",42.3,36.7811885933821
"29065",38.8,37.8533522311159
"29067",38.9,38.178809267769
"29069",42.9,40.5631619906535
"29071",39.1,36.6621301324399
"29073",38.4,36.849623256131
"29075",37.6,37.4067482908739
"29077",33.1,33.6453132133442
"29079",39,38.1718251035136
"29081",42.1,38.059799954956
"29083",40.2,38.0979291453689
"29085",43.1,38.3279278976142
"29087",39.1,35.8592418251544
"29089",38.6,35.1610798741448
"29091",40.4,38.501845720564
"29093",40,37.7842583741389
"29095",38.7,34.786013161564
"29097",35.3,36.5271998358556
"29099",39.5,36.3286657227379
"29101",38,35.2615881156899
"29103",38,37.3022842479633
"29105",44.3,38.6119311750087
"29107",38.8,35.9786946795641
"29109",41.8,38.7154457952505
"29111",38.3,39.5197220403092
"29113",41.7,38.3756139129039
"29115",41.3,37.4979577899456
"29117",38.3,38.0887429173949
"29119",41.5,40.9442900858633
"29121",36.8,37.4543660608478
"29123",37.7,37.8784152795314
"29125",38.7,37.6904542083449
"29127",35.6,36.2070228070222
"29129",42.2,37.1066924797248
"29131",39.5,37.0031666356768
"29133",44.4,40.1334033704485
"29135",40,36.9164340253758
"29137",41.1,37.7261840431643
"29139",41.3,38.4769897733799
"29141",43.1,38.2551520134033
"29143",41.6,40.7460604433114
"29145",36.8,36.8422592503691
"29147",38.8,36.0283384812771
"29149",43.9,38.7849514855718
"29151",36.4,36.050430901475
"29153",44.1,39.4443907465719
"29155",43.5,43.1286756178593
"29157",37.5,37.1116079149569
"29159",38.7,37.8380456444402
"29161",37.4,33.7854101714515
"29163",43.3,38.1200137195085
"29165",39.9,30.0045619065218
"29167",41,37.464944170118
"29169",33.3,35.8772320616533
"29171",40,36.3794337451513
"29173",40.5,38.1344463098807
"29175",41.6,38.1948540592026
"29177",40.5,38.7635202308445
"29179",40.5,38.4747321801882
"29181",42.8,40.1413759762194
"29183",36.3,30.3006382377703
"29185",40.4,38.6305116357852
"29186",37,37.8070884402847
"29187",40,38.3282738266516
"29189",33.1,30.4249569954045
"29195",37.5,36.4902689632848
"29197",39.1,39.1735911629543
"29199",38.6,37.4277302537992
"29201",43.4,37.6677756997275
"29203",41.8,38.3955358801785
"29205",41.2,37.7997534218193
"29207",45.1,39.002156793403
"29209",39.8,35.7453848832497
"29211",39.7,39.8565996391726
"29213",38.4,35.9699524719877
"29215",40.7,38.3517798073332
"29217",40.6,37.6992955499733
"29219",37.6,37.7466473759874
"29221",39.4,39.9678252543122
"29223",41.9,40.3033679732828
"29225",38.9,38.0378263493288
"29227",39.4,38.2555536502103
"29229",41.1,39.7071956918627
"29510",36.8,34.6536444429675
"30001",30.2,31.5524015402747
"30003",41.3,41.9202482424364
"30005",41.4,39.2748055053813
"30007",32.5,35.619741053317
"30009",29.4,32.5627113848618
"30011",33.4,34.9250770075721
"30013",35.2,34.8722882462194
"30015",34.3,36.8791867701182
"30017",35.8,34.5405289863535
"30019",31.5,34.4674367117542
"30021",35.4,34.7644136422845
"30023",32.8,36.2925234920359
"30025",33.4,38.4740277007108
"30027",32.4,33.175609519035
"30029",30.1,31.9813268298662
"30031",22.6,26.8704778154428
"30033",32,35.5163523316997
"30035",35.9,40.9834314376878
"30037",34.1,35.541068910737
"30039",32.5,32.1807791558126
"30041",34.4,37.7946967162007
"30043",30.5,32.1834559072196
"30045",33.4,33.737758070073
"30047",33.7,34.6334994039647
"30049",30.7,29.6926885408885
"30051",37,36.9365605445125
"30053",30.7,36.7614213371359
"30055",33,34.7062065877167
"30057",26.9,31.1924057109171
"30059",33.6,29.633211280371
"30061",35.3,34.1209832579751
"30063",28.2,29.7075735439599
"30065",33.6,36.3833401507128
"30067",28.1,31.031903270524
"30069",32.5,34.4821119714049
"30071",39.2,36.3052172491302
"30073",33.9,37.7558662086079
"30075",32.8,34.6200295958992
"30077",33,33.7742639375943
"30079",36.4,35.2560960757959
"30081",32.9,33.3628050044637
"30083",36.2,39.1134962077106
"30085",40.3,40.972942055354
"30087",39.2,40.1288126038202
"30089",35.3,36.1323091308449
"30091",32.8,34.3408497869555
"30093",29.4,34.418015959228
"30095",32.6,33.6067356999507
"30097",32,34.6931368718242
"30099",30.8,35.5926827890202
"30101",35,34.69970385222
"30103",30.3,32.5083379743069
"30105",35.6,36.9757409547014
"30107",35.3,36.9619725617134
"30109",34.2,37.0235193937247
"30111",34.3,32.9321843542195
"31001",40,35.3896271444245
"31003",39.7,36.5047368320362
"31005",38.3,32.3650309028021
"31007",40.4,32.8891531142489
"31009",40.2,33.6551444775464
"31011",34.5,37.267787672416
"31013",40.1,37.6865611916239
"31015",39.5,36.0782116680177
"31017",40,35.7759760660543
"31019",41.6,32.8559377578316
"31021",40.7,35.9211584516724
"31023",38.9,35.1704834808963
"31025",38.6,33.2442202720252
"31027",39.9,35.3268275617308
"31029",38.2,35.7200010190435
"31031",41.8,34.9148578413615
"31033",41,35.6986996516109
"31035",44,36.4999605087435
"31037",38.5,40.2207396802141
"31039",38.8,35.259108663635
"31041",38.5,34.8168040359407
"31043",45.3,41.6509142754597
"31045",36.6,32.8365250354607
"31047",41.1,39.2541138712952
"31049",39.2,35.918201505367
"31051",40.6,36.4639240465248
"31053",37.9,36.4624660863851
"31055",35.7,31.667695904977
"31057",40.3,34.9504544671376
"31059",38.8,35.6613587759097
"31061",41.3,36.8013758572783
"31063",39.2,34.5773971344798
"31065",40.6,35.8871791796574
"31067",42.7,36.742933036617
"31069",41.2,34.6596562192772
"31071",36.3,32.3812325904301
"31073",38.5,32.5635441631916
"31075",37,33.0183182384371
"31077",37.1,37.4987899544842
"31079",37.7,37.5087350473091
"31081",41.6,34.9012708352704
"31083",36,34.400702834866
"31085",39.8,37.952704065763
"31087",42.9,36.5648652245107
"31089",39,34.244894319164
"31091",38.1,35.4451424700164
"31093",37.5,35.6518758955268
"31095",39.9,36.7355950272302
"31097",40.2,35.6852765367968
"31099",38.2,33.5074691866753
"31101",36.7,36.0332478818918
"31103",38.3,34.1393977659479
"31105",42.9,38.1973562905528
"31107",43,37.5803329649325
"31109",32,31.2207722689917
"31111",39.6,36.8998950987767
"31113",37.1,34.9395761596001
"31115",38.1,35.5829322345701
"31117",40,36.0989183626489
"31119",40,36.4450968128299
"31121",39.9,37.3609173877683
"31123",38.6,36.9466423475664
"31125",40.5,37.712817458046
"31127",39.7,33.6453625676516
"31129",37.6,33.5866878190904
"31131",36.6,35.2569606170057
"31133",38.5,36.1645388713001
"31135",38.7,34.5022723460019
"31137",41.9,34.8823934917581
"31139",41.1,36.3277248789935
"31141",36,35.5920844832495
"31143",39.9,37.2711686751808
"31145",38.7,35.539992402533
"31147",43.8,35.9892960353586
"31149",40.2,33.6542962158355
"31151",40.8,37.0597351704181
"31153",38.5,31.0437026459314
"31155",36.2,33.8992209271839
"31157",41.3,35.9986603574545
"31159",40.5,33.1849266602606
"31161",35.1,36.2927576091512
"31163",39.5,36.2733132921022
"31165",39.7,35.9338668762076
"31167",38,36.9698370898375
"31169",40,35.8269651714225
"31171",36.3,34.6488480797687
"31173",47.7,41.5237969594905
"31175",40,33.8568688734865
"31177",38.5,32.6244968364406
"31179",33,34.0163471321468
"31181",39.6,36.0773361695499
"31183",38.4,34.1075637861938
"31185",38.3,35.2581098616175
"32001",33.3,37.9245875434244
"32003",32.8,37.2110051026145
"32005",30,31.8093746180114
"32007",35.8,39.3229348202984
"32009",34.8,34.579340595475
"32011",35.1,38.6224297132319
"32013",34,37.7317817870602
"32015",33.9,39.1236066373657
"32017",31.7,37.9175913157833
"32019",36,38.057222798085
"32021",34.4,39.9349149959357
"32023",31.5,38.6019562703102
"32027",35,38.1336509052166
"32029",31.1,31.0570355418394
"32031",29.6,33.9337731802273
"32033",33.3,38.2249049416452
"32510",32.3,35.3918681043315
"33001",30.9,32.8161395838198
"33003",28.8,29.9422422035251
"33005",31.1,32.4445490371612
"33007",35.6,35.5238807072663
"33009",28.4,29.6668720111661
"33011",30.1,30.9486269601125
"33013",30.7,31.7439016146822
"33015",31.8,29.1774151931374
"33017",31.8,31.6826081708195
"33019",32.4,33.4088304156371
"34001",33,35.7145232335929
"34003",26,28.2900457333493
"34005",33,31.5100373859425
"34007",32.7,34.8621174116273
"34009",31.4,31.1418930182467
"34011",36.6,39.9865752910911
"34013",29.3,35.158729405067
"34015",36.4,33.2077722718479
"34017",30.9,31.7206856250498
"34019",26.8,25.9554093120842
"34021",30.6,31.6519927367554
"34023",27.1,31.4056865721582
"34025",29.2,28.0447607018613
"34027",26.1,25.9058719584276
"34029",32.5,32.9092600201129
"34031",31.5,36.2258404763069
"34033",36.1,37.5866611636728
"34035",27.2,26.8547069374228
"34037",29.6,31.1486959529729
"34039",28.3,33.5944168014813
"34041",29.6,32.6590039671178
"35001",27.7,33.8961187506463
"35003",32.2,36.1463154158261
"35005",41.4,39.9856660473518
"35006",38.1,42.5765460489645
"35007",35,36.672917523323
"35009",34,39.0355632205144
"35011",32.3,40.6137917934529
"35013",34.1,36.5269407705158
"35015",39.1,38.837611138952
"35017",33.7,35.6750078592991
"35019",34.9,40.0892067552729
"35021",33.8,35.8426970860163
"35023",34.1,40.3370483453199
"35025",35.1,40.9141321704607
"35027",30.3,35.4192902415686
"35028",22.6,21.2311214170679
"35029",37.8,41.3821151548869
"35031",37.3,45.9272711734981
"35033",36.4,39.9768078846567
"35035",37.7,38.2720127540073
"35037",35.3,39.7655858678252
"35039",38.7,41.3821863346111
