"county_fips","per_stroke","pred_outcome"
"51061",3.1,2.94441196877539
"51063",4.2,4.05874756281719
"51065",3.9,3.48886031595821
"51067",4.7,4.20606385928698
"51069",3.6,3.26102981073453
"51071",4.1,3.90362038712531
"51073",3.7,3.42884558660403
"51075",3.5,3.38338281050356
"51077",5.8,4.78068626457795
"51079",3.7,3.57066619613835
"51081",4.8,4.29152176555915
"51083",5.9,5.12437803459563
"51085",3.4,2.84752960626828
"51087",3.5,3.20099055930212
"51089",5.9,4.94092508365252
"51091",4.6,4.76634376541923
"51093",4.1,3.61918588314093
"51095",4,3.37077629354875
"51097",5.2,4.50171364498161
"51099",3.4,2.99572371731164
"51101",3.9,3.42747197337045
"51103",5.5,5.59260818344657
"51105",5.4,4.82924564286477
"51107",2.3,2.04886798826117
"51109",3.8,3.86602016676357
"51111",5.7,4.92326934017371
"51113",4.4,4.02530878927897
"51115",4.6,4.37122323873331
"51117",5.6,5.08078344837389
"51119",5.1,4.79826457472074
"51121",2.9,2.54048155277722
"51125",4.7,4.38641829177947
"51127",3.1,3.14436651186644
"51131",5.4,5.08864872732024
"51133",5.5,5.3846394112818
"51135",5.1,4.43635660583704
"51137",3.9,3.75295202029386
"51139",4.5,3.96049422384654
"51141",5.5,4.65179105656745
"51143",5.4,4.76049667773638
"51145",3.5,3.15549088418988
"51147",3.8,3.78217586020569
"51149",3.5,3.24657061450735
"51153",2.9,2.66444826549187
"51155",4.4,3.9767551465255
"51157",4.3,3.95286651224353
"51159",5.5,4.08708226428933
"51161",3.5,3.13913937831802
"51163",4.3,3.96918578439546
"51165",3.6,3.43823509987458
"51167",5.4,4.65774592657465
"51169",5.4,4.63129103040237
"51171",4.6,3.9762050658091
"51173",5.2,4.37499217984802
"51175",4.4,4.24998731892909
"51177",3.3,3.11111735083126
"51179",2.7,2.60856289734739
"51181",5.2,4.79917125467075
"51183",4.8,4.51837353595084
"51185",4.8,4.44700494617502
"51187",3.8,3.43854946107737
"51191",4.7,3.91382788734531
"51193",5.9,4.89344188073555
"51195",4.7,4.13272547109184
"51197",4.1,4.17139172049852
"51199",3,2.56594766385139
"51510",2.4,2.27722180763158
"51520",5.1,4.06155016244765
"51530",4.5,3.81134105595383
"51540",3.2,2.47016946113977
"51550",3.4,3.04883850621098
"51570",3.7,3.57912400332623
"51580",4.3,4.26304623902584
"51590",6.3,5.24501253683057
"51595",6.2,5.21304228618299
"51600",2.7,2.5618790184638
"51610",2.3,1.70707098585609
"51620",5.5,4.6593991579579
"51630",3.1,2.93173245964964
"51640",5.1,4.29708899954691
"51650",3.9,4.06475204515405
"51660",2.8,2.96236011485267
"51670",5.2,4.51831669900692
"51678",2.3,1.68978182063502
"51680",3.1,3.23028688338597
"51683",2.8,2.7758330789397
"51685",3.1,3.05942883735142
"51690",5.3,4.7032458591411
"51700",3.6,3.73371838077973
"51710",3.6,3.51560929403763
"51720",4.9,4.56227780182603
"51730",5.4,5.21550874652486
"51735",3.1,2.54261712465307
"51740",4.4,4.33023395240812
"51750",2.5,2.70311194932226
"51760",3.9,3.49937918267872
"51770",4.4,3.88148897996826
"51775",3.2,3.15377276500153
"51790",4.1,3.46617831903082
"51800",3.7,3.56130881957145
"51810",3.1,2.90821227157654
"51820",3.9,3.49828561045207
"51830",3,2.91399428850273
"51840",3.7,3.29297915912695
"53001",4,3.73939308934639
"53003",4.4,3.82255441347096
"53005",3.1,2.90458878456443
"53007",3.7,3.44060300683374
"53009",4.5,4.14524203136884
"53011",2.9,2.87944038591304
"53013",4.5,4.13154272974514
"53015",3.8,3.61360143485302
"53017",3.8,3.51279670020932
"53019",5.7,4.73297733508668
"53021",3.3,3.11694597906544
"53023",4.3,4.10783067573859
"53025",3.7,3.56479122572599
"53027",4.6,3.96782666278213
"53029",3.4,3.49778728731668
"53031",4.4,4.48363703977844
"53033",2.3,2.16594615549007
"53035",3.1,2.9686426541368
"53037",3.3,2.98675325142987
"53039",4.6,3.76489567148468
"53041",4.1,3.76151040328378
"53043",4.6,4.0066225378765
"53045",4.2,3.95781890707325
"53047",5,4.28403836579521
"53049",5,4.58588107891324
"53051",4.5,4.24623000283802
"53053",3,2.86266498392771
"53055",4.3,4.00418440098101
"53057",3.5,3.53069278652466
"53059",4.2,3.60420214651587
"53061",2.8,2.66817410487742
"53063",3.3,2.95520375606381
"53065",4.7,4.08303603076343
"53067",3,2.94276012877373
"53069",4.9,4.73704103583198
"53071",3.7,3.30378624882654
"53073",3.5,3.0286382086333
"53075",2.8,2.37317142432822
"53077",4,3.55326323622171
"54001",4.5,4.57981390354534
"54003",3.4,3.2052544167979
"54005",5,4.45208051879096
"54007",5.2,4.81638512684721
"54009",4.4,4.00529776322848
"54011",4.4,3.56523874076615
"54013",6.2,5.53841244746588
"54015",5.3,4.77322243507177
"54017",4.5,4.16740416665326
"54019",5.4,4.41320407199849
"54021",4,3.45683617199626
"54023",5.2,4.26485002974977
"54025",4.9,4.33405504695455
"54027",5.4,4.28267565862505
"54029",4.8,4.22203179213235
"54031",5,4.30178786507017
"54033",4.2,3.5559837556925
"54035",4.5,4.17351837119706
"54037",3.3,3.1809992431482
"54039",4.5,3.72211886919715
"54041",4.7,4.14474679670348
"54043",5.6,4.75117960112574
"54045",5.7,4.68354404324633
"54047",7.1,5.77223933666122
"54049",4.3,3.60180651708921
"54051",4.6,4.05764363378245
"54053",4.6,4.30199528780987
"54055",4.5,4.2395670954529
"54057",4.2,3.91417922645995
"54059",5.8,5.03952474184769
"54061",3,2.42325803636456
"54063",4.9,4.36977706208446
"54065",4.3,4.12888239553606
"54067",5,4.28676709544585
"54069",3.8,3.61111822265579
"54071",5,4.58669339196728
"54073",4.2,3.60532727761857
"54075",5.7,4.76479580016243
"54077",4.6,3.98640794432194
"54079",3.6,3.15894280594249
"54081",5.1,4.26608920023423
"54083",4.5,4.07092051037345
"54085",5.7,4.67278013966058
"54087",5.3,4.60263313515021
"54089",5.5,4.88920796347004
"54091",4.8,3.97867086041377
"54093",4.5,4.21732236542822
"54095",4.6,4.28937758221779
"54097",5,4.14356312848044
"54099",4.7,4.16018030354092
"54101",5.8,4.8571313657299
"54103",4.8,4.3295728763112
"54105",5.7,4.53473567064021
"54107",4.4,3.77303854680169
"54109",5.8,4.89538324821106
"55001",5.3,4.69769435335075
"55003",4.7,3.81199398167043
"55005",4.6,3.8196299123701
"55007",4.3,4.02668817742197
"55009",3,2.93390332768049
"55011",4,3.6997613972225
"55013",4.8,4.46996471566758
"55015",3,2.7126518970624
"55017",3.5,3.3492927094241
"55019",4,3.76139785498433
"55021",3.4,3.23581788398389
"55023",4.6,4.08177518131203
"55025",2.5,2.32211061049438
"55027",3.8,3.26213289263155
"55029",4.2,4.07035992666668
"55031",3.5,3.33086230497145
"55033",3.3,2.94713198892413
"55035",2.9,2.88815555030805
"55037",5.1,4.06991823429871
"55039",3.7,3.37441228873266
"55041",5.1,4.31225454399617
"55043",4,3.28027228716502
"55045",3.5,3.2254216263529
"55047",5.3,3.8620005327073
"55049",3.4,3.15274575158849
"55051",4.9,4.45240865453813
"55053",4.1,3.73646359343376
"55055",3.1,3.07421588506695
"55057",4.5,3.81658868834932
"55059",3.5,3.03976020439365
"55061",3.6,3.51112024938212
"55063",2.9,2.92167402888946
"55065",4,3.56184394482172
"55067",4.5,4.12618488028276
"55069",4.3,3.80664298428143
"55071",3.8,3.6044833028886
"55073",3.5,3.22870727253177
"55075",4.9,3.97197653963803
"55077",5.2,4.13117159435329
"55078",5.2,4.18912208269858
"55079",3.6,3.33043749508564
"55081",3.7,3.398048027957
"55083",4.4,3.6899738068812
"55085",3.9,3.90772558820911
"55087",3.2,2.79310429837307
"55089",3.1,2.74457528720327
"55091",3.9,3.7249572209084
"55093",3.1,2.79039371298269
"55095",4,3.57074519495626
"55097",3.2,2.9737056897747
"55099",4.7,4.31315496096971
"55101",3.6,3.31810110250129
"55103",4.4,4.08309755549313
"55105",3.4,3.27369355415582
"55107",5,4.08462368219166
"55109",2.9,2.55132309050011
"55111",4,3.33725737430118
"55113",4.5,4.22450954816416
"55115",4.2,3.78989382266382
"55117",3.5,3.23171744179953
"55119",4.4,3.61342502265176
"55121",3.4,3.44516876788393
"55123",4.2,3.67660964348619
"55125",4.7,4.28098323999763
"55127",3.2,3.23117437005069
"55129",4.2,4.11875905970668
"55131",3.3,2.93428861611914
"55133",3,2.76770942317306
"55135",3.7,3.57448097211692
"55137",4.7,4.17812952447428
"55139",3,3.05546355704036
"55141",4,3.6168751182336
"56001",2.6,2.34361003473264
"56003",3.8,3.984350276311
"56005",3.1,2.84214959976789
"56007",3.8,3.58234593041925
"56009",3.8,3.33691611783302
"56011",4,3.62868650996797
"56013",4,3.95861012724004
"56015",3.7,3.70222560124947
"56017",5,4.03877175049722
"56019",4.4,4.05986034983633
"56021",3,3.07316219133879
"56023",3.4,3.41779514409969
"56025",3.4,3.01674524779275
"56027",4.8,4.11084723857096
"56029",3.7,3.6292620310783
"56031",4.6,4.26583128205373
"56033",3.4,3.35277553728247
"56035",3.7,3.77634605877779
"56037",3.2,3.14413435631099
"56039",2.4,2.47541110550584
"56041",3.5,3.18544618363689
"56043",4.2,3.87169894974073
"56045",4,4.00703717669387
