"county_fips","per_heartD","pred_outcome"
"20053",7.5,7.88046307847466
"20055",6.2,6.54352130096431
"20057",6.4,6.65946573073581
"20059",7,7.00059537218467
"20061",4.9,5.34636803227994
"20063",8,8.20416160232727
"20065",9.5,8.59120727525059
"20067",5.9,6.15418776317906
"20069",7,7.03805325518762
"20071",7.1,7.12263740723746
"20073",9.4,9.54500567530429
"20075",6.4,6.98589159929168
"20077",9.3,8.66127059885346
"20079",7.2,7.49896182795212
"20081",7.4,7.60676586771216
"20083",7.2,7.70255593672331
"20085",7.6,7.55861790214152
"20087",7.1,7.12052771463058
"20089",10.8,9.86696502323479
"20091",5,4.72956232616041
"20093",7.1,7.45000701874851
"20095",7.4,7.54925776216055
"20097",7.7,7.9510951132124
"20099",8.4,8.2803963914703
"20101",8.3,8.51245448554619
"20103",6,5.85975676108501
"20105",9.4,8.64164314634787
"20107",8,8.48540318605482
"20109",7.9,7.72897419884889
"20111",6.6,6.96117625901662
"20113",6.7,6.9079383183377
"20115",8,8.07034775311497
"20117",8.6,7.84933747546889
"20119",7.6,7.3211269893187
"20121",6.5,6.53148212753039
"20123",8.2,8.02845757747331
"20125",8.4,8.34609264938023
"20127",8.8,8.80279633425256
"20129",8.3,8.52971900070005
"20131",7.5,6.79583453511061
"20133",8.1,8.31756014645348
"20135",8.5,8.78811351667033
"20137",8,7.50175647257317
"20139",7.8,7.97156446425588
"20141",9.4,8.81919564414306
"20143",7.8,7.50064072830138
"20145",8,8.13165556354805
"20147",8.9,8.235322070949
"20149",5.9,5.64346841116602
"20151",7.6,7.74057824123873
"20153",9.9,9.01817322900983
"20155",7.9,7.97516076708804
"20157",9.6,8.89746282840047
"20159",7.1,7.34414216019944
"20161",4.3,4.59119089870915
"20163",7.8,7.92472177512692
"20165",9.1,8.71743328278504
"20167",9.2,9.13614009470822
"20169",7.3,7.25085170003444
"20171",7.1,7.0936430750625
"20173",6.5,6.65779057036654
"20175",6,6.81745303968558
"20177",7.1,7.06408927158312
"20179",7.8,8.15934100989433
"20181",7.7,7.09257130747103
"20183",9,9.04551985849326
"20185",8.1,8.02312906797507
"20187",8.1,7.1115537929451
"20189",8.4,7.56401382068409
"20191",7.7,7.40426814961379
"20193",6.4,6.75892304267128
"20195",8,8.4733697246746
"20197",7.3,7.76657480605471
"20199",8.9,8.56302522635427
"20201",7.9,7.91218245465382
"20203",8.8,8.34134024836908
"20205",8.8,8.559375277205
"20207",8.9,9.16844088005063
"20209",6.7,7.11329149996951
"21001",NA,8.70480898239985
"21003",NA,8.12022353009554
"21005",NA,7.00307077148988
"21007",NA,8.43475100895577
"21009",NA,8.60610234416652
"21011",NA,8.8359032805551
"21013",NA,9.64100920809534
"21015",NA,5.59185029436797
"21017",NA,8.16122550995747
"21019",NA,9.32530069808816
"21021",NA,7.55109361540714
"21023",NA,8.82975316762289
"21025",NA,9.92091851667452
"21027",NA,9.15097909530677
"21029",NA,6.89587920830062
"21031",NA,8.8505610598684
"21033",NA,8.42040746711978
"21035",NA,7.05391901032345
"21037",NA,6.48751882093882
"21039",NA,8.54445227517313
"21041",NA,8.1622165548355
"21043",NA,9.35790979068881
"21045",NA,9.98349099053093
"21047",NA,6.30485297958317
"21049",NA,7.74904510561875
"21051",NA,9.26482675939861
"21053",NA,9.21984305014912
"21055",NA,8.85359011116009
"21057",NA,11.3157802824158
"21059",NA,7.12984493416301
"21061",NA,9.399773929924
"21063",NA,10.9301062987208
"21065",NA,9.65470599671834
"21067",NA,5.62268248546845
"21069",NA,9.14419531672484
"21071",NA,10.1958817181209
"21073",NA,7.22605314399473
"21075",NA,9.25616606815473
"21077",NA,7.63943072365717
"21079",NA,8.38010811209677
"21081",NA,7.04575805021949
"21083",NA,8.37757959022568
"21085",NA,8.49192734937451
"21087",NA,9.97925574315651
"21089",NA,9.6249471420777
"21091",NA,8.04220957174459
"21093",NA,6.32630922530787
"21095",NA,10.153269456754
"21097",NA,8.48349935120383
"21099",NA,8.83330351257702
"21101",NA,7.75130477074079
"21103",NA,8.4095637151478
"21105",NA,10.36783970294
"21107",NA,8.30669363934777
"21109",NA,9.5480039148632
"21111",NA,6.5072497693006
"21113",NA,6.26926038147806
"21115",NA,9.29816635826898
"21117",NA,6.21986262224462
"21119",NA,10.3033152177267
"21121",NA,10.3080582512782
"21123",NA,8.42656008129656
"21125",NA,8.30243084386522
"21127",NA,9.85119809386618
"21129",NA,10.3863343238734
"21131",NA,10.5357899719547
"21133",NA,10.5750959304026
"21135",NA,9.95338414900433
"21137",NA,8.87991044047561
"21139",NA,9.12270945680248
"21141",NA,8.11297590859137
"21143",NA,8.55587019564184
"21145",NA,7.5950241314225
"21147",NA,9.96531035857727
"21149",NA,7.76416387149154
"21151",NA,6.43411820239336
"21153",NA,10.6180831930957
"21155",NA,8.43096272210487
"21157",NA,8.48996359531182
"21159",NA,10.7252545148065
"21161",NA,8.75558589794359
"21163",NA,7.18079081952559
"21165",NA,11.1042736340878
"21167",NA,7.79557021321483
"21169",NA,9.74387335283593
"21171",NA,9.16067653423307
"21173",NA,7.64744355518564
"21175",NA,7.90592919885204
"21177",NA,8.49211364297834
"21179",NA,6.90508775802148
"21181",NA,8.77601830338914
"21183",NA,7.89990065954503
"21185",NA,4.76603084794079
"21187",NA,8.84915378986953
"21189",NA,10.4042870967915
"21191",NA,8.08463354365476
"21193",NA,9.76018989269491
"21195",NA,10.0085236690122
"21197",NA,8.30533415445441
"21199",NA,8.81642672447449
"21201",NA,9.95607759823345
"21203",NA,9.68845057629531
"21205",NA,7.4586351030236
"21207",NA,9.86902580882065
"21209",NA,5.61493681924831
"21211",NA,6.44896155589142
"21213",NA,7.25877491250318
"21215",NA,6.52416276687997
"21217",NA,7.89622206039236
"21219",NA,8.75248372181885
"21221",NA,9.41135064650066
"21223",NA,8.13252449265726
"21225",NA,8.46983953775531
"21227",NA,6.20752917573306
"21229",NA,8.18211904265216
"21231",NA,9.95521919227907
"21233",NA,8.10411791780751
"21235",NA,8.32196048586648
"21237",NA,11.9476438896879
"21239",NA,7.03182833117364
"22001",8.7,8.36042922892687
"22003",8,7.61962416980178
"22005",5.9,5.61278409291644
"22007",8.9,8.74082295778025
"22009",9.6,9.08643952979894
"22011",7.5,7.25719017681452
"22013",11.1,10.3984646568142
"22015",6.7,6.51734657529507
"22017",8.4,8.26214553275025
"22019",7.2,7.04543507876634
"22021",9.4,9.05233306612597
"22023",8,7.54626701520855
"22025",9.3,8.96081074368864
"22027",11.6,10.9839474945751
"22029",10.1,9.61921010084665
"22031",8.9,8.8936081750738
"22033",6.3,6.26125280500815
"22035",10.1,10.185021474517
"22037",8.1,8.4904729394248
"22039",8.8,8.216995612639
"22041",9.9,9.26337078783174
"22043",7.5,7.47556298463795
"22045",8.5,8.17960722631557
"22047",7.8,8.00933991050685
"22049",9.6,9.64460815811117
"22051",7.5,7.34910154531962
"22053",8.1,7.91379438667165
"22055",6.5,6.07621186885175
"22057",7.9,7.50877489119384
"22059",7,7.25638369844428
"22061",6.7,6.73593119323947
"22063",6.6,6.4454920743818
"22065",10.5,9.74353872758705
"22067",10,10.1195209273778
"22069",7.7,7.85322783964644
"22071",7,6.76471707836027
"22073",7.5,7.40625142640572
"22075",6.8,6.62046744998973
"22077",9.1,9.43032763257519
"22079",7.9,7.62239512737205
"22081",9.9,9.89098790055801
"22083",9,8.64015817200175
"22085",9.9,9.45840323767505
"22087",7.4,7.00871441541524
"22089",6.5,6.24598033767647
"22091",9.8,10.1774005451973
"22093",7.8,7.9116064467273
"22095",7.2,7.02148374747806
"22097",9,8.53633940377428
"22099",8,7.92373416481369
"22101",9.2,8.73322346078777
"22103",7,6.72537267156234
"22105",7.3,7.23162311420029
"22107",12.8,12.3838429731005
"22109",7.7,7.34985834235846
"22111",10.2,10.1744346401088
"22113",8.1,7.79821411743181
"22115",6.8,6.81154100350707
"22117",9.3,9.03576529279042
"22119",10.2,9.85085894902625
"22121",6.5,6.85479088248537
"22123",9.4,9.03031723943439
"22125",6.9,6.85037011586419
"22127",8.9,8.80559131710451
"23001",7.5,7.27286273437005
"23003",9.5,8.83438180214055
"23005",6,5.65829991272223
"23007",8.3,7.90709346743808
"23009",7.9,7.94461027131227
"23011",7.6,7.32367442904988
"23013",8.1,7.89664690621706
"23015",8.4,8.18514602374925
"23017",9,8.40164089413642
"23019",7.7,7.25274060612266
"23021",10.1,9.33783471559165
"23023",7.7,7.30150370760341
"23025",9.3,8.45642815269548
"23027",8.2,7.97381232153814
"23029",9.8,9.02275679893865
"23031",7.2,6.96292254928284
"24001",7.9,8.2989866465807
"24003",5.3,5.14717643843909
"24005",6.2,5.78207168800688
"24009",5.5,5.66759514498101
"24011",7.7,7.06140674162955
"24013",6,6.13073423920034
"24015",6.6,6.61302259540163
"24017",5.2,5.19320527791746
"24019",8.7,8.06867085625536
"24021",5.4,5.26017119681091
"24023",8.3,8.82624477210119
"24025",5.8,5.83198872502305
"24027",4.8,4.09809994447554
"24029",8.1,7.87518322591783
"24031",5.3,4.49965011178801
"24033",5.5,4.94973269315856
"24035",6.7,6.62261259747431
"24037",5.7,5.40726804389471
"24039",7.5,7.14242120635162
"24041",8.4,8.09523089007413
"24043",7.2,7.03016385378704
"24045",6.5,6.3365052115771
"24047",8.1,8.05648151465649
"24510",6.4,5.71680212072471
"25001",8,8.2458493862674
"25003",7.8,7.45894128611546
"25005",6.8,6.40540072576611
"25007",7.3,6.94043288434843
"25009",6.2,5.76066189783872
"25011",7.3,7.22767676215913
"25013",7,6.71554953651737
"25015",5.5,5.70837986883422
"25017",4.9,4.49436571751986
"25019",5.1,4.44279777660989
"25021",5.2,4.80055314932426
"25023",6.2,6.00296911208536
"25025",4.8,4.6527708507165
"25027",6,5.77642945803132
"26001",11,11.3563965775599
"26003",8.7,8.80180106399218
"26005",7.1,6.90519716095057
"26007",9.5,9.11007294886025
"26009",8.5,8.56021806615302
"26011",9.8,9.49838453490527
"26013",9,8.47561592641315
"26015",7.2,7.26300446034279
"26017",7.8,8.0804577752719
"26019",8.5,8.56177150372375
"26021",8,7.60138312263297
"26023",8.3,7.89262725631661
"26025",7.6,7.45928054586486
"26027",8.3,8.31780511805175
"26029",8.2,8.04831637534422
"26031",9.5,9.42916589934666
"26033",7.8,7.57960222778108
"26035",10.2,9.74718261604085
"26037",6.6,6.53621806998824
"26039",10,9.29473044767674
"26041",9.1,8.97933525908893
"26043",8.3,7.95929955539758
"26045",6.8,7.07154909493911
"26047",7.5,7.27858540191626
"26049",7.8,7.59695138003738
"26051",10.1,9.67946559999313
"26053",10.3,9.4642932123434
"26055",6.8,6.61471852720032
"26057",7.3,7.12493419040744
"26059",8.7,8.18407291030806
"26061",6.6,6.38380293485555
"26063",9.4,9.44671888023048
"26065",5.6,5.66295566114603
"26067",6.7,6.59600587347557
"26069",10.9,10.4238051828283
"26071",10.3,10.1717875843657
"26073",6.2,6.38287553901318
"26075",7.5,7.36227040270371
"26077",5.9,5.82833497092895
"26079",8.7,8.21165493300916
"26081",5.7,5.35337484698918
"26083",9.5,9.21660994111088
"26085",10.9,10.0486012151598
"26087",7.6,7.62749627538247
"26089",8.3,8.57123604704613
"26091",7.6,7.78671590654285
"26093",6.2,6.34114347938928
"26095",8.9,8.57090676852942
"26097",10.4,9.8507316447023
"26099",6.8,7.108007577189
"26101",9.1,9.02651860219821
"26103",6.9,6.7258831576011
"26105",8.9,8.81580995396949
"26107",8.2,8.06975022810258
"26109",9.3,9.03982394037326
"26111",7.1,6.68391268685387
"26113",8.6,8.18010204980478
"26115",7.4,7.65184738100958
"26117",7.6,7.43118619763642
"26119",11.2,11.0878197469103
"26121",7.4,7.10881485756659
"26123",8.5,8.03763846629709
"26125",5.9,5.67702337331633
"26127",8.7,8.18087353550308
"26129",10.1,9.84561202774331
"26131",11.6,11.4626755367533
"26133",9.1,8.6371454581034
"26135",11.2,10.2959535570444
"26137",7.9,7.6079488229451
"26139",5.8,5.65461955601
"26141",10.8,10.5864905581785
"26143",10.7,10.8950588451202
"26145",8,7.95187578356592
"26147",7.7,7.89274915917618
"26149",7.8,7.69041712311652
"26151",8.9,8.76909790205746
"26153",10.3,9.60503728123815
"26155",7.7,7.78993925156379
"26157",8.4,8.42543083502366
"26159",8,7.76363312911573
"26161",5.1,4.8288192037254
"26163",7.4,6.97790786407431
"26165",8.4,7.7296943969881
"27001",10.2,10.3369935859869
"27003",5.7,5.79982314337574
"27005",7.8,7.63898158753406
"27007",6.9,6.92962473962665
"27009",5.9,5.75471088801632
"27011",8.8,8.57636474180501
"27013",5.5,5.66017400083047
"27015",7.2,7.27820186881129
"27017",6.8,6.91371390796882
"27019",5,4.45304565739046
"27021",9,8.96390880856747
"27023",8.2,7.89669600345072
"27025",6.2,6.33314312113651
"27027",5.5,5.31484012456017
"27029",8.2,8.34261942738926
"27031",8.1,8.00578498298311
"27033",8.4,7.8336172868194
"27035",7.9,7.62636884707945
"27037",5.1,5.27779325731812
"27039",5.7,5.77937480269486
"27041",7.3,7.48190954593096
"27043",8.4,7.83771379022463
"27045",7.5,7.54386544434534
"27047",8.1,7.97009689984039
"27049",6.9,6.92067553231954
"27051",8.4,8.0533159293418
"27053",5,5.15325554719007
"27055",7.2,7.41156443003815
"27057",8.3,8.11989140851871
"27059",6.5,6.55320227221116
"27061",8.3,8.28114148251441
"27063",7.5,7.56759749656698
"27065",7.8,7.6909417167283
"27067",7.2,7.23880553491012
"27069",8.2,8.13310508439548
"27071",8.7,8.95880457183507
"27073",8.3,8.54856000688715
"27075",8.4,8.53770341622099
"27077",8.1,8.71264727226283
"27079",6.5,6.65590664357865
"27081",7.9,7.8849822983438
"27083",6.6,6.46189126977572
"27085",6.8,7.13540439558908
"27087",9.7,9.00731418389589
"27089",7.8,7.85633848461304
"27091",8.3,7.85697592735594
"27093",7.4,7.39521997864047
"27095",7.2,7.14811682659776
"27097",7.7,7.35886757735223
"27099",7,6.95082410979085
"27101",8.4,8.21501121859246
"27103",6,5.97357615228286
"27105",7.7,7.52068723528476
"27107",7.9,7.91044100933098
"27109",5.5,5.2696820547408
"27111",8.1,7.94453865084455
"27113",6.8,6.97540748415998
"27115",8.1,8.14213842124387
"27117",7.9,7.40093095888105
"27119",7.1,6.89451756383489
"27121",8.1,8.10412890396993
"27123",5.7,5.63100603224663
"27125",7.7,7.87758091661008
"27127",7.9,7.8184625968786
"27129",8,7.65989727822158
"27131",6,6.33866249542602
"27133",7.2,6.82188424747629
"27135",7.2,7.32721982920176
"27137",7,6.90784382368003
"27139",4.8,4.60860053179965
"27141",5,5.120123013056
"27143",7.2,7.09861023624752
"27145",6.1,6.21644212010067
"27147",6.7,6.48798633899407
"27149",6,6.40215926308794
"27151",8.6,8.04828008382493
"27153",8.7,8.40949057727142
"27155",8.7,8.51147334084288
"27157",7.4,7.45592180469337
"27159",7.9,7.51388989834074
"27161",6.8,6.56916878589297
"27163",5.2,5.21788824148238
"27165",7.6,7.80745707002529
"27167",7.6,7.39293119807222
"27169",6.1,6.36745677892518
"27171",5.2,5.15067312087569
"27173",7.7,7.44271295871742
"28001",9.7,10.0124280149295
"28003",8.3,8.30929030972218
"28005",10.9,11.5190913950011
"28007",8.5,9.07685158493937
"28009",8.8,9.41737001168346
"28011",8.9,8.66101216416716
"28013",9.5,9.05117887978482
"28015",10.3,10.1360125391563
"28017",8.8,9.08681139591046
"28019",9,9.26367612112416
"28021",8.5,9.18602124752652
"28023",9.3,9.43734805967825
"28025",8.8,9.24699792252354
"28027",9.1,9.37419363492366
"28029",8.5,8.67791664179108
"28031",7.9,8.17852891808924
"28033",5.6,5.90488736797882
"28035",6.2,6.57141750142097
"28037",9.7,9.42429661836028
"28039",7.2,7.44940473233475
"28041",7.4,7.564787357783
"28043",8.5,8.45234182231992
"28045",8.2,8.51004347352231
"28047",7.2,7.12973633848174
"28049",7,7.45044415773423
"28051",9.4,9.52913140812425
"28053",10.8,9.28090612135844
"28055",7.8,9.63863448313878
"28057",7.1,7.66855279107728
"28059",7.1,7.14508684205417
"28061",9.1,9.51381607778061
"28063",9.8,9.45249424427433
"28065",10.3,10.6988828749518
"28067",8.1,8.06123422265587
"28069",8.9,9.6400832171866
"28071",5.4,5.2544419098664
"28073",6.4,6.26179617607008
"28075",8.4,8.49535873510468
"28077",9.6,8.87577664053248
"28079",8.3,8.4462761473498
"28081",6.6,6.69614209092323
"28083",8.5,8.74683220687578
"28085",7.8,8.16758947287015
"28087",7.2,7.45906216939301
"28089",5.7,5.24778495997258
"28091",8.8,8.87815488451098
"28093",8.7,9.02101326195065
"28095",8.6,8.68958094312293
"28097",10,9.8935823322515
"28099",8.5,8.4027877903796
"28101",8,8.25182479633784
"28103",9.2,9.36432116453778
"28105",5.3,5.52606869585733
"28107",8.8,8.66529519301736
"28109",8.1,8.48961103974148
"28111",8.6,8.77543039610067
"28113",8.7,8.87340790407795
"28115",7.2,7.14021853203537
"28117",7.6,7.60427014531762
"28119",9.7,9.89884065194842
"28121",6,6.41130021510727
"28123",8.6,8.19564602068772
"28125",11.3,9.66923373227851
"28127",8.1,8.58453586323391
"28129",9.3,9.19172547144215
"28131",7.4,8.14864413672101
"28133",8.1,8.49701842317134
"28135",8.6,8.93269295241925
"28137",7.1,7.51570386270445
"28139",8.1,8.04535454315261
"28141",9,9.05361605082262
"28143",8.5,8.64193618138475
"28145",7.7,7.54030075455501
"28147",9,9.19936844757651
"28149",7.5,8.17873122149264
"28151",9.1,9.27843026100128
"28153",9,8.52262072079075
"28155",7.3,7.87644819141017
"28157",9.1,9.59307291961834
"28159",9.6,9.83468920815212
"28161",9.6,9.89566514831598
"28163",8.3,8.32189476718505
"29001",6.1,6.46697401153473
"29003",7.1,7.2397289054944
"29005",9.4,8.99890174400125
"29007",8.3,8.39307004678969
"29009",9.2,9.52559526654616
"29011",9.5,9.11521125805366
"29013",8.5,8.51084475764078
"29015",10.9,11.1134817587859
"29017",8.9,8.72317869187355
"29019",5.2,5.0509050723267
"29021",7.6,7.36461795764727
"29023",9,9.0609539014012
"29025",8.1,8.19263610518223
"29027",7.1,7.02726459093454
"29029",9.4,10.062919000926
"29031",6.6,6.57084938790072
"29033",8.6,8.20095385441221
"29035",9.7,9.46390386685807
"29037",6.4,6.74060565471502
"29039",9.9,9.47380011732618
"29041",9.1,9.03375715177715
"29043",6.3,6.27360628557865
"29045",9.5,8.28919496963716
"29047",5.8,5.79501669315895
"29049",7.5,7.48003143100826
"29051",6.3,6.17479535253478
"29053",7.3,7.48059224028778
"29055",8.7,8.95653816221277
"29057",10,9.70971146025361
"29059",9.1,9.55025509259233
"29061",9.1,8.69278386706771
"29063",7.8,7.61009341451043
"29065",9.2,8.90807950379985
"29067",9.6,10.0680309755772
"29069",9.3,9.26995833335185
"29071",7.3,7.16613922422652
"29073",8.6,8.54347642917656
"29075",8,7.96059934250797
"29077",6.5,6.68903713395955
"29079",9.2,8.95834491526567
"29081",9.4,8.39152141853277
"29083",9.1,9.00275200317107
"29085",13.1,11.9409391903923
"29087",9.1,8.98406381548229
"29089",7.3,7.56150119805374
"29091",9.1,9.19131172848643
"29093",9.3,9.4930247744402
"29095",6.2,6.49009002965511
"29097",7.2,7.31485962599656
"29099",6.6,6.55628497588527
"29101",5.5,6.0001216875646
"29103",9.7,9.24985917189707
"29105",8.6,8.44085899940754
"29107",7.2,7.43678964498467
"29109",8.4,8.2834779596895
"29111",7.9,8.10028091444261
"29113",6.3,6.72810520475612
"29115",8.5,8.30862571448784
"29117",7.8,7.8978206700727
"29119",9,8.51536420173317
"29121",8.2,8.39452444037611
"29123",7.9,8.53987848935341
"29125",8.5,8.99237822905785
"29127",7.5,7.16437547967325
"29129",9.8,8.50714963918279
"29131",8.2,8.19272123194375
"29133",9.2,8.64916879585374
"29135",7.1,7.55118273226829
"29137",9.6,9.41550423520643
"29139",8.5,8.38858325041653
"29141",10.1,10.2368580859863
"29143",9.1,9.17812256167332
"29145",7.9,7.95280275688006
"29147",6.7,7.00766967160821
"29149",10.4,10.1861005199038
"29151",6.9,6.97850588058209
"29153",12,11.7573182325615
"29155",9.7,9.43008593384963
"29157",7.7,7.50725650094886
"29159",7.4,7.57133206659665
"29161",7.1,6.93973971809522
"29163",8.3,7.92009304464423
"29165",5.6,5.41907384654346
"29167",8.1,8.26574567397956
"29169",4.5,5.0643676016365
"29171",8.7,9.27660172212265
"29173",8.8,8.40830312443045
"29175",7.6,7.60654693500664
"29177",7.9,7.95427977321913
"29179",10.2,9.79261398864346
"29181",9.7,9.56047801391894
"29183",5.6,5.23423074424414
"29185",10.5,10.2090255087106
"29186",7.9,7.72327812535088
"29187",7.7,7.91046236276533
"29189",6.1,5.91030293652749
"29195",7.1,7.13970576767549
"29197",7.6,8.22346557142509
"29199",8.4,8.93452207656039
"29201",7.8,7.96678437063487
"29203",9.5,9.61490923669814
"29205",9.6,8.62519590557164
"29207",8.8,8.94592068724765
"29209",10.2,10.8178879798001
"29211",8.9,8.49373271165833
"29213",8.3,8.53882765297352
"29215",9.6,9.2775450317107
"29217",9,8.92647761747458
"29219",7.3,7.2763573196985
"29221",8.8,8.38608940257256
"29223",11.1,10.9365776237889
"29225",7.4,7.66250309874616
"29227",9.9,9.38309919692184
"29229",9.5,9.04132531527099
"29510",6.1,6.26356827604048
"30001",7.4,7.32384974770026
"30003",8.3,8.04943609559409
"30005",8.3,7.88400225045833
"30007",7.2,7.9275086202056
"30009",8,8.39170244331926
"30011",9.2,9.98739989337316
"30013",6.7,6.63721810234898
"30015",7.9,8.01397049459169
"30017",6.8,6.93963317523401
"30019",8.1,9.24740775677693
"30021",6.8,7.02381902218275
"30023",8.8,8.44105230951312
"30025",6.8,7.90274959485186
"30027",8,8.44137588977485
"30029",6.5,6.5667110452876
"30031",4.3,4.43508597392854
"30033",8.3,9.16900982843407
"30035",8.5,7.95034577702448
"30037",10.6,9.86917389965039
"30039",9,9.02539033367664
"30041",7.5,6.8509636492808
"30043",6.7,7.14227244474578
"30045",9.2,9.09021386082704
"30047",8.3,8.20294054231493
"30049",6,5.81246331846469
"30051",9.6,7.98501129764392
"30053",9.9,9.86655938965329
"30055",8.1,8.90774796828529
"30057",7.7,8.71428856330046
"30059",9.1,9.76170152358296
"30061",9.1,9.14919264314081
"30063",5.2,5.10179393262472
"30065",8.6,9.59947876620177
"30067",7.3,7.35216316991275
"30069",9,8.63967994252803
"30071",8.2,8.40912329458084
"30073",8.9,8.29792963030001
"30075",8.4,9.81645465682819
"30077",7.6,7.50462172741138
"30079",12.3,11.531446780798
"30081",7.5,8.08879014554212
"30083",6.2,6.44932325809501
"30085",7.5,8.16015246966584
"30087",8.2,8.42378759456836
"30089",10.2,10.23902470053
"30091",7.9,8.25341208860642
"30093",6.8,6.74979259270594
"30095",7.3,7.85354672838924
"30097",7.9,7.97559017538873
"30099",7.8,7.73847497857366
"30101",7.5,6.93554454017834
"30103",9.2,7.71873775212019
"30105",8.2,8.29077835167307
"30107",9.1,10.2962462980625
"30109",8.2,8.60305670424042
"30111",6,6.0313773954793
"31001",7.1,6.65758942352536
"31003",8.2,8.03764435107815
"31005",8,7.07584468240895
"31007",8.2,8.57701129939368
"31009",8.3,9.17068309419989
"31011",8.2,7.90728051186422
"31013",7.7,7.35928348664019
"31015",9.8,9.82288417825337
"31017",8.5,8.72299827699286
"31019",5.9,5.93282714538256
"31021",8.3,8.1562124241819
"31023",7.1,6.87508617396254
"31025",6.4,6.12519694946193
"31027",7.3,7.28102587348793
"31029",8.1,8.41794080065911
"31031",8.2,7.52990059249629
"31033",7.9,7.27811054690595
"31035",7.3,7.21335614036371
"31037",6.6,6.24485282679969
"31039",7.7,7.20950996097805
"31041",7.7,7.36496973680381
"31043",6.3,6.34595469442438
"31045",6.5,6.63992901411502
"31047",7,7.43848891949026
"31049",9.1,8.79433763342985
"31051",8.3,7.43103320836097
"31053",7,6.76059691091231
"31055",5.3,5.06937907297266
"31057",9,8.20860497306463
"31059",7.6,7.79922813148491
"31061",9.5,9.1341019918083
"31063",7.9,8.34483516053373
"31065",8.7,8.47754712904812
"31067",7.9,7.70586615983116
"31069",10.2,9.63150777777839
"31071",8.4,8.08602027120781
"31073",8,8.16272194554689
"31075",7.8,7.42750987762094
"31077",8.3,8.48563924103616
"31079",6.7,6.50111971276101
"31081",6.8,6.64853791176775
"31083",8.5,8.55947440618433
"31085",9.5,8.78161076160747
"31087",8.7,8.62066993651826
"31089",8.2,7.34359360819479
"31091",8.6,8.82104343412863
"31093",7.3,7.34956011167479
"31095",8.1,8.40935762737286
"31097",6.8,6.80277783395209
"31099",6.7,6.54832319706915
"31101",8.5,8.45600379782892
"31103",10.1,8.03339895862445
"31105",9.7,9.55547972498326
"31107",8.9,8.64930496794573
"31109",5.5,5.39214395240795
"31111",8,7.3514177849058
"31113",7.8,7.58367266057534
"31115",8.7,8.41004001200369
"31117",9.2,7.48160837364864
"31119",6.7,6.52871414427539
"31121",7.5,7.4329608835392
"31123",8.3,7.98238537010714
"31125",7.8,7.88770316131034
"31127",7.4,7.52925017189055
"31129",8.4,8.91015525569832
"31131",7,6.99412784671093
"31133",9.9,9.60703033307887
"31135",7.6,7.90183495563378
"31137",7.3,7.1834600716821
"31139",7,7.00000922747365
"31141",6.8,6.45303342982085
"31143",7.6,7.7066490861224
"31145",7.6,7.50373207900164
"31147",8.4,8.3540364326605
"31149",8.2,7.86848425774747
"31151",6.5,6.36904060035507
"31153",4.7,4.35343285751963
"31155",6.4,6.11061216509222
"31157",7.5,7.44618916321977
"31159",6,6.04085434198181
"31161",8.9,9.16853055710483
"31163",9,8.67682852743994
"31165",10.9,8.15479800859559
"31167",7.1,6.95434805102302
"31169",8.4,8.25603020631052
"31171",7.3,8.99701051075492
"31173",6.9,6.69555525759268
"31175",8.5,7.77664017319436
"31177",6.3,6.04643612703232
"31179",5.8,6.14641661758164
"31181",7.6,7.74152132347042
"31183",8.5,8.62652574166212
"31185",7.1,6.91598037039067
"32001",7.3,7.14650489729117
"32003",6.2,6.23029043468282
"32005",8.5,8.66185735510618
"32007",6.2,5.7404373016741
"32009",12.1,8.52605549740828
"32011",9.9,8.27307763449683
"32013",6.6,6.46451970589442
"32015",7.7,6.02785324745542
"32017",7.9,7.39532892201463
"32019",7.5,7.67243920001669
"32021",11.1,9.33903947294736
"32023",10.1,9.90269323316497
"32027",7.4,6.85573979538758
"32029",8.4,10.1990173375375
"32031",6.1,5.82281802504958
"32033",8.1,7.31218679106374
"32510",7.2,6.97856487821202
"33001",7,7.49023658193009
"33003",7.8,8.40401702041326
"33005",6.6,6.98785499464647
"33007",8.4,8.71865345163664
"33009",6.4,6.71601013842841
"33011",5.6,5.67087009649763
"33013",5.9,6.28520143820234
"33015",5.7,5.90625144893168
"33017",5.3,5.86465394767652
"33019",7.3,7.63491691968889
"34001",6.8,6.66554607072919
"34003",5.2,5.3076265668127
"34005",5.6,5.75337425486387
"34007",5.7,5.8926030165081
"34009",7.8,8.06385724744748
"34011",7,6.65984674215373
"34013",5.6,5.47376940846167
"34015",5.4,5.90693539443468
"34017",4.7,4.75421804558188
"34019",5.8,5.68106036440728
"34021",5.4,5.35285379800306
"34023",5.1,5.2404338994122
"34025",5.7,5.61433492570738
"34027",5.1,5.10779126645154
"34029",7,7.17998510235992
"34031",6.1,6.1522308417014
"34033",6.9,7.09775648757619
"34035",4.9,4.80961747103259
"34037",5.8,6.09440036852666
"34039",5.5,5.43491529099457
"34041",6.1,6.46714178386232
"35001",6.5,6.30576389728316
"35003",12.4,13.0526368148895
"35005",7.5,7.06504606177845
"35006",8.3,8.36630411073845
"35007",9.3,8.60164398409321
"35009",6.4,6.40838705511825
"35011",9.8,8.96141542148109
"35013",6.7,7.01530737077922
"35015",6.3,5.91509344563721
"35017",9.8,9.30644939670294
