county_fips,per_obesit,pred_outcome
40009,40.0,39.84243202209473
47155,38.4,36.67627143859863
37133,33.4,37.16427993774414
06099,36.4,34.986900329589844
08055,27.5,34.2344856262207
13069,39.3,40.02941131591797
18101,39.1,38.743703842163086
18073,40.2,38.87554931640625
19137,39.5,38.530038833618164
26065,34.5,32.791378021240234
35033,33.1,37.78997039794922
22121,41.6,40.25483703613281
36053,36.4,37.38504409790039
27171,35.4,35.65133857727051
40083,40.2,36.969675064086914
21027,,39.93070030212402
42033,,38.376060485839844
54077,37.7,39.2137565612793
51163,34.0,35.51484298706055
30071,38.8,38.325265884399414
31127,40.7,36.43588829040527
05039,41.9,41.07777786254883
13121,28.2,31.054099082946777
13289,39.7,39.894453048706055
17057,39.9,38.43745040893555
20097,39.0,35.45449256896973
05081,41.3,40.22846984863281
48501,37.6,36.97821617126465
39035,35.3,36.164554595947266
23011,32.5,33.091567039489746
08107,23.7,23.864863395690918
13007,43.3,41.83697319030762
08023,31.6,34.28830146789551
37141,36.3,35.91328811645508
21201,,41.97347068786621
21113,,37.56642723083496
51009,39.3,39.065120697021484
22053,42.7,38.6593074798584
47179,35.5,33.92660903930664
25011,26.3,29.119539260864258
42041,,32.6658411026001
29031,34.7,37.53790092468262
41013,36.1,35.51425743103027
50003,30.5,28.44735622406006
55071,39.1,36.316951751708984
55055,40.7,35.4267463684082
27137,35.2,33.634037017822266
42007,,33.97298812866211
36013,36.3,36.10566520690918
37107,42.4,40.75906753540039
48029,34.1,35.84543800354004
48271,36.8,36.179508209228516
08053,23.5,25.994373321533203
17087,41.4,38.077293395996094
47005,40.8,38.2229118347168
42073,,38.31306266784668
22079,40.7,40.13975715637207
21057,,38.78778648376465
55097,35.1,33.80669403076172
37045,38.6,39.40200233459473
47011,41.5,38.29120063781738
55049,38.7,37.04509353637695
18007,42.4,37.17107582092285
27035,37.5,35.73517990112305
18001,41.7,38.625892639160156
08015,25.7,25.75054168701172
31063,37.4,35.582374572753906
31173,45.4,39.97488021850586
50017,32.6,32.62067794799805
35001,33.0,31.48716449737549
19131,40.1,37.04203796386719
13211,31.7,35.580989837646484
27037,34.5,33.05081367492676
22093,43.7,40.34164810180664
05139,39.4,40.50585174560547
19051,37.5,37.51944541931152
39117,40.0,37.53699493408203
06101,29.5,34.39628028869629
06035,34.2,34.55938720703125
48381,35.1,33.49321365356445
48427,45.0,44.24885177612305
08067,20.9,26.094447135925293
46109,43.0,38.62790107727051
12073,33.1,39.49295234680176
37149,35.2,33.04307270050049
37031,34.0,33.06317710876465
20121,35.0,35.243425369262695
12059,36.3,39.31610870361328
21163,,37.10983848571777
46101,33.6,37.144609451293945
06087,25.8,27.863304138183594
47003,44.4,37.74943923950195
46019,35.7,36.16941452026367
13067,29.9,29.0457706451416
12051,37.6,42.76061248779297
41009,33.5,36.68120765686035
13015,38.7,36.74345779418945
40135,47.1,43.02302360534668
37145,38.8,40.55380821228027
20051,36.5,33.82431221008301
51550,40.1,36.918922424316406
38037,41.3,36.94701385498047
19057,34.6,38.19992446899414
19173,39.7,39.02781105041504
20063,37.4,35.8862419128418
39175,35.6,37.849557876586914
13191,40.7,37.97554397583008
48483,37.2,38.970035552978516
37091,42.5,44.09592056274414
30089,34.9,35.66720008850098
13241,34.2,33.288082122802734
37043,35.3,33.70854949951172
38103,37.8,37.51407241821289
21131,,44.21940612792969
21017,,38.99124717712402
31141,41.8,35.97723960876465
51053,40.7,38.67060661315918
29013,41.2,41.73816108703613
36107,30.5,35.39494323730469
18115,39.5,37.95263862609863
30111,34.0,35.00524711608887
12129,38.9,38.71506118774414
48181,33.9,37.33692741394043
12115,29.2,37.04314613342285
13003,44.0,42.7089958190918
24021,34.7,32.84708213806152
48135,40.0,38.20958137512207
46115,36.0,36.952728271484375
27077,36.2,37.20438194274902
31051,43.3,36.69194030761719
13261,39.5,40.61830520629883
48031,34.5,34.09199905395508
51830,31.1,27.59659194946289
06055,27.9,27.9126033782959
22071,34.4,38.61407661437988
40143,35.7,36.57113075256348
36115,31.4,37.47576332092285
51031,35.6,37.0067081451416
51027,38.9,41.34432792663574
51165,33.1,35.505022048950195
29025,38.9,40.1849365234375
30091,35.5,35.333011627197266
47081,38.4,37.641889572143555
48057,34.8,38.15589141845703
06115,30.8,34.57261848449707
51083,40.2,40.493478775024414
13137,32.2,37.12162780761719
41011,34.1,32.52264595031738
05087,40.8,39.828989028930664
38059,38.6,34.83931827545166
27063,35.8,37.491859436035156
20201,34.0,38.1201114654541
01097,39.0,38.841712951660156
26059,37.6,38.15471267700195
28159,41.7,42.55552291870117
20209,40.7,38.864397048950195
53033,22.6,26.440207481384277
12035,30.6,35.10888671875
12103,31.5,36.95083999633789
13087,42.2,42.42962455749512
22085,44.7,41.91678237915039
54027,39.2,39.541982650756836
29145,38.8,39.88156509399414
30101,35.6,36.992156982421875
45017,40.7,38.54605674743652
48479,42.1,40.43146514892578
40127,39.1,40.58474349975586
19043,41.0,38.90231132507324
21239,,34.65656280517578
47127,38.8,35.648155212402344
40123,39.9,36.877784729003906
30085,41.0,42.997535705566406
50019,33.2,34.86613655090332
37193,38.0,36.890018463134766
29007,40.0,38.88236427307129
47173,40.3,39.28965377807617
48299,35.8,32.18760013580322
54103,42.4,40.8166446685791
56037,36.3,33.58300971984863
25017,23.8,24.72143268585205
42113,,34.1911735534668
49055,34.3,31.25736427307129
48397,35.1,32.35905647277832
19005,42.3,39.015296936035156
38009,37.7,35.56110382080078
29137,37.8,39.73841094970703
54025,40.4,37.42879867553711
17013,35.3,36.75800132751465
32015,35.1,36.20555877685547
39085,36.9,34.706180572509766
21003,,39.156986236572266
06069,31.5,33.23169422149658
20031,36.9,37.268014907836914
48289,36.2,37.9804744720459
46091,35.9,36.911672592163086
32017,31.6,34.46189880371094
41051,28.9,27.853151321411133
20185,41.0,35.65569877624512
47047,39.0,38.658233642578125
55035,30.0,33.91548538208008
06057,27.5,29.81683349609375
05115,44.6,37.67386245727539
48317,36.0,35.9511775970459
26079,38.7,38.32322120666504
30065,35.6,36.94286346435547
05009,40.7,39.37191390991211
18089,39.9,39.00930976867676
45051,32.3,35.84293556213379
05109,38.3,38.837677001953125
18137,36.2,38.722774505615234
39071,41.3,39.2857780456543
31097,38.1,37.66753387451172
48017,38.8,38.02427864074707
04013,30.4,29.363896369934082
29079,39.0,40.355533599853516
55141,40.0,37.3295783996582
13143,36.2,35.79094123840332
51530,37.0,41.082725524902344
37097,32.8,32.958815574645996
08093,23.5,30.811951637268066
37015,43.0,43.143484115600586
48079,42.6,41.18844985961914
33011,33.1,30.327238082885742
27161,39.1,37.970624923706055
48415,38.1,39.49119186401367
54093,39.3,36.90139389038086
48503,37.1,37.375492095947266
08033,27.3,33.70326042175293
12077,44.5,41.013214111328125
28041,41.9,40.25734901428223
29111,36.6,40.88322448730469
04003,31.2,33.39873504638672
21199,,41.35841751098633
51678,29.1,29.06057643890381
42031,,37.45107460021973
26121,44.3,36.56980895996094
49001,28.5,32.595276832580566
31183,38.4,36.7220344543457
21083,,39.087947845458984
51540,33.0,28.677934646606445
01075,40.8,38.663225173950195
51125,35.2,35.73316192626953
21103,,40.673627853393555
35019,36.8,38.513437271118164
19101,39.6,32.08563423156738
20129,37.9,37.73685646057129
17101,40.7,39.38640022277832
37115,34.6,32.98177909851074
48221,33.2,34.286638259887695
20023,38.0,35.43023681640625
22023,36.4,38.55526351928711
13267,40.7,41.32752990722656
16015,31.9,34.03166484832764
13053,35.8,36.88418006896973
13139,32.3,35.64122200012207
34029,29.8,32.35519599914551
13223,38.4,37.77738380432129
42019,,32.77732467651367
21059,,38.477413177490234
47049,44.9,38.294864654541016
40003,40.6,38.306291580200195
35035,37.1,36.511016845703125
13279,40.6,40.888084411621094
33005,29.9,32.41880130767822
29199,37.1,37.515668869018555
29097,40.0,38.830190658569336
46053,35.9,36.77211570739746
18121,42.3,38.24513816833496
18027,41.4,38.28537940979004
31077,34.7,38.04289245605469
39173,37.4,34.92183876037598
48275,37.8,38.542776107788086
31155,39.3,35.97958183288574
48345,35.2,36.41147232055664
13189,38.9,40.66049003601074
41063,34.2,31.540618896484375
16039,34.2,36.03273010253906
26137,38.1,35.25496292114258
48039,36.3,33.30013847351074
31153,35.9,34.22194290161133
21089,,41.62775993347168
20199,36.6,33.926565170288086
19059,37.2,33.19487190246582
21149,,39.60000991821289
29183,35.7,34.177751541137695
37177,41.3,41.94213676452637
01081,38.4,32.94538497924805
08085,27.5,31.186421394348145
13207,34.9,35.77186393737793
55023,37.4,38.892459869384766
05033,38.8,39.54773712158203
53003,35.3,35.998910903930664
47063,40.5,38.450836181640625
37185,43.9,42.20971870422363
38083,36.2,37.6180419921875
05091,38.1,40.92082405090332
26063,38.6,38.37594795227051
31065,44.4,37.53507614135742
42057,,38.916303634643555
26083,33.7,32.78817939758301
26055,35.3,32.566572189331055
31087,41.6,35.34250831604004
31031,40.8,37.38558578491211
49021,35.3,31.917251586914062
13159,37.1,38.20633888244629
20205,39.8,38.13986587524414
40069,39.4,40.51863670349121
47165,40.6,35.71677589416504
21011,,42.303266525268555
47089,37.3,36.51615905761719
51033,41.9,39.896013259887695
45085,42.7,40.83648109436035
31069,40.2,35.84380340576172
51640,39.4,40.51928520202637
42121,,37.89194679260254
48225,38.2,40.31621170043945
01129,41.1,41.60470962524414
30025,31.4,37.14263916015625
46021,33.0,37.33764457702637
17137,39.9,37.211103439331055
39009,34.5,37.276803970336914
01065,47.6,43.64191818237305
31121,39.3,38.18855094909668
55037,37.5,36.05564308166504
13095,41.9,43.88336944580078
17107,38.5,37.04656791687012
26051,40.6,38.34802055358887
31175,41.8,36.496517181396484
31125,41.0,38.414676666259766
47169,39.1,36.903507232666016
48267,36.8,34.77797889709473
56019,35.6,32.52289390563965
27053,27.1,28.22403335571289
13271,43.0,42.72355079650879
47087,39.4,36.88571357727051
46015,38.2,35.78457260131836
51161,34.4,31.6356201171875
48013,42.2,38.08310890197754
21081,,40.71449279785156
46063,35.3,34.9151668548584
12047,41.5,42.140485763549805
13163,41.3,43.366689682006836
24017,41.9,38.758548736572266
17099,37.8,39.06784439086914
29017,39.3,39.624677658081055
26057,36.7,38.43857002258301
21213,,38.93122673034668
31161,36.0,37.32978630065918
51730,46.6,43.854827880859375
05017,47.1,43.37905693054199
13113,30.7,32.806819915771484
40063,41.9,41.83085250854492
27027,32.9,33.180251121520996
16025,29.7,36.06284523010254
31163,41.4,37.00908088684082
46011,35.7,32.06089973449707
51680,36.4,35.134971618652344
13165,42.5,42.94536590576172
48055,42.2,38.741050720214844
28111,43.7,40.007463455200195
12065,35.1,38.81732368469238
24011,41.7,39.56962013244629
33017,32.4,33.73219013214111
51103,35.1,34.87133026123047
51073,35.8,36.809165954589844
28069,43.7,44.578006744384766
19063,42.5,38.43168067932129
13295,38.0,38.3103084564209
16003,34.2,34.10759925842285
20137,42.7,36.65342712402344
22029,45.6,41.42961502075195
51017,38.8,38.300750732421875
31075,36.5,34.01204967498779
47041,40.4,37.68782424926758
37053,34.5,35.280208587646484
26139,32.3,30.971625328063965
22069,40.1,41.07271385192871
45075,42.2,43.324628829956055
17123,38.6,38.223388671875
47069,43.7,42.747047424316406
40081,44.1,39.97142219543457
50025,25.9,28.686246871948242
55067,37.1,37.23440933227539
37025,33.3,35.040367126464844
31011,33.1,38.47430992126465
21115,,41.13813591003418
17043,29.2,30.124354362487793
13011,34.5,36.50173377990723
19147,40.0,36.52029228210449
21009,,39.50293159484863
31137,38.6,37.57528305053711
39067,41.4,40.43493843078613
29129,41.1,38.05134391784668
48331,37.1,38.47634506225586
56031,35.8,35.05813407897949
01095,37.6,39.51757621765137
06029,36.0,34.5859489440918
19179,41.7,38.092018127441406
26111,31.8,31.906761169433594
28101,40.9,42.302907943725586
20189,41.3,41.14872932434082
27069,34.0,36.265682220458984
01047,46.3,47.428537368774414
31159,34.5,36.50307273864746
47033,42.1,39.20265007019043
46005,35.4,38.063833236694336
47017,42.8,37.27477264404297
19187,41.2,37.0361213684082
24025,35.8,32.17634963989258
51117,41.2,38.821720123291016
45039,45.7,40.82412910461426
53011,35.3,32.826826095581055
29033,38.6,39.665809631347656
42133,,35.6234130859375
16027,35.3,37.4808235168457
13209,39.4,39.09930419921875
46095,45.6,44.03886604309082
19025,39.8,37.04446601867676
13293,39.2,40.876949310302734
48421,35.4,36.66926193237305
48169,39.9,40.23564529418945
36079,27.5,31.877928733825684
36101,34.8,35.743661880493164
13021,44.7,40.89957046508789
18181,44.6,38.52503204345703
29223,41.5,40.055023193359375
27001,33.2,35.87417984008789
48387,38.5,39.819664001464844
47149,37.9,34.46492576599121
01005,46.8,42.279361724853516
41049,39.2,37.10321807861328
16017,32.2,33.1140832901001
16033,36.0,35.65180587768555
20093,37.6,34.192891120910645
29121,34.4,37.47337532043457
29133,47.6,41.926612854003906
42043,,33.44063091278076
37071,36.2,37.78543472290039
16031,37.5,35.45501136779785
06041,21.3,23.589543342590332
48389,40.7,40.01067924499512
48315,39.1,39.92075729370117
40029,42.6,40.583614349365234
31099,38.3,38.419654846191406
55127,38.4,34.048255920410156
40131,40.1,38.16189002990723
21177,,39.68083572387695
40073,37.1,37.71514892578125
46003,36.4,35.730472564697266
48019,35.5,35.58439636230469
45025,45.2,41.164541244506836
42045,,30.6130428314209
53077,39.7,38.372602462768555
29001,34.7,35.034427642822266
48173,34.0,36.432626724243164
27129,38.8,38.07029914855957
28001,41.2,43.35624694824219
29186,37.2,37.34028625488281
17033,40.1,37.8172607421875
17177,40.6,37.1474552154541
22035,51.2,46.37656021118164
27025,36.5,38.09338569641113
21095,,46.29844093322754
26003,36.1,35.534976959228516
21161,,39.518890380859375
48145,40.0,40.8618049621582
51075,33.0,32.71287536621094
27081,36.6,36.601736068725586
55109,36.3,33.52946853637695
48199,34.0,37.105308532714844
26163,37.4,40.27527618408203
47091,40.0,38.476524353027344
38081,41.2,35.968210220336914
26125,31.3,29.373364448547363
38019,39.5,38.61587142944336
27135,35.9,38.94634819030762
36087,30.5,29.05288314819336
50011,36.9,35.42947578430176
27049,36.0,36.4399299621582
29131,37.5,39.252342224121094
01109,40.3,41.04441261291504
36085,30.3,31.831713676452637
05061,39.4,40.50919723510742
42129,,35.31587600708008
08013,16.7,24.68094825744629
29049,39.5,38.59731483459473
51071,36.1,37.895015716552734
54005,46.7,43.45774269104004
05035,46.7,41.89218521118164
53009,31.0,31.26871109008789
42103,,34.17586708068848
31109,34.4,32.5443172454834
48295,36.7,38.390045166015625
28113,46.0,44.570383071899414
28021,47.8,44.16880416870117
46049,36.3,36.808095932006836
46089,34.9,37.18820381164551
28047,36.5,39.61276054382324
24027,30.0,29.485458374023438
46065,34.0,34.11956596374512
28129,43.6,40.955739974975586
46123,37.0,35.83273506164551
21185,,33.085548400878906
13153,39.7,34.554649353027344
48465,37.8,38.595903396606445
29175,37.7,38.8011589050293
13145,33.0,33.94295692443848
12043,37.1,42.010854721069336
39025,34.7,35.93025207519531
39033,39.5,42.19757270812988
39059,38.3,41.21786308288574
40065,40.4,38.99017333984375
22073,43.9,38.553810119628906
29203,37.0,40.112897872924805
54075,40.6,38.58574867248535
18135,38.7,40.647300720214844
55137,39.7,37.98154640197754
35049,25.6,28.59330177307129
06111,25.7,29.23900318145752
24019,41.8,40.41312599182129
13131,38.5,40.676374435424805
27123,32.1,29.066129684448242
26109,38.9,37.06155586242676
05057,45.6,41.29715347290039
17193,39.2,38.308197021484375
20017,38.2,36.185224533081055
48133,35.5,37.980669021606445
19077,37.2,38.11400604248047
17037,35.1,34.984182357788086
18051,39.4,37.02740669250488
37137,36.0,37.453041076660156
48357,39.2,39.62872505187988
47185,39.7,37.278526306152344
38015,35.2,34.280296325683594
46075,35.4,36.49850654602051
40151,36.6,33.65052890777588
18127,39.9,36.35735893249512
17103,38.9,38.99312782287598
08101,32.1,37.486427307128906
48411,35.8,35.889787673950195
48475,37.6,39.170169830322266
08071,32.5,36.57695960998535
08089,34.6,37.92414474487305
08117,24.4,22.761731147766113
48263,32.5,34.19658660888672
48257,38.0,36.801998138427734
05143,35.4,37.0001163482666
40057,42.4,41.011526107788086
48495,37.6,40.38116645812988
01115,39.6,36.57683753967285
12097,39.8,40.16924285888672
20053,39.1,36.8463191986084
36099,34.7,36.881683349609375
37065,43.7,43.63794708251953
48101,40.6,40.18041801452637
48313,37.1,39.44488334655762
37037,30.1,31.54402446746826
27033,39.2,37.80723762512207
17185,39.8,37.716691970825195
39119,43.9,40.94871139526367
29215,42.1,41.223955154418945
21093,,37.972801208496094
27091,36.3,38.464792251586914
40129,40.3,38.70675849914551
42039,,38.225820541381836
34005,30.2,30.929323196411133
45015,37.9,37.0710334777832
29053,37.5,36.42438316345215
30075,30.4,33.49716567993164
20029,41.4,37.50862121582031
19071,39.9,38.44725799560547
51159,37.1,40.00592803955078
48157,30.1,31.907270431518555
40051,38.4,38.27651786804199
05015,37.6,37.16961479187012
36077,29.9,32.83821487426758
40027,36.3,35.09496307373047
48459,37.6,38.89754295349121
40087,38.5,37.53778076171875
31067,41.8,38.76000213623047
48223,37.5,37.73526382446289
55139,40.0,32.78615856170654
53071,34.1,32.869202613830566
40047,41.7,38.754106521606445
22105,43.0,39.99138259887695
18043,37.6,36.11075019836426
38105,40.4,37.16782760620117
46029,35.9,35.991777420043945
04025,27.0,31.97464656829834
13187,28.9,34.22826957702637
18059,39.9,35.35866165161133
20027,39.6,38.129777908325195
28127,40.2,41.732107162475586
36097,31.7,35.27989959716797
45035,35.4,36.826345443725586
47001,42.0,36.54025077819824
13115,37.3,38.510562896728516
13247,39.0,38.458688735961914
16051,33.1,34.31899833679199
42061,,38.03769111633301
20147,40.5,37.45387840270996
48111,39.6,38.42155075073242
42069,,32.835344314575195
42079,,35.398550033569336
47103,40.5,36.07208061218262
37173,40.7,38.05741882324219
40005,40.3,40.88789939880371
40019,39.7,40.16631317138672
48477,35.7,35.270545959472656
40099,41.4,39.63693809509277
40147,42.4,36.04830741882324
42125,,34.76430130004883
06017,27.7,28.56546974182129
21171,,40.1832275390625
29005,41.6,38.47048568725586
37005,36.5,37.60957717895508
48487,39.6,42.70303153991699
01009,36.1,36.46833038330078
13269,42.4,41.45026969909668
55043,40.9,35.51673126220703
30051,34.0,37.56264686584473
31033,34.7,37.80732345581055
26113,39.3,38.16753578186035
18037,40.0,36.60024642944336
38029,38.1,36.231122970581055
01019,39.5,36.869699478149414
17133,35.5,33.8188362121582
42087,,39.11467742919922
29125,38.2,39.02709770202637
42091,,27.50929832458496
22055,34.5,35.98438835144043
39007,45.8,39.83349800109863
22061,42.6,38.4498176574707
39019,38.9,39.155691146850586
06003,28.4,27.131858825683594
54053,41.3,41.793663024902344
37099,34.5,34.22214698791504
01105,52.9,44.814002990722656
54011,44.1,38.41512680053711
54045,45.0,41.2386474609375
51045,36.5,38.07540321350098
54057,39.3,36.96271514892578
54059,43.5,44.12289047241211
28097,43.5,40.892473220825195
29185,37.6,39.67453384399414
37027,33.4,37.07510185241699
45031,45.6,40.07363319396973
53073,26.5,31.743657112121582
54023,43.2,38.8927001953125
31081,40.7,38.58078575134277
30015,35.6,35.691654205322266
05067,43.9,41.26083946228027
37067,41.2,35.381052017211914
05075,43.7,39.04335403442383
34001,30.7,35.91651725769043
29510,37.0,35.158254623413086
48205,34.5,38.47602844238281
18049,41.7,37.69672203063965
10003,33.4,32.58260154724121
39063,39.3,35.93838119506836
35013,35.9,33.31787395477295
29109,40.1,40.16176795959473
37009,36.2,36.78455352783203
05027,37.7,41.284616470336914
26041,39.9,35.9986686706543
37021,31.3,32.45585918426514
28119,51.2,47.90446090698242
28133,48.6,46.68477439880371
51750,34.4,33.546650886535645
51063,32.7,36.90115928649902
54107,43.5,39.046133041381836
54105,42.8,40.690481185913086
48027,43.2,36.52994918823242
53043,37.6,34.7318000793457
53045,35.9,36.035112380981445
26117,42.5,38.510498046875
27057,35.4,34.97451210021973
37017,41.3,41.01194190979004
48231,36.7,39.237571716308594
48307,36.4,37.28476333618164
29011,40.7,38.913137435913086
29149,41.1,40.46430587768555
30067,30.4,31.313297271728516
13219,28.8,28.4569730758667
13225,39.3,38.1232795715332
13251,40.0,40.00999641418457
48505,43.7,43.253061294555664
24009,36.3,34.705528259277344
20043,37.5,37.91019248962402
13283,41.2,41.56630325317383
48349,38.1,40.99315643310547
31165,42.6,35.30000686645508
37023,36.8,38.55253982543945
36059,28.4,28.530004501342773
34025,30.4,28.7129545211792
51179,35.7,32.77159023284912
53055,24.7,27.503077507019043
53057,33.0,33.498969078063965
53067,31.2,30.908626556396484
13047,34.1,35.29859161376953
13065,41.9,42.27012062072754
53029,31.3,31.435441970825195
50007,22.7,28.51577091217041
51820,38.6,36.880205154418945
48149,33.9,37.08013153076172
48089,36.2,35.84224510192871
19003,39.1,38.53008842468262
25019,27.7,27.938703536987305
47009,36.3,35.196218490600586
46039,33.3,36.003944396972656
16079,36.1,37.54458427429199
17119,38.7,37.9361686706543
48321,39.4,38.296504974365234
40097,41.8,40.43220901489258
05013,39.2,37.833112716674805
17153,45.6,41.62447166442871
27165,36.8,37.892255783081055
39005,38.3,37.50139808654785
06043,30.5,31.591696739196777
35009,39.4,37.387189865112305
33019,33.5,35.0613956451416
37191,39.5,40.4632453918457
31029,36.9,37.23303031921387
31057,37.0,35.66025352478027
46069,35.3,35.89216995239258
26005,35.6,35.71102523803711
21091,,39.08785629272461
19033,40.1,36.87362480163574
19037,39.4,36.82529640197754
32013,36.2,33.89103698730469
48491,32.6,31.253318786621094
19049,32.8,33.372801780700684
13263,43.1,41.4169979095459
37047,41.1,40.70642280578613
30109,32.5,36.730613708496094
16087,33.4,35.28595161437988
17159,39.4,37.45456504821777
08007,27.6,27.57191753387451
40153,41.5,37.28920364379883
35027,30.0,32.68580436706543
35053,36.2,36.58115577697754
19193,39.1,35.14584159851074
31013,38.8,37.9576301574707
36021,30.8,31.475873947143555
31005,41.7,33.99056816101074
13291,34.5,34.97027015686035
06023,31.3,32.327226638793945
13297,38.3,36.06574058532715
37121,37.2,35.10436820983887
29115,35.7,38.79333305358887
13307,42.2,41.79450798034668
20155,44.0,38.63619804382324
47139,43.7,36.73759460449219
24510,38.7,33.68074893951416
48091,35.0,31.209657669067383
48497,34.1,37.7160758972168
19067,39.8,38.06120681762695
21109,,43.23112106323242
20049,40.5,38.05960273742676
26045,38.9,36.3885612487793
19085,35.2,37.264041900634766
46093,30.4,35.28788757324219
12029,34.7,39.80051612854004
13155,40.3,39.310590744018555
30087,39.5,39.99982452392578
26013,40.3,39.90678787231445
20005,37.0,38.88239669799805
25007,25.5,28.87018394470215
12001,30.9,39.86382484436035
29077,36.7,37.19574737548828
29103,39.5,38.90784454345703
32011,38.8,36.43256378173828
30039,30.4,34.33771896362305
39045,35.6,37.318620681762695
38063,39.6,36.181344985961914
38003,37.7,33.70786666870117
41059,37.7,34.91086006164551
13133,33.7,35.32819366455078
55079,38.6,35.27511787414551
55081,44.4,36.02652168273926
05037,45.0,40.40231132507324
20111,37.8,39.50082206726074
48121,33.7,32.587077140808105
21129,,44.17218208312988
20125,38.9,38.50925827026367
26071,39.0,35.508663177490234
20197,35.1,37.7803955078125
27023,40.4,37.561052322387695
49057,34.7,34.1060733795166
37085,36.9,38.535438537597656
22109,41.3,39.45559310913086
47035,39.5,36.469024658203125
18017,47.4,38.79873085021973
19177,39.5,38.49685859680176
32023,39.7,34.35263633728027
29189,31.3,33.122803688049316
17171,38.4,38.68355178833008
26011,38.6,38.86396408081055
05093,46.6,41.05731201171875
12063,38.7,39.46027374267578
12127,32.7,38.32200241088867
13083,35.1,36.37312698364258
26095,40.9,38.84047508239746
37101,35.1,38.27440071105957
18153,43.6,37.198158264160156
34017,27.9,26.841297149658203
46035,38.0,36.14061737060547
12031,34.3,35.8105583190918
39129,39.8,38.92732048034668
28007,42.6,43.3785457611084
21173,,38.94150352478027
49049,29.7,26.373455047607422
55027,42.8,36.57564163208008
21189,,41.04558753967285
26133,39.6,38.365102767944336
21221,,36.74420738220215
27051,39.7,36.89334678649902
17047,40.3,38.96183776855469
17059,40.8,39.089786529541016
26091,40.6,38.79212760925293
55039,43.8,36.45804786682129
26099,37.5,35.5162410736084
18183,39.7,37.44694900512695
26017,38.0,40.37494659423828
26157,41.7,38.991249084472656
32005,27.1,30.592069625854492
18003,39.4,36.20687294006348
45073,38.2,34.161468505859375
13275,39.2,38.97233772277832
20175,42.7,39.84285926818848
24003,34.5,31.655325889587402
34041,32.5,33.106308937072754
42117,,37.50555610656738
48071,35.0,36.40408515930176
29047,37.4,35.633182525634766
39049,33.7,33.39803600311279
48337,35.0,36.559099197387695
49013,31.6,36.188486099243164
49019,28.3,30.37318706512451
29219,39.0,37.35734176635742
13077,35.7,37.03957748413086
19021,38.1,36.65898513793945
27011,37.6,37.366943359375
48365,37.4,38.68095588684082
27009,41.5,37.007476806640625
21023,,39.97403144836426
40103,41.6,38.29947090148926
25009,30.0,29.226637840270996
47039,43.0,37.50786781311035
47059,40.6,38.30938148498535
32007,38.0,33.559417724609375
22123,40.1,39.618696212768555
01063,52.7,48.606929779052734
18103,44.3,39.38948059082031
18107,39.2,38.8181095123291
06051,31.2,32.20169162750244
20095,39.8,37.72227478027344
46105,36.0,34.21599006652832
56045,35.7,37.03156280517578
17129,37.9,36.126596450805664
21143,,37.221336364746094
21051,,42.179813385009766
27067,40.6,37.17264938354492
31071,38.8,35.35924530029297
48285,36.3,38.35869598388672
47021,39.6,35.52168655395508
47145,37.0,36.79837989807129
08037,24.3,23.356891632080078
16001,29.0,30.076322555541992
19029,40.7,38.10247993469238
12061,26.6,35.485490798950195
13009,38.7,38.83510208129883
51007,39.3,38.9245662689209
39101,44.2,40.4256649017334
51035,41.4,37.67921447753906
08063,29.4,38.29086875915527
42027,,31.40419864654541
46081,32.7,31.692672729492188
42029,,27.735939979553223
47083,39.5,38.39630889892578
47085,41.2,38.49658203125
48241,41.1,40.79112243652344
45043,31.8,34.56285095214844
53001,37.6,40.22904014587402
49043,19.8,24.904754638671875
46085,40.1,40.06167411804199
16069,37.7,34.585426330566406
31021,40.3,36.36745834350586
27119,39.4,36.26686096191406
29119,43.0,39.63104057312012
55135,38.2,38.0746955871582
12085,27.0,37.746315002441406
55111,40.4,35.44592094421387
41029,32.8,33.68822765350342
37061,39.4,40.58665466308594
19145,42.9,38.01502799987793
19045,39.3,37.84890556335449
13055,35.2,39.2469425201416
12071,30.4,37.494492530822754
19061,34.3,34.594133377075195
48283,38.8,38.77932548522949
20113,37.0,37.69131088256836
12099,26.6,37.50834083557129
20109,39.8,37.522804260253906
48309,34.8,37.09016990661621
12093,43.9,41.708702087402344
19089,38.0,36.79188537597656
30009,33.0,33.45817565917969
51760,37.7,34.43366050720215
49005,27.9,31.27549934387207
53039,32.9,31.27000331878662
45049,41.6,42.568376541137695
49025,33.3,29.145170211791992
55007,39.1,32.8790168762207
55013,39.0,35.86411666870117
22041,42.0,42.23250389099121
22027,48.5,44.09585952758789
51131,39.5,38.46758460998535
27157,37.5,35.97995948791504
22047,43.0,42.06858825683594
17111,32.1,33.47598838806152
18075,43.6,40.064937591552734
35037,37.6,34.34027671813965
37171,40.9,38.306846618652344
48369,37.0,37.89111518859863
39037,36.4,39.376953125
17149,40.6,36.85829544067383
39121,41.6,38.027225494384766
19097,40.3,37.82365036010742
13045,34.2,38.86924743652344
51081,45.3,43.55318832397461
17161,39.6,36.75046920776367
08113,26.3,20.47468376159668
08115,28.0,37.638784408569336
55093,33.2,34.96310615539551
48037,36.7,38.44502830505371
47181,40.5,38.81632995605469
47187,29.4,32.39243412017822
45065,36.9,36.998273849487305
55119,44.3,38.54393768310547
56027,36.3,35.22353744506836
36027,28.2,32.19015884399414
37073,39.0,40.735429763793945
06113,25.7,29.567801475524902
