county_fips,per_cancer,pred_outcome
48437,7.3,7.033523797988892
53063,9.2,7.181370735168457
13023,8.7,7.5499114990234375
29123,9.3,8.25352144241333
19063,9.6,8.600584983825684
38073,10.0,8.825910091400146
48315,10.3,9.142776489257812
01061,9.8,8.24293565750122
19159,10.0,9.387115478515625
27091,10.8,9.189465522766113
31045,8.3,7.6315977573394775
36009,9.5,7.993574142456055
05011,8.3,7.817875146865845
13113,9.1,7.392300367355347
19081,10.3,8.9583101272583
27039,8.5,7.426960468292236
46069,10.3,9.552329063415527
48063,8.3,7.575265169143677
48335,6.3,5.956658840179443
05059,9.0,7.868316173553467
31157,8.5,7.796750545501709
37137,11.1,9.622625350952148
20065,11.4,9.498733043670654
48045,9.8,9.02844762802124
08023,8.8,9.178733825683594
22067,7.8,7.639660835266113
37175,12.0,9.898597240447998
39153,9.4,7.646974802017212
04013,8.3,6.391157627105713
17165,9.9,8.216925621032715
26025,8.6,7.788496017456055
18113,8.7,7.565852165222168
35051,12.2,9.624157905578613
48373,8.9,7.482524633407593
01033,9.2,8.112328290939331
19115,9.1,8.017179250717163
26065,7.0,6.199985504150391
39171,9.8,8.243045806884766
27025,8.6,7.52159309387207
56011,10.0,8.955740451812744
48103,5.8,6.102375268936157
33019,10.5,8.569086074829102
42117,10.3,8.950791835784912
42119,8.5,7.732669353485107
48069,7.0,6.8519978523254395
21063,9.4,8.14284610748291
35003,13.1,10.380521774291992
22081,8.0,7.700260877609253
17117,9.6,8.433436393737793
47069,7.7,7.1756579875946045
24025,8.8,7.405465602874756
31117,10.9,9.834278106689453
51595,7.5,7.251958131790161
19109,10.7,9.113832473754883
46021,11.8,9.788145542144775
19099,9.4,8.206230640411377
19117,9.8,8.716215133666992
55015,8.9,7.385441780090332
18091,8.8,7.774410724639893
19193,7.4,6.904656410217285
26067,8.2,7.250203847885132
48123,8.5,7.557323455810547
37037,10.3,9.06263542175293
48325,7.3,7.326106786727905
21165,9.9,8.611340045928955
55055,8.9,7.895397663116455
26117,9.1,7.8660314083099365
26123,9.8,8.306811332702637
26149,9.2,7.873950242996216
48079,6.7,6.336986780166626
26023,9.3,7.858675718307495
37147,6.4,5.95293664932251
37151,8.7,7.672378063201904
20011,9.2,8.164522171020508
48075,6.8,5.803654670715332
48105,7.2,6.838266372680664
37069,7.9,7.404138565063477
20115,10.5,8.985156059265137
17061,9.8,8.50499963760376
48131,5.7,6.662524461746216
21025,9.4,7.826036691665649
46125,10.0,8.846279621124268
47005,10.7,8.965023040771484
45011,8.0,7.356053829193115
48013,6.3,6.504077911376953
48017,6.8,6.176289319992065
42021,10.2,8.873037338256836
47067,10.2,8.799600601196289
47073,10.4,8.526158809661865
45039,8.4,7.896425247192383
51760,6.1,5.618940114974976
27079,8.9,7.949510335922241
48255,5.9,5.936908006668091
31003,10.7,9.42406702041626
29007,8.8,7.605493545532227
48035,10.4,9.252359867095947
48047,5.5,6.462217330932617
55107,10.6,9.436452865600586
51065,9.7,8.291707515716553
55131,9.6,8.14857006072998
27103,8.4,7.445279836654663
27117,9.9,8.440607070922852
27129,10.0,8.578773975372314
51111,9.1,8.236469268798828
51115,12.6,10.257655620574951
01057,9.9,8.403151512145996
42055,9.5,8.15211009979248
28049,6.0,6.263922452926636
18095,8.7,7.718276500701904
48177,7.5,6.85854434967041
16067,7.5,7.052922964096069
42085,10.3,8.707805633544922
29113,8.2,7.150466442108154
26093,9.9,7.969841718673706
26143,12.9,10.504564762115479
36005,5.0,5.4447338581085205
39021,9.4,8.26697301864624
26161,7.2,6.572521686553955
31135,10.2,9.37786865234375
27151,10.4,8.871679306030273
38063,11.2,9.810880661010742
35047,7.4,7.563478469848633
29181,9.7,8.504462242126465
20173,7.7,6.819268226623535
13001,8.7,7.269556045532227
19021,7.6,7.16510009765625
17137,9.5,8.31449270248413
29229,9.6,8.289109230041504
17075,9.9,8.666199207305908
48271,8.1,7.674580335617065
17095,9.5,8.359045505523682
20041,9.8,8.328127384185791
13237,10.0,9.101362228393555
13165,7.1,7.516782760620117
48507,5.1,5.956583738327026
39041,8.6,7.106585502624512
13255,8.2,7.563555002212524
13005,8.3,7.04784631729126
16003,11.4,10.289473533630371
48413,8.6,8.170170783996582
29147,7.8,6.925969362258911
31001,8.8,7.5174360275268555
31005,9.7,9.582902908325195
48279,7.3,7.237714052200317
48275,8.7,7.7610321044921875
48345,11.3,9.670935153961182
29115,9.6,8.577978134155273
13085,9.8,8.271745204925537
05037,8.7,7.816858768463135
55113,11.4,9.676928520202637
55129,11.8,9.9232177734375
42019,10.0,8.183443069458008
36013,9.6,7.982216119766235
29079,10.1,8.492610454559326
48281,9.2,7.895127534866333
48057,7.9,7.5496838092803955
16065,3.6,5.2145912647247314
19069,9.8,8.58537483215332
16007,9.8,8.61875581741333
19079,9.6,8.501877307891846
01101,6.8,6.534261703491211
13043,8.3,7.414575815200806
13051,7.3,6.764990329742432
19137,9.6,8.536184787750244
48385,10.8,9.29244089126587
08115,11.7,8.84060287475586
19161,10.4,9.234963417053223
48399,8.8,8.163408756256104
13119,9.2,7.81066107749939
12049,7.9,6.394862174987793
13147,9.9,8.346261978149414
39033,9.9,8.50934648513794
13199,8.6,7.93634295463562
34033,9.0,7.779194116592407
38083,13.2,9.974761962890625
05063,9.2,7.646458625793457
31043,6.5,6.275808334350586
51590,8.2,7.808926105499268
51640,9.1,7.9544150829315186
51660,5.4,5.134135961532593
18049,9.6,8.262933731079102
39105,9.9,8.312987327575684
54045,10.3,8.426206111907959
54013,11.2,9.207569122314453
28053,6.6,7.004316806793213
29025,9.4,8.194817304611206
37133,5.5,5.617124319076538
54091,10.0,8.344738483428955
12121,10.1,7.689759731292725
53045,10.9,8.753964900970459
50003,11.2,9.101380825042725
54093,11.9,9.478158473968506
32027,8.3,6.837404489517212
32510,9.2,7.67044472694397
19131,9.9,8.791873931884766
13229,8.7,7.445845365524292
37061,8.2,7.513059139251709
37127,7.7,7.6058030128479
13211,9.5,8.039350748062134
18035,7.9,7.357869863510132
20185,10.2,8.831664562225342
26035,11.0,9.01490831375122
08017,10.5,8.003522872924805
26007,11.0,9.184782981872559
26011,11.3,9.415797233581543
20051,7.8,6.851155519485474
20165,11.0,9.214086055755615
26157,9.9,8.471485614776611
18009,9.9,8.637046337127686
46101,9.1,8.35822582244873
01071,9.6,8.31144905090332
18011,8.2,7.215878486633301
18133,8.4,7.718194007873535
18159,10.0,8.557711124420166
40021,7.6,7.250181674957275
46029,8.6,7.902020454406738
27087,8.6,7.8404552936553955
20171,9.3,7.98475980758667
55025,7.2,6.816189765930176
13197,9.0,8.52353811264038
26095,10.8,8.486912965774536
29013,9.6,8.3515043258667
55121,9.5,8.292102336883545
51650,6.9,6.4462432861328125
48301,6.1,8.881413459777832
40015,7.1,7.280996084213257
08019,10.3,8.633235931396484
08027,12.8,10.306798934936523
08005,7.1,6.577486753463745
48431,7.2,6.803071975708008
48485,7.3,6.507404327392578
48261,6.7,8.526957035064697
48263,11.0,9.460241794586182
48259,9.5,7.914252042770386
37113,11.5,9.821179866790771
40049,8.2,7.803779602050781
48449,7.1,6.582473278045654
31067,9.5,8.53642463684082
40109,6.7,6.423227548599243
36001,8.2,7.42046332359314
40005,8.1,7.804077863693237
40019,7.9,7.329036235809326
48287,8.9,7.924812078475952
51079,9.6,7.723685264587402
28061,8.1,7.9484944343566895
28085,8.0,7.350491285324097
28041,7.1,6.49440598487854
54109,10.3,8.74948263168335
38023,11.2,9.49125337600708
21153,9.5,7.993170738220215
48375,6.6,5.633610486984253
13053,3.3,5.234719753265381
19053,9.1,8.37301254272461
31095,10.1,9.189014434814453
51179,7.0,5.814751386642456
37117,8.7,8.629440784454346
22007,8.3,7.723778009414673
31167,9.1,8.247693538665771
29141,10.5,9.039456844329834
48401,8.0,6.9021406173706055
04003,9.8,8.271143913269043
29137,10.5,8.988862991333008
21213,8.5,7.294083118438721
05121,9.3,8.211294174194336
28003,8.8,7.7634453773498535
48421,7.9,7.264607191085815
18179,9.1,8.058106899261475
18125,9.8,8.714609146118164
26165,9.9,8.36881160736084
31183,11.9,9.60385799407959
48475,6.3,6.004797697067261
51840,8.4,6.555946111679077
35028,9.0,7.649165630340576
18061,9.3,8.224652767181396
27009,7.9,7.118747234344482
31137,9.7,8.0872962474823
40111,8.1,7.776685953140259
05061,8.9,7.677222013473511
31163,10.7,9.733142375946045
19005,10.1,9.266515731811523
13143,8.7,7.515704154968262
24015,8.9,7.4170081615448
31105,10.4,9.505693435668945
05019,7.2,7.139134645462036
13177,7.5,6.1434595584869385
18183,9.4,8.09368371963501
28037,9.0,8.125890254974365
46107,11.1,9.800507545471191
48493,7.7,7.510658264160156
51600,7.4,6.518309831619263
28091,8.2,7.710294723510742
05111,9.0,7.815030574798584
12091,8.9,7.7963948249816895
13007,9.0,8.695262908935547
40119,6.0,5.797098159790039
48087,8.5,7.834120750427246
48099,5.7,5.803697109222412
17037,7.0,6.156832218170166
48149,10.8,9.317816734313965
42015,10.3,8.612189292907715
46061,8.6,7.647709131240845
46073,11.3,10.07903528213501
47101,9.7,8.359676837921143
51049,9.7,8.282499313354492
48307,9.3,7.842071294784546
20071,9.3,8.211023569107056
38013,10.4,8.416440725326538
47171,10.4,9.039545059204102
12119,17.7,7.518365859985352
19147,10.2,8.823747634887695
27041,10.4,9.104153633117676
20055,6.2,5.718990325927734
48467,9.5,8.105062007904053
51820,9.2,7.251391649246216
29175,8.4,7.411905765533447
18105,6.9,5.938359498977661
19107,9.7,8.727604389190674
28127,8.0,7.556670427322388
12005,9.6,7.9880430698394775
34023,6.6,6.45520806312561
01013,8.4,8.186765432357788
18081,8.4,7.38300633430481
29055,9.5,8.211424350738525
40073,8.1,7.479256868362427
48225,9.1,8.223281860351562
17045,10.4,8.77574348449707
51117,10.2,8.821938514709473
05133,7.7,6.6400158405303955
26163,7.4,7.123194456100464
48071,6.7,5.953907489776611
05083,9.7,8.190365314483643
20081,8.1,7.007269620895386
17155,10.7,9.241320610046387
42113,11.6,9.302339553833008
48251,7.2,6.607738971710205
42013,9.6,8.37809133529663
46089,12.1,10.046093463897705
13191,10.3,8.95109224319458
20005,8.5,7.699183940887451
46027,5.8,5.876155853271484
48205,8.1,7.018999338150024
08035,8.2,6.589550733566284
19025,10.1,9.121922016143799
31069,11.1,9.596506118774414
20157,11.4,9.659482479095459
55087,8.5,7.239950656890869
31081,9.4,8.42722225189209
18137,9.2,8.091660022735596
13285,7.6,6.912932634353638
21191,9.1,7.626183032989502
46007,7.7,6.270556926727295
31153,7.0,6.380078315734863
35031,6.3,6.168399095535278
17151,11.8,9.370508193969727
17177,10.3,8.834538459777832
18085,8.9,7.89291787147522
21175,8.5,7.50694727897644
37125,10.1,9.146174907684326
37159,8.2,7.401176452636719
13157,8.0,6.981633424758911
51007,9.4,8.245630741119385
39103,9.3,8.17156457901001
13283,7.9,7.910495758056641
27145,7.8,7.008489370346069
13209,7.8,7.325039386749268
41071,8.5,7.407557249069214
39125,9.7,8.28575849533081
20141,11.4,9.300339698791504
17089,7.5,6.553765535354614
19031,9.7,8.504672050476074
20027,10.3,8.898630142211914
55001,11.3,9.822484493255615
20179,10.7,9.102551460266113
51830,6.9,6.5691750049591064
40011,8.9,7.796736717224121
48151,9.4,8.778682231903076
48253,6.7,6.3330912590026855
48173,7.3,6.2103612422943115
40001,7.7,7.182106971740723
48231,8.0,7.118046045303345
48471,6.4,5.8571648597717285
40147,8.6,8.088898181915283
55137,10.4,9.564258098602295
08003,6.7,6.348835706710815
13253,9.8,8.676419258117676
01133,10.1,8.607058048248291
48219,7.0,6.456759691238403
31129,10.9,9.509714126586914
13081,8.4,7.325327396392822
31047,7.3,7.125062465667725
06091,12.4,10.042307376861572
28075,7.7,7.173897981643677
47085,9.6,8.192859649658203
51800,7.4,6.6018147468566895
29199,9.5,8.099665641784668
48235,9.5,7.940453290939331
17129,10.0,8.519183158874512
13045,7.6,6.520142555236816
19181,8.3,7.461683988571167
17199,9.3,8.083928108215332
13171,7.9,7.2578184604644775
51510,6.9,5.772714853286743
31053,8.8,7.91191840171814
05097,11.4,9.458101272583008
19001,10.0,8.92660665512085
29129,10.5,8.828416347503662
31099,9.3,8.41174030303955
28051,5.7,6.645605802536011
51580,9.5,7.74412202835083
13173,7.5,6.5893495082855225
13075,8.1,7.043958902359009
47051,9.5,8.204657077789307
48181,8.8,7.362210988998413
55133,9.4,8.126794338226318
29053,9.0,7.808324575424194
51159,8.5,7.989118337631226
17077,7.2,6.32786750793457
29125,10.0,8.932311534881592
22111,9.2,8.153184413909912
31119,8.4,7.362400054931641
26073,6.8,6.1515326499938965
39075,7.9,7.4795002937316895
20191,9.5,8.250309944152832
19033,9.9,8.917842388153076
20079,9.7,8.397811889648438
40047,7.9,7.170279264450073
25003,10.3,9.170713424682617
27107,10.1,8.895909786224365
31169,10.7,9.519980907440186
37021,9.4,7.836199998855591
12055,13.4,7.352880001068115
48081,10.3,9.393412113189697
31145,9.8,8.224850177764893
37169,10.0,8.647618293762207
54019,10.1,8.463752746582031
37145,8.5,7.998902082443237
39063,9.1,7.87974214553833
22093,7.8,7.370836019515991
46003,9.3,8.657785892486572
20131,9.9,8.342213153839111
48199,9.0,7.660310506820679
27011,11.0,9.696020126342773
20083,10.3,8.93833875656128
31097,8.3,7.909472465515137
16021,10.2,8.698488712310791
27023,10.2,8.63112735748291
47137,11.5,9.45230770111084
48153,7.5,7.514517307281494
47147,8.7,7.158198833465576
56031,10.8,9.42174482345581
51103,13.3,10.28416109085083
29077,8.5,7.462256669998169
39007,9.7,7.947192668914795
37197,9.6,8.231661796569824
08063,9.9,7.868060827255249
40097,8.4,7.792906999588013
39093,9.2,7.970341205596924
08075,8.7,7.716644287109375
20193,8.8,7.68632173538208
51685,5.4,5.273443698883057
39111,10.4,9.203640460968018
13047,9.5,7.893990516662598
12019,9.0,6.68421196937561
17187,9.0,8.080738544464111
18003,7.5,6.89154314994812
48267,11.0,9.494037628173828
48389,4.8,5.240827322006226
40029,8.8,8.414145946502686
47055,9.4,8.41738510131836
28005,9.2,8.406949996948242
48359,8.4,6.956016778945923
45087,8.7,8.062315464019775
26055,10.1,8.376232624053955
47033,8.8,7.750345945358276
21083,9.4,7.851294040679932
55065,9.7,8.375524044036865
55099,11.5,9.895281791687012
17005,8.5,7.750481367111206
18101,9.6,8.53135061264038
08047,9.7,7.878116846084595
26027,9.9,8.590280055999756
28137,7.6,7.2589430809021
20029,9.8,8.474414825439453
21197,9.0,7.459073305130005
19177,10.0,9.163778305053711
28163,6.0,5.895787239074707
48425,9.4,7.65688157081604
20125,9.5,7.968528747558594
30107,10.0,9.102113723754883
55017,9.2,7.94629168510437
06005,11.1,9.466033458709717
48341,5.8,5.415199041366577
47003,8.1,7.154577016830444
18107,8.9,7.889499664306641
13261,7.3,6.925118446350098
29185,11.2,9.881271839141846
28039,8.0,6.937845706939697
55105,8.7,7.511192798614502
21215,8.8,7.534104585647583
39003,8.9,7.873221397399902
20129,9.3,8.472933292388916
28031,7.8,7.430025100708008
39107,9.6,8.281242370605469
27131,7.9,7.1072046756744385
48283,4.7,6.167182207107544
20045,6.5,5.727183818817139
48393,10.0,8.264751434326172
13189,8.2,7.2438695430755615
29075,9.4,8.425673961639404
47071,10.6,8.803555488586426
31037,7.0,6.327131271362305
47159,9.1,7.385125398635864
05053,9.4,8.085656642913818
16075,8.9,7.916390895843506
17103,9.4,8.13747239112854
46071,7.4,6.521644353866577
47059,10.0,8.634562492370605
27099,8.8,7.908368825912476
31013,9.3,7.927275896072388
48139,7.2,6.4176084995269775
08079,11.5,9.419258117675781
40043,8.9,7.893476247787476
48297,8.1,8.403237342834473
13309,6.8,6.277727842330933
19101,9.7,8.454533100128174
08125,9.1,7.661768436431885
29217,9.8,8.347557067871094
50013,10.3,8.64981746673584
17171,10.0,8.736507892608643
26135,11.7,9.977709293365479
20123,10.5,8.782557010650635
45063,8.4,7.319522142410278
48357,6.8,5.529688596725464
13187,8.4,7.7092978954315186
31185,9.3,8.296436786651611
27147,9.3,7.761586904525757
18171,9.7,8.695204257965088
48303,6.2,5.899510860443115
20137,9.2,8.111051559448242
48371,5.5,5.39867639541626
51135,7.8,7.44988751411438
13057,8.5,6.928557395935059
37025,7.2,6.466623544692993
31057,10.9,8.5772123336792
19165,10.3,9.191757202148438
29510,6.3,6.265081167221069
20139,9.5,8.33132791519165
20003,10.0,8.580092906951904
39159,8.2,6.98332667350769
31085,11.4,9.048328876495361
21071,9.7,8.065229654312134
13297,8.2,7.031602382659912
46017,5.5,5.897835969924927
19065,9.9,8.842633724212646
39047,8.9,8.111428260803223
37081,7.1,6.228744745254517
54085,10.3,9.066072940826416
13299,8.3,7.088336229324341
26001,13.2,10.840062141418457
37033,8.4,8.163678646087646
48007,10.7,8.962307453155518
41055,11.1,9.448841094970703
05105,10.1,8.298755645751953
08089,8.4,7.717684507369995
13097,6.2,5.894266366958618
40125,7.8,7.3909010887146
28035,6.6,6.180721759796143
37071,8.1,7.292490482330322
08087,7.9,7.007957220077515
42123,10.7,9.06415843963623
48143,7.1,6.562371253967285
17157,9.4,7.753305673599243
27073,11.0,9.758297443389893
48111,6.4,5.916532278060913
21163,8.4,7.287060499191284
51139,10.6,8.75494909286499
51125,11.6,9.416747570037842
31075,10.3,8.709006786346436
48175,9.3,8.672996997833252
40081,8.7,8.158489465713501
13301,8.4,7.899696111679077
28161,8.4,8.137660503387451
17059,10.3,9.009911060333252
08103,9.2,7.26247501373291
28079,7.3,7.192215919494629
18023,8.5,7.475387334823608
27085,9.5,8.16551399230957
19027,9.8,8.569579124450684
21121,9.1,7.776767730712891
13055,9.0,7.529047250747681
18029,9.4,8.145983219146729
22123,9.2,8.013291358947754
34041,9.2,7.8868091106414795
36007,9.0,7.899281740188599
38077,9.2,7.950427293777466
38005,8.1,6.7000133991241455
08109,9.8,8.84892749786377
13235,8.8,7.9048237800598145
18117,9.9,8.179790019989014
19197,10.0,8.617098808288574
20087,9.8,8.389146327972412
21001,9.2,7.984189987182617
27149,7.9,7.665705442428589
28101,7.7,7.188238620758057
26057,8.7,7.70294189453125
31101,10.7,9.437809944152832
21019,9.6,8.125580549240112
39137,9.6,8.13264012336731
45041,7.6,7.252753973007202
48407,9.5,8.467945575714111
54049,9.4,8.275341033935547
53051,11.6,9.576702117919922
31133,11.3,9.680184841156006
19163,8.6,7.3103928565979
21079,9.6,7.919371843338013
13265,8.9,8.746143817901611
48211,8.7,7.082560777664185
27089,9.8,8.87154245376587
51121,7.0,5.421641826629639
16081,7.8,7.078320026397705
17013,10.9,9.330268859863281
20035,8.7,7.89152455329895
23023,10.7,8.89973497390747
28047,7.7,6.893178224563599
28139,8.4,7.34836483001709
51113,10.7,8.939458847045898
51107,6.8,5.763422966003418
56009,9.1,8.025476455688477
21017,9.5,7.920420408248901
21007,10.0,8.906453132629395
18059,8.8,7.863505125045776
13213,8.4,7.215766906738281
39011,9.8,8.389533996582031
28025,7.4,7.22978401184082
18093,9.6,8.49727201461792
20057,6.2,5.792584180831909
21209,7.7,6.561929702758789
22059,7.4,7.191101312637329
28089,7.4,6.624790906906128
31077,10.6,9.25342607498169
36053,9.3,8.187216997146606
21139,10.7,8.71854019165039
40055,7.6,7.112922430038452
46055,10.9,9.045393466949463
48293,8.7,7.9424216747283936
51775,9.4,7.859403133392334
50007,7.8,7.004635572433472
55125,12.1,10.406537055969238
31181,9.9,8.963047981262207
31011,10.4,9.15955400466919
32009,11.6,9.707601070404053
20161,5.1,5.164673566818237
13271,7.1,6.683735132217407
48331,9.0,8.14608097076416
51155,10.6,8.818274021148682
16031,7.5,6.862200736999512
17033,9.4,8.1062650680542
49007,9.2,7.258089065551758
08113,9.0,7.6535844802856445
13149,8.9,7.708320617675781
18077,9.1,8.011146783828735
20199,10.8,8.86159896850586
26031,11.2,9.924967288970947
28141,9.8,8.543866157531738
29031,8.3,7.523569583892822
36117,9.8,8.206780910491943
40071,8.8,7.869485855102539
39015,9.4,8.169084548950195
54095,11.2,8.951009750366211
01109,6.7,6.5934083461761475
05001,8.8,8.04048228263855
08015,10.2,9.041866779327393
37051,5.8,5.6518189907073975
34031,6.6,6.14763069152832
17189,10.0,8.724060535430908
18069,9.1,7.892617225646973
26039,11.6,9.513696670532227
27001,12.6,10.340406894683838
31151,8.0,7.318498134613037
20101,10.6,8.558273315429688
46095,7.8,6.656350135803223
47187,8.8,6.452761650085449
51143,10.2,8.574662208557129
51187,9.2,7.426010370254517
13009,7.0,6.697520732879639
29163,8.7,7.63590669631958
36057,8.7,7.789288520812988
37101,7.3,6.725123167037964
20069,8.5,7.729599952697754
39091,9.3,8.16932201385498
56021,8.1,7.1393702030181885
21091,9.5,7.8289124965667725
27157,10.6,8.888564109802246
27163,8.8,7.244557857513428
30011,11.2,9.614869594573975
36011,9.5,8.05530309677124
45083,8.1,7.167095184326172
39087,9.5,8.17995834350586
55037,11.4,9.933845520019531
13091,8.6,7.380882978439331
17167,9.0,7.608703136444092
19077,10.3,9.064649105072021
21217,8.9,7.859731435775757
22039,7.6,6.985042572021484
31035,9.3,8.576770305633545
35019,6.3,7.315713882446289
51710,5.9,5.186270713806152
48459,8.8,7.690329074859619
48441,7.1,6.210880279541016
53001,6.5,5.550993204116821
53043,11.4,9.70752763748169
55013,12.1,10.04117488861084
56015,10.1,8.81265115737915
53015,9.9,7.879629135131836
17139,9.5,8.291198253631592
35059,8.3,8.245916843414307
37129,8.6,7.39754843711853
13011,8.9,7.629967212677002
54059,9.9,8.335949420928955
48355,6.3,6.184384107589722
05081,9.2,8.199862957000732
19173,9.4,8.802744388580322
20187,8.3,7.677943229675293
24013,9.4,7.862363815307617
28109,9.0,7.8719940185546875
29197,9.9,8.37986135482788
30041,7.9,6.809305667877197
12123,9.8,7.531955242156982
37095,8.4,7.983341693878174
01055,9.1,7.849001407623291
05141,11.1,9.678472518920898
08101,8.3,7.225601673126221
18065,9.4,8.010912895202637
21169,9.6,8.163013458251953
24510,5.7,6.083950042724609
23019,9.8,7.947396993637085
28043,7.8,7.482069492340088
28107,7.3,7.090214014053345
37027,9.7,8.100147247314453
47023,8.2,7.592976331710815
48091,8.6,7.841067314147949
51145,9.9,7.969189167022705
40057,8.7,8.181397676467896
42105,11.0,9.16759729385376
05149,8.8,7.619304180145264
05137,11.4,9.496705532073975
34013,6.2,5.6787707805633545
18031,9.1,7.845317840576172
20047,9.8,8.922210216522217
27005,10.1,8.636841297149658
29219,9.0,7.969924449920654
29223,10.6,9.394947052001953
18129,10.2,8.283267974853516
19185,9.9,8.862361431121826
24005,8.0,7.257677793502808
27045,9.9,8.80045747756958
30057,11.1,10.242857933044434
47115,10.2,8.157400131225586
56033,9.8,8.639832496643066
06103,9.6,7.8530707359313965
12111,10.4,7.610710620880127
13223,7.1,5.731635093688965
20169,9.0,7.682976484298706
20203,9.3,8.52392578125
21187,9.7,8.33674430847168
30101,8.2,7.381739616394043
31089,10.1,8.775075435638428
40153,8.0,6.965392827987671
47037,6.4,5.994847536087036
48187,7.0,6.518308877944946
51157,12.1,9.745090007781982
54083,10.3,8.672002792358398
53073,8.6,7.308281660079956
29085,12.5,10.154294967651367
41031,8.9,7.826483249664307
48179,7.8,6.729679107666016
49033,10.2,8.518091678619385
49001,8.3,7.329077243804932
51735,10.1,8.250765800476074
55073,9.3,7.833745718002319
28099,7.7,7.328335285186768
35006,7.1,6.889112710952759
08021,7.9,7.977752447128296
20113,9.4,8.2865629196167
27119,9.2,7.880392074584961
38075,10.1,8.428032398223877
46137,6.1,5.894386053085327
47121,10.2,8.661794185638428
51610,8.5,6.750936985015869
01023,9.0,8.420542240142822
08095,10.1,8.118773937225342
35023,8.2,8.15410566329956
01111,9.4,8.418155193328857
12009,11.4,7.726052761077881
13181,10.2,8.990867614746094
20119,8.9,7.922752618789673
21147,8.4,7.169862270355225
28059,8.2,7.250528573989868
40025,10.4,9.235504627227783
38103,11.9,9.754523754119873
21051,8.3,7.167087554931641
37007,7.3,7.353649616241455
19007,10.0,9.112833976745605
21205,7.5,6.6571338176727295
22017,7.4,7.222520351409912
21065,9.4,8.171072483062744
16045,10.1,8.536996841430664
19187,8.9,7.75402307510376
13259,5.3,5.907467603683472
13245,6.2,6.229450464248657
21085,9.2,7.876471996307373
31015,11.8,10.005445003509521
04023,7.3,7.166706323623657
10005,11.6,9.71755313873291
16041,8.1,7.266429424285889
20033,10.9,9.748339176177979
23027,10.2,8.944288730621338
26019,11.4,9.818285465240479
36047,5.8,5.884132623672485
41009,9.3,7.981056213378906
01031,8.3,7.406539678573608
48141,5.2,5.346770763397217
56045,9.6,8.658125400543213
01073,7.5,6.7701146602630615
06085,6.0,5.886301517486572
16013,9.7,7.912774085998535
37059,9.8,8.392333984375
21201,10.4,8.41706132888794
27143,8.9,8.226775169372559
31041,10.2,8.731024742126465
28083,5.7,6.33137321472168
35001,7.5,7.000577449798584
39059,9.6,8.33694839477539
42121,10.6,8.945003986358643
47179,8.8,7.517680644989014
55085,11.7,9.605845928192139
51045,11.0,8.616058349609375
51033,8.0,7.08313250541687
53067,8.8,7.4853668212890625
42107,9.4,8.235870361328125
19153,7.2,6.51467490196228
26085,10.7,9.767819881439209
37017,8.7,8.252647876739502
12023,9.4,7.311898946762085
13103,7.8,6.28480863571167
21231,9.8,8.441099643707275
21069,9.2,8.05502200126648
47095,7.3,6.72554349899292
47153,9.8,8.422479629516602
47053,8.6,7.522015333175659
19045,9.7,8.163100719451904
48119,9.6,8.251105785369873
48129,9.6,8.726951599121094
48239,8.5,7.612653017044067
26109,11.1,9.332490921020508
38069,10.7,9.018295764923096
30075,11.3,10.033576965332031
13321,8.8,7.8291285037994385
42071,9.3,7.706414461135864
29069,8.9,8.05799126625061
01051,8.4,7.089524507522583
13319,8.6,7.644743204116821
05123,7.0,6.941951036453247
13025,9.0,7.532090187072754
19029,10.2,9.058026790618896
27047,9.7,8.764449119567871
27141,7.7,6.7769834995269775
06059,7.2,6.2895119190216064
13251,8.5,7.720228910446167
13083,9.8,8.211918830871582
26121,8.7,7.6621856689453125
39079,8.9,7.941386461257935
48117,5.8,5.443167209625244
48433,10.6,8.390962600708008
36065,9.0,7.920327186584473
37043,12.4,10.11691665649414
36041,11.8,9.688007831573486
36033,9.0,7.475067138671875
51031,9.9,8.203096389770508
40095,9.2,8.327023983001709
40079,8.1,7.781451940536499
45007,8.7,7.7049548625946045
46057,7.9,7.601585865020752
45037,8.0,7.493008852005005
56023,9.3,8.202244758605957
41003,7.7,6.444589376449585
21151,7.6,6.68645453453064
42131,9.8,8.55945634841919
17191,10.4,8.86749267578125
51191,11.0,8.927950382232666
38043,11.2,9.438323974609375
54011,9.1,7.566507577896118
54073,9.4,8.207795143127441
49029,8.3,7.011171102523804
27057,11.2,9.623700141906738
17007,8.3,7.459087133407593
18057,7.8,6.56864595413208
48403,11.9,9.512217044830322
05117,10.5,9.01264238357544
08041,7.8,6.206193447113037
17091,8.3,7.522012948989868
21045,9.4,8.652586460113525
32029,12.2,9.526021957397461
39143,9.2,8.204786777496338
47117,8.4,7.387884616851807
48213,9.8,8.327672958374023
34037,9.3,7.962065696716309
05041,7.8,7.788804292678833
12073,7.0,6.913886785507202
12113,9.0,7.389991760253906
53061,7.8,6.566418170928955
39145,9.4,7.980717658996582
18015,9.7,8.36173152923584
29151,9.3,8.216506004333496
29011,9.6,8.45700454711914
35029,7.4,7.558395862579346
35041,6.5,6.029249906539917
12061,13.3,7.63707160949707
48503,9.2,8.246662616729736
39081,10.0,8.398060321807861
31155,9.2,7.983867645263672
06057,11.6,9.78379201889038
29015,11.9,9.948514938354492
08031,5.9,5.734613656997681
29133,8.4,7.208340644836426
31031,9.7,8.49700117111206
26009,11.9,10.025251865386963
28095,8.4,7.959166526794434
