county_fips,per_asthma,pred_outcome
51650,11.8,11.098449230194092
05029,10.6,10.325776100158691
17139,10.7,9.897728443145752
19105,9.8,9.121340274810791
27097,10.3,9.773585319519043
29151,10.3,9.617937088012695
40061,12.2,11.437358856201172
46057,9.9,9.121909141540527
54007,12.4,11.499454975128174
05111,10.8,10.67256212234497
21137,,11.284273624420166
17027,10.3,9.359415531158447
37147,11.5,10.571236610412598
29207,10.9,10.778191089630127
17045,10.5,9.912482738494873
21191,,11.07754373550415
36073,11.4,10.733394622802734
38011,9.9,8.880786418914795
01117,9.3,9.627217292785645
13217,11.0,10.489482879638672
39157,11.2,10.481634616851807
19135,10.0,9.498473644256592
18113,11.2,10.399417877197266
29141,10.9,10.3087158203125
36067,11.3,11.17123031616211
48493,9.4,9.331144332885742
46087,9.7,8.86963939666748
48233,10.1,9.983838081359863
51840,10.9,10.42249345779419
40105,12.3,11.495538234710693
31129,9.0,9.348338603973389
48325,9.2,9.282886505126953
17005,10.5,10.206737041473389
45069,11.0,11.271103858947754
39069,10.8,10.303547382354736
21007,,10.385849475860596
46111,10.0,9.146042823791504
48009,10.2,9.770623207092285
21063,,12.001787662506104
38065,9.8,8.912382125854492
37063,10.8,9.66761827468872
19165,10.0,9.129319667816162
19175,10.1,9.872460842132568
47065,11.0,9.693119049072266
55087,10.6,9.876844882965088
17165,10.9,10.691065788269043
47109,11.4,10.614092350006104
31103,8.9,8.708893775939941
31113,8.9,8.597917079925537
40053,11.0,9.901315212249756
46007,13.2,12.513397693634033
48195,9.6,9.709379196166992
19103,9.8,10.078246593475342
17081,10.6,10.540153980255127
47015,11.1,10.533620834350586
18085,11.0,10.22302770614624
20059,10.4,9.677226543426514
27153,10.0,10.226568698883057
38077,10.0,9.147435188293457
23015,12.1,10.571677684783936
20057,9.3,9.868477821350098
17145,10.5,10.65417766571045
17093,9.5,9.468567371368408
29099,10.5,9.872140407562256
29105,11.1,10.324811935424805
26039,11.6,10.67106580734253
29127,10.6,10.324896335601807
42093,,10.164854526519775
26143,11.4,10.779784202575684
12009,9.6,9.377289295196533
31119,9.4,9.61523962020874
31135,9.1,8.59407377243042
35021,9.4,9.976636409759521
51173,11.4,11.093755722045898
