county_fips,per_copd,pred_outcome
37117,12.0,10.45398759841919
22007,11.3,10.362847328186035
31167,7.5,6.75050687789917
29141,12.4,12.925538063049316
48401,7.6,8.69924259185791
04003,9.3,7.924950361251831
29137,11.6,10.811511993408203
21213,9.9,9.332627773284912
05121,12.4,11.760775089263916
28003,10.4,9.918652534484863
48421,7.6,8.030709505081177
18179,9.6,8.675846099853516
18125,10.5,9.753503799438477
26165,10.2,9.196659088134766
31183,8.6,8.218828201293945
48475,7.3,7.040226936340332
51840,8.0,6.542030096054077
35028,3.6,4.865727186203003
18061,9.7,8.76918077468872
27009,5.1,6.690861701965332
31137,6.3,6.986395597457886
40111,11.5,9.741463661193848
05061,8.6,9.77415657043457
31163,9.7,7.851278781890869
19005,8.5,8.64518690109253
13143,8.5,8.782951831817627
24015,7.9,7.354918479919434
31105,9.8,9.374433040618896
05019,9.1,8.117990016937256
13177,7.0,5.7405781745910645
18183,8.6,8.688163757324219
28037,10.5,10.486662864685059
46107,7.8,7.621111631393433
48493,6.9,7.2745561599731445
51600,5.1,4.2919827699661255
28091,11.0,10.934705257415771
05111,12.9,11.394185543060303
12091,7.0,8.703805446624756
13007,12.7,11.121129512786865
40119,7.6,6.717895746231079
48087,9.6,9.422208309173584
48099,7.2,6.7202308177948
17037,6.2,6.440702676773071
48149,8.0,9.167852401733398
42015,9.0,9.244840145111084
46061,6.8,6.867138862609863
46073,8.2,7.987431049346924
47101,14.0,12.417330265045166
51049,9.1,9.037901878356934
48307,10.1,9.24836254119873
20071,6.8,7.1721251010894775
38013,6.9,6.547036170959473
47171,13.0,11.571762561798096
12119,11.1,8.997895240783691
19147,7.5,7.412717819213867
27041,7.5,7.200093746185303
20055,6.8,6.769521474838257
48467,10.1,9.32829236984253
51820,7.9,7.991003513336182
29175,9.4,8.983806133270264
18105,6.4,6.1257593631744385
19107,8.6,8.38991641998291
28127,10.6,9.797972679138184
12005,8.6,9.382543802261353
34023,4.5,4.8563392162323
01013,10.9,10.628874778747559
18081,7.8,7.096408367156982
29055,12.1,11.64653730392456
40073,8.8,8.264820575714111
48225,10.5,10.660759449005127
17045,9.9,9.056731700897217
51117,10.9,9.775700569152832
05133,9.0,9.401656150817871
26163,9.1,8.75886583328247
48071,6.8,6.417474746704102
05083,11.8,10.33862018585205
20081,7.9,8.081607580184937
17155,7.2,7.651485204696655
42113,11.9,9.545815467834473
48251,8.1,7.547088861465454
42013,10.2,9.261195182800293
46089,8.5,8.830958366394043
13191,12.9,9.996233940124512
20005,8.3,8.224958896636963
46027,5.5,5.339522361755371
48205,6.6,7.298748970031738
08035,4.6,4.075652360916138
19025,8.3,7.748893737792969
31069,10.4,7.9166460037231445
20157,9.3,8.345447540283203
55087,6.7,5.841911554336548
31081,6.7,6.826951742172241
18137,9.8,9.14322280883789
13285,8.3,7.996805191040039
21191,12.2,11.362704277038574
46007,9.3,10.713631629943848
31153,5.1,4.991834878921509
35031,11.4,10.00726842880249
17151,10.1,10.396045207977295
17177,9.0,8.731856346130371
18085,8.7,8.578643321990967
21175,12.5,12.200973987579346
37125,7.6,7.428186655044556
37159,9.2,8.741766452789307
13157,7.9,7.082012414932251
51007,9.7,8.815187454223633
39103,9.4,6.820887327194214
13283,12.2,11.76962661743164
27145,6.5,6.283935546875
13209,10.6,9.097358226776123
41071,6.9,6.739590644836426
39125,11.4,9.627564430236816
20141,9.1,8.906030178070068
17089,5.4,5.717168092727661
19031,7.0,7.473353385925293
20027,9.7,7.662902355194092
55001,10.6,9.273041725158691
20179,7.2,7.848007440567017
51830,6.4,5.41904354095459
40011,10.5,8.814330101013184
48151,10.3,8.984439849853516
48253,9.2,8.356683731079102
48173,5.6,6.417474985122681
40001,12.1,11.937079906463623
48231,7.9,8.15727186203003
48471,8.2,7.630247354507446
40147,11.0,8.461883544921875
55137,9.6,9.294536590576172
08003,6.2,6.936012506484985
13253,11.1,10.379403114318848
01133,11.6,11.428276538848877
48219,8.3,7.358045816421509
31129,7.9,8.16122841835022
13081,9.9,10.440168857574463
31047,8.0,7.452723979949951
06091,9.3,8.987249851226807
28075,9.8,9.297983646392822
47085,13.9,10.474731922149658
51800,6.6,6.181676626205444
29199,11.5,10.170379161834717
48235,7.8,8.740250587463379
17129,7.5,7.566238880157471
13045,7.1,7.344795227050781
19181,7.3,5.978478908538818
17199,8.0,7.816012382507324
13171,9.0,8.357304096221924
51510,4.1,4.319664239883423
31053,7.5,7.3141021728515625
05097,12.7,12.153879165649414
19001,8.0,8.237359046936035
29129,11.3,10.031200885772705
31099,8.1,6.978971004486084
28051,12.1,11.14874792098999
51580,9.3,9.67638349533081
13173,12.3,9.42638349533081
13075,10.1,9.434432983398438
47051,11.4,9.724132061004639
48181,9.3,8.572381496429443
55133,5.7,5.3548338413238525
29053,9.7,8.256886005401611
51159,11.8,9.121455669403076
17077,8.0,7.172256708145142
29125,12.0,10.80027151107788
22111,11.2,11.047945499420166
31119,6.9,6.744482755661011
26073,7.9,7.958201885223389
39075,12.6,10.64940357208252
20191,8.7,8.3618803024292
19033,8.2,7.440939664840698
20079,7.4,7.205676317214966
40047,8.6,7.6650495529174805
25003,8.5,7.407053470611572
27107,6.8,7.531748533248901
31169,8.9,8.052866458892822
37021,6.6,7.100940704345703
12055,12.5,9.790489196777344
48081,12.3,9.84446382522583
31145,6.5,7.7976696491241455
37169,10.0,9.425681114196777
54019,14.5,11.800750255584717
37145,10.4,9.598780155181885
39063,8.6,7.732608318328857
22093,8.9,8.894676208496094
46003,7.1,7.222381830215454
20131,7.0,7.132301330566406
48199,8.5,8.717034816741943
27011,9.4,8.322418689727783
20083,7.8,7.383273601531982
31097,6.3,7.590834379196167
16021,9.0,9.790348529815674
27023,7.2,7.999858617782593
47137,16.5,13.09061861038208
48153,10.0,8.919461250305176
47147,8.7,8.463874340057373
56031,10.1,8.452388286590576
51103,10.3,9.049553394317627
29077,6.9,7.566362380981445
39007,11.2,11.53673267364502
37197,10.8,10.087308406829834
08063,7.9,7.437753200531006
40097,11.1,10.36768913269043
39093,9.7,8.459067344665527
08075,8.2,8.031773567199707
20193,7.2,7.334780693054199
51685,6.0,5.660209894180298
39111,12.8,12.258354663848877
13047,7.9,8.115509510040283
12019,7.5,8.57600474357605
17187,9.0,8.051775932312012
18003,8.4,7.374431371688843
48267,11.0,9.167872905731201
48389,7.1,6.92776346206665
40029,12.7,11.610092639923096
47055,11.6,10.290265083312988
28005,13.6,11.865940570831299
48359,8.1,7.4793620109558105
45087,11.8,11.036299228668213
26055,7.5,6.684413909912109
47033,11.7,10.054068088531494
21083,10.8,10.41305685043335
55065,7.9,7.488687515258789
55099,9.3,9.358134269714355
17005,9.3,8.301387310028076
18101,11.6,9.738704681396484
08047,6.8,5.908454418182373
26027,10.2,8.901969909667969
28137,8.7,8.967633247375488
20029,9.0,8.081310033798218
21197,11.1,11.423414707183838
19177,9.0,10.237985134124756
28163,9.9,9.428003311157227
48425,6.8,7.820479393005371
20125,11.1,9.346835613250732
30107,10.2,10.082077503204346
55017,7.1,6.853218078613281
06005,8.3,8.54486608505249
48341,8.4,6.934184551239014
47003,9.9,8.861589431762695
18107,11.4,8.663900375366211
13261,9.2,8.603970527648926
29185,12.1,12.724011898040771
28039,9.9,9.012978076934814
55105,6.9,7.1838767528533936
21215,9.6,7.622014045715332
39003,11.0,9.02178430557251
20129,8.4,8.72862958908081
28031,10.6,9.930914878845215
39107,10.0,8.014129877090454
27131,5.8,6.064306974411011
48283,6.8,8.234764814376831
20045,5.9,5.189020156860352
48393,8.8,7.751513481140137
13189,9.6,9.267807006835938
29075,10.8,10.3749361038208
47071,11.5,11.749831199645996
31037,7.4,6.334767818450928
47159,10.4,9.903775215148926
05053,8.8,9.351686000823975
16075,9.6,8.429546356201172
17103,8.8,7.964402914047241
46071,10.6,11.809347152709961
47059,12.4,11.478970050811768
27099,7.3,7.625399827957153
31013,6.9,7.61630916595459
48139,6.2,6.400676250457764
08079,8.6,6.835052490234375
40043,10.1,9.181199073791504
48297,9.3,10.540038108825684
13309,11.8,9.48801040649414
19101,8.8,7.437009572982788
08125,8.6,8.293238162994385
29217,10.3,10.790392875671387
50013,6.8,6.743676662445068
17171,7.8,8.622706890106201
26135,13.6,11.821154594421387
20123,8.8,8.006197214126587
45063,6.7,7.303709268569946
48357,6.9,7.052791357040405
13187,7.8,7.721482276916504
31185,6.2,6.9996044635772705
27147,6.3,6.661987543106079
18171,9.5,8.762616634368896
48303,6.0,6.31012225151062
20137,7.9,8.19612455368042
48371,6.7,6.9386937618255615
51135,10.5,9.984493732452393
13057,7.4,5.420921325683594
37025,6.2,5.747767448425293
31057,7.7,7.310811758041382
19165,8.6,7.769081354141235
29510,7.9,7.391896486282349
20139,9.1,8.76166296005249
20003,9.3,10.108049392700195
39159,5.4,6.326902151107788
31085,10.6,8.13479232788086
21071,12.8,15.148635387420654
13297,8.8,7.597504138946533
46017,11.3,10.823709964752197
19065,9.1,8.378759860992432
39047,12.7,11.044057369232178
37081,6.4,6.118823528289795
54085,16.4,13.444245338439941
13299,10.9,9.568447589874268
26001,13.3,10.55098295211792
37033,10.7,9.68655776977539
48007,10.2,9.939698696136475
41055,9.5,9.112281322479248
05105,10.3,10.412820816040039
08089,10.5,8.77488374710083
13097,7.2,6.0657799243927
40125,9.9,8.843105792999268
28035,7.5,7.265395164489746
37071,8.5,7.808115482330322
08087,6.6,7.775627851486206
42123,9.7,9.5191969871521
48143,8.0,7.109394788742065
17157,8.7,9.047726154327393
27073,8.1,7.68250584602356
48111,7.7,8.138191223144531
21163,9.4,9.32179069519043
51139,10.4,9.68470287322998
51125,10.1,8.813206195831299
31075,7.2,7.510347127914429
48175,8.9,8.927454471588135
40081,10.5,9.604800701141357
13301,10.9,11.21726655960083
28161,11.5,10.677802085876465
17059,11.0,11.584134101867676
08103,6.9,7.491102457046509
28079,11.7,10.13923168182373
18023,9.5,8.67524766921997
27085,6.7,7.146569013595581
19027,7.6,7.2291600704193115
21121,13.9,14.658478260040283
13055,11.3,10.662424564361572
18029,8.0,8.432921886444092
22123,12.0,11.201272964477539
34041,5.8,6.765291929244995
36007,7.1,8.114375591278076
38077,7.2,6.222914218902588
38005,10.6,9.085118770599365
08109,10.2,8.947364330291748
13235,10.5,10.447977066040039
18117,10.2,11.05882215499878
19197,9.4,7.598492622375488
20087,7.0,6.998789072036743
21001,11.6,10.882731437683105
27149,6.0,6.145465135574341
28101,10.5,9.57548999786377
26057,7.5,9.069135189056396
31101,8.4,8.436869144439697
21019,11.2,10.781074523925781
39137,8.6,7.374981880187988
45041,7.8,8.282679080963135
48407,10.4,10.435587406158447
54049,11.5,9.135322570800781
53051,8.9,8.737237930297852
31133,10.2,10.30517578125
19163,6.5,6.568392753601074
21079,12.9,10.356952667236328
13265,11.3,10.950997829437256
48211,7.5,7.295639276504517
27089,7.4,7.344213485717773
51121,6.2,5.38639235496521
16081,5.7,5.532734394073486
17013,7.7,8.50260591506958
20035,8.6,8.174577951431274
23023,8.2,7.756446123123169
28047,8.5,8.160546779632568
28139,9.8,10.045843601226807
51113,9.4,8.582427024841309
51107,4.3,3.966823697090149
56009,8.4,8.052634954452515
21017,11.7,9.486660480499268
21007,12.4,10.882303714752197
18059,7.9,7.018722057342529
13213,9.8,9.242949485778809
39011,8.9,8.056288242340088
28025,10.6,9.715846061706543
18093,11.1,9.491068363189697
20057,7.0,6.472940921783447
21209,7.7,6.543603181838989
22059,9.4,9.101487636566162
28089,6.1,5.9049882888793945
31077,7.4,8.105700969696045
36053,7.1,7.67093825340271
21139,10.9,11.38149118423462
40055,9.8,9.592531204223633
46055,8.0,8.587544441223145
48293,12.0,10.60167932510376
51775,6.5,7.181534051895142
50007,6.4,5.311344385147095
55125,8.9,8.130283832550049
31181,8.2,7.626626968383789
31011,7.8,7.631321907043457
32009,10.9,10.58828067779541
20161,5.6,5.19973349571228
13271,11.1,11.2358078956604
48331,8.9,9.722569942474365
51155,9.6,9.160730361938477
16031,6.6,7.287934303283691
17033,7.9,8.431029319763184
49007,8.2,7.770328760147095
08113,5.7,5.5604777336120605
13149,10.4,9.783908367156982
18077,9.8,9.354342937469482
20199,8.4,7.939655065536499
26031,12.1,9.743683338165283
28141,10.2,11.735154151916504
29031,8.5,7.834835529327393
36117,7.3,8.474846363067627
40071,9.2,9.209147453308105
39015,12.3,11.198390483856201
54095,12.7,10.970202922821045
01109,7.2,8.039606094360352
05001,11.1,9.921151161193848
08015,8.6,7.2376298904418945
37051,6.3,6.182891368865967
34031,6.0,6.197433948516846
17189,7.3,7.430555105209351
18069,9.0,8.69273328781128
26039,11.9,9.625545024871826
27001,8.3,9.43465518951416
31151,7.9,7.4266438484191895
20101,8.8,7.759778022766113
46095,11.0,12.151999950408936
47187,5.7,5.867337226867676
51143,11.2,10.285836696624756
51187,9.0,7.8487067222595215
13009,8.5,7.674841642379761
29163,11.3,10.141401767730713
36057,9.9,9.0831618309021
37101,7.7,7.047310829162598
20069,7.0,7.407420873641968
39091,11.0,9.647916316986084
56021,6.9,6.020757675170898
21091,10.1,10.105930805206299
27157,6.2,7.2564263343811035
27163,3.7,4.8665173053741455
30011,9.2,9.446758270263672
36011,9.5,8.634679317474365
45083,7.0,7.84434700012207
39087,11.7,11.37685251235962
55037,10.9,8.457709312438965
13091,9.1,9.923388004302979
17167,6.9,6.784116506576538
19077,7.1,7.759245872497559
21217,10.8,9.935997486114502
22039,12.9,11.906829833984375
31035,7.9,7.507885217666626
35019,6.9,8.465233325958252
51710,6.8,5.960909843444824
48459,11.0,9.875066757202148
48441,7.2,6.706889629364014
53001,7.5,7.767688989639282
53043,8.9,8.055943489074707
55013,9.2,8.52133560180664
56015,7.5,7.538168430328369
53015,7.7,7.944715738296509
17139,7.4,8.44385814666748
35059,10.1,9.621807098388672
37129,5.9,6.577469348907471
13011,10.3,8.894358158111572
54059,16.4,15.3181734085083
48355,6.9,6.732183933258057
05081,9.7,9.639317035675049
19173,9.0,8.189735412597656
20187,8.1,9.266167163848877
24013,6.5,5.798020839691162
28109,9.4,9.761919498443604
29197,8.9,10.689975261688232
30041,8.2,7.468579053878784
12123,12.4,9.974437236785889
37095,12.4,10.576325416564941
01055,10.4,9.072102546691895
05141,14.0,12.4551100730896
08101,6.9,7.317813158035278
18065,10.4,9.246169090270996
21169,12.5,12.777433395385742
24510,6.9,6.700697660446167
23019,8.5,8.245010375976562
28043,10.7,8.942768096923828
28107,11.5,9.587920665740967
37027,9.5,9.067042350769043
47023,12.0,9.909278869628906
48091,6.6,6.346254825592041
51145,7.4,6.638430118560791
40057,9.2,9.698551177978516
42105,9.7,10.198239803314209
05149,11.5,9.832340717315674
05137,13.6,12.862872123718262
34013,4.9,5.4458253383636475
18031,8.7,8.536722660064697
20047,8.8,8.657172679901123
27005,6.8,7.544667959213257
29219,9.5,9.088184833526611
29223,13.0,14.060621738433838
18129,8.1,7.9258952140808105
19185,10.2,10.531718730926514
24005,6.7,5.664454221725464
27045,8.5,7.691664934158325
30057,7.7,8.027719259262085
47115,10.8,11.28022289276123
56033,7.3,7.1642115116119385
06103,8.2,8.578431606292725
12111,9.3,7.452276945114136
13223,6.8,5.873433589935303
20169,8.2,7.265099048614502
20203,8.1,8.255892753601074
21187,11.6,11.210299015045166
30101,8.0,7.434039831161499
31089,8.6,7.232136249542236
40153,9.2,7.701199531555176
47037,7.6,6.602216958999634
48187,6.0,6.219496488571167
51157,9.7,8.227828979492188
54083,11.8,11.297863006591797
53073,6.9,6.100059986114502
29085,14.8,12.989301204681396
41031,7.9,8.30989694595337
48179,9.4,8.797961711883545
49033,6.1,7.490981101989746
49001,6.3,6.603085041046143
51735,6.5,5.8890061378479
55073,6.6,6.387401103973389
28099,11.9,10.596991539001465
35006,9.2,9.894954681396484
08021,7.5,8.2467942237854
20113,7.3,7.1291985511779785
27119,6.5,6.8583619594573975
38075,7.3,6.608782052993774
46137,10.1,10.978741645812988
47121,10.8,11.695912837982178
51610,4.4,4.104449033737183
01023,12.5,10.9563627243042
08095,8.9,7.818002462387085
35023,7.8,9.207886219024658
01111,10.6,10.309540271759033
12009,8.4,6.890722990036011
13181,9.7,10.517976760864258
20119,8.7,7.995962619781494
21147,15.3,14.985052108764648
28059,7.6,7.804044961929321
40025,7.7,8.710255146026611
38103,8.2,7.496810436248779
21051,14.9,14.142409801483154
37007,9.9,9.98945951461792
19007,9.8,10.381035804748535
21205,10.9,9.96703577041626
22017,8.9,9.128816604614258
21065,14.6,14.559052467346191
16045,7.8,8.84473180770874
19187,6.7,7.5931196212768555
13259,9.2,8.63262128829956
13245,8.2,7.5621747970581055
21085,13.1,13.057277202606201
31015,8.6,8.796831130981445
04023,6.5,8.122185230255127
10005,9.0,8.362537384033203
16041,7.3,7.74541711807251
20033,8.0,7.84971284866333
23027,9.3,8.566680908203125
26019,10.1,8.076972246170044
36047,5.6,5.864861965179443
41009,8.6,7.600688695907593
01031,8.2,8.334946632385254
48141,5.2,6.508950710296631
56045,8.7,9.168500423431396
01073,7.4,6.899486541748047
06085,4.1,3.7339247465133667
16013,6.2,6.287597179412842
37059,8.9,8.251203536987305
21201,14.9,13.165199756622314
27143,7.0,7.3960161209106445
31041,8.0,7.93790340423584
28083,12.2,9.848009586334229
35001,5.6,6.375485897064209
39059,12.8,11.622482299804688
42121,10.3,9.570495128631592
