county_fips,per_cancer,pred_outcome
19157,9.4,8.608792781829834
22001,8.1,7.187404155731201
37079,6.9,6.734118223190308
42011,,7.476745843887329
51600,6.9,6.514369964599609
48335,6.0,6.038622617721558
51790,9.2,8.161713361740112
20171,9.1,7.939270734786987
31001,9.1,7.724476099014282
45053,9.4,7.717338800430298
38047,11.4,10.156754970550537
29081,10.4,8.982980251312256
20157,11.3,9.518134593963623
28087,7.5,6.8502373695373535
51590,7.7,7.7021098136901855
51650,6.5,6.4172422885894775
05029,9.1,7.954058885574341
17139,9.4,8.255860328674316
19105,9.7,8.430829048156738
27097,9.8,8.547162055969238
29151,9.4,8.2053804397583
40061,9.2,8.270235061645508
46057,8.7,7.565539598464966
54007,10.4,9.168388366699219
05111,8.8,7.8661112785339355
21137,,7.993866920471191
17027,9.2,7.926837921142578
37147,6.5,6.03335428237915
29207,9.6,8.270677089691162
17045,10.5,8.794037342071533
21191,,7.693317413330078
36073,9.5,7.907390832901001
38011,10.7,9.14955472946167
01117,8.9,7.262098789215088
13217,6.3,6.21956992149353
39157,9.7,8.264700889587402
19135,9.7,8.434706211090088
18113,8.8,7.607295751571655
29141,10.5,8.983436584472656
36067,9.1,7.647237300872803
48493,7.5,7.337495565414429
46087,9.9,8.464799880981445
48233,8.1,7.161794900894165
51840,7.9,6.600418329238892
40105,9.1,8.042315006256104
31129,11.5,9.515552520751953
48325,7.1,7.253141641616821
17005,8.6,7.848194599151611
45069,7.3,7.105668306350708
39069,9.7,8.250685214996338
21007,,8.741437911987305
46111,10.4,8.768901348114014
48009,9.5,8.655447483062744
21063,,8.19534683227539
38065,11.0,9.544891834259033
37063,6.3,6.031728982925415
19165,10.7,9.15368127822876
19175,9.7,8.457658767700195
47065,8.4,7.482989549636841
55087,8.3,7.3587424755096436
17165,9.8,8.315794467926025
47109,9.5,8.486988067626953
31103,12.4,9.434245109558105
31113,11.4,9.03146505355835
40053,10.0,8.949562549591064
46007,7.9,6.60663366317749
48195,7.0,6.492320537567139
19103,6.7,5.83649754524231
17081,9.3,7.862922668457031
47015,9.2,7.847638130187988
18085,9.1,7.903490304946899
20059,8.9,7.825427532196045
27153,10.3,8.718052864074707
38077,9.2,8.024584531784058
23015,11.9,9.590430736541748
20057,5.8,5.72283673286438
17145,9.0,7.809185266494751
17093,6.7,6.391608715057373
29099,9.0,7.48181676864624
29105,9.2,7.868002414703369
26039,11.7,9.587653160095215
29127,9.3,8.033300399780273
42093,,8.679603576660156
26143,13.0,10.519278049468994
12009,10.6,7.71753454208374
31119,8.7,7.375881910324097
31135,10.4,9.252177715301514
35021,11.7,9.731256484985352
51173,10.0,8.759891986846924
27085,9.5,8.144073963165283
48155,10.1,9.116955757141113
31167,9.9,8.224324703216553
31179,7.5,7.059908390045166
38045,11.4,9.637137413024902
39089,9.1,7.724047899246216
05053,9.1,8.041733264923096
47111,8.4,7.32061243057251
20107,10.1,8.833272457122803
20061,5.0,5.196593284606934
19041,10.2,8.601977348327637
20169,8.9,7.776692152023315
20037,7.8,6.983706712722778
48095,7.5,7.83439826965332
48107,7.2,7.848498106002808
26043,11.2,8.806426048278809
37163,7.7,7.3924033641815186
48117,5.4,5.435420513153076
26067,8.5,7.250478506088257
21141,,7.865862607955933
48127,5.2,6.345676898956299
27055,10.6,9.036511421203613
51025,7.6,7.7298219203948975
27039,8.6,7.413523197174072
27047,10.0,8.82051134109497
26149,9.5,8.072149276733398
17051,8.7,7.883958101272583
17055,9.8,8.324329376220703
48131,5.6,6.6075286865234375
21025,,7.8645875453948975
27041,10.5,9.14974308013916
46067,10.8,9.17066764831543
48023,9.7,9.276139736175537
46047,12.1,9.705432891845703
46097,11.1,9.205411911010742
25003,10.8,9.117677688598633
27073,11.4,9.750098705291748
44003,9.4,8.266948699951172
51011,9.2,8.427506446838379
31003,10.8,9.425581932067871
56005,7.7,6.031809568405151
45061,7.2,7.425826787948608
48047,5.1,6.09501314163208
51013,6.2,5.626950025558472
51065,9.4,8.366081714630127
53021,5.6,5.511293172836304
53059,10.8,8.778836727142334
51109,9.3,8.229819774627686
51115,12.0,10.105930805206299
48191,8.9,8.847381114959717
31023,9.7,8.383565902709961
05065,10.5,9.111156463623047
38043,11.4,9.449550151824951
37077,7.8,7.0519020557403564
37109,9.4,7.711392641067505
51660,5.0,5.037836790084839
51690,7.3,7.311923027038574
19001,10.4,8.95757532119751
39073,10.2,8.31876516342163
13243,8.7,7.824064254760742
48507,4.7,5.675900220870972
48011,10.2,9.118922233581543
13265,9.0,8.73620319366455
19035,10.8,9.095841884613037
05025,9.6,8.353998184204102
08091,12.5,9.616034984588623
05147,9.4,8.686105251312256
48429,8.4,7.593796730041504
27109,8.6,7.3936803340911865
13301,8.2,8.147701263427734
48359,7.9,6.799190521240234
29089,9.2,8.09675121307373
13125,8.9,7.538274765014648
13085,9.5,8.248767375946045
05123,6.9,6.943783283233643
55125,12.2,10.309391975402832
39093,9.3,8.041637420654297
28135,6.7,6.7351415157318115
29021,8.5,7.313024997711182
48187,6.7,6.6231913566589355
48235,9.2,8.230607748031616
12027,9.3,7.055205821990967
18039,7.8,7.028422594070435
48237,8.0,7.085511922836304
40037,9.0,7.943216323852539
29169,5.4,5.8432958126068115
19039,9.0,8.090272426605225
08079,11.8,9.463565349578857
01061,9.4,8.284778594970703
01017,8.4,7.878884315490723
12081,11.8,7.97324800491333
08121,10.2,8.605988025665283
19079,10.0,8.499136447906494
20139,9.8,8.487637042999268
48311,8.5,7.824866771697998
19093,10.2,8.889010429382324
08099,8.2,7.631922721862793
39135,9.9,8.371312141418457
39137,9.8,8.177852392196655
17179,9.6,8.457653045654297
19161,10.7,9.217766761779785
48403,11.4,9.524238586425781
19181,8.9,7.456150531768799
19107,10.1,8.732863903045654
39155,9.8,8.449906826019287
48463,6.2,6.741525888442993
48469,7.0,6.826093673706055
08025,6.2,6.313216686248779
08027,12.9,10.399066925048828
08005,7.6,6.636279344558716
08043,9.4,8.004661083221436
48261,6.0,8.5819091796875
48433,10.4,8.661826610565186
48227,6.1,5.543293237686157
40001,7.7,7.192201852798462
36039,10.4,8.836169242858887
05047,9.6,8.189043045043945
36041,12.7,9.751426696777344
36113,10.7,9.08789348602295
36057,9.1,7.804487943649292
36093,8.4,7.5204174518585205
51137,9.3,8.251008033752441
40091,10.1,9.138600826263428
37075,10.5,8.839097499847412
01131,7.6,7.793921709060669
01107,7.8,7.823575735092163
54061,6.8,5.695973634719849
29063,9.8,7.375704050064087
54085,10.4,9.052319526672363
31061,11.3,9.765053749084473
12007,9.2,6.674083948135376
48021,7.0,6.90884804725647
53051,11.5,9.560322761535645
13019,8.6,7.390372037887573
28067,8.3,7.377579927444458
51023,10.6,8.945294857025146
51067,10.6,8.91143274307251
32029,12.4,9.594064712524414
29139,9.7,8.393189907073975
13229,8.7,7.37215781211853
37127,7.8,7.595688819885254
47051,9.4,8.103041887283325
18035,8.0,7.409628629684448
20159,8.9,7.850645065307617
38049,10.1,8.89389944076538
20103,8.2,6.555673360824585
13079,8.8,7.524038791656494
20141,11.2,9.23827075958252
20163,10.3,9.177470684051514
26087,10.0,8.258981227874756
38041,10.4,9.439273357391357
18179,9.4,8.104708194732666
19087,9.5,8.18056058883667
22091,7.8,8.036189317703247
18097,6.6,6.225677013397217
18159,10.1,8.511402606964111
17141,9.5,8.145313739776611
20161,4.9,5.108386278152466
20089,12.0,9.594857215881348
20143,9.9,8.250683784484863
20179,10.5,9.235621452331543
13193,6.6,6.934072017669678
29015,12.1,9.916003227233887
13249,8.7,7.343919038772583
22049,8.7,8.004465818405151
51720,8.5,7.537325382232666
29067,10.7,9.243512153625488
51710,5.6,5.187939882278442
08001,6.1,5.959667682647705
51740,6.3,6.396804571151733
12023,9.3,7.4818596839904785
54019,10.2,8.616627216339111
28099,7.8,7.283158779144287
12053,11.1,7.919300556182861
53069,12.7,10.264809131622314
40119,6.3,5.745153427124023
27139,7.6,6.692437410354614
20145,9.6,8.240879774093628
19155,9.0,7.866356134414673
27089,10.3,9.06903076171875
47131,9.4,8.161573886871338
13227,10.2,8.661520004272461
18095,8.8,7.703541040420532
19141,9.7,8.605311393737793
31143,10.4,9.028273105621338
48035,10.2,9.213131427764893
51167,10.4,8.737108707427979
35028,8.6,7.64941930770874
20047,9.4,8.833626747131348
06075,6.0,6.396770000457764
20075,7.3,7.022430658340454
28003,8.9,7.724828004837036
47115,9.7,8.250257015228271
05095,8.9,8.512940883636475
17039,9.7,8.318219661712646
21085,,7.833264112472534
29205,10.2,8.619348049163818
48347,6.9,6.409974575042725
29181,9.6,8.591201782226562
18147,9.9,8.691703796386719
20173,7.6,6.862683534622192
28005,9.5,8.405829429626465
28033,7.0,6.536597967147827
28085,8.2,7.494748592376709
01007,8.3,7.1518824100494385
34019,9.9,8.382550239562988
54095,10.9,8.889075756072998
18031,9.1,7.897552013397217
27013,7.1,6.441002130508423
38061,7.3,6.752717971801758
49007,9.1,7.35359787940979
31009,10.7,9.980299472808838
18087,8.0,7.286815166473389
19015,9.6,8.080598831176758
19099,9.3,8.185368061065674
11001,5.6,5.6706554889678955
17195,9.7,8.532862663269043
45003,9.2,8.14180874824524
51043,10.4,8.810770988464355
18157,6.2,5.627308368682861
19081,10.4,8.940805435180664
31101,11.2,9.552271842956543
48171,11.4,9.788792133331299
55015,8.8,7.425879955291748
29051,8.9,7.658475160598755
28155,8.6,7.7718727588653564
36037,9.8,8.110673427581787
49039,7.6,6.504850387573242
05127,9.5,8.234157085418701
51135,7.5,7.426929950714111
13123,11.1,9.23333215713501
19069,9.9,8.471012592315674
19123,9.2,8.051519393920898
47079,10.3,8.784600257873535
17115,9.2,8.099193334579468
17151,12.0,9.391130924224854
17155,10.6,9.193716049194336
46043,11.4,9.452961921691895
40145,8.4,7.454128742218018
48069,6.6,6.845349550247192
29073,10.7,8.980171203613281
42065,,8.790250778198242
27105,8.1,7.523951768875122
38031,10.8,9.136340141296387
51169,10.7,9.08557653427124
38039,12.3,10.065314769744873
38073,10.0,8.905412197113037
17197,7.2,6.68279242515564
21107,,8.098657131195068
17041,9.0,7.937290668487549
21157,,8.897480010986328
28017,7.6,7.308101654052734
18151,9.9,8.51318645477295
36033,9.5,7.487807750701904
13129,8.1,6.993929624557495
39047,9.1,8.149456977844238
18053,8.9,7.845022678375244
29059,9.8,8.685401439666748
29057,10.7,9.276486873626709
48441,6.9,6.372218608856201
48303,6.1,5.94987940788269
29155,8.5,7.545958757400513
48449,6.8,6.587737321853638
39077,9.3,7.946180105209351
13215,6.4,6.162457227706909
26023,9.7,7.8631203174591064
42001,,8.556652545928955
08003,6.7,6.388814210891724
19183,9.7,8.303764820098877
39097,8.6,7.449635982513428
28123,7.2,6.896206855773926
45079,6.3,5.930607557296753
55017,9.2,8.068516492843628
31059,10.5,9.182056903839111
48103,5.4,6.397765398025513
20119,8.7,8.004021644592285
19139,8.7,7.443122386932373
39123,11.6,9.099041938781738
08019,10.4,8.640835285186768
08035,8.5,6.589662790298462
20081,7.8,7.468623161315918
27083,8.7,7.478364706039429
31017,10.8,9.49509572982788
12113,9.2,7.3501081466674805
13025,9.0,7.593369722366333
17199,9.5,8.097765445709229
48243,12.5,10.147031307220459
39139,9.2,8.048288822174072
20033,10.9,9.715699195861816
26009,12.1,10.014960765838623
31105,10.9,9.550797939300537
45001,9.3,8.333555698394775
08011,7.8,6.785857200622559
18011,8.6,7.293118238449097
21099,,7.617336750030518
54087,10.3,8.7374587059021
26127,10.3,8.72553825378418
27019,8.4,6.800955295562744
46079,10.7,8.7064528465271
48255,5.6,6.041880130767822
47125,5.9,5.5681116580963135
55099,11.2,9.954683303833008
55133,9.6,8.12812089920044
54029,10.5,8.997867584228516
48435,7.4,6.450937032699585
55045,9.6,8.362532615661621
19127,8.5,7.736061334609985
40149,9.4,7.961190938949585
41041,12.4,9.83936882019043
26135,12.1,9.952258586883545
17079,10.2,8.511036396026611
26155,10.0,8.262650489807129
51770,7.8,7.062583923339844
39029,10.1,8.416527271270752
20123,10.2,8.852104663848877
55031,9.2,8.01498293876648
29093,10.1,8.763726711273193
40015,7.3,7.264457702636719
28045,10.0,8.117777585983276
12131,10.3,8.216317653656006
27111,11.1,9.240592956542969
18099,9.1,7.911328315734863
22007,8.4,7.8448638916015625
18143,8.7,7.836823463439941
13097,6.0,5.89582633972168
20151,9.3,8.359049320220947
35007,9.4,9.082492351531982
48281,9.0,7.963444471359253
29161,8.4,6.987100124359131
38091,11.1,9.792220115661621
29217,9.7,8.403230667114258
40035,8.7,7.866006374359131
13273,7.7,7.720746040344238
19017,9.4,8.201101303100586
19075,10.2,8.772319793701172
29159,8.8,7.659293174743652
13149,8.7,7.802491903305054
38099,10.1,8.576972007751465
28019,9.5,8.436624526977539
20003,9.7,8.553582668304443
37169,10.2,8.643941402435303
06091,12.0,10.073219299316406
20041,9.9,8.3318452835083
08095,9.7,7.75745964050293
16081,8.0,7.11990761756897
13059,5.5,5.432721853256226
48447,11.0,9.51766061782837
12049,7.8,6.343768835067749
13183,5.6,5.661138296127319
48431,7.1,6.910527229309082
48417,9.6,8.409345149993896
48207,8.5,8.309701442718506
48051,8.7,8.305613040924072
36017,10.5,8.593190670013428
54009,10.6,9.069944381713867
05003,9.0,8.060877084732056
29197,9.7,8.313472270965576
19163,8.7,7.417306900024414
19189,9.8,8.720853805541992
31085,11.7,8.89336347579956
05021,9.8,8.644685745239258
48025,5.0,5.0195841789245605
42123,,9.057355403900146
21021,,8.026253700256348
19185,10.4,8.900690078735352
47055,9.5,8.257379531860352
48161,8.6,7.862783432006836
17163,7.9,7.0653886795043945
18065,9.3,8.03083086013794
21079,,7.95426869392395
26129,11.6,9.695613861083984
55069,10.1,8.932424068450928
48391,7.8,8.06884241104126
17117,9.9,8.441845893859863
31181,10.2,9.029126167297363
20135,10.6,9.297129154205322
42083,,8.186448097229004
31139,9.8,8.453837871551514
47133,9.5,8.318939208984375
19027,10.1,8.646322250366211
26107,9.7,7.941432237625122
17053,9.4,8.25255537033081
17063,8.2,7.1645348072052
48053,9.6,8.705071449279785
17083,9.7,8.412810802459717
18131,9.9,8.326687812805176
31117,12.1,9.594449043273926
37083,7.8,7.7955162525177
21033,,8.597599983215332
19119,9.9,8.43789529800415
31055,7.4,6.423567295074463
27131,8.0,7.127100467681885
05113,10.2,8.950880527496338
38035,7.0,6.20584774017334
51700,6.3,6.154693841934204
08125,9.1,7.543789386749268
39023,9.6,8.20540714263916
37105,7.9,7.312535762786865
38001,11.7,9.620567798614502
29221,9.0,7.687764644622803
33001,11.3,8.967490673065186
24043,9.0,7.300974130630493
20203,9.2,8.50892448425293
48129,9.7,9.246143341064453
42023,,9.31782579421997
51089,9.7,8.833085536956787
05099,8.7,7.988619327545166
40055,8.1,7.286201477050781
55057,9.6,8.487506866455078
46017,5.6,5.897835969924927
06047,5.2,5.153317928314209
16057,7.2,6.4730353355407715
39169,9.4,8.168153762817383
48471,6.0,5.885954856872559
54013,10.9,9.245514869689941
32001,9.1,7.802809476852417
19197,10.1,8.527583599090576
31039,10.0,8.646984577178955
47123,10.0,8.498674392700195
13253,9.8,8.60829210281372
13235,8.6,7.9570770263671875
13173,7.4,6.709904670715332
13255,7.9,7.5488715171813965
17095,9.6,8.4295973777771
29201,9.0,7.717028617858887
48239,8.3,7.630141735076904
12041,10.2,7.563833475112915
37161,9.8,8.369338035583496
13043,8.1,7.426335573196411
19121,9.2,8.012550354003906
48383,5.4,4.790220022201538
40049,8.6,7.702394962310791
54051,10.6,8.930219650268555
55009,8.3,7.232046365737915
21197,,7.499252557754517
18033,9.0,7.740922689437866
27005,10.3,8.681636810302734
36117,10.1,8.240119934082031
26069,12.5,10.323295593261719
28073,8.1,6.6921467781066895
48179,7.4,6.780199766159058
18081,8.5,7.409834623336792
18111,9.5,8.353211402893066
27147,9.3,7.751512765884399
28131,8.2,7.5239293575286865
46025,11.0,9.2018404006958
51595,7.1,7.30385947227478
21047,,5.987773418426514
31091,11.2,9.898787021636963
17201,8.5,7.613637685775757
21133,,8.380728721618652
47057,9.9,8.475306034088135
27099,8.8,7.992998361587524
13245,6.1,6.256239891052246
12069,10.9,7.408206939697266
48279,7.0,7.187148332595825
39099,9.7,8.293784141540527
39011,9.8,8.479962348937988
48253,6.4,6.398759365081787
40125,8.2,7.336452484130859
56041,8.9,7.155820369720459
13105,8.8,8.084413051605225
20065,11.1,9.481703758239746
29229,9.6,8.244372844696045
31093,10.4,8.946800708770752
47099,9.1,7.856348514556885
51775,9.0,7.887143135070801
51101,8.3,7.54146409034729
01013,8.4,8.10770583152771
16063,7.4,7.0598790645599365
17189,10.1,8.77427625656128
27107,10.0,8.858343124389648
27141,7.6,6.733666896820068
18167,8.1,7.0917723178863525
08105,9.0,8.332375764846802
48213,9.4,8.360270977020264
31083,11.3,9.623331069946289
40021,7.9,7.2586588859558105
17011,10.1,8.885818004608154
37159,8.3,7.496957540512085
18029,9.6,8.13074779510498
55103,10.3,9.079968452453613
53061,7.6,6.623124122619629
54017,9.6,8.449344158172607
48003,5.5,5.519312143325806
13081,8.2,7.343118906021118
13167,7.8,7.22020959854126
17125,10.3,9.022587776184082
26161,7.7,6.69562554359436
27115,9.8,8.491900444030762
20083,9.8,8.758296489715576
29075,9.5,8.439622402191162
05031,7.5,6.51396632194519
16083,8.1,7.202776908874512
19143,10.3,8.642213344573975
16071,9.4,8.457736492156982
21055,,8.464508533477783
28009,8.3,7.971413612365723
28153,7.9,7.351741790771484
31015,12.2,9.920473575592041
06015,9.0,7.305140972137451
18091,9.1,7.856353044509888
20181,9.3,7.978665828704834
22011,8.2,7.158249616622925
34023,6.5,6.462551593780518
46031,7.6,6.837042570114136
46127,9.9,7.9652323722839355
45055,8.8,7.760864973068237
36109,7.6,6.478475332260132
29045,10.2,8.641849994659424
13089,5.8,5.85808801651001
54079,9.7,8.101049423217773
01059,8.7,7.469706058502197
48467,9.2,8.190338134765625
37093,5.7,5.711868524551392
26015,10.1,8.325292587280273
31007,11.4,9.309238910675049
55089,9.9,8.447752952575684
37033,8.6,8.268906116485596
29113,8.2,7.147995948791504
45021,8.5,7.383004188537598
12003,8.2,6.4686853885650635
18069,9.1,7.966219663619995
28057,8.6,7.904576539993286
25015,8.5,7.513564109802246
05149,8.6,7.66494607925415
19149,9.5,8.168593406677246
08061,11.8,9.261451244354248
01119,6.4,7.155227899551392
18175,9.3,7.9118969440460205
01001,8.3,7.122535467147827
13091,8.3,7.404051065444946
19091,10.2,8.546849250793457
19013,8.0,7.223768949508667
20207,10.7,9.369041919708252
27021,11.3,9.805140018463135
21207,,8.344583988189697
28029,7.7,7.186963319778442
29225,8.6,7.598138093948364
30093,8.9,7.631666421890259
39131,9.5,8.013390302658081
47177,8.7,7.6919567584991455
48059,9.5,8.500831127166748
55001,11.5,9.865081787109375
54055,9.8,8.500386714935303
47147,8.2,7.175761461257935
39081,10.1,8.605985641479492
01025,8.3,7.983551740646362
12019,9.0,6.832207679748535
18055,9.7,8.387849807739258
20055,5.9,5.863063335418701
29085,12.4,10.138901233673096
28065,8.3,8.035013914108276
22127,8.0,7.332834482192993
35047,7.4,7.781116485595703
01087,6.3,7.384833574295044
13029,7.0,6.04569411277771
17089,7.6,6.6545021533966064
18149,9.6,8.234668970108032
20087,9.7,8.39316987991333
22039,7.5,6.981824636459351
40093,9.7,8.30061960220337
31171,11.0,9.231010913848877
41003,8.0,6.604165077209473
47007,9.4,7.887389421463013
21013,,8.144904613494873
47143,9.4,7.95316219329834
10001,8.4,7.430940866470337
54049,9.2,8.279287338256836
51810,7.6,6.5403501987457275
13039,7.4,6.182585716247559
24035,10.4,8.240116119384766
19031,9.9,8.648146629333496
19113,8.7,7.121611595153809
39003,9.0,7.839449882507324
06059,6.8,6.33778190612793
12057,7.2,6.776990175247192
16019,7.6,6.8013012409210205
48385,10.6,9.318036079406738
46137,6.7,5.908927917480469
47159,9.0,7.335893392562866
04017,9.3,7.239173412322998
55019,8.8,7.729238271713257
13147,9.5,8.351070880889893
31111,9.5,8.041325569152832
21037,,7.529557943344116
26027,10.3,8.608431816101074
36111,9.5,8.000978231430054
18125,9.9,8.64200735092163
18173,9.4,7.892002820968628
46073,12.4,9.957055568695068
12015,14.4,7.5263142585754395
13111,12.1,9.982799053192139
19159,10.6,9.301204681396484
22125,7.0,6.425936937332153
28147,8.2,8.020487308502197
30061,11.6,10.123350143432617
34021,7.0,6.508708477020264
45011,8.2,7.33272910118103
47095,7.2,6.727733373641968
49009,11.5,7.297997236251831
39043,10.4,8.534205913543701
12013,9.2,7.5874292850494385
16011,7.8,7.02427864074707
18071,8.6,7.350183725357056
20015,8.4,7.2990710735321045
40137,9.3,8.22576904296875
27145,8.2,7.044239282608032
29117,9.4,8.470672130584717
40031,6.7,6.112288236618042
38093,9.4,8.319973945617676
45067,7.7,7.751938104629517
48115,5.7,5.968822956085205
08009,10.9,9.080755710601807
55085,11.5,9.588093280792236
40071,9.0,7.86419415473938
51037,9.2,8.259429931640625
42109,,8.170100688934326
16055,9.4,8.034876346588135
17023,9.7,8.399174213409424
27151,10.5,8.942909717559814
38071,9.9,8.248826026916504
28061,8.1,8.057528018951416
17085,11.9,9.495100021362305
18077,9.2,7.981851816177368
29163,9.1,7.7161643505096436
36055,8.9,7.484107732772827
36063,9.8,8.0858736038208
47167,8.0,6.856287956237793
51121,6.7,5.42526912689209
55091,10.5,9.412158012390137
05079,6.6,6.607807636260986
16061,11.2,9.51642370223999
39055,10.8,8.511953353881836
21067,,6.569487571716309
27061,10.8,9.257214546203613
28145,8.4,7.385281324386597
30095,10.8,9.372559070587158
42047,,9.095232009887695
21041,,7.2341368198394775
47023,8.3,7.573972225189209
51685,4.9,5.267318487167358
48481,7.3,7.18751335144043
54091,9.7,8.421522617340088
55065,9.5,8.382258892059326
29083,10.3,8.691431522369385
30099,10.5,9.389961242675781
31025,9.4,7.804094076156616
48405,9.8,8.989664077758789
26145,9.2,7.914040565490723
28077,8.3,7.740472316741943
20035,8.6,7.835914611816406
12017,13.4,7.958978652954102
13281,13.4,10.254717350006104
25023,9.6,7.919737815856934
26153,12.0,9.626665115356445
28095,8.7,8.037731647491455
34015,8.1,7.294809341430664
39039,9.4,8.186800956726074
42085,,8.702105522155762
51051,10.5,8.86594820022583
01053,8.2,7.627611875534058
01039,9.9,8.524302959442139
13101,7.2,6.85629677772522
17003,9.5,8.305541515350342
27169,8.3,7.586688995361328
34031,6.7,6.332186698913574
38087,12.6,9.862212657928467
42105,,9.137853145599365
45005,6.9,7.240589618682861
16043,8.5,7.830564498901367
17069,10.9,9.217274188995361
18123,9.2,7.991786241531372
27031,11.7,10.015813827514648
49033,10.2,8.908024787902832
51185,10.0,8.84238862991333
53063,8.4,7.156224966049194
37181,7.5,7.414631128311157
05071,8.5,7.367054462432861
08051,7.7,6.945299863815308
12107,10.3,7.122929573059082
18079,9.0,7.612029075622559
40109,6.9,6.410535573959351
28115,7.9,7.057421445846558
21175,,7.488946199417114
31019,8.1,6.566760063171387
27079,9.4,7.997212648391724
37125,10.3,9.136618614196777
45047,8.6,7.397574186325073
49035,7.0,5.850248336791992
48297,7.6,8.277833461761475
56015,10.2,8.870546817779541
47161,9.7,8.603391647338867
01021,8.6,7.499191522598267
04021,9.3,7.58154296875
13177,7.4,6.315508604049683
13109,7.5,7.210707902908325
19117,10.1,8.706799983978271
21211,,7.465360164642334
27087,8.8,7.872574090957642
29167,9.1,8.043174982070923
30037,12.5,9.754331588745117
38069,10.6,9.196205615997314
48067,9.2,8.599675178527832
21111,,7.327967643737793
48339,7.1,6.357020854949951
48075,6.7,6.188560247421265
56003,9.9,9.012661933898926
48489,4.6,5.646787166595459
21167,,8.066938877105713
21117,,7.041569709777832
13117,7.5,6.28165078163147
26131,13.9,10.786254405975342
27003,8.0,6.949323415756226
28103,6.5,7.117528915405273
01029,9.7,8.480873584747314
42015,,8.756896018981934
29061,10.2,8.787347793579102
21235,,7.312297821044922
42115,,9.086109638214111
48163,4.4,4.939519643783569
45023,8.4,7.601890802383423
48217,8.7,8.091668128967285
47031,8.9,7.818256378173828
46083,8.8,6.812356472015381
25025,5.8,5.576657056808472
48005,7.5,7.018577575683594
48007,10.5,8.933469772338867
42017,,8.06735348701477
19007,10.5,9.0227632522583
21205,,6.678626537322998
17019,6.5,5.708488464355469
35003,13.1,10.545217990875244
17167,9.1,7.655923366546631
35039,7.1,7.352402925491333
35031,6.0,6.178509712219238
38055,11.1,9.353024959564209
37195,7.7,7.342800617218018
19191,10.1,8.71295166015625
51107,6.6,5.7530434131622314
47075,7.7,7.844986200332642
53019,11.4,9.71120309829712
37007,7.4,7.371909141540527
21209,,6.527813673019409
13299,7.8,7.074713468551636
48341,5.4,5.376071453094482
17001,9.7,8.161830425262451
26053,12.2,9.645301818847656
39027,9.5,7.94211220741272
29179,10.4,8.994383335113525
01083,8.3,6.783066511154175
19133,10.5,9.383206844329834
20187,8.0,7.45582914352417
18155,9.5,7.998346567153931
22045,7.5,7.070141077041626
25021,8.9,7.44149923324585
22115,7.0,6.20393967628479
36119,8.1,7.145661115646362
