county_fips,per_HighBP,pred_outcome
42121,37.7,38.934471130371094
47179,37.4,32.8835334777832
55085,38.0,37.60330772399902
51045,39.8,38.36180877685547
51033,37.0,37.49173927307129
53067,31.7,30.810566902160645
42107,35.3,38.53997230529785
19153,29.3,28.864800453186035
26085,44.7,44.9847469329834
37017,43.7,47.56869316101074
12023,,43.66671562194824
13103,33.8,34.52626609802246
21231,44.9,44.8162784576416
21069,40.9,41.106693267822266
47095,42.5,44.70395278930664
47153,44.3,41.67098808288574
47053,42.8,41.37016677856445
19045,34.0,35.79975700378418
48119,39.1,39.413774490356445
48129,38.6,39.949697494506836
48239,37.6,37.770572662353516
26109,40.3,38.30618095397949
38069,34.7,36.202369689941406
30075,38.1,37.68036460876465
13321,44.7,44.628103256225586
42071,31.4,34.716983795166016
29069,43.5,43.24002456665039
01051,38.7,39.159860610961914
13319,47.8,46.90247344970703
05123,49.2,50.60691833496094
13025,41.8,42.098880767822266
19029,37.3,37.12246894836426
27047,36.7,36.74269676208496
27141,26.8,29.832545280456543
06059,27.9,27.120641708374023
13251,45.6,45.231224060058594
13083,39.6,39.079824447631836
26121,36.2,35.79576873779297
39079,39.4,41.880998611450195
48117,33.5,33.27298164367676
48433,41.9,38.32633972167969
36065,33.7,35.10524940490723
37043,42.9,42.4719181060791
36041,39.0,38.91098213195801
36033,38.2,37.06715202331543
51031,36.8,38.67579460144043
40095,44.7,43.17740249633789
40079,42.6,42.703020095825195
45007,39.2,38.296316146850586
46057,29.8,32.02091884613037
45037,40.9,41.22699165344238
56023,31.8,33.38093566894531
41003,25.7,25.795793533325195
21151,33.8,34.05200958251953
42131,35.8,35.41245079040527
17191,38.5,39.046363830566406
51191,41.1,38.53507041931152
38043,40.9,38.12670707702637
54011,39.6,38.7506046295166
54073,41.0,37.33473587036133
49029,26.3,27.310717582702637
27057,36.9,37.90273094177246
17007,33.4,32.163652420043945
18057,29.3,29.49714183807373
48403,47.5,43.57098197937012
05117,43.7,43.676170349121094
08041,25.2,26.828805923461914
17091,34.1,36.00338363647461
21045,43.7,44.66520118713379
32029,39.7,37.12242126464844
39143,37.9,37.8762264251709
47117,39.1,38.81754684448242
48213,41.0,40.72332572937012
34037,32.2,32.401442527770996
05041,50.6,50.4252815246582
12073,,41.346473693847656
12113,,41.517547607421875
53061,27.5,30.210081100463867
39145,43.3,42.6885986328125
18015,37.4,37.94638252258301
29151,32.8,34.90839767456055
29011,40.5,42.299394607543945
35029,39.5,36.46283721923828
35041,29.4,32.4960880279541
12061,,37.21755409240723
48503,37.9,38.08428382873535
39081,38.9,40.94698905944824
31155,34.8,31.84836483001709
06057,35.5,34.491933822631836
29015,45.3,44.74021339416504
08031,23.5,23.486852645874023
29133,43.4,43.40094184875488
31031,36.0,35.712303161621094
26009,38.4,39.293264389038086
28095,45.3,44.14904594421387
29221,39.6,40.53642654418945
18079,36.9,36.51950263977051
12089,,41.64287185668945
55049,33.0,32.93498611450195
51101,36.1,36.92260551452637
12099,,43.00289344787598
31109,29.8,27.5093355178833
28155,44.2,42.14594650268555
51540,29.9,26.821157455444336
13127,43.6,38.77288055419922
01121,46.0,43.282447814941406
21155,41.2,42.37497901916504
51075,36.8,37.43051719665527
53011,29.6,30.987180709838867
56013,34.3,36.51225662231445
18173,33.8,33.49589443206787
20153,42.6,41.011051177978516
19129,31.8,32.785061836242676
13161,41.6,42.960941314697266
48197,38.0,41.15119552612305
42133,35.6,34.25076866149902
48479,30.4,32.03210735321045
26159,37.0,37.56586265563965
51095,36.9,36.87680625915527
37105,38.0,39.20660209655762
41059,33.2,33.43912696838379
29093,41.3,43.41793632507324
28057,40.0,38.78475761413574
18007,39.2,38.06635284423828
21057,47.4,45.31884956359863
27031,37.1,37.95786476135254
35007,39.3,39.607500076293945
37055,36.1,35.14686393737793
01043,40.9,38.6556339263916
13273,50.8,52.499433517456055
56041,31.1,31.68710231781006
18143,37.8,40.06091117858887
31073,38.4,38.46865463256836
17009,35.2,34.129295349121094
36015,34.1,35.67299842834473
01035,49.9,49.38669967651367
20195,39.0,39.54787826538086
48337,38.7,39.038705825805664
05119,40.6,40.89727973937988
28143,50.7,48.401296615600586
50015,27.9,28.998364448547363
19127,32.2,32.95854377746582
38089,30.2,31.289618492126465
05113,42.2,44.01536750793457
18053,37.4,40.43929862976074
08077,30.1,31.86529541015625
01015,41.3,41.441009521484375
12125,,42.52348709106445
21011,41.3,41.595956802368164
27121,35.8,37.02813148498535
18181,37.4,38.03285217285156
31019,29.2,30.581488609313965
46067,34.6,35.021902084350586
48125,42.6,42.238494873046875
55135,35.4,35.7220344543457
19135,32.9,34.18233299255371
21021,37.5,37.10488510131836
26087,35.8,36.06831741333008
31171,37.2,37.24440956115723
48067,43.5,44.09516716003418
51195,38.6,40.432735443115234
51023,37.2,36.237030029296875
49027,31.1,33.407676696777344
19083,34.6,36.18390464782715
39121,46.4,43.76110649108887
17149,37.7,39.280405044555664
39135,38.4,37.723711013793945
48443,45.5,42.133955001831055
17195,36.4,36.23902702331543
17015,36.9,38.658687591552734
19057,35.5,36.50187873840332
20117,38.9,36.82220458984375
48215,32.9,33.36503982543945
40031,39.5,37.134817123413086
34003,27.5,29.923693656921387
40143,34.9,35.34946250915527
39013,38.2,39.69939041137695
23021,38.1,40.47953414916992
54069,40.0,35.33778381347656
17003,46.1,47.82814598083496
51017,45.9,41.72450256347656
12017,,43.347965240478516
18083,35.9,37.4490852355957
20021,42.2,38.64348030090332
28045,43.8,39.82541465759277
01019,44.3,43.63266944885254
18051,37.3,36.483394622802734
18167,33.2,34.254268646240234
39025,36.0,35.70455741882324
13195,41.0,40.15301322937012
51197,41.6,40.36986541748047
29161,33.7,32.67448043823242
51620,45.3,43.76204299926758
20013,40.2,40.22211456298828
01127,41.8,40.841796875
28159,50.2,49.028564453125
30091,35.9,36.89527702331543
08069,23.8,25.710532188415527
54039,42.5,37.85590744018555
05093,43.2,43.24981117248535
17133,31.8,33.13362121582031
25015,24.6,27.795312881469727
36035,38.1,38.45491027832031
54015,46.2,48.06518363952637
51630,28.9,31.244585037231445
40039,33.7,34.495296478271484
48313,35.0,38.08165740966797
31125,35.3,37.27316474914551
28077,48.4,45.740997314453125
13069,43.2,40.88777160644531
20015,35.4,33.05438232421875
17029,32.6,35.349443435668945
26059,38.0,38.64937210083008
37099,34.9,39.231842041015625
47103,41.0,39.9052848815918
42125,35.1,35.01075553894043
01085,53.9,53.256032943725586
37067,35.4,36.516971588134766
17175,37.3,37.952301025390625
20205,40.7,40.1330680847168
21229,42.0,40.20003128051758
30105,34.9,37.726125717163086
39051,36.3,37.60945701599121
13065,45.4,43.8601016998291
55127,30.4,32.627264976501465
32019,35.4,36.09657669067383
28015,50.0,46.74678039550781
12063,,45.871334075927734
13067,33.4,33.4710578918457
06003,33.2,36.32181739807129
19041,34.3,34.39613342285156
22089,38.7,36.50326728820801
46117,32.3,35.167123794555664
55101,32.0,32.05714797973633
31175,39.0,38.68501853942871
26101,39.1,38.17236137390137
39077,37.8,37.60483932495117
48051,38.6,39.672197341918945
18147,36.8,37.816511154174805
28103,52.4,53.96648406982422
36021,34.7,34.35723304748535
38035,28.6,28.014779090881348
13017,45.6,46.61033821105957
29095,36.4,34.87471675872803
35021,46.2,39.76689529418945
37187,48.1,48.785804748535156
47145,40.3,41.287363052368164
55041,38.6,41.767587661743164
51147,34.9,35.89007377624512
40115,43.7,42.983224868774414
26015,33.9,35.12664604187012
26113,38.7,38.669471740722656
25007,30.7,34.9431095123291
20209,38.4,36.04844284057617
38071,33.7,36.05930519104004
47035,46.1,43.385393142700195
51043,36.9,37.26199150085449
49055,35.4,35.96385955810547
30097,36.7,39.1246337890625
30043,32.5,34.56870460510254
39175,36.4,37.88211631774902
51077,42.2,42.66634559631348
13215,40.4,40.619449615478516
42083,36.3,35.41945457458496
21223,40.4,40.88501167297363
45075,46.6,48.49061393737793
21137,43.1,42.164751052856445
50023,28.5,30.12106227874756
08091,33.3,31.487953186035156
27095,33.2,37.223257064819336
48049,37.8,38.551156997680664
20109,39.5,37.71591377258301
20061,29.4,30.558122634887695
38099,37.4,35.624107360839844
13183,37.6,38.18861389160156
46091,34.3,36.37264633178711
47155,40.3,38.90957450866699
54075,48.6,45.095977783203125
39083,34.7,36.33935546875
51183,43.4,43.2314453125
51097,43.4,42.51388740539551
29057,43.4,43.59403991699219
50027,35.2,33.15907096862793
25005,31.6,31.907113075256348
29105,39.9,38.32364273071289
22117,44.8,45.596845626831055
31087,38.0,39.762115478515625
39085,36.2,35.99063491821289
48347,35.3,37.00830841064453
45065,48.7,45.76212120056152
46121,35.7,36.9011344909668
17019,28.0,27.623306274414062
30061,39.4,40.658103942871094
46031,36.7,36.8750114440918
21143,43.1,42.76928901672363
21093,37.1,36.612815856933594
31173,33.9,37.235307693481445
13305,42.4,40.330875396728516
48115,36.1,36.8349552154541
22031,45.4,45.624773025512695
24017,40.6,36.507198333740234
17131,37.0,35.83633232116699
19011,34.0,33.3618106842041
46041,34.6,35.697669982910156
47031,38.4,38.73474311828613
47189,36.1,34.92776870727539
32011,38.6,39.75546073913574
37199,39.3,42.12267303466797
42097,38.0,37.044029235839844
42109,34.1,36.02247428894043
29149,44.4,44.243228912353516
21189,45.3,46.55845260620117
17051,37.3,39.88540267944336
19183,32.0,33.72479057312012
51730,47.7,47.572017669677734
48391,40.1,40.085575103759766
18097,34.1,35.57406997680664
39071,40.8,39.81721496582031
21031,41.4,41.439964294433594
20107,39.6,38.84146308898926
55059,30.9,31.451175689697266
24011,39.7,39.321556091308594
17049,34.9,34.66890907287598
26155,35.7,36.10416793823242
13263,52.2,50.06949424743652
47001,41.0,39.24276542663574
01087,48.4,47.80177116394043
08085,32.6,34.425472259521484
48003,31.0,31.78229331970215
40133,43.3,43.412092208862305
35053,36.6,37.16838073730469
20059,35.6,36.50478553771973
21161,42.3,39.49526023864746
27043,37.1,37.8364315032959
21193,45.0,42.772586822509766
37153,41.9,42.76293182373047
33017,29.9,31.043262481689453
42057,36.3,39.67073631286621
26045,34.6,33.10261154174805
17067,38.0,36.957096099853516
46011,26.9,26.072288513183594
47163,40.5,38.367427825927734
45051,40.1,40.30950164794922
26021,37.2,37.388893127441406
13233,39.7,40.774465560913086
18149,39.5,39.8554630279541
38059,32.8,32.28857421875
21037,36.4,33.159932136535645
21049,40.5,38.20118713378906
19145,37.2,37.05125045776367
51131,45.5,44.16913032531738
22083,45.6,46.192420959472656
48159,37.0,38.30247116088867
36113,35.2,34.916521072387695
06101,31.4,31.514107704162598
13061,53.8,53.73737144470215
39149,36.7,36.83082389831543
48191,42.0,42.6624755859375
29029,39.9,42.6181640625
39039,37.1,37.14434242248535
48027,31.3,34.39794158935547
32021,41.8,44.06201171875
05127,43.7,42.44065856933594
06087,29.4,26.9378604888916
39101,39.8,40.84392547607422
17099,35.7,34.09934616088867
12071,,41.73018264770508
48321,38.0,40.28046798706055
05013,43.7,42.63385581970215
38105,26.8,30.626083374023438
38051,43.1,40.53378868103027
05039,48.6,47.866899490356445
01069,43.4,41.34621047973633
48505,36.0,35.99026870727539
41067,26.4,28.087952613830566
51141,42.7,41.15000534057617
40121,42.3,41.283233642578125
26017,38.5,37.5565128326416
29049,37.3,35.916189193725586
08011,34.4,36.8370475769043
55019,33.7,34.745737075805664
18155,39.6,40.95867729187012
51570,36.5,37.5064697265625
13315,47.8,43.78506278991699
17119,34.9,34.96187400817871
21173,40.3,39.193735122680664
23001,31.8,35.75966262817383
48249,35.6,37.06567192077637
18169,38.9,38.353607177734375
48207,39.5,41.24613380432129
51009,40.8,38.75155067443848
29087,40.5,40.81239318847656
27035,35.7,34.99311637878418
17153,43.4,47.77963447570801
33005,31.4,33.511735916137695
37119,29.8,33.6572208404541
29089,35.1,36.461544036865234
13307,50.2,48.96132278442383
06065,28.6,31.69718837738037
27167,34.5,33.942745208740234
45005,49.0,51.537919998168945
41053,29.8,31.194639205932617
13193,47.7,49.26409721374512
04011,26.8,30.399330139160156
06029,30.1,29.632797241210938
37019,43.3,38.240129470825195
13037,47.5,48.297428131103516
30077,34.7,36.216617584228516
35013,31.9,31.651841163635254
40123,38.6,38.74894332885742
01029,42.3,40.38443565368652
17001,35.9,35.26913261413574
05075,40.8,40.67375946044922
16029,32.3,33.02744674682617
35037,40.5,39.26895332336426
39045,35.9,35.73678016662598
47127,41.0,40.09643363952637
20019,44.1,43.04008674621582
32017,36.3,36.65789604187012
45029,45.9,45.54663276672363
39129,36.0,36.451072692871094
26147,37.0,35.8723030090332
05009,41.2,39.99797248840332
31131,36.1,35.31487464904785
17109,33.3,33.170875549316406
36099,35.7,36.89595603942871
53023,39.8,37.95067024230957
13039,36.7,35.838626861572266
46081,33.9,33.46207809448242
28071,35.6,33.93708038330078
48333,40.3,42.35560417175293
41049,33.5,34.015621185302734
55053,35.9,36.73966979980469
28001,50.3,49.44163703918457
51133,46.6,45.494550704956055
39043,37.8,38.8620548248291
30003,35.3,37.433258056640625
38033,37.2,37.15821647644043
48183,37.5,38.1356258392334
40087,35.6,36.90876007080078
40069,41.8,43.340293884277344
27111,35.1,36.596750259399414
51550,33.7,35.221641540527344
38019,39.8,38.79441452026367
38041,36.5,40.42788314819336
37149,42.1,40.898048400878906
46085,37.7,40.32254219055176
20039,41.4,40.55060005187988
06089,32.1,34.38229179382324
19049,24.8,28.768319129943848
13099,48.2,48.5833854675293
31007,35.3,37.9999942779541
22013,49.8,50.06306457519531
19191,31.5,33.15155220031738
38061,34.2,35.39511489868164
27033,35.9,37.75668716430664
17185,37.0,37.887407302856445
17047,38.2,39.48186683654785
24021,30.2,31.093372344970703
38015,31.3,30.2871036529541
27053,26.5,27.87887668609619
17023,35.4,35.818368911743164
47019,42.1,41.66062927246094
46087,31.4,33.71841812133789
27133,32.1,34.069162368774414
26137,36.5,36.78705596923828
33009,31.2,33.41136932373047
17169,39.4,38.993019104003906
22047,44.2,45.086809158325195
01083,37.9,35.41433906555176
35015,31.9,32.105390548706055
39165,31.9,32.83538246154785
22021,42.8,43.26652717590332
37073,42.8,43.632516860961914
55123,36.4,36.63011360168457
29067,43.6,44.192928314208984
29101,29.9,30.48392391204834
22071,38.8,40.86786651611328
48487,39.6,41.320274353027344
20063,39.2,40.012990951538086
20089,44.9,40.39759826660156
27173,35.2,34.85121726989746
38079,39.8,37.40832328796387
30103,38.6,37.99885368347168
55007,39.8,39.07831001281738
55043,31.4,32.39137649536133
05115,38.8,37.06593132019043
17025,37.3,39.96435356140137
21009,43.4,41.698341369628906
26111,33.3,32.27687644958496
30069,38.9,35.231605529785156
20149,33.2,31.56633949279785
05143,31.6,32.144765853881836
51137,37.2,37.426239013671875
55047,36.3,36.827789306640625
21117,35.8,32.77005863189697
47039,45.0,44.273780822753906
45035,35.2,37.091176986694336
47063,39.5,39.547847747802734
45025,44.9,44.20664596557617
45027,47.3,48.48610496520996
45033,47.7,46.73941612243652
42031,34.4,36.57845497131348
44001,30.4,28.73228168487549
27113,33.0,33.26321029663086
12031,,35.82685470581055
12041,,43.75322914123535
28007,49.1,48.405344009399414
29047,32.9,33.06071472167969
22035,51.8,50.41476058959961
22037,43.6,46.17706108093262
37029,35.0,35.11560249328613
55103,36.7,37.80422019958496
36027,33.0,32.54286193847656
51720,38.9,39.40585708618164
36079,30.5,31.235090255737305
36087,30.9,27.847302436828613
48317,31.7,35.315147399902344
51005,42.3,40.59376335144043
54101,48.3,48.357608795166016
54035,43.8,43.335519790649414
39095,36.6,37.85505485534668
12013,,43.782623291015625
47093,33.0,33.39802932739258
42037,32.7,35.47813606262207
53039,34.6,35.22740936279297
27081,37.6,37.791879653930664
45049,46.9,47.02592849731445
49025,34.3,33.316152572631836
29001,28.7,30.275676727294922
29061,39.4,39.48779106140137
29165,33.7,31.60419273376465
30027,35.4,35.585411071777344
49023,28.8,30.031494140625
48165,31.5,34.136717796325684
16053,33.1,33.78804016113281
20121,34.1,33.66987991333008
06055,30.7,29.856318473815918
08014,23.7,25.586429595947266
48033,36.8,36.78487586975098
36119,28.7,30.745333671569824
29065,42.4,41.28573989868164
48327,44.0,43.36165237426758
48353,38.9,37.24320411682129
29153,46.5,46.555734634399414
12045,,43.51712608337402
12133,,43.52553939819336
12107,,43.716827392578125
13275,42.7,42.09935760498047
13287,46.8,47.97267723083496
20073,42.6,40.76864051818848
48109,40.3,40.70570755004883
17041,33.5,36.19601058959961
37155,45.0,47.61501121520996
55093,29.0,29.622904777526855
29009,39.7,43.057586669921875
55097,29.8,30.137690544128418
45057,39.3,39.273305892944336
47183,37.1,39.10324668884277
45067,48.3,48.5484504699707
56039,26.1,27.564536094665527
06081,27.4,27.380345344543457
12081,,42.80855178833008
37131,49.1,49.63849067687988
01041,43.5,43.89772605895996
01045,42.1,41.42012596130371
17121,38.3,38.69559288024902
19089,33.0,34.94939422607422
40141,43.4,43.82547950744629
48461,34.6,40.25747108459473
08055,36.4,39.627511978149414
08061,35.7,36.83481788635254
37091,45.1,47.46009635925293
48319,38.7,37.66678810119629
48061,34.8,34.75955009460449
40083,38.3,35.79559135437012
46013,32.1,32.45642948150635
46083,27.9,28.386323928833008
21043,43.4,43.54389762878418
37087,39.0,38.26412010192871
42017,31.0,31.96260356903076
44003,35.1,33.541378021240234
55069,36.5,35.241804122924805
56001,21.6,23.838314056396484
56037,30.5,30.774996757507324
45081,43.4,42.42642593383789
45089,49.7,49.961721420288086
30023,38.1,38.87894058227539
29201,39.8,39.9968376159668
25013,33.6,32.70347213745117
51099,34.6,34.6636905670166
48055,34.9,35.885515213012695
08081,30.9,31.296772003173828
51051,44.1,46.07726860046387
19097,34.0,36.01757049560547
51073,37.1,37.041940689086914
51081,44.2,42.736839294433594
08105,29.4,32.40513324737549
08111,31.2,33.86405372619629
19149,32.1,33.56560516357422
13241,45.3,41.07951545715332
05015,42.5,39.82385444641113
05033,40.3,39.52606010437012
42127,36.9,37.651899337768555
42103,37.4,37.62544059753418
48499,41.4,41.84615898132324
31059,37.2,37.37526512145996
22095,44.4,42.913997650146484
30031,22.8,24.92417812347412
37139,38.4,38.19428634643555
47077,42.1,41.49251937866211
48059,35.8,37.93332481384277
55141,35.5,34.67694282531738
55091,33.3,36.29100036621094
53013,37.6,37.80175590515137
50021,34.6,33.96559524536133
29041,41.0,41.55233573913574
53071,29.3,31.66774845123291
42047,35.9,37.4787483215332
29051,37.7,34.1713809967041
27155,37.9,37.45326805114746
19071,34.6,35.88840293884277
48387,45.1,44.9548454284668
39141,37.9,40.097999572753906
08039,28.8,28.504274368286133
48083,42.4,41.3079948425293
48427,35.3,35.108158111572266
12021,,41.941375732421875
08067,27.2,28.14269733428955
17069,40.1,41.89883804321289
22099,42.1,42.27618598937988
40117,40.3,42.00835609436035
48041,26.7,27.304720878601074
36107,33.6,34.30734634399414
40023,46.8,45.849775314331055
48339,31.4,32.654544830322266
25001,35.0,35.25888633728027
32007,30.5,30.863021850585938
37005,44.0,42.46440124511719
40113,43.3,42.7829647064209
45019,32.2,33.85730743408203
48157,31.8,31.42656707763672
13115,39.7,39.59047889709473
12083,,43.336538314819336
17145,38.8,38.688167572021484
12001,,39.739013671875
29073,39.9,38.327491760253906
20147,38.4,38.627912521362305
42063,33.4,35.26763343811035
39163,42.6,42.23967361450195
13179,34.4,34.44554805755615
12057,,40.37260818481445
36083,30.9,32.636260986328125
05057,44.0,46.44866371154785
36085,32.1,32.144601821899414
29209,43.7,43.09592819213867
29225,36.4,36.87356948852539
40061,44.6,43.71395683288574
39053,39.2,41.76634979248047
28013,47.2,47.54830741882324
28023,47.0,47.46141815185547
46049,36.5,38.44458770751953
46129,35.4,38.38653755187988
54067,45.0,43.45754623413086
18135,39.5,39.37780570983887
08097,25.0,28.26650905609131
18037,36.2,35.69906997680664
21239,37.3,35.115177154541016
30095,34.9,37.45629119873047
41047,33.8,32.455443382263184
42065,36.3,41.337175369262695
18161,38.1,38.37285232543945
29103,40.5,41.21968650817871
29119,38.0,40.10873794555664
19151,37.3,37.568233489990234
29127,35.5,38.18771171569824
51149,32.7,36.55954933166504
06011,30.8,30.702573776245117
38067,37.7,37.73873329162598
38091,35.8,36.759260177612305
37077,40.3,39.28549003601074
42003,31.1,32.895551681518555
37109,35.8,35.525569915771484
37115,36.9,37.2177734375
35049,29.6,32.31406784057617
01007,42.3,42.01410675048828
01081,34.8,31.17317295074463
20023,42.1,41.121185302734375
26063,39.2,41.33994483947754
29023,40.0,42.053401947021484
40035,43.0,43.341238021850586
56019,37.6,35.33535194396973
45079,34.0,34.30364227294922
45085,41.9,42.687744140625
54029,43.3,42.4859619140625
05139,42.7,43.84897804260254
13257,40.6,38.97247505187988
18033,35.4,36.026607513427734
19167,27.5,30.599634170532227
24033,39.6,39.05902862548828
34015,30.7,32.746989250183105
38017,26.9,27.37346839904785
34019,30.7,30.090076446533203
42043,34.1,35.44330024719238
05021,44.7,43.778520584106445
37009,38.5,40.89913368225098
51041,36.3,34.97439765930176
37075,38.5,42.766462326049805
01065,49.6,49.99487495422363
54099,45.5,42.98037528991699
08013,24.1,24.30812358856201
18013,39.5,37.73320770263672
20007,39.6,39.373125076293945
20155,39.3,38.023956298828125
48023,39.6,40.42352104187012
01053,46.2,45.96895980834961
16071,34.6,34.608036041259766
20175,32.3,34.804494857788086
37063,33.3,32.77069282531738
17115,37.6,36.95941162109375
37079,40.6,43.762550354003906
19179,33.9,36.39646530151367
17147,33.9,34.03709602355957
06099,30.6,31.332337379455566
47097,43.5,45.66744422912598
22009,46.9,45.99273490905762
35017,37.3,37.89815902709961
26041,39.7,38.63124656677246
39065,35.2,36.677804946899414
38095,42.2,38.46623229980469
51173,41.8,42.948333740234375
48155,45.8,43.423828125
24001,39.6,36.20209503173828
42051,37.6,39.97410011291504
54057,42.6,37.42206573486328
05043,41.7,40.82353591918945
28097,52.0,48.43758583068848
29081,42.5,40.160173416137695
29211,40.2,41.64760780334473
51015,38.9,37.400814056396484
28087,44.5,43.00750732421875
29227,42.3,41.163883209228516
36075,32.2,35.46051025390625
39173,32.3,31.016475677490234
55109,30.0,28.909422874450684
17135,37.2,37.135562896728516
18099,34.8,36.28723335266113
20151,37.0,35.45496368408203
22121,38.8,41.37556838989258
21171,43.2,42.10749626159668
04019,31.4,32.69871139526367
48295,36.1,37.31986618041992
40139,38.4,35.4612922668457
47129,41.4,42.00690269470215
46043,35.8,38.96164512634277
18165,38.3,38.83920860290527
46063,32.9,33.11115646362305
19123,31.5,34.68343162536621
36059,28.9,31.61039161682129
38003,35.1,35.291419982910156
34025,31.1,29.738530158996582
38045,39.3,38.024688720703125
17083,34.1,34.305681228637695
54047,49.9,47.92306900024414
54031,45.0,41.6899299621582
54097,44.7,40.635602951049805
48021,34.4,36.3217887878418
51127,34.9,36.19140434265137
12109,,35.375375747680664
53055,33.7,36.33734321594238
55009,28.9,31.606514930725098
18017,37.8,38.644344329833984
28133,50.7,48.19953918457031
29027,35.3,35.1502799987793
42077,33.9,33.53811264038086
47043,36.5,37.730712890625
40063,43.1,43.42020225524902
16083,32.3,34.07825469970703
44005,35.3,30.818063735961914
20201,40.0,39.019935607910156
38025,34.0,35.08589172363281
47013,41.6,42.28916549682617
18157,26.9,27.409486770629883
47027,46.8,44.62594223022461
21131,46.7,46.72479057312012
21133,47.1,47.25128746032715
21141,42.6,41.3775634765625
20197,37.2,36.33707618713379
06053,29.0,28.36872959136963
08029,34.9,36.35854148864746
13077,35.3,35.227909088134766
18039,34.3,35.70156669616699
18087,34.3,34.577810287475586
16001,27.9,27.97938632965088
37161,39.4,40.63870620727539
13313,37.2,36.79757881164551
54003,39.7,35.29471969604492
13101,39.2,42.60376739501953
50005,32.3,33.58381462097168
55021,33.1,33.81579780578613
55029,38.0,37.828651428222656
48491,29.9,31.060194969177246
28055,45.8,49.683156967163086
56007,31.5,33.80750274658203
08099,30.5,34.011478424072266
18019,34.6,36.447309494018555
31103,43.4,36.928382873535156
36003,34.1,36.17428016662598
39155,41.2,38.9943790435791
01115,37.9,38.59404373168945
21145,42.2,37.838565826416016
49057,28.7,28.489468574523926
21157,41.5,38.76253700256348
21159,42.0,42.10384559631348
37183,29.4,30.797704696655273
37193,39.9,40.75554847717285
46037,38.5,39.774993896484375
37093,35.0,39.17390823364258
20099,39.4,39.8029670715332
13141,53.2,51.31452560424805
08053,33.7,32.66449546813965
18111,37.5,38.78993225097656
18151,37.0,36.79222106933594
19055,32.5,33.8509578704834
39073,39.9,41.5316219329834
48501,32.1,32.109049797058105
39031,39.0,40.6185359954834
16005,32.1,31.05607795715332
12115,,43.38348579406738
37047,42.3,44.97573661804199
41051,25.1,26.90195941925049
47141,36.5,36.00334358215332
47091,44.2,43.695682525634766
13227,38.5,37.609296798706055
13247,44.1,41.59768486022949
19035,36.6,37.89855766296387
21107,43.3,40.117971420288086
27013,26.3,28.014245986938477
40145,38.3,38.632951736450195
48163,33.0,34.49463653564453
48367,33.7,34.262264251708984
55031,32.1,33.328369140625
21195,45.1,45.17486763000488
21219,41.7,40.65813446044922
47109,43.2,42.96206283569336
17173,37.0,37.01743507385254
26005,35.3,35.03715896606445
47111,38.5,39.322519302368164
24039,40.4,41.63771629333496
22019,40.6,40.02951240539551
39035,36.7,35.37129592895508
13117,28.2,29.933134078979492
19133,35.2,39.240556716918945
20043,37.5,37.46882629394531
48285,40.8,41.244890213012695
24035,39.5,34.515546798706055
05025,45.1,42.366336822509766
19017,30.3,31.93900489807129
37083,48.4,48.84133720397949
12003,,40.739227294921875
22069,40.9,44.29844665527344
26013,39.6,40.10656929016113
38081,34.4,35.79041862487793
40149,40.9,39.13100814819336
41041,40.5,39.22210693359375
26051,42.6,42.93081092834473
28117,41.0,41.93131446838379
29083,40.1,40.60904502868652
17085,39.6,36.6893424987793
37141,36.4,36.35566329956055
13249,42.1,40.24033164978027
19125,31.2,30.529568672180176
21115,43.2,41.92870903015137
28105,32.0,35.74667549133301
19175,33.0,36.25929069519043
29203,43.1,42.10029983520508
24041,39.2,39.4509334564209
20001,39.3,39.53647994995117
20017,38.3,39.58244514465332
48093,40.0,39.371713638305664
48497,34.4,34.97685623168945
19059,35.4,36.491098403930664
26003,39.6,38.70230293273926
26043,37.3,35.09829139709473
19085,34.6,35.33499717712402
10001,36.1,38.62732124328613
19075,32.5,34.122507095336914
08107,25.8,26.079976081848145
05147,47.8,47.89186668395996
05073,51.6,49.14287185668945
06043,38.1,37.87540054321289
39067,42.1,42.873130798339844
32023,40.9,41.93452835083008
20105,40.4,39.95635223388672
01001,40.6,37.73424530029297
51810,30.0,30.615474700927734
13021,41.8,43.40903854370117
55039,31.6,34.65415573120117
56043,34.3,35.61647605895996
19111,34.7,36.27297782897949
39169,36.8,36.12067413330078
42069,31.5,33.92556571960449
48447,42.7,42.13905143737793
51109,37.3,38.16451644897461
31111,35.0,36.76445388793945
18139,38.2,37.490102767944336
37089,37.8,39.02461242675781
46053,38.8,39.462961196899414
48311,42.4,38.378173828125
12011,,42.06077003479004
21125,42.3,41.774152755737305
48121,29.6,31.063322067260742
26061,30.8,31.51529598236084
21237,48.7,46.86967658996582
37057,37.1,37.750600814819336
23005,30.3,29.460505485534668
27019,27.4,27.393242835998535
13291,45.8,42.529672622680664
06007,30.7,30.973355293273926
06023,32.0,31.628005981445312
37011,36.9,39.8283748626709
29097,36.1,34.94192123413086
13175,45.6,44.02830505371094
22057,41.8,39.01353073120117
31039,34.0,36.03227424621582
38011,37.4,36.24697494506836
20085,38.9,37.77806091308594
22091,48.2,49.989328384399414
22105,40.4,41.85226058959961
21041,41.1,39.69356918334961
19043,37.7,38.460845947265625
27049,34.6,34.08180809020996
40135,44.2,43.68899726867676
01047,51.0,50.618600845336914
08049,27.8,29.470463752746582
12069,,42.62426948547363
25009,30.6,30.943120002746582
47131,43.2,42.73487091064453
