county_fips,per_depres,pred_outcome
51033,24.2,21.28443145751953
53067,29.0,21.73026180267334
42107,25.2,21.99275302886963
19153,20.5,20.054492950439453
26085,24.5,24.124783515930176
37017,22.0,20.944920539855957
12023,21.6,22.139931678771973
13103,21.8,21.596927642822266
21231,28.3,27.503007888793945
21069,28.1,26.054795265197754
47095,29.2,24.044936180114746
47153,31.6,26.998034477233887
47053,31.3,25.01399326324463
19045,19.0,20.95256233215332
48119,23.7,22.981813430786133
48129,24.7,22.03548812866211
48239,23.2,22.96073055267334
26109,24.3,21.590764045715332
38069,19.3,20.4287691116333
30075,22.8,20.615142822265625
13321,21.4,22.352139472961426
42071,23.8,21.65574359893799
29069,25.3,25.006802558898926
01051,24.2,21.864322662353516
13319,21.6,21.83799171447754
05123,24.6,22.55475902557373
13025,24.6,23.306811332702637
19029,20.0,20.09269428253174
27047,24.1,20.259257316589355
27141,24.2,19.43302822113037
06059,19.4,16.46280002593994
13251,21.4,20.7500581741333
13083,22.6,23.399924278259277
26121,27.1,21.790364265441895
39079,27.6,26.652743339538574
48117,23.9,20.52582359313965
48433,22.8,22.404850959777832
36065,21.8,23.87681770324707
37043,23.2,19.74493980407715
36041,21.4,22.916172981262207
36033,24.5,23.115498542785645
51031,24.9,21.874051094055176
40095,28.2,23.806926727294922
40079,28.4,24.99898338317871
45007,23.4,22.503376960754395
46057,17.3,18.132267951965332
45037,20.0,21.035743713378906
56023,20.9,20.81584644317627
41003,25.5,23.373563766479492
21151,27.0,25.517471313476562
42131,24.5,22.58350944519043
17191,22.4,22.884389877319336
51191,26.2,22.631643295288086
38043,20.1,18.518980026245117
54011,30.1,25.556620597839355
54073,27.4,21.698619842529297
49029,25.1,21.549055099487305
27057,24.0,19.71233558654785
17007,22.1,21.985673904418945
18057,20.6,19.5233154296875
48403,23.8,22.92663860321045
05117,26.4,23.549352645874023
08041,24.4,21.620664596557617
17091,20.9,20.258018493652344
21045,29.7,27.823641777038574
32029,19.7,20.007710456848145
39143,25.7,22.850324630737305
47117,31.7,27.63536548614502
48213,24.6,23.941831588745117
34037,18.5,19.65362548828125
05041,25.4,24.444273948669434
12073,23.5,21.7159481048584
12113,21.1,23.06174659729004
53061,24.5,21.516220092773438
39145,27.3,28.298019409179688
18015,23.7,22.580028533935547
29151,23.1,20.57090950012207
29011,25.3,25.902000427246094
35029,21.6,20.845967292785645
35041,23.5,21.92090606689453
12061,18.7,20.172785758972168
48503,24.4,22.518296241760254
39081,25.8,24.719122886657715
31155,17.3,16.928006172180176
06057,24.4,21.98912811279297
29015,23.6,22.968621253967285
08031,25.0,21.640076637268066
29133,25.0,25.5112943649292
31031,18.1,18.46406364440918
26009,23.1,20.026487350463867
28095,21.7,22.594032287597656
29221,24.9,26.144041061401367
18079,25.0,25.381285667419434
12089,18.6,20.654870986938477
55049,22.8,20.475842475891113
51101,24.3,21.588594436645508
12099,17.4,20.09067440032959
31109,18.5,22.460701942443848
28155,22.0,23.032362937927246
51540,26.1,22.306100845336914
13127,20.4,20.457433700561523
01121,24.2,22.48221778869629
21155,27.6,27.719807624816895
51075,21.6,18.975882530212402
53011,25.9,22.494028091430664
56013,20.9,19.774465560913086
18173,22.4,22.42909526824951
20153,18.9,18.649157524108887
19129,18.8,18.723617553710938
13161,24.9,23.190418243408203
48197,23.4,21.994643211364746
42133,23.8,20.062142372131348
48479,20.1,19.69748878479004
26159,26.5,22.994543075561523
51095,20.6,18.93140983581543
37105,24.2,22.272743225097656
41059,25.8,21.564876556396484
29093,24.4,25.36818218231201
28057,23.7,24.652596473693848
18007,25.2,24.324419021606445
21057,27.6,27.657926559448242
27031,22.0,21.716076850891113
35007,20.6,18.28654193878174
37055,22.0,20.407767295837402
01043,27.6,24.246996879577637
13273,20.1,20.243151664733887
56041,23.4,20.85926342010498
18143,26.7,27.5709867477417
31073,16.6,16.012646675109863
17009,20.1,20.936205863952637
36015,22.6,23.341829299926758
01035,22.6,20.68997573852539
20195,18.3,16.970728874206543
48337,24.1,23.463417053222656
05119,25.2,23.423832893371582
28143,20.5,19.526304244995117
50015,25.6,23.621071815490723
19127,18.4,19.52051544189453
38089,21.0,19.520451545715332
05113,28.0,25.767191886901855
18053,27.0,25.207988739013672
08077,24.4,21.188462257385254
01015,24.6,23.566166877746582
12125,20.7,21.504094123840332
21011,26.8,27.441126823425293
27121,24.2,19.114924430847168
18181,24.7,22.90614891052246
31019,19.1,20.161760330200195
46067,17.2,17.601587295532227
48125,22.5,21.781432151794434
55135,22.6,20.5384464263916
19135,18.8,19.35641384124756
21021,26.2,23.613490104675293
26087,25.3,22.311055183410645
31171,16.2,16.646163940429688
48067,24.6,23.20786476135254
51195,27.0,24.736916542053223
51023,23.8,21.35977268218994
49027,25.6,22.300185203552246
19083,19.0,19.73061752319336
39121,23.6,23.704121589660645
17149,22.1,22.16967010498047
39135,26.5,23.55133056640625
48443,17.8,18.667397499084473
17195,20.6,19.23488712310791
17015,19.9,20.91544818878174
19057,19.2,20.9263334274292
20117,19.9,19.266067504882812
48215,22.7,20.78228759765625
40031,26.6,21.522318840026855
34003,16.4,16.689271926879883
40143,28.4,23.437779426574707
39013,26.9,23.615126609802246
23021,24.5,23.366689682006836
54069,26.0,21.17798614501953
17003,20.5,23.6162166595459
51017,24.7,23.341230392456055
12017,20.3,21.881040573120117
18083,24.7,24.416258811950684
20021,21.1,22.421927452087402
28045,22.8,22.868303298950195
01019,25.0,25.008604049682617
18051,26.0,23.279644012451172
18167,26.5,24.476256370544434
39025,24.7,24.347726821899414
13195,23.2,23.546902656555176
51197,26.0,23.96099090576172
29161,25.2,23.837647438049316
51620,22.2,19.720108032226562
20013,19.2,23.026697158813477
01127,28.7,25.4619083404541
28159,20.2,21.075724601745605
30091,22.2,18.837014198303223
08069,26.0,22.45241928100586
54039,27.3,25.312376022338867
05093,27.4,23.837919235229492
17133,20.6,19.488381385803223
25015,27.3,23.589231491088867
36035,22.8,24.409616470336914
54015,29.6,29.199130058288574
51630,25.5,22.16239833831787
40039,27.4,23.586994171142578
48313,22.2,21.85979461669922
31125,18.0,17.617392539978027
28077,22.4,22.020548820495605
13069,21.4,21.79169750213623
20015,20.0,21.06308650970459
17029,23.8,25.162531852722168
26059,24.5,24.36455726623535
37099,25.7,22.555167198181152
47103,29.8,25.258026123046875
42125,23.7,21.45915412902832
01085,21.3,20.200926780700684
37067,22.0,21.22744083404541
17175,21.9,21.067089080810547
20205,19.6,22.908531188964844
21229,25.7,24.8436918258667
30105,23.1,19.7741060256958
39051,26.0,22.929677963256836
13065,24.2,23.26854705810547
55127,22.3,19.85198974609375
32019,21.6,20.79653835296631
28015,20.8,22.356674194335938
12063,21.8,21.25274658203125
13067,18.2,17.752792358398438
06003,21.8,16.61244821548462
19041,17.5,20.086267471313477
22089,27.7,22.323688507080078
46117,17.0,16.909147262573242
55101,22.5,19.888425827026367
31175,16.4,17.022327423095703
26101,23.5,21.435503005981445
39077,24.4,23.14478874206543
48051,23.1,21.89678192138672
18147,23.2,21.187174797058105
28103,19.0,19.249638557434082
36021,20.4,23.163228034973145
38035,23.8,19.441414833068848
13017,23.2,22.058281898498535
29095,22.7,22.92702579498291
35021,19.5,19.5197696685791
37187,21.4,20.41758918762207
47145,29.6,24.870673179626465
55041,23.4,22.178373336791992
51147,24.4,21.719298362731934
40115,30.4,24.51860523223877
26015,24.7,21.507152557373047
26113,25.4,23.747342109680176
25007,22.7,19.293886184692383
20209,18.6,23.356733322143555
38071,19.6,18.764429092407227
47035,29.5,25.11349105834961
51043,23.5,20.709359169006348
49055,24.5,20.019359588623047
30097,21.7,18.46318531036377
30043,23.0,21.47995948791504
39175,25.9,22.281469345092773
51077,25.8,23.76680564880371
13215,21.5,20.157081604003906
42083,23.9,22.941864013671875
21223,26.4,26.83692169189453
45075,19.3,19.690855026245117
21137,28.0,27.53931999206543
50023,26.4,23.776525497436523
08091,21.8,18.887746810913086
27095,26.8,23.085759162902832
48049,23.6,22.910414695739746
20109,20.2,19.673206329345703
20061,21.4,21.18488597869873
38099,20.7,19.46055507659912
13183,22.6,22.28862953186035
46091,16.2,17.59617328643799
47155,29.6,24.23109531402588
54075,26.9,25.069926261901855
39083,26.4,24.174246788024902
51183,20.5,19.630916595458984
51097,23.4,19.995116233825684
29057,24.7,24.78935146331787
50027,24.7,23.129161834716797
25005,23.8,21.83954429626465
29105,25.2,24.70790672302246
22117,28.2,25.578264236450195
31087,17.1,16.891456127166748
39085,24.7,20.442182540893555
48347,24.9,23.207876205444336
45065,17.8,18.74392032623291
46121,20.2,18.574541091918945
17019,20.0,21.431589126586914
30061,22.9,21.447896003723145
46031,19.2,19.40812873840332
21143,24.1,22.544955253601074
21093,26.2,26.016383171081543
31173,18.8,19.518839836120605
13305,22.7,23.146915435791016
48115,22.9,20.92473030090332
22031,26.0,23.920652389526367
24017,17.7,16.522741317749023
17131,21.5,19.13759994506836
19011,20.2,19.055317878723145
46041,19.9,20.198013305664062
47031,32.7,25.460179328918457
47189,26.9,25.03797435760498
32011,22.0,23.9266300201416
37199,23.5,21.55302619934082
42097,25.2,22.28270721435547
42109,23.8,23.06643009185791
29149,24.7,25.519457817077637
21189,28.5,28.65369701385498
17051,21.1,25.00733184814453
19183,18.3,18.67989730834961
51730,20.7,20.26772117614746
48391,21.5,22.366756439208984
18097,23.2,25.08773422241211
39071,28.4,25.999730110168457
21031,28.4,27.430002212524414
20107,19.6,22.064688682556152
55059,25.9,21.450828552246094
24011,24.2,23.02347469329834
17049,21.2,21.01592445373535
26155,25.2,22.61283588409424
13263,18.9,19.53891086578369
47001,30.5,25.639628410339355
01087,21.4,19.464326858520508
08085,22.8,19.91939353942871
48003,23.6,21.507080078125
40133,28.3,25.249296188354492
35053,22.2,20.090859413146973
20059,20.3,22.316842079162598
21161,26.6,26.60808753967285
27043,24.7,21.40414047241211
21193,29.2,28.56202220916748
37153,22.9,22.288037300109863
33017,26.5,22.943068504333496
42057,23.3,22.61938190460205
26045,24.1,20.75575542449951
17067,21.0,19.95054817199707
46011,20.5,21.955530166625977
47163,32.3,24.509645462036133
45051,21.1,22.19017791748047
26021,24.4,24.10464382171631
13233,22.9,22.86849880218506
18149,24.7,25.335298538208008
38059,22.6,18.353760719299316
21037,25.4,23.65427589416504
21049,26.8,26.107176780700684
19145,17.6,17.646331787109375
51131,21.9,19.907373428344727
22083,27.2,24.83476448059082
48159,21.9,21.590113639831543
36113,22.5,22.070341110229492
06101,22.0,19.9649076461792
13061,18.5,19.567376136779785
39149,26.4,23.526735305786133
48191,22.4,22.186542510986328
29029,22.3,22.15192985534668
39039,25.8,22.936603546142578
48027,25.9,22.063681602478027
32021,21.6,21.152179718017578
05127,27.0,24.713875770568848
06087,23.5,19.897809982299805
39101,27.3,24.298908233642578
17099,22.0,19.731820106506348
12071,19.9,20.095330238342285
48321,23.2,21.979448318481445
05013,25.2,23.239078521728516
38105,20.7,20.116453170776367
38051,19.8,18.967082023620605
05039,23.5,21.756866455078125
01069,24.5,21.664018630981445
48505,22.9,21.099355697631836
41067,22.9,20.816534996032715
51141,24.9,22.15152072906494
40121,28.9,23.535880088806152
26017,24.1,22.59997844696045
29049,23.6,22.85029697418213
08011,21.7,21.931577682495117
55019,23.9,23.33671283721924
18155,23.9,25.99864673614502
51570,23.6,21.444029808044434
13315,19.9,21.026124954223633
17119,20.6,21.349909782409668
21173,29.0,27.215121269226074
23001,28.9,23.204784393310547
48249,21.5,21.72269344329834
18169,23.7,23.71168041229248
48207,23.6,21.853238105773926
51009,24.0,22.666783332824707
29087,24.1,20.514883995056152
27035,22.9,21.073511123657227
17153,20.8,23.15271759033203
33005,25.8,22.495169639587402
37119,21.3,18.418526649475098
29089,23.5,21.99490261077881
13307,20.5,20.198705673217773
06065,19.5,18.13081645965576
27167,24.3,19.79597282409668
45005,17.9,20.1104154586792
41053,26.0,24.99514675140381
13193,20.5,18.699074745178223
04011,20.2,20.190728187561035
06029,21.8,20.551557540893555
37019,21.5,21.375454902648926
13037,18.7,18.434680938720703
30077,22.4,20.881855964660645
35013,21.8,21.975749015808105
40123,29.7,23.082998275756836
01029,27.0,24.844972610473633
17001,21.8,21.410677909851074
05075,30.6,24.974515914916992
16029,22.7,21.2716121673584
35037,21.6,20.844038009643555
39045,26.1,21.73489475250244
47127,29.1,24.024710655212402
20019,19.9,22.02750873565674
32017,21.3,20.073702812194824
45029,21.4,20.99995994567871
39129,27.2,23.47874164581299
26147,26.6,22.262619972229004
05009,29.2,24.47580909729004
31131,17.5,18.394119262695312
17109,23.6,22.856136322021484
36099,22.4,21.998345375061035
53023,25.5,20.054546356201172
13039,23.5,21.988774299621582
46081,18.2,21.566240310668945
28071,23.3,23.44053363800049
48333,22.1,20.409754753112793
41049,25.8,22.98922824859619
55053,23.8,21.413790702819824
28001,19.3,19.739556312561035
51133,20.8,20.383861541748047
39043,24.5,22.223624229431152
30003,24.4,20.35893726348877
38033,20.6,17.18732261657715
48183,23.6,22.891528129577637
40087,27.1,23.06389331817627
40069,29.2,24.053793907165527
27111,24.0,20.577409744262695
51550,23.3,19.356700897216797
38019,19.2,16.886072158813477
38041,20.8,17.502473831176758
37149,20.4,20.800390243530273
46085,19.1,19.00635814666748
20039,18.4,19.411394119262695
06089,24.7,23.58519172668457
19049,17.4,18.62848472595215
13099,20.1,20.68790626525879
31007,16.2,16.33478355407715
22013,26.8,24.456377029418945
19191,17.0,18.980276107788086
38061,20.4,21.092849731445312
27033,23.8,20.727397918701172
17185,22.3,22.315214157104492
17047,21.9,21.659704208374023
24021,22.4,19.8388032913208
38015,19.7,20.251976013183594
27053,25.0,20.985127449035645
17023,21.2,21.915021896362305
47019,31.0,25.87334156036377
46087,17.3,17.60520887374878
27133,24.3,19.481225967407227
26137,25.8,21.88460063934326
33009,25.1,23.094736099243164
17169,20.7,21.7828950881958
22047,25.4,23.11956214904785
01083,23.6,24.38373374938965
35015,24.3,20.82309055328369
39165,22.2,20.53245449066162
22021,27.6,25.083027839660645
37073,22.1,21.315241813659668
55123,24.4,20.5766019821167
29067,23.5,25.297961235046387
29101,24.9,22.528057098388672
22071,25.4,22.152045249938965
48487,24.2,24.616374015808105
20063,19.1,18.701366424560547
20089,18.1,18.95689582824707
27173,23.7,21.852020263671875
38079,22.1,20.054607391357422
30103,21.5,20.969932556152344
55007,23.1,18.900038719177246
55043,23.9,21.73928165435791
05115,29.2,26.84847354888916
17025,23.1,25.46278190612793
21009,27.4,27.49376106262207
26111,22.6,22.45774745941162
30069,21.4,20.366514205932617
20149,19.2,19.11390209197998
05143,26.8,24.25163173675537
51137,24.2,21.2018404006958
55047,24.1,21.702357292175293
21117,26.3,23.83705711364746
47039,31.3,27.297263145446777
45035,20.9,20.971909523010254
47063,31.2,25.484623908996582
45025,20.6,22.61705780029297
45027,19.6,20.62147808074951
45033,23.6,21.77915668487549
42031,24.9,24.929218292236328
44001,21.1,20.483750343322754
27113,25.2,21.636011123657227
12031,21.8,20.397533416748047
12041,22.8,22.09610366821289
28007,20.7,21.65200710296631
29047,22.7,21.274444580078125
22035,25.3,21.65488624572754
22037,24.3,20.6888370513916
37029,23.8,21.016411781311035
55103,22.0,19.5686616897583
36027,18.3,21.42556381225586
51720,27.2,27.326539993286133
36079,19.8,21.04537296295166
36087,18.6,20.946670532226562
48317,23.2,21.99020004272461
51005,25.2,23.0471248626709
54101,27.3,26.63352108001709
54035,26.9,26.463218688964844
39095,27.1,24.510722160339355
12013,21.1,21.8894681930542
47093,30.5,22.93612003326416
42037,25.1,22.097540855407715
53039,24.7,23.69773578643799
27081,24.0,18.901280403137207
45049,20.4,19.632789611816406
49025,24.2,21.46047306060791
29001,24.8,24.808761596679688
29061,25.1,24.093008041381836
29165,23.0,20.264009475708008
30027,21.5,20.40472412109375
49023,25.0,20.721393585205078
48165,24.1,22.88266944885254
16053,22.5,23.3329496383667
20121,19.0,19.09203338623047
06055,21.5,17.258789539337158
08014,22.1,19.018394470214844
48033,20.1,20.523377418518066
36119,16.5,17.818594932556152
29065,25.2,24.438976287841797
48327,20.7,22.624887466430664
48353,23.8,22.1176815032959
29153,24.8,25.099452018737793
12045,20.3,21.542784690856934
12133,22.9,23.307260513305664
12107,23.4,21.346406936645508
13275,21.4,20.74558448791504
13287,23.0,21.819647789001465
20073,19.7,20.046929359436035
48109,21.9,21.535950660705566
17041,22.5,23.11627769470215
37155,22.3,20.377310752868652
55093,24.6,21.849791526794434
29009,23.5,24.27247428894043
55097,24.8,23.33009147644043
45057,20.4,21.0924129486084
47183,31.1,24.818824768066406
45067,21.2,21.356905937194824
56039,19.1,19.72627353668213
06081,17.0,14.229207992553711
12081,20.5,21.226221084594727
37131,19.7,19.813483238220215
01041,24.5,22.910181045532227
01045,25.0,23.290188789367676
17121,23.1,23.538783073425293
19089,18.4,21.53271484375
40141,26.6,23.207195281982422
48461,23.0,20.50577449798584
08055,21.7,21.558051109313965
08061,24.1,21.058862686157227
37091,20.4,19.771838188171387
48319,21.5,20.40641212463379
48061,20.8,20.381267547607422
40083,27.0,23.131213188171387
46013,18.2,19.9468994140625
46083,16.5,20.308414459228516
21043,28.3,28.02513885498047
37087,22.6,23.325990676879883
42017,22.5,20.62227725982666
44003,22.9,21.467350006103516
55069,24.6,19.53794574737549
56001,23.9,22.119443893432617
56037,21.8,23.065993309020996
45081,20.2,21.466156005859375
45089,18.5,19.34555149078369
30023,23.5,23.69853401184082
29201,23.9,25.51061248779297
25013,27.8,22.522181510925293
51099,23.0,20.635376930236816
48055,22.7,21.205546379089355
08081,24.5,21.528204917907715
51051,26.8,27.582015991210938
19097,18.8,21.07050132751465
51073,24.0,21.062284469604492
51081,20.1,19.21861457824707
08105,20.7,20.8020601272583
08111,22.4,21.23903465270996
19149,18.8,18.697711944580078
13241,21.7,22.11876392364502
05015,26.0,23.563055992126465
05033,26.9,25.94198703765869
42127,23.3,21.892822265625
42103,21.6,19.279739379882812
48499,22.6,22.501526832580566
31059,17.3,16.497482299804688
22095,24.5,21.527196884155273
30031,23.3,22.401944160461426
37139,22.0,19.85828971862793
47077,30.6,27.120436668395996
48059,23.8,21.95001983642578
55141,23.1,20.76024055480957
55091,23.2,19.375713348388672
53013,25.5,22.370647430419922
50021,25.2,23.285831451416016
29041,21.8,21.60159206390381
53071,25.9,22.8789701461792
42047,23.2,20.63789176940918
29051,22.1,22.87950325012207
27155,23.4,20.12281036376953
19071,17.7,17.70341682434082
48387,23.2,22.70992660522461
39141,27.9,24.65193748474121
08039,23.5,20.33690071105957
48083,23.2,22.10374355316162
48427,23.2,22.015705108642578
12021,16.8,20.190834999084473
08067,22.6,20.927315711975098
17069,21.6,23.823662757873535
22099,26.0,25.02415180206299
40117,27.4,23.59958839416504
48041,24.2,22.72231388092041
36107,21.1,22.827136039733887
40023,27.7,24.597460746765137
48339,22.8,21.495174407958984
25001,21.4,21.69621753692627
32007,21.8,21.19975471496582
37005,24.3,23.774399757385254
40113,26.6,24.02150058746338
45019,19.2,20.081265449523926
48157,18.0,19.25921630859375
13115,24.0,21.588163375854492
12083,20.0,21.2212553024292
17145,21.9,21.923633575439453
12001,22.5,21.999347686767578
29073,23.1,21.9034366607666
20147,19.3,19.46759605407715
42063,24.4,23.063315391540527
39163,28.9,26.35172939300537
13179,20.8,20.375755310058594
12057,19.3,21.163077354431152
36083,20.3,21.57503890991211
05057,25.4,23.03271198272705
36085,17.0,21.328359603881836
29209,23.5,22.554448127746582
29225,24.3,24.704933166503906
40061,28.7,24.75925350189209
39053,25.6,25.837411880493164
28013,22.6,21.67331314086914
28023,20.6,21.355732917785645
46049,17.6,20.642112731933594
46129,17.1,18.728282928466797
54067,27.7,24.889007568359375
18135,25.3,24.53680992126465
08097,20.4,18.023319244384766
18037,23.0,22.512895584106445
21239,24.5,23.06283473968506
30095,22.1,18.96798038482666
41047,26.3,22.179129600524902
42065,24.6,24.525073051452637
18161,24.9,22.784835815429688
29103,24.9,24.60106086730957
29119,25.2,25.872665405273438
19151,17.9,19.462169647216797
29127,24.5,24.762649536132812
51149,23.1,19.173481941223145
06011,22.0,19.51443386077881
38067,19.2,16.764554023742676
38091,19.4,16.06550693511963
37077,22.0,20.386354446411133
42003,23.3,20.84549617767334
37109,24.2,22.893223762512207
37115,24.0,22.550326347351074
35049,20.1,19.188117027282715
01007,25.9,24.303417205810547
01081,25.2,21.344162940979004
20023,19.2,20.209547996520996
26063,24.7,21.943303108215332
29023,24.7,27.01022243499756
40035,29.6,23.443225860595703
56019,20.4,19.75481128692627
45079,20.2,20.644465446472168
45085,20.1,21.20147705078125
54029,26.9,22.797740936279297
05139,23.8,23.822266578674316
13257,23.5,22.34012222290039
18033,24.3,24.385578155517578
19167,17.1,18.999969482421875
24033,14.0,18.88347625732422
34015,19.5,20.240154266357422
38017,23.5,20.58455181121826
34019,17.8,18.85041618347168
42043,23.5,20.45221519470215
05021,29.3,26.372377395629883
37009,23.8,22.325451850891113
51041,21.6,18.75973892211914
37075,25.0,22.007413864135742
01065,22.2,20.021255493164062
54099,30.2,26.5925235748291
08013,21.7,22.191411018371582
18013,22.9,21.80874729156494
20007,19.3,20.547051429748535
20155,20.6,19.99971866607666
48023,23.1,21.860209465026855
01053,25.1,22.997785568237305
16071,21.6,20.547761917114258
20175,18.7,20.074115753173828
37063,21.7,18.97842025756836
17115,21.3,20.71147918701172
37079,21.6,20.529462814331055
19179,18.3,23.645949363708496
17147,20.7,20.176414489746094
06099,22.2,19.72908592224121
47097,28.6,23.83064079284668
22009,29.5,25.51797580718994
35017,20.4,20.217278480529785
26041,24.5,21.847731590270996
39065,29.2,26.143627166748047
38095,20.6,20.723039627075195
51173,26.5,25.244537353515625
48155,24.1,21.469719886779785
24001,26.7,21.862302780151367
42051,25.0,24.34939670562744
54057,26.1,22.578414916992188
05043,26.8,23.48965072631836
28097,21.2,22.09815502166748
29081,23.4,22.154973030090332
29211,23.4,23.524230003356934
51015,23.5,21.388383865356445
28087,19.6,20.54327964782715
29227,23.4,19.99349021911621
36075,23.4,25.7154598236084
39173,26.1,22.195114135742188
55109,22.9,20.374117851257324
17135,21.1,21.184348106384277
18099,23.3,23.193289756774902
20151,19.3,19.244449615478516
22121,25.9,22.856882095336914
21171,27.0,27.899885177612305
04019,24.1,20.193115234375
48295,22.8,21.95077419281006
40139,25.7,21.69878101348877
47129,31.9,28.03380012512207
46043,17.5,17.64273452758789
18165,26.4,24.197016716003418
46063,16.9,16.85129690170288
19123,19.3,20.16130542755127
36059,16.0,16.83457088470459
38003,20.9,17.24384593963623
34025,16.4,18.58851718902588
38045,18.7,18.564228057861328
17083,22.3,20.855165481567383
54047,28.5,28.618030548095703
54031,26.9,23.82240390777588
54097,28.2,25.332189559936523
48021,22.8,21.14211368560791
51127,22.5,19.777167320251465
12109,18.2,20.33856773376465
53055,23.6,21.850610733032227
55009,22.3,20.329853057861328
18017,24.3,23.546783447265625
28133,18.5,19.778708457946777
29027,25.4,24.082411766052246
42077,22.5,21.475796699523926
47043,30.6,26.36192226409912
40063,27.3,23.866433143615723
16083,24.3,22.73670196533203
44005,19.3,19.860793113708496
20201,19.5,18.218097686767578
38025,19.7,18.598384857177734
47013,31.7,27.489584922790527
18157,24.8,22.16672134399414
47027,29.6,27.820307731628418
21131,29.4,30.25978374481201
21133,29.9,29.851902961730957
21141,25.8,27.421013832092285
20197,18.6,18.15334987640381
06053,20.9,17.35545063018799
08029,22.3,21.644431114196777
13077,21.6,21.35424518585205
18039,23.4,22.764470100402832
18087,27.1,24.882092475891113
16001,24.8,22.793124198913574
37161,25.8,23.5105619430542
13313,23.0,22.507500648498535
54003,25.7,23.370495796203613
13101,22.1,22.00725746154785
50005,27.8,24.109817504882812
55021,24.7,19.693784713745117
55029,21.9,20.617493629455566
48491,21.0,19.414321899414062
28055,17.9,19.897985458374023
56007,19.3,21.161412239074707
08099,23.9,21.365872383117676
18019,24.3,24.546903610229492
31103,15.6,16.471256256103516
36003,22.9,24.0647554397583
39155,26.4,23.933792114257812
01115,25.9,23.16535186767578
21145,26.9,24.07401180267334
49057,27.5,22.875869750976562
21157,27.1,21.85822868347168
21159,29.2,27.529568672180176
37183,20.3,19.93635654449463
37193,25.3,23.406980514526367
46037,16.5,18.383572101593018
37093,24.0,20.45435905456543
20099,20.3,22.86032772064209
13141,18.1,19.14589500427246
08053,21.4,20.819734573364258
18111,24.9,23.96381378173828
18151,22.9,21.483494758605957
19055,17.4,19.85520076751709
39073,26.9,25.27593231201172
48501,23.4,20.594085693359375
39031,26.7,25.773112297058105
16005,25.5,23.618321418762207
12115,16.9,21.387880325317383
37047,24.1,22.305561065673828
41051,27.0,20.99730396270752
47141,32.7,26.08463191986084
47091,29.6,26.14332866668701
13227,22.5,22.542428016662598
13247,19.2,18.58968448638916
19035,17.7,19.070720672607422
21107,27.8,25.036452293395996
27013,28.9,24.027481079101562
40145,27.8,23.3494873046875
48163,21.0,20.10565757751465
48367,22.5,21.676794052124023
55031,24.9,21.027079582214355
21195,29.2,28.412489891052246
21219,27.6,26.2069091796875
47109,32.3,26.48097515106201
17173,22.3,20.38633155822754
26005,23.9,22.643207550048828
47111,32.0,27.875377655029297
24039,21.4,20.35269069671631
22019,28.9,25.4047908782959
39035,23.2,23.495985984802246
13117,18.7,18.87111186981201
19133,19.3,20.080010414123535
20043,20.8,20.51439380645752
48285,23.1,21.917531967163086
24035,21.2,19.46946430206299
05025,28.4,24.77911376953125
19017,19.0,20.08507537841797
37083,21.3,20.305012702941895
12003,21.6,21.773858070373535
22069,27.1,22.644143104553223
26013,23.6,21.031359672546387
38081,19.9,16.55398464202881
40149,27.0,22.699788093566895
41041,24.6,21.362829208374023
26051,24.4,24.431530952453613
28117,23.3,24.821694374084473
29083,24.1,23.86720848083496
17085,19.7,18.617079734802246
37141,22.5,21.645228385925293
13249,22.4,22.388983726501465
19125,18.6,17.431657791137695
21115,29.7,28.113627433776855
28105,22.4,21.20516586303711
19175,19.1,21.14143180847168
29203,25.7,25.279277801513672
24041,19.2,19.27523136138916
20001,21.4,22.37984848022461
20017,18.9,19.66279125213623
48093,23.7,21.839406967163086
48497,23.6,23.026538848876953
19059,17.6,18.32290744781494
26003,23.5,21.382946014404297
26043,24.0,20.327513694763184
19085,19.2,20.04169464111328
10001,20.0,21.813228607177734
19075,18.3,16.202271461486816
08107,22.1,20.083374977111816
05147,26.3,24.14742088317871
05073,25.2,23.881226539611816
06043,23.5,21.988040924072266
39067,25.8,23.96713352203369
32023,21.4,20.43044090270996
20105,19.4,17.72562599182129
01001,23.8,21.593703269958496
51810,23.2,18.591532707214355
13021,21.2,20.56496238708496
55039,23.7,19.971890449523926
56043,20.6,19.32236385345459
19111,19.2,20.645276069641113
39169,25.5,23.111459732055664
42069,23.1,22.987321853637695
48447,23.1,21.171957969665527
51109,24.7,22.02523136138916
31111,18.7,18.588071823120117
18139,25.0,24.605109214782715
37089,23.2,22.2540922164917
46053,18.1,19.164098739624023
48311,22.3,20.550487518310547
12011,17.1,19.67627239227295
21125,28.2,28.891261100769043
48121,20.8,21.01600742340088
26061,24.5,23.482333183288574
21237,31.0,30.106005668640137
37057,23.6,22.823822021484375
23005,24.8,22.211472511291504
27019,21.4,20.10464096069336
13291,21.5,21.849398612976074
06007,24.7,23.61452007293701
06023,26.2,22.850049018859863
37011,24.2,21.419785499572754
29097,23.8,25.23118305206299
13175,21.2,21.972840309143066
22057,29.6,25.630247116088867
31039,16.4,17.947007179260254
38011,21.3,19.032907485961914
20085,19.4,21.158100128173828
22091,25.1,21.839482307434082
22105,28.7,24.805970191955566
21041,28.0,26.714468002319336
19043,17.5,20.602585792541504
27049,24.2,20.71735668182373
40135,29.3,24.669240951538086
01047,21.0,20.03346824645996
08049,21.8,21.495694160461426
12069,20.6,20.6436128616333
