"county_fips","per_asthma","pred_outcome"
"17121",10.8,10.2326666666667
"17123",10.4,9.70952500000005
"17125",10.5,9.9198
"17127",10.9,10.8734375
"17129",10.4,9.62414999999997
"17131",10.3,9.45252500000001
"17133",9.9,9.40423749999998
"17135",10.3,10.0301708333333
"17137",10.5,9.94571666666665
"17139",10.7,10.0915458333333
"17141",10.1,9.67040416666663
"17143",10.6,10.091825
"17145",10.5,10.2629791666666
"17147",10,9.54949583333334
"17149",10.6,9.95687083333331
"17151",10.3,10.2947875
"17153",11.6,11.1455541666667
"17155",9.9,9.596825
"17157",10.4,10.1312208333333
"17159",10.5,10.03055
"17161",10.5,10.0577875
"17163",11.1,10.1434916666667
"17165",10.9,10.4345041666667
"17167",10.5,9.98024999999996
"17169",10.3,9.79064166666664
"17171",10.4,9.73780416666665
"17173",10.4,9.97342499999997
"17175",10.3,9.73334583333338
"17177",10.6,9.99588333333332
"17179",10.3,9.64611249999999
"17181",10.7,10.2903083333333
"17183",10.9,10.2418166666667
"17185",10.6,10.0919208333333
"17187",10.4,9.83792083333332
"17189",10.2,9.73327916666666
"17191",10.7,10.30855
"17193",10.9,10.30185
"17195",10.2,9.78143333333334
"17197",9.7,9.22172916666664
"17199",10.5,10.03635
"17201",10.6,10.2386791666667
"17203",10.1,9.52805416666667
"18001",11.7,10.5872708333333
"18003",11.2,10.5974958333333
"18005",10.6,10.1530416666667
"18007",11.5,10.4460541666667
"18009",11.7,10.9054666666667
"18011",10.4,9.71288333333332
"18013",10.9,10.2072708333333
"18015",11.1,10.4328041666667
"18017",11.1,10.5419041666667
"18019",11.3,10.6350166666667
"18021",11.4,10.3177333333333
"18023",11,10.3460791666667
"18025",11.9,11.4829
"18027",11.7,10.4767583333333
"18029",10.9,10.2129333333334
"18031",11.1,10.2724541666667
"18033",11.2,10.2522541666667
"18035",12,10.9622958333333
"18037",10.9,10.2034458333333
"18039",11.3,10.4849
"18041",11.8,10.7470625
"18043",11.3,10.4016166666667
"18045",11.5,10.5841208333333
"18047",11.2,10.2857291666667
"18049",11.4,10.5253416666667
"18051",11.2,10.2829916666666
"18053",11.7,11.1478333333333
"18055",11.5,10.5107958333333
"18057",10.2,9.55497499999996
"18059",11,9.84127083333334
"18061",11.2,10.3645458333334
"18063",10.7,9.89547083333336
"18065",11.4,10.4740666666667
"18067",11.6,10.4156458333333
"18069",11.2,10.2006375
"18071",10.8,10.5513583333333
"18073",10.9,9.99157916666667
"18075",11.6,10.728975
"18077",11.5,10.5959
"18079",11.5,10.9126083333333
"18081",10.9,10.0506416666667
"18083",11.3,10.3887666666667
"18085",11,10.3879541666667
"18087",11.9,10.7993125
"18089",11.5,10.5775041666667
"18091",11,10.6047208333333
"18093",11.4,10.2184208333333
"18095",11.5,10.6662333333334
"18097",11.8,10.6444958333333
"18099",11.1,10.5015333333334
"18101",11.5,10.8391291666667
"18103",11.2,10.7665958333334
"18105",11,10.323025
"18107",11.1,10.3743791666667
"18109",11.1,10.1924875
"18111",11.2,10.5166375
"18113",11.2,10.4267583333334
"18115",11.1,10.3341041666667
"18117",11.5,10.487025
"18119",11.5,10.4814458333333
"18121",12.2,11.1084166666667
"18123",11,10.3057666666667
"18125",11.2,10.2226458333333
"18127",10.9,10.0881083333333
"18129",10.9,10.0805541666666
"18131",11.2,10.5206
"18133",11.3,9.97653749999999
"18135",11.3,10.6287833333333
"18137",11.2,10.3453
"18139",11.6,10.4550083333333
"18141",11.1,10.4315208333333
"18143",11.7,11.0377416666667
"18145",11.2,10.3282125
"18147",10.9,10.1706958333333
"18149",11.4,10.7925666666667
"18151",11.1,10.28225
"18153",11.3,10.3917916666666
"18155",11.5,10.9003
"18157",10.7,10.3381
"18159",11,10.2767541666667
"18161",11.2,10.1755625
"18163",11.5,10.5819416666667
"18165",11.5,10.0737875
"18167",11.6,10.6822083333333
"18169",11.3,10.3230375
"18171",11.2,10.1054708333333
"18173",10.7,9.92376666666671
"18175",11.7,10.7649708333333
"18177",11.8,10.9014291666667
"18179",11,10.1398125
"18181",11,10.436225
"18183",11,10.3223416666667
"19001",10,9.30920000000003
"19003",9.9,9.18912083333332
"19005",9.8,9.98514583333336
"19007",10.7,9.74294583333336
"19009",10,9.39623333333335
"19011",9.8,9.15117499999996
"19013",10.4,9.52278333333335
"19015",9.8,9.09478749999998
"19017",9.6,9.14171666666666
"19019",10,9.27090833333329
"19021",9.4,8.96998333333334
"19023",9.9,9.34400000000001
"19025",9.8,9.1254833333333
"19027",9.8,9.11863333333329
"19029",10.2,9.46042083333336
"19031",10,9.38842083333331
"19033",10,9.40802499999999
"19035",10,9.34840833333334
"19037",9.7,9.5573958333333
"19039",10.2,9.50965833333333
"19041",9.9,9.18277916666664
"19043",10,9.91492916666668
"19045",10.2,9.79042083333335
"19047",9.6,9.36884166666669
"19049",9.2,8.98058333333334
"19051",10.3,9.73435833333335
"19053",10.2,9.7233541666667
"19055",9.9,9.32101666666664
"19057",10,9.88809583333333
"19059",9.7,8.92809583333333
"19061",9.9,9.38778749999999
"19063",9.9,9.42376666666668
"19065",9.9,9.62421666666668
"19067",10,9.42477083333334
"19069",10,9.43020833333336
"19071",10,9.04325416666666
"19073",10.1,9.19289166666664
"19075",9.7,9.13938749999996
"19077",9.8,9.1411583333333
"19079",9.8,9.24059999999998
"19081",9.8,9.23540833333332
"19083",10,9.23987916666666
"19085",9.9,8.76981249999999
"19087",9.7,9.39740833333337
"19089",10,9.48412916666664
"19091",10.1,9.43496666666669
"19093",10,9.05828749999998
"19095",9.9,9.1593208333333
"19097",10.1,9.61928750000002
"19099",10,9.18045833333333
"19101",9.6,9.70414166666669
"19103",9.8,9.76471666666663
"19105",9.8,9.5604375
"19107",10.2,9.47970416666667
"19109",9.8,9.30094166666664
"19111",10.2,9.78220416666665
"19113",10.3,9.29158750000002
"19115",9.8,9.4040166666667
"19117",10.3,9.78267916666669
"19119",10.3,8.98260416666662
"19121",9.8,9.11780416666663
"19123",10.1,9.31291250000003
"19125",9.6,9.08459583333332
"19127",9.5,9.36447083333335
"19129",9.8,8.81273749999998
"19131",9.9,9.27859999999995
"19133",10.1,9.40800416666667
"19135",10,9.24662083333334
"19137",10.2,9.45982916666666
"19139",9.8,9.37271250000001
"19141",10.1,9.26824583333332
"19143",10,9.35703750000002
"19145",10,9.55180833333335
"19147",9.9,9.30765416666666
"19149",9.7,8.43666666666665
"19151",10,9.20772916666666
"19153",9.8,9.17131249999998
"19155",10.4,9.01169583333333
"19157",9.9,9.20601666666666
"19159",9.9,9.33377916666668
"19161",9.9,8.96988749999997
"19163",10.5,9.61292500000001
"19165",10,9.06632916666664
"19167",9.6,8.53383750000001
"19169",9.7,9.46637083333337
"19171",10.2,9.58093333333335
"19173",9.8,9.29383333333334
"19175",10.1,9.45413750000001
"19177",10.5,9.59736250000003
"19179",10.3,9.64957916666669
"19181",9.7,9.05659583333331
"19183",9.8,9.27416666666665
"19185",10.2,9.73786249999998
"19187",10.1,9.33098750000001
"19189",9.9,9.31916249999998
"19191",9.6,9.21010833333332
"19193",9.8,8.96003749999999
"19195",9.8,9.35496249999997
"19197",9.9,9.4391791666667
"20001",10.3,10.1405958333333
"20003",10.3,10.1136166666667
"20005",10.4,9.91250000000001
"20007",10.1,9.9892
"20009",10.1,10.1822166666667
"20011",10.4,9.982825
"20013",10.5,10.0696666666667
"20015",10.2,9.89242916666666
"20017",10,9.94496666666667
"20019",10.6,10.7950208333333
"20021",10.8,10.4916458333333
"20023",10.1,9.64360833333333
"20025",9.9,9.77416666666664
"20027",10.1,9.76447500000003
"20029",10.2,9.89762916666667
"20031",10.2,9.88227083333335
"20033",10.1,9.73137499999999
"20035",10.2,10.5991375
"20037",10.5,10.33445
"20039",9.8,9.62875
"20041",10.1,9.79633750000004
"20043",10.2,9.68568333333333
"20045",10.1,10.3203166666666
"20047",10,10.1535916666667
"20049",10.4,10.2410375
"20051",9.9,9.88017916666664
"20053",9.4,9.62422083333333
"20055",9.7,10.0736166666667
"20057",9.3,10.1375416666667
"20059",10.4,9.70286666666667
"20061",10.3,10.4739833333333
"20063",9.9,9.65458333333335
"20065",10.1,9.70859583333334
"20067",9,9.89290000000001
"20069",10.2,9.91162916666667
"20071",9.6,9.79549583333333
"20073",10.3,10.202325
"20075",9.3,9.87448333333336
"20077",10.4,10.3329625
"20079",10,10.0109416666667
