"county_fips","per_asthma","pred_outcome"
"05091",11.6,10.2677916666667
"05093",12.1,10.7121958333333
"05095",11.9,10.6767541666666
"05097",11,9.79696666666668
"05099",11.6,10.6802291666667
"05101",11,9.60950416666665
"05103",11.5,10.2197833333333
"05105",10.9,9.61772916666665
"05107",12.8,11.3139625
"05109",10.9,9.70419166666668
"05111",12.1,10.4714
"05113",10.9,9.74916249999999
"05115",11.1,9.80975416666671
"05117",11.4,9.62932499999998
"05119",10.8,10.038975
"05121",11.4,10.0089333333333
"05123",12,10.7547
"05125",10,9.41960416666665
"05127",11.1,9.78200416666666
"05129",11.5,10.1207125
"05131",11.5,10.2986541666667
"05133",10.9,10.7358166666667
"05135",11.1,9.74654999999999
"05137",11.2,10.0427916666667
"05139",10.8,10.2031125
"05141",11.3,9.74904166666667
"05143",10.8,10.4145333333333
"05145",11.3,9.76948333333333
"05147",11.6,10.0522416666667
"05149",11,9.67736666666667
"06001",8.9,8.20957499999998
"06003",10.3,9.66479166666668
"06005",10.5,9.49977083333335
"06007",10.7,10.2162583333333
"06009",10.6,9.85645833333337
"06011",10.6,9.95377916666667
"06013",9.5,8.61307499999999
"06015",11.6,10.4998208333333
"06017",9.8,9.40904166666667
"06019",10.8,9.70023333333334
"06021",10.8,10.2907416666667
"06023",11.6,10.2979625
"06025",10.2,10.8054833333333
"06027",10.4,9.64236666666665
"06029",10.4,10.0442
"06031",10.5,10.0106583333333
"06033",10.8,10.3924458333334
"06035",10.7,10.1456458333333
"06037",9.1,9.11951249999996
"06039",10.9,10.1902416666667
"06041",9.3,8.88943333333333
"06043",11.1,10.0397583333333
"06045",10.7,10.2560125
"06047",11.1,9.95935416666665
"06049",10.9,10.2463
"06051",10.2,9.69353750000001
"06053",10.5,9.34257499999999
"06055",10,9.35623333333331
"06057",10.9,9.5178
"06059",9,8.64689166666663
"06061",10.1,8.92701666666667
"06063",10.4,9.69508333333335
"06065",10,9.5960458333333
"06067",10.9,9.32274166666666
"06069",9.8,9.41294583333334
"06071",10.4,9.7483958333333
"06073",9.3,8.92297916666663
"06075",8.5,8.24525833333331
"06077",10.1,9.37697083333332
"06079",10.2,9.58605833333332
"06081",8.6,8.08845
"06083",9.9,9.61393750000001
"06085",8.5,8.0893875
"06087",10.2,9.37147916666666
"06089",11.1,10.1900375
"06091",10.5,10.1360083333333
"06093",11.1,10.4567041666667
"06095",10,9.25900416666665
"06097",10.2,9.42290416666664
"06099",10.6,9.78368750000001
"06101",10.5,9.75884166666668
"06103",11,10.4668708333333
"06105",10.8,10.3456875
"06107",10.6,9.96899166666666
"06109",10.5,9.69303750000001
"06111",9.8,9.26887499999996
"06113",10.6,9.59131250000003
"06115",11.1,10.274475
"08001",11.3,10.4103333333333
"08003",11.5,10.3556458333333
"08005",10.6,9.99937083333332
"08007",10.5,10.0130208333333
"08009",12.3,10.200575
"08011",10.6,10.1361166666667
"08013",10.2,9.88655
"08014",10.1,9.77297083333333
"08015",10.9,9.96992916666666
"08017",10.6,9.81409583333333
"08019",10.2,9.70517916666665
"08021",11,10.4911291666667
"08023",10.9,10.1777291666667
"08025",10.3,10.139475
"08027",10.8,9.975825
"08029",11.1,10.4029458333333
"08031",10.8,9.91816249999997
"08033",10.6,10.2419
"08035",10.3,9.45687500000001
"08037",10.4,9.75059999999996
"08039",11.1,9.92425000000001
"08041",11,10.2176083333333
"08043",10.7,10.4727708333333
"08045",10.8,10.0833125
"08047",10.8,9.9559625
"08049",10.4,9.98929583333332
"08051",10.4,9.95393750000001
"08053",10.4,9.82751666666667
"08055",11,10.1574125
"08057",11.6,10.1983875
"08059",10.8,9.76933749999999
"08061",11.7,10.0163708333333
"08063",10.9,9.68779583333334
"08065",9.8,9.96935833333331
"08067",10.9,9.90123750000001
"08069",10.4,9.97504583333332
"08071",11,10.2326125
"08073",10.7,10.380375
"08075",11.2,9.97016666666666
"08077",11,10.3223958333333
"08079",10.9,9.85592916666668
"08081",11.5,10.5090958333334
"08083",11.8,10.3230333333333
"08085",10.9,10.3696416666667
"08087",10.9,10.4779
"08089",11.8,10.6992833333333
"08091",10.6,9.68836249999998
"08093",10.7,9.96255416666667
"08095",11.4,9.53803333333332
"08097",9.8,9.62567916666668
"08099",11.8,10.5969333333333
"08101",11.1,10.5500958333334
"08103",11.2,10.3583875
"08105",10.5,10.2094791666667
"08107",10.5,9.77507083333331
"08109",11.3,10.4938708333333
"08111",10.5,10.1550333333333
"08113",10.3,9.85196666666667
"08115",11.7,9.45800833333332
"08117",10.4,9.74226249999997
"08119",10.7,9.97412083333332
"08121",10.9,9.62710416666665
"08123",11.1,10.0864
"08125",11.4,9.97213333333333
"10001",11.9,10.647525
"10003",10.8,9.7872041666667
"10005",10.4,10.089525
"11001",10.4,10.241825
"12001",9.8,10.1630583333333
"12003",10.1,10.4470833333333
"12005",10.1,10.2018083333333
"12007",10.6,10.471975
"12009",9.5,9.52612916666667
"12011",9.7,9.97898333333334
"12013",10.3,10.5855458333333
"12015",9.4,9.74127500000001
"12017",9.6,10.3734958333333
"12019",9.6,9.86848333333334
"12021",8.9,9.60122500000002
"12023",10.9,10.5720916666667
"12027",10.3,10.663225
"12029",10.6,10.5341791666667
"12031",10,9.91259166666669
"12033",10.4,10.305025
"12035",9.3,9.58504583333334
"12037",10,10.5334458333333
"12039",11.1,11.3540125
"12041",10.3,10.4744291666667
"12043",10.2,10.4889083333334
"12045",10,10.3391875
"12047",10.9,10.6640166666667
"12049",10.3,10.9310375
"12051",10,10.5294333333334
"12053",10,10.2943541666667
"12055",9.8,9.96533333333335
"12057",9.9,10.156375
"12059",10.3,10.5570291666666
"12061",9.5,9.5610875
"12063",10.8,10.5179208333333
"12065",10.1,10.5449916666667
"12067",10.3,10.4805333333333
"12069",10.1,9.74055833333334
"12071",9.2,9.71781250000001
"12073",11,10.6839166666667
"12075",10.3,10.5720541666667
"12077",10.2,10.6688916666667
"12079",11.1,10.7671458333333
"12081",9.4,9.9691
"12083",9.9,9.91445000000002
"12085",9.4,9.66937500000001
"12086",9,10.0871041666667
"12087",8.9,9.80995416666667
"12089",9.1,9.79615
"12091",9.6,10.1035708333333
"12093",10.4,10.5714208333333
"12095",9.9,9.91759166666667
"12097",9.3,10.0138666666667
"12099",9.3,9.70590000000002
"12101",9.6,10.0053375
"12103",9.7,9.9386
"12105",10.2,10.1390666666667
"12107",10.7,10.8472791666667
"12109",8.6,9.4362
"12111",10.1,9.85273333333335
"12113",9.6,9.86226249999999
"12115",8.8,9.93664166666666
"12117",9.3,9.77588750000001
"12119",8.5,9.65577083333334
"12121",10.5,10.4650875
"12123",10.3,10.4264416666667
"12125",9.9,10.4532208333333
"12127",9.5,9.82552916666668
"12129",9.8,10.4316583333333
"12131",9.7,10.193825
"12133",10.4,10.8686833333333
"13001",10.8,10.9042583333333
"13003",11.2,11.1034625
"13005",11.6,10.76435
"13007",11.2,10.87845
"13009",11.2,10.7449791666667
"13011",11.1,10.1632541666666
"13013",10.2,9.85806666666667
"13015",10.5,9.88829583333334
"13017",11.9,11.1582916666667
"13019",11.2,10.7510916666667
"13021",11.6,11.2054625
"13023",10.8,10.5947208333334
"13025",11,10.4577208333333
"13027",11.4,11.1470875
"13029",10,9.62206666666665
"13031",10.9,10.4695791666667
"13033",11.3,10.2548
"13035",10.5,10.4088666666667
"13037",11.1,11.0463
"13039",10.7,10.3173041666667
"13043",11.5,10.6936208333333
"13045",10.2,10.4086416666667
"13047",10.1,9.84586250000002
"13049",10.3,10.4669541666667
"13051",10.4,9.83768750000004
"13053",10,9.63629583333333
"13055",11.1,10.8265625
"13057",9.9,9.12066666666664
"13059",10.7,10.5517083333334
"13061",11.1,11.3600458333333
"13063",11.5,11.136875
"13065",12.1,11.4585458333333
"13067",9.3,9.3348375
"13069",11,10.80085
"13071",11.1,10.8487
"13073",10.2,9.33505833333335
"13075",11.4,10.7460208333334
"13077",9.9,9.5209958333333
"13079",10.7,10.3668833333334
"13081",11.3,10.8182666666667
"13083",9.8,9.98909999999999
"13085",9.5,9.63722083333332
"13087",11.3,10.9499541666667
"13089",10.6,10.0338333333333
"13091",10.7,10.56525
"13093",10.6,10.8032958333333
"13095",12.4,11.4477708333333
"13097",10.9,10.1862125
"13099",11.6,11.013125
"13101",10.3,10.5061583333333
"13103",10.3,9.68526666666669
"13105",11.1,10.3091458333333
"13107",11.5,10.8868791666667
"13109",11.6,10.7708083333333
"13111",10.4,9.61869166666665
"13113",9.5,9.17987499999998
"13115",10.9,10.3517416666667
"13117",8.6,8.74081666666667
"13119",11.1,10.2343708333334
"13121",9.5,9.36040416666664
"13123",9.8,9.62289999999997
"13125",10.8,10.3142541666667
"13127",10.2,10.0033916666667
"13129",11,9.98564166666669
"13131",11.6,10.6269625
"13133",10.1,9.78177916666668
"13135",9.5,9.65340833333331
"13137",10.7,9.89882916666665
"13139",10.2,9.81299583333332
"13141",11.5,11.2690583333334
"13143",10.4,10.0201416666667
"13145",10.1,9.32204999999997
"13147",10.2,9.87888749999998
"13149",11,10.4212208333334
"13151",10.8,10.2391291666666
"13153",10.1,10.0068708333333
"13155",11.1,10.5757791666667
"13157",10.2,9.69152916666664
"13159",10.7,10.1148
"13161",11.7,10.8015
"13163",12.3,10.6089041666667
"13165",11.6,11.1991625
"13167",10.9,10.5448666666667
"13169",10.9,10.1246291666667
"13171",11.1,10.0583625
"13173",11.5,11.2751125
"13175",11.6,10.913325
"13177",10.2,9.64546666666665
"13179",11.2,10.49055
"13181",10.6,10.2842875
"13183",10.9,10.5953458333333
"13185",11,10.7153625
"13187",10.2,9.75734166666668
"13189",11.2,10.166975
"13191",11,10.4744583333333
"13193",11.9,11.4029458333333
"13195",10.7,10.1228208333333
"13197",11.4,10.5619
"13199",11.6,11.024575
"13201",11.3,10.8746458333333
"13205",11.8,11.3063041666667
"13207",10.4,9.93371250000003
"13209",11.2,10.4237291666667
"13211",10,9.51031666666665
"13213",10.6,10.3697333333334
"13215",10.8,10.642175
"13217",11.4,10.5212083333333
"13219",9.2,8.95235416666667
"13221",10.5,9.79693333333332
"13223",11.1,9.85694583333333
"13225",11.2,10.6531083333333
"13227",10.2,9.72339583333332
"13229",10.7,10.4459708333333
"13231",10.2,9.79362916666669
"13233",10.7,10.3931041666667
"13235",11.7,10.9362583333333
"13237",10.7,10.1163166666667
"13239",11.3,10.7721916666666
"13241",10.2,9.51890416666668
"13243",12.5,11.7628333333333
"13245",11.6,10.3012458333333
"13247",11.3,10.3991
"13249",10.8,10.3556416666667
"13251",11.6,10.4297708333333
"13253",11.1,10.6288875
"13255",11.1,10.7106833333333
"13257",11,10.263075
"13259",10.1,10.2129291666666
"13261",11.5,11.0060083333333
"13263",11.3,10.8742583333333
"13265",11.1,10.6163375
"13267",10.6,10.41825
"13269",12.1,11.1816083333333
"13271",10.4,10.8773333333333
"13273",11.9,11.354525
"13275",11,10.7478875
"13277",11,10.8574583333333
"13279",11,10.8144833333334
"13281",9.7,9.42319166666667
"13283",11.4,11.074025
"13285",10.9,10.8146375
"13287",11.9,10.9440833333333
"13289",11,10.4879958333333
"13291",10.3,9.57240000000001
"13293",11.5,10.7260375
"13295",11.3,10.1180875
"13297",10.8,9.93075416666668
"13299",11.4,10.8289
"13301",11.4,10.91825
"13303",11.3,10.5157875
"13305",11.2,10.6177916666666
"13307",11.3,11.2322166666667
"13309",10.8,10.657525
"13311",10.1,9.62044166666665
"13313",10.4,10.0014791666667
"13315",10.2,10.4064625
"13317",10.7,10.313375
"13319",11.2,10.8666333333333
"13321",10.9,10.6694333333333
"16001",10,10.4276166666667
"16003",10.8,10.1538125
"16005",11.1,10.4448916666667
"16007",10.9,9.97064166666667
"16009",11.5,10.7847291666667
"16011",11.2,10.6658458333333
"16013",9.8,9.67155416666667
"16015",10.5,10.33875
"16017",10.8,10.4082166666667
"16019",10.9,10.3123416666667
"16021",11,10.5880708333333
"16023",11.4,10.4410041666667
"16025",10.3,10.580075
"16027",11.5,10.5977375
"16029",10.5,10.1203041666667
"16031",10.6,10.5590333333333
"16033",10.8,10.443875
"16035",10.6,10.0206083333333
"16037",10.5,10.1037958333333
"16039",10.8,10.6457666666667
"16041",10.9,10.15975
"16043",10.7,10.1184291666667
"16045",10.8,10.47795
"16047",11.2,10.7370666666667
"16049",11,10.0942208333333
"16051",10.9,10.2172958333334
"16053",10.9,10.7575125
"16055",11.2,10.5442333333333
"16057",10.6,10.73885
"16059",10.8,10.102125
"16061",11.1,10.7507333333333
"16063",11,10.5522291666667
"16065",12.2,11.066825
"16067",10.8,10.6854458333333
"16069",11,10.7999208333333
"16071",10.4,10.1387458333333
"16073",10.9,10.6404708333333
"16075",11.3,10.6887
"16077",10.9,10.5989041666667
"16079",12.4,10.6100833333333
"16081",10.2,9.61063750000001
"16083",10.8,10.4101375
"16085",11,10.0433583333333
"16087",11.2,10.53955
"17001",10,9.70116666666667
"17003",11.3,10.8555125
"17005",10.8,10.0492625
"17007",10.2,10.0532291666666
"17009",9.8,9.60629166666666
"17011",10.4,9.86027500000001
"17013",9.3,9.58966249999998
"17015",9.4,9.89265000000002
"17017",10,9.915025
"17019",9.9,10.1158333333333
"17021",9.8,9.91776666666671
"17023",9.8,10.0517333333333
"17025",10.7,10.2158458333333
"17027",9.8,9.87642499999999
"17029",10.7,10.300625
"17031",9.2,9.27422083333329
"17033",10.2,10.0431125
"17035",10.2,10.0619083333333
"17037",10.1,9.84040416666666
"17039",10.1,9.81290833333335
"17041",10.3,10.1046583333333
"17043",8.5,9.05508333333331
"17045",10.3,9.99192916666666
"17047",10.2,10.3159708333334
"17049",9.6,10.0122916666667
"17051",9.9,10.1767875
"17053",10.3,10.1918125
"17055",10.6,10.2374791666666
"17057",10.5,9.82240833333334
"17059",10.6,10.4076583333334
"17061",10.6,9.93419583333333
"17063",9.7,9.57942083333331
"17065",10.6,10.149525
"17067",9.8,9.72147083333333
"17069",10.3,10.2656416666667
"17071",9.8,9.47422083333333
"17073",9.7,9.55493749999998
"17075",10.1,10.0916666666667
"17077",10.7,10.5861125
"17079",9.9,10.090375
"17081",10.4,10.243525
"17083",10.1,9.72544583333329
"17085",9.4,9.75305416666666
"17087",9.6,10.6327
"17089",9.1,9.27060416666665
"17091",10.3,10.2653708333334
"17093",9.3,9.30427916666664
"17095",10.4,9.993725
"17097",9.1,9.02222499999999
"17099",10.1,9.93157916666667
"17101",10.5,10.3813625
"17103",10.2,9.66300416666666
"17105",10.2,9.80424166666668
"17107",10.4,9.94325833333333
"17109",10.7,10.1878166666667
"17111",9.5,9.23086249999996
"17113",10.1,9.99229166666665
"17115",10.4,10.243625
"17117",10.3,10.0304875
"17119",10.1,9.94725833333333
"17121",10.8,10.3426208333333
"17123",10.3,9.73157916666671
"17125",10.1,9.88763750000001
"17127",10.6,10.5028583333333
"17129",10.2,9.58577916666665
"17131",9.9,9.47745416666668
"17133",9.5,9.40657083333331
"17135",9.8,10.0478208333333
"17137",10.4,9.97776666666666
"17139",10.2,10.0900416666666
"17141",10.4,9.67476666666665
"17143",10.3,10.115375
"17145",10.6,10.320625
"17147",9.6,9.58198749999999
"17149",10.1,9.89692916666663
"17151",9.9,10.4118833333333
"17153",11.2,11.2344208333333
"17155",9.5,9.56254166666667
"17157",10,10.0976958333333
"17159",10.1,10.0370125
"17161",10,10.0746666666666
"17163",10.5,10.1753583333334
"17165",10.9,10.4354166666667
"17167",10.3,9.97852916666663
"17169",9.9,9.75903333333331
"17171",9.8,9.73926666666665
"17173",10.4,9.95783749999996
"17175",10.2,9.69273333333337
"17177",10.5,10.1028583333333
"17179",9.9,9.67887083333332
"17181",10,10.33715
"17183",10.6,10.2549875
"17185",10.3,10.1448958333333
"17187",10.4,9.90505833333332
"17189",9.5,9.71805833333332
"17191",10.3,10.3087583333333
"17193",10.9,10.4754375
"17195",9.8,9.75879583333334
"17197",9.3,9.21782916666664
"17199",10.2,10.0162791666667
"17201",10.9,10.2428875
"17203",10.3,9.50989166666667
"18001",11.9,10.5445625
"18003",10.8,10.6298083333333
"18005",10.6,10.1478541666667
"18007",11.5,10.5541208333333
"18009",11.3,10.8491291666667
"18011",10.2,9.73957916666665
"18013",10.8,10.2107
"18015",11,10.2972875
"18017",11.3,10.6701458333333
"18019",11.3,10.54685
"18021",11.1,10.2314875
"18023",10.6,10.3751208333334
"18025",11.6,11.4340708333333
"18027",11.7,10.4654583333333
"18029",10.2,10.2252166666667
"18031",11,10.2815708333333
"18033",10.8,10.2955125
"18035",12.3,10.9139708333333
"18037",10.6,10.2363041666666
"18039",10.8,10.5043625
"18041",11.8,10.8433625
"18043",10.9,10.29735
"18045",11.1,10.6229416666666
"18047",10.6,10.2290166666667
"18049",11.5,10.7750833333333
"18051",12,10.3246125
"18053",11.7,11.154675
"18055",11.5,10.430275
"18057",9.7,9.54247083333329
"18059",11,9.89565833333334
"18061",11,10.3587583333334
"18063",10.2,9.89653333333337
"18065",11.5,10.4653458333333
"18067",11.4,10.4044583333333
"18069",10.9,10.2748958333333
"18071",11.4,10.5546625
"18073",10.7,10.0368333333333
"18075",11.6,10.7593125
"18077",11.7,10.646175
"18079",11.1,10.8893708333333
"18081",10.9,10.0930416666667
"18083",10.9,10.4476375
"18085",10.5,10.3766666666667
"18087",12.1,10.8217791666667
"18089",10.5,10.5773416666667
"18091",10.9,10.723225
"18093",11.6,10.2935708333333
"18095",11.6,10.7936375
"18097",11.9,10.6194666666667
"18099",10.8,10.446525
"18101",11.4,10.5059916666666
"18103",11.1,10.8628416666667
"18105",11,10.3181458333333
"18107",11.3,10.4035416666667
"18109",11.3,10.2122375
"18111",11.2,10.4796041666667
"18113",10.8,10.3267583333334
"18115",10.9,10.309575
"18117",11.4,10.6869791666667
"18119",11.2,10.508825
"18121",11.5,11.053825
"18123",10.6,10.2913833333333
"18125",11.1,10.2379791666667
"18127",10.9,10.1134958333333
"18129",10.5,10.0875166666666
"18131",11.2,10.5668916666667
"18133",10.9,9.99029583333332
"18135",11.5,10.5841
"18137",11.2,10.3452
"18139",11,10.4052541666667
"18141",11.3,10.3836583333333
"18143",12.1,11.0970208333333
"18145",11.5,10.4295
"18147",10.7,10.1879458333333
"18149",11.2,10.7173791666667
"18151",10.5,10.2741125
"18153",11.1,10.57075
"18155",10.8,11.0638375
"18157",10.4,10.4176791666667
"18159",10.6,10.3659541666667
"18161",11.5,10.1312916666667
"18163",11.2,10.5591541666667
"18165",11.6,10.1244291666667
"18167",11.2,10.7100333333333
"18169",10.9,10.3741083333333
"18171",10.8,10.0736416666666
"18173",10.2,9.91272500000005
"18175",11.5,10.7483666666667
"18177",11.9,10.8302833333333
"18179",11.1,10.0957875
"18181",11.2,10.4083708333334
"18183",10.7,10.2948416666667
"19001",9.6,9.2676041666667
"19003",9.8,9.2969166666667
"19005",9.7,9.82057916666668
"19007",9.9,9.52902083333337
"19009",9.9,9.32788333333335
"19011",10.2,9.17050833333328
"19013",10.7,9.58190833333335
"19015",9.8,9.17202916666664
"19017",9.4,9.10705416666665
"19019",9.7,9.32577083333329
"19021",9.3,8.93350833333334
"19023",9.5,9.35415000000001
"19025",9.8,9.11580416666663
"19027",9.8,9.11903333333329
"19029",10.4,9.45398333333335
"19031",9.6,9.23257499999996
"19033",9.7,9.39329999999999
"19035",9.6,9.22553333333331
"19037",9.7,9.47911666666663
"19039",10,9.590375
"19041",9.6,9.21443749999998
"19043",9.5,9.87967083333335
"19045",10.2,9.74945416666669
"19047",9.5,9.47549583333338
"19049",9.2,8.96399583333335
"19051",10.2,9.76170000000003
"19053",10.3,9.66502500000002
"19055",9.4,9.38791249999997
"19057",10.1,9.84405833333332
"19059",9.6,8.89982916666666
"19061",10.2,9.3538
"19063",9.8,9.45534583333335
"19065",10,9.4620375
"19067",9.8,9.4358
"19069",9.7,9.42766666666669
"19071",9.6,8.99544999999999
"19073",9.7,9.23271249999999
"19075",9.4,9.14341249999996
"19077",9.5,9.25449583333332
"19079",9.4,9.21545416666665
"19081",9.7,9.22631249999999
"19083",10.2,9.24408333333333
"19085",10.3,8.65396249999999
"19087",9.7,9.35272083333337
"19089",9.8,9.44972499999997
"19091",9.9,9.33402500000001
"19093",9.5,9.17606249999997
"19095",9.3,9.18004999999997
"19097",10.1,9.58452916666668
"19099",9.6,9.14820416666666
"19101",9.3,9.70962916666669
"19103",9.3,9.7779833333333
"19105",9.3,9.60867083333333
"19107",9.8,9.49890833333334
"19109",9.7,9.16519999999996
"19111",10.2,9.76340416666666
"19113",10.1,9.28330833333334
"19115",10.4,9.48052916666669
"19117",10.3,9.76979583333336
"19119",9.4,8.90259999999997
"19121",9.2,9.0892708333333
"19123",9.8,9.3246291666667
"19125",9.4,9.06036666666666
"19127",9.6,9.37020000000003
"19129",9.6,8.73213749999997
"19131",9.7,9.27785416666662
"19133",10.2,9.39021666666668
"19135",9.6,9.2448125
"19137",10,9.60365
"19139",9.7,9.35595416666667
"19141",9.7,9.23992916666664
"19143",10.1,9.40562916666668
"19145",9.6,9.40089166666667
"19147",9.7,9.30424166666665
"19149",9.6,8.3992875
"19151",9.5,9.17561666666666
"19153",10.1,9.17379999999998
"19155",10.2,8.98254166666666
"19157",9.7,9.20006666666666
"19159",10,9.26351250000001
"19161",9.6,9.06399999999997
"19163",9.8,9.57643750000001
"19165",9.9,9.35380416666667
"19167",9.2,8.55909166666667
"19169",9.4,9.54893750000003
"19171",10.1,9.59784166666669
"19173",9.7,9.17340833333334
"19175",10.1,9.30225833333333
"19177",10,9.58710000000003
"19179",10.2,9.68128750000002
"19181",9.9,9.06059999999998
"19183",9.8,9.29294583333332
"19185",10.5,9.72132916666666
"19187",9.5,9.34820000000001
"19189",9.2,9.24490416666665
"19191",9,9.23096249999998
"19193",10,8.92864583333333
"19195",9.7,9.33016249999996
"19197",9.8,9.37268333333334
"20001",11.3,10.3781041666667
"20003",11.2,10.1019833333333
"20005",11,10.2166458333333
"20007",10.7,10.186575
"20009",10.5,10.1757666666667
"20011",11.4,10.1272875
"20013",10.6,10.098025
"20015",10.4,9.8997625
"20017",10.4,9.81540833333335
"20019",11,10.7890708333333
"20021",11,10.4386833333333
"20023",10.5,9.65124999999999
"20025",10.3,9.82286249999996
"20027",10.6,9.62326250000002
"20029",10.7,9.89170416666668
"20031",11.2,9.90250000000003
"20033",10.1,9.67499999999998
"20035",11.1,10.752675
"20037",11,10.3051083333334
"20039",10.3,9.70460000000001
"20041",10.6,9.82643333333336
"20043",11,9.73193333333333
"20045",10.8,10.3398666666666
"20047",10.5,10.1166375
"20049",11.3,10.1951916666667
"20051",10.7,9.83465416666664
"20053",10.2,9.65582083333333
"20055",10.9,10.0685916666667
"20057",10.7,10.1334333333334
"20059",10.5,9.67953333333333
"20061",11,10.5826333333334
"20063",10.4,9.67337916666667
"20065",10.3,9.8205125
"20067",10.2,9.99352083333335
"20069",10.5,9.84233333333335
"20071",9.9,9.98817500000001
"20073",11,10.2339041666667
"20075",10.1,9.86290000000002
"20077",11.3,10.2572125
"20079",10.5,9.99839583333337
"20081",10.6,9.95402083333336
"20083",9.9,9.69954166666666
"20085",10.8,9.63647500000001
"20087",10.2,9.45753333333333
"20089",10.2,9.41405000000001
"20091",9.4,9.77631666666661
"20093",10.6,9.99297500000001
"20095",10.6,9.90270000000004
"20097",10,9.90303333333336
"20099",10.8,10.5721958333334
"20101",10.6,9.83794583333335
"20103",10.1,10.1715541666666
"20105",10.6,9.76715833333334
"20107",10.8,9.91645000000001
"20109",10.8,9.71847916666665
"20111",10.7,10.46795
"20113",10.3,9.74217083333331
"20115",10.3,9.70656249999996
"20117",10.8,9.28832916666667
"20119",10.7,9.95725000000001
"20121",10.2,9.60229166666664
"20123",10.9,9.75276250000002
"20125",11.3,11.0627916666667
"20127",10.4,9.7602291666667
"20129",10.4,9.78462500000001
"20131",10.1,9.4551625
"20133",10.5,10.2687708333334
"20135",10.6,9.76532083333334
"20137",10.2,9.65641250000001
