"county_fips","per_cancer","pred_outcome"
"06111",7.9,6.51708333333333
"06113",6.1,5.68092500000001
"06115",6.8,5.97921666666666
"08001",6.1,5.82322500000001
"08003",6.7,6.60334166666668
"08005",7.1,6.36145
"08007",11.4,8.81406250000001
"08009",10.7,8.51657083333333
"08011",8,6.94202916666666
"08013",7.9,6.73333749999999
"08014",8.2,6.68179999999999
"08015",10.2,8.64082916666667
"08017",10.5,8.29902083333334
"08019",10.3,8.4976875
"08021",7.9,7.48708749999998
"08023",8.8,8.26861250000001
"08025",6,6.56485416666666
"08027",12.8,9.21415416666668
"08029",11.1,8.80272083333333
"08031",5.9,5.89785
"08033",10.5,8.98801249999999
"08035",8.2,6.61500416666666
"08037",7.8,6.41582916666666
"08039",9.7,7.58017083333334
"08041",7.8,6.31186666666667
"08043",9.6,7.84577083333334
"08045",8,6.56875833333331
"08047",9.7,7.47829999999999
"08049",9.6,7.91927916666667
"08051",7.5,6.96930416666665
"08053",12.7,9.55945833333337
"08055",11.1,8.66930833333334
"08057",10.9,8.92641249999999
"08059",9,7.10458333333332
"08061",11.2,8.71893333333335
"08063",9.9,8.1429
"08065",7.4,6.81698333333332
"08067",9.6,7.65257916666665
"08069",8.5,6.86859999999998
"08071",9.4,7.88410416666666
"08073",8.6,7.23680833333333
"08075",8.7,7.53417916666666
"08077",9.3,7.86446250000001
"08079",11.5,9.23555119047622
"08081",8.6,6.99050416666667
"08083",10.3,8.52049166666666
"08085",10.9,8.38355833333333
"08087",7.9,6.90425833333334
"08089",8.4,7.7120875
"08091",12.4,9.27634642857145
"08093",10.8,8.55596666666666
"08095",10.1,8.10222083333334
"08097",10.4,8.28939166666667
"08099",8.5,7.00727916666666
"08101",8.3,7.18514999999999
"08103",9.2,7.42752916666665
"08105",8.9,8.41841666666667
"08107",9.2,7.31840833333333
"08109",9.8,8.6101375
"08111",10,8.56130833333334
"08113",9,7.58150833333332
"08115",11.7,9.18823333333334
"08117",8.2,6.73724166666666
"08119",11,8.58786666666668
"08121",10.2,8.84393333333335
"08123",7.1,6.1842875
"08125",9.1,7.61763333333334
"10001",8.2,7.29697083333332
"10003",7.7,7.12250416666668
"10005",11.6,9.48349166666668
"11001",5.6,6.09926666666667
"12001",7.2,6.56372916666667
"12003",8.4,6.50509583333335
"12005",9.6,7.13925
"12007",9.3,7.19464166666668
"12009",11.4,7.69246250000001
"12011",7.7,7.04341666666667
"12013",9.5,7.35049583333334
"12015",14.8,7.60881666666668
"12017",14.1,7.6784625
"12019",9,6.95207500000001
"12021",13,7.75242916666669
"12023",9.4,7.2715
"12027",9.4,7.32045833333333
"12029",10.9,7.65351666666667
"12031",7.5,6.23432083333335
"12033",8.6,7.25562083333334
"12035",12,7.70579583333334
"12037",11.5,7.98255833333334
"12039",8.1,7.43022083333333
"12041",10.1,7.50715416666667
"12043",10.4,7.51935833333334
"12045",10.4,7.93828750000002
"12047",8.8,7.013075
"12049",7.9,6.95137083333333
"12051",6.6,6.42042083333334
"12053",11.2,7.53985416666667
"12055",13.4,7.75671250000001
"12057",7.3,6.26347916666667
"12059",10,8.18516666666669
"12061",13.3,7.65915833333334
"12063",9.1,8.15063750000002
"12065",10,7.87082083333334
"12067",9,7.20077916666667
"12069",11.2,7.57852500000002
"12071",11.7,7.62110000000002
"12073",7,5.95085
"12075",11.3,8.11804166666666
"12077",8.2,6.58535
"12079",9.2,7.85124583333333
"12081",12,7.54258333333334
"12083",11.2,7.77646250000001
"12085",13.1,7.58860416666669
"12086",6.1,6.93484583333333
"12087",10.5,7.50241250000002
"12089",11,7.57731666666668
"12091",8.9,7.21013750000001
"12093",9.4,7.09789583333334
"12095",6.4,6.11861666666667
"12097",6.2,6.08376666666667
"12099",10.5,7.74742083333335
"12101",10.5,7.43237500000001
"12103",11.1,7.52536250000001
"12105",8.8,7.37917083333334
"12107",10.6,7.81201666666666
"12109",10.9,7.51938333333335
"12111",10.4,7.75430833333334
"12113",9,7.35796250000001
"12115",14,7.56780833333335
"12117",8.4,7.03435833333334
"12119",17.7,7.56235416666668
"12121",10.1,7.63395416666667
"12123",9.8,7.64663750000001
"12125",8.3,7.07694583333334
"12127",10.9,7.56590000000002
"12129",9.1,6.87008750000001
"12131",10.6,7.94660000000002
"12133",9.3,7.51785833333334
"13001",8.7,7.31596250000001
"13003",7.1,6.43918333333334
"13005",8.3,7.3904875
"13007",9,8.06989999999999
"13009",7,6.5601875
"13011",8.9,7.55964166666667
"13013",7.3,6.33116249999999
"13015",8,6.72523333333332
"13017",8.2,7.22304999999999
"13019",8.8,7.418675
"13021",7,6.54162499999999
"13023",8.7,7.05790833333335
"13025",9,7.23670000000002
"13027",8.5,7.57672499999999
"13029",7.1,6.07250000000002
"13031",6.2,5.96712916666667
"13033",7.6,7.28654583333334
"13035",7.3,7.02817916666666
"13037",6,6.39625416666667
"13039",7.4,6.12245000000001
"13043",8.3,7.33312083333335
"13045",7.6,6.45257083333334
"13047",9.5,7.72127083333335
"13049",7.3,6.94148750000001
"13051",7.3,6.8934875
"13053",3.3,3.70231666666668
"13055",9,7.6418125
"13057",8.5,6.97194166666668
"13059",5.5,5.41852083333333
"13061",9.8,8.44590416666666
"13063",4.7,5.25175000000001
"13065",7.9,6.96915416666667
"13067",7.3,6.04462083333334
"13069",7,6.47119583333334
"13071",7.6,6.72497916666668
"13073",7.6,6.71869999999999
"13075",8.1,7.05822916666667
"13077",8,6.67545833333334
"13079",9,7.71032083333334
"13081",8.4,7.32637500000001
"13083",9.8,8.187075
"13085",9.8,7.8563125
"13087",7.6,7.04151250000001
"13089",5.9,5.9681375
"13091",8.6,7.38379583333335
"13093",8.3,7.57829166666668
"13095",6.6,6.425975
"13097",6.2,5.91394583333333
"13099",8.2,7.52095416666665
"13101",7.5,6.57732083333333
"13103",7.8,6.39815416666667
"13105",8.9,7.9745125
"13107",7.6,6.9407166666667
"13109",7.8,7.11775000000001
"13111",12.3,9.87724999999999
"13113",9.1,7.45703333333331
"13115",8.1,7.02580416666666
"13117",7.8,6.5215125
"13119",9.2,7.55846666666668
"13121",6.2,5.74674583333334
"13123",11.3,9.13082083333332
"13125",9.1,7.57911250000002
"13127",9.8,7.71205416666669
"13129",8.1,6.84486250000001
"13131",8.7,7.55813333333331
"13133",11.1,8.84494583333336
"13135",5.9,5.57144583333335
"13137",9,7.51835833333335
"13139",7.8,6.79354583333333
"13141",7.8,7.71808333333333
"13143",8.7,7.49489166666668
"13145",9.2,7.70953333333335
"13147",9.9,8.26890833333334
"13149",8.9,7.50330000000001
"13151",6.4,5.98118333333334
"13153",7.2,6.17305833333334
"13155",8.6,7.1414875
"13157",8,7.01499166666667
"13159",8.5,7.40673333333334
"13161",8,6.83955416666666
"13163",7.2,7.40699166666668
"13165",7.1,7.29089583333333
"13167",8.1,7.238
"13169",8.3,7.47993333333335
"13171",7.9,7.20467083333334
"13173",7.5,6.51941666666666
"13175",8.2,7.13051666666665
"13177",7.5,6.09987083333335
"13179",4.9,5.4193
"13181",10.2,8.51787083333332
"13183",5.9,5.85622500000001
"13185",6.2,6.06186666666667
"13187",8.4,7.63803333333334
"13189",8.2,7.36696666666668
"13191",10.3,8.19784166666666
"13193",6.7,7.3411
"13195",8.7,7.52877500000001
"13197",9,8.14068750000001
"13199",8.6,8.08680833333335
"13201",9.6,8.12292083333335
"13205",7.9,7.16091666666667
"13207",8.8,7.63927499999998
"13209",7.8,7.21290416666668
"13211",9.5,7.91068750000002
"13213",8.4,7.27204166666667
"13215",6.5,6.204525
"13217",6.7,6.19568749999999
"13219",9.3,7.36606666666666
"13221",9,7.79439166666665
"13223",7.1,6.22461666666667
"13225",7.3,6.60433333333331
"13227",10.4,8.49094583333333
"13229",8.7,7.45981250000001
"13231",8.6,7.36397083333333
"13233",8.1,6.95899166666669
"13235",8.8,7.99424166666666
"13237",10,8.53947499999997
"13239",10.7,8.74547499999998
"13241",11.7,9.43207083333334
"13243",8.8,7.62312916666669
"13245",6.2,6.52778333333333
"13247",6.7,6.34564166666667
"13249",8.9,6.93499166666667
"13251",8.5,7.6410125
"13253",9.8,8.30004166666668
"13255",8.2,7.3111125
"13257",9.6,8.05684166666668
"13259",5.3,5.26168749999999
"13261",7.3,6.62271249999998
"13263",8.9,8.38741250000002
"13265",8.9,8.57362916666666
"13267",7.1,6.23613333333334
"13269",8.8,7.99548333333335
"13271",7.1,6.83804166666666
"13273",7.8,7.60947083333334
"13275",8.5,7.47303333333332
"13277",7.6,6.70553749999998
"13279",8.1,7.08746249999999
"13281",13.7,10.1083583333333
"13283",7.9,7.23295416666666
"13285",7.6,6.73924166666666
"13287",8.5,7.47835833333333
"13289",8.9,8.20658333333332
"13291",13.1,9.89274583333333
"13293",8.4,7.451275
"13295",9.5,7.92259583333335
"13297",8.2,7.06536249999999
"13299",8.3,7.17540833333332
"13301",8.4,8.10470416666666
"13303",7.4,7.23980416666668
"13305",8,7.0614
"13307",9.4,7.78786249999999
"13309",6.8,6.68764583333335
"13311",10.7,8.71610833333334
"13313",7.3,6.647275
"13315",8.4,7.32121666666668
"13317",8.9,8.34697499999998
"13319",8.6,7.81257916666666
"13321",8.8,7.70575833333333
"16001",8.3,6.86885833333335
"16003",11.4,10.0163083333333
"16005",7.8,6.7589125
"16007",9.8,8.5686
"16009",10.3,8.99762083333334
"16011",7.9,7.0070125
"16013",9.7,7.97315416666666
"16015",10.9,9.42166249999999
"16017",10.9,9.4243875
"16019",7.6,6.72903333333333
"16021",10.2,9.13037500000003
"16023",10.9,8.83088333333334
"16025",10.6,7.12038333333332
"16027",7.4,6.93355416666666
"16029",8.8,7.51552083333334
"16031",7.5,7.04497083333334
"16033",8,7.6108
"16035",11.3,9.665625
"16037",11.5,9.62236666666665
"16039",7.3,6.79054166666667
"16041",8.1,7.03069583333333
"16043",8.8,7.9002875
"16045",10.1,8.64589583333331
"16047",8.3,7.47366666666668
"16049",11.2,9.82524583333332
"16051",7.4,6.75617499999999
"16053",7.2,6.79678333333334
"16055",9.1,8.26472499999999
"16057",7.4,6.81569583333332
"16059",11.9,9.7348375
"16061",11.4,9.55739166666668
"16063",7.3,7.22592916666667
"16065",3.6,4.77470416666668
"16067",7.5,7.11682083333331
"16069",9.7,8.31997499999999
"16071",9.9,8.35922083333333
"16073",8.2,7.46700000000003
"16075",8.9,7.96015833333333
"16077",8.2,7.19400416666665
"16079",10.2,8.90392916666669
"16081",7.8,6.74202916666667
"16083",8.4,7.00896666666666
"16085",10.7,9.07926249999998
"16087",10.5,8.72652083333332
"17001",9.9,8.23534166666669
"17003",9.5,8.66664583333334
"17005",8.5,7.87274583333332
"17007",8.3,7.44235833333331
"17009",7.1,6.53860416666667
"17011",9.6,8.65685
"17013",10.9,8.90094583333333
"17015",10.1,9.07798333333336
"17017",8.7,7.72182916666666
"17019",6.5,6.22788750000001
"17021",9.2,8.20247916666667
"17023",9.7,8.38475000000001
"17025",9.8,8.66867083333334
"17027",9,7.93526250000001
"17029",8.2,7.52781249999999
"17031",6.5,6.50237083333332
"17033",9.4,8.14840833333333
"17035",10.1,8.67137083333334
"17037",7,6.56981249999999
"17039",9.8,8.32517083333333
"17041",9.1,7.92200833333335
"17043",8.1,7.14726666666666
"17045",10.4,8.73201666666669
"17047",10.4,8.81865416666668
"17049",9.4,8.12124583333332
"17051",8.9,8.13871250000001
"17053",9.7,8.12227500000001
"17055",9.6,8.51487500000001
"17057",9.5,8.48565833333333
"17059",10.3,8.97230833333332
"17061",9.8,8.43212916666667
"17063",8.1,7.30124166666665
"17065",10.2,8.79685833333336
"17067",11,8.96526666666664
"17069",10.9,9.20070416666666
"17071",11.4,9.01211249999999
"17073",10.1,8.38008333333332
"17075",9.9,8.63681666666669
"17077",7.2,6.92613333333333
"17079",10.2,8.48307916666666
"17081",9.3,8.26306249999999
"17083",9.7,8.33827083333333
"17085",11.8,9.31064166666667
"17087",8.8,8.15969583333333
"17089",7.5,6.71595000000002
"17091",8.3,7.58629583333332
"17093",6.6,6.1924
"17095",9.5,8.33373333333335
"17097",7.6,6.85168750000001
"17099",9.3,8.0935125
"17101",8.3,7.38118750000002
"17103",9.4,8.41930833333332
"17105",9.5,8.1989625
"17107",8.8,8.02185
"17109",8.2,7.70997500000001
"17111",8.4,7.12629166666667
"17113",7.2,6.44226666666668
"17115",9.2,8.14904999999998
"17117",9.6,8.37643749999999
"17119",9,7.67450833333331
"17121",9.7,8.36477500000003
"17123",10.3,8.828575
"17125",10.3,8.82221666666667
"17127",9.7,8.34599166666666
"17129",10,8.4647125
"17131",10,8.74564166666666
"17133",9.9,8.18525833333335
"17135",9.3,8.2926
"17137",9.5,8.25125000000001
"17139",9.5,8.22668333333333
"17141",9.2,8.17807916666666
"17143",8.5,7.45123750000001
"17145",8.8,8.18709583333331
"17147",10,8.48422500000001
"17149",10,8.7402125
"17151",11.8,8.7880875
"17153",8.8,8.58113750000002
"17155",10.7,8.89459166666668
"17157",9.4,8.18038333333332
"17159",10,8.53495416666669
"17161",9.1,7.93576250000001
"17163",8,7.33074583333331
"17165",9.9,8.50331250000002
"17167",9,7.89301666666667
"17169",9.9,8.82799583333335
"17171",10,8.69677916666667
"17173",10.3,8.86025416666667
"17175",10.3,8.85095416666667
"17177",10.3,8.78599583333334
"17179",9.3,8.25402083333333
"17181",10.5,8.8082625
"17183",9.1,8.12415416666666
"17185",10.2,8.59019583333336
"17187",9,8.06514166666667
"17189",10,8.69247916666665
"17191",10.4,8.73752083333336
"17193",10.2,8.79893750000002
"17195",9.8,8.525275
"17197",7.5,6.64942083333334
"17199",9.3,8.02072499999998
"17201",8.5,7.7563875
"17203",9.4,8.00618333333331
"18001",8.5,7.54357083333331
"18003",7.5,7.09157083333333
"18005",8.5,7.27945416666667
"18007",9.1,7.84094583333334
"18009",9.9,8.30463333333334
"18011",8.2,7.10535416666665
"18013",11,8.92190416666668
"18015",9.7,8.29300833333336
"18017",9,7.932275
"18019",8.4,7.31637499999998
"18021",9.3,8.01804583333333
"18023",8.5,7.5726625
"18025",10,8.21674583333337
"18027",8.3,7.5024875
"18029",9.4,8.10059583333332
"18031",9.1,7.8968
"18033",8.9,7.80456249999998
"18035",7.9,7.42046250000001
"18037",9.4,7.83425833333335
"18039",8.1,7.14805416666664
"18041",9.1,8.23051666666669
"18043",8.7,7.60159583333332
"18045",9.7,8.27673333333337
"18047",9.7,8.35888333333332
"18049",9.6,8.26215833333336
"18051",8.9,7.83607916666669
"18053",8.8,7.87852083333333
"18055",9.7,8.37563750000002
"18057",7.8,6.74370000000003
"18059",8.8,7.57342083333333
"18061",9.3,7.98684166666668
"18063",8,6.72461666666669
"18065",9.4,8.03560000000001
"18067",9.5,8.03016250000001
"18069",9.1,8.00315833333332
"18071",8.8,7.46729583333333
"18073",9.1,8.08900416666667
"18075",9.2,7.97916666666666
"18077",9.1,7.89204999999998
"18079",8.8,7.84228333333335
"18081",8.4,7.15817083333332
"18083",8.8,7.72220000000001
"18085",8.9,7.89098333333333
"18087",8.1,7.30656666666664
"18089",7.6,7.3647625
"18091",8.8,7.98347499999998
"18093",9.6,8.26596250000002
"18095",8.7,7.83352083333335
"18097",6.7,6.73033333333334
"18099",9.1,7.99343333333334
"18101",9.6,8.43118750000003
"18103",8.8,7.75727916666668
"18105",6.9,6.56770833333335
"18107",8.9,7.83475833333335
"18109",9.2,8.01366666666666
"18111",9.3,8.28652916666668
"18113",8.7,7.63687083333333
"18115",10.2,8.34413750000001
"18117",9.9,8.14134583333336
"18119",9.6,8.42423333333335
"18121",9.8,8.22988333333333
"18123",9,7.76397500000002
"18125",9.8,8.88035833333334
"18127",8.6,7.55962083333332
"18129",10.2,8.49566249999999
"18131",10,8.36089166666669
"18133",8.4,7.69442916666666
"18135",9.6,8.16050833333334
"18137",9.2,8.06897916666667
"18139",9.7,8.11994583333334
"18141",8.1,6.98240833333333
"18143",8.6,7.79537916666669
"18145",9.1,7.72684166666668
"18147",9.9,8.60162916666668
"18149",9.5,8.23945000000001
"18151",9.9,8.41354166666667
"18153",8.8,7.531625
"18155",9.2,7.92869583333335
"18157",6,5.70604583333334
"18159",10,8.48969166666667
"18161",9.7,8.51302083333333
"18163",8.8,7.43733750000001
"18165",9.8,8.33780416666668
"18167",8,7.12144166666667
"18169",9.9,8.34410416666668
"18171",9.7,8.62511250000001
"18173",9.2,7.82948750000002
"18175",9.3,7.9818625
"18177",9.2,8.00737500000002
"18179",9.1,8.05935416666663
"18181",9.8,8.39607500000003
"18183",9.4,8.05346249999999
"19001",10,8.89778333333335
"19003",10.7,8.96704166666667
"19005",10.1,8.98252916666667
"19007",10,8.9674625
"19009",10.6,9.18664166666664
"19011",9.3,8.24555000000002
"19013",7.9,7.34485416666667
"19015",9.4,8.08558750000001
"19017",8.9,8.00879166666668
"19019",9.1,8.24163333333333
"19021",7.6,7.30760000000001
"19023",10,8.92637916666667
"19025",10.1,8.91694166666668
"19027",9.8,8.59121249999999
"19029",10.2,9.01575833333334
"19031",9.7,8.49352500000002
"19033",9.9,8.50404999999999
"19035",10.3,8.99357916666665
"19037",10.1,8.82593333333334
"19039",8.8,7.99580416666667
"19041",10,8.70304583333333
"19043",10.4,9.23317916666669
"19045",9.7,8.18416666666668
"19047",8,7.46532500000002
"19049",7.4,6.15278750000002
"19051",9.1,8.18022916666667
"19053",9.1,8.45523333333334
"19055",9.9,8.54482083333334
"19057",9.4,8.22015833333335
"19059",11,8.97805833333332
"19061",8.9,7.82773333333334
"19063",9.6,8.61795833333332
"19065",9.9,8.77769583333332
"19067",9.8,8.85134166666666
"19069",9.8,8.39396666666665
"19071",10.8,8.8120375
"19073",10.3,8.99282500000001
"19075",9.6,8.52701249999998
"19077",10.3,8.91110833333333
"19079",9.6,8.14319999999999
"19081",10.3,9.03190833333333
"19083",9.9,8.83517500000001
"19085",9.4,8.26072083333335
"19087",8.6,7.99505000000004
"19089",9.4,8.65844166666666
"19091",10,8.70285833333333
"19093",9.8,8.88863333333336
"19095",9.4,8.22897500000003
"19097",9.8,8.65882916666664
"19099",9.4,8.04637083333336
"19101",9.7,8.05963333333333
"19103",6.3,6.35417916666667
"19105",9.4,8.3847875
"19107",9.7,8.72086666666663
"19109",10.7,9.13098333333333
"19111",9.5,8.45821250000001
"19113",8.5,7.33179583333335
"19115",9.1,8.17452083333335
"19117",9.8,8.7610125
"19119",9.2,8.29747083333332
"19121",8.9,7.96374583333336
"19123",9,7.8595875
"19125",9.2,7.83232916666668
"19127",8.1,7.57222083333331
"19129",9.3,8.10877083333334
"19131",9.9,8.68045416666665
"19133",10.5,9.17239999999997
"19135",9.5,8.10565833333334
"19137",9.6,8.60582500000002
"19139",8.5,7.55707499999999
"19141",9.5,8.72189166666669
"19143",10.4,8.73267916666669
"19145",9.6,8.49769583333336
"19147",10.2,8.79457083333335
"19149",9.4,8.17566666666667
"19151",10.5,9.05520416666667
"19153",7.2,6.49775000000001
"19155",8.6,7.4776125
"19157",9,8.33574166666665
"19159",10,9.01024166666666
"19161",10.4,9.08406666666666
"19163",8.6,7.07313333333335
"19165",10.3,8.96925833333332
"19167",8,7.38374166666668
"19169",6.1,5.87913750000001
"19171",9.3,8.2483125
"19173",9.4,8.66204166666669
"19175",9.4,8.40875416666668
"19177",10,9.01156666666663
"19179",8.4,7.70165833333332
"19181",8.3,7.55447916666667
"19183",9.2,8.227275
"19185",9.9,8.79374583333336
"19187",8.9,7.761725
"19189",9.7,8.58647500000001
"19191",9.8,8.51214583333334
"19193",7.4,6.9372125
"19195",9.9,8.68205416666666
"19197",10,8.54443333333334
"20001",9.4,8.26466666666665
"20003",10,8.6128375
"20005",8.5,7.60529166666669
"20007",10.8,9.05032500000001
"20009",9.8,8.08857083333334
"20011",9.2,8.07648749999998
"20013",9.9,8.35854999999999
"20015",8.3,7.23926250000001
"20017",10.2,8.91148333333333
"20019",10.8,9.23118749999999
"20021",9.5,8.18029166666664
"20023",10.7,9.12611666666666
"20025",10.1,8.57474583333335
"20027",10.3,9.01734166666667
"20029",9.8,8.31171250000001
"20031",9.9,8.76329583333333
"20033",10.9,9.30670833333332
"20035",8.7,8.10252499999997
"20037",7.8,7.01856666666669
"20039",11.6,9.64719583333332
"20041",9.8,8.274825
"20043",9.6,8.27312083333332
"20045",6.5,6.47209166666668
"20047",9.8,8.50307499999998
"20049",11.4,9.30752083333333
"20051",7.8,6.88307499999998
"20053",9.3,8.54702083333334
"20055",6.2,5.81621249999999
"20057",6.2,6.11370833333331
"20059",9.2,7.92492916666667
"20061",5,4.98490833333331
"20063",10.7,9.19338333333332
"20065",11.4,9.53765833333332
"20067",7.2,6.68362916666666
"20069",8.5,7.63925416666666
"20071",9.3,8.21300833333333
"20073",11,9.40285416666665
"20075",8.1,7.27942083333334
"20077",10,8.90528333333333
"20079",9.7,8.05776666666665
"20081",8.1,7.25411666666665
"20083",10.3,9.1424375
"20085",9.5,8.28905416666665
"20087",9.8,8.29792083333334
"20089",12.5,9.45683333333334
"20091",8.4,6.74475416666667
"20093",8.2,7.10715833333332
"20095",9.6,8.37808749999999
"20097",10.3,8.69319583333333
"20099",9.7,8.12442083333331
"20101",10.6,8.52835
"20103",8.2,6.750775
"20105",11.1,9.41344166666668
"20107",10.1,8.76967916666666
"20109",9.6,8.75495000000002
"20111",7.5,6.8461375
"20113",9.4,8.15183749999997
"20115",10.5,8.59737916666667
"20117",10.2,8.70807916666667
"20119",8.9,7.70867916666666
"20121",9.6,7.88674166666667
"20123",10.5,8.7555
"20125",9.5,8.18185416666663
"20127",10.6,8.96140416666667
"20129",9.3,8.09556666666667
"20131",9.9,8.03702916666667
"20133",9.4,8.28934999999997
"20135",10.7,8.91414583333334
"20137",9.2,8.24777916666665
"20139",9.5,8.44162083333334
"20141",11.4,9.39803333333334
"20143",9.9,8.47154583333332
"20145",10,8.3855875
"20147",10.8,9.26181250000001
"20149",8.6,7.21364166666665
"20151",9.5,8.16647083333331
"20153",11.5,9.56258333333335
"20155",9.3,8.2326125
"20157",11.4,9.43208333333332
"20159",9.3,8.0844625
"20161",5.1,4.80344166666664
"20163",10.8,9.05190833333333
"20165",11,9.21562083333333
"20167",10.9,9.13464583333334
"20169",9,7.86785000000001
"20171",9.3,8.11306249999998
"20173",7.7,6.76519999999999
"20175",5.7,5.53981249999999
"20177",9.3,7.5519
"20179",10.7,9.20854583333333
"20181",9.4,8.09499166666665
"20183",11.9,9.68806249999999
"20185",10.2,8.6781875
"20187",8.3,7.08854583333332
"20189",8.1,6.85529166666666
"20191",9.5,8.25707916666666
"20193",8.8,7.92677916666666
"20195",11,9.67512499999997
"20197",9.8,8.60087083333332
"20199",10.8,9.091875
"20201",10.8,8.98759583333333
"20203",9.3,8.72030833333332
"20205",10.4,8.81805833333334
"20207",10.7,9.3648625
"20209",6,6.30872083333334
"21001",9.2,8.16378333333332
"21003",9.1,7.81882916666668
"21005",9,7.61367083333332
"21007",10,8.78165000000001
"21009",9.1,7.85293333333335
"21011",9.4,7.70757499999999
"21013",9.4,8.14462083333331
"21015",8.4,7.11487916666666
"21017",9.5,7.76341666666666
"21019",9.6,8.19850416666669
"21021",9,7.71811666666665
"21023",9.6,7.80910833333335
"21025",9.4,8.08125416666666
"21027",9.3,8.19692916666668
"21029",9.1,7.53359583333332
"21031",9.4,8.10584166666666
"21033",9.7,8.41817083333336
"21035",8.1,7.23795416666668
"21037",8.8,7.56272500000001
"21039",9.8,8.36245416666669
"21041",8.7,7.55243333333333
"21043",9.8,8.15389583333333
"21045",9.4,8.37885000000002
"21047",6.4,6.00281249999999
"21049",9.3,7.874575
"21051",8.3,7.39314166666666
"21053",9.9,8.31581666666666
"21055",10.1,8.36791666666667
"21057",10.1,8.66447916666663
"21059",9,7.59210416666667
"21061",9.6,8.40972499999999
"21063",9.4,8.111525
"21065",9.4,8.04271666666665
"21067",7.2,6.80472083333335
"21069",9.2,8.02760833333333
"21071",9.7,8.13858333333332
"21073",9,7.66283333333331
"21075",8.7,8.28502916666668
"21077",8.1,7.17993749999999
"21079",9.6,7.97492499999999
"21081",8.4,7.26949166666666
"21083",9.4,7.99595833333333
"21085",9.2,7.92814583333335
"21087",9.7,8.38601249999999
"21089",10.3,8.36595416666665
"21091",9.5,7.83369583333335
"21093",8,7.03929583333333
"21095",9.3,8.10995416666664
"21097",9.3,7.97863749999998
"21099",8.8,7.80751547619048
"21101",9.5,7.76008333333336
"21103",9,7.88739583333335
"21105",11,8.87890833333332
"21107",9.1,7.92392083333336
"21109",8.9,8.08749583333332
"21111",8.4,7.48879583333331
"21113",8.8,7.2943375
"21115",9.6,8.12612083333333
"21117",8.5,7.15346666666666
"21119",9.5,8.13915833333333
"21121",9.1,7.72838333333333
"21123",9,7.75662916666666
"21125",8.7,7.73873333333331
"21127",9.4,8.11358333333331
"21129",8.6,7.64452500000001
"21131",9.7,8.14419166666667
"21133",10.3,8.28235833333333
"21135",9.5,8.15342916666665
"21137",9.3,8.00659999999998
"21139",10.7,8.68656250000003
"21141",9.3,7.98705833333335
"21143",9.5,8.905375
"21145",9.5,7.86323749999998
"21147",8.4,7.47076666666665
"21149",9.6,8.54252083333336
"21151",7.6,7.04842083333335
"21153",9.5,8.17242083333331
"21155",8.9,7.68665833333331
"21157",10.3,8.68215
"21159",8.3,7.56759583333333
"21161",9.3,7.91506666666666
"21163",8.4,7.46884999999998
"21165",9.9,8.23607916666664
"21167",9.5,7.87276249999998
"21169",9.6,8.14249999999998
"21171",9.7,8.01760416666665
"21173",8.7,7.7421375
"21175",8.5,7.64693750000001
"21177",9.6,8.32753750000002
"21179",9.1,7.53894166666665
"21181",8.9,7.65270416666667
"21183",9.3,7.90230000000001
"21185",8.6,6.85772916666667
"21187",9.7,8.01655416666666
"21189",9.6,8.19939583333334
"21191",9.1,7.71293750000001
"21193",9.3,7.77664583333335
"21195",9.7,8.17209999999999
"21197",9,7.57433750000001
"21199",9.5,8.12057499999997
"21201",10.4,8.32432083333332
"21203",9.5,8.10000416666665
"21205",7.5,6.69285833333335
"21207",9.6,8.28142916666666
"21209",7.7,6.88860833333333
"21211",8.7,7.4949875
"21213",8.5,6.974575
"21215",8.8,7.38737083333335
"21217",8.9,7.79339166666664
"21219",8.5,7.48087916666667
"21221",10.3,8.40413333333335
"21223",9.3,7.87501666666668
"21225",9.1,7.91981250000001
"21227",7.2,6.13994166666666
"21229",9.3,7.93371249999999
"21231",9.8,8.43154999999997
"21233",9.1,7.92439583333335
"21235",8.8,7.57799583333334
"21237",9.7,8.06977500000002
"21239",9.7,7.85182083333332
"22001",8,7.2938666666667
"22003",7.2,7.04495833333334
"22005",6.9,6.66452499999998
"22007",8.3,7.92944999999998
"22009",8,7.43972916666668
"22011",8,7.119725
"22013",8.4,7.93347499999997
"22015",7.6,6.83596666666668
"22017",7.4,7.21962083333331
"22019",7.6,6.99365833333333
"22021",8.3,7.44539583333334
"22023",9.1,7.4129875
"22025",8,7.30660416666668
"22027",7.7,7.78941249999997
"22029",7.8,7.40995833333333
"22031",8,7.48877083333334
"22033",6.6,6.54439583333334
"22035",5.6,6.37865000000001
"22037",7.6,7.43038333333332
"22039",7.6,7.15224166666669
"22041",8.3,7.6691625
"22043",7.3,7.04631666666666
"22045",7.5,7.23574583333335
"22047",7,7.15113333333333
"22049",8.6,8.02662499999999
"22051",7.9,7.40902500000002
"22053",8.2,7.30106666666669
"22055",7.2,6.61804583333332
"22057",8.1,7.23261250000001
"22059",7.4,6.95279166666666
"22061",6,6.2937375
"22063",7.6,6.81212083333334
"22065",6.7,6.60330000000001
"22067",7.8,7.72350416666665
"22069",7,6.93789166666666
"22071",6.2,6.69553333333335
"22073",7.3,6.81692500000001
"22075",7.3,6.71446249999999
"22077",8.5,7.92710833333332
"22079",7.8,6.96696666666667
"22081",8,8.044525
"22083",7.9,7.57270416666666
