"county_fips","per_copd","pred_outcome"
"12086",6.7,7.05187797546387
"12087",8.5,6.92249250411987
"12089",8.3,7.91921091079712
"12091",7,6.35146236419678
"12093",12,9.83071136474609
"12095",6.1,5.09098243713379
"12097",6.6,5.94648885726929
"12099",9.1,6.96085786819458
"12101",7.5,7.78569841384888
"12103",10.1,7.55493974685669
"12105",9.4,7.98923254013062
"12107",13,11.5139112472534
"12109",5.8,6.03394937515259
"12111",9.3,8.00925540924072
"12113",8.4,6.35410213470459
"12115",9.2,8.09737777709961
"12117",6.2,5.66263151168823
"12119",11.1,8.42451095581055
"12121",11.6,9.33921813964844
"12123",12.4,9.92047595977783
"12125",9.9,8.70193672180176
"12127",8,8.05701923370361
"12129",8.4,6.89310741424561
"12131",8.6,7.21298694610596
"12133",11.1,10.2052021026611
"13001",10.2,11.9706573486328
"13003",11.2,9.75332450866699
"13005",10.9,10.4162101745605
"13007",12.7,10.5400085449219
"13009",8.5,8.15323257446289
"13011",10.3,8.31859588623047
"13013",7,6.70341777801514
"13015",8.2,7.08727073669434
"13017",12.2,10.7115840911865
"13019",11.6,9.76762104034424
"13021",9.3,8.62026596069336
"13023",8.6,9.13204574584961
"13025",11.4,10.1088199615479
"13027",12.3,11.0767631530762
"13029",6.1,5.36221075057983
"13031",6.7,6.80367469787598
"13033",9.3,8.83943271636963
"13035",8.6,8.88447284698486
"13037",10.5,9.80672359466553
"13039",8.1,7.4822211265564
"13043",12.1,9.65104484558105
"13045",7.1,7.62787199020386
"13047",7.9,7.31582593917847
"13049",10,9.35268974304199
"13051",6.6,6.64152050018311
"13053",5,4.78683423995972
"13055",11.3,11.0989780426025
"13057",7.4,5.54651689529419
"13059",6.6,5.70648384094238
"13061",10.9,11.7482213973999
"13063",7.2,6.67547130584717
"13065",12.5,10.6750049591064
"13067",4.4,4.33802700042725
"13069",9.9,9.53093719482422
"13071",10.4,9.5661449432373
"13073",7.6,5.84214353561401
"13075",10.1,9.44145393371582
"13077",6.6,6.21590042114258
"13079",10.1,9.98184967041016
"13081",9.9,9.90733337402344
"13083",8.1,8.69878101348877
"13085",7.4,7.1369776725769
"13087",10.3,9.18827438354492
"13089",6.3,4.9616904258728
"13091",9.1,10.0286111831665
"13093",9.8,10.4919710159302
"13095",10.3,9.23818206787109
"13097",7.2,6.00971174240112
"13099",10.7,9.62224769592285
"13101",8.1,7.94355583190918
"13103",6.2,6.35095930099487
"13105",10.4,10.0845308303833
"13107",10.8,10.441294670105
"13109",11.1,9.69899845123291
"13111",11.5,8.60304832458496
"13113",5.7,5.49389314651489
"13115",10.2,8.46943950653076
"13117",4.8,4.13311529159546
"13119",10,10.1384983062744
"13121",4.6,4.40147018432617
"13123",9.7,9.54855823516846
"13125",10.3,9.73211002349854
"13127",7.9,7.9359188079834
"13129",11,8.54149055480957
"13131",10.8,9.69766616821289
"13133",9.9,8.60970401763916
"13135",5.6,4.70812940597534
"13137",9.5,8.47638416290283
"13139",9.5,7.45545387268066
"13141",12.4,11.9921083450317
"13143",8.5,8.83434391021729
"13145",7.6,6.74709987640381
"13147",9.1,9.13383674621582
"13149",10.4,10.1277437210083
"13151",5.9,5.47610473632812
"13153",6.1,6.11101484298706
"13155",10.9,9.80511569976807
"13157",7.9,6.3873028755188
"13159",9.8,8.6784496307373
"13161",12.3,10.1523609161377
"13163",12.3,9.59513759613037
"13165",12.3,12.3242959976196
"13167",12.4,10.9023323059082
"13169",9.6,9.11895942687988
"13171",9,8.34523487091064
"13173",12.3,9.41233730316162
"13175",10,9.35017490386963
"13177",7,6.00386238098145
"13179",6.5,6.10465288162231
"13181",9.7,10.625599861145
"13183",7.6,6.89611148834229
"13185",7.7,7.10352087020874
"13187",7.8,8.02334022521973
"13189",9.6,8.92734432220459
"13191",12.9,10.9857339859009
"13193",13.2,10.8478860855103
"13195",10.5,9.92510414123535
"13197",11.2,9.43395137786865
"13199",10.9,10.7449512481689
"13201",12.2,9.63156986236572
"13205",10.9,10.9903793334961
"13207",8.7,7.70364952087402
"13209",10.6,8.83128356933594
"13211",7.8,7.29496574401855
"13213",9.8,8.987380027771
"13215",8,7.27876663208008
"13217",7.2,6.8190770149231
"13219",6,5.26474380493164
"13221",9.8,8.03601169586182
"13223",6.8,6.0780348777771
"13225",8.1,8.44671440124512
"13227",9,8.38765621185303
"13229",10.1,9.01761817932129
"13231",8.3,7.83781862258911
"13233",9.1,9.22359561920166
"13235",10.5,11.1972389221191
"13237",11,9.35664844512939
"13239",12.8,11.3640909194946
"13241",10.4,8.94785690307617
"13243",15.3,11.6728363037109
"13245",8.2,8.20767021179199
"13247",7.7,6.49872016906738
"13249",9,8.06767749786377
"13251",10.8,9.90510940551758
"13253",11.1,11.2357921600342
"13255",9.5,9.17126560211182
"13257",10.5,9.0602388381958
"13259",9.2,7.68831157684326
"13261",9.2,8.59953212738037
"13263",11.5,11.2561817169189
"13265",11.3,11.4077348709106
"13267",9.7,8.57832527160645
"13269",12.7,11.3521013259888
"13271",11.1,10.8720455169678
"13273",12.3,12.0366830825806
"13275",9.5,8.27653121948242
"13277",9.2,8.46374988555908
"13279",9.1,9.5646505355835
"13281",10.2,9.62403774261475
"13283",12.2,11.2119607925415
"13285",8.3,8.28790283203125
"13287",12.1,10.410249710083
"13289",10.9,10.4605770111084
"13291",11.3,9.91754722595215
"13293",11.2,9.60495948791504
"13295",9.9,8.81297588348389
"13297",8.8,7.47684574127197
"13299",10.9,9.44114017486572
"13301",10.9,11.453914642334
"13303",9.8,8.87542057037354
"13305",10.7,9.54880428314209
"13307",11.9,10.5009651184082
"13309",11.8,9.38363742828369
"13311",8.9,9.16565990447998
"13313",9.8,7.56618547439575
"13315",10,10.2202825546265
"13317",10.2,10.5880489349365
"13319",11,10.3564920425415
"13321",10.2,10.0746212005615
"16001",5.1,5.17731475830078
"16003",10.1,9.02837467193604
"16005",6.7,5.93732786178589
"16007",7.8,7.49959850311279
"16009",9.2,9.24926662445068
"16011",6.7,7.46012449264526
"16013",6.2,6.3647928237915
"16015",8.1,8.46442604064941
"16017",8.5,8.37284755706787
"16019",6.5,6.12858200073242
"16021",9,10.7787370681763
"16023",10.7,10.8695697784424
"16025",6.5,7.05658006668091
"16027",6.2,6.61503124237061
"16029",7,8.04489326477051
"16031",6.6,7.04152822494507
"16033",7.5,7.7584981918335
"16035",8.9,9.13624477386475
"16037",8.6,8.9750509262085
"16039",6.8,7.12596750259399
"16041",7.3,7.4389476776123
"16043",7.5,7.63094902038574
"16045",7.8,8.3431282043457
"16047",8.9,8.95334053039551
"16049",10.4,9.44806861877441
"16051",7.2,6.17538738250732
"16053",7.8,7.75448513031006
"16055",6.7,6.97411441802979
"16057",5.3,5.6142110824585
"16059",9,8.8475456237793
"16061",9.7,9.98317623138428
"16063",7.3,8.61182308197021
"16065",4.7,6.27137470245361
"16067",7.9,8.34615516662598
"16069",7.1,7.10461282730103
"16071",6.9,8.01184844970703
"16073",8.3,9.17434215545654
"16075",9.6,8.04553127288818
"16077",7.8,7.85982608795166
"16079",12.2,10.3362903594971
"16081",5.7,5.83199310302734
"16083",6.6,7.12562036514282
"16085",10,7.51646757125854
"16087",8.8,9.823561668396
"17001",7.5,7.65337228775024
"17003",11.5,11.5528631210327
"17005",9.3,8.22959327697754
"17007",7.6,6.47470855712891
"17009",7.6,7.36107206344604
"17011",10.9,8.24688720703125
"17013",7.7,7.58265590667725
"17015",8.4,8.37314605712891
"17017",8.1,7.99526977539062
"17019",5.2,5.72309017181396
"17021",8.5,8.138596534729
"17023",7.6,7.26395082473755
"17025",9.8,9.54505348205566
"17027",7.4,7.09111785888672
"17029",8.3,7.94948720932007
"17031",5.6,5.23749732971191
"17033",7.9,7.57080125808716
"17035",8.1,7.8059515953064
"17037",6.2,6.13015079498291
"17039",7.6,7.55668687820435
"17041",8.3,8.11085319519043
"17043",4.8,4.54708480834961
"17045",9.9,8.83922004699707
"17047",8.4,10.1768569946289
"17049",6.6,6.58497476577759
"17051",8,8.83986473083496
"17053",7.6,7.79097318649292
"17055",10.5,10.6490268707275
"17057",9.6,8.49857807159424
"17059",11,11.1753168106079
"17061",9.6,8.75318050384521
"17063",6.3,5.63498306274414
"17065",9.6,9.57361030578613
"17067",7.8,8.0427188873291
"17069",10.2,9.7427921295166
"17071",9.2,7.93948173522949
"17073",6.6,7.12643623352051
"17075",9.2,8.88333225250244
"17077",8,7.05516767501831
"17079",7.6,7.23006200790405
"17081",8.5,8.62806987762451
"17083",7.7,7.39946126937866
"17085",8.4,7.35395193099976
"17087",7.7,9.55560493469238
"17089",5.4,5.39330387115479
"17091",7.6,8.16999626159668
"17093",4.7,4.66390562057495
"17095",9.3,8.25435066223145
"17097",5.9,4.75682163238525
"17099",8,8.08687019348145
"17101",10.2,8.71025943756104
"17103",8.8,7.73855829238892
"17105",7.9,7.41628503799438
"17107",8.2,7.93848848342896
"17109",8.6,8.01572418212891
"17111",6.2,5.38636875152588
"17113",6.2,5.57232618331909
"17115",7.9,8.39545440673828
"17117",9.6,9.1897439956665
"17119",6.3,7.23912048339844
"17121",9.1,9.89018440246582
"17123",9.5,8.59360980987549
"17125",8.7,9.97206211090088
"17127",10.1,10.0138053894043
"17129",7.5,6.83944654464722
"17131",8.2,7.73957347869873
"17133",6.1,6.158034324646
"17135",8.6,8.85134315490723
"17137",8.5,7.85358428955078
"17139",7.4,8.35141181945801
"17141",9,7.00099992752075
"17143",6.7,7.12348031997681
"17145",10.9,9.17436408996582
"17147",7.1,6.93946218490601
"17149",8.9,9.29763889312744
"17151",10.1,10.5650901794434
"17153",10.2,11.7307052612305
"17155",7.2,7.25655555725098
"17157",8.7,8.27813720703125
"17159",8.7,8.90066528320312
"17161",6.9,7.46260833740234
"17163",6.8,6.72304916381836
"17165",9.6,9.82439422607422
"17167",6.9,6.66926527023315
"17169",9.4,10.8957023620605
"17171",7.8,7.34982967376709
"17173",9.5,8.9310188293457
"17175",8.5,8.14428520202637
"17177",9,8.61439895629883
"17179",7.4,6.7864236831665
"17181",8.3,9.61372470855713
"17183",9.6,8.80132007598877
"17185",9.4,9.46958827972412
"17187",9,8.46184539794922
"17189",7.3,6.95391750335693
"17191",8.8,9.42452430725098
"17193",11.3,11.0542984008789
"17195",7.5,7.9455304145813
"17197",5,5.30558729171753
"17199",8,7.15557098388672
"17201",8.9,7.75424814224243
"17203",8.6,6.28565979003906
"18001",12.5,8.23788261413574
"18003",8.4,6.23703145980835
"18005",8.3,6.23287391662598
"18007",11.8,8.39070987701416
"18009",11.9,11.9592151641846
"18011",6.8,5.26341772079468
"18013",9.8,7.68990898132324
"18015",9.5,8.44164562225342
"18017",10.8,8.69862747192383
"18019",8.3,7.316978931427
"18021",9.6,9.15303611755371
"18023",9.5,8.07861518859863
"18025",11.6,12.9201555252075
"18027",11.2,7.95267534255981
"18029",8,7.32751369476318
"18031",8.7,7.26657915115356
"18033",8.2,7.9985466003418
"18035",10.1,9.04578685760498
"18037",8.9,7.2562460899353
"18039",9.2,7.62795972824097
"18041",13.4,10.2120037078857
"18043",9.4,6.97885847091675
"18045",9.3,9.79732799530029
"18047",8.7,7.45265007019043
"18049",11.3,9.20375728607178
"18051",10.9,8.11034107208252
"18053",10.3,9.9187068939209
"18055",10.9,9.25358104705811
"18057",5.1,4.25374555587769
"18059",7.9,6.58745956420898
"18061",9.7,7.13476705551147
"18063",7.2,5.30646133422852
"18065",10.4,8.56431865692139
"18067",9.4,8.40543651580811
"18069",9,7.73716926574707
"18071",10.6,7.92578601837158
"18073",8.7,6.99445629119873
"18075",12.1,9.91784381866455
"18077",9.8,9.18628120422363
"18079",9.9,8.44454193115234
"18081",7.8,6.08343315124512
"18083",9.8,8.29726028442383
"18085",8.7,6.99512195587158
"18087",11,8.93922996520996
"18089",8.6,7.97765588760376
"18091",9.8,7.69297456741333
"18093",11.1,8.22411727905273
"18095",9.9,8.47012329101562
"18097",8.4,6.33964014053345
"18099",9.2,8.10344886779785
"18101",11.6,9.15694332122803
"18103",9.8,9.56529808044434
"18105",6.4,5.76564311981201
"18107",11.4,8.0261697769165
"18109",10.2,7.36223268508911
"18111",10.7,9.10221481323242
"18113",8.3,7.5559401512146
"18115",10.3,8.89149379730225
"18117",10.2,10.1588106155396
"18119",11.3,8.63012599945068
"18121",10.3,10.1229696273804
"18123",9.9,9.04746341705322
"18125",10.5,9.10977458953857
"18127",7.9,6.36209106445312
"18129",8.1,7.21124601364136
"18131",10.4,9.71978092193604
"18133",8.8,7.14013242721558
"18135",11.6,8.88506317138672
"18137",9.8,8.08145427703857
"18139",9.3,8.93755912780762
"18141",8.2,7.33366870880127
"18143",12.5,11.2269124984741
"18145",10.4,8.81328392028809
"18147",8.6,7.02129173278809
"18149",10.1,9.75212574005127
"18151",8.3,7.17996168136597
"18153",10.4,9.42707347869873
"18155",10.3,10.1380205154419
"18157",6.8,5.66668033599854
"18159",9.1,8.32269668579102
"18161",10,7.78056859970093
"18163",8,7.9167594909668
"18165",9.9,9.21557426452637
"18167",8.8,7.82078170776367
"18169",10.1,8.65034866333008
"18171",9.5,9.09908580780029
"18173",7.3,6.54721164703369
"18175",10.5,9.96426773071289
"18177",11.1,9.39241409301758
"18179",9.6,7.79320287704468
"18181",10.1,8.1770601272583
"18183",8.6,7.58715105056763
"19001",8,7.75474309921265
"19003",8.1,7.33730792999268
"19005",8.5,8.46267986297607
"19007",9.8,9.86514091491699
"19009",8.7,8.45885372161865
"19011",8.2,6.86459732055664
"19013",7.4,7.02789449691772
"19015",6.3,6.50836658477783
"19017",6.8,6.40434169769287
"19019",7.5,7.13112831115723
"19021",6.9,6.41427278518677
"19023",8.2,8.573561668396
"19025",8.3,6.97814083099365
"19027",7.6,6.87321710586548
"19029",9.1,9.08294105529785
"19031",7,7.53295707702637
"19033",8.2,7.51356601715088
"19035",8.7,8.54611492156982
"19037",8.3,7.38536882400513
"19039",8.7,8.6104564666748
"19041",7.2,7.82169246673584
"19043",8.7,9.19341373443604
"19045",7.8,8.19547271728516
"19047",8.6,9.43869876861572
"19049",4.8,4.72693538665771
"19051",9,7.75837707519531
"19053",7.4,8.06523323059082
"19055",7,7.32282590866089
"19057",7.9,8.02079486846924
"19059",8.7,7.5945611000061
"19061",7.5,6.77866983413696
"19063",8.4,8.55783653259277
"19065",9.1,8.26786041259766
"19067",8.1,8.28681755065918
"19069",8.5,9.02248382568359
"19071",6.7,7.3985595703125
"19073",8.2,8.35637760162354
"19075",6.9,6.58716917037964
"19077",7.1,7.65629577636719
"19079",7.5,7.2959246635437
"19081",7.1,8.21579837799072
"19083",8.3,7.72715425491333
"19085",8.5,6.94665098190308
"19087",7.8,7.21862888336182
"19089",8.8,8.09089374542236
"19091",8.1,8.73780918121338
"19093",7.7,8.06006050109863
"19095",7.4,6.81352233886719
"19097",8.7,8.25423240661621
"19099",6.8,7.03530120849609
"19101",8.8,6.7717113494873
"19103",4.6,5.20477390289307
"19105",7.5,7.57631731033325
"19107",8.6,8.17058086395264
"19109",8.2,8.01763820648193
"19111",9.2,8.44490814208984
"19113",5.8,5.94808959960938
"19115",9,8.14840030670166
"19117",10.5,11.1300802230835
"19119",6.9,6.72751665115356
"19121",6,6.47280502319336
"19123",7.2,7.79663753509521
"19125",6.1,6.36390447616577
"19127",7.5,7.21617460250854
"19129",7.7,6.62787103652954
"19131",7.7,7.34307146072388
"19133",8.6,9.67037296295166
"19135",6.9,7.71720886230469
"19137",8.9,8.67303943634033
"19139",7.1,7.1226601600647
"19141",9.2,8.47728443145752
"19143",8.2,8.69435977935791
"19145",8.4,8.75675868988037
"19147",7.5,7.78738927841187
"19149",6.8,6.90261745452881
"19151",7.7,8.46228313446045
"19153",6.5,5.26151371002197
"19155",8.1,7.1921763420105
"19157",7.6,7.46985387802124
"19159",9,7.72651624679565
"19161",7.3,7.22992038726807
"19163",6.5,5.99476146697998
"19165",8.6,7.91378021240234
"19167",6.7,6.14001274108887
"19169",4.3,5.12170314788818
"19171",8.6,8.94077587127686
"19173",9,8.43854427337646
"19175",8.3,7.54143333435059
"19177",9,8.3358907699585
"19179",8.5,8.89504432678223
"19181",7.3,6.16058731079102
"19183",7.7,7.53341102600098
"19185",10.2,9.00294589996338
"19187",6.7,7.93045091629028
"19189",6.1,7.07306241989136
"19191",5.9,7.12483835220337
"19193",7.3,6.49398612976074
"19195",7.8,7.59772729873657
"19197",9.4,8.04116535186768
"20001",9.9,9.59461307525635
"20003",9.3,9.39278316497803
"20005",8.3,8.62458992004395
"20007",9.2,9.6746997833252
"20009",8,8.23674964904785
"20011",10.1,8.5761661529541
"20013",8.4,9.01020240783691
"20015",6.9,6.0760498046875
"20017",9.6,8.15800285339355
"20019",10.4,9.97927761077881
"20021",9.8,8.8543004989624
"20023",9.3,9.47949028015137
"20025",7.6,7.87377166748047
"20027",9.7,7.70040655136108
"20029",9,8.13524436950684
"20031",10.8,8.35782146453857
"20033",8,8.07551383972168
"20035",8.6,7.47404146194458
"20037",7.7,7.26593637466431
"20039",10,7.84620475769043
"20041",8.3,7.76200342178345
"20043",7.7,8.08022689819336
"20045",5.9,4.96655797958374
"20047",8.8,8.9574499130249
"20049",13.1,9.9783353805542
"20051",6.2,5.7087984085083
"20053",9.5,7.14746618270874
"20055",6.8,6.45551681518555
"20057",7,6.49344205856323
"20059",7,6.79819917678833
"20061",5.8,5.93923807144165
"20063",8.1,7.69187021255493
"20065",9.6,8.7095890045166
"20067",6.9,6.00212335586548
"20069",7,6.61604070663452
"20071",6.8,7.10615921020508
"20073",11.2,10.6483354568481
"20075",6.7,7.12126207351685
"20077",11.9,9.91206645965576
