"county_fips","per_depression","pred_outcome"
"20089",18.1,21.7664489746094
"20091",17.8,18.1139888763428
"20093",19.3,21.8315925598145
"20095",20.6,19.4935760498047
"20097",18.4,18.4455795288086
"20099",20.3,20.9965057373047
"20101",19.5,18.8211250305176
"20103",19.6,20.260555267334
"20105",19.4,19.5748462677002
"20107",19.6,18.5469627380371
"20109",20.2,17.2107601165771
"20111",19.5,22.9441223144531
"20113",19.5,20.6013507843018
"20115",18.9,19.3069438934326
"20117",19.9,19.6360492706299
"20119",19.2,21.7533798217773
"20121",19,19.5305099487305
"20123",19.8,21.926139831543
"20125",18.8,21.6421318054199
"20127",18.3,18.5206165313721
"20129",19.2,21.3266181945801
"20131",18.8,18.3839302062988
"20133",20.1,22.5177345275879
"20135",18.7,19.4797477722168
"20137",18.8,19.6466064453125
"20139",19.5,21.331521987915
"20141",18.8,21.662181854248
"20143",19.9,18.1580257415771
"20145",18.1,20.4093341827393
"20147",19.3,20.9033050537109
"20149",19.2,22.281566619873
"20151",19.3,20.8843688964844
"20153",18.9,19.9629192352295
"20155",20.6,20.3582973480225
"20157",18.8,18.2424201965332
"20159",19.2,20.7368087768555
"20161",21.6,22.9329795837402
"20163",18.8,17.704065322876
"20165",19.4,21.3671493530273
"20167",19.1,22.7491703033447
"20169",20.3,22.717227935791
"20171",19.6,18.048282623291
"20173",19.6,20.5718688964844
"20175",18.7,18.6611938476562
"20177",21.2,22.3633975982666
"20179",18.1,18.6154479980469
"20181",19.8,20.0755577087402
"20183",18.1,17.297737121582
"20185",19.2,19.3173141479492
"20187",18.7,21.2343902587891
"20189",18.7,21.8741130828857
"20191",19.5,22.2163791656494
"20193",19.7,19.1648006439209
"20195",18.3,16.8483219146729
"20197",18.6,17.9386978149414
"20199",18.8,20.8017044067383
"20201",19.5,17.5776195526123
"20203",17.9,19.7681827545166
"20205",19.6,22.3341674804688
"20207",19.7,21.0892639160156
"20209",18.6,20.8283786773682
"21001",26.4,24.3038158416748
"21003",28,26.1176891326904
"21005",27.3,20.9800643920898
"21007",27.7,20.5399112701416
"21009",27.4,27.0959167480469
"21011",26.8,27.5510578155518
"21013",28.6,28.9708843231201
"21015",25.5,20.3360061645508
"21017",26.3,22.7258052825928
"21019",27.5,23.4562969207764
"21021",26.2,20.1443862915039
"21023",28,25.495677947998
"21025",29.7,29.2316646575928
"21027",27.6,27.0354251861572
"21029",25.9,21.1760959625244
"21031",28.4,25.8877277374268
"21033",26.2,23.4611358642578
"21035",28.6,25.4670715332031
"21037",25.4,23.7166366577148
"21039",27.1,27.2976226806641
"21041",28,25.9329948425293
"21043",28.3,27.3652954101562
"21045",29.7,27.8685646057129
"21047",26.8,22.3506717681885
"21049",26.8,26.0664253234863
"21051",29.1,28.29811668396
"21053",28.8,26.3465747833252
"21055",27.4,25.1557331085205
"21057",27.6,25.4761753082275
"21059",28.1,22.6116390228271
"21061",28,25.5848121643066
"21063",27.4,26.0138988494873
"21065",28.6,28.5869369506836
"21067",25.5,21.7972660064697
"21069",28.1,26.3693733215332
"21071",30.2,30.3109111785889
"21073",25.7,22.6180953979492
"21075",27.2,24.2501068115234
"21077",27.9,26.1152820587158
"21079",28.2,26.2221565246582
"21081",27.4,24.5233058929443
"21083",27.1,24.8660869598389
"21085",27,26.9642333984375
"21087",28.8,27.2136344909668
"21089",27.2,24.2197685241699
"21091",26.5,23.4458122253418
"21093",26.2,21.8208618164062
"21095",30.4,29.5149841308594
"21097",26.7,26.5597152709961
"21099",28.8,27.5490741729736
"21101",26.2,23.9829788208008
"21103",26.9,25.3397216796875
"21105",25.7,21.049934387207
"21107",27.8,25.0692157745361
"21109",30.1,29.1164588928223
"21111",25,21.3366966247559
"21113",26.3,21.9535236358643
"21115",29.7,27.4899024963379
"21117",26.3,22.9341983795166
"21119",30.2,27.255651473999
"21121",29.7,29.0031204223633
"21123",29.3,26.8303565979004
"21125",28.2,27.7461566925049
"21127",28.3,28.5860290527344
"21129",29.5,29.5356388092041
"21131",29.4,30.3115062713623
"21133",29.9,29.4012813568115
"21135",28.7,29.483190536499
"21137",28,25.7038383483887
"21139",26.8,25.7730236053467
"21141",25.8,25.8330402374268
"21143",24.1,20.3005275726318
"21145",26.9,22.9575386047363
"21147",29,29.4362030029297
"21149",26.8,19.959135055542
"21151",27,25.4443893432617
"21153",29.3,30.5443420410156
"21155",27.6,26.3167247772217
"21157",27.1,19.8236770629883
"21159",29.2,26.5985527038574
"21161",26.6,25.3942756652832
"21163",27.1,24.7663116455078
"21165",28.2,28.1091556549072
"21167",26.2,21.555383682251
"21169",27.6,27.3984317779541
"21171",27,26.1055393218994
"21173",29,26.5501976013184
"21175",27.8,25.1699810028076
"21177",28.1,25.4754905700684
"21179",25.7,22.1993312835693
"21181",28.2,26.4636878967285
"21183",27.6,24.11350440979
"21185",23.7,19.9159984588623
"21187",26.8,21.6580085754395
"21189",28.5,27.3180446624756
"21191",27.4,25.2758674621582
"21193",29.2,28.4213027954102
"21195",29.2,28.3732719421387
"21197",28.6,26.6713771820068
"21199",29.1,27.7613830566406
"21201",27.7,29.1082649230957
"21203",28.9,29.1354427337646
"21205",30.2,29.5554370880127
"21207",29.3,26.0147800445557
"21209",26.3,23.1521587371826
"21211",24.8,21.438455581665
"21213",26.6,23.5509204864502
"21215",26.6,20.7577152252197
"21217",26.8,24.242919921875
"21219",27.6,20.8468780517578
"21221",26.2,23.1350917816162
"21223",26.4,24.7249927520752
"21225",27.4,26.3718414306641
"21227",26,23.7835292816162
"21229",25.7,21.7690296173096
"21231",28.3,27.4566383361816
"21233",27.6,25.9635677337646
"21235",29.1,28.2895088195801
"21237",31,29.9197521209717
"21239",24.5,22.1903400421143
"22001",27.8,24.354040145874
"22003",28,25.2018356323242
"22005",25.8,21.1733913421631
"22007",27.7,23.0327301025391
"22009",29.5,26.0073928833008
"22011",28.9,22.9962329864502
"22013",26.8,23.371524810791
"22015",27,21.5480098724365
"22017",24.2,22.3980331420898
"22019",28.9,24.0530223846436
"22021",27.6,24.6891288757324
"22023",29.5,23.0652637481689
"22025",26.6,22.6762981414795
"22027",24.9,23.4822731018066
"22029",27.7,23.2746753692627
"22031",26,22.9818115234375
"22033",26.1,22.1208515167236
"22035",25.3,23.3210029602051
"22037",24.3,20.9216613769531
"22039",29,27.0133628845215
"22041",27.8,23.5123729705811
"22043",28.5,24.190336227417
"22045",28.1,23.599308013916
"22047",25.4,21.75368309021
"22049",27.1,26.3139953613281
"22051",26.8,20.1910629272461
"22053",28.7,22.7147121429443
"22055",27.5,21.6833095550537
"22057",29.6,24.9000015258789
"22059",28.3,23.90869140625
"22061",29,24.2145748138428
"22063",29.1,25.400463104248
"22065",26.5,22.1921577453613
"22067",26.7,24.2070369720459
"22069",27.1,23.1483764648438
"22071",25.4,19.9451961517334
"22073",25.6,23.2931213378906
"22075",26.5,20.203052520752
"22077",27,22.2518043518066
"22079",27.6,24.2305488586426
"22081",27.1,23.5777587890625
"22083",27.2,23.0589237213135
"22085",27.4,23.3781929016113
"22087",31.1,21.4630851745605
"22089",27.7,21.3895359039307
"22091",25.1,23.0263767242432
"22093",24.8,19.2294178009033
"22095",24.5,19.3417053222656
"22097",28.1,23.6075286865234
"22099",26,23.3955745697021
"22101",26.7,22.9401245117188
"22103",30,23.0116195678711
"22105",28.7,23.9735507965088
"22107",25.2,21.8651599884033
"22109",27.2,23.8396987915039
"22111",27.3,23.8333492279053
"22113",28.6,25.4284286499023
"22115",28.6,24.24587059021
"22117",28.2,25.4695625305176
"22119",27.6,24.1460857391357
"22121",25.9,20.2437896728516
"22123",28.7,24.6893711090088
"22125",22.3,18.3466053009033
"22127",26.5,24.3762168884277
"23001",28.9,23.5628986358643
"23003",24.3,22.1646709442139
"23005",24.8,21.0634574890137
"23007",26.3,23.3130798339844
"23009",23.9,23.3687648773193
"23011",25.8,23.2464504241943
"23013",23.5,21.5216770172119
"23015",23.6,20.9760856628418
"23017",25.6,23.1518421173096
"23019",29,23.6265811920166
"23021",24.5,20.6227397918701
"23023",25.4,23.5808849334717
"23025",25.5,24.1713333129883
"23027",24,23.4834632873535
"23029",25.5,22.1606597900391
"23031",24,20.5814762115479
"24001",26.7,19.71852684021
"24003",19.9,17.9535884857178
"24005",20.4,19.1801166534424
"24009",20.8,19.0238456726074
"24011",24.2,22.1666011810303
"24013",21.1,19.5981330871582
"24015",22.7,21.0706520080566
"24017",17.7,17.3122863769531
"24019",22.7,20.7173252105713
"24021",22.4,18.465648651123
"24023",21.6,21.0648593902588
"24025",21.7,19.6567687988281
"24027",18.1,14.7467679977417
"24029",21.2,19.6055812835693
"24031",18.3,14.5165767669678
"24033",14,15.8511972427368
"24035",21.2,20.0170631408691
"24037",21.9,19.982738494873
"24039",21.4,20.4795475006104
"24041",19.2,19.7028560638428
"24043",24.6,20.4134960174561
"24045",23.7,21.0812969207764
"24047",20.4,18.9394207000732
"24510",22.5,19.7531032562256
"25001",21.4,21.0353240966797
"25003",23.1,21.8543357849121
"25005",23.8,21.4383850097656
"25007",22.7,18.8734645843506
"25009",22.2,20.6878814697266
"25011",23.6,22.1629848480225
"25013",27.8,22.4805393218994
"25015",27.3,23.231861114502
"25017",23,18.3260078430176
"25019",21.1,17.1751689910889
"25021",21.2,17.7499408721924
"25023",22.6,17.9103603363037
"25025",24.1,20.1098136901855
"25027",24.2,21.2647838592529
"26001",23.9,22.8269634246826
"26003",23.5,20.4186859130859
"26005",23.9,21.5203170776367
"26007",25.1,23.9252738952637
"26009",23.1,21.6403522491455
"26011",25.8,22.1504707336426
"26013",23.6,20.3912124633789
"26015",24.7,20.3613567352295
"26017",24.1,21.2615604400635
"26019",24.3,22.0824146270752
"26021",24.4,21.9721736907959
"26023",24.9,22.8991584777832
"26025",25.7,21.3438339233398
"26027",24.3,20.8519630432129
"26029",24.9,21.9797306060791
"26031",25.5,22.3109188079834
"26033",26.5,21.4292335510254
"26035",26.2,24.5304546356201
"26037",24.2,22.6204261779785
"26039",25.2,23.4701271057129
"26041",24.5,22.3930988311768
"26043",24,18.8783683776855
"26045",24.1,20.1474075317383
"26047",23.3,22.627908706665
"26049",25.8,21.9762115478516
"26051",24.4,23.3240642547607
"26053",24.7,21.6137428283691
"26055",24.3,23.1720409393311
"26057",23,21.9719581604004
"26059",24.5,22.8849353790283
"26061",24.5,23.3087902069092
"26063",24.7,20.4367446899414
"26065",26.3,22.5521030426025
"26067",25.3,22.9035682678223
"26069",24.8,22.3432235717773
"26071",24.3,22.3444881439209
"26073",27.5,25.4271755218506
"26075",25.6,20.5137405395508
"26077",26.9,22.2237415313721
"26079",26.2,22.8569355010986
"26081",23.2,21.9974384307861
"26083",22.3,20.1329402923584
"26085",24.5,21.6358757019043
"26087",25.3,22.1488742828369
"26089",21.2,21.6648502349854
"26091",24.1,20.2592487335205
"26093",24.6,20.6714572906494
"26095",24.1,22.1582546234131
"26097",23.1,20.1705131530762
"26099",25.1,19.2528800964355
"26101",23.5,19.4172782897949
"26103",27.5,21.7652797698975
"26105",23.6,24.1581363677979
"26107",26.9,23.7930030822754
"26109",24.3,22.4061183929443
"26111",22.6,22.6673126220703
"26113",25.4,20.6077938079834
"26115",24.7,21.5194530487061
"26117",26.2,22.8448390960693
"26119",23.6,23.0141544342041
"26121",27.1,20.0036468505859
"26123",25.7,23.8156642913818
"26125",19.2,17.3193664550781
"26127",24.4,22.1101493835449
"26129",25.7,22.9583015441895
"26131",24,22.6474018096924
"26133",26.6,23.155101776123
"26135",24.9,21.6011962890625
"26137",25.8,19.6943054199219
"26139",25.5,20.5006828308105
"26141",23.9,22.2598743438721
"26143",23.8,23.4127712249756
"26145",25.4,22.9238700866699
"26147",26.6,22.1207942962646
"26149",27,21.8843994140625
"26151",25.5,23.7585620880127
"26153",25.6,21.6982841491699
"26155",25.2,22.4555587768555
"26157",25.8,21.3626117706299
"26159",26.5,22.9019222259521
"26161",24.5,23.4390029907227
"26163",23.3,20.7766418457031
"26165",25.2,21.7825660705566
"27001",22.3,22.0639133453369
"27003",25.4,18.8713722229004
"27005",24,20.8459758758545
"27007",26.4,23.7366905212402
"27009",25.8,23.3499488830566
"27011",24.2,19.7928810119629
"27013",28.9,24.1663570404053
"27015",24.6,19.4338531494141
"27017",26.6,21.7145328521729
"27019",21.4,20.2299880981445
"27021",23.5,19.1763134002686
"27023",24.1,20.391450881958
"27025",23.5,20.9623622894287
"27027",27.4,23.9896106719971
"27029",24.3,20.4172763824463
"27031",22,19.7969760894775
"27033",23.8,21.6066017150879
"27035",22.9,21.6544551849365
"27037",23.6,19.1631164550781
"27039",24.3,19.6485290527344
"27041",23.6,21.5580425262451
"27043",24.7,20.9486026763916
"27045",24.9,19.5628509521484
"27047",24.1,19.711540222168
"27049",24.2,20.5100498199463
"27051",25.1,21.1335105895996
"27053",25,19.2036533355713
"27055",23.7,18.858118057251
"27057",24,23.7142906188965
"27059",25,21.0836334228516
"27061",24.2,21.6331272125244
"27063",23,21.1831340789795
"27065",24.7,21.4522380828857
"27067",23.9,19.3994331359863
"27069",23.9,18.9982013702393
"27071",24.5,20.3452568054199
"27073",23.3,17.3952522277832
"27075",23.1,19.1785202026367
"27077",24.1,20.6091728210449
"27079",25,20.1291923522949
"27081",24,17.2856597900391
"27083",24.8,21.0722522735596
"27085",25.9,20.6725387573242
"27087",27.8,21.1856098175049
"27089",23.9,18.6785831451416
"27091",23.9,20.2549381256104
"27093",22.8,20.0383014678955
"27095",26.8,22.6345157623291
"27097",24.6,21.1964302062988
"27099",24,19.6229057312012
"27101",23.8,19.5841407775879
"27103",25.4,22.6615562438965
"27105",22.7,20.7387256622314
"27107",23.3,17.1276874542236
"27109",24.8,20.3933715820312
"27111",24,20.2549877166748
"27113",25.2,20.4855461120605
"27115",24,20.9168109893799
"27117",23.7,21.8745861053467
"27119",24.7,20.8605442047119
"27121",24.2,18.1066875457764
"27123",26.8,18.5164279937744
"27125",24.1,17.8241138458252
"27127",24.2,22.0462341308594
"27129",24.4,20.1183929443359
"27131",23.5,22.0601596832275
"27133",24.3,19.100830078125
"27135",23,22.3211154937744
"27137",26.7,21.9446830749512
"27139",23.2,19.0954685211182
"27141",24.2,20.8317623138428
"27143",23.6,18.5259666442871
"27145",27.1,20.383674621582
"27147",24.4,19.8697853088379
"27149",24.4,20.8137836456299
"27151",24.1,21.6125564575195
"27153",25.1,22.3291835784912
"27155",23.4,19.8974151611328
"27157",23.9,19.6487007141113
"27159",25.9,22.2085456848145
"27161",25.2,20.7414169311523
"27163",22.9,19.5841941833496
"27165",23.4,21.3783340454102
"27167",24.3,21.1649036407471
"27169",24.4,23.9764156341553
"27171",22.9,20.9512538909912
"27173",23.7,21.7880878448486
"28001",19.3,19.470630645752
"28003",22.4,24.2356605529785
"28005",20.4,22.2196712493896
"28007",20.7,21.1139812469482
"28009",21,22.0509872436523
"28011",18.4,21.2997741699219
"28013",22.6,22.3589572906494
"28015",20.8,20.4986686706543
"28017",20.8,22.6628952026367
"28019",20.1,21.9554023742676
"28021",18.7,20.2656288146973
"28023",20.6,21.2675743103027
"28025",19.9,19.8889694213867
"28027",19.5,19.9205932617188
"28029",19.4,20.4880809783936
"28031",21.9,22.5375099182129
"28033",20.2,19.5705394744873
"28035",22.1,21.9924964904785
"28037",20.5,21.6006145477295
"28039",23.3,24.4824085235596
"28041",20.6,22.5464382171631
"28043",21.8,20.5562515258789
"28045",22.8,21.7448101043701
"28047",24,22.6976757049561
"28049",19.3,18.8757591247559
"28051",18.7,20.4077491760254
"28053",20.2,19.5020694732666
"28055",17.9,18.3475151062012
"28057",23.7,24.0503063201904
"28059",21.2,21.691427230835
"28061",18.8,20.7086963653564
"28063",18,19.5148296356201
"28065",19,19.2245979309082
"28067",20.3,23.1624393463135
"28069",18,18.9596462249756
"28071",23.3,23.2322654724121
"28073",22.1,23.3993816375732
"28075",21.5,21.5791358947754
"28077",22.4,22.8853816986084
"28079",20.5,20.8699016571045
"28081",21.4,20.7891979217529
"28083",20.6,19.3989295959473
"28085",21.4,21.6535663604736
"28087",19.6,22.1488189697266
"28089",18.9,18.7363243103027
"28091",21.8,21.6604328155518
"28093",20.4,20.7010898590088
"28095",21.7,22.8303089141846
"28097",21.2,21.2530403137207
"28099",23.3,21.4218616485596
"28101",21.5,21.260347366333
"28103",19,19.3581008911133
"28105",22.4,20.8390369415283
"28107",20.8,20.7811698913574
"28109",22.2,23.4924144744873
"28111",23.6,24.0919971466064
"28113",21.3,21.1669902801514
"28115",21.8,23.5041790008545
"28117",23.3,24.3419933319092
"28119",19.6,19.6819076538086
"28121",22.2,20.7217655181885
"28123",22.4,20.9108753204346
"28125",19.2,19.4145812988281
"28127",21.6,21.9216690063477
"28129",22.3,22.7259120941162
"28131",23.5,23.7805671691895
"28133",18.5,19.7235298156738
"28135",18.7,19.1475257873535
"28137",21,22.1692943572998
"28139",22.7,22.9355010986328
"28141",23.3,24.1313209533691
"28143",20.5,20.7427883148193
"28145",21.2,22.886022567749
"28147",20.6,20.6815013885498
"28149",19.8,21.0993347167969
"28151",17.8,19.4073734283447
"28153",20.9,21.240966796875
"28155",22,23.3651237487793
"28157",18.1,20.0340843200684
"28159",20.2,20.4736461639404
"28161",21,21.3531627655029
"28163",19.7,19.929313659668
"29001",24.8,26.296459197998
"29003",21.9,19.651647567749
"29005",23.4,18.7465858459473
"29007",25.6,24.2350978851318
"29009",23.5,22.9475955963135
"29011",25.3,25.2070217132568
"29013",23.7,26.0485076904297
"29015",23.6,21.7199726104736
"29017",25.6,25.2028846740723
"29019",23.9,24.9622325897217
"29021",22.4,21.5426387786865
"29023",24.7,25.0716209411621
"29025",24,23.5672359466553
"29027",25.4,21.7484512329102
"29029",22.3,21.5882701873779
"29031",23.7,23.7171649932861
"29033",23.6,19.7626533508301
"29035",25,24.8396816253662
"29037",23.4,20.1526641845703
"29039",24.7,22.8678855895996
"29041",21.8,21.6520805358887
"29043",24.4,23.2243614196777
"29045",24.9,21.9818420410156
"29047",22.7,20.9369697570801
"29049",23.6,23.2134094238281
"29051",22.1,21.6675777435303
"29053",23.8,21.2708759307861
"29055",24.9,24.3655033111572
"29057",24.7,24.3580265045166
"29059",24.6,26.2473449707031
"29061",25.1,21.2990207672119
"29063",22.2,21.5677623748779
"29065",25.2,22.1111965179443
"29067",23.5,24.7164134979248
"29069",25.3,25.0357646942139
"29071",23.1,20.6583003997803
"29073",23.1,21.5827732086182
"29075",24.3,22.9643421173096
"29077",24,24.4285297393799
"29079",24.2,23.3347206115723
"29081",23.4,23.8337268829346
"29083",24.1,23.2699279785156
"29085",23.8,23.866771697998
"29087",24.1,18.43044090271
"29089",23.5,22.5971622467041
"29091",25.8,24.9688091278076
"29093",24.4,23.5058860778809
"29095",22.7,20.4524059295654
"29097",23.8,23.3562679290771
"29099",24.7,19.8410778045654
"29101",24.9,21.8117160797119
"29103",24.9,20.7598133087158
"29105",25.2,24.6598606109619
"29107",23.8,20.9166164398193
"29109",24.9,22.6887245178223
"29111",26.2,24.0480804443359
"29113",24.1,23.6270580291748
"29115",25.2,25.800910949707
"29117",23.9,22.9524536132812
"29119",25.2,23.1808185577393
"29121",22.4,21.4912757873535
"29123",23.5,22.972728729248
"29125",25.5,21.5434703826904
"29127",24.5,24.606575012207
"29129",23.2,21.5949592590332
"29131",24.1,22.8884429931641
"29133",25,24.164981842041
"29135",24.5,22.2330951690674
"29137",23.4,20.6963882446289
"29139",24.6,24.6664142608643
"29141",23.9,23.6355972290039
"29143",23.2,24.0964260101318
"29145",23,22.3584957122803
"29147",25.3,24.6140060424805
"29149",24.7,25.3220539093018
"29151",23.1,17.7314739227295
"29153",24.8,23.3003063201904
"29155",24.7,24.7913818359375
"29157",23.1,22.5160179138184
"29159",24.7,22.6202278137207
"29161",25.2,23.484691619873
"29163",23.1,24.0235538482666
"29165",23,20.3744735717773
"29167",25.4,24.2207584381104
"29169",24.2,22.5847091674805
"29171",22.3,20.0564575195312
"29173",22.7,20.704719543457
"29175",24.5,23.8277568817139
"29177",24.6,22.6531066894531
"29179",24.9,22.6277847290039
"29181",26,24.8240356445312
"29183",22.7,20.238317489624
"29185",23.8,23.003288269043
"29186",23.4,21.8935642242432
"29187",25.4,23.3366985321045
"29189",21.5,18.9540042877197
"29195",23.3,20.7673435211182
"29197",23.7,23.7524185180664
"29199",24.4,24.8108062744141
"29201",23.9,22.6505451202393
"29203",25.7,21.4992713928223
"29205",23.9,21.088888168335
"29207",24.4,25.6293258666992
"29209",23.5,21.7266292572021
"29211",23.4,23.8094158172607
"29213",23.2,22.6300678253174
"29215",23.8,23.2097434997559
"29217",24.3,24.3406009674072
"29219",23.8,22.9648857116699
"29221",24.9,25.0586566925049
"29223",24,25.4929943084717
"29225",24.3,22.7257518768311
"29227",23.4,23.498966217041
"29229",25.3,25.8368053436279
"29510",24.1,20.660795211792
"30001",24.4,22.0403938293457
"30003",24.4,20.4260959625244
"30005",24.4,20.1077976226807
"30007",23.3,19.3468685150146
"30009",21.7,19.7659072875977
"30011",22.6,19.551700592041
"30013",25,21.6389999389648
"30015",23.9,20.7832775115967
"30017",23.2,21.8233585357666
"30019",23,20.7537994384766
"30021",22.4,19.8662948608398
"30023",23.5,22.073335647583
"30025",23.1,21.508996963501
"30027",21.5,19.536901473999
"30029",22.8,21.7688045501709
"30031",23.3,21.4442310333252
"30033",23.7,18.395866394043
"30035",28.5,22.6540126800537
"30037",24.8,21.5365161895752
"30039",22.1,22.5458278656006
"30041",25,22.9494132995605
"30043",23,20.4603500366211
"30045",21.9,21.2764930725098
"30047",24.9,21.4250965118408
"30049",23.1,22.1901073455811
"30051",26.3,22.840181350708
"30053",22.1,22.4922351837158
"30055",21.9,17.1038951873779
"30057",21.5,19.485481262207
"30059",21.6,20.9755821228027
"30061",22.9,19.4152812957764
"30063",26.6,22.7294731140137
"30065",23.2,22.0266666412354
"30067",22,20.7469387054443
"30069",21.4,15.0431871414185
"30071",23.3,20.3997173309326
"30073",23.9,21.1919746398926
"30075",22.8,20.7350196838379
"30077",22.4,19.2670116424561
"30079",24,20.8560104370117
"30081",22.9,21.3988876342773
"30083",23.3,22.2882881164551
"30085",27.2,21.5324401855469
"30087",25.1,19.8286743164062
"30089",22,21.4438209533691
"30091",22.2,18.0454883575439
"30093",25.9,22.6554145812988
"30095",22.1,18.3840713500977
"30097",21.7,18.1892318725586
"30099",23.2,21.2115325927734
"30101",24,21.3788356781006
"30103",21.5,20.786771774292
"30105",23.1,21.6033191680908
"30107",23.7,20.8523197174072
"30109",23.4,22.1158695220947
"30111",27.3,23.4799423217773
"31001",19.4,20.6310482025146
"31003",16.6,17.6809177398682
"31005",17.6,19.3691558837891
"31007",16.2,21.2516746520996
"31009",17.9,16.6112937927246
"31011",17,19.4371147155762
"31013",17.5,20.0462532043457
"31015",15.6,20.5762462615967
"31017",17.6,17.0069370269775
"31019",19.1,23.520149230957
"31021",16.6,20.6781120300293
"31023",16.1,19.4257259368896
"31025",17.3,19.2086505889893
"31027",16.4,15.8290748596191
"31029",17.2,18.8599758148193
"31031",18.1,19.8369216918945
"31033",17,21.7797946929932
"31035",17.2,18.2008419036865
"31037",15.7,21.2971439361572
"31039",16.4,20.543607711792
"31041",17.5,20.0725193023682
"31043",16.6,19.8567447662354
"31045",17.9,23.0534629821777
"31047",16.4,20.07785987854
"31049",16.1,18.7999420166016
"31051",16.4,19.1468620300293
"31053",17.5,18.7849349975586
"31055",18,19.5487613677979
"31057",17.3,17.364875793457
"31059",17.3,18.1939067840576
"31061",16.9,21.5581722259521
"31063",17.7,21.0000019073486
"31065",16.9,17.8898696899414
"31067",18.6,20.8562240600586
"31069",17,19.205286026001
"31071",16.1,19.1356296539307
"31073",16.6,19.4009704589844
"31075",16.4,19.5098972320557
"31077",16.8,20.1646003723145
"31079",16.8,20.8122482299805
"31081",17.3,16.8714485168457
"31083",16.6,16.8552799224854
"31085",16.9,22.0225925445557
"31087",17.1,19.6457347869873
"31089",16.3,17.8920383453369
"31091",16.5,19.929801940918
"31093",16.7,17.6724491119385
"31095",16.8,21.2978038787842
"31097",14.7,17.8115634918213
"31099",17.3,21.4241352081299
"31101",15.9,19.49778175354
"31103",15.6,18.317289352417
"31105",17.1,21.4400329589844
"31107",17,21.0230140686035
"31109",18.5,20.7450542449951
"31111",18.7,20.1686992645264
"31113",15.8,19.7186336517334
"31115",16.4,19.4621143341064
"31117",17.5,16.7203807830811
"31119",17.5,20.9906272888184
"31121",17.4,21.0709609985352
"31123",16.8,18.7965431213379
"31125",18,20.4172439575195
"31127",18.8,21.8429927825928
"31129",16.1,19.2829437255859
"31131",17.5,19.8019828796387
"31133",17.1,20.9571723937988
"31135",17,17.4142398834229
"31137",16.7,19.8404006958008
"31139",17.6,16.8215675354004
"31141",16.2,18.7467212677002
"31143",17.2,18.9835395812988
"31145",16.8,21.6389255523682
"31147",17.3,20.4733753204346
"31149",16.7,18.4520111083984
"31151",17.3,21.7804489135742
"31153",16.7,19.6956691741943
"31155",17.3,20.5107326507568
"31157",18.3,21.7515316009521
"31159",17.1,20.2560787200928
"31161",16.2,20.2817192077637
"31163",17.2,18.388463973999
"31165",16.7,22.2569637298584
"31167",17,20.7686195373535
"31169",17.3,16.8009796142578
"31171",16.2,19.9671497344971
"31173",18.8,18.7624626159668
"31175",16.4,17.2119407653809
"31177",16.5,20.6211204528809
"31179",17.5,24.6023292541504
"31181",17.2,17.2619609832764
"31183",16.4,20.4261207580566
"31185",16.8,19.7288799285889
"32001",22.4,18.8299045562744
"32003",19.6,17.4682140350342
"32005",20.4,19.7966041564941
"32007",21.8,22.1436500549316
"32009",20.4,20.2163925170898
"32011",22,24.2676734924316
"32013",21.9,21.6057720184326
"32015",22.6,21.786449432373
"32017",21.3,21.3868408203125
"32019",21.6,21.1127471923828
"32021",21.6,20.9029312133789
"32023",21.4,18.4589519500732
"32027",20.5,19.8272457122803
"32029",19.7,21.1370029449463
"32031",21,18.6192665100098
"32033",21,20.5501174926758
"32510",21.6,19.2085762023926
"33001",24.8,20.6404571533203
"33003",22.4,20.6977214813232
"33005",25.8,22.7508640289307
"33007",24.3,21.8335552215576
"33009",25.1,23.2848167419434
"33011",23,20.2947425842285
"33013",25.2,20.7725391387939
"33015",23.8,20.0532531738281
"33017",26.5,22.6960430145264
"33019",24.5,22.7769565582275
"34001",17.3,20.7043399810791
"34003",16.4,15.9014587402344
"34005",17.6,17.479471206665
"34007",17.7,19.140552520752
"34009",18,20.973123550415
"34011",17.1,20.6599712371826
"34013",14.8,16.3456344604492
"34015",19.5,20.25075340271
"34017",15.4,17.9299659729004
"34019",17.8,18.5930938720703
"34021",16.9,17.0993366241455
"34023",14.2,14.1229476928711
"34025",16.4,17.4526786804199
"34027",16,16.9133834838867
"34029",18,21.459644317627
"34031",17.8,15.9013862609863
"34033",18.8,20.7394104003906
"34035",13.6,15.2181615829468
"34037",18.5,20.4482536315918
"34039",14.9,13.1793947219849
"34041",16.3,20.3338737487793
"35001",21.1,18.8832454681396
"35003",21,20.9964294433594
"35005",22.1,23.0868759155273
"35006",23.3,20.8208141326904
"35007",20.6,19.4053478240967
"35009",21.6,21.2024688720703
"35011",21.1,19.1676998138428
"35013",21.8,20.9343128204346
"35015",24.3,20.5903167724609
"35017",20.4,19.4746780395508
"35019",19.2,19.7348365783691
"35021",19.5,20.1218109130859
"35023",20.6,22.761402130127
"35025",21.5,20.5756778717041
"35027",20.7,20.0247039794922
"35028",18.4,17.5062122344971
"35029",21.6,22.7243518829346
"35031",24.8,20.6206741333008
"35033",19.1,18.0927104949951
"35035",22.7,21.5359859466553
"35037",21.6,22.3268775939941
"35039",20,21.0586853027344
"35041",23.5,22.7499561309814
"35043",22.7,18.67360496521
"35045",23.8,21.5993976593018
"35047",20.2,18.8184261322021
