"county_fips","per_HighBP","pred_outcome"
"13179",34.3,35.4151306152344
"13181",47.1,45.4503860473633
"13183",36.1,36.306209564209
"13185",35.9,39.4692115783691
"13187",33.7,35.4066314697266
"13189",44.4,44.6565971374512
"13191",50.8,43.0733604431152
"13193",49.4,46.323112487793
"13195",40,40.8494071960449
"13197",46.5,46.1617012023926
"13199",45,47.5463256835938
"13201",46.1,42.1383895874023
"13205",47.2,47.1784019470215
"13207",39.1,37.0971298217773
"13209",42.1,40.0870399475098
"13211",39.9,38.6078071594238
"13213",36.8,36.3358154296875
"13215",40.9,40.2063827514648
"13217",40.4,41.680549621582
"13219",33.4,30.1148319244385
"13221",39.9,39.4479179382324
"13223",35,35.9579887390137
"13225",40.3,40.8441772460938
"13227",40.7,37.7109146118164
"13229",39.5,36.2652359008789
"13231",36.6,37.6843910217285
"13233",38.8,40.1902236938477
"13235",43.6,47.6673698425293
"13237",45.2,41.0529747009277
"13239",54.7,46.4198913574219
"13241",43.8,41.1569557189941
"13243",54.6,53.140193939209
"13245",41.9,44.6581115722656
"13247",43.2,42.4420852661133
"13249",41.5,40.0292549133301
"13251",46.1,46.6614570617676
"13253",47,46.4336242675781
"13255",43.1,45.7531890869141
"13257",41.1,41.1378555297852
"13259",43.1,44.8114547729492
"13261",43.6,45.0608596801758
"13263",52.4,49.2728576660156
"13265",52.2,51.6240310668945
"13267",42.5,43.1728897094727
"13269",48.6,49.4509735107422
"13271",47.5,48.1574287414551
"13273",49.6,51.6707992553711
"13275",43.2,42.1109886169434
"13277",41,42.6599006652832
"13279",41.1,42.7474517822266
"13281",45.5,41.9883346557617
"13283",44.3,46.5954132080078
"13285",40.5,42.5889053344727
"13287",45.9,46.5313835144043
"13289",47.8,46.5728874206543
"13291",45,44.1861038208008
"13293",42.1,43.7956619262695
"13295",39.6,38.6743507385254
"13297",38,37.4483795166016
"13299",43.3,42.1901817321777
"13301",50.3,52.2008361816406
"13303",47.1,43.0397262573242
"13305",42.7,41.6375885009766
"13307",50.7,45.9198341369629
"13309",43.8,39.1481323242188
"13311",39.8,39.2263984680176
"13313",35.7,35.9167251586914
"13315",46.2,45.2774543762207
"13317",47.4,46.0629920959473
"13319",45.9,48.7553291320801
"13321",44.5,45.3149108886719
"16001",31.2,28.0406799316406
"16003",40.7,42.2772445678711
"16005",31,30.5264129638672
"16007",34.1,35.504997253418
"16009",38,39.4330635070801
"16011",33,33.9093818664551
"16013",31,31.7572383880615
"16015",38,39.625057220459
"16017",36.7,39.265495300293
"16019",29.9,30.5031452178955
"16021",36.1,39.7934303283691
"16023",40.3,42.7697296142578
"16025",36,39.2845115661621
"16027",30.9,33.4957656860352
"16029",32.5,34.0470848083496
"16031",32.3,34.8598670959473
"16033",36.3,36.3515548706055
"16035",38.5,40.5175552368164
"16037",40.3,43.5814437866211
"16039",31.7,33.8546752929688
"16041",30.9,32.3949584960938
"16043",30.9,35.6069221496582
"16045",35.1,38.1962280273438
"16047",34.9,39.5460205078125
"16049",37.9,41.9410781860352
"16051",28.7,30.4955539703369
"16053",33,34.879207611084
"16055",30.1,34.1642150878906
"16057",28.1,27.962308883667
"16059",39.6,40.5590133666992
"16061",42.3,41.8249244689941
"16063",32.1,37.7304611206055
"16065",17.3,25.8480739593506
"16067",34,36.5891532897949
"16069",35.7,33.9859504699707
"16071",33.2,35.1034240722656
"16073",35.8,38.6540641784668
"16075",35.5,36.3715019226074
"16077",33.6,35.391284942627
"16079",37.4,41.3295021057129
"16081",29.7,28.5610580444336
"16083",31,34.5831985473633
"16085",39,31.7569236755371
"16087",38.3,39.4500503540039
"17001",37.2,35.3135719299316
"17003",47.9,46.4755554199219
"17005",35.5,34.7299499511719
"17007",34.9,34.8655052185059
"17009",36.4,33.4219398498535
"17011",37.9,36.2742385864258
"17013",38,37.7593650817871
"17015",39.3,39.0027351379395
"17017",37.4,37.8648796081543
"17019",28.7,26.8204479217529
"17021",37.5,35.5438957214355
"17023",36.8,34.5179977416992
"17025",39.7,39.9897994995117
"17027",35.5,35.225269317627
"17029",34,33.8869743347168
"17031",31,30.499137878418
"17033",37.6,36.3207168579102
"17035",37.2,35.3258094787598
"17037",30.4,31.5763721466064
"17039",37.2,33.3422698974609
"17041",35.4,37.1433181762695
"17043",30.7,27.4031848907471
"17045",40.3,38.2921295166016
"17047",40.2,42.6378555297852
"17049",35.2,34.4475593566895
"17051",37.6,38.7508811950684
"17053",37.1,36.358325958252
"17055",38.7,38.7920989990234
"17057",39.2,36.102710723877
"17059",41.6,41.1065635681152
"17061",38.9,37.6187362670898
"17063",32.3,32.0795440673828
"17065",39.9,38.3859481811523
"17067",39.6,37.8301849365234
"17069",42.1,42.6144866943359
"17071",41.8,38.4306335449219
"17073",36.4,35.3176040649414
"17075",40,39.6889953613281
"17077",33.6,32.9130172729492
"17079",36.9,34.6634902954102
"17081",38.5,37.0173683166504
"17083",36.2,35.583080291748
"17085",40.4,38.3215866088867
"17087",38.4,38.7557106018066
"17089",30.4,28.4324951171875
"17091",37.7,35.7754516601562
"17093",29.6,30.3742752075195
"17095",38.7,36.269962310791
"17097",32.4,26.471284866333
"17099",36.4,35.7428016662598
"17101",38.1,36.9756813049316
"17103",38,35.4193344116211
"17105",36.6,35.0788688659668
"17107",35.6,34.4345664978027
"17109",34.1,32.1696929931641
"17111",33.7,30.4316711425781
"17113",30.9,28.9037990570068
"17115",39.2,36.7618103027344
"17117",38.2,36.4910011291504
"17119",35.5,32.3878059387207
"17121",38.5,39.7104415893555
"17123",38.9,36.0208396911621
"17125",39.1,39.5136871337891
"17127",39.9,41.3137283325195
"17129",36.8,34.184326171875
"17131",37.6,35.7524108886719
"17133",33.9,31.5542411804199
"17135",37.4,36.9493675231934
"17137",38,35.639518737793
"17139",36.1,36.8685569763184
"17141",36.9,34.5699348449707
"17143",36.9,33.4312591552734
"17145",38.5,36.113208770752
"17147",35.4,33.4068031311035
"17149",39.4,37.7537422180176
"17151",43,39.2301216125488
"17153",45.3,51.746150970459
"17155",37.4,37.3470039367676
"17157",39.1,35.8060913085938
"17159",37.5,36.1898193359375
"17161",36.1,34.6519050598145
"17163",39,35.2697715759277
"17165",39.2,38.5319862365723
"17167",37,33.7768936157227
"17169",41.4,38.5728034973145
"17171",37.4,35.3794174194336
"17173",38.9,37.6825332641602
"17175",38.5,37.7375259399414
"17177",40.1,37.6740875244141
"17179",35.3,34.1741371154785
"17181",39.8,37.9505424499512
"17183",42.2,38.497127532959
"17185",38.4,38.3202590942383
"17187",36.1,35.5391426086426
"17189",36.5,35.2839775085449
"17191",39.7,39.5239753723145
"17193",40.9,41.9105033874512
"17195",37.1,36.7869834899902
"17197",32,29.8927326202393
"17199",37.2,33.9842338562012
"17201",38.2,36.6623649597168
"17203",34.7,31.2458400726318
"18001",39.2,35.8468284606934
"18003",36.7,33.1753387451172
"18005",37.1,31.0004119873047
"18007",39.8,35.704719543457
"18009",43.9,42.4252967834473
"18011",33.4,29.8599720001221
"18013",43,38.66748046875
"18015",40.6,37.0996589660645
"18017",41,36.3153533935547
"18019",39.8,33.9141387939453
"18021",41.5,37.1872024536133
"18023",38.2,34.7456130981445
"18025",45.6,45.7434577941895
"18027",38.8,36.1298484802246
"18029",38.4,34.0453262329102
"18031",37.9,34.3662643432617
"18033",38.2,35.1109275817871
"18035",36.2,36.6303443908691
"18037",38,34.0359916687012
"18039",38.3,36.0592803955078
"18041",42.6,40.1604537963867
"18043",38.8,33.3732032775879
"18045",40.7,37.8632926940918
"18047",40.4,36.7718925476074
"18049",41.2,38.0020980834961
"18051",38.4,34.4996032714844
"18053",41,40.2016868591309
"18055",41.5,37.2794227600098
"18057",32,29.4599075317383
"18059",37.4,32.3586273193359
"18061",39.2,35.5240249633789
"18063",35.2,31.9675445556641
"18065",40.8,36.3790893554688
"18067",40.1,37.8943252563477
"18069",40.7,34.9070434570312
"18071",37.8,33.4498329162598
"18073",38.6,35.9136695861816
"18075",42,37.3570518493652
"18077",39.2,36.9583015441895
"18079",40.7,36.3879585266113
"18081",37.8,32.0356750488281
"18083",38.6,35.6117286682129
"18085",39.8,35.1879615783691
"18087",36.1,34.722827911377
"18089",39,37.7328186035156
"18091",41.7,36.1869468688965
"18093",40.1,36.6308326721191
"18095",40.6,35.2910270690918
"18097",38.2,33.803394317627
"18099",40.1,36.1035690307617
"18101",41.5,42.5504302978516
"18103",40.1,36.4720726013184
"18105",29.7,26.0918235778809
"18107",39.7,36.5438003540039
"18109",38.9,34.9990501403809
"18111",40.7,37.4244613647461
"18113",37.3,34.5248184204102
"18115",41.7,37.2558212280273
"18117",41.8,37.8800239562988
"18119",41.3,37.3733787536621
"18121",42.4,40.2780914306641
"18123",40.4,36.5706214904785
"18125",40.9,37.6638107299805
"18127",38.5,32.4514541625977
"18129",39.7,33.8300170898438
"18131",41.7,38.2895851135254
"18133",36.5,33.2123413085938
"18135",41,39.5052185058594
"18137",38.2,36.1689300537109
"18139",40.1,37.6420288085938
"18141",37.2,33.8955154418945
"18143",40.6,38.2418479919434
"18145",40.3,36.0121994018555
"18147",40.9,34.6109619140625
"18149",41.2,40.6574897766113
"18151",39.2,35.0428924560547
"18153",41.1,37.8973808288574
"18155",42.8,37.9551239013672
"18157",29.4,27.0632877349854
"18159",39.7,36.5708656311035
"18161",39.2,37.7232131958008
"18163",38.4,35.525463104248
"18165",40.9,35.7857093811035
"18167",37.5,32.850269317627
"18169",40,36.284538269043
"18171",40.5,37.4958038330078
"18173",35.3,32.5144538879395
"18175",42.3,38.5547523498535
"18177",40.9,40.2060279846191
"18179",39.2,35.2335891723633
"18181",40.3,36.4756736755371
"18183",38.1,35.9300918579102
"19001",39.6,36.353645324707
"19003",39.8,37.3128700256348
"19005",39.6,37.5773277282715
"19007",43.3,39.8450698852539
"19009",40.2,37.9672470092773
"19011",36.2,34.0949630737305
"19013",33.9,32.1747512817383
"19015",36.4,32.9181785583496
"19017",33.4,31.0225410461426
"19019",35.6,34.3904190063477
"19021",34.3,35.6418838500977
"19023",38.8,37.045654296875
"19025",37.1,36.2641563415527
"19027",37.2,33.1616020202637
"19029",39.8,36.841869354248
"19031",36.6,34.3319244384766
"19033",37.6,35.7024879455566
"19035",40.3,38.967716217041
"19037",38.6,35.6695671081543
"19039",38.2,36.0968284606934
"19041",37,35.4431800842285
"19043",41.3,39.9648094177246
"19045",38.4,35.3446388244629
"19047",37.7,38.4599914550781
"19049",29.4,28.8105964660645
"19051",37,34.8387680053711
"19053",35.3,36.939281463623
"19055",37.7,34.5409164428711
"19057",35.5,34.8925552368164
"19059",38.5,35.2126655578613
"19061",31.2,32.0365371704102
"19063",38.4,36.780086517334
"19065",38.8,37.6422348022461
"19067",37.9,37.2489738464355
"19069",39,38.169548034668
"19071",38.6,36.5067176818848
"19073",38.6,36.8592300415039
"19075",35.4,35.0241813659668
"19077",37.8,36.7315063476562
"19079",36.9,35.4955368041992
"19081",38,36.8493003845215
"19083",38.5,37.4159622192383
"19085",37,34.883617401123
"19087",37.3,35.7439117431641
"19089",37.2,35.3303413391113
"19091",38.8,36.343433380127
"19093",37.4,37.2431983947754
"19095",36.8,34.0202140808105
"19097",38.5,36.8369483947754
"19099",36.8,34.4369621276855
"19101",39.1,32.3253173828125
"19103",28.1,26.5273208618164
"19105",36.4,34.4415817260742
"19107",39.6,36.5787887573242
"19109",38,36.7929801940918
"19111",37.7,36.3277626037598
"19113",31.3,30.7065315246582
"19115",36.3,36.1506538391113
"19117",39.7,41.1513671875
"19119",37.3,33.6389350891113
"19121",33.5,33.8496894836426
"19123",36,34.3285293579102
"19125",34.5,30.638298034668
"19127",34.7,35.4589805603027
"19129",35.9,31.8742599487305
"19131",37.8,35.9325790405273
"19133",39.5,36.9878044128418
"19135",36.7,33.1571044921875
"19137",38.7,35.753849029541
"19139",35.4,33.6359672546387
"19141",36.9,35.9255523681641
"19143",39.4,38.8866806030273
"19145",40.8,36.5625457763672
"19147",37.3,36.6473503112793
"19149",35,35.5336151123047
"19151",38.7,37.6615180969238
"19153",31.2,29.1758098602295
"19155",35.3,34.1374282836914
"19157",35.2,34.1049499511719
"19159",37.9,38.5637588500977
"19161",37.9,37.3125228881836
"19163",32.8,29.9718284606934
"19165",37.4,35.4059829711914
"19167",32.5,32.8115272521973
"19169",26.4,23.972318649292
"19171",37.7,38.5480194091797
"19173",39.1,38.3381538391113
"19175",37.2,36.1573677062988
"19177",40.2,39.0716514587402
"19179",35.8,36.6426582336426
"19181",32.3,31.1167316436768
"19183",37.3,36.5924415588379
"19185",38.8,41.0778770446777
"19187",36.9,33.7730751037598
"19189",36.4,35.4764823913574
"19191",34.1,34.1750297546387
"19193",34.5,32.6256256103516
"19195",38.1,36.1219863891602
"19197",38.4,36.5909385681152
"20001",36.5,37.5895500183105
"20003",39.2,37.8962173461914
"20005",34.8,37.520881652832
"20007",40.9,35.6737289428711
"20009",38.3,38.0887298583984
"20011",38.2,36.9922142028809
"20013",40.4,39.5274200439453
"20015",34.5,31.9017448425293
"20017",40,37.3489570617676
"20019",42.6,40.1640205383301
"20021",38.8,38.8639831542969
"20023",41.5,38.9743041992188
"20025",37.8,36.8460693359375
"20027",39.9,38.0274391174316
"20029",38.6,35.9679794311523
"20031",38.5,38.2077865600586
"20033",40.2,40.9963111877441
"20035",37.6,37.3176765441895
"20037",35.1,32.5683517456055
"20039",40.2,37.7620086669922
"20041",37.1,36.8310966491699
"20043",35.9,35.3402481079102
"20045",26.6,26.2378330230713
"20047",39.9,38.8453216552734
"20049",43.7,40.5046195983887
"20051",31.7,28.1306304931641
"20053",37.9,36.7189254760742
"20055",32.9,33.9886360168457
"20057",33.2,34.1292457580566
"20059",36.2,34.6649322509766
"20061",29.5,28.9654197692871
"20063",38,38.6725387573242
"20065",42.4,38.6847114562988
"20067",31.5,34.6838760375977
"20069",33.7,34.1471977233887
"20071",35.7,36.3615913391113
"20073",42,40.0530319213867
"20075",33.7,35.7897720336914
"20077",40.6,39.429328918457
"20079",35,35.0137710571289
"20081",34.9,37.0921897888184
"20083",36.8,36.3681564331055
"20085",36.5,36.3965492248535
"20087",35.6,35.3225708007812
"20089",44.5,41.1271171569824
"20091",32,28.5414066314697
"20093",34.4,35.6253929138184
"20095",37.3,35.8262062072754
"20097",37.2,39.4558448791504
"20099",40.4,37.5128479003906
"20101",39.1,39.1855545043945
"20103",32.9,30.1927700042725
"20105",42,37.7794647216797
"20107",37.4,37.6600532531738
"20109",37.2,36.5408134460449
"20111",34,34.9514350891113
"20113",35,34.5924758911133
"20115",37.7,36.493293762207
"20117",38.9,36.357063293457
"20119",36.4,36.2875061035156
"20121",33.5,32.9975204467773
"20123",38.7,37.2131690979004
"20125",40,38.6557273864746
"20127",40.8,37.8139839172363
"20129",38.2,41.887393951416
"20131",36.9,34.2620468139648
"20133",38.3,37.7058944702148
"20135",39.1,40.0379219055176
"20137",37.8,36.623233795166
"20139",39,36.7822494506836
"20141",40.7,38.5588417053223
"20143",37.6,35.9970893859863
"20145",38.7,36.9934310913086
"20147",39.8,38.2035140991211
"20149",33.2,30.4077033996582
"20151",35.9,35.5433807373047
"20153",41.7,38.9516334533691
"20155",35.4,36.8151397705078
"20157",41.9,38.8787574768066
"20159",36,36.1438140869141
"20161",23.2,23.9390125274658
"20163",38.1,37.5580291748047
"20165",41.2,37.3982391357422
"20167",41.3,39.9098472595215
"20169",35.5,32.5000762939453
"20171",35,33.5560302734375
"20173",34.7,32.2515144348145
"20175",31.5,33.5619010925293
"20177",39,34.136890411377
"20179",37,37.1591148376465
"20181",37.4,33.1393775939941
"20183",40.8,38.6554832458496
"20185",38.3,36.7938270568848
"20187",36.6,35.1263542175293
"20189",37.8,39.2960319519043
"20191",37.5,34.1344032287598
"20193",33,33.815990447998
"20195",39.2,38.4820976257324
"20197",36.2,36.9672317504883
"20199",39.9,38.324104309082
"20201",37.3,38.2994575500488
"20203",39.2,41.2002410888672
"20205",40.3,38.2260437011719
"20207",40.8,38.7267379760742
"20209",37,37.8262786865234
"21001",NA,38.606201171875
"21003",NA,38.7394180297852
"21005",NA,31.7633075714111
"21007",NA,36.6964454650879
"21009",NA,41.5900726318359
"21011",NA,42.1907005310059
"21013",NA,45.0376625061035
"21015",NA,30.5373306274414
"21017",NA,33.4601631164551
"21019",NA,38.4057121276855
"21021",NA,34.2247123718262
"21023",NA,41.921028137207
"21025",NA,43.3264846801758
"21027",NA,44.0868759155273
"21029",NA,33.4087181091309
"21031",NA,42.6146850585938
"21033",NA,39.4928169250488
"21035",NA,35.1632423400879
"21037",NA,29.5744667053223
"21039",NA,38.9515190124512
"21041",NA,40.7584075927734
"21043",NA,42.226692199707
"21045",NA,44.0011405944824
"21047",NA,34.0533142089844
"21049",NA,35.2543716430664
"21051",NA,42.3654899597168
"21053",NA,42.9436798095703
"21055",NA,42.4191436767578
"21057",NA,44.8004112243652
"21059",NA,35.1493034362793
"21061",NA,43.7594985961914
"21063",NA,43.833309173584
"21065",NA,44.1261978149414
"21067",NA,29.837064743042
"21069",NA,41.6489753723145
"21071",NA,44.1987533569336
"21073",NA,36.701000213623
"21075",NA,43.6551246643066
"21077",NA,38.0978927612305
"21079",NA,39.8635787963867
"21081",NA,33.8665542602539
"21083",NA,40.9321784973145
"21085",NA,40.3024482727051
"21087",NA,44.8577461242676
"21089",NA,39.5068397521973
"21091",NA,40.1444129943848
"21093",NA,34.6846923828125
"21095",NA,45.3487701416016
"21097",NA,38.186939239502
"21099",NA,42.9638061523438
"21101",NA,39.6100273132324
"21103",NA,40.6692543029785
"21105",NA,46.7805671691895
"21107",NA,41.1456260681152
"21109",NA,44.4272804260254
"21111",NA,32.6034774780273
"21113",NA,33.4495048522949
"21115",NA,41.8166465759277
"21117",NA,29.3908710479736
"21119",NA,41.6549339294434
"21121",NA,43.9883499145508
"21123",NA,41.2722244262695
"21125",NA,41.0337715148926
"21127",NA,44.5585975646973
"21129",NA,45.9653396606445
"21131",NA,45.3668594360352
"21133",NA,45.922981262207
"21135",NA,44.9041442871094
"21137",NA,42.8151741027832
"21139",NA,43.4895477294922
"21141",NA,40.5862808227539
"21143",NA,37.7901878356934
"21145",NA,36.9696044921875
"21147",NA,44.7723388671875
"21149",NA,35.8806571960449
"21151",NA,33.9641571044922
"21153",NA,46.9134750366211
"21155",NA,39.170036315918
"21157",NA,38.429817199707
"21159",NA,44.2468719482422
"21161",NA,40.5433616638184
"21163",NA,36.2459487915039
"21165",NA,47.1921195983887
"21167",NA,36.6802215576172
"21169",NA,44.5760154724121
"21171",NA,43.3900032043457
"21173",NA,38.228874206543
"21175",NA,37.8205108642578
"21177",NA,41.9119873046875
"21179",NA,35.5750503540039
"21181",NA,42.618408203125
"21183",NA,37.2051887512207
"21185",NA,30.8563613891602
"21187",NA,39.940673828125
"21189",NA,46.6847190856934
"21191",NA,36.5404472351074
"21193",NA,42.5608062744141
"21195",NA,45.0786399841309
"21197",NA,38.7899131774902
"21199",NA,41.7221450805664
"21201",NA,45.3794708251953
"21203",NA,45.2146415710449
"21205",NA,35.8707313537598
"21207",NA,43.9500465393066
"21209",NA,33.0063209533691
"21211",NA,33.100959777832
"21213",NA,37.4759178161621
"21215",NA,32.7503471374512
"21217",NA,37.3330116271973
"21219",NA,40.5664558410645
"21221",NA,39.6018753051758
"21223",NA,37.9910659790039
"21225",NA,41.3242225646973
"21227",NA,33.3613662719727
"21229",NA,39.7340545654297
"21231",NA,43.7746467590332
"21233",NA,38.6577110290527
"21235",NA,39.3548698425293
"21237",NA,47.0570640563965
"21239",NA,33.1367073059082
"22001",44.6,43.2973480224609
"22003",44,41.8600387573242
"22005",38.9,34.3140029907227
"22007",45.3,43.0770072937012
"22009",48.2,46.5064888000488
"22011",39.7,36.2070579528809
"22013",52.5,50.5143432617188
"22015",39.3,34.2415542602539
"22017",47.1,45.9315643310547
"22019",42.2,38.9879722595215
"22021",45.2,44.2466278076172
"22023",41.3,34.0795440673828
"22025",46.5,44.2670555114746
"22027",54.3,51.0668869018555
"22029",50.1,47.0596008300781
"22031",47.4,45.9078788757324
"22033",40.3,36.1552276611328
"22035",53,53.2623329162598
"22037",47.7,42.2711181640625
"22039",45.1,43.1508712768555
"22041",48.1,46.9183654785156
"22043",42,40.2765464782715
"22045",44.8,42.7897300720215
"22047",44.4,43.3829345703125
"22049",47.9,47.0438652038574
"22051",42.7,36.8794975280762
"22053",42.8,39.4912261962891
"22055",39.1,33.2743759155273
"22057",43.1,36.4330444335938
"22059",38.4,37.8126602172852
"22061",38.9,34.1449165344238
"22063",40.1,34.4312210083008
"22065",53.4,51.6889495849609
"22067",52.6,49.5266952514648
"22069",43.6,41.5282554626465
"22071",41.9,33.9863357543945
"22073",44.6,37.3900260925293
"22075",40,34.4338455200195
"22077",47.5,43.2949981689453
"22079",43.8,42.8151016235352
"22081",49.7,49.0993690490723
"22083",46.7,43.5731773376465
"22085",47.1,46.7303314208984
"22087",42,37.3166007995605
"22089",41.2,32.2894172668457
"22091",49.3,49.8827133178711
"22093",46,42.188404083252
"22095",46.4,37.3399963378906
"22097",47.3,45.8652420043945
"22099",43.7,42.2441482543945
"22101",47.4,43.988109588623
"22103",38.9,32.8587112426758
"22105",40.7,42.0437698364258
"22107",57.3,54.2365760803223
"22109",41.4,37.5125885009766
"22111",48.4,47.0654907226562
"22113",42.5,41.9377899169922
"22115",38.8,34.0555839538574
"22117",46.9,46.6270332336426
"22119",49.4,48.6591529846191
"22121",42.6,37.4728698730469
"22123",45.6,40.273265838623
"22125",44.4,38.6775054931641
"22127",46.6,43.8029594421387
"23001",33.5,36.5995178222656
"23003",43.3,39.4826278686523
"23005",32.1,31.268440246582
"23007",36.6,35.5188331604004
"23009",35.8,34.1300926208496
"23011",34.6,34.2868995666504
"23013",36.2,33.0274314880371
"23015",38.8,35.5097122192383
"23017",38.1,38.6604843139648
"23019",37.2,34.2481689453125
"23021",40.5,40.2350120544434
"23023",35,33.0138816833496
"23025",39.3,40.7537040710449
"23027",36.1,35.1540603637695
"23029",43.1,39.7119674682617
"23031",35.3,35.0760612487793
"24001",39.6,36.5183410644531
"24003",34.5,30.6934719085693
"24005",36.7,32.2533912658691
"24009",36.9,33.9823799133301
"24011",41.3,40.0757369995117
"24013",34.4,31.616813659668
"24015",39.2,33.4192199707031
"24017",41.4,40.9200248718262
"24019",44.2,42.3528633117676
"24021",33.9,31.2281017303467
"24023",42.4,38.362735748291
"24025",35.9,33.7813949584961
"24027",34.5,29.3961563110352
"24029",43,39.2689399719238
"24031",32.7,29.2475757598877
"24033",40,34.9832649230957
"24035",38.4,32.9110832214355
"24037",34.7,33.6848754882812
"24039",42.7,39.2216110229492
"24041",41.6,38.4812774658203
"24043",38.9,35.4067535400391
"24045",36.7,37.6675071716309
"24047",42.1,38.8661727905273
"24510",40.6,33.9092979431152
"25001",38.2,35.9373016357422
"25003",34.8,33.4947357177734
"25005",33.5,31.6936645507812
"25007",36,36.6766662597656
"25009",32.1,30.5837020874023
"25011",36.3,32.1136360168457
"25013",34.7,32.5068206787109
"25015",26.7,28.2929382324219
"25017",27.6,26.2768516540527
"25019",29.4,29.7570018768311
"25021",29.8,26.3862438201904
"25023",32.6,29.9070606231689
"25025",27.4,28.0068321228027
"25027",33.2,29.9847164154053
"26001",46,43.2682685852051
"26003",40.6,39.0736999511719
"26005",34.7,35.0390281677246
"26007",41.6,39.3521347045898
"26009",39.9,35.465217590332
"26011",42.7,40.7481346130371
"26013",40.9,41.0879287719727
"26015",35.3,35.2086906433105
"26017",37.7,35.8777732849121
"26019",39.9,34.1846694946289
"26021",39.8,34.6577186584473
"26023",39.6,38.6752891540527
"26025",39.4,37.7551918029785
"26027",39.3,36.7862129211426
"26029",38.9,37.6728706359863
"26031",42.4,40.1530227661133
"26033",38.6,38.8985977172852
"26035",44.5,44.4947662353516
"26037",33.9,32.5959510803223
"26039",42.4,40.1700630187988
"26041",40.1,37.8600425720215
"26043",39.2,36.4381141662598
"26045",35.9,33.7103652954102
"26047",37.6,34.3313827514648
"26049",39,37.5138854980469
"26051",43.4,41.7283706665039
"26053",43.8,39.9754791259766
"26055",35.2,32.2830848693848
"26057",35.8,35.3613662719727
"26059",40.5,36.9574928283691
"26061",31.5,30.1848983764648
"26063",41.8,41.1306114196777
"26065",32,31.2892589569092
"26067",35.8,34.8400344848633
"26069",45.7,40.8807487487793
"26071",45,41.686954498291
"26073",32.1,31.9184436798096
"26075",38.9,35.2991600036621
"26077",31.4,30.1886978149414
"26079",40.3,37.2155914306641
"26081",32.2,30.0963077545166
"26083",42.7,35.9256019592285
"26085",45.7,45.2072372436523
"26087",37.2,36.1049690246582
"26089",39.6,35.355037689209
"26091",37.6,36.0792808532715
"26093",32.3,30.5313472747803
"26095",41.7,38.691520690918
"26097",43.2,43.7282524108887
"26099",37.7,33.4710960388184
"26101",40.8,38.6260261535645
"26103",34,31.4012756347656
"26105",40.7,37.2560043334961
"26107",37.4,38.4604187011719
"26109",42,39.3810157775879
"26111",35.5,32.1115531921387
"26113",40.2,37.6877250671387
"26115",37.6,34.9381828308105
"26117",37.7,35.6272659301758
"26119",45.7,43.3350982666016
"26121",36.7,35.0116806030273
"26123",39.8,37.986198425293
"26125",34.5,27.546199798584
"26127",39.2,37.2167434692383
"26129",43.4,42.0155029296875
"26131",47.8,43.9417304992676
"26133",40.4,40.7008934020996
"26135",45.4,43.2212219238281
"26137",38.2,36.2363166809082
"26139",31.3,30.198299407959
"26141",44.5,43.0816841125488
"26143",45.1,42.6700172424316
"26145",40.1,39.1890411376953
"26147",38.7,35.7165069580078
"26149",37.6,37.2701416015625
"26151",40.8,40.7451858520508
"26153",43.9,40.1801986694336
"26155",37.6,36.2218322753906
"26157",39.4,36.8704833984375
"26159",38.4,37.1297378540039
"26161",28.2,25.0855751037598
"26163",40.3,39.5489501953125
"26165",39.2,35.7793235778809
"27001",41.9,42.6227798461914
"27003",31.3,31.4842300415039
"27005",37.9,37.0204048156738
"27007",32.3,33.2763633728027
"27009",30.8,33.9361953735352
"27011",37,38.6237449645996
"27013",28.9,30.2913131713867
"27015",34.3,35.4547348022461
"27017",33.3,35.5377426147461
"27019",26.8,28.4750804901123
"27021",39.2,40.0146141052246
"27023",34.8,37.9290504455566
"27025",32.3,33.302490234375
"27027",29.8,29.1804542541504
"27029",34.8,38.0635528564453
"27031",37.2,34.7933464050293
"27033",37,37.4892997741699
"27035",36.3,36.9024505615234
"27037",29.7,29.9778919219971
"27039",29.6,31.5966987609863
"27041",33.5,35.4339370727539
"27043",36.5,36.7278442382812
"27045",36.2,36.8265838623047
"27047",35.9,36.365348815918
"27049",34.4,34.4437637329102
"27051",36.9,36.2427406311035
"27053",28.7,26.2723217010498
"27055",33.2,34.9936256408691
"27057",35.2,38.6860656738281
"27059",31.9,34.2115859985352
"27061",37.8,37.6829719543457
"27063",35.3,36.0115776062012
"27065",35.8,36.8599281311035
"27067",33.4,34.4276084899902
"27069",36.9,38.0264930725098
"27071",39,38.217357635498
"27073",36.3,37.5480842590332
"27075",35.8,38.124454498291
"27077",37.2,36.895378112793
"27079",32.8,35.5494651794434
"27081",35.8,38.5222663879395
"27083",31.8,34.0635375976562
"27085",33.5,35.4856643676758
"27087",38.1,45.0575180053711
"27089",36.1,35.683780670166
"27091",35.1,36.1516265869141
"27093",34.2,35.6627388000488
"27095",35.8,36.1990547180176
"27097",35.4,34.1520309448242
"27099",33.2,36.3086585998535
"27101",36.8,37.9231147766113
"27103",29.5,31.0758380889893
"27105",33,38.5388259887695
"27107",36.8,36.9888038635254
"27109",30.1,30.4445991516113
"27111",33.5,37.6168174743652
"27113",34.2,35.2009887695312
"27115",38.5,37.5397796630859
"27117",36.3,36.0681076049805
"27119",32,33.5472373962402
"27121",36.8,36.758415222168
"27123",30.1,27.7766284942627
