"county_fips","per_heartDisease","pred_outcome"
"16057",5.3,5.35928964614868
"16059",9.3,9.21701812744141
"16061",10.4,9.51314353942871
"16063",6.7,7.16025161743164
"16065",3,4.09487724304199
"16067",6.9,7.09827661514282
"16069",7.4,6.72627210617065
"16071",7,7.2057843208313
"16073",8.2,7.98862171173096
"16075",7.7,7.25832748413086
"16077",7.4,6.56211566925049
"16079",8.7,9.00305938720703
"16081",5.3,5.42230272293091
"16083",6.5,6.45381879806519
"16085",8.5,7.0028223991394
"16087",9.6,8.76334095001221
"17001",7.3,7.1513557434082
"17003",10.2,10.2263517379761
"17005",6.9,6.95719814300537
"17007",6.7,6.34865760803223
"17009",6.5,6.209876537323
"17011",8,7.81899213790894
"17013",7.5,8.17731475830078
"17015",8.2,8.83055877685547
"17017",7.4,7.17062902450562
"17019",5,4.86587524414062
"17021",7.4,7.58617067337036
"17023",7.3,6.90567255020142
"17025",8.5,8.78561401367188
"17027",6.6,6.91229438781738
"17029",6.9,6.98507261276245
"17031",5.3,5.54784393310547
"17033",7.2,7.39302206039429
"17035",7.3,7.6137318611145
"17037",5.5,5.62580871582031
"17039",7.3,6.98554134368896
"17041",6.9,7.03205442428589
"17043",5.3,4.97255420684814
"17045",8.6,8.19074535369873
"17047",8.7,9.1135835647583
"17049",6.8,6.85070037841797
"17051",7.6,7.87653112411499
"17053",7.5,7.53479957580566
"17055",8.4,8.43423938751221
"17057",7.9,7.78921270370483
"17059",9.3,9.99356365203857
"17061",8.1,8.12209510803223
"17063",5.7,5.78883695602417
"17065",8.7,8.21727752685547
"17067",8.2,8.30631160736084
"17069",9.3,10.4922208786011
"17071",8.9,8.42503833770752
"17073",7.2,7.22939491271973
"17075",8.4,8.43295860290527
"17077",6.5,6.46658086776733
"17079",7.3,7.0563530921936
"17081",7.6,7.70531225204468
"17083",7.1,7.24213790893555
"17085",8.5,8.49522590637207
"17087",7.7,8.32763004302979
"17089",5.7,5.256760597229
"17091",7,6.98940181732178
"17093",4.4,4.68187093734741
"17095",8.2,8.0049352645874
"17097",5.4,4.782958984375
"17099",7.3,7.40254354476929
"17101",7.5,7.41291618347168
"17103",7.6,7.37766122817993
"17105",7.3,7.34527397155762
"17107",6.9,7.07656240463257
"17109",6.8,7.05757808685303
"17111",5.6,5.50657606124878
"17113",5.2,5.1613335609436
"17115",7.5,7.35986661911011
"17117",7.7,8.06063747406006
"17119",6.4,6.49032688140869
"17121",7.9,8.29913997650146
"17123",8.1,7.783935546875
"17125",8.3,8.68431854248047
"17127",8.3,8.57729148864746
"17129",7,6.81787252426147
"17131",7.6,7.67360353469849
"17133",5.9,6.03508377075195
"17135",7.6,7.92174625396729
"17137",7.6,7.32885026931763
"17139",7.1,7.48158502578735
"17141",7.1,6.69544649124146
"17143",6.7,6.55758190155029
"17145",7.9,7.81534099578857
"17147",6.6,6.56262445449829
"17149",8.2,8.28415679931641
"17151",9.4,8.62457656860352
"17153",9.5,10.9050731658936
"17155",7.6,8.1821928024292
"17157",7.7,7.81924200057983
"17159",7.7,7.53102016448975
"17161",7.3,7.11390447616577
"17163",6.5,6.42360162734985
"17165",8.2,8.25894069671631
"17167",6.6,6.4045729637146
"17169",8.7,9.11751270294189
"17171",7.5,7.5502290725708
"17173",8.1,8.13227462768555
"17175",7.9,7.99675607681274
"17177",8.3,8.18227005004883
"17179",6.6,6.6212306022644
"17181",8.7,8.48965740203857
"17183",8.2,8.17451572418213
"17185",8.2,8.19486618041992
"17187",7.3,7.261634349823
"17189",7.2,7.27390813827515
"17191",8.5,8.47123050689697
"17193",9.2,9.86072254180908
"17195",7.6,7.68011713027954
"17197",5.3,5.12837505340576
"17199",7.2,6.92211771011353
"17201",7.3,7.22830629348755
"17203",6.4,6.11000919342041
"18001",8.1,7.32282733917236
"18003",6.4,6.03363370895386
"18005",6.6,5.88367605209351
"18007",8,7.25744295120239
"18009",9.6,9.76432228088379
"18011",5.4,5.03482913970947
"18013",8.5,8.15480613708496
"18015",8,7.88220643997192
"18017",8.1,7.38234329223633
"18019",6.7,6.22951316833496
"18021",7.8,7.62935972213745
"18023",7.2,6.81212139129639
"18025",10.4,10.4021444320679
"18027",7.8,6.93027782440186
"18029",7.2,6.60015439987183
"18031",7.1,6.90807819366455
"18033",7.1,6.91164922714233
"18035",7.2,7.35651063919067
"18037",7.4,6.68121337890625
"18039",7.1,6.65374231338501
"18041",8.9,8.38765239715576
"18043",6.7,6.41771745681763
"18045",8.2,7.94821834564209
"18047",7.6,7.46306037902832
"18049",8.5,7.92238235473633
"18051",7.5,6.92636966705322
"18053",8.1,7.86127042770386
"18055",8.5,8.11934185028076
"18057",4.9,4.46758699417114
"18059",6.1,5.96671772003174
"18061",7.3,7.0076150894165
"18063",5.6,5.24829292297363
"18065",7.9,7.67951679229736
"18067",7.7,7.4206919670105
"18069",7.3,7.1151294708252
"18071",7.3,6.63205718994141
"18073",7.2,6.97641181945801
"18075",8.6,7.99341678619385
"18077",7.5,7.39757204055786
"18079",7.8,7.25250577926636
"18081",6,5.61898279190063
"18083",7.6,7.27094650268555
"18085",7.2,6.81191825866699
"18087",7.2,7.18556547164917
"18089",7.1,7.00376272201538
"18091",7.7,7.30330991744995
"18093",7.9,7.44677400588989
"18095",7.5,7.16022443771362
"18097",5.9,5.48996877670288
"18099",7.9,7.23274946212769
"18101",8.6,9.48669242858887
"18103",8.1,7.40235614776611
"18105",5.4,5.16552066802979
"18107",7.8,7.47567701339722
"18109",7.2,6.95960998535156
"18111",8.3,8.02397918701172
"18113",7.2,6.57195472717285
"18115",8.4,7.84060668945312
"18117",8.5,8.10467147827148
"18119",8.4,8.2347297668457
"18121",9.1,8.53773975372314
"18123",7.7,7.79022359848022
"18125",8.4,8.21431255340576
"18127",6.6,6.2317066192627
"18129",7.4,6.89846611022949
"18131",8.6,8.022629737854
"18133",6.9,6.44603729248047
"18135",8.5,8.3684663772583
"18137",7.3,7.27102279663086
"18139",8.2,7.86800289154053
"18141",6.5,6.33440160751343
"18143",7.8,7.88202905654907
"18145",7.6,7.23371410369873
"18147",7.6,7.16784477233887
"18149",8.6,8.63580226898193
"18151",7.8,7.49770212173462
"18153",8.1,7.83142375946045
"18155",8.7,8.03048896789551
"18157",5.3,4.8873143196106
"18159",7.8,7.75046968460083
"18161",7.5,7.84715414047241
"18163",7.3,6.84628057479858
"18165",8.2,7.71542263031006
"18167",7.4,6.88680124282837
"18169",8.1,7.68220186233521
"18171",8.2,7.97364139556885
"18173",6.3,6.05906343460083
"18175",8.3,8.28880405426025
"18177",8.3,8.08874130249023
"18179",7.2,7.30501317977905
"18181",8.1,7.63252830505371
"18183",7.3,7.25158739089966
"19001",8.3,7.85222101211548
"19003",8.4,8.12596225738525
"19005",8.5,8.13156604766846
"19007",9.6,9.06397533416748
"19009",8.8,8.25063419342041
"19011",7,6.74859237670898
"19013",6.5,6.41978073120117
"19015",6.6,6.52869749069214
"19017",6.4,6.10096216201782
"19019",6.7,6.75101280212402
"19021",7.1,6.19563245773315
"19023",8,7.75558614730835
"19025",7.8,7.70764780044556
"19027",7.5,7.05696773529053
"19029",8.7,8.46574401855469
"19031",7.2,7.08858346939087
"19033",7.9,7.4633960723877
"19035",8.7,8.68120193481445
"19037",7.9,7.58135843276978
"19039",8.4,7.89791440963745
"19041",7.6,7.38619899749756
"19043",9.1,8.76264667510986
"19045",7.8,7.40101051330566
"19047",8,7.59257555007935
"19049",4.6,4.6375880241394
"19051",7.6,7.38921213150024
"19053",7.9,7.90808773040771
"19055",7.9,7.25559234619141
"19057",7.5,7.53878498077393
"19059",7.9,7.82845640182495
"19061",6.5,6.2841911315918
"19063",8,8.11736106872559
"19065",8.2,8.16331768035889
"19067",8,8.1165132522583
"19069",8.6,8.20929336547852
"19071",8,7.87383222579956
"19073",8.3,8.03938007354736
"19075",6.9,7.23927116394043
"19077",7.7,7.81363534927368
"19079",7.3,7.27209758758545
"19081",7.9,8.14369773864746
"19083",7.9,7.67953538894653
"19085",7.4,7.18075275421143
"19087",7.5,7.27405643463135
"19089",7.7,7.30839443206787
"19091",8.3,8.01076412200928
"19093",7.9,7.82238626480103
"19095",7.1,6.72371673583984
"19097",7.9,7.98113441467285
"19099",7.1,6.92121362686157
"19101",8.3,7.15486192703247
"19103",4.8,4.87171840667725
"19105",7.4,7.29277944564819
"19107",8.2,7.95658254623413
"19109",8.4,8.13787174224854
"19111",8,7.75463581085205
"19113",6.2,5.91660690307617
"19115",7.4,7.77534484863281
"19117",8.7,9.33091068267822
"19119",7.2,6.96643495559692
"19121",6.2,6.49644899368286
"19123",7.2,7.22680807113647
"19125",6.5,6.03025197982788
"19127",7.1,7.02574062347412
"19129",6.7,6.3159966468811
"19131",7.8,7.33682012557983
"19133",8.3,7.95391082763672
"19135",7.2,6.85004568099976
"19137",8.1,7.85158920288086
"19139",7,6.62878465652466
"19141",7.9,7.68817949295044
"19143",8.8,8.26111793518066
"19145",8.5,8.10961437225342
"19147",7.7,7.58429384231567
"19149",6.8,7.08128643035889
"19151",8.4,8.06896495819092
"19153",5.5,5.01188087463379
"19155",7,6.88364219665527
"19157",7.2,7.19293403625488
"19159",7.7,8.06666660308838
"19161",8.1,8.06194496154785
"19163",6.3,5.91681861877441
"19165",7.9,7.48451232910156
"19167",5.9,5.71553754806519
"19169",4.7,4.53835153579712
"19171",8.2,8.07265377044678
"19173",8,8.27431392669678
"19175",7.4,7.38551425933838
"19177",8.8,8.34053707122803
"19179",7.6,7.39917993545532
"19181",5.6,5.67919397354126
"19183",7.3,7.22617959976196
"19185",8.6,9.00200176239014
"19187",7.1,7.06695795059204
"19189",7.2,7.47168922424316
"19191",7,7.0482234954834
"19193",6.6,6.1974630355835
"19195",7.7,7.86585092544556
"19197",8.6,7.88268661499023
"20001",7.8,7.72631788253784
"20003",8.4,7.97304153442383
"20005",6.9,7.13721752166748
"20007",8.9,8.12101364135742
"20009",8.2,7.70920276641846
"20011",7.9,7.45043277740479
"20013",8.4,8.23819255828857
"20015",6.2,5.74417734146118
"20017",8.9,8.18538761138916
"20019",10.1,8.92393398284912
"20021",8.5,7.72320747375488
"20023",9.8,9.06138801574707
"20025",7.7,7.83071756362915
"20027",8.4,8.36723709106445
"20029",7.7,7.88180255889893
"20031",8.1,7.77427911758423
"20033",8.6,9.22105884552002
"20035",7.4,7.36022615432739
"20037",6.9,6.37655115127563
"20039",8.9,8.66748332977295
"20041",7.5,7.40971517562866
"20043",7.1,7.29358577728271
"20045",4.8,4.69615173339844
"20047",8.6,8.58230400085449
"20049",10.3,9.43133068084717
"20051",6.1,5.4250020980835
"20053",7.5,7.51348209381104
"20055",6.2,5.62928581237793
"20057",6.4,5.69376516342163
"20059",7,6.66625833511353
"20061",4.9,4.60315799713135
"20063",8,8.0761251449585
"20065",9.5,8.07095909118652
"20067",5.9,5.72467708587646
"20069",7,6.66060209274292
"20071",7.1,7.2494158744812
"20073",9.4,8.75473403930664
"20075",6.4,6.76908779144287
"20077",9.3,8.27722644805908
"20079",7.2,6.87469625473022
"20081",7.4,7.17092847824097
"20083",7.2,7.32019138336182
"20085",7.6,7.15658044815063
"20087",7.1,6.98484420776367
"20089",10.8,9.63113498687744
"20091",5,4.85011434555054
"20093",7.1,6.89957237243652
"20095",7.4,7.26025152206421
"20097",7.7,8.17864036560059
"20099",8.4,8.12536239624023
"20101",8.3,8.125
"20103",6,5.46122026443481
"20105",9.4,8.53178882598877
"20107",8,8.19124698638916
"20109",7.9,7.78740167617798
"20111",6.6,6.33635854721069
"20113",6.7,6.65488576889038
"20115",8,7.95263576507568
"20117",8.6,7.77407789230347
"20119",7.6,6.5452618598938
"20121",6.5,6.19665813446045
"20123",8.2,7.9035906791687
"20125",8.4,7.96499586105347
"20127",8.8,8.11525630950928
"20129",8.3,8.26789569854736
"20131",7.5,6.60838079452515
"20133",8.1,7.66873598098755
"20135",8.5,8.39453411102295
"20137",8,7.31724691390991
"20139",7.8,7.67630767822266
"20141",9.4,8.26543712615967
"20143",7.8,7.65167331695557
"20145",8,8.05111598968506
"20147",8.9,8.54597759246826
"20149",5.9,5.52010488510132
"20151",7.6,7.37858819961548
"20153",9.9,9.05559825897217
"20155",7.9,7.42726993560791
"20157",9.6,8.50949192047119
"20159",7.1,6.74123001098633
"20161",4.3,4.25353956222534
"20163",7.8,7.9083366394043
"20165",9.1,8.13459014892578
"20167",9.2,9.33639526367188
"20169",7.3,6.52237033843994
"20171",7.1,6.60114097595215
"20173",6.5,6.08891439437866
"20175",6,5.56016635894775
"20177",7.1,6.5605354309082
"20179",7.8,7.83459186553955
"20181",7.7,6.94252490997314
"20183",9,8.62116622924805
"20185",8.1,7.69235849380493
"20187",8.1,6.87994861602783
"20189",8.4,7.64567041397095
"20191",7.7,6.80513954162598
"20193",6.4,6.32126331329346
"20195",8,8.02436542510986
"20197",7.3,7.65998220443726
"20199",8.9,8.247314453125
"20201",7.9,8.16723918914795
"20203",8.8,8.85072612762451
"20205",8.8,8.32861614227295
"20207",8.9,8.62754917144775
"20209",6.7,6.38188409805298
"21001",NA,7.95615291595459
"21003",NA,7.90543079376221
"21005",NA,6.27321672439575
"21007",NA,8.08620452880859
"21009",NA,8.39280605316162
"21011",NA,8.6142520904541
"21013",NA,9.87003898620605
"21015",NA,5.42346572875977
"21017",NA,6.89392709732056
"21019",NA,8.02597618103027
"21021",NA,6.89759302139282
"21023",NA,8.73251152038574
"21025",NA,9.26143455505371
"21027",NA,9.65285110473633
"21029",NA,6.53788566589355
"21031",NA,9.27015686035156
"21033",NA,8.30631446838379
"21035",NA,6.81253051757812
"21037",NA,5.69503498077393
"21039",NA,8.43123149871826
"21041",NA,8.564866065979
"21043",NA,9.34168243408203
"21045",NA,9.85331058502197
"21047",NA,6.12909603118896
"21049",NA,7.0484299659729
"21051",NA,9.00125217437744
"21053",NA,9.14660930633545
"21055",NA,9.32742595672607
"21057",NA,10.6789064407349
"21059",NA,7.34420871734619
"21061",NA,9.66240215301514
"21063",NA,9.89598846435547
"21065",NA,9.60439395904541
"21067",NA,5.20975589752197
"21069",NA,8.99776840209961
"21071",NA,9.61447143554688
"21073",NA,6.95019865036011
"21075",NA,8.91930198669434
"21077",NA,7.4154167175293
"21079",NA,8.04351711273193
"21081",NA,6.63738393783569
"21083",NA,8.34460735321045
"21085",NA,8.73155212402344
"21087",NA,9.93504238128662
"21089",NA,8.48412132263184
"21091",NA,8.24918270111084
"21093",NA,6.35404348373413
"21095",NA,10.1527662277222
"21097",NA,7.70933151245117
"21099",NA,8.65899848937988
"21101",NA,7.81726980209351
"21103",NA,8.38952159881592
"21105",NA,10.7771320343018
"21107",NA,8.58888530731201
"21109",NA,9.285325050354
"21111",NA,6.24812173843384
"21113",NA,6.10505247116089
"21115",NA,8.95273685455322
"21117",NA,5.63352918624878
"21119",NA,8.91522789001465
"21121",NA,10.2215614318848
"21123",NA,8.44458961486816
"21125",NA,8.61093711853027
"21127",NA,9.57520484924316
"21129",NA,10.1924114227295
"21131",NA,10.1114959716797
"21133",NA,10.3607397079468
"21135",NA,9.97382640838623
"21137",NA,9.05545425415039
"21139",NA,9.58109569549561
"21141",NA,7.92978191375732
"21143",NA,8.26222896575928
"21145",NA,7.47043514251709
"21147",NA,10.0671167373657
"21149",NA,7.59058618545532
"21151",NA,6.21676111221313
"21153",NA,10.8377485275269
"21155",NA,7.76138305664062
"21157",NA,8.17169189453125
"21159",NA,9.51594257354736
"21161",NA,8.14903545379639
"21163",NA,6.75309467315674
"21165",NA,11.0486059188843
"21167",NA,7.43414449691772
"21169",NA,9.67208671569824
"21171",NA,8.97384357452393
"21173",NA,7.42380523681641
"21175",NA,7.58084201812744
"21177",NA,8.86735343933105
"21179",NA,6.89253044128418
"21181",NA,8.80266857147217
"21183",NA,7.60439252853394
"21185",NA,5.40190410614014
"21187",NA,8.63314342498779
"21189",NA,10.7367124557495
"21191",NA,7.56806898117065
"21193",NA,8.80558967590332
"21195",NA,9.62153625488281
"21197",NA,7.76105117797852
"21199",NA,8.78534317016602
"21201",NA,10.0734663009644
"21203",NA,9.92634201049805
"21205",NA,6.86961555480957
"21207",NA,9.31979179382324
"21209",NA,5.51911497116089
"21211",NA,5.84144258499146
"21213",NA,7.26303911209106
"21215",NA,6.23198747634888
"21217",NA,7.27657413482666
"21219",NA,8.28173828125
"21221",NA,8.82002258300781
"21223",NA,7.87782192230225
"21225",NA,8.57810020446777
"21227",NA,5.90936708450317
"21229",NA,7.90358877182007
"21231",NA,9.36201572418213
"21233",NA,7.71619462966919
"21235",NA,8.25522899627686
"21237",NA,10.9231719970703
"21239",NA,6.31936311721802
"22001",8.7,8.48055648803711
"22003",8,7.60538482666016
"22005",5.9,5.34565114974976
"22007",8.9,8.00656318664551
"22009",9.6,9.39163970947266
"22011",7.5,6.92993307113647
"22013",11.1,10.9401044845581
"22015",6.7,6.13468313217163
"22017",8.4,8.16200733184814
"22019",7.2,6.95300817489624
"22021",9.4,8.88791275024414
"22023",8,6.68875741958618
"22025",9.3,9.00748443603516
"22027",11.6,11.4737215042114
"22029",10.1,9.31100368499756
"22031",8.9,8.75001621246338
"22033",6.3,6.09507894515991
"22035",10.1,10.4266033172607
"22037",8.1,7.89196872711182
"22039",8.8,8.24051380157471
"22041",9.9,9.26969146728516
"22043",7.5,7.48525524139404
"22045",8.5,7.96403217315674
"22047",7.8,7.59812116622925
"22049",9.6,9.5459623336792
"22051",7.5,7.0196385383606
"22053",8.1,7.58669471740723
"22055",6.5,6.05898427963257
"22057",7.9,7.07243347167969
"22059",7,6.98514938354492
"22061",6.7,6.39871072769165
"22063",6.6,6.31809568405151
"22065",10.5,9.76791667938232
"22067",10,10.2663316726685
"22069",7.7,7.39654302597046
"22071",7,6.26534414291382
"22073",7.5,6.70980072021484
"22075",6.8,6.05925369262695
"22077",9.1,8.41811561584473
"22079",7.9,7.58917951583862
"22081",9.9,10.5040245056152
"22083",9,8.32011699676514
"22085",9.9,9.56639099121094
"22087",7.4,6.27401208877563
"22089",6.5,5.60410022735596
"22091",9.8,10.8160591125488
"22093",7.8,7.10828351974487
"22095",7.2,6.12419414520264
"22097",9,8.26904296875
"22099",8,7.67962694168091
"22101",9.2,8.50296306610107
"22103",7,6.1316442489624
"22105",7.3,7.23285341262817
"22107",12.8,12.4498472213745
"22109",7.7,6.86871337890625
"22111",10.2,10.5464611053467
"22113",8.1,8.11204814910889
"22115",6.8,6.52376365661621
"22117",9.3,9.10918045043945
"22119",10.2,10.1184339523315
"22121",6.5,6.5129222869873
"22123",9.4,8.45037174224854
"22125",6.9,6.18801641464233
"22127",8.9,8.55320072174072
"23001",7.5,7.29619264602661
"23003",9.5,8.63196277618408
"23005",6,5.94091892242432
"23007",8.3,7.6456561088562
"23009",7.9,7.54207229614258
"23011",7.6,7.19531440734863
"23013",8.1,7.43647146224976
"23015",8.4,7.44766902923584
"23017",9,8.29193592071533
"23019",7.7,6.9796781539917
"23021",10.1,9.38170909881592
"23023",7.7,7.32257509231567
"23025",9.3,8.83593845367432
"23027",8.2,7.49642467498779
"23029",9.8,8.81673812866211
"23031",7.2,6.78899335861206
"24001",7.9,7.86407041549683
"24003",5.3,5.17933750152588
"24005",6.2,5.86894798278809
"24009",5.5,5.70920848846436
"24011",7.7,7.18467855453491
"24013",6,5.73065900802612
"24015",6.6,6.23028373718262
"24017",5.2,5.18990898132324
"24019",8.7,8.4249210357666
"24021",5.4,5.23539781570435
"24023",8.3,8.14190196990967
"24025",5.8,5.72301387786865
"24027",4.8,4.59619426727295
"24029",8.1,7.83206272125244
"24031",5.3,4.99479913711548
"24033",5.5,5.4655909538269
"24035",6.7,6.28617238998413
"24037",5.7,5.31101417541504
"24039",7.5,7.36103105545044
"24041",8.4,7.9470853805542
"24043",7.2,6.84364366531372
"24045",6.5,6.41227436065674
"24047",8.1,7.85805416107178
"24510",6.4,5.64960145950317
"25001",8,7.67157220840454
"25003",7.8,7.23910140991211
"25005",6.8,6.29801416397095
"25007",7.3,6.78082990646362
"25009",6.2,5.83062982559204
"25011",7.3,7.23660898208618
"25013",7,6.55416679382324
"25015",5.5,5.53786849975586
"25017",4.9,4.6420693397522
"25019",5.1,4.76996994018555
"25021",5.2,5.04284572601318
"25023",6.2,5.8604211807251
"25025",4.8,4.50925827026367
"25027",6,5.70373582839966
"26001",11,10.5713911056519
"26003",8.7,8.31779956817627
"26005",7.1,6.56752490997314
"26007",9.5,9.1703052520752
"26009",8.5,7.55428838729858
"26011",9.8,9.16513156890869
"26013",9,8.60917472839355
"26015",7.2,7.16628789901733
"26017",7.8,7.85087251663208
"26019",8.5,7.52863454818726
"26021",8,7.2818431854248
"26023",8.3,8.01875591278076
"26025",7.6,7.37413263320923
"26027",8.3,7.90066909790039
"26029",8.2,7.65602731704712
"26031",9.5,8.945631980896
"26033",7.8,7.73509168624878
"26035",10.2,10.5536689758301
"26037",6.6,6.33465003967285
"26039",10,8.91390800476074
"26041",9.1,8.4794864654541
"26043",8.3,7.90936279296875
"26045",6.8,6.28317880630493
"26047",7.5,7.29614734649658
"26049",7.8,7.35332202911377
"26051",10.1,9.82605648040771
"26053",10.3,9.1873893737793
"26055",6.8,6.53851652145386
"26057",7.3,7.07303810119629
"26059",8.7,8.10408115386963
"26061",6.6,6.51366376876831
"26063",9.4,9.05624771118164
"26065",5.6,5.57235670089722
"26067",6.7,6.62576770782471
"26069",10.9,9.31829929351807
"26071",10.3,9.45289421081543
"26073",6.2,6.06827592849731
"26075",7.5,7.11327600479126
"26077",5.9,5.50951337814331
"26079",8.7,8.17201614379883
"26081",5.7,5.23632860183716
"26083",9.5,8.06078052520752
"26085",10.9,10.4845132827759
"26087",7.6,7.47292184829712
"26089",8.3,7.77377796173096
"26091",7.6,7.5821418762207
"26093",6.2,5.829993724823
"26095",8.9,8.55921077728271
"26097",10.4,9.33316802978516
"26099",6.8,6.4027271270752
"26101",9.1,8.36821460723877
"26103",6.9,6.53627920150757
"26105",8.9,8.14067268371582
"26107",8.2,8.29454803466797
"26109",9.3,8.62110233306885
"26111",7.1,6.60543775558472
"26113",8.6,8.15677833557129
"26115",7.4,6.99676275253296
"26117",7.6,7.22454118728638
"26119",11.2,10.7031812667847
"26121",7.4,6.88268423080444
"26123",8.5,7.92324352264404
"26125",5.9,5.28808355331421
"26127",8.7,8.04035663604736
"26129",10.1,10.1258955001831
"26131",11.6,11.3476438522339
"26133",9.1,8.84925556182861
"26135",11.2,10.569224357605
"26137",7.9,7.46807670593262
"26139",5.8,5.61951494216919
"26141",10.8,9.96163272857666
"26143",10.7,10.4232530593872
"26145",8,7.92314291000366
"26147",7.7,7.3441014289856
"26149",7.8,7.56499052047729
"26151",8.9,8.71545028686523
"26153",10.3,8.9664831161499
"26155",7.7,7.45219659805298
"26157",8.4,8.08774757385254
"26159",8,7.37050199508667
"26161",5.1,4.8578929901123
"26163",7.4,6.73561429977417
"26165",8.4,7.45491409301758
"27001",10.2,10.3328075408936
"27003",5.7,5.38283634185791
"27005",7.8,7.80267000198364
"27007",6.9,6.49351215362549
"27009",5.9,6.01820850372314
"27011",8.8,8.37628364562988
"27013",5.5,5.88808488845825
"27015",7.2,7.19099998474121
"27017",6.8,7.00991582870483
"27019",5,4.86460018157959
"27021",9,8.75822639465332
"27023",8.2,8.17386627197266
"27025",6.2,6.45058679580688
"27027",5.5,5.37588787078857
"27029",8.2,8.07294750213623
"27031",8.1,7.37312316894531
"27033",8.4,8.06712341308594
"27035",7.9,7.87682151794434
"27037",5.1,5.20566129684448
"27039",5.7,5.70719623565674
"27041",7.3,7.64739894866943
"27043",8.4,7.86569118499756
"27045",7.5,7.63685846328735
"27047",8.1,8.09105968475342
"27049",6.9,6.81056070327759
"27051",8.4,7.86785364151001
"27053",5,4.7457275390625
"27055",7.2,7.20376348495483
"27057",8.3,8.0380973815918
"27059",6.5,6.62766361236572
"27061",8.3,7.99203014373779
"27063",7.5,7.58926725387573
"27065",7.8,8.01551723480225
"27067",7.2,6.86739444732666
"27069",8.2,8.05278778076172
"27071",8.7,8.40292358398438
"27073",8.3,8.50563049316406
"27075",8.4,8.16608619689941
"27077",8.1,8.29082107543945
"27079",6.5,6.79554319381714
"27081",7.9,8.16755962371826
"27083",6.6,6.55605030059814
"27085",6.8,7.18834066390991
"27087",9.7,8.56628036499023
"27089",7.8,7.640549659729
"27091",8.3,8.00666332244873
"27093",7.4,7.47966814041138
"27095",7.2,7.19473028182983
"27097",7.7,7.28588151931763
"27099",7,6.98985815048218
"27101",8.4,8.11320114135742
"27103",6,5.9206371307373
"27105",7.7,7.28952932357788
"27107",7.9,7.86376714706421
"27109",5.5,5.41589069366455
"27111",8.1,8.119065284729
"27113",6.8,7.00888681411743
"27115",8.1,8.04141712188721
"27117",7.9,7.53823232650757
"27119",7.1,6.84360218048096
"27121",8.1,8.1910228729248
"27123",5.7,5.12284469604492
"27125",7.7,7.66388750076294
"27127",7.9,7.94337177276611
"27129",8,7.76805877685547
"27131",6,5.79314231872559
"27133",7.2,6.89124822616577
"27135",7.2,7.07150554656982
"27137",7,6.88650369644165
"27139",4.8,4.99131965637207
"27141",5,5.19951963424683
"27143",7.2,7.25011301040649
"27145",6.1,6.05811405181885
"27147",6.7,6.30949258804321
"27149",6,6.01302433013916
"27151",8.6,7.99026727676392
"27153",8.7,8.34510326385498
"27155",8.7,8.26547718048096
"27157",7.4,7.32378196716309
"27159",7.9,7.71319580078125
"27161",6.8,7.01863527297974
"27163",5.2,5.30911064147949
"27165",7.6,7.82601451873779
"27167",7.6,7.26985883712769
"27169",6.1,6.88390779495239
"27171",5.2,5.36844253540039
"27173",7.7,7.35572576522827
"28001",9.7,8.73046112060547
"28003",8.3,8.00623321533203
"28005",10.9,10.9418716430664
"28007",8.5,8.59381294250488
"28009",8.8,8.76263999938965
"28011",8.9,7.9435830116272
"28013",9.5,9.23169803619385
"28015",10.3,9.42602157592773
"28017",8.8,8.87111473083496
"28019",9,8.69000053405762
"28021",8.5,9.19485950469971
"28023",9.3,8.49164485931396
"28025",8.8,8.47950649261475
"28027",9.1,8.93561553955078
"28029",8.5,8.21830463409424
"28031",7.9,8.093430519104
"28033",5.6,5.6592321395874
"28035",6.2,6.08848428726196
"28037",9.7,8.76776599884033
"28039",7.2,7.66737747192383
"28041",7.4,7.71604061126709
"28043",8.5,7.83408403396606
"28045",8.2,7.78355407714844
"28047",7.2,7.15802907943726
"28049",7,6.92205667495728
"28051",9.4,9.31764793395996
"28053",10.8,8.66602039337158
"28055",7.8,7.29153919219971
"28057",7.1,7.56936454772949
"28059",7.1,6.70479011535645
"28061",9.1,9.22315979003906
"28063",9.8,9.15177249908447
"28065",10.3,10.278281211853
"28067",8.1,7.93754768371582
"28069",8.9,9.33835411071777
"28071",5.4,5.49864816665649
"28073",6.4,6.4376916885376
"28075",8.4,7.90747499465942
"28077",9.6,8.64603137969971
"28079",8.3,8.55142974853516
"28081",6.6,6.35624265670776
"28083",8.5,8.0407018661499
"28085",7.8,8.03285026550293
"28087",7.2,7.03336811065674
"28089",5.7,5.33426427841187
"28091",8.8,8.71650409698486
"28093",8.7,9.00376605987549
"28095",8.6,8.66788673400879
"28097",10,8.89022350311279
"28099",8.5,8.149733543396
"28101",8,8.36691570281982
"28103",9.2,9.11139965057373
"28105",5.3,5.31885242462158
"28107",8.8,8.28952980041504
"28109",8.1,8.38687229156494
"28111",8.6,8.81571865081787
"28113",8.7,9.00005912780762
"28115",7.2,7.12654304504395
"28117",7.6,7.45089769363403
"28119",9.7,9.69022274017334
"28121",6,6.4165472984314
"28123",8.6,8.14728546142578
"28125",11.3,9.68370151519775
"28127",8.1,8.45644760131836
"28129",9.3,8.83261775970459
"28131",7.4,7.97162961959839
"28133",8.1,8.26434326171875
"28135",8.6,8.61235523223877
"28137",7.1,7.33226680755615
