"county_fips","per_asthma","pred_outcome"
"05021",10.4,10.3366203308105
"05023",10.1,10.8550424575806
"05025",10.5,10.4587249755859
"05027",11,10.975287437439
"05029",10.6,10.7279844284058
"05031",10.5,10.5528430938721
"05033",10.3,10.5128755569458
"05035",11.6,11.0865831375122
"05037",10.9,10.5104494094849
"05039",10.6,9.87477779388428
"05041",11.8,11.3005418777466
"05043",11.1,11.0196533203125
"05045",10.2,10.224534034729
"05047",10.6,10.2320833206177
"05049",10.6,10.4400453567505
"05051",10.1,9.58418655395508
"05053",9.9,10.0968227386475
"05055",10.5,10.3175802230835
"05057",10.7,10.6759185791016
"05059",10.3,10.2473917007446
"05061",10.6,10.2518272399902
"05063",10.4,10.4595365524292
"05065",10.3,10.8270101547241
"05067",11,10.4434442520142
"05069",11.2,10.9513187408447
"05071",10.3,10.4447584152222
"05073",11.4,10.6851854324341
"05075",10.7,10.5113067626953
"05077",11,10.8902044296265
"05079",9.8,9.46772766113281
"05081",10.7,10.7700595855713
"05083",10.5,10.4531192779541
"05085",10.3,10.2291431427002
"05087",10.4,10.4369745254517
"05089",10.3,10.5138740539551
"05091",11.1,10.6461992263794
"05093",11.1,10.5942707061768
"05095",11.3,10.8157291412354
"05097",10.4,10.420051574707
"05099",10.9,11.4573554992676
"05101",10.3,10.4048700332642
"05103",11,10.6781797409058
"05105",10.2,10.5593090057373
"05107",12.2,11.5014753341675
"05109",10.3,10.2085151672363
"05111",10.8,10.6131248474121
"05113",10.5,10.5686235427856
"05115",10.6,10.3435468673706
"05117",10.4,9.52832126617432
"05119",10.3,9.81740283966064
"05121",10.6,10.8586950302124
"05123",11,10.9322881698608
"05125",10,9.85057926177979
"05127",10.3,10.1242456436157
"05129",10.7,10.6298770904541
"05131",10.3,10.0647821426392
"05133",10.2,10.596565246582
"05135",10.6,10.5383195877075
"05137",10.5,10.2954425811768
"05139",10.9,10.8546934127808
"05141",10.4,10.3064413070679
"05143",10.2,9.58136653900146
"05145",10.6,10.3816661834717
"05147",11,10.6638774871826
"05149",10.1,10.2927808761597
"06001",8.8,8.44004249572754
"06003",10.2,9.81368637084961
"06005",10,9.19357204437256
"06007",10.5,10.7766275405884
"06009",10.3,10.4506864547729
"06011",9.8,10.1181650161743
"06013",9.4,8.50936126708984
"06015",10.8,9.74148654937744
"06017",9.8,9.90627098083496
"06019",9.9,10.9002799987793
"06021",10.1,10.0017776489258
"06023",11,10.9097461700439
"06025",9.2,10.7807579040527
"06027",10.2,9.78981781005859
"06029",10.3,10.5325155258179
"06031",9.8,9.52996921539307
"06033",10.8,10.6353025436401
"06035",10.3,9.52330875396729
"06037",9.1,9.13568592071533
"06039",10.4,10.6726264953613
"06041",9.4,9.07770156860352
"06043",10.3,10.3628883361816
"06045",10.6,10.2129774093628
"06047",9.8,10.4747724533081
"06049",10.8,10.1475429534912
"06051",9.9,9.38963413238525
"06053",9.6,9.61800670623779
"06055",9.5,9.10196971893311
"06057",10.2,9.91824722290039
"06059",9,8.63490009307861
"06061",9.9,9.51413249969482
"06063",10.6,10.1225757598877
"06065",9.5,9.77158737182617
"06067",10.2,9.57614517211914
"06069",9.2,9.65496253967285
"06071",9.9,9.661696434021
"06073",8.9,8.68637084960938
"06075",8.4,8.53779029846191
"06077",9.5,10.2665147781372
"06079",9.9,9.53817653656006
"06081",8.5,8.10383319854736
"06083",9.7,8.94046211242676
"06085",7.9,8.09005641937256
"06087",9.8,9.40990352630615
"06089",10.8,10.1527214050293
"06091",10.6,9.74875259399414
"06093",11,10.4678993225098
"06095",10.1,9.7019214630127
"06097",9.8,9.4657621383667
"06099",10,10.0441579818726
"06101",10,9.97865962982178
"06103",10.7,10.4241142272949
"06105",11,9.69900035858154
"06107",10,10.1782169342041
"06109",10.3,10.1713428497314
"06111",9.5,9.25949573516846
"06113",9.8,9.80090618133545
"06115",10.4,10.3828353881836
"08001",11,9.78441715240479
"08003",11,10.7363109588623
"08005",10.5,8.90669727325439
"08007",10.9,9.37646675109863
"08009",11.9,10.5399789810181
"08011",10.8,10.2978591918945
"08013",10.3,9.53914642333984
"08014",10.3,8.67013359069824
"08015",10.8,9.75770950317383
"08017",11.3,9.98999309539795
"08019",10.6,9.50665855407715
"08021",10.4,9.94482326507568
"08023",10.4,10.1702270507812
"08025",10.1,9.2442569732666
"08027",11.2,9.90267658233643
"08029",11.4,9.92788791656494
"08031",10.3,8.9661111831665
"08033",11.2,10.4963111877441
"08035",10.5,8.99728965759277
"08037",10.3,9.13194179534912
"08039",11.1,9.73707008361816
"08041",11.6,9.13002490997314
"08043",11,9.60805606842041
"08045",10.7,9.15621280670166
"08047",11,9.88106632232666
"08049",10.8,9.62035179138184
"08051",10.8,10.3041095733643
"08053",10.4,9.36679744720459
"08055",10.8,10.1981744766235
"08057",11.5,9.98323345184326
"08059",11.2,9.14904403686523
"08061",11.4,9.47530364990234
"08063",11.5,10.0925827026367
"08065",10.2,9.05951404571533
"08067",11.1,9.81179618835449
"08069",11.2,9.95965099334717
"08071",10.8,11.0458574295044
"08073",10.9,9.37716007232666
"08075",11.4,10.121395111084
"08077",11.4,9.73137283325195
"08079",10.7,9.75512409210205
"08081",11.4,9.54164123535156
"08083",11.8,10.2467126846313
"08085",11.1,9.46806716918945
"08087",11.1,10.0328950881958
"08089",11.3,10.9880676269531
"08091",10.6,9.45699405670166
"08093",10.9,9.90975856781006
"08095",11.2,10.6708345413208
"08097",10.2,9.11480808258057
"08099",11.1,10.466739654541
"08101",11.1,10.6892423629761
"08103",11.2,9.15506935119629
"08105",10.6,10.0725297927856
"08107",10.6,9.31199836730957
"08109",11.1,10.2821865081787
"08111",10.4,10.0565052032471
"08113",10.5,9.33948993682861
"08115",11.1,9.51751708984375
"08117",10.4,9.14127063751221
"08119",11,10.1353702545166
"08121",11.1,8.94401741027832
"08123",10.7,9.83519649505615
"08125",11.1,10.0260734558105
"10001",12.5,10.0686149597168
"10003",10.4,9.85153007507324
"10005",10.5,9.98956871032715
"11001",10.2,10.5140447616577
"12001",10.1,10.0719537734985
"12003",10.3,10.2000617980957
"12005",10,9.63460540771484
"12007",10.5,10.2559509277344
"12009",9.6,9.54239273071289
"12011",9.2,9.07474136352539
"12013",10.6,10.5326538085938
"12015",9.5,9.95494937896729
"12017",9.7,9.75699329376221
"12019",9.9,9.8313455581665
"12021",8.6,9.01308631896973
"12023",10.3,10.3836393356323
"12027",10,10.4539756774902
"12029",10.3,10.2210912704468
"12031",10.3,9.82934761047363
"12033",10.6,10.0209407806396
"12035",9.7,9.17556762695312
"12037",9.9,9.66260433197021
"12039",11.1,11.4312086105347
"12041",10.2,9.6010799407959
"12043",9.8,10.6942167282104
"12045",9.8,10.2675762176514
"12047",10.9,10.81702709198
"12049",9.7,10.6003675460815
"12051",9.4,10.3740339279175
"12053",9.8,9.46156787872314
"12055",9.5,10.2658767700195
"12057",9.4,9.19552612304688
"12059",10.4,10.1729488372803
"12061",9.1,9.70852947235107
"12063",10.3,10.4825096130371
"12065",10.3,10.5570106506348
"12067",10.2,9.81405544281006
"12069",9.5,9.40652561187744
"12071",9.2,9.18916797637939
"12073",10.5,10.3854818344116
"12075",10.3,10.5868844985962
"12077",10.1,10.1385765075684
"12079",10.9,10.8118553161621
"12081",9.1,9.15452671051025
"12083",9.8,9.76922035217285
"12085",9.2,9.4639835357666
"12086",8.5,9.95822525024414
"12087",8.9,9.07842063903809
"12089",9.6,9.81266403198242
"12091",9.6,9.22681331634521
"12093",9.9,10.3555793762207
"12095",9.1,9.55371856689453
"12097",9,9.59580039978027
"12099",9.2,8.75168991088867
"12101",9.7,9.81927680969238
"12103",9.5,9.46775722503662
"12105",10,10.0230226516724
"12107",10.8,10.9120531082153
"12109",9.3,9.27644348144531
"12111",9.9,9.64336204528809
"12113",9.6,9.88920593261719
"12115",9.1,9.44526386260986
"12117",9.1,9.23232650756836
"12119",8.8,10.1231031417847
"12121",10.2,10.066873550415
"12123",10.5,10.3467130661011
"12125",10.3,9.79268455505371
"12127",10,9.65429496765137
"12129",10,9.26723575592041
"12131",9.5,9.70560741424561
"12133",10.5,10.3338499069214
"13001",10.8,10.9691953659058
"13003",10.8,10.8329792022705
"13005",10.7,10.6550416946411
"13007",11.1,11.3452186584473
"13009",10.8,10.7147340774536
"13011",10.1,10.0133275985718
"13013",9.9,9.72262954711914
"13015",10.1,9.88945007324219
"13017",11.4,11.395809173584
"13019",10.7,10.8687019348145
"13021",11.2,11.3690872192383
"13023",10.8,10.6391067504883
"13025",10.6,10.2245683670044
"13027",11.1,10.8620357513428
"13029",9.6,9.45994472503662
"13031",10.6,10.8165588378906
"13033",11.4,10.6289615631104
"13035",10.4,10.1674871444702
"13037",10.6,10.4487915039062
"13039",10.1,10.1569938659668
"13043",10.8,10.8146486282349
"13045",10.4,10.1386346817017
"13047",9.9,9.82290172576904
"13049",10,10.3995294570923
"13051",10.2,9.94352912902832
"13053",9.2,9.83905029296875
"13055",10.7,10.5596132278442
"13057",9.5,8.92762851715088
"13059",10.6,11.0555391311646
"13061",11.2,10.3593196868896
"13063",11.4,11.8443059921265
"13065",11.1,11.0759468078613
"13067",9.4,8.29761981964111
"13069",10.9,10.7542343139648
"13071",10.7,11.0607833862305
"13073",9.6,9.57765769958496
"13075",11,11.1896629333496
"13077",9.9,9.45658493041992
"13079",10.4,10.0489597320557
"13081",11.6,11.1946697235107
"13083",10.1,10.0168142318726
"13085",9.5,9.95174598693848
"13087",11.1,11.2504692077637
"13089",10.4,9.67035388946533
"13091",10.6,10.675968170166
"13093",10.5,10.7059497833252
"13095",11.9,12.1402273178101
"13097",10.8,10.3055973052979
"13099",11.6,11.1415939331055
"13101",9.8,9.61583423614502
"13103",10,9.94661998748779
"13105",10.7,10.5559768676758
"13107",11.1,10.9604368209839
"13109",10.9,10.839075088501
"13111",10,9.57699012756348
"13113",9.3,8.71156597137451
"13115",10.3,10.4988536834717
"13117",8.4,8.70652866363525
"13119",10.6,10.9765148162842
"13121",9.4,9.10527515411377
"13123",9.7,9.84702205657959
"13125",10.5,10.1453733444214
"13127",10.1,10.0289039611816
"13129",10.2,10.188157081604
"13131",10.7,11.2327451705933
"13133",9.7,9.27608013153076
"13135",9.2,9.22956275939941
"13137",9.9,10.1059169769287
"13139",9.6,9.70648384094238
"13141",11.4,11.6279401779175
"13143",10.3,10.2851009368896
"13145",9.7,9.70329856872559
"13147",10.2,10.0631666183472
"13149",10.5,10.8884210586548
"13151",10.6,9.82295799255371
"13153",10.1,9.38293075561523
"13155",10.7,10.2888126373291
"13157",9.7,9.89433193206787
"13159",10.4,10.1155576705933
"13161",10.8,11.5052375793457
"13163",11.5,11.3269538879395
"13165",11.2,10.7070636749268
"13167",10.6,9.76307106018066
"13169",10.6,10.1282777786255
"13171",10.7,10.3192510604858
"13173",10.8,11.0463037490845
"13175",11.1,10.6645011901855
"13177",10,9.73444366455078
"13179",10.3,10.442626953125
"13181",10.7,10.6700401306152
"13183",10.6,10.1994848251343
"13185",10.7,10.4144268035889
"13187",10,9.92793464660645
"13189",11,10.4285879135132
"13191",11.1,10.3737163543701
"13193",11.2,11.3667707443237
"13195",10.5,10.6079597473145
"13197",10.8,10.9868659973145
"13199",11,10.8194971084595
"13201",11,10.2131872177124
"13205",11.2,11.5719747543335
"13207",10.1,10.0715703964233
"13209",10.5,10.3445959091187
"13211",9.9,9.78165435791016
"13213",10.2,10.3058958053589
"13215",10.9,10.9300498962402
"13217",11,10.2520132064819
"13219",8.9,9.11448287963867
"13221",10.1,9.79238700866699
"13223",10.1,9.89196968078613
"13225",10.6,10.5607976913452
"13227",10,10.0033292770386
"13229",10.5,10.0847568511963
"13231",10.1,9.48557090759277
"13233",10.5,10.6898403167725
"13235",11.5,10.7743768692017
"13237",10.4,10.5154142379761
"13239",11.1,9.27150726318359
"13241",9.7,9.7727165222168
"13243",12,11.9186553955078
"13245",11.5,10.9746885299683
"13247",11.1,9.92340278625488
"13249",10.5,10.2856435775757
"13251",11,10.5359258651733
"13253",10.8,10.6621541976929
"13255",10.8,10.8270320892334
"13257",10.5,10.2749872207642
"13259",10,10.4225616455078
"13261",11.3,10.8365621566772
"13263",11.3,10.7726764678955
"13265",10.9,10.9228763580322
"13267",10.4,10.3738307952881
"13269",11.5,11.0016603469849
"13271",10.7,10.751953125
"13273",11.9,11.6876239776611
"13275",10.7,10.3077154159546
"13277",10.7,10.8503932952881
"13279",10.8,10.712646484375
"13281",9.6,9.85177230834961
"13283",11.3,10.9975070953369
"13285",10.8,10.3612766265869
"13287",11.4,11.1670484542847
"13289",11,10.5702314376831
"13291",9.6,9.3772439956665
"13293",10.9,10.6117095947266
"13295",10.2,10.0190525054932
"13297",10.3,10.04088306427
"13299",10.9,10.4968929290771
"13301",11.4,11.0302019119263
"13303",11.1,10.5113658905029
"13305",10.8,11.1575174331665
"13307",11.2,11.1930665969849
"13309",10,9.59045219421387
"13311",9.9,9.54009056091309
"13313",9.6,9.83056640625
"13315",10.2,10.0889339447021
"13317",10.8,10.6043729782104
"13319",10.9,10.678596496582
"13321",10.9,10.479531288147
"16001",10.3,9.4933032989502
"16003",10.8,9.7640962600708
"16005",11.2,9.9180793762207
"16007",10.9,9.51981735229492
"16009",11.6,10.0369348526001
"16011",11,9.95193481445312
"16013",9.9,9.22940444946289
"16015",10.5,9.65767002105713
"16017",10.7,10.0994606018066
"16019",10.6,9.98138046264648
"16021",11.2,10.2194757461548
"16023",11.5,10.6553897857666
"16025",10.5,9.54378318786621
"16027",10.8,9.87332534790039
"16029",10.7,9.91744232177734
"16031",10.6,10.2110300064087
"16033",10.4,10.1581325531006
"16035",10.5,9.63796329498291
"16037",10.5,9.80000495910645
"16039",10.7,9.69027042388916
"16041",10.7,9.34674835205078
"16043",10.5,9.43912506103516
"16045",10.7,9.46412563323975
"16047",10.7,10.3478145599365
"16049",10.6,9.24906730651855
"16051",10.7,9.91624641418457
"16053",10.8,9.81913757324219
"16055",10.7,9.89662456512451
"16057",10.7,10.141074180603
"16059",10.8,10.4261627197266
"16061",11.3,9.69335460662842
"16063",10.6,9.83345222473145
"16065",12.1,11.6926298141479
"16067",10.3,10.2106046676636
"16069",11.4,9.98014450073242
"16071",10.5,9.46439552307129
"16073",11,10.0362243652344
"16075",10.9,10.1477060317993
"16077",10.5,9.64179134368896
"16079",11.3,10.2559728622437
"16081",10,9.83583068847656
"16083",11.1,9.80878353118896
"16085",10.7,9.93214797973633
"16087",11.1,10.3145132064819
"17001",10.3,9.83491039276123
"17003",11.7,10.8299617767334
"17005",10.5,9.96109867095947
"17007",10,10.2113857269287
"17009",10,8.94522571563721
"17011",10.2,10.0139951705933
"17013",10.1,8.57440948486328
"17015",10.1,10.5214347839355
"17017",10.2,10.2820453643799
"17019",10.1,10.190655708313
"17021",10.3,9.79718399047852
"17023",10.3,9.38408660888672
"17025",10.8,10.7554531097412
"17027",10.3,9.68194961547852
"17029",10.8,10.5379505157471
"17031",9.8,9.16404914855957
"17033",10.4,10.2432308197021
"17035",10.3,9.37602233886719
"17037",10.4,10.8534955978394
"17039",10.4,9.40554332733154
"17041",10.4,9.40234661102295
"17043",8.9,8.41627216339111
"17045",10.5,9.65984535217285
"17047",10.8,10.547905921936
"17049",10.2,9.77139472961426
"17051",10.4,10.3090000152588
"17053",10.6,10.1924877166748
"17055",10.9,10.6302118301392
"17057",10.5,9.95405006408691
"17059",10.8,10.9681806564331
"17061",10.7,10.5005388259888
"17063",10.1,9.38989734649658
"17065",10.7,9.97359180450439
"17067",10.3,9.75895309448242
"17069",10.6,9.98624897003174
"17071",10.2,9.35100555419922
"17073",10.2,9.47006225585938
"17075",10.5,10.3744764328003
"17077",10.8,10.7070207595825
"17079",10.2,9.54553031921387
"17081",10.6,10.2348337173462
"17083",10.3,9.80558681488037
"17085",9.9,9.71902370452881
"17087",10.2,9.98777103424072
"17089",9.3,9.1142463684082
"17091",10.7,10.1895456314087
"17093",9.5,9.21170711517334
"17095",10.6,10.090539932251
"17097",9.1,8.90666198730469
"17099",10.3,10.171443939209
"17101",10.5,9.94882774353027
"17103",10.2,9.50761032104492
"17105",10.5,9.7658109664917
"17107",10.4,10.0606527328491
"17109",10.6,10.8406038284302
"17111",9.6,9.71727848052979
"17113",10.3,9.98161792755127
"17115",10.8,10.4492788314819
"17117",10.6,10.3139381408691
"17119",10.5,10.2413539886475
"17121",10.8,10.7656650543213
"17123",10.4,9.52815628051758
"17125",10.5,10.2808799743652
"17127",10.9,10.462776184082
"17129",10.4,9.72945690155029
"17131",10.3,9.3946475982666
"17133",9.9,9.32949829101562
"17135",10.3,10.5371952056885
"17137",10.5,9.82365608215332
"17139",10.7,9.84451198577881
"17141",10.1,9.84325218200684
"17143",10.6,10.3896741867065
"17145",10.5,10.0869932174683
"17147",10,9.16110801696777
"17149",10.6,10.8295955657959
"17151",10.3,10.1392974853516
"17153",11.6,11.1586666107178
"17155",9.9,9.18179416656494
"17157",10.4,9.73263168334961
"17159",10.5,9.58460807800293
"17161",10.5,10.5205516815186
"17163",11.1,10.4613885879517
"17165",10.9,10.6370229721069
"17167",10.5,10.4594230651855
"17169",10.3,11.1028060913086
"17171",10.4,9.64874935150146
"17173",10.4,9.60535907745361
"17175",10.3,9.66380786895752
"17177",10.6,10.387622833252
"17179",10.3,9.75598335266113
"17181",10.7,10.4867258071899
"17183",10.9,10.5377540588379
"17185",10.6,10.2296466827393
"17187",10.4,10.1247510910034
"17189",10.2,9.46213340759277
"17191",10.7,9.95924949645996
"17193",10.9,11.1632595062256
"17195",10.2,9.97106075286865
"17197",9.7,9.42922401428223
"17199",10.5,10.1049652099609
"17201",10.6,10.6336860656738
"17203",10.1,10.0307531356812
"18001",11.7,10.0367822647095
"18003",11.2,10.1244983673096
"18005",10.6,10.4854469299316
"18007",11.5,10.1423969268799
"18009",11.7,10.3659868240356
"18011",10.4,9.29538536071777
"18013",10.9,8.99452018737793
"18015",11.1,9.52929782867432
"18017",11.1,10.1705150604248
"18019",11.3,9.77957725524902
"18021",11.4,10.156907081604
"18023",11,10.064697265625
"18025",11.9,11.7636671066284
"18027",11.7,9.76627922058105
"18029",10.9,9.48119449615479
"18031",11.1,9.87530994415283
"18033",11.2,9.83072376251221
"18035",12,10.7106714248657
"18037",10.9,9.72432136535645
"18039",11.3,10.091854095459
"18041",11.8,10.6847620010376
"18043",11.3,10.0512838363647
"18045",11.5,10.2286148071289
"18047",11.2,9.92033958435059
"18049",11.4,10.1459970474243
"18051",11.2,9.9763240814209
"18053",11.7,10.8052587509155
"18055",11.5,10.3096752166748
"18057",10.2,8.70804882049561
"18059",11,9.58905506134033
"18061",11.2,9.455979347229
"18063",10.7,9.41375827789307
"18065",11.4,10.1753273010254
"18067",11.6,10.4285297393799
"18069",11.2,9.8797435760498
"18071",10.8,9.95346450805664
"18073",10.9,9.749436378479
"18075",11.6,10.4261989593506
"18077",11.5,10.4396305084229
"18079",11.5,10.4033441543579
"18081",10.9,9.86714553833008
"18083",11.3,9.96192169189453
"18085",11,9.96905612945557
"18087",11.9,10.6745529174805
"18089",11.5,10.5422201156616
"18091",11,9.80321025848389
"18093",11.4,9.70373916625977
"18095",11.5,10.0273180007935
"18097",11.8,10.0647201538086
"18099",11.1,9.84981918334961
"18101",11.5,10.8322858810425
"18103",11.2,10.3180866241455
"18105",11,10.6733694076538
"18107",11.1,10.0029907226562
"18109",11.1,9.76952171325684
"18111",11.2,10.1808729171753
"18113",11.2,9.49444770812988
"18115",11.1,9.18517875671387
"18117",11.5,10.4227437973022
"18119",11.5,10.0122680664062
"18121",12.2,10.1895503997803
"18123",11,10.4297981262207
"18125",11.2,10.0942296981812
"18127",10.9,10.1891260147095
"18129",10.9,9.51705074310303
"18131",11.2,10.2472648620605
"18133",11.3,9.63112354278564
"18135",11.3,10.612401008606
"18137",11.2,10.1637754440308
"18139",11.6,10.3012399673462
"18141",11.1,10.4865684509277
"18143",11.7,11.0419368743896
"18145",11.2,10.2704219818115
"18147",10.9,8.77668762207031
"18149",11.4,10.4045915603638
"18151",11.1,9.33050155639648
"18153",11.3,10.3439855575562
"18155",11.5,10.1601114273071
"18157",10.7,10.0363006591797
"18159",11,9.99494171142578
"18161",11.2,9.32623386383057
"18163",11.5,10.5547571182251
"18165",11.5,10.3113975524902
"18167",11.6,10.3261785507202
"18169",11.3,9.82260417938232
"18171",11.2,10.1574573516846
"18173",10.7,9.87643718719482
"18175",11.7,10.3155527114868
"18177",11.8,10.3509063720703
"18179",11,9.86938858032227
"18181",11,9.91110610961914
"18183",11,10.1833066940308
"19001",10,9.46247386932373
"19003",9.9,9.14183521270752
"19005",9.8,9.94418334960938
"19007",10.7,10.3002967834473
"19009",10,9.44328022003174
"19011",9.8,9.29637241363525
"19013",10.4,10.5314340591431
"19015",9.8,9.15453720092773
"19017",9.6,10.2423810958862
"19019",10,9.07765483856201
"19021",9.4,9.75690650939941
"19023",9.9,9.38210296630859
"19025",9.8,8.55267238616943
"19027",9.8,8.99510860443115
"19029",10.2,10.3044767379761
"19031",10,9.54219436645508
"19033",10,9.56668376922607
"19035",10,10.3701953887939
"19037",9.7,9.57405567169189
"19039",10.2,10.1441631317139
"19041",9.9,9.65848636627197
"19043",10,9.90532398223877
"19045",10.2,10.2618741989136
"19047",9.6,10.452917098999
"19049",9.2,9.06210899353027
"19051",10.3,9.71435928344727
"19053",10.2,10.3037252426147
"19055",9.9,9.44652843475342
"19057",10,10.4474334716797
"19059",9.7,9.60386180877686
"19061",9.9,10.0689973831177
"19063",9.9,10.3174381256104
"19065",9.9,10.1270380020142
"19067",10,9.77190113067627
"19069",10,10.2251300811768
"19071",10,8.95713710784912
"19073",10.1,9.2490930557251
"19075",9.7,8.75309181213379
"19077",9.8,8.82611751556396
"19079",9.8,9.24641609191895
"19081",9.8,10.0622787475586
"19083",10,9.4686975479126
"19085",9.9,9.82732200622559
"19087",9.7,10.0998811721802
"19089",10,9.4570484161377
"19091",10.1,10.235143661499
"19093",10,9.53256702423096
"19095",9.9,9.3844747543335
"19097",10.1,9.98066997528076
"19099",10,9.54373931884766
"19101",9.6,10.0205974578857
"19103",9.8,10.2436437606812
"19105",9.8,9.41985416412354
"19107",10.2,9.6998462677002
"19109",9.8,9.87567234039307
"19111",10.2,10.0840635299683
"19113",10.3,10.2432947158813
"19115",9.8,10.0464143753052
"19117",10.3,10.4757308959961
"19119",10.3,9.12890625
"19121",9.8,9.27109050750732
"19123",10.1,9.87681007385254
"19125",9.6,9.39351940155029
"19127",9.5,9.92160034179688
"19129",9.8,9.88382434844971
"19131",9.9,9.21773052215576
"19133",10.1,9.66962146759033
"19135",10,9.27246570587158
"19137",10.2,9.97375297546387
"19139",9.8,10.1407060623169
"19141",10.1,10.6278123855591
"19143",10,10.3514032363892
"19145",10,10.2702360153198
"19147",9.9,9.78956127166748
"19149",9.7,9.34392547607422
"19151",10,9.70231914520264
"19153",9.8,9.71909999847412
"19155",10.4,10.1547966003418
"19157",9.9,10.0650234222412
"19159",9.9,9.32865142822266
"19161",9.9,8.94753456115723
"19163",10.5,10.5398864746094
"19165",10,9.41591930389404
"19167",9.6,9.56569004058838
"19169",9.7,10.2601709365845
"19171",10.2,10.6400938034058
"19173",9.8,9.87187671661377
"19175",10.1,9.72435855865479
"19177",10.5,9.5305871963501
"19179",10.3,10.4885997772217
"19181",9.7,9.39577865600586
"19183",9.8,9.73203754425049
"19185",10.2,10.068042755127
"19187",10.1,9.65994071960449
"19189",9.9,9.64792728424072
"19191",9.6,9.54564666748047
"19193",9.8,10.1311321258545
"19195",9.8,8.97009468078613
"19197",9.9,10.1118745803833
"20001",10.3,9.9360523223877
"20003",10.3,10.1029787063599
"20005",10.4,10.3170146942139
"20007",10.1,10.2985286712646
"20009",10.1,9.6903247833252
"20011",10.4,10.3951225280762
"20013",10.5,10.2336807250977
"20015",10.2,10.1271018981934
"20017",10,9.88652229309082
"20019",10.6,9.98961353302002
"20021",10.8,10.3000535964966
"20023",10.1,9.46148777008057
"20025",9.9,9.61185550689697
"20027",10.1,9.7493314743042
"20029",10.2,9.85338497161865
"20031",10.2,9.25709438323975
"20033",10.1,9.17206764221191
"20035",10.2,10.1030693054199
"20037",10.5,10.1497821807861
"20039",9.8,9.88353824615479
"20041",10.1,9.70796871185303
"20043",10.2,9.66150569915771
"20045",10.1,9.64583301544189
"20047",10,9.79451942443848
"20049",10.4,10.0884170532227
"20051",9.9,9.98512840270996
"20053",9.4,9.08374404907227
"20055",9.7,9.96511077880859
"20057",9.3,10.133900642395
"20059",10.4,9.7766227722168
"20061",10.3,10.479058265686
"20063",9.9,8.60243511199951
"20065",10.1,9.522536277771
"20067",9,8.9814920425415
"20069",10.2,9.58373069763184
"20071",9.6,9.75275802612305
"20073",10.3,10.8144273757935
"20075",9.3,9.61592769622803
"20077",10.4,9.84684944152832
"20079",10,9.46311378479004
"20081",9.9,10.3726196289062
