"county_fips","per_smoking","pred_outcome"
"20089",17.3,16.6286449432373
"20091",9.7,9.16287708282471
"20093",15.7,15.8444814682007
"20095",16.4,16.0011596679688
"20097",13.9,15.6632404327393
"20099",17.9,18.7301979064941
"20101",14.4,14.8998155593872
"20103",13.6,13.2629537582397
"20105",16.2,16.3623676300049
"20107",16.1,16.4677639007568
"20109",15.9,16.2556686401367
"20111",14.8,16.2663059234619
"20113",13.6,14.1516304016113
"20115",15,15.7894153594971
"20117",17.3,17.205322265625
"20119",15.8,15.2141714096069
"20121",13.8,14.1131649017334
"20123",15.6,15.918004989624
"20125",17.9,17.3545589447021
"20127",15.2,15.0505142211914
"20129",16.6,18.8852558135986
"20131",14.7,14.4662103652954
"20133",16.6,17.010705947876
"20135",15.1,16.2553272247314
"20137",17.4,17.4463634490967
"20139",16.4,17.1221656799316
"20141",15.7,15.0860157012939
"20143",15.6,16.7537040710449
"20145",16.5,17.2742748260498
"20147",16.2,16.4947662353516
"20149",13.6,13.5992202758789
"20151",14.8,15.6579399108887
"20153",16.8,16.7612648010254
"20155",16.9,16.970588684082
"20157",16.3,15.6433448791504
"20159",14.5,15.1747159957886
"20161",11.8,12.1736459732056
"20163",15,15.2762718200684
"20165",16.3,16.3746700286865
"20167",17.1,17.9388408660889
"20169",15.1,14.6913948059082
"20171",13.3,14.1171598434448
"20173",15.1,15.2864408493042
"20175",15,16.3667755126953
"20177",15.2,14.2725954055786
"20179",13.7,15.3039312362671
"20181",15.1,15.8677406311035
"20183",14.7,14.8247575759888
"20185",15.3,15.7753114700317
"20187",16.3,17.18115234375
"20189",18.1,18.8403625488281
"20191",16.8,16.1456317901611
"20193",12.7,14.0967988967896
"20195",13.9,14.6413593292236
"20197",14.2,16.1359481811523
"20199",15.5,15.4226856231689
"20201",14.9,15.7676773071289
"20203",16,18.6565799713135
"20205",17.7,18.1164836883545
"20207",16.6,15.7722005844116
"20209",17.6,18.1848564147949
"21001",NA,19.3578681945801
"21003",NA,21.3457355499268
"21005",NA,16.0295581817627
"21007",NA,18.1945896148682
"21009",NA,21.7466335296631
"21011",NA,25.0438137054443
"21013",NA,25.6130657196045
"21015",NA,13.4032163619995
"21017",NA,16.6426315307617
"21019",NA,18.7301216125488
"21021",NA,16.3640193939209
"21023",NA,22.9531307220459
"21025",NA,24.8747615814209
"21027",NA,23.2359142303467
"21029",NA,17.4221496582031
"21031",NA,24.8928718566895
"21033",NA,18.9925308227539
"21035",NA,17.0145778656006
"21037",NA,12.7094125747681
"21039",NA,19.633451461792
"21041",NA,23.6861381530762
"21043",NA,23.5548114776611
"21045",NA,26.1033248901367
"21047",NA,18.3336296081543
"21049",NA,17.875373840332
"21051",NA,27.4691410064697
"21053",NA,21.4901428222656
"21055",NA,22.6225891113281
"21057",NA,24.1128311157227
"21059",NA,18.6486568450928
"21061",NA,22.3551502227783
"21063",NA,24.5782222747803
"21065",NA,24.4921760559082
"21067",NA,11.9388294219971
"21069",NA,22.6147117614746
"21071",NA,24.124137878418
"21073",NA,16.7170810699463
"21075",NA,20.3561229705811
"21077",NA,21.2283573150635
"21079",NA,21.0439682006836
"21081",NA,19.3725395202637
"21083",NA,21.3786754608154
"21085",NA,23.0966377258301
"21087",NA,22.8628540039062
"21089",NA,19.7382011413574
"21091",NA,21.8999862670898
"21093",NA,16.6689949035645
"21095",NA,26.330867767334
"21097",NA,20.5427074432373
"21099",NA,24.0110149383545
"21101",NA,19.6196689605713
"21103",NA,21.4607257843018
"21105",NA,21.9043140411377
"21107",NA,21.5432357788086
"21109",NA,25.3589420318604
"21111",NA,15.5377893447876
"21113",NA,15.3131494522095
"21115",NA,22.7310600280762
"21117",NA,13.6730575561523
"21119",NA,21.2355461120605
"21121",NA,28.8442478179932
"21123",NA,22.3894233703613
"21125",NA,23.5838871002197
"21127",NA,24.5415477752686
"21129",NA,28.1882743835449
"21131",NA,25.6569652557373
"21133",NA,25.4184322357178
"21135",NA,25.3099231719971
"21137",NA,23.1371917724609
"21139",NA,21.9481945037842
"21141",NA,19.8411312103271
"21143",NA,17.5675048828125
"21145",NA,17.2580127716064
"21147",NA,29.5675830841064
"21149",NA,17.0031871795654
"21151",NA,16.0560207366943
"21153",NA,30.48508644104
"21155",NA,20.7232227325439
"21157",NA,17.3232975006104
"21159",NA,26.1488647460938
"21161",NA,19.5939388275146
"21163",NA,18.9256381988525
"21165",NA,25.629602432251
"21167",NA,18.0378837585449
"21169",NA,25.1251468658447
"21171",NA,23.9325866699219
"21173",NA,19.4840393066406
"21175",NA,22.1262588500977
"21177",NA,21.7746906280518
"21179",NA,17.322114944458
"21181",NA,25.4480590820312
"21183",NA,19.8706130981445
"21185",NA,12.65403175354
"21187",NA,20.5220718383789
"21189",NA,25.410831451416
"21191",NA,19.3767337799072
"21193",NA,24.7494678497314
"21195",NA,23.4858169555664
"21197",NA,22.0809383392334
"21199",NA,21.7975673675537
"21201",NA,25.1252689361572
"21203",NA,25.350154876709
"21205",NA,20.0139656066895
"21207",NA,22.0594711303711
"21209",NA,16.5686073303223
"21211",NA,13.6788778305054
"21213",NA,20.2802696228027
"21215",NA,16.4077491760254
"21217",NA,19.5756225585938
"21219",NA,20.3999271392822
"21221",NA,18.8348255157471
"21223",NA,20.5470943450928
"21225",NA,21.1706237792969
"21227",NA,16.3130760192871
"21229",NA,18.5003242492676
"21231",NA,22.1403312683105
"21233",NA,19.6447315216064
"21235",NA,23.1147193908691
"21237",NA,28.853796005249
"21239",NA,12.9919929504395
"22001",21.9,24.2647800445557
"22003",21.7,24.3427124023438
"22005",15.4,15.1673564910889
"22007",20.5,19.1629066467285
"22009",23.2,26.1824855804443
"22011",18.5,18.2966632843018
"22013",23.8,24.5531406402588
"22015",16.1,16.319860458374
"22017",18.2,19.556661605835
"22019",17.1,19.1573295593262
"22021",23,23.4031009674072
"22023",17,15.4836454391479
"22025",22.7,22.8926086425781
"22027",25.7,25.8569259643555
"22029",22.8,22.7498550415039
"22031",20.7,21.8493175506592
"22033",14,15.9579172134399
"22035",28.4,28.9186153411865
"22037",18.3,20.0592365264893
"22039",22.1,23.9657020568848
"22041",22.7,21.5373840332031
"22043",20.1,22.5325298309326
"22045",20.4,21.6466579437256
"22047",18.9,19.8547401428223
"22049",20.6,23.5155353546143
"22051",14.9,16.8638706207275
"22053",19.9,19.5673065185547
"22055",16,15.8082885742188
"22057",19.1,18.491153717041
"22059",18.6,21.0138416290283
"22061",15.9,17.8044719696045
"22063",17.1,18.2915573120117
"22065",25.5,27.0597858428955
"22067",23,25.3739223480225
"22069",17.7,18.6275291442871
"22071",15,16.3750877380371
"22073",17.9,18.2216835021973
"22075",16.8,16.9450378417969
"22077",18.5,19.0305500030518
"22079",18.7,19.6234455108643
"22081",23.2,26.4730777740479
"22083",21.4,21.0846157073975
"22085",21.1,21.5532150268555
"22087",20.2,18.9519309997559
"22089",15.1,13.7826471328735
"22091",21.8,25.7223052978516
"22093",16.5,16.8729686737061
"22095",16.7,16.2737197875977
"22097",22,22.0288219451904
"22099",19.7,20.5863914489746
"22101",21.3,22.0213565826416
"22103",14.5,13.9535055160522
"22105",18.6,19.6427421569824
"22107",22.8,25.8367500305176
"22109",18.8,18.9366073608398
"22111",20.8,23.385066986084
"22113",20.2,22.2426166534424
"22115",18.3,18.983549118042
"22117",21.7,24.1861686706543
"22119",22.8,24.6894111633301
"22121",16.2,17.6703987121582
"22123",20,19.0215187072754
"22125",17,18.540491104126
"22127",20.6,21.2511787414551
"23001",16.3,17.0607109069824
"23003",17.9,17.1829013824463
"23005",10.9,10.8187189102173
"23007",15.6,15.721625328064
"23009",13.3,13.8418703079224
"23011",15.4,15.6401014328003
"23013",13.6,12.7206211090088
"23015",12.7,12.2606248855591
"23017",17.8,17.6924495697021
"23019",15.6,15.720235824585
"23021",18,17.0587139129639
"23023",13.9,13.3334293365479
"23025",19.7,18.9044303894043
"23027",15.4,14.4432573318481
"23029",18.3,16.1128597259521
"23031",13.4,13.9120445251465
"24001",17.7,18.6531639099121
"24003",10.6,11.0437622070312
"24005",11.1,12.7188034057617
"24009",11.1,12.73215675354
"24011",17.4,18.2776641845703
"24013",10.9,12.2065477371216
"24015",15.3,16.0690307617188
"24017",11.5,13.7047443389893
"24019",16.1,18.456392288208
"24021",9.2,12.2322683334351
"24023",14.2,16.1957244873047
"24025",10.9,12.1098394393921
"24027",7.4,7.33125019073486
"24029",11.9,12.8479433059692
"24031",7.2,8.22809982299805
"24033",10.5,12.5727853775024
"24035",11.7,13.0131464004517
"24037",12.7,13.9317169189453
"24039",16.9,18.6554489135742
"24041",10.9,11.391321182251
"24043",15.1,16.4783992767334
"24045",13.4,16.2473316192627
"24047",12.3,12.8169012069702
"24510",15.8,15.2281141281128
"25001",10.5,10.0177402496338
"25003",12.7,12.4881362915039
"25005",15.8,15.7707471847534
"25007",10.8,10.1006841659546
"25009",11.4,12.0596494674683
"25011",12.8,12.4194316864014
"25013",14.8,15.975959777832
"25015",9.7,10.2340650558472
"25017",9.1,8.76762294769287
"25019",9.1,8.78757667541504
"25021",9.2,9.1075325012207
"25023",11.9,10.7524299621582
"25025",11.1,12.0271635055542
"25027",12.3,13.2199211120605
"26001",15.9,15.3669166564941
"26003",16,16.4419479370117
"26005",14.8,15.8177881240845
"26007",17.8,18.1387271881104
"26009",13.4,13.1862735748291
"26011",17.8,18.1718997955322
"26013",18.6,19.4958324432373
"26015",14.9,16.5012130737305
"26017",15.7,17.4605960845947
"26019",13.5,13.3256340026855
"26021",15,15.0775699615479
"26023",18,19.7825260162354
"26025",16.7,17.8678531646729
"26027",16.3,17.0266819000244
"26029",13.1,13.8205099105835
"26031",16.7,15.6641750335693
"26033",17.6,19.1242504119873
"26035",19.5,23.1632404327393
"26037",12.9,14.541802406311
"26039",17.6,17.2632904052734
"26041",16.4,16.1977500915527
"26043",15.1,15.9481925964355
"26045",13.3,14.1220121383667
"26047",12.8,13.4154615402222
"26049",17,18.4111003875732
"26051",18.2,18.51828956604
"26053",16.6,15.6484756469727
"26055",12.8,13.0430583953857
"26057",16.6,19.2174224853516
"26059",17.8,18.3231029510498
"26061",13.1,15.4074783325195
"26063",16.6,17.5067729949951
"26065",13,14.2646970748901
"26067",16.3,19.3138294219971
"26069",18.2,16.5987892150879
"26071",16.6,16.335391998291
"26073",15.8,16.8042049407959
"26075",15.4,17.4745693206787
"26077",12.9,12.9269466400146
"26079",17.8,18.0852642059326
"26081",13,12.9065980911255
"26083",11.5,12.4285573959351
"26085",20.9,21.1289024353027
"26087",16.1,17.8722095489502
"26089",10.6,11.0719356536865
"26091",15.5,17.6657371520996
"26093",11.9,12.4197072982788
"26095",18.1,19.309009552002
"26097",17.7,17.3108730316162
"26099",15.2,15.6904134750366
"26101",15.6,15.0320291519165
"26103",13.5,14.4536294937134
"26105",15.7,14.7804908752441
"26107",16.7,19.5188007354736
"26109",16.7,16.6353034973145
"26111",13.2,14.0862369537354
"26113",17.3,18.0095176696777
"26115",15.2,16.6521453857422
"26117",18.3,19.4105167388916
"26119",18.3,18.5618324279785
"26121",17.1,16.9216938018799
"26123",18,18.6903762817383
"26125",10.8,9.99296188354492
"26127",16.7,16.6481533050537
"26129",18.3,18.9359817504883
"26131",16.3,16.4548721313477
"26133",18.1,19.961742401123
"26135",19.4,19.7572383880615
"26137",15.1,15.2768592834473
"26139",11.4,13.3714246749878
"26141",16.3,16.8469867706299
"26143",16.5,16.0799045562744
"26145",16.2,18.4576511383057
"26147",16.3,17.2136192321777
"26149",17.4,18.4474010467529
"26151",17.9,18.5524406433105
"26153",18.1,16.0562000274658
"26155",16.3,18.0837879180908
"26157",17.3,18.4259433746338
"26159",16.4,17.3032207489014
"26161",9.8,10.3416624069214
"26163",16.9,18.4811859130859
"26165",17.4,17.1340942382812
"27001",16.4,15.6346664428711
"27003",13.6,13.3585710525513
"27005",15.4,15.4377908706665
"27007",17.5,15.8554773330688
"27009",16,17.5345478057861
"27011",15.5,15.3700494766235
"27013",13.5,15.2390213012695
"27015",14.6,15.6870517730713
"27017",16.2,17.739631652832
"27019",11.3,11.4113273620605
"27021",16.9,15.3815717697144
"27023",16.3,18.2658519744873
"27025",14.8,16.1952304840088
"27027",13.7,14.6658697128296
"27029",18.8,17.2014331817627
"27031",13,11.9969921112061
"27033",15.8,17.6389789581299
"27035",14.8,15.4922866821289
"27037",11.3,11.6285457611084
"27039",13.5,14.3668870925903
"27041",13.7,15.2414255142212
"27043",16.4,17.151273727417
"27045",15.5,15.9079780578613
"27047",16.1,17.2036838531494
"27049",14.7,15.0639925003052
"27051",16.6,16.9629135131836
"27053",11.1,10.9973411560059
"27055",13.8,14.4808378219604
"27057",14.2,15.0065183639526
"27059",16.2,16.8749675750732
"27061",16,15.1891889572144
"27063",14.1,16.4699821472168
"27065",17.8,18.4241924285889
"27067",14.4,14.953574180603
"27069",14.3,14.9154090881348
"27071",15.9,14.8737554550171
"27073",14,14.9995794296265
"27075",15.1,15.0634613037109
"27077",15.3,15.4056663513184
"27079",14.3,16.2025508880615
"27081",15,15.5162038803101
"27083",14.7,16.1411933898926
"27085",14.9,16.8906002044678
"27087",24.5,21.7499179840088
"27089",15.3,16.2037734985352
"27091",15.6,15.7753562927246
"27093",15.6,16.7576370239258
"27095",17.5,18.4160232543945
"27097",16.4,17.1195392608643
"27099",15.8,16.9447135925293
"27101",14.6,14.9109163284302
"27103",13.7,14.618016242981
"27105",16.7,17.2703495025635
"27107",15.9,16.6928520202637
"27109",11.2,11.2492446899414
"27111",15.3,15.4832744598389
"27113",15.4,17.3205947875977
"27115",18.1,18.4605159759521
"27117",16.5,16.8237819671631
"27119",15.3,16.3356742858887
"27121",14.6,15.7780523300171
"27123",12.5,11.7602376937866
"27125",15.5,16.5542125701904
"27127",16.3,16.7250900268555
"27129",16.6,17.1778964996338
"27131",13.9,13.8133058547974
"27133",15.4,15.6231164932251
"27135",15.6,18.108922958374
"27137",15.2,15.4417114257812
"27139",12.2,12.8804721832275
"27141",14.2,15.3341312408447
"27143",15.7,17.4443416595459
"27145",14,15.9745569229126
"27147",14.2,15.1421585083008
"27149",13.1,16.1455821990967
"27151",16.6,16.4218215942383
"27153",17.8,18.4232769012451
"27155",15.9,16.8062896728516
"27157",13.9,15.2390298843384
"27159",17.2,18.8316249847412
"27161",15.4,16.5303936004639
"27163",10.9,10.8056755065918
"27165",14.9,17.7472991943359
"27167",16.6,18.7070178985596
"27169",13,16.5852756500244
"27171",12.8,14.2205104827881
"27173",16,16.4465026855469
"28001",20.2,18.7289047241211
"28003",19.3,19.6519641876221
"28005",20.4,22.8751964569092
"28007",18.2,20.1349143981934
"28009",19.4,19.077184677124
"28011",19.8,20.4009265899658
"28013",20.1,22.6465072631836
"28015",19.4,18.8589725494385
"28017",19.9,22.4234447479248
"28019",17.2,18.3741703033447
"28021",18.7,21.2928771972656
"28023",19,18.7765140533447
"28025",19.1,20.6520080566406
"28027",21.1,22.8366031646729
"28029",17.8,19.7871685028076
"28031",18,20.3131637573242
"28033",13.9,15.7475109100342
"28035",15.2,17.6082878112793
"28037",20,19.7160110473633
"28039",18.2,21.0204544067383
"28041",19.2,23.21826171875
"28043",18.5,18.529369354248
"28045",15.7,16.6204490661621
"28047",16.3,18.3798370361328
"28049",15.9,18.1627750396729
"28051",22.4,25.2055644989014
"28053",23.2,20.909646987915
"28055",21.6,19.0013027191162
"28057",16.1,19.9183502197266
"28059",15.4,16.389612197876
"28061",18.7,21.337423324585
"28063",21.5,21.4610614776611
"28065",20,21.6405162811279
"28067",17.6,19.5757503509521
"28069",17.5,22.0403518676758
"28071",12.9,14.3146810531616
"28073",14.8,16.3385906219482
"28075",18.5,19.1263523101807
"28077",21.7,21.9589061737061
"28079",19.3,21.7523975372314
"28081",15.4,16.5372753143311
"28083",20.9,21.3635158538818
"28085",18,20.1853580474854
"28087",15.9,17.4427795410156
"28089",12,11.7571220397949
"28091",20.4,21.3792037963867
"28093",20.3,22.4479522705078
"28095",18.7,20.0727844238281
"28097",19.4,18.7117328643799
"28099",21,20.9667510986328
"28101",18.4,20.8454151153564
"28103",21.3,23.8097534179688
"28105",12.4,15.2479734420776
"28107",20.4,20.9871063232422
"28109",17.6,19.5416412353516
"28111",19.5,21.5216026306152
"28113",20.3,22.2870845794678
"28115",17.7,18.9592628479004
"28117",17.5,19.1919403076172
"28119",23.2,23.5054225921631
"28121",13.1,15.4798612594604
"28123",20.6,22.2587223052979
"28125",22.8,24.6575298309326
"28127",18.1,20.5599231719971
"28129",19.8,19.608341217041
"28131",17.1,20.51025390625
"28133",21.4,22.4335556030273
"28135",20.7,23.8336887359619
"28137",16.4,18.1551609039307
"28139",18.7,20.1508941650391
"28141",19,20.688268661499
"28143",23.5,24.9012832641602
"28145",18.5,18.0314197540283
"28147",19.3,21.4104232788086
"28149",16.1,18.1041374206543
"28151",20.7,19.8615322113037
"28153",20.2,21.5799369812012
"28155",16.9,17.9099750518799
"28157",20.6,24.9885673522949
"28159",19.8,20.3329124450684
"28161",20.7,20.5963382720947
"28163",23.5,24.635046005249
"29001",14.3,16.3546867370605
"29003",15.4,14.6116552352905
"29005",18,15.7820234298706
"29007",20.2,20.5754451751709
"29009",20.2,19.8573017120361
"29011",21.6,20.5915031433105
"29013",20.5,22.3662414550781
"29015",19.3,18.5007457733154
"29017",20.6,19.0022029876709
"29019",12.2,13.3455305099487
"29021",18.6,17.6968879699707
"29023",22.1,20.9737586975098
"29025",18.5,17.7755336761475
"29027",16.7,17.0748596191406
"29029",16.4,15.3182563781738
"29031",14.9,16.2366333007812
"29033",18.3,16.5786209106445
"29035",22.6,22.5473079681396
"29037",14.9,15.4242429733276
"29039",20.3,18.1765689849854
"29041",17.8,16.6503295898438
"29043",14.8,14.8928050994873
"29045",21,19.2732372283936
"29047",14.2,11.913010597229
"29049",17,18.367504119873
"29051",13.9,13.1126756668091
"29053",16.6,16.2285614013672
"29055",20.3,19.766996383667
"29057",20.9,17.9606285095215
"29059",21.4,23.5618438720703
"29061",19.6,19.1281814575195
"29063",17.4,18.2567539215088
"29065",19.9,17.8042411804199
"29067",20.1,20.2815132141113
"29069",22.8,22.5987434387207
"29071",16.4,16.109806060791
"29073",17.6,17.9989967346191
"29075",19.3,19.0867176055908
"29077",15.4,15.303092956543
"29079",19.4,18.2071094512939
"29081",19.7,19.5406799316406
"29083",19.7,19.99875831604
"29085",23.2,21.0855865478516
"29087",17.6,16.5710620880127
"29089",15.7,16.5406188964844
"29091",21.6,22.4461936950684
"29093",20.5,20.006721496582
"29095",15.8,15.5770816802979
"29097",18.5,18.1359272003174
"29099",16.5,15.3580904006958
"29101",15.2,16.4074897766113
"29103",21.2,17.9439563751221
"29105",21.1,20.9128837585449
"29107",16.5,16.1352787017822
"29109",20.4,19.7817268371582
"29111",18.8,20.370138168335
"29113",17.6,17.5284023284912
"29115",18.8,18.9623031616211
"29117",18.7,18.3157844543457
"29119",23.3,21.232795715332
"29121",16.9,16.4187412261963
"29123",19.3,18.9797496795654
"29125",18.8,19.5611839294434
"29127",17.3,17.5382270812988
"29129",20,18.5156860351562
"29131",18.6,17.8354148864746
"29133",23.6,22.6095199584961
"29135",18,16.8883857727051
"29137",19.3,19.0178165435791
"29139",19.5,20.1959609985352
"29141",21.1,18.6996955871582
"29143",21.4,21.3588981628418
"29145",17.9,17.24973487854
"29147",14.7,18.4505367279053
"29149",22.8,23.0430698394775
"29151",16,17.0786628723145
"29153",23.1,21.1927795410156
"29155",24.8,25.0777950286865
"29157",17.5,17.3857383728027
"29159",17.9,17.3123683929443
"29161",16.4,16.1050853729248
"29163",20.3,20.7426261901855
"29165",12.1,11.7963981628418
"29167",18.9,19.4002017974854
"29169",15,17.0621948242188
"29171",17.1,18.355152130127
"29173",18.9,17.7971725463867
"29175",19.4,18.7969188690186
"29177",18.7,18.1811504364014
"29179",21.8,19.4825649261475
"29181",23,22.0567264556885
"29183",12.2,12.4918994903564
"29185",20.9,20.2520771026611
"29186",17.1,17.2447986602783
"29187",20.7,20.1604309082031
"29189",13.2,11.6830730438232
"29195",16.2,17.0863418579102
"29197",17.3,19.7082958221436
"29199",19.1,21.2931823730469
"29201",19.2,18.205020904541
"29203",20.7,20.0641479492188
"29205",20.5,19.208553314209
"29207",21.6,20.0009174346924
"29209",17.3,16.0691432952881
"29211",18.7,19.5770015716553
"29213",16.8,15.5169429779053
"29215",21.7,19.5002975463867
"29217",20.5,20.6110229492188
"29219",17.1,17.7794857025146
"29221",22.9,22.467227935791
"29223",23.9,23.9107208251953
"29225",19.4,17.9786739349365
"29227",19.2,18.9636497497559
"29229",23,21.0744857788086
"29510",16.5,15.2813301086426
"30001",13.1,13.9088277816772
"30003",24.7,20.3843517303467
"30005",20.8,20.467960357666
"30007",13.9,15.9960422515869
"30009",13.4,14.0703105926514
"30011",15,16.4802322387695
"30013",14.4,15.0158615112305
"30015",16.6,16.0878391265869
"30017",14.5,13.1432619094849
"30019",13.3,13.3232736587524
"30021",13.5,15.805362701416
"30023",17,16.8536491394043
"30025",14.3,19.4530601501465
"30027",14.6,14.9031162261963
"30029",12.8,13.741153717041
"30031",9.7,12.2193536758423
"30033",14.8,16.2087574005127
"30035",26.5,27.8206043243408
"30037",16.1,16.8245639801025
"30039",14.3,14.3309812545776
"30041",18.2,18.7397689819336
"30043",12.7,13.9774503707886
"30045",14.9,15.7486295700073
"30047",15.5,16.1105060577393
"30049",12,11.8938150405884
"30051",17.7,18.6065406799316
"30053",16.7,17.8339996337891
"30055",12.7,14.8294477462769
"30057",12.2,13.2961807250977
"30059",13.3,13.4182939529419
"30061",15,15.6442022323608
"30063",11.5,13.08811378479
"30065",15.4,15.6789064407349
"30067",13.5,12.9372091293335
"30069",13.9,14.608229637146
"30071",15.1,15.9787340164185
"30073",19.1,17.4492473602295
"30075",13.3,13.8190650939941
"30077",16.9,16.3108997344971
"30079",17.5,15.0259246826172
"30081",12.7,15.1445198059082
"30083",13.8,16.624849319458
"30085",23.4,25.8219375610352
"30087",20.2,20.5792770385742
"30089",16.6,14.4675483703613
"30091",14.7,16.5349216461182
"30093",14.1,14.8475389480591
"30095",12.9,13.976056098938
"30097",13,16.8291549682617
"30099",14.1,16.1396579742432
"30101",19.3,18.3172550201416
"30103",13.1,15.3518924713135
"30105",14.1,16.0090999603271
"30107",17,19.732494354248
"30109",14.4,17.0781631469727
"30111",13.9,13.8533449172974
"31001",13.6,16.377290725708
"31003",14.4,16.338737487793
"31005",13.6,15.3448076248169
"31007",12.8,13.5704374313354
"31009",15.1,14.1439504623413
"31011",14.8,16.4223403930664
"31013",14.8,16.1863403320312
"31015",14.7,15.0720930099487
"31017",14.7,15.7396717071533
"31019",12.2,14.0651712417603
"31021",15.2,15.8442287445068
"31023",14.1,15.7000408172607
"31025",13,14.4291763305664
"31027",12.5,15.0942916870117
"31029",14,17.1377010345459
"31031",15.4,15.6265602111816
"31033",15.1,16.5388927459717
"31035",14.9,16.4751815795898
"31037",14.4,16.8751220703125
"31039",13.5,15.9495811462402
"31041",14.1,15.4918813705444
"31043",14.7,15.5719890594482
"31045",12.3,13.9089879989624
"31047",15,16.8300609588623
"31049",14.6,15.7496538162231
"31051",15.3,15.7995586395264
"31053",15,16.247652053833
"31055",13.4,13.1063890457153
"31057",14.3,16.2636299133301
"31059",14,15.7789001464844
"31061",15.9,16.7913112640381
"31063",13,15.5254964828491
"31065",14.9,16.1037673950195
"31067",15.8,17.5090866088867
"31069",15.9,16.9279804229736
"31071",12.4,14.498197555542
"31073",13.2,15.0071487426758
"31075",13.3,15.9752864837646
"31077",14.3,15.9905157089233
"31079",14.6,15.5214061737061
"31081",12.5,14.4875478744507
"31083",14,15.6481599807739
"31085",14.4,17.6288967132568
"31087",14.8,16.3412208557129
"31089",14.3,15.2281465530396
"31091",14.6,15.9078512191772
"31093",13.7,14.8211183547974
"31095",14.6,16.1229610443115
"31097",15.6,16.9896183013916
"31099",12.4,13.804482460022
"31101",14,15.3039035797119
"31103",13.9,15.4118175506592
"31105",17,18.0413913726807
"31107",16,16.6805744171143
"31109",11.7,12.4759998321533
"31111",15.1,16.4847869873047
"31113",12.5,15.6258697509766
"31115",12.7,16.1667308807373
"31117",13.2,14.8842105865479
"31119",14.4,16.3758583068848
"31121",15,16.5997905731201
"31123",15.9,16.8516597747803
"31125",16.5,19.3458061218262
"31127",14.8,15.5665330886841
"31129",13.5,15.2807369232178
"31131",13.4,15.3139524459839
"31133",15.7,17.7347087860107
"31135",13.8,16.1342525482178
"31137",14.5,16.0338077545166
"31139",13.7,15.5926809310913
"31141",13.5,14.8675470352173
"31143",13.6,15.4956846237183
"31145",14.3,15.7306547164917
"31147",15.7,16.4282093048096
"31149",13.4,15.2105779647827
"31151",14.1,16.1082515716553
"31153",11.1,11.6616668701172
"31155",12.8,14.8951578140259
"31157",14,16.3902549743652
"31159",12.6,14.1621150970459
"31161",15,15.5203580856323
"31163",15.1,15.7938938140869
"31165",16.8,16.2468814849854
"31167",13.6,16.4858798980713
"31169",15,15.5912065505981
"31171",11.9,13.8068342208862
"31173",21,21.1589870452881
"31175",14,15.1250600814819
"31177",12.2,13.9386043548584
"31179",12,14.8585290908813
"31181",14.6,15.6960964202881
"31183",12.8,13.1615333557129
"31185",14.1,16.0502548217773
"32001",16.1,15.6433706283569
"32003",14.8,13.8129291534424
"32005",12,12.7216882705688
"32007",17.1,17.6125221252441
"32009",18.2,17.2812881469727
"32011",21.8,20.6652011871338
"32013",15.6,17.1545143127441
"32015",17.8,19.2604732513428
"32017",15,17.7073879241943
"32019",15.9,16.8546447753906
"32021",21.4,20.7232494354248
"32023",17.7,18.769416809082
"32027",17,18.9331951141357
"32029",12.1,13.4701175689697
"32031",12.6,13.0835943222046
"32033",17.5,16.9681606292725
"32510",14.4,14.5456705093384
"33001",12.2,14.3987369537354
"33003",10.7,12.6082725524902
"33005",11.9,13.8837566375732
"33007",15.2,17.2386150360107
"33009",10.5,13.102334022522
"33011",10.7,12.1318397521973
"33013",10.6,13.2849750518799
"33015",9.9,12.2372312545776
"33017",10.7,13.5989809036255
"33019",13,14.0948944091797
"34001",12.9,15.107213973999
"34003",8.4,9.14967918395996
"34005",10.9,11.356369972229
"34007",13.1,14.1868257522583
"34009",11.8,12.2716426849365
"34011",16.5,18.0571784973145
"34013",12.4,13.6193332672119
"34015",11.9,13.2467079162598
"34017",10.6,11.5508031845093
"34019",8.8,8.88995170593262
"34021",10.5,11.6748037338257
"34023",10,9.28417778015137
"34025",9.7,10.1949396133423
"34027",8.4,9.04958248138428
"34029",13.3,14.2506322860718
"34031",12.3,14.9925680160522
"34033",14.7,16.7567901611328
"34035",8.2,8.14425277709961
"34037",11.2,11.8779315948486
"34039",11.4,10.2979526519775
"34041",11.6,12.0825290679932
"35001",12,13.5514965057373
"35003",14.8,16.0632381439209
"35005",15.1,20.111629486084
"35006",19.4,20.8506317138672
"35007",13.2,16.1461334228516
"35009",14.4,16.7842769622803
"35011",14.1,23.2569732666016
"35013",12.1,16.7154960632324
"35015",13.3,17.0451908111572
"35017",12.7,13.5364475250244
"35019",13.9,20.3395042419434
"35021",14.3,15.0029363632202
"35023",14.7,19.9328117370605
"35025",14.8,18.5226192474365
"35027",12.6,14.7610845565796
"35028",7.1,7.72835302352905
"35029",16.9,21.0976448059082
"35031",26.8,26.4152374267578
"35033",10.6,12.8875532150269
"35035",14.9,18.7914199829102
"35037",15.8,18.1681442260742
"35039",14.2,20.1600170135498
"35041",13.4,17.9279670715332
"35043",11.2,12.2732105255127
"35045",20.1,21.4465560913086
"35047",11.6,16.9174976348877
"35049",10,12.2780523300171
"35051",15.8,19.204216003418
"35053",15.5,18.1965045928955
"35055",11.2,12.3604593276978
"35057",17,21.2526416778564
"35059",15.3,20.1641025543213
