"county_fips","per_cancer","pred_outcome"
"05067",8.3,7.67133712768555
"05069",7.2,7.10522508621216
"05071",8.6,7.46190357208252
"05073",9.1,8.72696304321289
"05075",9.2,8.12843608856201
"05077",7.2,7.12966966629028
"05079",6.8,6.37954330444336
"05081",9.2,8.35237884521484
"05083",9.7,8.35476112365723
"05085",8.2,6.88334846496582
"05087",9.5,8.09189891815186
"05089",11.9,10.1746664047241
"05091",8.1,7.27964878082275
"05093",7.3,6.8674693107605
"05095",9,8.47672939300537
"05097",11.4,9.81059169769287
"05099",9.1,8.13476467132568
"05101",11.1,9.66836929321289
"05103",8.8,8.03680419921875
"05105",10.1,8.37994766235352
"05107",7.7,7.6239128112793
"05109",9.9,8.38224792480469
"05111",9,7.90404462814331
"05113",10.4,8.81723785400391
"05115",8.4,7.40056228637695
"05117",10.5,8.98819065093994
"05119",7.8,6.82320070266724
"05121",9.3,8.1436595916748
"05123",7,6.8938455581665
"05125",9.2,7.98196458816528
"05127",9.9,8.18377304077148
"05129",11,8.81818294525146
"05131",8.3,7.34252071380615
"05133",7.7,6.63639402389526
"05135",11.1,9.32183170318604
"05137",11.4,9.63708305358887
"05139",8.4,7.69048261642456
"05141",11.1,9.66044902801514
"05143",6.8,5.80028963088989
"05145",8.6,7.49894332885742
"05147",9.6,8.93633937835693
"05149",8.8,7.65740537643433
"06001",6.4,5.81081247329712
"06003",10.3,8.33966636657715
"06005",11.1,9.61970043182373
"06007",8.2,7.20718002319336
"06009",11.4,9.94765186309814
"06011",7.1,6.54842853546143
"06013",7.4,6.43268060684204
"06015",8.8,7.64323091506958
"06017",10.6,8.69005393981934
"06019",6,5.56926441192627
"06021",8,7.13054895401001
"06023",9,7.43599987030029
"06025",5.4,5.86884880065918
"06027",10.5,8.79323387145996
"06029",5.8,5.36989545822144
"06031",5.4,5.04208326339722
"06033",10.4,8.77158641815186
"06035",8,6.34749794006348
"06037",6,5.65199661254883
"06039",6.7,6.54767036437988
"06041",11,8.75596237182617
"06043",11.6,10.1005325317383
"06045",10.4,8.80895137786865
"06047",5.5,5.4082179069519
"06049",11.9,10.1003561019897
"06051",8.7,7.13749694824219
"06053",6.7,6.0656270980835
"06055",8.6,7.86582660675049
"06057",11.6,9.92650127410889
"06059",7.2,5.98128795623779
"06061",9.6,8.08023452758789
"06063",12.4,9.96548461914062
"06065",6.9,6.22994422912598
"06067",7,6.10371780395508
"06069",6.4,6.43793487548828
"06071",5.5,5.52680587768555
"06073",7.1,6.19708204269409
"06075",6.5,6.14772844314575
"06077",6.1,5.99240589141846
"06079",9.3,7.95053339004517
"06081",7.2,6.54719209671021
"06083",7.4,6.27029800415039
"06085",6,5.65860557556152
"06087",8.1,7.35038709640503
"06089",10.1,8.35889625549316
"06091",12.4,10.218355178833
"06093",11.4,9.51145172119141
"06095",7.1,6.66813659667969
"06097",9.5,7.99311304092407
"06099",6.8,6.02898120880127
"06101",7.3,6.73086071014404
"06103",9.6,8.21484661102295
"06105",12,9.46121597290039
"06107",5.8,5.45324277877808
"06109",11.4,9.55003547668457
"06111",7.9,6.81768178939819
"06113",6.1,6.1928071975708
"06115",6.8,6.11459493637085
"08001",6.1,5.60543632507324
"08003",6.7,6.80311155319214
"08005",7.1,6.22470474243164
"08007",11.4,9.59276485443115
"08009",10.7,8.94503688812256
"08011",8,6.77638149261475
"08013",7.9,6.83648586273193
"08014",8.2,6.78105211257935
"08015",10.2,9.22832775115967
"08017",10.5,8.46631908416748
"08019",10.3,8.75900650024414
"08021",7.9,8.28999328613281
"08023",8.8,9.13207530975342
"08025",6,6.03819179534912
"08027",12.8,10.2004528045654
"08029",11.1,9.5128345489502
"08031",5.9,5.4244236946106
"08033",10.5,10.734525680542
"08035",8.2,7.08086538314819
"08037",7.8,6.48255300521851
"08039",9.7,7.98350477218628
"08041",7.8,6.37879991531372
"08043",9.6,7.73950004577637
"08045",8,6.7878794670105
"08047",9.7,7.63301134109497
"08049",9.6,8.22507381439209
"08051",7.5,6.80637645721436
"08053",12.7,10.5677785873413
"08055",11.1,9.91433906555176
"08057",10.9,9.79861545562744
"08059",9,7.4580225944519
"08061",11.2,8.74257946014404
"08063",9.9,8.15519618988037
"08065",7.4,6.76122808456421
"08067",9.6,7.80927705764771
"08069",8.5,7.17746305465698
"08071",9.4,8.96334457397461
"08073",8.6,7.36048698425293
"08075",8.7,7.57545185089111
"08077",9.3,8.01765155792236
"08079",11.5,9.42801570892334
"08081",8.6,6.98474884033203
"08083",10.3,8.83331775665283
"08085",10.9,9.18538570404053
"08087",7.9,6.9922342300415
"08089",8.4,7.93933296203613
"08091",12.4,10.7695178985596
"08093",10.8,9.12994956970215
"08095",10.1,8.13509941101074
"08097",10.4,8.417405128479
"08099",8.5,7.4592137336731
"08101",8.3,7.70315980911255
"08103",9.2,7.4106650352478
"08105",8.9,8.40489101409912
"08107",9.2,7.62385511398315
"08109",9.8,9.60988521575928
"08111",10,8.87011528015137
"08113",9,7.80604028701782
"08115",11.7,9.5042200088501
"08117",8.2,6.84765577316284
"08119",11,9.07469177246094
"08121",10.2,8.7865514755249
"08123",7.1,6.25567007064819
"08125",9.1,7.88564968109131
"10001",8.2,7.36859178543091
"10003",7.7,6.94460773468018
"10005",11.6,10.2341051101685
"11001",5.6,5.68855953216553
"12001",7.2,6.27452230453491
"12003",8.4,6.78079557418823
"12005",9.6,7.53554821014404
"12007",9.3,7.34976148605347
"12009",11.4,8.96134567260742
"12011",7.7,6.83595037460327
"12013",9.5,7.10980844497681
"12015",14.8,11.0005655288696
"12017",14.1,10.8717079162598
"12019",9,7.22580909729004
"12021",13,9.99655818939209
"12023",9.4,7.93867254257202
"12027",9.4,7.74006128311157
"12029",10.9,7.66770648956299
"12031",7.5,6.46308469772339
"12033",8.6,7.34529066085815
"12035",12,10.1678581237793
"12037",11.5,8.81236553192139
"12039",8.1,7.37610292434692
"12041",10.1,8.32721424102783
"12043",10.4,8.78685092926025
"12045",10.4,8.42862415313721
"12047",8.8,7.18667030334473
"12049",7.9,6.92615938186646
"12051",6.6,5.96801328659058
"12053",11.2,9.29400730133057
"12055",13.4,10.6618633270264
"12057",7.3,6.31997203826904
"12059",10,7.95258378982544
"12061",13.3,10.4546394348145
"12063",9.1,7.97612762451172
"12065",10,8.73835849761963
"12067",9,7.51692724227905
"12069",11.2,9.37846183776855
"12071",11.7,9.7385311126709
"12073",7,6.11107444763184
"12075",11.3,9.22085189819336
"12077",8.2,6.58029222488403
"12079",9.2,8.35406589508057
"12081",12,9.82248687744141
"12083",11.2,9.86375427246094
"12085",13.1,10.1109733581543
"12086",6.1,6.77306652069092
"12087",10.5,8.50564289093018
"12089",11,8.99327278137207
"12091",8.9,7.18444061279297
"12093",9.4,7.4891505241394
"12095",6.4,5.43241786956787
"12097",6.2,5.97648525238037
"12099",10.5,8.77963638305664
"12101",10.5,8.50838375091553
"12103",11.1,9.2986946105957
"12105",8.8,7.83613300323486
"12107",10.6,8.59684658050537
"12109",10.9,8.30216026306152
"12111",10.4,8.68807315826416
"12113",9,7.3186616897583
"12115",14,11.0281047821045
"12117",8.4,7.03444290161133
"12119",17.7,11.2266387939453
"12121",10.1,8.30373668670654
"12123",9.8,7.66501665115356
"12125",8.3,6.84509754180908
"12127",10.9,8.97836303710938
"12129",9.1,7.26578378677368
"12131",10.6,8.2705602645874
"12133",9.3,7.32580661773682
"13001",8.7,7.57642269134521
"13003",7.1,6.65190267562866
"13005",8.3,7.43558311462402
"13007",9,8.92100238800049
"13009",7,6.85041761398315
"13011",8.9,7.64984893798828
"13013",7.3,6.30661821365356
"13015",8,6.69037199020386
"13017",8.2,7.37173271179199
"13019",8.8,7.5318751335144
"13021",7,6.8345685005188
"13023",8.7,7.50449085235596
"13025",9,7.58227300643921
"13027",8.5,7.81147050857544
"13029",7.1,6.22955894470215
"13031",6.2,5.79082775115967
"13033",7.6,7.15176153182983
"13035",7.3,7.02033805847168
"13037",6,6.24395179748535
"13039",7.4,6.40893459320068
"13043",8.3,7.38260078430176
"13045",7.6,6.59430885314941
"13047",9.5,7.92308807373047
"13049",7.3,6.7160964012146
"13051",7.3,6.77238893508911
"13053",3.3,3.81454038619995
"13055",9,7.65778541564941
"13057",8.5,7.08453702926636
"13059",5.5,5.1863694190979
"13061",9.8,8.52515602111816
"13063",4.7,5.25041675567627
"13065",7.9,7.02754402160645
"13067",7.3,5.9010443687439
"13069",7,6.77836513519287
"13071",7.6,6.88511896133423
"13073",7.6,6.92507934570312
"13075",8.1,7.05432367324829
"13077",8,7.05146360397339
"13079",9,7.77557420730591
"13081",8.4,7.54618883132935
"13083",9.8,8.3857479095459
"13085",9.8,8.30657005310059
"13087",7.6,7.02526044845581
"13089",5.9,5.90391826629639
"13091",8.6,7.71552419662476
"13093",8.3,7.5762095451355
"13095",6.6,6.6847882270813
"13097",6.2,5.94007444381714
"13099",8.2,7.60028314590454
"13101",7.5,6.56749439239502
"13103",7.8,6.37676477432251
"13105",8.9,8.37080955505371
"13107",7.6,7.149582862854
"13109",7.8,7.26217126846313
"13111",12.3,9.85019207000732
"13113",9.1,7.63615131378174
"13115",8.1,7.26379442214966
"13117",7.8,6.22984981536865
"13119",9.2,7.81328058242798
"13121",6.2,5.49179410934448
"13123",11.3,9.34598064422607
"13125",9.1,7.46876430511475
"13127",9.8,8.25277137756348
"13129",8.1,6.89996099472046
"13131",8.7,7.65958499908447
"13133",11.1,9.45766925811768
"13135",5.9,5.44693851470947
"13137",9,7.79642152786255
"13139",7.8,6.91904640197754
"13141",7.8,8.38212394714355
"13143",8.7,7.40279102325439
"13145",9.2,8.04480075836182
"13147",9.9,8.5615930557251
"13149",8.9,7.59908676147461
"13151",6.4,5.9720606803894
"13153",7.2,6.54150009155273
"13155",8.6,7.25685214996338
"13157",8,7.06061029434204
"13159",8.5,7.54607200622559
"13161",8,7.02802181243896
"13163",7.2,7.33330535888672
"13165",7.1,8.21165657043457
"13167",8.1,7.39350080490112
"13169",8.3,7.5913257598877
"13171",7.9,7.50725126266479
"13173",7.5,6.55208826065063
"13175",8.2,7.35888910293579
"13177",7.5,6.7090630531311
"13179",4.9,5.05326747894287
"13181",10.2,9.04405689239502
"13183",5.9,5.52409553527832
"13185",6.2,6.0608983039856
"13187",8.4,7.76012420654297
"13189",8.2,7.40882444381714
"13191",10.3,9.44616317749023
"13193",6.7,7.06161594390869
"13195",8.7,7.69068241119385
"13197",9,8.04343414306641
"13199",8.6,8.18967056274414
"13201",9.6,8.13198661804199
"13205",7.9,7.21263647079468
"13207",8.8,7.87418842315674
"13209",7.8,7.4679799079895
"13211",9.5,8.21004295349121
"13213",8.4,7.05853939056396
"13215",6.5,6.12184238433838
"13217",6.7,6.3433952331543
"13219",9.3,7.65079641342163
"13221",9,7.99146747589111
"13223",7.1,6.08312368392944
"13225",7.3,7.13091564178467
"13227",10.4,8.92711639404297
"13229",8.7,7.65570545196533
"13231",8.6,7.38055229187012
"13233",8.1,7.12241268157959
"13235",8.8,8.61666011810303
"13237",10,8.96870613098145
"13239",10.7,10.206413269043
"13241",11.7,9.72240829467773
"13243",8.8,7.83772754669189
"13245",6.2,6.56073379516602
"13247",6.7,6.42708778381348
"13249",8.9,6.87066459655762
"13251",8.5,7.88808345794678
"13253",9.8,8.65361309051514
"13255",8.2,7.50498199462891
"13257",9.6,8.19828128814697
"13259",5.3,5.52121067047119
"13261",7.3,6.82304906845093
"13263",8.9,8.93883228302002
"13265",8.9,9.3750057220459
"13267",7.1,6.21351099014282
"13269",8.8,8.24950981140137
"13271",7.1,6.70762395858765
"13273",7.8,7.79826784133911
"13275",8.5,7.50845241546631
"13277",7.6,6.69094848632812
"13279",8.1,7.3167290687561
"13281",13.7,10.7463445663452
"13283",7.9,7.65846824645996
"13285",7.6,6.95971059799194
"13287",8.5,7.5752854347229
"13289",8.9,8.68599605560303
"13291",13.1,10.6434469223022
"13293",8.4,7.5288724899292
"13295",9.5,8.06806945800781
"13297",8.2,7.19369316101074
"13299",8.3,7.05237817764282
"13301",8.4,8.16219997406006
"13303",7.4,7.22867155075073
"13305",8,7.10520076751709
"13307",9.4,7.20974349975586
"13309",6.8,6.38674402236938
"13311",10.7,9.02730274200439
"13313",7.3,6.4710111618042
"13315",8.4,7.48879766464233
"13317",8.9,8.42968273162842
"13319",8.6,7.99795818328857
"13321",8.8,7.90249443054199
"16001",8.3,6.99527788162231
"16003",11.4,10.2423391342163
"16005",7.8,6.76073360443115
"16007",9.8,8.80649375915527
"16009",10.3,8.76123237609863
"16011",7.9,7.08345603942871
"16013",9.7,8.37295532226562
"16015",10.9,9.59988689422607
"16017",10.9,9.46216297149658
"16019",7.6,6.78330659866333
"16021",10.2,8.99717330932617
"16023",10.9,8.63406181335449
"16025",10.6,7.10191059112549
"16027",7.4,6.73956871032715
"16029",8.8,7.73619365692139
"16031",7.5,6.83485126495361
"16033",8,7.59954452514648
"16035",11.3,9.39550590515137
"16037",11.5,10.5881805419922
"16039",7.3,6.48946189880371
"16041",8.1,6.9697093963623
"16043",8.8,7.89993858337402
"16045",10.1,8.81209468841553
"16047",8.3,7.42875194549561
"16049",11.2,9.55331230163574
"16051",7.4,6.29623985290527
"16053",7.2,6.18601894378662
"16055",9.1,8.06888580322266
"16057",7.4,6.63283348083496
"16059",11.9,10.3235092163086
"16061",11.4,9.79951190948486
"16063",7.3,6.68205261230469
"16065",3.6,4.16781044006348
"16067",7.5,7.10308361053467
"16069",9.7,8.17509841918945
"16071",9.9,8.49698829650879
"16073",8.2,7.59279155731201
"16075",8.9,8.07104110717773
"16077",8.2,6.8419942855835
"16079",10.2,8.88077735900879
"16081",7.8,7.11442852020264
"16083",8.4,7.2657904624939
"16085",10.7,9.4857120513916
"16087",10.5,9.31473064422607
"17001",9.9,8.38687324523926
"17003",9.5,8.79919528961182
"17005",8.5,7.72479963302612
"17007",8.3,7.44973707199097
"17009",7.1,6.18106555938721
"17011",9.6,8.97033023834229
"17013",10.9,9.47116088867188
"17015",10.1,9.15922164916992
"17017",8.7,7.81748962402344
"17019",6.5,6.08334112167358
"17021",9.2,8.22486686706543
"17023",9.7,8.44977188110352
"17025",9.8,8.47198867797852
"17027",9,8.06279563903809
"17029",8.2,7.5142936706543
"17031",6.5,6.03558778762817
"17033",9.4,8.17435169219971
"17035",10.1,8.59911155700684
"17037",7,6.4612135887146
"17039",9.8,8.36220836639404
"17041",9.1,7.78104448318481
"17043",8.1,6.89439487457275
"17045",10.4,9.17101383209229
"17047",10.4,8.77307891845703
"17049",9.4,8.12244892120361
"17051",8.9,8.00879096984863
"17053",9.7,8.11236763000488
"17055",9.6,8.35817623138428
"17057",9.5,8.27312564849854
"17059",10.3,9.47382831573486
"17061",9.8,8.4998607635498
"17063",8.1,7.30435514450073
"17065",10.2,8.93930816650391
"17067",11,9.21261024475098
"17069",10.9,10.5945339202881
"17071",11.4,9.68131732940674
"17073",10.1,8.63576126098633
"17075",9.9,8.70786380767822
"17077",7.2,6.55075740814209
"17079",10.2,8.33169364929199
"17081",9.3,8.08567523956299
"17083",9.7,8.40964317321777
"17085",11.8,10.1391706466675
"17087",8.8,7.6508150100708
"17089",7.5,6.55302476882935
"17091",8.3,7.61215114593506
"17093",6.6,6.31420946121216
"17095",9.5,8.42447566986084
"17097",7.6,6.55914640426636
"17099",9.3,7.92910194396973
"17101",8.3,7.374840259552
"17103",9.4,8.21926116943359
"17105",9.5,8.25087356567383
"17107",8.8,8.11251068115234
"17109",8.2,7.46290016174316
"17111",8.4,7.39571380615234
"17113",7.2,6.65683031082153
"17115",9.2,8.17955303192139
"17117",9.6,8.59735584259033
"17119",9,7.79693222045898
"17121",9.7,8.28224563598633
"17123",10.3,9.20408153533936
"17125",10.3,9.05994415283203
"17127",9.7,8.42906856536865
"17129",10,8.50503540039062
"17131",10,8.75916385650635
"17133",9.9,8.30879497528076
"17135",9.3,8.35522270202637
"17137",9.5,8.37903213500977
"17139",9.5,8.19240188598633
"17141",9.2,8.28854942321777
"17143",8.5,7.30665302276611
"17145",8.8,7.82478618621826
"17147",10,8.42671489715576
"17149",10,8.78185653686523
"17151",11.8,9.32812213897705
"17153",8.8,8.42949867248535
"17155",10.7,9.36336135864258
"17157",9.4,8.04927062988281
"17159",10,8.47623538970947
"17161",9.1,8.01307201385498
"17163",8,7.19393539428711
"17165",9.9,8.42987632751465
"17167",9,7.68897199630737
"17169",9.9,8.72704601287842
"17171",10,8.71704387664795
"17173",10.3,9.10656833648682
"17175",10.3,9.08981513977051
"17177",10.3,8.97560596466064
"17179",9.3,8.25090789794922
"17181",10.5,8.818284034729
"17183",9.1,8.12406539916992
"17185",10.2,8.68784999847412
"17187",9,8.21750831604004
"17189",10,8.66797542572021
"17191",10.4,8.80863475799561
"17193",10.2,9.05649948120117
"17195",9.8,8.59517097473145
"17197",7.5,6.50297880172729
"17199",9.3,8.20119380950928
"17201",8.5,7.56029081344604
"17203",9.4,8.19546699523926
"18001",8.5,7.20925807952881
"18003",7.5,6.86584711074829
"18005",8.5,7.42810964584351
"18007",9.1,8.03501033782959
"18009",9.9,8.6349630355835
"18011",8.2,7.12446451187134
"18013",11,9.4348087310791
"18015",9.7,8.58054637908936
"18017",9,7.85662412643433
"18019",8.4,7.58210849761963
"18021",9.3,8.1374454498291
"18023",8.5,7.554030418396
"18025",10,8.29554653167725
"18027",8.3,7.31639671325684
"18029",9.4,8.29177761077881
"18031",9.1,8.03755760192871
"18033",8.9,7.81148624420166
"18035",7.9,7.41531610488892
"18037",9.4,7.95770740509033
"18039",8.1,6.932448387146
"18041",9.1,8.30011940002441
"18043",8.7,7.60742282867432
"18045",9.7,8.35941123962402
"18047",9.7,8.53289222717285
"18049",9.6,8.2721471786499
"18051",8.9,7.90289688110352
"18053",8.8,7.9142861366272
"18055",9.7,8.37617874145508
"18057",7.8,7.04926490783691
"18059",8.8,7.78701877593994
"18061",9.3,8.2845983505249
"18063",8,7.1816349029541
"18065",9.4,8.03197193145752
"18067",9.5,8.034010887146
"18069",9.1,8.07252597808838
"18071",8.8,7.53077554702759
"18073",9.1,8.0150089263916
"18075",9.2,8.07239627838135
"18077",9.1,7.98679733276367
"18079",8.8,7.55476713180542
"18081",8.4,7.3260645866394
"18083",8.8,7.88837337493896
"18085",8.9,7.78158473968506
"18087",8.1,6.98661136627197
"18089",7.6,7.37320613861084
"18091",8.8,7.76341772079468
"18093",9.6,8.40463161468506
"18095",8.7,7.84620475769043
"18097",6.7,6.07438898086548
"18099",9.1,8.02102184295654
"18101",9.6,8.37176322937012
"18103",8.8,7.5075569152832
"18105",6.9,5.94087314605713
"18107",8.9,8.02292156219482
"18109",9.2,8.00880527496338
"18111",9.3,8.29059791564941
"18113",8.7,7.68341636657715
"18115",10.2,9.05153846740723
"18117",9.9,8.37268924713135
"18119",9.6,8.62971210479736
"18121",9.8,8.35017013549805
"18123",9,7.96621179580688
"18125",9.8,8.78031444549561
"18127",8.6,7.84345960617065
"18129",10.2,8.40455532073975
"18131",10,8.55235481262207
"18133",8.4,7.66493892669678
"18135",9.6,8.44580554962158
"18137",9.2,8.1060094833374
"18139",9.7,8.21612453460693
"18141",8.1,7.20056629180908
"18143",8.6,7.89413642883301
"18145",9.1,7.95672702789307
"18147",9.9,8.65813541412354
"18149",9.5,8.21802234649658
"18151",9.9,8.67811870574951
"18153",8.8,7.91852474212646
"18155",9.2,8.0934591293335
"18157",6,5.60585498809814
"18159",10,8.71923351287842
"18161",9.7,8.63351726531982
"18163",8.8,7.73419046401978
"18165",9.8,8.46414375305176
"18167",8,7.21024370193481
"18169",9.9,8.7191686630249
"18171",9.7,8.71719169616699
"18173",9.2,8.07644271850586
"18175",9.3,8.02774143218994
"18177",9.2,8.00595760345459
"18179",9.1,8.19608020782471
"18181",9.8,8.45223331451416
"18183",9.4,8.13242340087891
"19001",10,9.03228950500488
"19003",10.7,9.1037769317627
"19005",10.1,9.02226543426514
"19007",10,9.14513492584229
"19009",10.6,9.5126256942749
"19011",9.3,8.35696697235107
"19013",7.9,7.37436008453369
"19015",9.4,8.35300540924072
"19017",8.9,8.17372894287109
"19019",9.1,8.18438053131104
"19021",7.6,7.32758903503418
"19023",10,9.06057357788086
"19025",10.1,9.09869289398193
"19027",9.8,8.6685094833374
"19029",10.2,9.14891242980957
"19031",9.7,8.52065753936768
"19033",9.9,8.90017414093018
"19035",10.3,9.35622596740723
"19037",10.1,8.81440353393555
"19039",8.8,8.02383327484131
"19041",10,8.71515560150146
"19043",10.4,9.45562362670898
"19045",9.7,8.32116603851318
"19047",8,7.6660008430481
"19049",7.4,6.72328615188599
"19051",9.1,8.27089786529541
"19053",9.1,8.68062591552734
"19055",9.9,8.54428195953369
"19057",9.4,8.5083065032959
"19059",11,9.89874076843262
"19061",8.9,8.00576400756836
"19063",9.6,9.00536441802979
"19065",9.9,8.75468921661377
"19067",9.8,8.94606971740723
"19069",9.8,8.59974765777588
"19071",10.8,9.15651607513428
"19073",10.3,9.20707702636719
"19075",9.6,8.84173393249512
"19077",10.3,9.07076930999756
"19079",9.6,8.74357891082764
"19081",10.3,9.11340236663818
"19083",9.9,8.983811378479
"19085",9.4,8.44156455993652
"19087",8.6,8.15274429321289
"19089",9.4,8.4531946182251
"19091",10,8.59844779968262
"19093",9.8,8.8691234588623
"19095",9.4,8.36881160736084
"19097",9.8,8.78999996185303
"19099",9.4,8.22376251220703
"19101",9.7,8.82667636871338
"19103",6.3,6.13378524780273
"19105",9.4,8.5538330078125
"19107",9.7,8.86668968200684
"19109",10.7,9.47146892547607
"19111",9.5,8.63904762268066
"19113",8.5,7.58620643615723
"19115",9.1,8.13872909545898
"19117",9.8,8.57572460174561
"19119",9.2,8.64474964141846
"19121",8.9,8.18477249145508
"19123",9,8.18378448486328
"19125",9.2,8.11707210540771
"19127",8.1,7.72281455993652
"19129",9.3,8.23650550842285
"19131",9.9,8.64567279815674
"19133",10.5,9.16588497161865
"19135",9.5,8.36146545410156
"19137",9.6,8.75329303741455
"19139",8.5,7.67162275314331
"19141",9.5,8.6440601348877
"19143",10.4,8.5723819732666
"19145",9.6,8.88453102111816
"19147",10.2,8.86752414703369
"19149",9.4,8.25378608703613
"19151",10.5,9.19829750061035
"19153",7.2,6.6494574546814
"19155",8.6,7.88408899307251
"19157",9,8.55092430114746
"19159",10,9.24000549316406
"19161",10.4,9.15942859649658
"19163",8.6,7.3971061706543
"19165",10.3,9.16051483154297
"19167",8,7.55510711669922
"19169",6.1,5.74855613708496
"19171",9.3,8.23571872711182
"19173",9.4,9.07386302947998
"19175",9.4,8.46584033966064
"19177",10,9.17760753631592
"19179",8.4,7.75386047363281
"19181",8.3,7.74777793884277
"19183",9.2,8.56609630584717
"19185",9.9,8.88558101654053
"19187",8.9,8.01766204833984
"19189",9.7,8.77317428588867
"19191",9.8,8.86902332305908
"19193",7.4,6.96577167510986
"19195",9.9,8.79840850830078
"19197",10,8.89429950714111
"20001",9.4,8.46025657653809
"20003",10,8.62421226501465
"20005",8.5,7.56463241577148
"20007",10.8,8.98617649078369
"20009",9.8,8.35753059387207
"20011",9.2,8.14547729492188
"20013",9.9,8.51415157318115
"20015",8.3,7.31723880767822
"20017",10.2,9.20586585998535
"20019",10.8,9.10084819793701
"20021",9.5,8.16411113739014
"20023",10.7,9.34541702270508
"20025",10.1,9.039963722229
"20027",10.3,9.14667415618896
"20029",9.8,8.65929222106934
"20031",9.9,8.76070022583008
"20033",10.9,9.65132522583008
"20035",8.7,7.84744453430176
"20037",7.8,6.71457290649414
"20039",11.6,10.0160713195801
"20041",9.8,8.45145893096924
"20043",9.6,8.22178268432617
"20045",6.5,6.14114189147949
"20047",9.8,8.54034519195557
"20049",11.4,9.91582679748535
"20051",7.8,6.70708465576172
"20053",9.3,8.59380912780762
"20055",6.2,5.62531852722168
"20057",6.2,5.83660173416138
"20059",9.2,7.9711275100708
"20061",5,4.61279964447021
"20063",10.7,9.46815490722656
"20065",11.4,9.71248245239258
"20067",7.2,6.3722939491272
"20069",8.5,7.71071529388428
"20071",9.3,8.13812923431396
"20073",11,9.60382461547852
"20075",8.1,7.35760974884033
"20077",10,8.70512104034424
"20079",9.7,8.24174499511719
