"county_fips","per_obesity","pred_outcome"
"20141",37.8,35.0321458333333
"20143",36.6,37.3962708333333
"20145",41.5,36.9498125000001
"20147",37.3,36.3635208333334
"20149",31.2,31.380375
"20151",37.4,34.0709375000001
"20153",40.7,36.1503541666667
"20155",37.3,38.3748333333334
"20157",38.3,36.0665416666666
"20159",35.9,37.1043125
"20161",30.7,28.8812500000001
"20163",37.6,37.1343541666666
"20165",36.8,37.0007916666667
"20167",36.5,35.2741041666667
"20169",37.4,34.4631458333333
"20171",40.2,36.759625
"20173",33,34.5221875000001
"20175",44.7,39.1776874999999
"20177",39.4,35.0171458333334
"20179",37,37.3626875
"20181",39.3,33.9999583333334
"20183",40.4,35.1913020833333
"20185",38,35.3249791666667
"20187",42.4,36.9283333333333
"20189",39.9,39.774875
"20191",39.7,35.6827291666667
"20193",33,34.9431875000001
"20195",36.2,35.8058750000001
"20197",41.3,36.2973541666667
"20199",39.9,34.6043958333334
"20201",39.5,37.1398125
"20203",40.3,36.5752708333333
"20205",39.9,37.0738125000001
"20207",38.6,35.7057291666667
"20209",41.6,39.1979375
"21001",36.8,38.0643333333334
"21003",42.4,38.6968958333334
"21005",38.4,36.9135416666667
"21007",39.5,37.9434791666667
"21009",40.6,39.2807916666667
"21011",38.4,40.7819583333333
"21013",44.3,42.7699374999998
"21015",38.6,34.2000416666667
"21017",40.6,37.2580208333333
"21019",40.9,38.8685208333333
"21021",37.1,36.5173958333334
"21023",37.9,38.9325000000001
"21025",43.4,41.0609791666666
"21027",40.4,40.7530833333333
"21029",38.5,37.148375
"21031",43.4,40.6473333333333
"21033",38,37.9598125
"21035",38.6,35.1180833333333
"21037",35.8,32.2044375000001
"21039",40.6,41.0225
"21041",40.5,39.9861041666667
"21043",42.8,40.611125
"21045",41.6,41.4074375
"21047",39.5,37.4252708333333
"21049",40.2,38.6177500000001
"21051",43.9,42.1276249999999
"21053",39.6,40.7366875
"21055",40.9,38.7551875
"21057",43.2,39.526625
"21059",35.4,37.0250625
"21061",42.9,39.3900625000001
"21063",42.5,40.9017083333333
"21065",43,41.2765624999999
"21067",33.7,28.8736041666666
"21069",41.1,40.3134375000001
"21071",40.1,42.7827916666666
"21073",37.5,35.4576666666667
"21075",44.9,41.9607708333332
"21077",40.8,38.8293333333334
"21079",40.2,38.3827083333333
"21081",37.9,37.7305000000001
"21083",40.5,38.763875
"21085",42.8,40.8951666666666
"21087",42.4,41.0569166666667
"21089",43.7,38.7399583333333
"21091",38.3,39.5151875
"21093",39.1,37.2588125
"21095",45,43.8706249999999
"21097",39.9,38.773875
"21099",38.7,39.6520833333334
"21101",40.2,38.9253541666667
"21103",41.1,39.355
"21105",40.2,36.6906041666667
"21107",41.1,40.3471458333333
"21109",42.5,42.00925
"21111",37,32.9307291666667
"21113",36.6,35.6996875
"21115",42.5,40.8070416666667
"21117",34.7,32.7136458333334
"21119",42.5,41.3963125
"21121",41,42.0782499999999
"21123",42.6,39.9088541666667
"21125",41.5,40.3471458333334
"21127",40.3,42.5205625
"21129",44.3,43.1961041666667
"21131",44.6,42.47225
"21133",40.6,43.083125
"21135",46.6,43.3203541666666
"21137",40.3,39.8545625
"21139",41.1,39.9755833333334
"21141",40.4,38.042375
"21143",38.8,35.9929791666667
"21145",41.5,34.7272291666667
"21147",43.8,43.7413541666666
"21149",39.8,37.5708125
"21151",34.5,35.7464166666666
"21153",45.3,42.7394375000001
"21155",41.2,40.0895625
"21157",38.4,36.4565625
"21159",43.6,40.3504791666666
"21161",39.9,37.7765416666667
"21163",38.2,38.1967708333334
"21165",41.6,41.8521875
"21167",39.2,37.7003541666666
"21169",41.8,40.954
"21171",39.2,40.2760625
"21173",42.7,39.578
"21175",39.2,37.8508958333334
"21177",41.3,39.9000416666667
"21179",35,37.7661666666667
"21181",40.7,39.9376666666668
"21183",40.6,39.4801875000001
"21185",34.4,29.2420625
"21187",38.7,38.0995000000001
"21189",41.1,40.5642083333333
"21191",40.4,39.5695833333334
"21193",41.5,40.9597916666666
"21195",41.2,40.4896458333333
"21197",40.2,40.5885625
"21199",39.5,39.4603333333333
"21201",40.7,42.7781875
"21203",40.8,42.0353125
"21205",38.8,37.099
"21207",40.1,39.6852916666667
"21209",36.5,35.9283333333334
"21211",36.4,35.2191875
"21213",41.3,38.1612291666667
"21215",37.9,36.1455208333333
"21217",37.4,37.704625
"21219",39.8,39.9103541666668
"21221",40.6,35.8732708333334
"21223",39.1,38.3952291666667
"21225",39.5,40.1739791666667
"21227",35.4,34.8817083333333
"21229",37.5,38.6486666666667
"21231",42.3,41.2884791666666
"21233",38.4,40.0874166666668
"21235",40.8,39.2658125000001
"21237",45.1,43.7319791666666
"21239",35.6,30.4774166666667
"22001",36.8,39.8914583333333
"22003",41.1,39.4791666666667
"22005",37.4,36.894375
"22007",41.1,40.3583750000001
"22009",45.6,42.6963958333333
"22011",36.8,36.8644375
"22013",46,43.5950000000001
"22015",44.6,37.0914791666668
"22017",45.6,40.3468541666666
"22019",43,37.9824791666667
"22021",38.8,40.9192708333333
"22023",39.8,36.4529583333333
"22025",42.9,39.4840416666667
"22027",44.9,43.943625
"22029",41.5,40.9696041666666
"22031",40.2,41.2348125000001
"22033",36.4,34.8647916666667
"22035",50.9,46.6270208333334
"22037",40.7,39.7840625000001
"22039",45.9,42.1450833333334
"22041",44.8,41.9001041666667
"22043",39.1,39.7749791666667
"22045",43.5,40.5200833333334
"22047",45.7,40.8959374999999
"22049",40.3,42.2811041666666
"22051",39.7,34.2994583333333
"22053",42.4,39.3596041666666
"22055",35,35.2625
"22057",42.8,39.4823958333333
"22059",39.6,38.8144583333334
"22061",38.1,35.9496458333332
"22063",37.5,36.9495833333334
"22065",47.3,45.3725
"22067",44.2,42.8311041666668
"22069",42.6,39.9167083333334
"22071",38.1,33.0119999999999
"22073",41.9,38.5633750000001
"22075",40.1,38.4289583333334
"22077",42.1,40.67075
"22079",41.8,39.0599166666667
"22081",46.3,42.3773333333333
"22083",43.1,41.27275
"22085",46.1,41.2816874999999
"22087",44.6,38.1022708333333
"22089",37.6,36.6422083333335
"22091",45.7,43.6083333333333
"22093",43.9,39.7039375
"22095",43.9,41.4205208333333
"22097",48.1,41.9572916666668
"22099",41,40.1071666666667
"22101",44.6,40.5785208333334
"22103",35.4,32.5187291666667
"22105",42,38.8023541666667
"22107",46.1,43.8574791666667
"22109",40.8,38.7801041666667
"22111",43.5,39.8061041666667
"22113",39.2,39.2403333333334
"22115",38.6,37.6618958333333
"22117",43.1,42.3748541666666
"22119",45.5,42.2780625
"22121",40.7,39.3071249999999
"22123",40.8,39.8226666666667
"22125",41.8,38.2513749999999
"22127",43.4,40.9809791666668
"23001",36.1,37.0401875
"23003",41.6,34.7801041666667
"23005",29.5,27.9353333333333
"23007",32.5,33.9330625
"23009",28.5,29.2994166666666
"23011",33.6,33.9807916666667
"23013",27.8,28.4405833333334
"23015",31.7,29.6173541666667
"23017",37.4,35.7373333333334
"23019",38.4,34.4934166666667
"23021",36.7,35.6849166666667
"23023",30.7,29.0815
"23025",37.8,37.3311458333334
"23027",34,30.894
"23029",37.9,34.2108125
"23031",29.8,32.7017291666667
"24001",36.5,37.844125
"24003",34.8,32.2606666666667
"24005",32.9,32.6735625
"24009",34.4,32.4098333333333
"24011",38.7,39.4459583333333
"24013",31.9,31.1581666666667
"24015",38,36.3586458333335
"24017",43.4,37.8021666666665
"24019",41.4,39.04975
"24021",31.6,33.2606041666667
"24023",37.4,35.9634375
"24025",35.1,31.5308333333334
"24027",27.2,26.4359791666666
"24029",37.7,32.2134166666667
"24031",24.2,25.008125
"24033",36.5,33.2076874999999
"24035",32.7,31.4811041666667
"24037",35.5,34.1419583333333
"24039",42.1,40.7007291666667
"24041",31.4,32.1250833333334
"24043",42.2,37.9283958333332
"24045",35.4,38.0781666666667
"24047",35.3,33.7485833333333
"24510",38.1,33.8057499999999
"25001",25.7,27.5797291666668
"25003",28.6,30.0559791666666
"25005",33.1,33.6296666666668
"25007",29.2,30.9507291666666
"25009",30.2,30.6210833333333
"25011",25.9,29.83075
"25013",35.4,35.1005416666668
"25015",25.2,26.5980208333334
"25017",22,24.6408541666667
"25019",28.8,26.935125
"25021",27.1,25.5939583333332
"25023",30.4,30.2561458333333
"25025",27,26.8395208333333
"25027",32.8,30.8314583333333
"26001",35.8,35.2598333333333
"26003",34.3,34.1176666666667
"26005",31.8,36.8959583333334
"26007",38.5,38.264125
"26009",34.9,32.5076666666666
"26011",38.6,36.7435
"26013",37.9,37.5910208333333
"26015",34.1,36.5213125
"26017",37.3,38.2752916666667
"26019",35,32.7256249999999
"26021",39.9,33.6396041666666
"26023",39.8,38.570375
"26025",39,38.8102291666667
"26027",35.2,36.8355208333333
"26029",36.6,31.8641875
"26031",37.1,34.3177083333334
"26033",38.2,38.0593958333333
"26035",42.7,38.8211458333334
"26037",36.2,34.4247916666666
"26039",38.2,34.6687083333334
"26041",35.6,34.87225
"26043",32,36.1725833333333
"26045",35.1,33.9541875
"26047",31.2,29.5085833333333
"26049",39,39.6578750000001
"26051",38,37.5326041666667
"26053",37.9,33.9709375
"26055",31,29.6111041666667
"26057",34.6,38.3254791666667
"26059",36.6,37.6911250000001
"26061",31.1,31.134125
"26063",38.4,36.2690625
"26065",32.1,32.5309375
"26067",38.8,37.6490000000001
"26069",37.9,36.7797916666667
"26071",37.6,34.9400416666667
"26073",34.9,35.7515416666667
"26075",39.3,37.3697083333332
"26077",34.1,31.5847916666667
"26079",36.1,37.9911666666667
"26081",33.4,32.3784791666667
"26083",33.3,28.6912083333333
"26085",41.6,38.4319583333332
"26087",36.1,36.9170208333334
"26089",31.3,27.8126041666667
"26091",42.1,37.8127499999999
"26093",35.4,30.0168333333334
"26095",38.8,36.418625
"26097",38.2,35.0456458333333
"26099",36.9,35.8432916666667
"26101",37.1,33.5295416666667
"26103",30.7,31.5416041666667
"26105",38.9,34.2820833333333
"26107",32.4,35.9508541666667
"26109",37.1,35.765375
"26111",31.1,31.3804791666667
"26113",38.4,37.7796666666667
"26115",38.2,37.5958749999999
"26117",39,37.664375
"26119",37.8,37.8262708333334
"26121",42.8,38.2052916666666
"26123",39.2,37.8300208333334
"26125",29.8,27.6527291666666
"26127",37.3,36.6291458333334
"26129",38.2,38.7616041666667
"26131",38,35.8667083333334
"26133",38.3,38.3740625000001
"26135",37.3,37.0848125
"26137",34.4,36.455375
"26139",34.6,31.796125
"26141",35.6,35.6042708333334
"26143",35.3,34.7928125
"26145",42.4,39.5302291666668
"26147",41.4,37.4272083333332
"26149",37.2,37.6683958333333
"26151",38,37.9166875000001
"26153",37.6,35.240875
"26155",36.3,37.3244583333333
"26157",39.4,38.4369375
"26159",39.6,37.2012291666666
"26161",28.2,26.6891874999999
"26163",36.7,38.9336875000001
"26165",38.2,37.7461666666667
"27001",35.3,35.64
"27003",36.4,34.7077708333333
"27005",39,37.1640416666666
"27007",39.9,33.6431458333333
"27009",37.4,37.9281666666668
"27011",41.9,36.802875
"27013",38.9,33.4001458333334
"27015",39,35.7026041666667
"27017",41.3,37.1002708333333
"27019",33.7,29.0310000000001
"27021",37.6,35.5692083333333
"27023",41,37.2054583333333
"27025",38.5,36.896875
"27027",33.9,33.3215625
"27029",38.7,37.2281666666667
"27031",35.4,27.4374166666667
"27033",38,36.9093749999999
"27035",37.8,35.6182291666666
"27037",33.3,32.2167291666667
"27039",38,35.2048958333333
"27041",38,35.2421875
"27043",37.2,37.8205625
"27045",37,36.1638125
"27047",40.3,37.3224375
"27049",36.4,36.8945208333334
"27051",38.1,37.2688333333333
"27053",27.3,26.0554166666666
"27055",38.2,36.1377916666667
"27057",39.6,34.2066875000001
"27059",39.1,36.7068333333333
"27061",34.4,36.7351041666667
"27063",39.8,37.2818541666666
"27065",37.8,38.6276770833334
"27067",36.4,36.4419375
"27069",38.3,35.042125
"27071",37.1,34.5925416666667
"27073",34.5,36.3252083333333
"27075",35,35.4170833333334
"27077",38.5,35.3533125
"27079",39,37.09525
"27081",37.6,36.7291458333334
"27083",45.1,36.4475833333333
"27085",40.2,36.9151875
"27087",43.6,43.1936041666666
"27089",41.8,36.9918125
"27091",37.6,38.2665833333333
"27093",40.6,37.0338958333333
"27095",43,38.5617916666668
"27097",39.9,38.0402083333332
"27099",40.3,36.7541875
"27101",40.1,35.6770625
"27103",35.5,31.5545416666667
"27105",40.1,38.5438958333333
"27107",37.1,37.617125
"27109",35.3,29.3534791666666
"27111",37.6,36.6040625
"27113",30.6,37.1062708333333
"27115",39.4,38.4573541666667
"27117",39,37.4147916666666
"27119",38.5,37.1534375
"27121",37.9,36.131375
"27123",32.3,28.0245625
"27125",37.1,37.561625
"27127",38.3,37.1126874999999
"27129",38.1,37.6956458333333
"27131",33.9,35.2394791666667
"27133",37.8,36.039125
"27135",33.7,37.7959375000001
"27137",35.9,33.1798958333334
"27139",34.1,33.4865625
"27141",38.2,36.9510833333333
"27143",40.6,38.3167916666668
"27145",37,36.5528125000001
"27147",37,36.2648541666668
"27149",35.1,35.6415208333334
"27151",38.9,37.6454791666667
"27153",40.3,38.3314375
"27155",37.8,37.6268958333334
"27157",33.1,36.0463958333333
"27159",42.6,37.7087083333333
"27161",40.9,37.1868749999999
"27163",31.1,30.1664791666666
"27165",38.5,36.708
"27167",41.3,36.4686666666666
"27169",32.2,33.0267083333333
"27171",38,33.9765
"27173",39.3,37.5406666666666
"28001",43.6,42.0317916666667
"28003",42.4,38.7244583333334
"28005",44.6,41.7296250000002
"28007",44.2,41.2315625
"28009",43.9,41.0396458333334
"28011",45.2,42.928875
"28013",41.7,41.8927291666667
"28015",41.7,38.8638333333333
"28017",46.9,43.5507291666667
"28019",41.3,39.7104583333334
"28021",49.2,44.4775833333333
"28023",44.4,41.5911666666668
"28025",42,42.6192916666667
"28027",47.8,47.3545000000001
"28029",45.8,42.1684166666666
"28031",41.3,41.6153541666667
"28033",40,39.0089791666667
"28035",41.7,38.647625
"28037",41.7,40.6528541666667
"28039",40.8,39.7857708333334
"28041",42.6,39.9489583333335
"28043",45.1,40.3456458333334
"28045",36.2,34.2354375
"28047",34.4,38.59725
"28049",46.3,39.0042708333333
"28051",52.2,46.4628958333334
"28053",50.6,47.1654375
"28055",44.4,43.8999374999999
"28057",37,37.6635625
"28059",38.4,37.2483541666667
"28061",43.6,41.6981666666667
"28063",51.7,45.7072708333333
"28065",43.3,43.2569583333334
"28067",43,39.7961249999999
"28069",45.4,43.5563541666667
"28071",37.6,32.9555833333332
"28073",39.6,36.3940416666666
"28075",38.8,39.9296250000001
"28077",43.4,41.9498958333333
"28079",45.2,41.8959583333334
"28081",40.7,37.9780833333334
"28083",45.3,45.5292916666666
"28085",43.1,39.9154583333334
"28087",43.6,39.8011041666667
"28089",37.3,30.8898958333333
"28091",43.9,41.8127291666667
"28093",44.1,42.8186875
"28095",40.8,39.5655208333333
"28097",45.4,41.1772708333333
"28099",42,41.9910416666668
"28101",43.5,41.6232500000001
"28103",46.5,44.6063958333332
"28105",36,34.5277500000001
"28107",46,42.4933125
"28109",39.9,39.1406875
"28111",41.9,40.6123541666666
"28113",45.3,43.7666875000001
"28115",43.2,38.5903541666667
"28117",39.5,38.8282708333334
"28119",50.3,46.0764374999999
"28121",36.3,34.9638333333334
"28123",45.9,41.7648124999999
"28125",49.6,45.0237708333333
"28127",41.6,40.5204375000001
"28129",41.7,40.1686666666667
"28131",41.1,40.4620416666667
"28133",47.3,45.690125
"28135",44.8,44.0467083333333
"28137",39.9,39.0518333333333
"28139",41.7,40.1417916666666
"28141",39.9,38.8482291666667
"28143",50.2,46.5277291666666
"28145",40.1,38.6413541666666
"28147",41.3,40.3578333333333
"28149",41.8,39.7455000000001
"28151",44.5,43.982125
"28153",45,40.4739583333335
"28155",40,38.4290833333333
"28157",49.1,44.3724583333334
"28159",44.5,41.5791875
"28161",42.9,41.4005208333334
"28163",45.6,45.3605208333333
"29001",36.7,35.0464791666666
"29003",42.3,37.1203125
"29005",39.1,36.091375
"29007",40.2,38.6873541666666
"29009",38.2,39.0417500000001
"29011",42.3,38.6049166666667
"29013",38.2,39.8535833333334
"29015",38.2,37.6330833333334
"29017",41.4,38.7934583333333
"29019",30.7,31.20675
"29021",39.9,37.7629583333333
"29023",41.1,40.2952083333333
"29025",40.2,38.5079791666667
"29027",41.5,35.1306041666667
"29029",34.2,34.5734583333333
"29031",38.9,34.292
"29033",38.5,36.8739375
"29035",40.1,40.4870833333334
"29037",35.3,35.7952708333334
"29039",41.5,37.6820208333334
"29041",36.1,35.3025
"29043",37,35.0880416666667
"29045",40.5,37.7752291666667
"29047",35.5,32.4709791666667
"29049",38,35.0733958333334
"29051",36.4,30.8603958333333
"29053",40.8,37.1691458333334
"29055",38.8,38.5068750000001
"29057",44.4,38.0922291666668
"29059",40.7,40.0477708333334
"29061",37.1,37.1709166666667
"29063",42.3,37.5431666666667
"29065",38.8,37.5014583333334
"29067",38.9,38.0189375000001
"29069",42.9,41.0219583333334
"29071",39.1,37.2346458333333
"29073",38.4,38.0077291666667
"29075",37.6,37.3113541666667
"29077",33.1,34.5859166666667
"29079",39,38.0902291666667
"29081",42.1,38.8925833333334
"29083",40.2,38.0193541666666
"29085",43.1,38.2692708333333
"29087",39.1,36.5249375
"29089",38.6,35.6089375
"29091",40.4,39.6472916666666
"29093",40,36.8685
"29095",38.7,34.8615625
"29097",35.3,37.0943958333332
"29099",39.5,36.4727708333333
"29101",38,35.2337916666667
"29103",38,37.5266666666667
"29105",44.3,38.4289791666667
"29107",38.8,35.761625
"29109",41.8,38.7053333333334
"29111",38.3,38.9205833333334
"29113",41.7,36.8363958333333
"29115",41.3,37.5138541666667
"29117",38.3,36.4749166666666
"29119",41.5,39.7550208333334
"29121",36.8,37.0580208333333
"29123",37.7,38.3105416666667
"29125",38.7,37.3779166666667
"29127",35.6,36.8965416666667
"29129",42.2,37.1923958333334
"29131",39.5,37.2218958333333
"29133",44.4,39.8334166666667
"29135",40,36.7454375
"29137",41.1,38.2200833333334
"29139",41.3,37.989375
"29141",43.1,39.4858750000001
"29143",41.6,39.9084583333334
"29145",36.8,37.6018125000001
"29147",38.8,34.7554375000001
"29149",43.9,40.1423749999999
"29151",36.4,36.2037916666667
"29153",44.1,39.2383541666667
"29155",43.5,42.9020208333334
"29157",37.5,38.0160208333333
"29159",38.7,38.1928750000001
"29161",37.4,33.5690625
"29163",43.3,39.8853541666667
"29165",39.9,31.2588750000001
"29167",41,38.0995625
"29169",33.3,36.5078333333333
"29171",40,36.963875
"29173",40.5,38.2794375
"29175",41.6,39.0181666666667
"29177",40.5,37.7614166666666
"29179",40.5,38.5883541666668
"29181",42.8,40.7218125
"29183",36.3,32.4086458333334
"29185",40.4,37.7767083333333
"29186",37,37.9506041666667
"29187",40,38.6845625
"29189",33.1,28.8304583333334
"29195",37.5,35.8961875
"29197",39.1,38.1375416666667
"29199",38.6,37.7227916666666
"29201",43.4,37.7921458333333
"29203",41.8,37.7369583333334
"29205",41.2,37.542875
"29207",45.1,39.1196458333333
"29209",39.8,35.6160625
"29211",39.7,38.8285625000001
"29213",38.4,35.48025
"29215",40.7,38.6275208333334
"29217",40.6,38.7477708333333
"29219",37.6,37.3211666666666
"29221",39.4,39.8373333333334
"29223",41.9,39.8418333333333
"29225",38.9,37.1832916666667
"29227",39.4,38.1211666666668
"29229",41.1,40.1421875
"29510",36.8,32.6577916666666
"30001",30.2,30.8999583333333
"30003",41.3,42.8367708333333
"30005",41.4,40.2279374999999
"30007",32.5,36.505375
"30009",29.4,33.7865416666667
"30011",33.4,34.86225
"30013",35.2,35.4790208333333
"30015",34.3,35.1217083333333
"30017",35.8,34.6514583333334
"30019",31.5,33.3944166666666
"30021",35.4,35.9923958333334
"30023",32.8,34.8801875
"30025",33.4,38.5391666666667
"30027",32.4,32.7009583333334
"30029",30.1,30.8569791666667
"30031",22.6,24.1553958333334
"30033",32,36.8399583333333
"30035",35.9,42.6976458333334
"30037",34.1,35.4494583333333
"30039",32.5,33.1983541666666
"30041",34.4,36.5367708333334
"30043",30.5,32.902875
"30045",33.4,33.4445208333333
"30047",33.7,33.696875
"30049",30.7,29.6420416666667
"30051",37,37.0868541666667
"30053",30.7,35.7436458333333
"30055",33,34.7607708333333
"30057",26.9,31.8023958333333
"30059",33.6,28.9871458333333
"30061",35.3,33.8724166666666
"30063",28.2,28.3819583333333
"30065",33.6,35.4266666666668
"30067",28.1,29.8195833333333
"30069",32.5,36.1900624999999
"30071",39.2,36.7128125000001
"30073",33.9,35.9826041666668
"30075",32.8,34.1987083333332
"30077",33,36.5771666666667
"30079",36.4,34.1776875
"30081",32.9,33.997125
"30083",36.2,37.53275
"30085",40.3,43.2201875
"30087",39.2,40.26125
"30089",35.3,34.9194166666667
"30091",32.8,34.7530208333333
"30093",29.4,34.473125
"30095",32.6,34.9985
"30097",32,35.9357708333334
"30099",30.8,34.5371249999999
"30101",35,35.2635208333334
"30103",30.3,33.1869583333333
"30105",35.6,37.2817708333333
"30107",35.3,36.7858541666666
"30109",34.2,35.8093125
"30111",34.3,31.1067916666667
"31001",40,36.146
"31003",39.7,37.5843750000001
"31005",38.3,33.6618333333333
"31007",40.4,34.1711041666667
"31009",40.2,36.1647083333333
"31011",34.5,37.5376458333334
"31013",40.1,38.5346041666667
"31015",39.5,36.0856041666667
"31017",40,35.50975
"31019",41.6,32.099375
"31021",40.7,36.2378958333333
"31023",38.9,36.9841458333334
"31025",38.6,33.8396666666666
"31027",39.9,37.0720625
"31029",38.2,36.4792083333333
"31031",41.8,35.3999583333333
"31033",41,35.8097083333333
"31035",44,37.0319791666667
"31037",38.5,39.2833541666666
"31039",38.8,37.0699375
"31041",38.5,36.1383125000001
"31043",45.3,39.3214583333333
"31045",36.6,33.6321666666667
"31047",41.1,38.7150625
"31049",39.2,36.735625
"31051",40.6,36.3593541666666
"31053",37.9,37.2249375
"31055",35.7,29.224875
"31057",40.3,36.679875
"31059",38.8,36.1849583333334
"31061",41.3,36.3950416666667
"31063",39.2,35.150375
"31065",40.6,36.4649791666667
"31067",42.7,37.9360416666667
"31069",41.2,35.3504375
"31071",36.3,33.4145833333333
"31073",38.5,34.2457083333334
"31075",37,32.4056458333333
"31077",37.1,36.3681875
"31079",37.7,37.2921458333334
"31081",41.6,37.7334375
"31083",36,36.2096041666667
"31085",39.8,37.7745
"31087",42.9,36.9985625
"31089",39,35.8292708333333
"31091",38.1,36.2753125
"31093",37.5,36.6685833333334
"31095",39.9,36.6434166666667
"31097",40.2,36.8239791666667
"31099",38.2,33.3391666666666
"31101",36.7,33.8130000000001
"31103",38.3,36.006875
"31105",42.9,36.9858125
"31107",43,36.6180416666667
"31109",32,30.2830000000001
"31111",39.6,37.0573749999999
"31113",37.1,35.1747291666667
"31115",38.1,35.6566666666668
"31117",40,35.8277083333332
"31119",40,35.7946041666667
"31121",39.9,37.1775208333333
"31123",38.6,37.3589166666667
"31125",40.5,38.1209583333334
"31127",39.7,32.3762708333333
"31129",37.6,35.0483958333334
"31131",36.6,37.6413958333333
"31133",38.5,36.1547916666666
"31135",38.7,37.0311875
"31137",41.9,35.7536875
"31139",41.1,36.3499791666666
"31141",36,35.3697708333334
"31143",39.9,36.9180208333333
"31145",38.7,34.0908958333333
"31147",43.8,37.211
"31149",40.2,36.0063958333334
"31151",40.8,37.479
"31153",38.5,33.1935625000001
"31155",36.2,34.9434374999999
"31157",41.3,35.1367708333334
"31159",40.5,34.5163125
"31161",35.1,36.601375
"31163",39.5,36.9414791666667
"31165",39.7,33.6099791666667
"31167",38,37.0308333333333
"31169",40,36.514625
"31171",36.3,35.0707708333333
"31173",47.7,41.8008749999999
"31175",40,35.6112291666667
"31177",38.5,31.8136041666667
"31179",33,33.0372708333334
"31181",39.6,37.0006458333333
"31183",38.4,34.9835208333334
"31185",38.3,36.9480416666667
"32001",33.3,36.3202083333333
"32003",32.8,35.1850833333333
"32005",30,32.4140833333333
"32007",35.8,36.8269583333333
"32009",34.8,34.6433333333334
"32011",35.1,37.3969583333334
"32013",34,36.3840208333333
"32015",33.9,37.285125
"32017",31.7,36.3628333333333
"32019",36,37.5800000000001
"32021",34.4,39.2848958333333
"32023",31.5,37.1573541666665
"32027",35,37.2631874999999
"32029",31.1,32.6932708333332
"32031",29.6,31.5494791666668
"32033",33.3,37.9961666666667
"32510",32.3,33.9678958333334
"33001",30.9,33.1979791666666
"33003",28.8,29.1559583333333
"33005",31.1,30.7587916666667
"33007",35.6,35.5532500000001
"33009",28.4,29.3932916666666
"33011",30.1,30.8005833333334
"33013",30.7,31.255625
"33015",31.8,30.8154791666667
"33017",31.8,31.6181458333334
"33019",32.4,33.7185208333334
"34001",33,35.622375
"34003",26,26.5746458333333
"34005",33,31.3831666666667
"34007",32.7,32.469625
"34009",31.4,31.1030416666667
"34011",36.6,38.9573958333333
"34013",29.3,31.7519583333332
"34015",36.4,32.2424166666667
"34017",30.9,26.3892708333334
"34019",26.8,28.6
"34021",30.6,27.4880416666667
"34023",27.1,26.579
"34025",29.2,28.6037708333333
"34027",26.1,26.9580416666666
"34029",32.5,32.8660416666667
"34031",31.5,33.8090208333333
"34033",36.1,37.3552916666666
"34035",27.2,27.0482499999999
"34037",29.6,30.9038333333334
"34039",28.3,29.2001458333333
"34041",29.6,30.8161875
"35001",27.7,32.5493125
"35003",32.2,36.856
"35005",41.4,37.4091250000001
"35006",38.1,43.1385624999999
"35007",35,35.0975
"35009",34,38.3831458333333
"35011",32.3,42.5544166666667
"35013",34.1,35.809875
"35015",39.1,36.901875
"35017",33.7,34.8283125
"35019",34.9,43.2804583333334
"35021",33.8,35.215125
"35023",34.1,39.446375
"35025",35.1,39.7064999999999
"35027",30.3,34.9082916666667
"35028",22.6,26.1322291666668
"35029",37.8,40.42
"35031",37.3,44.4620625
"35033",36.4,39.2897083333333
"35035",37.7,38.6135
"35037",35.3,38.6245625
"35039",38.7,42.9445833333334
"35041",31.9,37.4884375
"35043",30.9,34.1285
"35045",38.1,41.6225416666667
"35047",34.6,37.4175416666668
"35049",22.9,32.0045833333333
"35051",32.1,34.9544583333334
"35053",33.7,41.3500416666667
"35055",28.7,31.2650416666666
"35057",34.5,40.4665625000001
"35059",35,38.7039791666666
"35061",35.1,38.4228125
"36001",32.2,30.8614375
"36003",32.7,35.163625
"36005",37.1,40.1872916666665
"36007",31.4,33.5540833333334
"36009",36.4,38.1427291666666
"36011",40.7,37.1114166666666
"36013",33.8,34.8713541666667
"36015",34.2,35.6201458333334
"36017",37.5,37.9880208333332
"36019",41.1,37.0494375
"36021",32.7,30.3461458333333
"36023",31.7,36.7408333333334
"36025",35.7,34.2495208333334
"36027",34.1,30.5505208333333
"36029",32.3,31.92825
"36031",35.9,33.4677291666667
"36033",36.7,37.2241666666667
"36035",36.5,37.4754583333333
"36037",35.3,38.1182083333333
"36039",32.2,36.2492083333333
"36041",37.6,35.363875
"36043",37.8,37.2756874999999
"36045",36.3,36.8617916666666
"36047",26.9,30.6946458333333
"36049",36,37.8760416666667
"36051",31.4,34.6312291666666
"36053",33.3,37.3526041666666
"36055",35.6,31.0020833333333
"36057",35.9,37.9654375
"36059",27,27.1059375
"36061",20.9,23.9148541666667
"36063",34.8,35.4133125000001
"36065",38.1,35.9136875000001
"36067",34.7,32.5858333333334
"36069",33.5,31.2165416666667
"36071",37,35.9397291666667
"36073",36.3,37.8862291666667
"36075",38.3,37.8530625000001
"36077",33.3,31.9849375
"36079",30.5,30.8206666666666
"36081",24.7,30.2979583333333
"36083",34.5,31.3776458333333
"36085",29.4,30.8129166666667
"36087",31.4,28.3372083333333
"36089",35.7,37.172125
"36091",32.6,30.4015833333333
"36093",34,32.8662708333334
"36095",36.7,36.3177083333333
"36097",37.6,34.2330625
"36099",37.5,36.5053958333333
"36101",36.1,35.4097291666667
