"county_fips","per_cancer","pred_outcome"
"01127",9.5,8.16393749999999
"01129",9,8.16608333333335
"01131",7.6,7.84552083333336
"01133",10.1,8.65631249999999
"04001",7.7,6.73279166666666
"04003",9.8,8.66406250000003
"04005",6.9,6.151
"04007",11.5,9.22691666666668
"04009",7.3,6.43872916666666
"04011",6.8,6.58789583333334
"04012",13.5,9.22091666666667
"04013",8.3,6.74258333333334
"04015",12.1,9.23116666666667
"04017",9,7.46431249999998
"04019",9,7.73477083333335
"04021",9.1,7.87812500000002
"04023",7.3,7.378875
"04025",12.7,9.8584375
"04027",8,7.51102083333334
"05001",8.8,8.05597916666666
"05003",9.3,8.19054166666668
"05005",12.1,10.1089791666666
"05007",7.8,6.57804166666665
"05009",10.2,8.60864583333331
"05011",8.3,7.62837499999998
"05013",9.3,8.34775000000002
"05015",10.1,8.74520833333336
"05017",8,7.96729166666664
"05019",7.2,6.90568749999998
"05021",10.1,8.7399166666667
"05023",11.9,9.70868749999998
"05025",9.6,8.44360416666666
"05027",7.3,7.34108333333333
"05029",9.1,8.06791666666666
"05031",7.5,6.422875
"05033",9,7.65314583333332
"05035",7.1,6.70737500000002
"05037",8.7,7.68306249999999
"05039",9,8.79852083333332
"05041",7.8,7.57874999999999
"05043",8.2,7.52370833333334
"05045",7.6,6.50281249999999
"05047",9.6,8.24012499999998
"05049",10.8,9.37643750000002
"05051",10.7,9.04118750000002
"05053",9.4,7.98789583333334
"05055",8.6,7.40410416666666
"05057",8.4,7.47354166666664
"05059",9,7.82085416666667
"05061",8.9,7.6175
"05063",9.2,7.67191666666665
"05065",11.1,9.22900000000001
"05067",8.3,7.60852083333333
"05069",7.2,7.31085416666667
"05071",8.6,7.43845833333333
"05073",9.1,8.55620833333335
"05075",9.2,8.13141666666667
"05077",7.2,7.22475
"05079",6.8,6.41400000000002
"05081",9.2,8.36956249999998
"05083",9.7,8.29295833333332
"05085",8.2,6.91320833333335
"05087",9.5,8.07520833333333
"05089",11.9,10.0142708333333
"05091",8.1,7.26702083333331
"05093",7.3,6.87114583333334
"05095",9,8.45704166666665
"05097",11.4,9.55129166666668
"05099",9.1,8.23012500000001
"05101",11.1,9.60285416666667
"05103",8.8,8.09964583333333
"05105",10.1,8.41568749999999
"05107",7.7,7.5908125
"05109",9.9,8.47774999999999
"05111",9,7.80789583333332
"05113",10.4,8.80337500000003
"05115",8.4,7.26991666666666
"05117",10.5,9.03033333333333
"05119",7.8,6.92587499999999
"05121",9.3,8.17222916666666
"05123",7,7.05712499999999
"05125",9.2,7.92412499999998
"05127",9.9,8.18954166666666
"05129",11,9.06022916666667
"05131",8.3,7.20697916666665
"05133",7.7,6.54712500000002
"05135",11.1,9.30360416666665
"05137",11.4,9.52489583333335
"05139",8.4,7.6503125
"05141",11.1,9.55485416666668
"05143",6.8,5.89529166666668
"05145",8.6,7.440125
"05147",9.6,8.80145833333333
"05149",8.8,7.65183333333334
"06001",6.4,6.1404375
"06003",10.3,8.96420833333335
"06005",11.1,9.27277083333335
"06007",8.2,7.36470833333334
"06009",11.4,9.72822916666667
"06011",7.1,6.74683333333333
"06013",7.4,6.82608333333335
"06015",8.8,7.70695833333333
"06017",10.6,8.54787500000001
"06019",6,5.77647916666667
"06021",8,7.22352083333332
"06023",9,7.56170833333334
"06025",5.4,6.00987499999999
"06027",10.5,8.78145833333337
"06029",5.8,5.46360416666667
"06031",5.4,5.26175000000001
"06033",10.4,8.63472916666668
"06035",8,6.46829166666666
"06037",6,6.0596875
"06039",6.7,6.66910416666668
"06041",11,8.35189583333335
"06043",11.6,9.95635416666666
"06045",10.4,8.77568750000003
"06047",5.5,5.58743749999999
"06049",11.9,9.69864583333334
"06051",8.7,6.877625
"06053",6.7,6.25710416666667
"06055",8.6,7.76747916666667
"06057",11.6,9.63760416666668
"06059",7.2,6.34793750000001
"06061",9.6,7.99900000000002
"06063",12.4,9.84000000000002
"06065",6.9,6.45133333333332
"06067",7,6.44947916666667
"06069",6.4,6.31691666666666
"06071",5.5,5.71247916666668
"06073",7.1,6.28785416666666
"06075",6.5,6.51739583333332
"06077",6.1,6.16847916666667
"06079",9.3,8.00202083333334
"06081",7.2,6.763875
"06083",7.4,6.690375
"06085",6,5.99877083333332
"06087",8.1,7.41785416666667
"06089",10.1,8.25460416666669
"06091",12.4,10.08225
"06093",11.4,9.36712500000001
"06095",7.1,6.973625
"06097",9.5,7.92610416666666
"06099",6.8,6.23577083333333
"06101",7.3,6.92364583333332
"06103",9.6,8.11647916666666
"06105",12,9.31495833333334
"06107",5.8,5.61899999999999
"06109",11.4,9.48145833333333
"06111",7.9,6.96202083333334
"06113",6.1,6.1583125
"06115",6.8,6.20406249999999
"08001",6.1,5.65270833333334
"08003",6.7,6.82843749999999
"08005",7.1,6.25695833333333
"08007",11.4,9.25250000000003
"08009",10.7,8.97450000000002
"08011",8,7.08404166666665
"08013",7.9,6.756125
"08014",8.2,6.75558333333333
"08015",10.2,9.24325000000002
"08017",10.5,8.41872916666668
"08019",10.3,8.75185416666667
"08021",7.9,8.10654166666668
"08023",8.8,9.0944375
"08025",6,6.22602083333336
"08027",12.8,10.0145416666667
"08029",11.1,9.46735416666668
"08031",5.9,5.72358333333335
"08033",10.5,10.0656458333333
"08035",8.2,6.73570833333332
"08037",7.8,6.42004166666667
"08039",9.7,7.93631250000001
"08041",7.8,6.33220833333333
"08043",9.6,8.04906250000001
"08045",8,6.42216666666666
"08047",9.7,7.44377083333332
"08049",9.6,8.0526875
"08051",7.5,6.88902083333333
"08053",12.7,10.2509583333334
"08055",11.1,9.65264583333334
"08057",10.9,9.73475000000005
"08059",9,7.39193749999998
"08061",11.2,8.882125
"08063",9.9,8.19279166666666
"08065",7.4,6.54914583333333
"08067",9.6,8.01427083333333
"08069",8.5,7.23814583333333
"08071",9.4,8.74702083333334
"08073",8.6,7.47595833333334
"08075",8.7,7.66060416666667
"08077",9.3,7.98777083333334
"08079",11.5,9.51545833333335
"08081",8.6,6.91514583333334
"08083",10.3,8.83402083333334
"08085",10.9,9.11677083333336
"08087",7.9,6.99443749999999
"08089",8.4,8.01133333333334
"08091",12.4,10.0278125
"08093",10.8,9.02377083333333
"08095",10.1,8.02212500000002
"08097",10.4,8.32766666666668
"08099",8.5,7.5938125
"08101",8.3,7.78387500000001
"08103",9.2,7.38214583333333
"08105",8.9,8.36858333333331
"08107",9.2,7.46408333333333
"08109",9.8,9.43979166666669
"08111",10,9.125875
"08113",9,7.69310416666666
"08115",11.7,9.50375000000002
"08117",8.2,6.72925
"08119",11,9.00412500000001
"08121",10.2,8.90779166666665
"08123",7.1,6.26972916666668
"08125",9.1,7.74956250000001
"10001",8.2,7.4855625
"10003",7.7,7.02560416666667
"10005",11.6,9.70272916666666
"11001",5.6,5.74360416666668
"12001",7.2,6.40100000000001
"12003",8.4,6.87847916666666
"12005",9.6,7.55697916666666
"12007",9.3,7.42579166666664
"12009",11.4,8.66175000000002
"12011",7.7,7.06320833333333
"12013",9.5,7.3415
"12015",14.8,9.48193750000001
"12017",14.1,10.017125
"12019",9,7.2435
"12021",13,8.91566666666669
"12023",9.4,7.97443750000001
"12027",9.4,7.81962499999999
"12029",10.9,8.5134375
"12031",7.5,6.49085416666666
"12033",8.6,7.40297916666667
"12035",12,9.23666666666668
"12037",11.5,8.80375000000001
"12039",8.1,7.40197916666665
"12041",10.1,8.29270833333332
"12043",10.4,8.70124999999999
"12045",10.4,8.53029166666668
"12047",8.8,7.14883333333334
"12049",7.9,6.82874999999999
"12051",6.6,6.06206250000001
"12053",11.2,8.95775000000001
"12055",13.4,9.19977083333335
"12057",7.3,6.39687500000001
"12059",10,8.05445833333333
"12061",13.3,9.28764583333334
"12063",9.1,8.02202083333332
"12065",10,8.9245
"12067",9,7.50285416666665
"12069",11.2,8.94960416666669
"12071",11.7,8.98243750000001
"12073",7,6.14202083333333
"12075",11.3,9.15224999999999
"12077",8.2,6.5151875
"12079",9.2,8.165125
"12081",12,9.05095833333335
"12083",11.2,9.17720833333335
"12085",13.1,9.23908333333335
"12086",6.1,6.8491875
"12087",10.5,8.23802083333335
"12089",11,8.91420833333333
"12091",8.9,7.08587499999999
"12093",9.4,7.63625
"12095",6.4,5.84564583333335
"12097",6.2,6.1250625
"12099",10.5,8.37208333333335
"12101",10.5,8.34852083333334
"12103",11.1,8.73995833333336
"12105",8.8,7.79614583333335
"12107",10.6,8.5728125
"12109",10.9,8.22425000000002
"12111",10.4,8.50710416666667
"12113",9,7.32395833333331
"12115",14,9.39414583333334
"12117",8.4,6.95370833333335
"12119",17.7,10.0746041666667
"12121",10.1,8.255
"12123",9.8,7.85077083333332
"12125",8.3,6.87756249999999
"12127",10.9,8.72512500000002
"12129",9.1,7.05537500000001
"12131",10.6,8.25660416666666
"12133",9.3,7.44341666666665
"13001",8.7,7.37254166666666
"13003",7.1,6.64193749999999
"13005",8.3,7.358375
"13007",9,8.90066666666667
"13009",7,6.93368750000003
"13011",8.9,7.54285416666667
"13013",7.3,6.27754166666669
"13015",8,6.74018749999999
"13017",8.2,7.31089583333334
"13019",8.8,7.51810416666665
"13021",7,6.79306250000001
"13023",8.7,7.47654166666667
"13025",9,7.49418750000001
"13027",8.5,7.78939583333329
"13029",7.1,6.3056875
"13031",6.2,5.92993749999999
"13033",7.6,7.18556249999999
"13035",7.3,7.05385416666666
"13037",6,6.44304166666666
"13039",7.4,6.507875
"13043",8.3,7.60714583333332
"13045",7.6,6.52864583333334
"13047",9.5,7.864125
"13049",7.3,6.83333333333332
"13051",7.3,6.85277083333333
"13053",3.3,4.59125000000002
"13055",9,7.58816666666666
"13057",8.5,6.9519375
"13059",5.5,5.28593750000002
"13061",9.8,8.542
"13063",4.7,5.35260416666668
"13065",7.9,6.96108333333335
"13067",7.3,6.00541666666667
"13069",7,6.82797916666668
"13071",7.6,6.7945416666667
"13073",7.6,6.85612499999999
"13075",8.1,7.03281249999999
"13077",8,6.92327083333332
"13079",9,7.81129166666666
"13081",8.4,7.62102083333331
"13083",9.8,8.39241666666665
"13085",9.8,8.23218749999999
"13087",7.6,7.10539583333333
"13089",5.9,5.90195833333334
"13091",8.6,7.59883333333333
"13093",8.3,7.66920833333333
"13095",6.6,6.88772916666669
"13097",6.2,5.9491041666667
"13099",8.2,7.56241666666666
"13101",7.5,6.57225
"13103",7.8,6.42656250000003
"13105",8.9,8.24091666666666
"13107",7.6,7.026625
"13109",7.8,7.20752083333333
"13111",12.3,9.93668750000001
"13113",9.1,7.64752083333335
"13115",8.1,7.21462500000001
"13117",7.8,6.22712499999999
"13119",9.2,7.90054166666667
"13121",6.2,5.77712500000001
"13123",11.3,9.36004166666669
"13125",9.1,7.59277083333333
"13127",9.8,8.06675000000001
"13129",8.1,7.04081249999999
"13131",8.7,7.66639583333334
"13133",11.1,9.59860416666667
"13135",5.9,5.55347916666667
"13137",9,7.78516666666669
"13139",7.8,6.873625
"13141",7.8,8.14754166666667
"13143",8.7,7.44593750000002
"13145",9.2,7.93114583333336
"13147",9.9,8.62854166666668
"13149",8.9,7.54916666666667
"13151",6.4,5.99297916666669
"13153",7.2,6.39022916666667
"13155",8.6,7.46491666666667
"13157",8,6.98785416666667
"13159",8.5,7.56747916666665
"13161",8,6.91622916666668
"13163",7.2,7.46731249999998
"13165",7.1,8.03012500000001
"13167",8.1,7.41979166666666
"13169",8.3,7.70860416666667
"13171",7.9,7.57518749999999
"13173",7.5,6.8455
"13175",8.2,7.37285416666667
"13177",7.5,6.62558333333332
"13179",4.9,5.41785416666667
"13181",10.2,8.94797916666665
"13183",5.9,6.01833333333333
"13185",6.2,6.01310416666666
"13187",8.4,7.91208333333334
"13189",8.2,7.47114583333332
"13191",10.3,9.15410416666666
"13193",6.7,7.02045833333334
"13195",8.7,7.69966666666667
"13197",9,8.22435416666665
"13199",8.6,8.12239583333332
"13201",9.6,8.36991666666666
"13205",7.9,7.26929166666666
"13207",8.8,7.79764583333333
"13209",7.8,7.51647916666666
"13211",9.5,8.29902083333333
"13213",8.4,7.19993750000002
"13215",6.5,6.25810416666668
"13217",6.7,6.32158333333334
"13219",9.3,7.32179166666666
"13221",9,7.99854166666668
"13223",7.1,6.01254166666667
"13225",7.3,7.13095833333334
"13227",10.4,8.82752083333333
"13229",8.7,7.61335416666666
"13231",8.6,7.41031250000001
"13233",8.1,7.12168749999999
"13235",8.8,8.46387499999997
"13237",10,9.12864583333334
"13239",10.7,9.15791666666666
"13241",11.7,9.681125
"13243",8.8,7.71452083333334
"13245",6.2,6.52339583333335
"13247",6.7,6.56622916666667
"13249",8.9,6.74997916666666
"13251",8.5,7.9437083333333
"13253",9.8,8.62189583333332
"13255",8.2,7.50468749999999
"13257",9.6,8.22802083333332
"13259",5.3,5.92006250000003
"13261",7.3,6.94477083333335
"13263",8.9,8.82518749999997
"13265",8.9,9.01247916666666
"13267",7.1,6.34483333333332
"13269",8.8,8.25716666666665
"13271",7.1,6.75935416666664
"13273",7.8,7.65585416666665
"13275",8.5,7.48702083333333
"13277",7.6,6.82152083333333
"13279",8.1,7.276125
"13281",13.7,10.4232916666667
"13283",7.9,7.66768750000001
"13285",7.6,6.97358333333333
"13287",8.5,7.54102083333331
"13289",8.9,8.49562500000001
"13291",13.1,10.2922708333334
"13293",8.4,7.56508333333333
"13295",9.5,8.03625000000001
"13297",8.2,7.17431249999998
"13299",8.3,7.16066666666665
"13301",8.4,8.27245833333332
"13303",7.4,7.48327083333331
"13305",8,7.07225
"13307",9.4,7.18260416666666
"13309",6.8,6.21389583333335
"13311",10.7,8.97787500000001
"13313",7.3,6.4663125
"13315",8.4,7.47129166666666
"13317",8.9,8.52433333333333
"13319",8.6,7.94047916666664
"13321",8.8,7.87120833333332
"16001",8.3,6.89106249999999
"16003",11.4,10.0616666666667
"16005",7.8,6.83445833333333
"16007",9.8,8.75254166666667
"16009",10.3,8.70864583333337
"16011",7.9,7.01135416666667
"16013",9.7,8.16693750000001
"16015",10.9,9.53975
"16017",10.9,9.48385416666667
"16019",7.6,6.69658333333333
"16021",10.2,9.00089583333336
"16023",10.9,8.679125
"16025",10.6,6.87827083333334
"16027",7.4,6.62756249999999
"16029",8.8,7.68183333333335
"16031",7.5,6.76443749999999
"16033",8,7.178125
"16035",11.3,9.53691666666666
"16037",11.5,10.1656666666667
"16039",7.3,6.4473125
"16041",8.1,7.11604166666667
"16043",8.8,7.8819375
"16045",10.1,8.75297916666669
"16047",8.3,7.51124999999999
"16049",11.2,9.6768125
"16051",7.4,6.54225000000001
"16053",7.2,6.26254166666667
"16055",9.1,8.11902083333333
"16057",7.4,6.68822916666667
"16059",11.9,9.99352083333336
"16061",11.4,9.64295833333333
"16063",7.3,6.77908333333332
"16065",3.6,4.93245833333334
"16067",7.5,7.12572916666666
"16069",9.7,8.183
"16071",9.9,8.48112500000001
"16073",8.2,7.61362499999999
"16075",8.9,8.07775000000001
"16077",8.2,6.97997916666666
"16079",10.2,8.87766666666668
"16081",7.8,6.78587499999999
"16083",8.4,7.29397916666668
"16085",10.7,9.47847916666666
"16087",10.5,9.16322916666668
"17001",9.9,8.27408333333331
"17003",9.5,8.56120833333332
"17005",8.5,7.80560416666667
"17007",8.3,7.40622916666669
"17009",7.1,6.416375
"17011",9.6,8.85468750000002
"17013",10.9,9.55693750000001
"17015",10.1,9.12925000000002
"17017",8.7,7.79858333333333
"17019",6.5,6.06027083333333
"17021",9.2,8.23104166666667
"17023",9.7,8.39610416666665
"17025",9.8,8.42872916666666
"17027",9,8.00127083333335
"17029",8.2,7.65625000000001
"17031",6.5,6.24904166666667
"17033",9.4,8.16302083333334
"17035",10.1,8.66877083333334
"17037",7,6.45954166666668
"17039",9.8,8.35004166666668
"17041",9.1,8.012375
"17043",8.1,6.95877083333334
"17045",10.4,9.17370833333332
"17047",10.4,8.7750625
"17049",9.4,8.11708333333334
"17051",8.9,8.0215
"17053",9.7,8.07222916666668
"17055",9.6,8.40402083333333
"17057",9.5,8.34989583333333
"17059",10.3,9.28043750000002
"17061",9.8,8.44854166666669
"17063",8.1,7.15841666666667
"17065",10.2,8.88345833333337
"17067",11,9.27572916666666
"17069",10.9,10.3461666666666
"17071",11.4,9.72114583333334
"17073",10.1,8.58339583333332
"17075",9.9,8.66427083333334
"17077",7.2,6.72333333333335
"17079",10.2,8.49043749999998
"17081",9.3,8.09995833333335
"17083",9.7,8.4475
"17085",11.8,9.94425000000003
"17087",8.8,7.76810416666666
"17089",7.5,6.53479166666665
"17091",8.3,7.56187499999999
"17093",6.6,6.1974375
"17095",9.5,8.2850416666667
"17097",7.6,6.560125
"17099",9.3,8.06316666666669
"17101",8.3,7.50733333333334
"17103",9.4,8.22575
"17105",9.5,8.22816666666666
"17107",8.8,8.07089583333333
"17109",8.2,7.70141666666667
"17111",8.4,7.27345833333335
"17113",7.2,6.58004166666668
"17115",9.2,8.05966666666666
"17117",9.6,8.55729166666665
"17119",9,7.69731249999999
"17121",9.7,8.22387499999999
"17123",10.3,9.23735416666667
"17125",10.3,9.08912499999999
"17127",9.7,8.37958333333333
"17129",10,8.45025000000002
"17131",10,8.75937500000001
"17133",9.9,8.19897916666666
"17135",9.3,8.49339583333331
"17137",9.5,8.33241666666667
"17139",9.5,8.24149999999999
"17141",9.2,8.22958333333332
"17143",8.5,7.46993749999999
"17145",8.8,7.84497916666666
"17147",10,8.41764583333334
"17149",10,8.76279166666668
"17151",11.8,9.30395833333334
"17153",8.8,8.49964583333336
"17155",10.7,9.25324999999999
"17157",9.4,8.08439583333333
"17159",10,8.40639583333333
"17161",9.1,7.87579166666668
"17163",8,7.21187499999997
"17165",9.9,8.41872916666666
"17167",9,7.69543749999997
"17169",9.9,8.94858333333334
"17171",10,8.77035416666667
"17173",10.3,9.11408333333332
"17175",10.3,9.05789583333334
"17177",10.3,8.89637500000002
"17179",9.3,8.19958333333332
"17181",10.5,8.84983333333336
"17183",9.1,8.06870833333333
"17185",10.2,8.70699999999998
"17187",9,8.14706250000001
"17189",10,8.69562500000001
"17191",10.4,8.76135416666668
"17193",10.2,9.12070833333333
"17195",9.8,8.49547916666667
"17197",7.5,6.54731249999999
"17199",9.3,8.16720833333334
"17201",8.5,7.55675
"17203",9.4,8.09999999999998
"18001",8.5,7.20418750000002
"18003",7.5,6.86552083333332
"18005",8.5,7.384625
"18007",9.1,7.97191666666667
"18009",9.9,8.60947916666666
"18011",8.2,7.07227083333333
"18013",11,9.52529166666671
"18015",9.7,8.53989583333332
"18017",9,7.83895833333332
"18019",8.4,7.47035416666668
"18021",9.3,8.0956041666667
"18023",8.5,7.47716666666668
"18025",10,8.28983333333332
"18027",8.3,7.13497916666668
"18029",9.4,8.21437500000001
"18031",9.1,7.95389583333336
"18033",8.9,7.80097916666668
"18035",7.9,7.37554166666668
"18037",9.4,7.94795833333334
"18039",8.1,6.92089583333333
"18041",9.1,8.3527083333333
"18043",8.7,7.55202083333333
"18045",9.7,8.35545833333336
"18047",9.7,8.45745833333333
"18049",9.6,8.24191666666667
"18051",8.9,7.83652083333334
"18053",8.8,7.91393749999999
"18055",9.7,8.39189583333336
"18057",7.8,6.79012499999999
"18059",8.8,7.79572916666666
"18061",9.3,8.23950000000001
"18063",8,7.12747916666666
"18065",9.4,8.11272916666667
"18067",9.5,8.02435416666668
"18069",9.1,8.01716666666667
"18071",8.8,7.40406250000002
"18073",9.1,8.00125
"18075",9.2,7.96427083333334
"18077",9.1,8.01889583333333
"18079",8.8,7.68783333333333
"18081",8.4,7.21389583333334
"18083",8.8,7.88404166666668
"18085",8.9,7.78808333333334
"18087",8.1,6.93608333333335
"18089",7.6,7.26899999999999
"18091",8.8,7.72954166666666
"18093",9.6,8.38608333333333
"18095",8.7,7.83037500000001
"18097",6.7,6.05452083333334
"18099",9.1,7.95824999999999
"18101",9.6,8.39918749999999
"18103",8.8,7.56629166666666
"18105",6.9,6.02358333333335
"18107",8.9,8.00697916666669
"18109",9.2,7.94627083333335
"18111",9.3,8.28981249999999
"18113",8.7,7.5150625
"18115",10.2,9.00468749999999
"18117",9.9,8.34895833333331
"18119",9.6,8.65393750000001
"18121",9.8,8.39766666666665
"18123",9,7.90400000000003
"18125",9.8,8.75847916666666
"18127",8.6,7.63795833333333
"18129",10.2,8.46927083333334
"18131",10,8.58979166666664
"18133",8.4,7.81000000000002
"18135",9.6,8.39987500000001
"18137",9.2,8.20327083333334
"18139",9.7,8.22152083333337
"18141",8.1,7.19685416666665
"18143",8.6,7.79404166666668
"18145",9.1,7.95206250000002
"18147",9.9,8.62904166666669
"18149",9.5,8.18152083333335
"18151",9.9,8.66693749999999
"18153",8.8,7.88243750000001
"18155",9.2,8.02133333333333
"18157",6,5.67177083333334
"18159",10,8.70168749999999
"18161",9.7,8.68277083333335
"18163",8.8,7.65264583333333
"18165",9.8,8.38408333333335
"18167",8,7.10700000000002
"18169",9.9,8.65095833333332
"18171",9.7,8.7010625
"18173",9.2,8.01656250000001
"18175",9.3,8.06177083333337
"18177",9.2,8.028875
"18179",9.1,8.15158333333336
"18181",9.8,8.43197916666665
"18183",9.4,8.09408333333334
"19001",10,8.95289583333332
"19003",10.7,9.11537499999998
"19005",10.1,8.95475000000001
"19007",10,9.17539583333331
"19009",10.6,9.47681250000001
"19011",9.3,8.27304166666667
"19013",7.9,7.46658333333334
"19015",9.4,8.27960416666665
"19017",8.9,8.19162499999998
"19019",9.1,8.17485416666668
"19021",7.6,7.19335416666667
"19023",10,9.03727083333332
"19025",10.1,9.15977083333331
"19027",9.8,8.60324999999999
"19029",10.2,9.17766666666663
"19031",9.7,8.53237499999999
"19033",9.9,8.78018749999998
"19035",10.3,9.23097916666666
"19037",10.1,8.76595833333333
"19039",8.8,8.04264583333335
"19041",10,8.68689583333332
"19043",10.4,9.39893749999998
"19045",9.7,8.25018749999999
"19047",8,7.59275
"19049",7.4,6.53995833333332
"19051",9.1,7.95266666666667
"19053",9.1,8.67285416666665
"19055",9.9,8.56720833333331
"19057",9.4,8.30889583333336
"19059",11,9.52504166666668
"19061",8.9,7.9684375
"19063",9.6,8.87047916666668
"19065",9.9,8.74008333333334
"19067",9.8,8.88658333333335
"19069",9.8,8.560125
"19071",10.8,9.05170833333333
"19073",10.3,9.19254166666665
"19075",9.6,8.85829166666671
"19077",10.3,9.06229166666667
"19079",9.6,8.61045833333332
"19081",10.3,9.19212499999998
"19083",9.9,8.99489583333332
"19085",9.4,8.43977083333331
"19087",8.6,8.11029166666667
"19089",9.4,8.48095833333331
"19091",10,8.59860416666664
"19093",9.8,8.86391666666666
"19095",9.4,8.36097916666666
"19097",9.8,8.74439583333332
"19099",9.4,8.21947916666667
"19101",9.7,8.90827083333336
"19103",6.3,6.08179166666667
"19105",9.4,8.59524999999998
"19107",9.7,8.85116666666668
"19109",10.7,9.32224999999999
"19111",9.5,8.55910416666665
"19113",8.5,7.47927083333333
"19115",9.1,8.14279166666667
"19117",9.8,8.63822916666665
"19119",9.2,8.52654166666669
"19121",8.9,8.14385416666668
"19123",9,8.17183333333334
"19125",9.2,8.15404166666665
"19127",8.1,7.69195833333334
"19129",9.3,8.28079166666665
"19131",9.9,8.70833333333337
"19133",10.5,9.26087499999999
"19135",9.5,8.33806250000002
"19137",9.6,8.71345833333332
"19139",8.5,7.64041666666668
"19141",9.5,8.65139583333332
"19143",10.4,8.61845833333333
"19145",9.6,9.02743750000001
"19147",10.2,8.81337499999999
"19149",9.4,8.25456250000001
"19151",10.5,9.16985416666665
"19153",7.2,6.58806250000001
"19155",8.6,7.90360416666668
"19157",9,8.58812500000001
"19159",10,9.12591666666666
"19161",10.4,9.26716666666667
"19163",8.6,7.40562500000001
"19165",10.3,9.08979166666665
"19167",8,7.43845833333333
"19169",6.1,5.73939583333335
"19171",9.3,8.20125000000002
"19173",9.4,9.06431249999998
"19175",9.4,8.43668750000001
"19177",10,9.22399999999998
"19179",8.4,7.73387499999999
"19181",8.3,7.68156249999997
"19183",9.2,8.33239583333333
"19185",9.9,8.84606249999999
"19187",8.9,8.05908333333335
"19189",9.7,8.70202083333334
"19191",9.8,8.95031249999998
"19193",7.4,6.99799999999998
"19195",9.9,8.81560416666665
"19197",10,8.78962500000002
"20001",9.4,8.345375
"20003",10,8.61177083333332
"20005",8.5,7.57989583333334
"20007",10.8,8.93839583333335
"20009",9.8,8.26025000000002
"20011",9.2,8.07977083333333
"20013",9.9,8.40052083333334
"20015",8.3,7.23189583333332
"20017",10.2,9.24320833333333
"20019",10.8,9.08954166666666
"20021",9.5,8.13379166666666
"20023",10.7,9.4421875
"20025",10.1,9.07747916666668
"20027",10.3,9.2810625
"20029",9.8,8.52610416666666
"20031",9.9,8.69179166666666
"20033",10.9,9.6776041666667
"20035",8.7,7.82987500000001
"20037",7.8,6.79370833333333
"20039",11.6,9.92643333333335
"20041",9.8,8.42639583333331
"20043",9.6,8.21739583333336
"20045",6.5,6.19989583333334
"20047",9.8,8.54410416666667
"20049",11.4,9.75083333333334
"20051",7.8,6.70008333333334
"20053",9.3,8.720875
"20055",6.2,5.67345833333334
"20057",6.2,5.80941666666668
"20059",9.2,7.87206250000001
"20061",5,5.0128125
"20063",10.7,9.32916666666666
"20065",11.4,9.5860625
"20067",7.2,6.17308333333334
"20069",8.5,7.48708333333335
"20071",9.3,8.05716666666667
"20073",11,9.46758333333332
"20075",8.1,6.8851875
"20077",10,8.68241666666666
"20079",9.7,8.21187500000001
"20081",8.1,7.18489583333333
"20083",10.3,9.2594375
"20085",9.5,8.20306250000001
"20087",9.8,8.44102083333334
"20089",12.5,9.99733333333336
"20091",8.4,6.93535416666667
"20093",8.2,7.32335416666665
"20095",9.6,8.37862499999999
"20097",10.3,9.19014583333333
"20099",9.7,8.09116666666668
"20101",10.6,8.94545833333332
"20103",8.2,6.91785416666667
"20105",11.1,9.5661666666667
"20107",10.1,8.98249999999999
