"county_fips","per_asthma","pred_outcome"
"20135",10.6,9.7343125
"20137",10.2,9.37022916666666
"20139",10.5,9.88845833333334
"20141",10.4,9.98135416666667
"20143",10.5,9.35591666666667
"20145",10.1,9.74754166666665
"20147",10.6,10.2284166666667
"20149",10,9.89214583333333
"20151",10.4,10.0303958333333
"20153",10.4,9.67520833333334
"20155",11,9.87097916666666
"20157",10.4,9.48464583333331
"20159",10.5,9.69875000000001
"20161",11,10.3918958333333
"20163",10.3,8.96680208333332
"20165",10.7,9.88764583333335
"20167",10.4,10.0868541666667
"20169",10.5,10.0724166666667
"20171",10.8,9.47854166666668
"20173",10.3,9.83266666666668
"20175",10.2,9.8411875
"20177",11.4,10.2478958333334
"20179",9.8,8.84127083333335
"20181",10.9,9.69808333333333
"20183",10.3,8.79041666666665
"20185",10.6,9.46247916666667
"20187",10.6,9.67799999999999
"20189",10.5,10.404375
"20191",10.6,9.87414583333332
"20193",10.4,9.556
"20195",10.1,8.68408333333334
"20197",10.2,8.91770833333335
"20199",10.1,9.936375
"20201",10.2,9.27145833333333
"20203",9.9,9.94506250000001
"20205",10.6,10.6327083333333
"20207",10.9,9.87216666666668
"20209",10.9,10.1434375
"21001",11.1,10.7006666666667
"21003",11.3,10.7329375
"21005",11.2,9.98795833333331
"21007",11.5,9.92033333333334
"21009",11.3,10.6864375
"21011",11.1,11.2697291666667
"21013",12,11.7000208333333
"21015",10.3,9.61743750000002
"21017",11.2,10.8002916666666
"21019",11,10.7928333333333
"21021",11,10.2601875
"21023",11.4,10.7724375
"21025",12.1,11.7182916666667
"21027",11.7,11.1805625
"21029",11,9.78925000000001
"21031",11.6,10.7490208333333
"21033",11,10.4028333333333
"21035",11.1,10.7583541666667
"21037",10.4,10.17475
"21039",11.3,10.9809791666667
"21041",11.5,10.7210625
"21043",11.6,11.03275
"21045",12.4,11.0567916666667
"21047",11.5,10.2890625
"21049",11.2,10.8213541666667
"21051",12.2,11.8193333333333
"21053",12.1,11.2502916666667
"21055",11.2,10.4112291666667
"21057",11.7,10.68175
"21059",10.9,10.3375208333333
"21061",11.3,10.6442083333333
"21063",11.4,10.9320208333333
"21065",11.8,11.6767916666667
"21067",10.7,10.264875
"21069",11.7,10.90875
"21071",11.9,12.0137916666667
"21073",10.7,10.3270833333334
"21075",12.5,11.4437083333333
"21077",11.2,10.3450416666667
"21079",11.6,10.6851875
"21081",11.4,10.2480208333333
"21083",11.1,10.7365416666667
"21085",11.6,11.3428541666667
"21087",11.7,11.1562083333333
"21089",11.5,10.7003541666666
"21091",10.8,10.7943333333333
"21093",11,10.2717916666667
"21095",12.7,11.9398958333333
"21097",10.9,10.856
"21099",12.1,10.7787916666667
"21101",10.8,10.8208541666667
"21103",11.2,10.4294791666667
"21105",11.1,10.0076875
"21107",11.7,10.8317708333333
"21109",12.4,11.9139583333333
"21111",10.8,10.4448958333333
"21113",10.5,10.0234166666667
"21115",12.2,11.4982291666667
"21117",10.6,10.251875
"21119",12.7,11.81175
"21121",12.2,11.7829166666667
"21123",12,11.0434583333333
"21125",11.4,10.9438541666667
"21127",11.7,11.9611041666667
"21129",12.1,12.1055
"21131",12,12.5014791666667
"21133",11.6,12.1877708333334
"21135",12.1,12.0367916666667
"21137",11.6,10.713625
"21139",10.9,10.8295208333333
"21141",11.2,10.3389791666667
"21143",10.1,9.58129166666668
"21145",11.3,10.6093958333333
"21147",12.2,12.3575625
"21149",10.9,9.29041666666667
"21151",11.1,10.4304375
"21153",12.3,12.3116041666667
"21155",11.6,11.25925
"21157",11,9.81272916666666
"21159",12.3,11.0566666666667
"21161",11.6,10.9867083333333
"21163",10.9,10.5241666666667
"21165",11.8,11.916125
"21167",11,10.051875
"21169",11.5,11.3519375
"21171",11.2,11.2088333333334
"21173",11.8,10.6239791666666
"21175",11.6,10.4276458333333
"21177",11.4,10.7808333333333
"21179",10.7,9.90062500000001
"21181",11.5,10.7819375
"21183",11.5,10.4688125
"21185",9.6,9.34243749999999
"21187",11.2,10.1898125
"21189",11.7,11.6269166666667
"21191",11.3,10.7578541666667
"21193",12,11.562
"21195",11.9,11.4590416666667
"21197",11.5,11.4200625
"21199",11.6,10.9181458333333
"21201",11.8,11.8027291666667
"21203",12.1,11.9365833333333
"21205",11.7,11.0847083333334
"21207",12.5,10.7822291666667
"21209",10.6,9.812375
"21211",10.4,9.88422916666667
"21213",11.2,10.2846041666667
"21215",11,9.1160625
"21217",11.2,10.8762916666666
"21219",11.8,10.509375
"21221",11.5,10.1086458333333
"21223",10.9,10.5028125
"21225",11.5,10.9806458333333
"21227",10.8,10.6444375
"21229",10.9,10.0401458333334
"21231",12,11.3753958333333
"21233",11.3,10.725
"21235",11.9,10.9226666666667
"21237",13.1,12.7056041666666
"21239",10.2,10.5188541666667
"22001",10.9,10.7800416666667
"22003",10.5,10.2856875
"22005",9.9,9.92047916666669
"22007",11.2,10.5951041666667
"22009",11.7,11.4244375
"22011",10.6,10.2327916666667
"22013",11.5,11.217375
"22015",10.4,10.2341458333333
"22017",10.6,11.0712916666667
"22019",10.6,10.4074791666667
"22021",10.7,11.0758125
"22023",10.4,10.0568541666667
"22025",10.6,10.6182916666667
"22027",11.5,11.3982291666667
"22029",11.4,11.1305625
"22031",10.9,10.771
"22033",10.4,10.4638125
"22035",12,11.9352916666667
"22037",10.1,10.335375
"22039",11.6,11.3910833333334
"22041",11.4,11.0632708333333
"22043",10.3,10.1804375
"22045",11.4,10.8418958333333
"22047",11,10.7317708333333
"22049",11,11.1513541666667
"22051",10.4,10.1821458333333
"22053",10.6,10.5144583333333
"22055",10.2,10.4059583333333
"22057",10.7,10.7217916666667
"22059",10.1,10.7603958333333
"22061",11.3,10.9788541666667
"22063",10,10.3549375
"22065",12.2,11.6363333333333
"22067",12,11.3605833333333
"22069",11.3,11.1359791666667
"22071",10.9,10.9959166666667
"22073",11.1,10.960375
"22075",10.2,10.2994791666667
"22077",11.1,10.627875
"22079",10.8,10.4681666666667
"22081",11.4,10.9976458333333
"22083",11.2,10.8340208333334
"22085",11.3,10.8127916666667
"22087",11.3,10.6018333333333
"22089",10.4,10.0985
"22091",11.2,11.1983541666667
"22093",10.8,10.3315833333333
"22095",11.3,10.7060833333333
"22097",11.3,11.1905
"22099",10.6,10.3824791666667
"22101",11.4,10.9951666666667
"22103",9.8,10.3196875
"22105",10.9,10.4354166666667
"22107",12,11.390125
"22109",10.6,10.4421666666667
"22111",10.9,10.8906458333333
"22113",10.4,10.4645625
"22115",10.3,10.3407083333333
"22117",11,11.0099375
"22119",11.4,11.2931875
"22121",10.7,10.3767708333333
"22123",11,10.4819583333333
"22125",9.3,9.94927083333333
"22127",10.6,10.5651666666667
"23001",12.3,10.2531458333333
"23003",12.9,10.288875
"23005",11.7,9.74162500000001
"23007",11.8,9.95599999999999
"23009",11.5,10.0553958333333
"23011",12.2,10.2205
"23013",11.2,10.05575
"23015",11.6,9.73387500000002
"23017",12.6,10.1106458333333
"23019",13.5,10.16225
"23021",12.3,9.79427083333334
"23023",11.4,10.313375
"23025",12.4,10.5676666666667
"23027",11.8,9.93316666666666
"23029",12.9,10.1126875
"23031",11.8,10.0761041666667
"24001",12.1,10.3059791666667
"24003",10.4,9.29587500000001
"24005",11.3,9.8726875
"24009",10.6,9.50475000000001
"24011",12,10.3871041666667
"24013",10.2,9.77291666666667
"24015",11.5,9.96879166666669
"24017",12,9.92900000000003
"24019",12.1,10.6125833333333
"24021",9.6,9.420375
"24023",11.1,9.67083333333332
"24025",10.5,9.77939583333331
"24027",9.7,8.68683333333337
"24029",10.8,9.98516666666667
"24031",9.4,8.76054166666671
"24033",10.7,9.56595833333335
"24035",10.8,9.91299999999998
"24037",11,9.77991666666668
"24039",12.5,10.8138333333333
"24041",10.9,9.80729166666666
"24043",12.2,10.1520208333333
"24045",11.9,10.4589583333334
"24047",10.7,9.87375
"24510",12.3,11.2810625
"25001",11,10.0873125
"25003",11.5,10.698375
"25005",12.3,10.6708333333333
"25007",11.4,9.74929166666667
"25009",11.1,10.2810208333333
"25011",10.8,10.4804375
"25013",12.9,11.1452291666666
"25015",12,10.6036875
"25017",10.8,9.34235416666666
"25019",10.5,9.15408333333335
"25021",11.3,9.2697291666667
"25023",11.7,10.0482916666667
"25025",11.8,10.5331875
"25027",12.2,10.6085208333333
"26001",11.4,10.1252083333334
"26003",11,9.7768125
"26005",11.1,9.71889583333333
"26007",11.4,10.6827083333333
"26009",10.7,9.76325000000002
"26011",11.9,10.1119583333333
"26013",11.4,9.88320833333331
"26015",10.7,9.48362499999999
"26017",10.8,10.4766666666667
"26019",11.1,9.82310416666668
"26021",11.3,10.5817916666667
"26023",11.6,10.4100208333333
"26025",11.8,10.4989583333333
"26027",11.4,10.0802083333333
"26029",11.2,9.9868125
"26031",11.5,10.0452083333333
"26033",12,10.4281041666667
"26035",11.8,10.5526458333333
"26037",10.6,10.0090833333333
"26039",11.9,10.39275
"26041",11.2,10.3246666666667
"26043",10.6,9.41633333333333
"26045",10.7,9.84850000000002
"26047",10.7,9.94329166666668
"26049",11.5,10.5851875
"26051",11.5,10.3768333333333
"26053",11.6,10.2717083333333
"26055",10.5,10.26525
"26057",10.8,10.4534791666667
"26059",11.3,10.5880208333333
"26061",10.7,10.3709791666667
"26063",11.3,9.93291666666667
"26065",11.7,10.4679583333333
"26067",11.1,10.15125
"26069",11.5,10.5790208333333
"26071",11.6,10.3008125
"26073",12.2,10.8296875
"26075",11.7,10.1955833333333
"26077",11.9,10.2395416666666
"26079",12,10.4799375
"26081",11.2,10.0910833333333
"26083",10.3,9.75116666666669
"26085",11.8,10.4387916666667
"26087",11.7,9.86075
"26089",10.1,9.78539583333333
"26091",11.6,9.88049999999998
"26093",10.6,9.84993750000001
"26095",11.5,10.5127083333333
"26097",11.5,10.0150208333333
"26099",11.7,10.0301875
"26101",10.9,9.97591666666666
"26103",11.3,10.1862291666667
"26105",11,10.4302916666667
"26107",11.8,10.5440625
"26109",11.5,9.90304166666667
"26111",10.7,10.1351875
"26113",11.6,9.88366666666667
"26115",11.5,9.96589583333333
"26117",11.2,10.205875
"26119",11.3,10.57125
"26121",11.9,10.06825
"26123",11.4,10.574125
"26125",10.3,9.43931250000002
"26127",10.8,10.0593125
"26129",11.6,10.65375
"26131",11.4,9.98029166666667
"26133",11.8,10.434
"26135",11.8,10.0917291666667
"26137",11.7,9.54656249999999
"26139",10.2,10.0660416666667
"26141",11.2,9.95254166666666
"26143",11.3,10.4971041666667
"26145",11.9,10.7898541666667
"26147",11.6,9.89693749999998
"26149",12.3,10.0528541666667
"26151",11.9,10.5805416666667
"26153",12.2,10.5114166666667
"26155",11.8,9.79422916666668
"26157",11.9,10.2372708333333
"26159",12.2,10.3292291666667
"26161",10.8,10.1717916666666
"26163",12.5,10.9820416666667
"26165",11.4,10.1963541666667
"27001",9.9,9.73177083333333
"27003",9.8,9.67395833333334
"27005",9.6,9.80362499999999
"27007",11.4,10.3547708333334
"27009",10,9.56520833333336
"27011",10.3,9.40572916666667
"27013",11.2,10.256625
"27015",10.2,9.39041666666666
"27017",10.1,9.94604166666667
"27019",9.3,9.14697916666668
"27021",10.1,9.69704166666666
"27023",10,9.84718749999999
"27025",9.6,9.33989583333334
"27027",10.4,10.2321875
"27029",10.3,9.73758333333332
"27031",9.7,9.84947916666668
"27033",10.2,10.1241041666667
"27035",10,9.69456249999998
"27037",9.7,9.33377083333331
"27039",9.7,9.37931250000001
"27041",10.2,9.3593125
"27043",10,9.88827083333333
"27045",10.4,9.38785416666667
"27047",10.2,9.92424999999999
"27049",9.8,9.68808333333333
"27051",10.1,9.50318749999999
"27053",10.1,9.4784375
"27055",10,9.29522916666666
"27057",10,9.90085416666667
"27059",10,9.733875
"27061",10.3,9.77954166666665
"27063",9.4,9.55672916666667
"27065",10.3,10.0770208333334
"27067",10.2,9.60766666666668
"27069",10.3,9.54375000000001
"27071",10.4,10.2642291666666
"27073",10.1,8.78887499999999
"27075",9.9,9.30393750000001
"27077",10.2,9.39068750000001
"27079",10.2,9.43454166666668
"27081",10,8.83818749999999
"27083",10.1,9.99324999999999
"27085",10.3,9.64395833333332
"27087",12.7,10.9169375
"27089",9.8,9.15235416666667
"27091",10.1,9.8100208333333
"27093",9.6,9.47660416666667
"27095",10.7,10.172375
"27097",10,9.7650625
"27099",10.2,9.79910416666667
"27101",10.2,9.01343750000002
"27103",9.8,10.0861875
"27105",10,10.1199166666667
"27107",10,8.9589166666667
"27109",9.7,9.77537500000002
"27111",10.6,9.49375
"27113",10,9.58768750000002
"27115",10.2,10.121625
"27117",10.1,10.2131458333333
"27119",10,9.72195833333334
"27121",10.3,9.04147916666665
"27123",9.7,9.6551875
"27125",10,9.25168750000001
"27127",10.1,9.90762500000001
"27129",10.4,9.51502083333335
"27131",9.7,9.54812500000001
"27133",10.1,9.58391666666665
"27135",9.6,9.91195833333333
"27137",10.4,10.1923333333333
"27139",9.8,9.25310416666669
"27141",10,9.28910416666669
"27143",9.8,9.27997916666668
"27145",10.5,9.73014583333332
"27147",9.7,9.63764583333333
"27149",9.8,9.7515
"27151",10,9.88989583333333
"27153",10.4,10.1018333333333
"27155",9.9,9.50525
"27157",9.7,9.27435416666668
"27159",10.5,10.1193125
"27161",10.1,9.77837500000002
"27163",9.4,9.41864583333334
"27165",9.9,9.9005
"27167",10.3,10.0162916666667
"27169",10,10.369125
"27171",9.7,9.52270833333334
"27173",10.1,9.68658333333334
"28001",10.6,11.0465208333333
"28003",10.2,10.4097916666667
"28005",10.7,11.00975
"28007",10.9,10.8563333333333
"28009",10.7,10.6885
"28011",10.8,11.5564375
"28013",11,10.7024583333334
"28015",10.7,10.5217291666667
"28017",10.9,11.0948958333333
"28019",10,10.5121666666667
"28021",11.9,11.8652916666666
"28023",10.4,10.7422083333333
"28025",11.2,10.8410416666667
"28027",12.2,11.9481041666666
"28029",10.7,11.0161458333333
"28031",10.9,10.78425
"28033",9.9,9.90181250000002
"28035",10.4,10.6531875
"28037",10.4,10.6743125
"28039",10.4,10.5088541666667
"28041",9.6,10.0602708333333
"28043",10.8,10.8073541666667
"28045",10.2,9.86077083333335
"28047",9.9,10.3460833333333
"28049",11.7,11.0775833333334
"28051",12.1,11.9776875
"28053",12.3,12.0051666666667
"28055",10.1,10.8479166666667
"28057",10.1,10.2435
"28059",9.7,10.0989791666667
"28061",10.5,10.82175
"28063",11.6,11.8048958333333
"28065",10.9,10.9055
"28067",10,10.6089375
"28069",10.4,10.8606875
"28071",10.2,10.3771041666667
"28073",9.8,10.1397708333334
"28075",10.5,10.8801666666667
"28077",11,10.8004375
"28079",11,10.9491875
"28081",10.2,10.0733125
"28083",12.3,11.7230208333333
"28085",10.5,10.6419791666667
"28087",10.2,10.3272291666667
"28089",9.8,9.57343749999999
"28091",11,10.8498958333333
"28093",10.7,10.7423125
"28095",10.4,10.3869166666667
"28097",11.3,10.905125
"28099",11.2,11.09525
"28101",10.9,10.73775
"28103",11.5,11.5323333333333
"28105",10.5,10.6924166666667
"28107",11.2,10.8238541666667
"28109",9.9,10.3882916666667
"28111",10.9,10.5815416666667
"28113",11.5,11.1972083333333
"28115",10,10.4071875
"28117",10.6,10.4436458333333
"28119",12,11.6378125
"28121",9.7,9.62277083333334
"28123",11.2,10.8415833333333
"28125",12,11.4403125
"28127",10.7,10.6164791666667
"28129",10.4,10.6395625
"28131",10.6,10.5049791666667
"28133",11.1,11.4517291666667
"28135",10.5,11.1123958333333
"28137",10.2,10.4467291666666
"28139",10.4,10.5164583333333
"28141",10.1,10.3984583333333
"28143",12.3,11.7503333333333
"28145",10.1,10.3363125
"28147",10.8,10.6191666666667
"28149",10.5,10.4074791666667
"28151",11.1,11.6106458333333
"28153",10.5,10.8900416666667
"28155",10.2,10.519125
"28157",10.8,11.1021041666667
"28159",10.8,10.9219791666667
"28161",10.7,10.7082708333333
"28163",10.6,10.919875
"29001",10.7,10.585
"29003",9.9,9.40347916666666
"29005",10.4,9.49610416666666
"29007",11.6,10.5890833333333
"29009",10.6,10.425
"29011",11.4,10.5522708333333
"29013",10.6,10.4605208333333
"29015",10.7,10.353125
"29017",11.5,10.4260833333333
"29019",9.8,10.249875
"29021",11,10.0875416666667
"29023",11.1,10.6246041666666
"29025",10.7,10.2565416666667
"29027",10.7,9.58618750000001
"29029",10.3,9.83889583333333
"29031",10.6,10.4807916666667
"29033",10.5,9.58835416666665
"29035",11.3,10.5999166666667
"29037",10,9.78654166666667
"29039",11.2,10.2895208333333
"29041",9.9,9.88256250000001
"29043",10.3,9.79154166666667
"29045",11.1,10.2054166666667
"29047",9.9,9.79672916666665
"29049",10.3,10.250375
"29051",10.1,9.99212500000001
"29053",10.4,9.97600000000001
"29055",11.1,10.3654375
"29057",11.2,10.4251875
"29059",11.1,10.6590833333333
"29061",11.1,9.94175000000002
"29063",10,9.76660416666663
"29065",11.3,10.1864166666667
"29067",10.6,10.485125
"29069",11.3,10.8979166666667
"29071",10.4,9.82054166666667
"29073",10.3,9.92829166666666
"29075",10.8,10.2027916666667
"29077",10.5,9.97177083333332
"29079",10.9,10.2333958333333
"29081",10.6,10.5993541666666
"29083",10.7,10.4233958333333
"29085",11.3,10.3330833333333
"29087",10.9,9.05764583333331
"29089",10.5,9.788625
"29091",11.4,10.6691041666667
"29093",11,10.2877916666667
"29095",10.6,9.97004166666666
"29097",10.8,10.1778541666667
"29099",10.4,9.64768749999999
"29101",10.9,9.65193750000003
"29103",11.2,9.71656250000001
"29105",11.2,10.3798541666667
"29107",10.7,9.72958333333334
"29109",10.7,10.0854583333333
"29111",11,10.489625
"29113",10.4,10.2349583333333
"29115",11,10.5636041666667
"29117",10.7,9.96662499999998
"29119",11.6,10.4612291666667
"29121",10.4,9.902875
"29123",10.5,10.1455625
"29125",11.2,10.25075
"29127",10.5,10.5178333333333
"29129",10.7,10.021375
"29131",10.5,10.2049166666667
"29133",11.9,10.6467083333333
"29135",10.7,9.77477083333336
"29137",10.5,10.2494583333333
"29139",10.9,10.4967708333334
"29141",10.9,10.408375
"29143",11.5,10.6195416666667
"29145",10.4,9.99391666666668
"29147",11,10.5741458333333
"29149",11,10.7247083333333
"29151",10,8.77887500000002
"29153",11.5,10.3537916666667
"29155",12,11.2084583333333
"29157",10.4,10.1225
"29159",10.8,10.0305208333333
"29161",10.6,10.2058333333333
"29163",10.4,10.3913958333333
"29165",10.4,9.543375
"29167",11.3,10.2908541666667
"29169",10,9.83831250000001
"29171",10.1,9.52079166666667
"29173",10.5,10.1752083333333
"29175",10.5,10.1683541666667
"29177",10.8,10.1520416666667
"29179",11.3,10.3250625
"29181",11.5,10.6293333333333
"29183",10.2,9.33949999999999
"29185",10.9,10.3872708333333
"29186",10.5,9.79402083333335
"29187",10.5,10.1331041666667
"29189",10.4,9.76664583333337
"29195",10.5,10.0756041666667
"29197",10.3,10.2471041666667
"29199",10.9,10.2399791666667
"29201",11.1,10.0624375
"29203",11.4,10.1798333333333
"29205",10.8,10.299
"29207",11.2,10.3135208333333
"29209",10.4,9.8535
"29211",10.6,10.4057083333333
"29213",10.6,9.88481250000001
"29215",10.7,10.3329583333333
"29217",11,10.4144583333333
"29219",10.5,10.0967708333333
"29221",11.1,10.633875
"29223",10.7,10.5737083333333
"29225",10.5,10.1878541666667
"29227",10.4,10.7123125
"29229",11.2,10.7025
"29510",11.6,10.71825
"30001",10.9,10.453125
"30003",13.5,11.3740833333333
"30005",12.3,10.8144166666667
"30007",10.9,8.9471875
"30009",10.5,9.73672916666669
"30011",10.8,9.86704166666666
"30013",11.9,10.0094375
"30015",11.3,10.24025
"30017",10.9,9.95341666666667
"30019",10.7,10.0395416666666
"30021",11,9.30510416666666
"30023",10.8,10.6140833333333
"30025",10.8,10.0653333333333
"30027",10.4,9.81310416666666
"30029",10.3,9.89112500000003
"30031",10.2,9.81237499999999
"30033",11.3,8.80291666666667
"30035",14.8,11.9567083333333
"30037",12,9.73170833333335
"30039",10.7,9.9701875
"30041",11.9,10.5662916666667
"30043",10.9,9.56208333333335
"30045",10.8,10.0426458333333
"30047",12.1,10.2727916666667
"30049",10.6,10.0157083333334
"30051",12.6,10.094875
"30053",11.1,10.1701041666667
"30055",10.1,9.13310416666667
"30057",10.5,9.64991666666669
"30059",10.4,9.88147916666667
"30061",10.9,9.90595833333333
"30063",10.8,10.0915833333333
"30065",11.1,9.66337499999999
"30067",10.3,9.85393750000002
"30069",10.4,8.639
"30071",11.2,9.34420833333333
"30073",11.5,10.6907916666667
"30075",11.2,9.82547916666666
"30077",10.5,9.28131250000001
"30079",11.8,10.2225625
"30081",10.7,9.70702083333334
"30083",10.9,10.1291458333333
"30085",14.4,11.8036666666667
"30087",12.6,10.625
"30089",11,10.0448958333333
"30091",10.5,9.39195833333333
"30093",10.7,10.3941875
"30095",10,9.10847916666668
"30097",10.1,8.93333333333332
"30099",10.9,9.90497916666667
"30101",10.8,9.91916666666666
"30103",10.4,9.68425000000001
"30105",11,9.96160416666666
"30107",11.2,9.68202083333335
"30109",10.9,10.1833541666667
"30111",11.7,10.2749791666667
"31001",9.4,10.0392291666667
"31003",9,9.39697916666668
"31005",9.4,9.51550000000002
"31007",9,9.6989166666667
"31009",9.8,9.26939583333334
"31011",9.3,9.23310416666668
"31013",9.3,9.83931249999999
"31015",8.9,9.81904166666669
"31017",9.4,8.92891666666665
"31019",9.9,10.10475
"31021",9.2,9.83808333333334
"31023",8.7,9.58633333333334
"31025",9.1,9.6451875
"31027",8.7,8.75691666666667
"31029",9.5,9.22735416666667
"31031",10,9.48581250000001
"31033",9.2,9.92552083333331
"31035",9.4,9.14814583333336
"31037",9.3,9.99810416666664
"31039",9.2,9.32012500000003
"31041",9.2,9.65272916666665
"31043",9.4,10.0723333333333
"31045",9.8,9.71247916666666
"31047",9.2,10.086
"31049",9,9.17116666666667
"31051",9.4,9.24145833333334
"31053",9.2,9.73714583333335
"31055",9.1,9.39608333333333
"31057",9.5,9.35464583333334
"31059",9.3,8.92734375
"31061",9.5,9.95885416666669
"31063",9.6,9.56327083333333
"31065",9.5,9.44229166666665
"31067",9.6,9.92462499999999
"31069",9.6,9.04331249999997
"31071",8.8,9.66043750000001
"31073",9.1,9.32622916666669
"31075",8.8,9.41787500000001
"31077",9.1,9.76112500000001
"31079",9.3,9.80672916666668
"31081",9.3,9.16610416666664
"31083",9,8.81462500000001
"31085",9.5,10.0324583333333
"31087",9.5,9.67533333333334
"31089",9.1,9.53037499999999
"31091",9.2,9.27141666666667
"31093",9,8.89368750000001
"31095",9.4,9.89641666666667
"31097",8.4,8.97258333333336
"31099",9.5,9.98320833333333
"31101",9,10.0287291666666
"31103",8.8,8.96629166666667
"31105",9.6,9.79893750000001
"31107",9.6,9.82560416666669
"31109",9.2,9.78370833333335
"31111",10,9.94114583333333
"31113",8.6,9.1259375
"31115",9.1,9.024875
"31117",9.7,9.13220833333334
"31119",9.6,9.72495833333333
"31121",9.5,9.84
"31123",9.1,9.22481250000001
"31125",9.4,9.94589583333334
"31127",9.5,10.0788541666667
"31129",8.9,9.24202083333336
"31131",9.4,9.698875
"31133",9.7,9.59479166666668
"31135",9.5,8.90912500000001
"31137",9,10.0810833333333
"31139",9.2,8.8538541666667
"31141",9.1,9.51616666666668
"31143",9.2,9.41470833333334
"31145",9.3,9.86474999999998
"31147",10.1,9.87058333333332
"31149",9.1,9.18858333333334
"31151",9.4,10.0976458333333
"31153",8.6,9.2618125
"31155",9.2,9.18685416666666
"31157",9.3,9.8158125
"31159",8.8,9.33145833333332
"31161",9.1,9.73616666666666
"31163",9.4,9.36431249999999
"31165",9.6,10.0929791666667
"31167",9.1,9.63272916666669
"31169",9.5,9.07487499999997
"31171",9.1,9.53894791666669
"31173",11.8,10.8775625
"31175",9,8.98410416666667
"31177",8.9,10.0693333333333
"31179",9.1,10.5212083333333
"31181",9.5,8.83968750000002
"31183",9.1,9.1048125
"31185",9.2,9.64675
"32001",11,9.8925
"32003",10.4,9.84241666666669
"32005",10.3,9.721375
"32007",10.7,9.97775
"32009",11.1,9.86479166666667
"32011",10.9,10.423625
"32013",11.2,10.1002291666667
"32015",11.1,10.1227708333333
"32017",11,9.56862500000001
"32019",11.2,10.0672083333333
"32021",11.8,10.5862083333333
"32023",11.2,10.295875
"32027",10.1,9.54249999999999
"32029",10.4,9.67458333333333
"32031",10.9,9.83722916666668
"32033",10.9,9.90070833333331
"32510",11.1,9.74122916666668
"33001",11.6,10.0400625
"33003",11.1,9.87081250000002
"33005",11.3,10.5812916666667
"33007",11.5,10.043125
"33009",11.5,10.1350833333334
"33011",11.4,9.77706250000001
"33013",11.5,9.98868749999999
"33015",11.1,9.60760416666667
"33017",11.6,10.232625
"33019",11.9,10.163375
"34001",9.9,10.2152916666667
"34003",8.2,8.79227083333338
"34005",9.9,9.57683333333333
"34007",10,10.0474791666666
"34009",9.8,10.0255625
"34011",10.6,10.3037291666667
"34013",10.1,10.122375
"34015",10.1,9.8337708333333
"34017",9,9.59783333333334
"34019",9.3,9.19425000000005
"34021",9.4,9.50091666666668
"34023",8.2,9.04281249999999
"34025",9.5,9.31689583333335
"34027",8.5,8.96481250000004
"34029",9.5,10.1453541666666
"34031",9.6,9.83879166666665
"34033",10.1,10.3328333333333
"34035",8.3,8.77468750000005
"34037",9.8,9.78033333333332
"34039",9,9.19660416666665
"34041",9.5,9.91727083333333
"35001",10.4,10.3134583333333
"35003",11.2,10.4595625
"35005",10.9,10.6308125
"35006",12.6,11.1288333333333
"35007",10.5,10.5335416666667
"35009",10.9,10.5673125
"35011",10.8,10.6569583333333
"35013",10.6,10.5102708333333
"35015",10.9,9.88837500000001
"35017",10.5,10.4000625
"35019",9.8,10.8853333333333
"35021",10.5,10.0887291666667
"35023",10.6,10.5485208333333
"35025",11.2,10.1230208333333
"35027",10.7,9.89820833333332
"35028",9.3,9.07510416666671
"35029",11.4,10.7174375
"35031",15.2,12.5468333333333
"35033",10.1,10.1477291666667
"35035",11.4,10.4224166666667
"35037",11.2,10.6150833333333
"35039",11.1,10.9001666666667
"35041",11,10.3885416666667
"35043",11.3,10.0535625
"35045",13.4,10.9790625
"35047",10.2,10.6460833333334
"35049",10,9.38937499999998
"35051",11.1,10.5908541666667
"35053",11.5,11.3973958333333
"35055",10.2,10.2487291666667
"35057",11.3,10.5666666666667
"35059",11,10.3
"35061",10.3,10.4590625
"36001",10.3,10.6255625
"36003",10.9,10.4981458333334
"36005",12,11.6719583333334
"36007",10.9,10.678375
"36009",11.5,10.6344583333333
"36011",11.7,10.2245833333333
"36013",11,10.5424583333333
"36015",11.3,10.5921666666667
"36017",11,9.94627083333332
"36019",11.3,10.0247291666667
"36021",10.3,10.13025
"36023",11.2,9.96577083333332
"36025",10.7,10.4230208333333
"36027",10.9,9.94179166666667
"36029",10.9,11.0396041666666
"36031",10.8,9.97254166666666
"36033",11.5,10.8650833333333
"36035",12,10.1401041666667
"36037",11,9.88347916666666
"36039",10.6,9.57058333333334
"36041",11.3,9.3984375
"36043",10.8,10.0111666666667
"36045",11.2,9.75152083333332
"36047",10.2,10.7395625
"36049",10.9,10.3234375
"36051",10.9,10.0468958333333
"36053",10.9,9.69997916666668
"36055",10.6,10.795625
"36057",11.8,10.726125
"36059",8.9,9.1219166666667
"36061",9.4,10.2317291666667
"36063",11.1,10.4100833333333
"36065",11,10.6011041666667
"36067",11.5,10.808625
"36069",10.9,10.4645833333333
"36071",10.4,10.157875
"36073",10.8,10.1225833333333
"36075",11.2,11.0135416666667
"36077",11.2,10.4542291666667
"36079",10,9.70416666666665
"36081",8.6,9.79506250000001
"36083",10.8,10.4261458333333
"36085",9.5,9.98945833333334
"36087",10.4,10.2536666666667
"36089",11.2,11.0109791666667
"36091",9.9,9.83741666666666
"36093",10.7,10.293
"36095",11.5,9.73120833333332
