"county_fips","per_copd","pred_outcome"
"06111",5.2,5.7983125
"06113",4.7,5.4133125
"06115",6.5,6.96697916666667
"08001",5.1,5.64318750000001
"08003",6.4,7.28752083333333
"08005",4.9,4.95691666666666
"08007",7.7,7.16104166666664
"08009",10.7,9.03475
"08011",10.1,10.3729583333333
"08013",4.7,4.997875
"08014",4.2,4.36502083333333
"08015",7.1,6.7995
"08017",8,7.89558333333333
"08019",5.7,6.22272916666667
"08021",6.9,8.657
"08023",8.4,8.78827083333334
"08025",7.1,8.73154166666668
"08027",8.6,7.53135416666666
"08029",9.2,8.66120833333333
"08031",4.2,4.51585416666667
"08033",8.3,9.29731249999998
"08035",4,4.168625
"08037",5,5.04710416666666
"08039",5.9,6.27002083333332
"08041",5.2,5.139
"08043",8.2,8.43635416666667
"08045",5.8,5.9479375
"08047",6.1,6.365
"08049",6.2,6.84274999999998
"08051",4.6,5.32543750000001
"08053",6,7.04762499999999
"08055",8.6,8.58847916666666
"08057",10.6,8.87152083333332
"08059",5,5.06795833333333
"08061",8.9,8.30408333333333
"08063",8.3,7.94964583333333
"08065",4.7,5.21035416666667
"08067",6.2,6.41704166666667
"08069",5.2,5.26772916666666
"08071",8.2,9.67856249999998
"08073",7.9,7.36399999999999
"08075",8.4,7.85433333333332
"08077",7,7.12418750000001
"08079",6.9,6.87189583333332
"08081",7.9,7.39074999999999
"08083",8.3,8.2815
"08085",8,8.19339583333331
"08087",6.9,7.58902083333333
"08089",9,9.19225000000002
"08091",6.2,6.81833333333333
"08093",6.5,6.85752083333332
"08095",8.3,8.36133333333333
"08097",4.9,5.89006250000001
"08099",8.1,9.02733333333333
"08101",7.2,7.75177083333334
"08103",6.8,7.08679166666667
"08105",7.1,8.04866666666666
"08107",5.4,5.34310416666666
"08109",9.3,8.61285416666667
"08111",6.2,7.0218125
"08113",5.3,5.44545833333333
"08115",9.1,8.48245833333335
"08117",5,5.15587499999999
"08119",6.8,7.01187499999999
"08121",7.6,7.48191666666667
"08123",5.5,5.89616666666667
"08125",7.8,7.88193749999999
"10001",7.6,7.38439583333333
"10003",6,5.85016666666667
"10005",9.1,8.26449999999996
"11001",4,4.59899999999998
"12001",6,5.88252083333334
"12003",8.3,8.04425000000001
"12005",7.9,6.92112499999999
"12007",10.5,9.656
"12009",7.8,7.25891666666666
"12011",6.3,6.15258333333334
"12013",11.1,9.90339583333333
"12015",9.7,8.13464583333332
"12017",11.1,9.54466666666667
"12019",7,6.50285416666665
"12021",8,6.79743749999999
"12023",10.1,9.72941666666668
"12027",12.1,10.61825
"12029",12.2,10.8674791666667
"12031",7,6.41085416666669
"12033",7.8,7.28514583333333
"12035",8.6,7.94124999999999
"12037",10.8,8.95697916666667
"12039",11,10.0735416666666
"12041",9.7,8.71577083333332
"12043",11.7,11.0746666666666
"12045",9.1,8.28697916666664
"12047",12.1,11.1736875
"12049",9.5,9.8689375
"12051",8.5,8.64437499999999
"12053",9.1,8.40710416666666
"12055",11,9.12145833333332
"12057",6,5.69250000000001
"12059",10.9,9.55595833333334
"12061",8.8,7.93397916666667
"12063",10.3,10.3094375
"12065",10.3,9.75008333333334
"12067",10.6,10.1536041666667
"12069",8,7.80085416666666
"12071",8.2,7.73554166666665
"12073",5.9,5.51141666666667
"12075",11,10.6417708333333
"12077",10,8.89785416666667
"12079",11.1,10.7020208333333
"12081",8.3,7.23429166666666
"12083",9.8,9.03539583333335
"12085",8.5,6.99064583333332
"12086",5.3,6.67291666666668
"12087",7.2,6.61589583333333
"12089",7.6,7.31274999999999
"12091",6.6,5.96720833333334
"12093",10.5,9.53368750000001
"12095",5.5,5.44064583333334
"12097",5.5,6.09535416666666
"12099",7.1,6.6058125
"12101",7.8,7.60760416666666
"12103",8.1,7.08608333333333
"12105",8,8.00087500000001
"12107",13,10.9642083333333
"12109",6,5.99568750000001
"12111",8.3,7.74141666666666
"12113",6.8,6.37989583333333
"12115",8.4,6.9429375
"12117",5.6,5.62352083333334
"12119",10.1,7.46310416666664
"12121",10.5,9.29749999999999
"12123",11.5,9.80554166666667
"12125",10,10.2585
"12127",8.4,7.75218749999999
"12129",7.8,6.86937500000001
"12131",7.7,7.20606249999999
"12133",10.7,9.98618750000001
"13001",11,10.4168541666666
"13003",11,9.67658333333335
"13005",9.5,10.0850625
"13007",12.4,11.3852291666666
"13009",8.1,8.20633333333335
"13011",8.8,8.38052083333335
"13013",6.5,6.79095833333335
"13015",7.1,7.29872916666668
"13017",11.1,10.622125
"13019",10.7,10.251375
"13021",8.4,8.63691666666666
"13023",8.8,9.25681249999999
"13025",10.3,10.0388958333334
"13027",11.6,11.2092916666667
"13029",5,5.72102083333335
"13031",6.6,7.16620833333334
"13033",9.8,9.82712500000001
"13035",8,8.4950625
"13037",9.3,10.2967291666667
"13039",6.9,7.39568750000001
"13043",9.8,9.665
"13045",7.3,7.41825000000001
"13047",7.5,7.35614583333333
"13049",9.1,9.20316666666669
"13051",6.4,6.57493750000001
"13053",4.3,6.05085416666667
"13055",11.3,10.5100833333333
"13057",5.6,5.6219375
"13059",5.8,5.72077083333332
"13061",11,9.71843749999998
"13063",6.5,6.97010416666668
"13065",11,10.03825
"13067",4.8,4.61802083333332
"13069",9.8,9.34037500000005
"13071",9.6,9.44968750000002
"13073",5.5,5.692875
"13075",10.1,9.56285416666666
"13077",5.9,6.18837500000002
"13079",9,9.08374999999998
"13081",11,10.1259583333334
"13083",8.2,8.0328125
"13085",6.8,6.95364583333334
"13087",9.7,9.83872916666668
"13089",5.2,5.08933333333333
"13091",9.8,10.0399375
"13093",9.2,10.2838333333333
"13095",9.1,9.50024999999999
"13097",5.8,6.25037500000002
"13099",10.3,9.94035416666668
"13101",7.4,7.96927083333332
"13103",6.1,6.50047916666667
"13105",9.6,10.4575625
"13107",10,10.2926041666666
"13109",9.6,9.56899999999999
"13111",10.6,9.37500000000001
"13113",5.3,5.65141666666667
"13115",8.1,8.02420833333334
"13117",4.2,4.37447916666666
"13119",9.6,10.2900833333333
"13121",4.5,4.67018749999998
"13123",9.5,9.28897916666667
"13125",9.4,9.25212499999999
"13127",8.2,7.94852083333336
"13129",8.7,8.20841666666666
"13131",9.7,10.0834375
"13133",7.9,7.7380833333333
"13135",5,5.01583333333331
"13137",8,8.38479166666666
"13139",7.1,7.09277083333334
"13141",11.9,12.42575
"13143",8.2,9.27589583333332
"13145",6.3,6.46452083333332
"13147",9,8.83872916666665
"13149",9.2,10.6370833333333
"13151",5.5,5.88195833333333
"13153",5.9,6.04583333333333
"13155",9.6,9.27864583333332
"13157",6.6,6.69041666666667
"13159",8.6,8.61633333333334
"13161",10.6,10.9062291666667
"13163",10.1,10.2463125
"13165",10.9,10.5851666666667
"13167",10.7,9.99633333333334
"13169",7.9,8.93658333333334
"13171",7.6,8.05952083333333
"13173",9.7,9.03497916666666
"13175",9.4,9.43718749999999
"13177",5.9,6.01591666666668
"13179",5.5,6.58731250000001
"13181",10.7,10.7710416666666
"13183",6.7,8.5448125
"13185",7,7.1326875
"13187",7.2,7.876
"13189",9.2,9.46856250000001
"13191",12.3,10.081625
"13193",11.3,10.9041458333333
"13195",9.5,9.52189583333333
"13197",10.5,10.3282083333333
"13199",9.9,10.5181666666667
"13201",10.7,9.54010416666668
"13205",9.8,10.9971875
"13207",7.1,7.55502083333333
"13209",8.7,8.94081250000001
"13211",6.8,7.27543750000001
"13213",8.4,8.55164583333331
"13215",7.1,7.433375
"13217",6.6,7.05983333333335
"13219",4.8,5.38908333333333
"13221",8,7.91924999999998
"13223",5.5,5.79452083333333
"13225",7.1,8.2590625
"13227",8.5,8.44904166666667
"13229",9.3,8.18672916666666
"13231",7.1,7.59102083333332
"13233",8.9,9.55425000000002
"13235",10.2,10.8811458333333
"13237",9.5,8.7171875
"13239",13.1,10.6747916666666
"13241",9.4,8.67597916666664
"13243",13.7,11.333875
"13245",7.5,8.23468749999999
"13247",6.8,6.55289583333334
"13249",8.5,8.241375
"13251",9.7,10.122875
"13253",10.2,10.9078333333333
"13255",8.8,9.56170833333334
"13257",9.6,9.56556250000001
"13259",9.3,9.97139583333336
"13261",8.6,8.97906249999999
"13263",11.3,11.3343541666666
"13265",10.8,11.4764166666666
"13267",9.5,9.18972916666671
"13269",12.6,11.0311875
"13271",12,11.0177708333334
"13273",11.6,11.9089583333334
"13275",8.5,8.48785416666667
"13277",8.6,8.86999999999997
"13279",9.1,9.10904166666664
"13281",9.7,8.71062499999998
"13283",11.9,11.159
"13285",8.2,8.1650625
"13287",11.1,10.4151666666667
"13289",10.3,10.6618541666667
"13291",9.9,8.84875000000001
"13293",9.5,10.1358125
"13295",8.8,8.86156249999999
"13297",7.3,7.61883333333335
"13299",10,9.71666666666667
"13301",10.5,10.9545833333333
"13303",9.7,9.26775000000002
"13305",10,9.82791666666668
"13307",11.4,11.3571458333333
"13309",9.6,8.86314583333335
"13311",8.4,8.55045833333333
"13313",7.5,7.48129166666666
"13315",10.3,9.92729166666667
"13317",10.2,10.5359166666667
"13319",9.7,10.4892708333333
"13321",10.1,10.3485416666667
"16001",5.3,5.40581249999999
"16003",10,9.47231250000001
"16005",6.6,6.16960416666667
"16007",8.1,7.72804166666667
"16009",10.2,9.35360416666666
"16011",7.1,7.59093750000001
"16013",6.1,6.40635416666666
"16015",7.7,8.01362500000001
"16017",8.4,8.34535416666667
"16019",6,5.96816666666667
"16021",9.3,9.51929166666666
"16023",11.8,11.5525
"16025",7.8,6.92808333333334
"16027",6.6,6.8330625
"16029",7.3,8.09708333333333
"16031",6.9,7.06939583333335
"16033",8.3,7.772
"16035",9.3,8.98677083333333
"16037",9.1,9.02175
"16039",7.1,7.23639583333334
"16041",6.6,6.59014583333332
"16043",7.1,7.58091666666667
"16045",7.8,8.28510416666665
"16047",8.7,9.10022916666665
"16049",9.1,8.97658333333334
"16051",6,6.39895833333333
"16053",8,7.8638125
"16055",7.2,7.10577083333334
"16057",5.5,5.71945833333335
"16059",9.2,8.77320833333333
"16061",10.9,9.77233333333334
"16063",7.3,8.41360416666665
"16065",4.4,5.839875
"16067",7.3,8.29199999999999
"16069",7.9,7.38891666666667
"16071",7.2,7.92766666666666
"16073",9.3,8.98462499999998
"16075",8.4,7.83954166666666
"16077",7.9,7.36166666666668
"16079",9.9,10.456625
"16081",5.4,5.55075
"16083",7.3,7.46824999999999
"16085",8.6,7.58291666666666
"16087",10,9.47291666666666
"17001",8.1,7.73864583333331
"17003",12.1,11.0915
"17005",8,8.0966875
"17007",7.4,7.18714583333335
"17009",8,7.72672916666668
"17011",8.9,8.58468749999999
"17013",7.8,7.62943750000001
"17015",9,9.04518749999998
"17017",8.6,8.11147916666667
"17019",5.6,5.16272916666667
"17021",8.6,8.54435416666667
"17023",8.3,7.22977083333332
"17025",10.3,10.5224583333333
"17027",7.4,6.88227083333333
"17029",8.2,7.88447916666667
"17031",5.7,5.42454166666667
"17033",8.4,8.36202083333333
"17035",8.1,7.823625
"17037",6.3,6.37852083333334
"17039",8.4,7.50335416666666
"17041",8,7.96156249999999
"17043",5,4.81477083333332
"17045",9.8,8.63108333333333
"17047",10.3,11.3738541666667
"17049",7.7,7.27393749999999
"17051",9.2,9.58512500000001
"17053",8.7,8.49479166666666
"17055",10.2,10.2108541666667
"17057",9.2,8.40952083333334
"17059",10.9,10.92825
"17061",9.7,9.36622916666668
"17063",6.4,6.06245833333334
"17065",10.1,8.68133333333333
"17067",9,8.19633333333333
"17069",10.5,9.5001875
"17071",9.6,8.07425000000001
"17073",7.8,7.30856249999999
"17075",9.7,9.57293749999999
"17077",7.7,7.04233333333334
"17079",8.1,7.34418749999998
"17081",8.8,8.87175
"17083",7.9,7.76879166666666
"17085",8.6,7.5665625
"17087",8.9,9.45550000000001
"17089",5.7,5.34327083333333
"17091",7.9,7.72218749999998
"17093",4.7,4.98339583333334
"17095",9.4,8.78843749999999
"17097",5.4,4.99108333333334
"17099",8.2,8.723
"17101",9.2,9.15029166666667
"17103",8.4,7.85804166666667
"17105",8.4,7.79410416666667
"17107",7.9,8.42725000000001
"17109",7.9,7.49379166666667
"17111",5.9,5.77952083333334
"17113",5.6,5.21277083333333
"17115",8.5,8.3450625
"17117",9.1,9.28035416666669
"17119",7.2,7.16195833333334
"17121",9.5,9.82712500000003
"17123",8.9,8.18466666666668
"17125",9.4,9.7995625
"17127",9.7,10.2134583333333
"17129",7.9,7.48393749999999
"17131",8.6,7.56258333333332
"17133",6.2,6.1948125
"17135",8.9,8.77325000000001
"17137",8.8,8.19902083333333
"17139",8.6,8.42562499999998
"17141",7.8,7.32658333333334
"17143",7.5,6.98772916666668
"17145",9.5,9.52641666666668
"17147",6.9,6.78450000000001
"17149",9.7,9.51968750000003
"17151",9.9,9.31754166666664
"17153",11.6,12.0999583333333
"17155",7.8,7.62397916666666
"17157",8.9,8.83285416666667
"17159",8.9,8.38460416666666
"17161",8.1,8.04891666666667
"17163",7.2,7.18397916666668
"17165",9.7,9.52152083333336
"17167",7.3,6.96977083333334
"17169",9.8,9.68774999999999
"17171",8.6,7.58862500000001
"17173",9,8.24812500000001
"17175",8.8,8.26350000000002
"17177",9.1,8.72343749999999
"17179",7.3,7.2146875
"17181",10.1,9.27595833333331
"17183",9.7,9.14079166666666
"17185",9.4,9.11679166666665
"17187",8.2,8.12572916666667
"17189",7.8,7.10593749999999
"17191",10,9.81822916666669
"17193",11,11.1276666666667
"17195",8.3,8.21970833333333
"17197",5.6,5.40135416666666
"17199",8.2,7.72731250000001
"17201",8.3,8.0240625
"17203",6.8,6.54520833333333
"18001",10.4,8.63631249999999
"18003",7.6,6.54037500000001
"18005",7.6,6.18495833333333
"18007",10,8.11216666666666
"18009",12.1,11.1852708333333
"18011",5.9,5.14010416666667
"18013",9.5,7.88916666666667
"18015",9.5,8.20016666666667
"18017",10,8.80810416666666
"18019",8.1,7.14199999999999
"18021",9.6,9.08229166666665
"18023",8.9,8.34787499999999
"18025",13.8,13.1704375
"18027",10.2,8.45460416666666
"18029",8.3,6.97243749999999
"18031",8.5,7.70549999999999
"18033",8.6,8.04024999999998
"18035",9.1,8.81620833333334
"18037",8.5,7.05927083333334
"18039",8.8,7.447125
"18041",11.4,10.0513125
"18043",7.8,6.94952083333335
"18045",10,9.46722916666667
"18047",9.1,7.75893749999997
"18049",10.2,8.95325
"18051",9,7.82997916666667
"18053",10.1,8.93656249999999
"18055",10.5,9.46008333333333
"18057",4.7,4.33385416666667
"18059",6.7,6.09629166666667
"18061",8.7,7.30414583333332
"18063",6.1,5.432
"18065",9.6,8.93927083333335
"18067",9.4,8.13785416666665
"18069",8.8,7.60208333333333
"18071",8.8,7.60552083333334
"18073",8.4,7.82366666666667
"18075",11,9.63495833333333
"18077",9.2,8.73583333333332
"18079",9.9,9.32404166666668
"18081",6.9,6.11922916666667
"18083",9.3,8.34189583333336
"18085",8.5,7.3791875
"18087",9.8,9.00068749999999
"18089",8.4,7.77975
"18091",9.2,8.13322916666666
"18093",9.5,8.27229166666666
"18095",9.2,7.69527083333332
"18097",7.3,6.199125
"18099",9.4,7.98174999999998
"18101",10.3,10.944
"18103",9.9,9.44866666666667
"18105",6.4,5.318
"18107",9.6,8.24954166666666
"18109",8.7,7.45329166666666
"18111",10,9.08852083333333
"18113",8.9,7.50095833333333
"18115",9.6,8.0655
"18117",10.5,9.30435416666668
"18119",10.3,8.84264583333333
"18121",11.8,10.7760416666667
"18123",9.2,9.02204166666667
"18125",10.2,9.07639583333334
"18127",7.4,6.71856249999999
"18129",8.5,7.45014583333333
"18131",10.2,9.57350000000002
"18133",8.3,7.13716666666667
"18135",10.3,9.84393750000001
"18137",8.7,7.91893749999999
"18139",10.1,9.47712500000001
"18141",7.8,7.05466666666669
"18143",10.4,10.4859583333333
"18145",9.2,8.54743749999999
"18147",8.6,7.19729166666666
"18149",10.9,10.4780208333333
"18151",8.8,7.36379166666666
"18153",10.3,8.92697916666667
"18155",10.9,9.62783333333335
"18157",6.4,5.82931250000001
"18159",8.9,7.92566666666666
"18161",8.6,7.57766666666665
"18163",8.6,7.56845833333333
"18165",10.1,8.83852083333335
"18167",9.5,8.19997916666667
"18169",9.7,8.11233333333332
"18171",9.6,9.04533333333334
"18173",6.8,6.46112499999999
"18175",10.6,10.0336666666667
"18177",10.3,9.12904166666667
"18179",8.5,7.87918749999999
"18181",9.5,7.92733333333333
"18183",8.5,8.00283333333333
"19001",8.7,8.01118750000002
"19003",8.4,7.77647916666667
"19005",8.6,8.434
"19007",10.8,9.82118750000001
"19009",9,8.48770833333334
"19011",7.1,7.16177083333332
"19013",7,7.17727083333333
"19015",6.8,6.55004166666667
"19017",6.3,6.52179166666667
"19019",7,7.15816666666666
"19021",7.2,6.95916666666667
"19023",8.3,8.4990416666667
"19025",8,7.47522916666667
"19027",7.7,6.98004166666668
"19029",9.2,9.24139583333331
"19031",7.4,7.27495833333331
"19033",8,7.61435416666666
"19035",9,9.15839583333333
"19037",8,7.70335416666666
"19039",9.4,8.92860416666667
"19041",7.8,7.84610416666666
"19043",9.7,9.74220833333332
"19045",8.5,8.26314583333331
"19047",8.4,9.15668750000001
"19049",4.5,4.97835416666665
"19051",8.5,7.80087500000001
"19053",8.5,8.25014583333334
"19055",8.3,7.28743749999999
"19057",7.9,8.30560416666665
"19059",7.5,7.212
"19061",6.8,6.74425000000001
"19063",8.4,8.56783333333334
"19065",8.6,8.52052083333334
"19067",8.3,8.10070833333334
"19069",9,9.39489583333335
"19071",8.1,7.35827083333332
"19073",8.6,8.12693750000001
"19075",6.8,6.9370625
"19077",7.6,7.51864583333334
"19079",7.3,7.29627083333332
"19081",8.1,8.44029166666666
"19083",8.3,7.560625
"19085",7.8,7.28627083333332
"19087",7.8,8.33322916666666
"19089",8.3,8.06374999999998
"19091",8.7,8.76191666666666
"19093",8.2,7.82125
"19095",7.3,7.2506875
"19097",8.4,8.3038125
"19099",7.6,7.3624375
"19101",8.1,6.99447916666665
"19103",5,5.10243750000001
"19105",7.7,7.73652083333333
"19107",8.9,8.59758333333335
"19109",8.2,7.66043750000001
"19111",8.6,8.48589583333333
"19113",6.5,6.25002083333333
"19115",7.7,7.77002083333337
"19117",9.6,10.7417708333333
"19119",7.3,7.07445833333334
"19121",6.4,6.76622916666666
"19123",7.8,7.90154166666666
"19125",6.4,6.47668750000001
"19127",7.2,7.71685416666667
"19129",6.7,6.62791666666668
"19131",7.9,7.53254166666665
"19133",8.8,8.47091666666667
"19135",7.5,7.62845833333331
"19137",8.6,8.51010416666666
"19139",7.4,7.57402083333333
"19141",8.4,8.45991666666665
"19143",9.3,9.93858333333334
"19145",9.1,8.74802083333333
"19147",7.8,8.14360416666668
"19149",6.8,7.07397916666666
"19151",8.6,8.08345833333333
"19153",5.8,5.18975
"19155",7.8,7.48468750000001
"19157",7.5,7.66829166666667
"19159",7.7,7.9721875
"19161",8.1,7.47310416666666
"19163",6.7,6.2653125
"19165",7.9,7.52245833333334
"19167",6,6.15231250000001
"19169",4.8,5.06737500000001
"19171",8.8,9.24189583333334
"19173",8.3,8.5891875
"19175",7.9,8.15445833333332
"19177",9.8,8.55993749999999
"19179",8.6,8.4924375
"19181",5.7,6.17958333333334
"19183",7.6,7.70433333333333
"19185",9.1,10.3323958333334
"19187",7.7,7.97916666666667
"19189",7.4,7.59147916666667
"19191",6.6,6.99314583333334
"19193",7.3,7.07418750000001
"19195",7.8,7.52983333333331
"19197",8.7,8.5698125
"20001",8.5,8.63235416666666
"20003",9.3,9.32820833333333
"20005",7.6,7.9758125
"20007",9.4,8.41402083333334
"20009",9,8.63895833333332
"20011",8.9,8.17639583333333
"20013",9,9.25954166666666
"20015",6.6,6.33647916666667
"20017",9.3,7.87868749999999
"20019",10.9,9.58072916666667
"20021",9.7,8.68208333333334
"20023",10.3,9.39262500000001
"20025",7.6,7.56239583333333
"20027",8.8,8.35270833333333
"20029",8.4,8.08633333333332
"20031",8.5,8.201125
"20033",8.7,8.84291666666668
"20035",8,7.80045833333334
"20037",7.9,7.16164583333332
"20039",8.5,8.24627083333333
"20041",7.8,7.82366666666666
"20043",7.5,7.83724999999999
"20045",5.3,4.95735416666666
"20047",8.8,9.0430625
"20049",11.1,9.5966875
"20051",6.6,6.07962500000001
"20053",7.4,7.54264583333333
"20055",6.5,6.49122916666666
"20057",6.6,6.54735416666668
"20059",7.7,7.3068125
"20061",5.9,6.19593750000001
"20063",8.1,7.6876875
"20065",9.4,8.25127083333333
"20067",5.5,5.89725
"20069",7.6,7.1534375
"20071",6.9,7.41214583333334
"20073",9.9,9.50564583333333
"20075",6.5,7.0074375
"20077",10.6,9.02070833333333
"20079",7.2,7.19872916666667
"20081",7.9,7.93643749999999
"20083",6.9,7.38568750000001
"20085",7.9,7.82750000000001
"20087",7.3,7.09068750000001
"20089",11,8.90587500000001
"20091",4.6,4.73139583333333
"20093",7.3,7.60070833333333
"20095",8.2,7.45864583333333
"20097",7.7,7.65516666666668
"20099",9.4,8.66224999999999
"20101",8.3,7.85679166666667
"20103",6,5.9735625
"20105",9.6,8.30891666666667
"20107",8.4,8.19164583333331
"20109",8.4,8.09706250000001
"20111",7.2,7.54322916666667
"20113",6.8,6.93000000000001
"20115",8.2,7.89845833333333
"20117",9.1,7.79054166666669
"20119",8,7.09325
"20121",6.7,6.40785416666668
"20123",8.4,8.16818749999999
