"county_fips","per_obesity","pred_outcome"
"20121",35,33.9537083333333
"20123",39,34.3206666666667
"20125",38.9,38.2341041666667
"20127",36.7,34.4930833333333
"20129",37.9,38.2915833333334
"20131",38.7,34.7206458333333
"20133",39.5,36.9882083333334
"20135",35.2,36.3135625
"20137",42.7,36.7256041666668
"20139",41.8,36.7708125000001
"20141",38.8,34.9023333333333
"20143",38.3,36.6142291666666
"20145",38.2,36.0939791666667
"20147",40.5,35.8348125
"20149",35.8,31.861625
"20151",36.5,34.0023333333333
"20153",41.9,35.6154583333333
"20155",44,37.9591250000001
"20157",41.2,34.4971458333332
"20159",39.5,36.7792916666667
"20161",26.4,28.8367291666668
"20163",40.6,37.1588333333333
"20165",38.7,35.3540625
"20167",41.5,34.977375
"20169",41.1,33.8623958333333
"20171",38.1,32.7447083333333
"20173",38.6,34.5230625000001
"20175",42.7,40.0086041666667
"20177",38.3,34.6809583333334
"20179",34,36.9145208333334
"20181",38.2,33.9363750000001
"20183",39,35.446875
"20185",41,36.6523125
"20187",39.5,36.1136458333334
"20189",41.3,39.1102291666667
"20191",39.9,35.1523958333333
"20193",35,33.7691666666667
"20195",40.5,36.1340416666667
"20197",35.1,36.2055624999999
"20199",36.6,34.7682083333334
"20201",34,37.3672708333334
"20203",41.7,37.1575416666667
"20205",39.8,36.3591458333335
"20207",39.6,35.6901041666667
"20209",40.7,39.6076041666667
"21001",NA,38.6934166666667
"21003",NA,38.6675833333333
"21005",NA,36.8164375000001
"21007",NA,37.6365833333333
"21009",NA,38.8806666666667
"21011",NA,40.8303541666667
"21013",NA,42.6810624999999
"21015",NA,33.5414791666667
"21017",NA,36.0927708333333
"21019",NA,39.11625
"21021",NA,36.342375
"21023",NA,40.1173333333334
"21025",NA,41.2522916666666
"21027",NA,40.5364166666667
"21029",NA,37.1929166666666
"21031",NA,40.1098125
"21033",NA,37.8215625
"21035",NA,34.8663749999999
"21037",NA,31.2819791666667
"21039",NA,39.4639375
"21041",NA,39.6406666666667
"21043",NA,39.7636666666667
"21045",NA,41.5612708333334
"21047",NA,37.6395
"21049",NA,37.6233333333333
"21051",NA,41.6696041666666
"21053",NA,40.236875
"21055",NA,38.6153333333334
"21057",NA,39.0670208333333
"21059",NA,36.9991666666668
"21061",NA,39.6580208333333
"21063",NA,40.5483749999999
"21065",NA,40.6932083333334
"21067",NA,28.9706041666666
"21069",NA,39.9732083333334
"21071",NA,41.7159374999999
"21073",NA,35.3527708333334
"21075",NA,40.2206875
"21077",NA,37.5894583333334
"21079",NA,39.0890833333334
"21081",NA,37.6619791666667
"21083",NA,39.2003333333333
"21085",NA,41.02325
"21087",NA,38.8246041666668
"21089",NA,38.27075
"21091",NA,39.7298958333334
"21093",NA,37.16325
"21095",NA,43.3872499999999
"21097",NA,38.3264375
"21099",NA,39.8699791666667
"21101",NA,38.6300833333333
"21103",NA,39.30575
"21105",NA,39.2013333333334
"21107",NA,40.0059999999999
"21109",NA,41.7517291666666
"21111",NA,33.1339791666667
"21113",NA,34.6675625
"21115",NA,40.0815208333333
"21117",NA,32.2273541666667
"21119",NA,39.7748541666666
"21121",NA,43.7267916666666
"21123",NA,39.9135625
"21125",NA,40.3744583333333
"21127",NA,40.96125
"21129",NA,43.3229166666667
"21131",NA,42.8646041666666
"21133",NA,41.8066041666666
"21135",NA,41.7026041666666
"21137",NA,40.6052500000001
"21139",NA,40.2308541666667
"21141",NA,37.4379375
"21143",NA,35.7004166666667
"21145",NA,35.3026250000001
"21147",NA,42.5853333333334
"21149",NA,37.2801666666667
"21151",NA,34.5101666666666
"21153",NA,42.54325
"21155",NA,39.6423125
"21157",NA,36.7832708333333
"21159",NA,42.1480833333333
"21161",NA,38.0989375000001
"21163",NA,38.2511458333334
"21165",NA,41.0483333333333
"21167",NA,38.0088124999999
"21169",NA,42.0182291666666
"21171",NA,41.0419791666666
"21173",NA,38.0325416666668
"21175",NA,37.8561458333334
"21177",NA,39.4094375000001
"21179",NA,37.588
"21181",NA,40.6784375000001
"21183",NA,39.7158333333334
"21185",NA,29.1357708333334
"21187",NA,38.2745416666667
"21189",NA,40.2592916666665
"21191",NA,38.993875
"21193",NA,41.8838541666665
"21195",NA,41.1965833333333
"21197",NA,39.851375
"21199",NA,39.3608125
"21201",NA,42.55625
"21203",NA,42.0549374999999
"21205",NA,37.2851666666667
"21207",NA,39.9374166666667
"21209",NA,35.640125
"21211",NA,34.41175
"21213",NA,39.1517083333334
"21215",NA,35.9965625
"21217",NA,38.2258125000001
"21219",NA,39.6321666666668
"21221",NA,36.0398125
"21223",NA,39.2178125
"21225",NA,39.8861666666667
"21227",NA,35.3934583333333
"21229",NA,38.8299375
"21231",NA,39.8524791666666
"21233",NA,38.7750833333334
"21235",NA,39.1961041666668
"21237",NA,43.8809999999999
"21239",NA,31.3796666666667
"22001",41.8,41.3620208333333
"22003",44.2,39.8382916666667
"22005",35.5,37.6453333333334
"22007",38.4,40.1368958333334
"22009",43,42.6840833333333
"22011",40.7,37.8156666666666
"22013",47.5,43.3991666666667
"22015",40.9,37.1793125
"22017",42.2,40.4531666666666
"22019",43,38.2430208333334
"22021",38.6,41.8214374999999
"22023",36.4,37.914875
"22025",41.8,41.61625
"22027",48.5,43.5436458333334
"22029",45.6,41.5687291666666
"22031",44.4,41.4778541666667
"22033",35.3,34.43925
"22035",51.2,46.1479583333334
"22037",42.2,39.1507916666667
"22039",44.7,41.8597708333334
"22041",42,41.5944583333334
"22043",39.9,39.4714166666667
"22045",42.5,40.5437291666667
"22047",43,40.1896875
"22049",44.9,41.7985624999999
"22051",41.6,35.2514791666666
"22053",42.7,39.5030625
"22055",34.5,35.2493750000001
"22057",47.2,38.8146666666667
"22059",38.6,39.0540833333333
"22061",42.6,36.0279374999999
"22063",38.9,37.0144583333334
"22065",49.9,45.4317708333334
"22067",44.8,43.1631875
"22069",40.1,39.6235208333334
"22071",34.4,32.9880624999999
"22073",43.9,38.0457291666667
"22075",38.7,38.563
"22077",39.9,40.0917500000001
"22079",40.7,39.2459583333334
"22081",43.9,42.8299166666667
"22083",43.1,39.9054166666667
"22085",44.7,40.833625
"22087",42.8,38.8697916666667
"22089",37.7,36.6817708333335
"22091",42.7,43.7251666666667
"22093",43.7,39.8706458333333
"22095",41.8,40.4280208333333
"22097",40.4,41.2370000000001
"22099",45.3,40.0460833333333
"22101",45,40.4158125000001
"22103",37.4,31.962375
"22105",43,38.8731458333334
"22107",48.4,43.5175833333333
"22109",41.3,38.9201666666667
"22111",37,40.8779791666667
"22113",42.8,39.9355416666666
"22115",38.5,37.988875
"22117",45.5,42.1451666666666
"22119",44.6,42.6576666666667
"22121",41.6,38.8624583333334
"22123",40.1,39.1828041666667
"22125",40.7,38.8883125
"22127",45.9,40.9896875
"23001",35.8,36.7667083333332
"23003",40,34.8071041666667
"23005",26.7,27.9355624999999
"23007",34.6,33.3539375
"23009",29.4,29.1341875
"23011",32.5,33.4890833333333
"23013",28.8,28.7065208333334
"23015",30.9,29.5982083333334
"23017",35,35.5066458333334
"23019",38,33.8189375
"23021",34.6,35.5643958333334
"23023",29.6,29.3824791666667
"23025",37.2,37.1845625000001
"23027",34.3,29.9670833333333
"23029",39.8,34.2218958333334
"23031",33.1,31.711875
"24001",36.6,37.7644791666667
"24003",34.5,30.3497291666666
"24005",34,32.4605208333333
"24009",36.3,32.3429583333333
"24011",41.7,39.306
"24013",37.7,30.7240416666666
"24015",41.3,36.3927916666668
"24017",41.9,37.8845833333332
"24019",41.8,39.1576875
"24021",34.7,31.8277916666667
"24023",36.3,36.8646875
"24025",35.8,31.5078333333333
"24027",30,26.5906666666666
"24029",35.1,31.6553958333334
"24031",26.1,24.9588333333333
"24033",42.2,33.0327291666665
"24035",29.4,30.4452708333334
"24037",37.4,34.0948958333333
"24039",38.4,40.6078125
"24041",30.1,32.0271041666667
"24043",39,37.4166875
"24045",39.6,37.6437291666667
"24047",33.1,33.0279166666667
"24510",38.7,33.4110416666665
"25001",26.3,27.3630416666668
"25003",31.2,30.0127708333333
"25005",32.1,34.1875000000001
"25007",25.5,29.8327291666666
"25009",30,30.3180625
"25011",26.3,29.9227916666666
"25013",34.9,35.1927708333335
"25015",22.2,26.4035000000001
"25017",23.8,24.5708333333333
"25019",27.7,26.9845625
"25021",23.5,25.0997499999999
"25023",29.7,29.6539791666667
"25025",24.2,26.4606458333333
"25027",32.6,30.7393541666666
"26001",39,34.8652708333333
"26003",36.1,33.1745208333334
"26005",35.6,36.7842083333334
"26007",41.3,36.6347708333333
"26009",36.4,30.3579166666667
"26011",38.6,36.2047291666667
"26013",40.3,38.0476875
"26015",37,36.8536666666667
"26017",38,37.3353125
"26019",35.4,30.2589375
"26021",38.8,33.4746666666666
"26023",36,38.7539375
"26025",42.5,38.0692291666667
"26027",36.2,36.4996041666666
"26029",35,31.1486041666666
"26031",41.1,33.969625
"26033",35.6,37.8994375
"26035",40.5,38.6970416666667
"26037",35.2,32.5833541666667
"26039",37.5,34.8817708333334
"26041",39.9,34.2270833333334
"26043",38.1,35.9529375
"26045",38.9,34.0305208333333
"26047",32.7,29.8160416666667
"26049",40.6,39.5607291666668
"26051",40.6,36.7181041666667
"26053",37,34.2348854166667
"26055",35.3,30.2311458333334
"26057",36.7,38.0972500000001
"26059",37.6,37.1200416666667
"26061",33.7,30.9933125
"26063",38.6,35.946125
"26065",34.5,32.4179583333333
"26067",40.2,37.9333541666667
"26069",38.8,35.0515416666666
"26071",39,34.523875
"26073",39.5,35.8830208333334
"26075",39.2,37.5752916666665
"26077",37.4,30.6736666666666
"26079",38.7,37.2888333333334
"26081",34.8,32.3155
"26083",33.7,28.2518541666666
"26085",40.5,38.6214583333333
"26087",35.5,37.450625
"26089",31.7,27.7040833333333
"26091",40.6,37.5853958333333
"26093",32.3,30.0301666666667
"26095",40.9,37.1497499999999
"26097",41.2,36.1896041666667
"26099",37.5,35.5191458333334
"26101",36.6,33.3066458333334
"26103",36.4,31.1905208333334
"26105",40.4,33.7674583333333
"26107",37.1,35.9869375000001
"26109",38.9,34.5101666666667
"26111",31.8,31.1233958333333
"26113",39.3,37.2149791666667
"26115",40.6,37.5407083333333
"26117",42.5,38.0611041666667
"26119",38.6,37.430875
"26121",44.3,37.8446874999999
"26123",37.8,37.6946250000001
"26125",31.3,27.4545833333333
"26127",40.6,36.6147916666667
"26129",39.4,37.8449583333334
"26131",37,35.5828333333334
"26133",39.6,38.2718750000001
"26135",38.4,37.5508541666667
"26137",38.1,37.2465208333333
"26139",32.3,31.5349166666667
"26141",40.9,35.2857916666667
"26143",39.2,34.4054375
"26145",36.6,39.1405416666668
"26147",36.5,37.1384999999999
"26149",38.3,38.0239166666666
"26151",40,37.7676875000001
"26153",40.3,35.1170833333333
"26155",38.8,37.4253958333332
"26157",41.7,37.9632291666667
"26159",39.4,36.8001666666666
"26161",27.5,26.6033124999999
"26163",37.4,38.7102708333334
"26165",39,37.0218958333333
"27001",33.2,35.6643541666667
"27003",36.2,34.0546041666667
"27005",37.3,36.5984166666667
"27007",38.5,33.2245833333333
"27009",41.5,36.9601666666668
"27011",37.6,36.1179583333333
"27013",33.8,33.4363958333333
"27015",35.5,35.7122291666667
"27017",38.8,37.24625
"27019",32,28.5352916666667
"27021",36.9,35.3846458333333
"27023",40.4,37.2364375
"27025",36.5,36.6971666666666
"27027",32.9,32.3723958333334
"27029",34.5,37.3038541666667
"27031",35.3,28.27575
"27033",39.2,37.1663333333333
"27035",37.5,35.2328124999999
"27037",34.5,31.8118958333333
"27039",35.2,35.71
"27041",35.2,34.4354166666666
"27043",37.6,37.5911874999999
"27045",40.5,36.4245625
"27047",36,37.2882291666667
"27049",36,36.580125
"27051",39.7,37.6372291666667
"27053",27.1,26.0679166666666
"27055",34.1,35.1660416666667
"27057",35.4,33.9211041666667
"27059",32.8,36.6214166666666
"27061",36,34.1057916666667
"27063",35.8,36.9058541666666
"27065",37.6,38.54040625
"27067",40.6,35.1701875
"27069",34,35.1049166666667
"27071",37,33.4402291666667
"27073",34,35.775375
"27075",35.4,34.975125
"27077",36.2,35.1583125
"27079",35.3,37.2306041666667
"27081",36.6,36.7174166666667
"27083",37.9,35.845875
"27085",42,37.0993333333333
"27087",43.8,43.0043541666666
"27089",39,37.0476041666666
"27091",36.3,36.4648333333333
"27093",37.1,36.8826875000001
"27095",38.5,38.2087083333333
"27097",37.2,37.397375
"27099",37.9,36.6981666666666
"27101",36.3,35.6434583333334
"27103",33.2,31.3010208333333
"27105",38.6,39.3164583333333
"27107",35.6,37.8044791666667
"27109",36.4,29.3082291666667
"27111",34.3,35.8519375
"27113",40.2,37.0706666666666
"27115",39.6,38.3610625000001
"27117",38.5,37.0659374999999
"27119",39.4,36.2763125
"27121",38.9,36.5252708333333
"27123",32.1,27.3432708333333
"27125",38.6,37.5565
"27127",36.5,37.5098125
"27129",38.8,37.8264375
"27131",37.5,35.0081875
"27133",36.6,36.385
"27135",35.9,38.090125
"27137",35.2,32.9483750000001
"27139",32,33.5724583333334
"27141",39,36.5582916666667
"27143",38.8,37.5792916666666
"27145",36,35.7747916666667
"27147",37.4,34.1830833333333
"27149",36.8,34.5829166666667
"27151",38.4,37.5565208333334
"27153",39.3,37.9154375
"27155",38.7,35.8793541666667
"27157",37.5,36.0462083333333
"27159",38.4,37.7270833333333
"27161",39.1,37.1372291666666
"27163",32.5,29.7987083333333
"27165",36.8,37.0045416666667
"27167",38.6,37.0835416666667
"27169",33.8,33.6858125
"27171",35.4,33.3221666666667
"27173",38.8,37.4526041666666
"28001",41.2,42.2273125000001
"28003",40,38.6101250000001
"28005",45,41.6762083333335
"28007",42.6,41.8799374999999
"28009",42.4,41.1325208333334
"28011",46.5,43.3227291666666
"28013",41.1,41.6135625000001
"28015",40,38.601
"28017",43.3,42.725
"28019",40.2,38.7982083333333
"28021",47.8,44.9197499999999
"28023",38.6,40.7723750000001
"28025",47.6,43.266625
"28027",46.4,47.9900000000001
"28029",41.8,41.8138125
"28031",40.4,40.4597500000001
"28033",37.3,39.021125
"28035",35.8,38.6735416666666
"28037",40.4,39.3015
"28039",37.2,39.5994375
"28041",41.9,40.3746875000001
"28043",46.1,40.4523958333333
"28045",37.3,34.1962291666667
"28047",36.5,38.5595625
"28049",44,39.0897291666667
"28051",50.7,47.4360416666669
"28053",52.4,45.2242291666667
"28055",45.3,43.2723541666666
"28057",36.2,37.5034166666666
"28059",40.7,36.668375
"28061",44.9,42.3158333333334
"28063",51.5,44.4394166666666
"28065",45.4,43.4741875000001
"28067",41.6,40.0167083333334
"28069",43.7,42.3897708333333
"28071",34.4,33.3081041666665
"28073",38.7,36.3034166666667
"28075",42.1,39.8463333333334
"28077",46.3,41.9756875
"28079",42.8,41.5951875
"28081",36.4,37.5352291666668
"28083",43.4,45.8332499999999
"28085",40.5,40.0102708333333
"28087",37.5,39.4894791666667
"28089",36.3,30.8457708333333
"28091",43.5,41.5845208333333
"28093",41.9,42.5035208333332
"28095",42.9,39.6638125
"28097",43.5,40.2560625000001
"28099",43.1,41.6062916666667
"28101",40.9,41.2815000000001
"28103",46.4,45.2065624999999
"28105",34.5,33.1884791666667
"28107",46.3,42.2259583333334
"28109",38,39.2199375
"28111",43.7,40.3717291666667
"28113",46,43.462625
"28115",38.9,38.4992708333333
"28117",40.5,38.636375
"28119",51.2,46.4232083333333
"28121",36.6,35.1241875
"28123",43.4,42.2823333333333
"28125",50.3,45.8487708333334
"28127",40.2,41.9728541666668
"28129",43.6,39.7264583333333
"28131",41,39.5538125000001
"28133",48.6,46.7221666666667
"28135",44.9,44.0284791666666
"28137",36.1,38.7394166666667
"28139",43.3,40.08725
"28141",39.5,38.4476875000001
"28143",51,47.2075000000001
"28145",41.6,38.6615625
"28147",43.1,41.5687708333334
"28149",43.8,40.2806458333333
"28151",44.2,44.6325208333333
"28153",44.2,41.2965833333334
"28155",36.5,37.3300625
"28157",47.4,45.0989166666666
"28159",41.7,41.38175
"28161",40.1,42.2090416666667
"28163",50.5,45.5993750000001
"29001",34.7,35.0448124999999
"29003",36,36.982875
"29005",41.6,35.4129791666667
"29007",40,38.3040833333333
"29009",37.8,38.9749791666667
"29011",40.7,38.5035
"29013",41.2,39.1075208333334
"29015",38.9,37.0518125
"29017",39.3,38.4884999999999
"29019",29.8,30.6486875
"29021",42.9,37.6112708333333
"29023",41.1,38.9252916666667
"29025",38.9,36.6431666666667
"29027",36.9,35.29425
"29029",35.6,33.3379791666667
"29031",34.7,34.1829583333333
"29033",38.6,37.17925
"29035",40,40.6301875
"29037",38,35.6949791666667
"29039",39.8,36.1963333333334
"29041",38.3,36.5245833333333
"29043",36.3,34.6814583333333
"29045",41.7,37.5759166666666
"29047",37.4,31.6291666666667
"29049",39.5,36.573375
"29051",36.6,30.3740416666667
"29053",37.5,35.3945208333333
"29055",41.9,37.6684583333333
"29057",40.7,36.9353958333334
"29059",39.5,40.3009791666667
"29061",38.4,37.5548958333333
"29063",38.9,37.2304791666667
"29065",39.5,37.2353958333334
"29067",38,37.1040833333334
"29069",46.2,41.7254791666668
"29071",39.6,36.9740624999999
"29073",39.3,37.9474583333334
"29075",41.2,37.5202083333334
"29077",36.7,34.6309375
"29079",39,37.6562083333333
"29081",39.3,38.1915416666667
"29083",38.5,37.9341041666667
"29085",43,38.0984583333333
"29087",36.6,36.8961666666667
"29089",34.8,35.0042083333333
"29091",36.8,39.5300416666667
"29093",42.3,37.1381458333334
"29095",37.2,34.6526875
"29097",40,37.1355208333333
"29099",40.3,37.0080208333333
"29101",35.3,34.6478958333334
"29103",39.5,38.0185416666667
"29105",38.5,39.0056041666666
"29107",37,35.4190625
"29109",40.1,38.7323541666667
"29111",36.6,38.5581666666667
"29113",39.9,36.3522708333333
"29115",35.7,37.8443541666668
"29117",39.4,37.2146041666666
"29119",43,39.1955416666668
"29121",34.4,36.7607291666667
"29123",37.7,37.7965
"29125",38.2,37.9193125000001
"29127",39.6,36.3683125
"29129",41.1,37.3975
"29131",37.5,37.0940000000001
"29133",47.6,39.4518333333333
"29135",39.2,37.058875
"29137",37.8,36.7401458333334
"29139",37.3,37.9177916666667
"29141",38.2,38.3201458333334
"29143",43.2,40.170375
"29145",38.8,37.2758541666667
"29147",36.1,35.2741875000001
"29149",41.1,39.9893333333333
"29151",35.6,36.643375
"29153",42.5,39.0354791666666
"29155",44.9,42.8842291666667
"29157",36,37.4155624999999
"29159",36.1,36.9186666666667
"29161",34.6,33.6085625
"29163",38.3,38.8786458333334
"29165",37,30.2211666666667
"29167",38.7,37.5833125000001
"29169",35.8,36.2404583333333
"29171",35,37.4114375000001
"29173",40.1,38.00825
"29175",37.7,38.7675625
"29177",39.6,38.0260833333333
"29179",41.2,37.9761250000001
"29181",41.3,40.3701458333334
"29183",35.7,32.221125
"29185",37.6,38.1428958333334
"29186",37.2,36.8865833333333
"29187",40.3,38.8876041666667
"29189",31.3,28.6218333333333
"29195",37.7,36.43625
"29197",38.8,37.9063333333333
"29199",37.1,37.5835
"29201",38.1,37.6125
"29203",37,38.2446666666668
"29205",40.3,37.3194375000001
"29207",37.6,38.358125
"29209",41.1,35.1130833333333
"29211",40.1,38.6430000000001
"29213",35.7,34.2218541666666
"29215",42.1,38.4366666666668
"29217",37.8,38.6304791666667
"29219",39,37.1440833333333
"29221",41.9,39.2133333333333
"29223",41.5,39.8346458333333
"29225",41.7,37.5978958333334
"29227",40.2,37.3842291666667
"29229",42.2,38.7797083333334
"29510",37,31.9204374999999
"30001",28.3,31.0878124999999
"30003",35.5,42.3531041666666
"30005",41.1,39.5704583333333
"30007",30.7,37.2220208333333
"30009",33,34.1814791666667
"30011",32.9,35.3242083333333
"30013",35.3,34.6433958333333
"30015",35.6,37.1437708333333
"30017",32.6,33.6841458333334
"30019",33.5,33.8880833333333
"30021",32.8,36.5432083333333
"30023",32.4,33.7279166666667
"30025",31.4,37.9927083333333
"30027",31.2,33.2602708333333
"30029",31.2,30.5706458333333
"30031",23,24.3163541666667
"30033",30.6,36.3038125
"30035",39.7,42.861625
"30037",32.5,35.2649166666667
"30039",30.4,33.4315625
"30041",38.5,35.5226875000001
"30043",32.8,32.9064583333333
"30045",31.5,32.8586666666666
"30047",33,33.9894166666668
"30049",31,29.8683333333333
"30051",34,37.0547291666667
"30053",37.8,35.388875
"30055",32.4,34.7632708333334
"30057",28.7,29.5658333333333
"30059",32.3,33.8547291666666
"30061",36,33.7215416666667
"30063",26.2,26.3662708333333
"30065",35.6,35.1934479166667
"30067",30.4,29.5890625
"30069",32.9,33.1597916666666
"30071",38.8,36.889625
"30073",37.2,37.1461041666667
"30075",30.4,34.8789583333333
"30077",35.8,36.0981041666667
"30079",33.5,34.3026875
"30081",31.9,33.3829583333334
"30083",37.9,36.7381041666666
"30085",41,42.9291458333333
"30087",39.5,40.3701458333334
"30089",34.9,34.5775833333333
"30091",35.5,34.9377499999999
"30093",32.3,34.7571666666667
"30095",30.2,34.1527916666667
"30097",29.4,36.179
"30099",30.9,37.201375
"30101",35.6,36.2047916666667
"30103",33.2,31.7458333333333
"30105",32.7,36.3687916666666
"30107",32,37.8078541666666
"30109",32.5,35.4216875
"30111",34,32.7258125000001
"31001",41.2,34.9778125
"31003",42.4,37.2977916666667
"31005",41.7,31.5305625
"31007",38.5,33.6941249999999
"31009",39.3,35.9840833333333
"31011",33.1,36.9566041666667
"31013",38.8,36.972
"31015",37.9,35.2963333333333
"31017",40.2,34.9088750000001
"31019",37.3,32.3347083333334
"31021",40.3,35.3047916666666
"31023",38.6,37.3509166666667
"31025",40.2,33.7562291666666
"31027",40.2,36.4102708333334
"31029",36.9,37.1759583333333
"31031",40.8,36.1846458333333
"31033",34.7,36.9334374999999
"31035",40.1,36.3609166666667
"31037",38.8,39.5058958333333
"31039",40.4,35.8755625
"31041",40,36.5471458333333
"31043",44.3,39.2201041666666
"31045",35.5,33.2249375
"31047",41.1,39.1912708333333
"31049",39.8,36.0933125
"31051",43.3,35.9398541666667
"31053",39.7,37.4767916666667
"31055",36.9,28.1838125
"31057",37,36.401125
"31059",42.1,36.4712916666667
"31061",39.2,35.6795833333333
"31063",37.4,34.7787708333333
"31065",44.4,35.5832708333333
"31067",41.8,36.9813124999999
"31069",40.2,36.1680833333333
"31071",38.8,32.1181666666667
"31073",38.4,32.8175625000001
"31075",36.5,31.9984166666666
"31077",34.7,35.9361458333333
"31079",41.2,37.3524166666668
"31081",40.7,35.1469583333333
"31083",35.4,36.1065625000001
"31085",41,36.09175
"31087",41.6,36.6669791666667
"31089",38.4,35.8021666666667
"31091",39.7,36.2875416666667
"31093",38.6,36.9651875
"31095",37.4,36.4688958333333
"31097",38.1,37.0403958333333
"31099",38.3,32.6904583333333
"31101",35.4,34.0971666666666
"31103",36.6,37.0801666666667
"31105",42.1,37.0985416666667
"31107",39.8,36.0211458333333
"31109",34.4,30.0913333333334
"31111",40.1,37.6972708333333
"31113",35.9,36.8617708333333
"31115",36.4,33.84575
"31117",38.5,36.1456458333333
"31119",40,36.4167083333333
"31121",39.3,36.9281875
"31123",41.6,37.0853958333333
"31125",41,38.1997083333334
"31127",40.7,33.180625
"31129",41.8,34.6615208333334
"31131",40.7,37.0212083333333
"31133",37.5,36.4928333333333
"31135",40.6,37.368375
"31137",38.6,35.823375
"31139",38.9,36.4741666666667
"31141",41.8,36.2102708333333
"31143",40.4,36.8233958333333
"31145",42.1,33.7451041666667
"31147",45.3,36.4904375
"31149",38.8,35.8109375000001
"31151",40.4,36.7470208333333
"31153",35.9,33.4343958333334
"31155",39.3,34.7028749999999
"31157",39.1,35.1765833333334
"31159",34.5,34.1244375
"31161",36,36.4905833333333
"31163",41.4,35.7178125
"31165",42.6,35.6629166666666
"31167",39.8,37.5288333333334
"31169",40,36.5242708333333
"31171",36.6,34.9502916666666
"31173",45.4,41.5162708333333
"31175",41.8,35.5308541666667
"31177",41.2,30.9287083333334
"31179",37.3,35.2755833333333
"31181",39.1,37.292625
"31183",38.4,35.1550833333334
"31185",40.9,36.7989791666667
"32001",37.8,36.135
"32003",31.4,35.1095625
"32005",27.1,32.6921458333333
"32007",38,36.161875
"32009",36.1,33.6579791666667
"32011",38.8,36.3602916666667
"32013",36.2,36.4198541666667
"32015",35.1,36.8938333333333
"32017",31.6,36.1172708333334
"32019",35.2,36.8001875
"32021",38.2,40.0887083333333
"32023",39.7,37.3262083333332
"32027",35.7,37.2428958333333
"32029",31.6,32.1224374999999
"32031",28.5,31.7173958333334
"32033",34.4,37.9670416666666
"32510",33.1,33.8528333333334
"33001",30.5,32.5528958333332
"33003",30.7,29.0251458333333
"33005",29.9,30.9814791666666
"33007",36.4,34.3111875000001
"33009",25.8,28.6384791666666
"33011",33.1,30.8329166666667
"33013",33.2,30.6125416666667
"33015",31.2,30.4372708333333
"33017",32.4,31.4154583333334
"33019",33.5,33.486125
"34001",30.7,35.0190208333334
"34003",25.6,26.4680833333333
"34005",30.2,31.134
"34007",29.8,32.3066458333333
"34009",33.5,30.962375
"34011",40.4,39.1340416666666
"34013",29.6,31.9222499999999
"34015",31.5,32.0015625
"34017",27.9,27.371875
"34019",26.3,28.4473958333333
"34021",25.4,27.0076458333333
"34023",29.9,26.5366875
"34025",30.4,28.428875
"34027",22.8,26.7103333333332
"34029",29.8,32.1309166666667
"34031",31,34.3042083333333
"34033",34,36.439
"34035",26.3,26.5374999999999
"34037",26.9,30.964375
"34039",29.7,29.2088125
"34041",32.5,30.8235833333333
"35001",33,32.3824166666666
"35003",31.6,34.4839166666667
"35005",39.8,38.8177083333334
"35006",39.1,42.4102083333333
"35007",31.5,35.5946666666667
"35009",39.4,37.3218749999999
"35011",32.5,43.2696666666667
"35013",35.9,36.0855208333333
"35015",39.8,39.1097083333333
"35017",32.8,34.2031875
"35019",36.8,44.02825
"35021",35.3,36.0226458333333
"35023",34.5,39.6373541666668
"35025",37,39.8319583333332
"35027",30,34.358375
"35028",25.4,26.0200625000001
"35029",35.7,40.9942708333333
"35031",41.3,44.5455833333334
"35033",33.1,37.5242708333333
"35035",37.1,38.8559374999999
"35037",37.6,37.5255208333334
"35039",39.9,43.0607500000001
"35041",32.6,36.5322916666667
"35043",32.6,33.2239791666667
"35045",35.1,42.4829791666667
"35047",37.3,39.0629375
"35049",25.6,31.7709583333333
"35051",36.8,37.1673124999999
"35053",36.2,39.2675208333334
"35055",27.9,31.9987916666667
"35057",34.5,40.598
"35059",34.3,37.4681041666667
"35061",35.4,38.4121875
"36001",29.8,29.2253125
"36003",34.4,35.3408333333334
"36005",33.5,40.3517708333332
"36007",33.1,33.4728958333334
"36009",35.7,38.0828541666666
"36011",35.7,36.2866458333333
"36013",36.3,35.0590625000001
"36015",30.7,35.3443125000001
"36017",36.3,37.2949374999999
"36019",33.2,37.2283958333333
"36021",30.8,29.8015833333334
"36023",30.5,36.1238333333334
"36025",32.8,33.7185416666667
"36027",28.2,30.2636666666666
"36029",32.8,31.476875
"36031",34.8,33.0657916666667
"36033",40.7,36.3197916666667
"36035",35.8,37.1508749999999
"36037",30.2,37.5213958333333
"36039",34.4,35.2798541666666
"36041",31,34.5832083333333
"36043",37,36.7442083333332
"36045",37.8,36.8331458333333
"36047",25.1,30.2333333333333
"36049",40.9,38.1464791666667
"36051",30.8,33.4432916666667
"36053",36.4,36.5552499999999
"36055",31.4,30.4352708333333
"36057",38.8,37.8066041666667
"36059",28.4,26.9585833333333
"36061",19.2,23.837875
"36063",39.5,34.7815208333334
"36065",36.1,35.4337916666667
"36067",36.9,31.8906666666667
"36069",30.7,30.8257708333333
"36071",32.2,35.6093125
"36073",32.9,37.5354791666667
"36075",36.4,38.1560000000001
"36077",29.9,32.0019583333333
"36079",27.5,30.3689166666667
"36081",24,30.4615
"36083",31.5,30.9301458333333
"36085",30.3,30.1040833333333
"36087",30.5,28.6955625
