"county_fips","per_highChol","pred_outcome"
"20133",38.5,39.2743749999999
"20135",40.4,40.5936875
"20137",37.6,38.3296249999999
"20139",40,39.0546041666666
"20141",40.3,39.6177291666667
"20143",38.5,38.3179583333333
"20145",38.6,38.544375
"20147",40.5,38.5639166666666
"20149",35.2,34.1685
"20151",36.3,37.1002083333333
"20153",41,40.3608333333333
"20155",36.8,38.1048541666666
"20157",40.2,39.8357708333333
"20159",37.5,37.892
"20161",25.9,29.5004166666666
"20163",40.3,38.5721458333333
"20165",39.7,39.6747083333334
"20167",41.5,38.1490000000001
"20169",37.3,35.6730000000001
"20171",36.8,35.9871041666667
"20173",36.5,35.77425
"20175",34.8,34.9244583333333
"20177",41.2,36.4272083333334
"20179",38.2,39.5443333333333
"20181",37,37.0005416666667
"20183",41.5,39.6464375
"20185",40,38.8344375
"20187",38,36.5248958333333
"20189",38.1,39.1163125
"20191",39.6,37.6898958333334
"20193",34.7,36.5169375
"20195",39.4,39.4515833333333
"20197",37.4,39.2347916666667
"20199",39.9,39.61475
"20201",39.1,38.9413541666666
"20203",38.4,40.0636875
"20205",40.3,39.5983749999999
"20207",40.3,39.8717083333334
"20209",35.3,36.0066458333334
"21001",NA,39.4117708333334
"21003",NA,39.2369583333334
"21005",NA,34.99625
"21007",NA,37.6035625
"21009",NA,39.2700625
"21011",NA,39.8516666666666
"21013",NA,40.4027291666667
"21015",NA,34.670625
"21017",NA,35.7310625
"21019",NA,37.9725416666667
"21021",NA,36.0904791666666
"21023",NA,39.1516458333333
"21025",NA,40.9204583333334
"21027",NA,40.9461041666666
"21029",NA,35.45575
"21031",NA,40.6036458333334
"21033",NA,39.4096041666667
"21035",NA,35.3742083333333
"21037",NA,33.834125
"21039",NA,39.8478541666667
"21041",NA,39.7652708333333
"21043",NA,40.8909583333334
"21045",NA,41.8663333333334
"21047",NA,34.7627083333333
"21049",NA,35.8468541666667
"21051",NA,38.3419583333333
"21053",NA,40.5524375
"21055",NA,41.4625625
"21057",NA,42.3012708333333
"21059",NA,36.4511458333333
"21061",NA,41.083375
"21063",NA,43.2580625
"21065",NA,41.4942916666667
"21067",NA,33.2450625
"21069",NA,40.0215416666667
"21071",NA,41.6051458333334
"21073",NA,36.3121666666666
"21075",NA,40.2728541666666
"21077",NA,38.0798958333334
"21079",NA,39.1450625
"21081",NA,36.1835208333333
"21083",NA,39.46425
"21085",NA,39.2943958333333
"21087",NA,42.1112083333333
"21089",NA,38.5009166666667
"21091",NA,38.7403333333333
"21093",NA,36.0571458333333
"21095",NA,40.8392500000001
"21097",NA,38.2671666666667
"21099",NA,39.9825416666667
"21101",NA,37.4629166666667
"21103",NA,39.24875
"21105",NA,43.1059791666667
"21107",NA,38.7972708333333
"21109",NA,40.9016041666668
"21111",NA,34.7269791666667
"21113",NA,35.7456041666667
"21115",NA,40.0596875
"21117",NA,33.8278333333333
"21119",NA,41.1449375000001
"21121",NA,40.8096458333335
"21123",NA,38.9337708333333
"21125",NA,39.5081041666667
"21127",NA,41.8665416666668
"21129",NA,41.7950625000002
"21131",NA,41.9657500000002
"21133",NA,42.8794166666667
"21135",NA,41.1174375
"21137",NA,39.8339375
"21139",NA,41.8025208333333
"21141",NA,39.6457916666667
"21143",NA,38.9485416666667
"21145",NA,36.8956458333334
"21147",NA,40.1776666666667
"21149",NA,37.4120416666667
"21151",NA,34.2714791666667
"21153",NA,42.0556458333335
"21155",NA,38.9068333333334
"21157",NA,39.4745625
"21159",NA,40.6804375000001
"21161",NA,38.3791041666667
"21163",NA,36.4791041666666
"21165",NA,43.6330833333333
"21167",NA,36.7461458333334
"21169",NA,40.6531041666667
"21171",NA,39.8663541666666
"21173",NA,38.241
"21175",NA,38.9149791666667
"21177",NA,39.8679375
"21179",NA,36.4496666666667
"21181",NA,40.1805208333334
"21183",NA,37.8861875
"21185",NA,33.3440208333333
"21187",NA,40.0293125
"21189",NA,42.1554375
"21191",NA,37.9945833333333
"21193",NA,40.4241875000001
"21195",NA,41.33825
"21197",NA,37.394625
"21199",NA,39.4155625
"21201",NA,41.6316666666667
"21203",NA,41.3395208333334
"21205",NA,35.7843541666667
"21207",NA,40.9166875
"21209",NA,34.4866041666666
"21211",NA,36.4871458333334
"21213",NA,37.5543333333333
"21215",NA,35.7676666666667
"21217",NA,37.1659166666667
"21219",NA,40.0984583333333
"21221",NA,41.0691249999999
"21223",NA,38.1708125
"21225",NA,39.6766458333333
"21227",NA,34.3095416666667
"21229",NA,39.7926666666667
"21231",NA,41.2234791666667
"21233",NA,38.530125
"21235",NA,37.4547708333334
"21237",NA,42.8680416666668
"21239",NA,35.9327083333334
"22001",39.6,39.5303125
"22003",38.5,38.0952708333334
"22005",38.5,35.488625
"22007",41.6,39.2811458333334
"22009",40.7,40.2442500000001
"22011",40.2,37.2852708333333
"22013",43.2,41.870375
"22015",37,35.9030416666666
"22017",40.4,38.1439583333334
"22019",38.9,36.1714166666666
"22021",40.8,40.5429583333335
"22023",40.7,36.6494583333334
"22025",40.7,39.5078125
"22027",42.3,42.2982916666667
"22029",41.7,39.796
"22031",40.3,39.51625
"22033",35.4,34.598125
"22035",38.7,39.3529583333333
"22037",41.1,38.7207083333334
"22039",40,38.6347708333334
"22041",42,40.3001250000001
"22043",38.6,38.4330833333333
"22045",39.6,38.657875
"22047",39,38.3496458333333
"22049",41.9,40.7745208333334
"22051",38.6,37.0355624999999
"22053",40.4,38.1059791666666
"22055",36.7,35.2316458333333
"22057",39.8,37.1083958333334
"22059",38.2,36.8789374999999
"22061",34,34.1994583333334
"22063",38.4,35.9040208333333
"22065",41.2,39.9366875
"22067",42.7,40.3481458333334
"22069",36.9,37.1574375
"22071",36.1,34.9614583333333
"22073",38.4,35.657125
"22075",38.2,35.1999583333333
"22077",42.2,40.0163958333333
"22079",39.7,38.313
"22081",41,41.1385416666668
"22083",40.5,39.1267916666666
"22085",42.5,40.9566875
"22087",39,35.7579375
"22089",38.7,35.7444375
"22091",41,41.8215625
"22093",38.5,37.7636666666666
"22095",38.9,36.3446041666667
"22097",40.1,39.0473958333333
"22099",39.8,38.3146666666667
"22101",42.7,38.9721041666667
"22103",37.7,35.2708541666667
"22105",37,36.8884583333333
"22107",45,43.5363958333333
"22109",39.1,36.5964583333333
"22111",43.3,42.1173541666666
"22113",40.1,38.979375
"22115",37.7,35.1402708333333
"22117",40.7,39.9095833333334
"22119",41.5,40.5289583333333
"22121",37,36.2035208333333
"22123",41.4,40.0089583333334
"22125",38,36.6859791666667
"22127",40.6,39.2200833333333
"23001",37.4,35.9413958333333
"23003",41.5,40.2505833333333
"23005",33.5,36.7001458333334
"23007",38.1,38.6490625
"23009",39,38.7395625
"23011",37.2,37.085375
"23013",40,38.0797291666667
"23015",41.4,37.9563333333333
"23017",41.3,40.5570208333333
"23019",37.5,36.0799166666667
"23021",41.3,40.7410208333333
"23023",38.5,37.7779791666667
"23025",41.1,40.5715208333333
"23027",39.5,38.095625
"23029",38.8,40.7204791666666
"23031",37.3,36.8209166666667
"24001",38,37.228375
"24003",35.5,35.4913958333333
"24005",37.6,35.4864375
"24009",37.5,35.7872916666667
"24011",40.6,38.9559375
"24013",38.1,35.9186041666667
"24015",39.5,36.0767291666666
"24017",36.5,35.5210624999999
"24019",38.6,39.93725
"24021",38.8,34.9036458333333
"24023",43.7,39.9695208333333
"24025",40,35.4273541666667
"24027",39.5,36.1214166666666
"24029",41.9,39.2155208333334
"24031",41.5,36.8729375000001
"24033",36.4,35.5847708333334
"24035",37.5,36.1085625
"24037",37.2,34.2746041666667
"24039",37.3,37.1756666666667
"24041",42.5,39.3647916666666
"24043",35.9,36.6928125
"24045",39.1,35.8976041666667
"24047",42.2,39.8304375
"24510",36,33.7920624999999
"25001",40,39.4258541666667
"25003",36.9,37.0826874999999
"25005",36.5,35.0905000000001
"25007",37.7,38.4345
"25009",35.6,35.1563125
"25011",37.7,37.1754375
"25013",35.1,35.6357916666668
"25015",30.3,35.3642291666668
"25017",34.9,34.9377083333333
"25019",34.7,34.7150208333333
"25021",35.9,35.8674583333334
"25023",37.9,35.8086666666667
"25025",32.5,31.1456041666666
"25027",35.3,34.52825
"26001",43.5,41.0206041666667
"26003",38.3,39.370375
"26005",34.7,36.673375
"26007",39.2,39.6759375
"26009",39.8,37.8761458333333
"26011",40.2,40.4913750000001
"26013",37.6,39.4199791666667
"26015",37.8,37.7099583333334
"26017",36.3,37.0320416666667
"26019",38.7,38.2830416666667
"26021",36.4,36.4730416666666
"26023",36.9,39.3323958333333
"26025",37,36.4833958333333
"26027",38.4,38.5056666666666
"26029",39.2,38.3077916666666
"26031",40.2,39.9120000000001
"26033",35.7,37.0820208333333
"26035",41.5,42.9930208333333
"26037",36.6,35.44825
"26039",39.6,39.8079166666667
"26041",37.5,38.0745833333334
"26043",37.9,37.9718749999999
"26045",36.1,36.3970416666667
"26047",37.6,38.1211041666667
"26049",37.3,36.526125
"26051",41,41.4190208333334
"26053",41.2,39.9807291666667
"26055",35.8,35.7205
"26057",34.9,36.5355208333333
"26059",39.4,38.8339375
"26061",31.9,34.4922708333333
"26063",39.3,40.162
"26065",30.8,33.2096458333334
"26067",33.7,36.1407083333333
"26069",42.2,40.4115000000001
"26071",41.6,40.62625
"26073",30.9,34.5813541666667
"26075",35.9,36.483375
"26077",33.2,34.0177916666667
"26079",38,38.6985833333333
"26081",30.8,33.726875
"26083",41.7,38.9951458333334
"26085",40.4,42.4480416666666
"26087",36.4,37.5544791666667
"26089",40.2,39.3038125
"26091",37.6,36.9129791666666
"26093",35.9,35.4595416666667
"26095",37.4,38.6132499999999
"26097",40.5,41.7835208333333
"26099",37.7,36.4961875
"26101",38.9,38.8023958333333
"26103",33.7,34.9019583333333
"26105",38.8,39.3008333333333
"26107",36.1,38.2435833333333
"26109",39.1,38.8236458333333
"26111",36.7,35.2158125
"26113",38.8,39.3461041666667
"26115",38,36.1350208333334
"26117",36.7,37.9850416666667
"26119",42.9,43.1256458333333
"26121",35.6,36.0655
"26123",37.9,38.7971875
"26125",34.3,35.5796666666667
"26127",38.2,38.9817916666666
"26129",39.9,42.4217916666667
"26131",44.2,40.8934583333334
"26133",38.2,41.0468125
"26135",41.7,43.2252083333333
"26137",37.5,38.2869166666666
"26139",32.4,34.2689375
"26141",42.6,41.7982083333334
"26143",41.8,40.5790833333333
"26145",35.2,37.2960416666666
"26147",36.3,36.8431041666668
"26149",35.4,37.9297083333333
"26151",38.8,40.7376666666667
"26153",41.1,39.89825
"26155",37.4,37.1154583333334
"26157",38.1,37.6014375000001
"26159",37.3,38.5816458333334
"26161",29.1,32.1747291666667
"26163",36.1,36.4293958333333
"26165",37.1,37.7208125
"27001",39.7,41.5265625000001
"27003",32.3,34.848875
"27005",35.4,39.1575833333333
"27007",32.7,35.5657291666667
"27009",32.7,34.6798125
"27011",37.9,38.7378333333333
"27013",29.8,32.6356875
"27015",34.3,36.9338125
"27017",33.8,35.9976666666667
"27019",30.3,32.9726041666666
"27021",38.4,40.0057916666667
"27023",35.5,38.2856041666667
"27025",35.1,35.4918541666667
"27027",32.3,32.0682291666667
"27029",34.7,39.6524375
"27031",37.7,38.8805416666667
"27033",37,38.3983125000001
"27035",34.3,38.8698958333333
"27037",34.2,34.5057708333332
"27039",32.6,34.3513541666667
"27041",37,37.4218125
"27043",37,38.6112708333333
"27045",35.8,39.1826458333333
"27047",35.5,38.4536041666666
"27049",34.7,36.3141666666667
"27051",37.1,38.0743958333333
"27053",32.4,33.69025
"27055",35.7,37.5983125
"27057",36.1,39.6352708333333
"27059",34.4,36.4983333333334
"27061",35.5,39.1836666666667
"27063",36.3,37.8165208333333
"27065",35.1,37.9262083333334
"27067",34.3,36.8930416666667
"27069",37.3,38.9118333333333
"27071",37.5,38.749125
"27073",37.6,38.4538958333334
"27075",37,38.7046041666666
"27077",38.5,38.3291250000001
"27079",33.9,37.09325
"27081",35.5,39.35
"27083",33.1,36.3441666666667
"27085",34.5,36.7331666666667
"27087",35.1,38.6258124999999
"27089",36.9,37.3444375
"27091",36.6,38.2883333333333
"27093",34.7,37.6337083333333
"27095",36.1,36.8788958333334
"27097",36.2,37.2128333333334
"27099",33,36.2996875
"27101",36.9,38.3942708333333
"27103",30.9,34.4827916666666
"27105",35.3,38.1268541666667
"27107",35.9,38.4355208333334
"27109",33.7,34.8945833333334
"27111",38.9,39.6591874999999
"27113",34.9,36.1065833333334
"27115",36.4,37.8033541666667
"27117",36.4,37.136875
"27119",33,35.7918541666667
"27121",36.7,38.5988541666666
"27123",33.3,33.5301875
"27125",35.9,37.1790833333334
"27127",36.2,38.8828333333333
"27129",36.4,37.0780625
"27131",31.6,35.508375
"27133",34.6,36.4651250000001
"27135",35,36.8332083333334
"27137",32.1,35.6082083333334
"27139",31.9,32.7899999999999
"27141",31.3,32.5783333333334
"27143",34.2,36.8556666666667
"27145",32.7,34.6864583333333
"27147",33.7,35.2803541666667
"27149",30.7,35.5995833333334
"27151",37.4,39.4184166666667
"27153",37.3,39.6174791666666
"27155",38,38.2848333333333
"27157",35.6,37.4614166666666
"27159",34.6,37.5834375
"27161",34.5,36.4677291666667
"27163",34.2,35.2325624999999
"27165",35.2,38.7454375
"27167",35.3,36.4114583333333
"27169",31.1,34.6933750000001
"27171",33.1,33.47125
"27173",35.2,37.1662291666667
"28001",40.8,40.4008958333333
"28003",42.3,39.5379166666666
"28005",43.4,43.649
"28007",40,39.7921041666667
"28009",41.4,41.2496875000001
"28011",40.4,37.7607499999999
"28013",40.8,40.7576041666667
"28015",42.6,40.9677916666667
"28017",41.4,39.6275625
"28019",42.2,41.7059166666667
"28021",37.4,39.357
"28023",41.4,41.2324166666667
"28025",40.3,39.5428333333333
"28027",40.6,38.4410208333333
"28029",39.2,39.39675
"28031",38.9,39.2225416666667
"28033",36.5,36.0092291666666
"28035",34,34.8011458333333
"28037",42.7,40.5712083333334
"28039",38.4,37.7081875
"28041",37.8,38.0644375
"28043",39.9,38.4004791666667
"28045",42.3,38.3391875
"28047",39.6,37.639625
"28049",37.9,36.168875
"28051",39.8,38.3404166666667
"28053",41.3,38.8706666666667
"28055",35.7,39.4718958333333
"28057",39.5,38.9371458333334
"28059",38.7,37.3646041666666
"28061",40.8,41.2387916666667
"28063",41,39.4808333333333
"28065",42.7,42.6290833333333
"28067",40.2,38.301875
"28069",39.6,40.3694791666666
"28071",34.5,33.0562916666666
"28073",38.4,35.9280208333333
"28075",38.9,38.1329375
"28077",40.5,39.8677916666667
"28079",39.5,39.1287291666667
"28081",39,36.3243125
"28083",39.1,37.3423541666667
"28085",40,38.6341875
"28087",37.3,37.4358749999999
"28089",35.7,35.0633125
"28091",40.3,39.6155833333333
"28093",40.7,39.4649375
"28095",41.7,40.0751666666666
"28097",42.5,40.7575208333333
"28099",39.4,38.9057916666667
"28101",38.6,39.061
"28103",39.1,39.5663333333334
"28105",30.5,31.8900625
"28107",39.8,38.8907916666666
"28109",40.2,39.9495
"28111",41.9,40.0901458333334
"28113",39.5,39.2483958333333
"28115",38.5,37.89275
"28117",39.2,38.9334583333333
"28119",40.2,39.5987083333333
"28121",38.8,36.8642916666667
"28123",40.2,38.4865208333333
"28125",42.7,39.3583125
"28127",40.6,39.6462083333333
"28129",42.2,41.1767916666667
"28131",39,39.5765
"28133",37.3,37.5347708333334
"28135",40,39.1647916666666
"28137",39.3,38.5705416666667
"28139",40.1,39.1105208333333
"28141",42.2,41.1223333333334
"28143",38.1,37.4546041666667
"28145",41.6,39.038375
"28147",41.7,41.1000208333334
"28149",38.8,37.7796041666666
"28151",39,38.837125
"28153",40.1,39.5248958333333
"28155",41.3,39.7512916666667
"28157",40.1,39.8308541666667
"28159",41.2,41.0541874999999
"28161",42.3,41.3444375
"28163",38.3,38.0810416666667
"29001",33,34.6063333333333
"29003",39.3,37.5246666666666
"29005",41.1,40.3726458333333
"29007",37.4,39.48625
"29009",40.9,41.1935208333334
"29011",40.6,40.5536458333334
"29013",40,40.2000208333333
"29015",44.7,44.004375
"29017",40.4,39.4056666666667
"29019",33.1,31.6332500000001
"29021",39.2,37.2419375
"29023",41,40.1190416666667
"29025",40,39.410375
"29027",37.8,36.8865208333334
"29029",44.1,39.7545625
"29031",36,35.1991041666666
"29033",39.6,38.8983125
"29035",41,41.3067083333333
"29037",37.6,37.1824583333334
"29039",41.9,41.2252499999999
"29041",40.9,40.5360625
"29043",36.4,36.6834166666667
"29045",41.1,39.46325
"29047",36.6,35.3198333333334
"29049",38.8,38.7611666666667
"29051",36.8,34.674
"29053",38.3,36.9017083333334
"29055",40.2,40.3825416666667
"29057",42.2,41.1250833333333
"29059",39.8,41.8167083333334
"29061",42.2,40.2240416666667
"29063",38.8,37.4211041666666
"29065",40.1,40.2233958333333
"29067",41.7,42.3134791666667
"29069",40.3,40.36175
"29071",39.5,37.1999583333334
"29073",41.2,39.5630833333333
"29075",39,39.5949166666667
"29077",35.3,35.9465
"29079",40.5,40.5846458333333
"29081",41.5,40.6755833333333
"29083",40.5,40.4937499999999
"29085",46.5,44.2761666666667
"29087",41.4,40.776625
"29089",38.5,37.8822708333334
"29091",39.3,40.8570208333333
"29093",41.2,41.6071666666666
"29095",38.9,36.4395625
"29097",37.1,36.85575
"29099",36.7,35.7124583333333
"29101",33.3,34.0298125
"29103",41.1,40.6957291666667
"29105",40.2,39.4662916666666
"29107",40.3,37.4741458333334
"29109",39.3,39.3283333333333
"29111",37.1,39.8440208333334
"29113",36.5,36.7978541666667
"29115",40.3,40.3745
"29117",38.4,38.8152083333334
"29119",39.6,38.93825
"29121",39.7,40.3255208333333
"29123",38.8,39.3115416666667
"29125",40.1,41.0500833333333
"29127",37.3,36.3262708333334
"29129",41.7,40.7758958333333
"29131",39.9,39.7220416666667
"29133",39.2,39.5408958333333
"29135",37.8,37.4334375
"29137",41.3,41.4385416666666
"29139",40.5,40.02
"29141",41.5,42.3588541666666
"29143",40.4,40.264875
"29145",39,38.9175625000001
"29147",35,36.9079791666667
"29149",41.8,42.5227083333333
"29151",38.4,37.1780000000001
"29153",44,44.0255625
"29155",41.5,40.7551041666667
"29157",39,37.3173333333334
"29159",37,37.4680208333334
"29161",36,35.0016875
"29163",39,38.4863958333334
"29165",36.9,34.8320833333333
"29167",38.8,39.1443958333333
"29169",29.8,32.6532708333333
"29171",41.1,40.8253125
"29173",41.1,38.8897916666666
"29175",37.6,38.6228541666667
"29177",39.8,38.9760208333334
"29179",42.1,41.8332916666666
"29181",41,41.2786666666667
"29183",36.9,35.4414166666667
"29185",42.2,42.8165208333333
"29186",39.8,36.8401458333334
"29187",37.9,38.6585833333333
"29189",36.5,36.079125
"29195",37.3,36.3426666666667
"29197",38.9,39.7735
"29199",39.2,39.2915833333333
"29201",39.2,38.3738541666667
"29203",41,42.0090416666666
"29205",40.8,40.7672291666666
"29207",38.9,40.4973333333333
"29209",44.8,42.5375416666667
"29211",40.6,39.6856875
"29213",39.4,39.1068333333333
"29215",40.7,40.6574166666667
"29217",40.7,40.3686249999999
"29219",38.7,37.4861875
"29221",39.5,39.4872083333334
"29223",42.6,43.5587916666667
"29225",37.5,37.6813125
"29227",42.2,42.5347708333333
"29229",40.5,40.7036874999999
"29510",33.7,33.8547083333333
"30001",34.7,36.7338333333333
"30003",31.1,36.4697916666667
"30005",33.8,37.5397083333333
"30007",34.9,39.5893541666666
"30009",36.6,39.1549166666667
"30011",38.1,41.6883958333333
"30013",34.5,35.2292291666666
"30015",35.8,39.4705833333333
"30017",32.9,35.7239166666666
"30019",35.8,39.2271041666667
"30021",32.8,36.8849375
"30023",35.3,37.8456458333334
"30025",33.2,39.6318333333333
"30027",34.6,38.9966041666667
"30029",33.1,36.11925
"30031",27.4,31.462875
"30033",35.4,41.1019166666667
"30035",31,35.1845625000001
"30037",39.1,41.6216041666667
"30039",36.9,40.4538750000001
"30041",34,35.7371041666666
"30043",34.1,37.8840208333334
"30045",37.4,39.1931875
"30047",33.5,39.1192291666666
"30049",33.5,34.7897916666667
"30051",36.2,38.7907291666667
"30053",38.5,42.4347499999999
"30055",37.2,39.2333125000001
"30057",36.4,38.8625625
"30059",37.7,40.4709583333335
"30061",38.3,39.3690416666667
"30063",31.3,33.4517708333333
"30065",36.3,40.6696041666667
"30067",34.2,36.9505
"30069",37.6,38.2003750000001
"30071",36,39.4342083333333
"30073",35.1,38.6196249999999
"30075",37.7,41.0390833333334
"30077",34.5,36.9738541666666
"30079",40.1,41.2499375000001
"30081",35.8,39.6958333333333
"30083",31.6,36.4280833333333
"30085",32,34.2915833333333
"30087",32.4,38.6901666666666
"30089",38,42.167875
"30091",36.5,39.1939583333333
"30093",32.1,35.1511458333333
"30095",35.9,38.5011041666667
"30097",35.8,40.0881875
"30099",36.1,39.2110416666666
"30101",33.1,36.5555833333333
"30103",37,36.9490000000001
"30105",36.5,38.703875
"30107",36.7,44.0724791666666
"30109",35.9,39.7470624999999
"30111",32,34.22275
"31001",33.7,35.656625
"31003",36.7,39.8239583333333
"31005",35.4,35.9911666666668
"31007",38.3,40.4502291666667
"31009",38.4,41.4969166666668
"31011",37.7,38.2930625
"31013",35,36.6526666666667
"31015",38.7,42.6236041666668
"31017",36.6,40.093625
"31019",31.6,34.8474166666666
"31021",36.3,39.9026875
"31023",34.2,38.1149374999999
"31025",33.4,37.1384166666667
"31027",34.6,38.4752291666667
"31029",36.5,40.7719583333333
"31031",35.8,37.5500625
"31033",35.4,37.2854375
"31035",35.8,38.4678541666667
"31037",33.7,35.7530208333333
"31039",36.5,38.3318541666667
"31041",34.3,38.9151875
"31043",33.5,35.5151041666667
"31045",31.3,36.7936249999999
"31047",32.5,37.5342916666667
"31049",39,41.3505208333333
"31051",35.9,38.6095625
"31053",34.1,36.3225208333332
"31055",32.1,33.7771458333333
"31057",38.9,39.7944375
"31059",37.1,38.18675
"31061",38.3,40.2758333333333
"31063",35.1,39.1342708333333
"31065",37.1,39.83825
"31067",38,37.7470833333333
"31069",39.2,43.5836041666667
"31071",37.4,38.4004791666667
"31073",36.8,37.9038541666666
"31075",36.4,36.5647500000001
"31077",36.4,38.6518333333334
"31079",33.7,35.9859791666666
"31081",35.5,36.6819583333333
"31083",38.5,39.7980833333333
"31085",38.3,40.0926875
"31087",37.7,40.3876666666667
"31089",36,38.6749375
"31091",38,40.1586666666667
"31093",35.4,38.7482291666667
"31095",36.4,39.1031041666666
"31097",34,37.1237708333334
"31099",33.7,35.5572291666667
"31101",36.9,38.84625
"31103",39,40.1549583333333
"31105",39,42.1160625
"31107",38,40.1361041666667
"31109",30.9,33.0516458333333
"31111",35.4,36.9843125
"31113",36.4,38.3757916666667
"31115",38.2,40.4864375
"31117",38.3,37.6035208333333
"31119",35.5,36.3478125
"31121",34.6,37.6275416666667
"31123",35.8,38.0681875
"31125",36.1,39.6789375
"31127",33.3,36.773125
"31129",37.5,39.9956458333333
"31131",36.5,36.9072083333333
"31133",37.8,41.763375
"31135",35.2,38.9163333333333
"31137",33.7,36.5398958333333
"31139",35.6,38.1318333333334
"31141",35.1,36.3904583333333
"31143",35.3,39.0293125
"31145",36.1,37.0660208333333
"31147",36.6,38.8682708333333
"31149",37.4,40.2391875
"31151",34.1,36.4603541666666
"31153",31.9,32.9084374999999
"31155",34.6,35.7034791666667
"31157",34.4,38.4342708333334
"31159",32.8,35.5256875000001
"31161",35.6,41.9576041666667
"31163",38.5,39.5583541666667
"31165",39.5,39.9493749999999
"31167",35.8,37.5762291666667
"31169",37.2,39.6757708333334
"31171",36,41.1291875000001
"31173",30.8,35.65325
"31175",36.4,39.2206249999999
"31177",35.8,34.6683333333333
"31179",30,34.4023125000001
"31181",37.2,38.6859375
"31183",38.7,39.8294166666667
"31185",34.4,36.4459166666667
"32001",39.7,37.2224791666667
"32003",38,35.8344791666666
"32005",42.7,39.2894583333334
"32007",35.8,34.9250416666667
"32009",44.9,39.4293541666667
"32011",42,41.2259375
"32013",38.1,36.3615833333333
"32015",37.9,35.0235833333333
"32017",40.6,38.2042708333334
"32019",39.5,38.4323125
"32021",43.3,41.4544791666667
"32023",44.8,41.2852291666666
"32027",38.9,37.7829583333333
"32029",43.8,40.1203958333334
"32031",37,35.7434791666667
"32033",39.3,37.3510833333334
"32510",38.5,37.3211875
"33001",36.5,38.0702916666667
"33003",39.1,38.435375
"33005",33.2,36.1668125
"33007",38.6,39.1049583333334
"33009",34.4,36.6010625
"33011",34.3,34.5749791666667
"33013",33.1,35.1147083333333
"33015",36.9,35.9256875
"33017",34.5,34.7334166666667
"33019",37.8,37.9850208333333
"34001",41.6,36.7883333333334
"34003",41.3,36.4457291666667
"34005",40,35.7668958333333
"34007",37.8,35.3362708333334
"34009",45.9,38.77925
"34011",39,36.6779166666667
"34013",38.4,34.467875
"34015",39.2,35.7521666666667
"34017",36.4,32.5446874999999
"34019",39.5,36.8211041666667
"34021",37.2,35.2805208333333
"34023",38.8,35.3976875
"34025",39.7,36.0673333333333
"34027",40,35.9810625
"34029",42.8,36.7030833333333
"34031",37.4,35.9010625
"34033",39.6,36.3514166666667
"34035",39.3,36.6307083333334
"34037",39.5,35.582
"34039",37.8,35.3018750000001
"34041",39.8,36.0231458333334
"35001",35.6,35.4422083333334
"35003",43.7,41.7290625000001
"35005",35.4,38.1029791666667
"35006",33.9,38.5071875
"35007",38,39.0769583333333
"35009",32.1,34.79475
"35011",39.3,42.2438958333332
"35013",33.1,36.1792499999999
"35015",33.3,35.9871458333334
"35017",39.5,38.9278958333333
"35019",35.9,38.7037708333334
"35021",43.3,40.935375
"35023",37.6,41.6620416666667
"35025",32.7,35.232125
"35027",38.6,40.8631666666665
"35028",32.7,34.8279791666665
"35029",38.1,39.8671458333333
"35031",34.3,35.0538333333334
"35033",40.2,41.6789375
"35035",34.8,37.6167708333333
"35037",39.7,40.2013124999999
"35039",35.6,39.9827499999999
"35041",33.8,36.0816666666666
"35043",35.3,35.8018125
"35045",32.4,38.854
"35047",37.1,39.4508749999999
"35049",35.6,37.8111458333333
"35051",42.8,40.5857083333333
"35053",35.3,38.2992083333333
"35055",37.3,39.0893333333333
"35057",38.4,40.8631875
"35059",36.9,41.3015833333334
"35061",35.7,36.857875
"36001",34.9,34.5683541666668
"36003",37.8,37.2898958333334
"36005",37.4,35.8991666666668
"36007",34.4,35.2562916666667
"36009",40,38.6597083333333
"36011",39.3,36.6522916666666
"36013",38.8,36.8567708333333
"36015",38,36.2184166666667
"36017",38.9,37.3199791666667
"36019",35.7,36.0199583333334
"36021",41.9,37.9310625
"36023",35.1,34.8299166666667
"36025",39.2,39.4765208333333
"36027",36.1,35.2190208333333
"36029",37,34.647
"36031",39.6,38.7375833333333
"36033",37.3,36.7585208333334
"36035",38.2,37.0823541666667
"36037",37.8,36.5835625
"36039",40.1,38.1702916666667
"36041",43.9,40.2924791666668
"36043",38.5,37.0468958333333
"36045",32.3,34.3368333333333
"36047",37.2,33.6110833333333
"36049",39.5,37.6271041666667
"36051",37.7,35.3172291666667
"36053",38.2,36.4048958333334
"36055",34.3,34.6147916666668
"36057",36.5,37.29025
"36059",39.3,36.7488125
"36061",36.8,34.9613750000001
"36063",36.1,35.9762708333334
"36065",38,36.0088125000001
"36067",35.3,34.2637916666667
"36069",36.8,36.1460208333333
"36071",34.3,34.7598333333333
"36073",37.8,36.94125
"36075",36.7,36.8863125
"36077",37,36.2525
"36079",37.7,34.8612708333333
"36081",41.2,35.7196041666667
"36083",36.1,34.7162291666667
"36085",41.2,35.3692708333334
"36087",36,33.5139583333334
"36089",36.6,36.2765
"36091",38.2,35.1348333333333
"36093",35.7,34.9163125000001
"36095",39.3,38.28775
"36097",38.9,37.8732083333333
"36099",38.4,37.4742291666666
"36101",38.7,36.2523541666667
"36103",39.4,35.6287083333333
"36105",37.6,36.327625
"36107",39.6,37.0457916666667
"36109",29.7,33.88875
