"county_fips","per_stroke","pred_outcome"
"48371",3.6,4.04329166666667
"48373",4.4,4.11958333333333
"48375",4.4,3.57095833333333
"48377",6.4,5.072625
"48379",4.6,4.0149375
"48381",2.9,2.90087500000001
"48383",3,2.9629375
"48385",6.2,4.816625
"48387",5.5,4.93195833333334
"48389",3.8,3.89979166666666
"48391",4.9,4.57410416666666
"48393",4,3.54420833333334
"48395",4.2,4.29358333333334
"48397",2.6,2.49091666666667
"48399",4,3.82497916666667
"48401",3.7,3.79920833333333
"48403",5.8,4.70225000000001
"48405",6.5,5.366
"48407",4.8,4.50122916666667
"48409",3.6,3.47525
"48411",4.1,4.09481250000001
"48413",4.2,5.02085416666667
"48415",3.8,3.38725000000001
"48417",3.8,3.385625
"48419",4.8,4.573875
"48421",3.6,3.39927083333334
"48423",3.9,3.41158333333333
"48425",3.2,3.3978125
"48427",4.5,4.46772916666666
"48429",4.3,3.93202083333334
"48431",3,3.20108333333333
"48433",5,3.89525
"48435",4.5,3.600875
"48437",4.6,4.169
"48439",3.1,2.89187500000001
"48441",3.3,3.21425
"48443",3.8,4.23793749999999
"48445",4.5,4.23064583333334
"48447",4.8,4.28525
"48449",4.3,4.14797916666666
"48451",3.7,3.18893749999999
"48453",2.6,2.3144375
"48455",5.2,4.58291666666668
"48457",4.9,4.43629166666667
"48459",4.8,3.97760416666667
"48461",4.4,5.0010625
"48463",3.9,3.92495833333333
"48465",3.8,3.3621875
"48467",4.4,3.94958333333335
"48469",3.8,3.78989583333334
"48471",3.9,3.61285416666668
"48473",3.1,3.3541875
"48475",3.6,3.36616666666667
"48477",4.3,3.72858333333333
"48479",2.9,3.49379166666667
"48481",4.1,3.85427083333334
"48483",4.8,4.32285416666668
"48485",3.6,3.26554166666666
"48487",5.1,4.14620833333334
"48489",4.4,4.37352083333334
"48491",2.5,2.48439583333334
"48493",3.4,3.4095
"48495",3.3,3.35829166666667
"48497",3.6,3.2558125
"48499",4.5,4.20485416666666
"48501",3.8,3.4908125
"48503",4.2,3.85920833333334
"48505",5.2,4.886625
"48507",4.5,4.93093750000001
"49001",3.2,2.91375
"49003",2.8,2.81164583333333
"49005",2.6,2.33483333333334
"49007",4.1,3.72752083333332
"49009",4.3,3.47733333333333
"49011",2.4,2.312375
"49013",3.5,3.26374999999999
"49015",3.9,3.54760416666667
"49017",4,3.86808333333333
"49019",4,3.39264583333334
"49021",2.9,2.84237499999999
"49023",3,2.97927083333334
"49025",4.1,3.74993750000001
"49027",3.6,3.40239583333334
"49029",2.8,2.51416666666666
"49031",6.2,4.60429166666666
"49033",3.4,3.30808333333333
"49035",2.6,2.42970833333333
"49037",5,4.49183333333334
"49039",3.4,3.17691666666667
"49041",3.7,3.32497916666667
"49043",2.6,2.41695833333333
"49045",2.5,2.64656249999999
"49047",3.4,3.05427083333334
"49049",1.9,2.23379166666668
"49051",2.5,2.41775000000001
"49053",3.4,3.33716666666667
"49055",3.9,3.74691666666667
"49057",2.6,2.6989375
"50001",2.9,3.19408333333333
"50003",3.7,3.48785416666667
"50005",3.8,3.60972916666667
"50007",3.1,2.52104166666666
"50009",4.8,4.12797916666666
"50011",3.2,3.16402083333333
"50013",3.3,3.23127083333333
"50015",3.5,2.84779166666667
"50017",3.3,3.42491666666667
"50019",4.1,3.64685416666665
"50021",3.7,3.58252083333334
"50023",3.3,3.04760416666667
"50025",3.5,3.56156249999999
"50027",3.3,3.46981249999999
"51001",5.5,4.7361875
"51003",3,2.87589583333334
"51005",4.8,4.27099999999999
"51007",4.7,3.88206249999999
"51009",4.7,3.87625
"51011",4.6,4.07266666666668
"51013",2.2,2.12620833333332
"51015",3.8,3.61145833333333
"51017",5.7,4.66208333333333
"51019",3.7,3.61216666666667
"51021",4.2,3.89172916666667
"51023",4.1,3.58085416666666
"51025",5.5,5.08472916666667
"51027",5.8,4.92852083333331
"51029",4.9,4.57654166666665
"51031",4.1,3.6240625
"51033",4.2,3.60622916666667
"51035",4.8,4.50172916666667
"51036",5.8,4.697
"51037",5.9,4.69591666666667
"51041",3.1,2.89202083333333
"51043",3.7,3.28033333333334
"51045",4.4,3.67527083333332
"51047",3.6,3.20587499999999
"51049",4.7,4.18320833333332
"51051",5.3,4.85385416666666
"51053",4.5,3.87733333333333
"51057",5.8,5.12912499999999
"51059",2.5,2.41877083333333
"51061",3.1,2.87854166666668
"51063",4.2,3.880875
"51065",3.9,3.30141666666667
"51067",4.7,4.01708333333333
"51069",3.6,3.1175625
"51071",4.1,3.7236875
"51073",3.7,3.40714583333334
"51075",3.5,3.38810416666666
"51077",5.8,4.64266666666666
"51079",3.7,3.40952083333333
"51081",4.8,4.18125000000001
"51083",5.9,4.82466666666666
"51085",3.4,2.9174375
"51087",3.5,2.87635416666666
"51089",5.9,4.71997916666666
"51091",4.6,4.36177083333333
"51093",4.1,3.37141666666667
"51095",4,3.282
"51097",5.2,4.46475000000001
"51099",3.4,2.8700625
"51101",3.9,3.27014583333333
"51103",5.5,4.53345833333333
"51105",5.4,4.75143749999997
"51107",2.3,2.2141875
"51109",3.8,3.62912499999999
"51111",5.7,4.78047916666665
"51113",4.4,3.79406249999999
"51115",4.6,4.03429166666667
"51117",5.6,4.73797916666668
"51119",5.1,4.22170833333333
"51121",2.9,2.41691666666667
"51125",4.7,4.13387499999999
"51127",3.1,3.04208333333333
"51131",5.4,4.46441666666667
"51133",5.5,4.48952083333333
"51135",5.1,4.538375
"51137",3.9,3.56433333333332
"51139",4.5,4.00460416666667
"51141",5.5,4.18054166666667
"51143",5.4,4.52370833333333
"51145",3.5,3.12093749999999
"51147",3.8,3.60699999999999
"51149",3.5,3.12752083333334
"51153",2.9,2.4993125
"51155",4.4,3.87852083333335
"51157",4.3,3.66379166666666
"51159",5.5,4.02627083333332
"51161",3.5,3.19689583333334
"51163",4.3,3.87114583333334
"51165",3.6,3.36185416666667
"51167",5.4,4.59508333333333
"51169",5.4,4.54495833333333
"51171",4.6,3.82916666666668
"51173",5.2,4.2668125
"51175",4.4,4.01085416666665
"51177",3.3,2.8859375
"51179",2.7,2.46616666666667
"51181",5.2,4.43397916666666
"51183",4.8,4.33487500000001
"51185",4.8,4.25035416666667
"51187",3.8,3.42252083333335
"51191",4.7,3.88249999999999
"51193",5.9,4.92454166666667
"51195",4.7,4.00066666666668
"51197",4.1,4.04693750000001
"51199",3,2.63533333333333
"51510",2.4,2.45914583333333
"51520",5.1,4.05704166666667
"51530",4.5,3.87114583333334
"51540",3.2,2.50260416666666
"51550",3.4,2.86745833333333
"51570",3.7,3.34997916666666
"51580",4.3,4.11243750000001
"51590",6.3,5.13314583333333
"51595",6.2,4.74631249999999
"51600",2.7,2.50095833333333
"51610",2.3,2.20518749999999
"51620",5.5,4.23579166666667
"51630",3.1,2.84614583333333
"51640",5.1,4.22139583333333
"51650",3.9,3.5216875
"51660",2.8,2.85860416666667
"51670",5.2,4.57639583333334
"51678",2.3,2.41654166666667
"51680",3.1,3.13447916666667
"51683",2.8,2.64410416666666
"51685",3.1,2.79810416666666
"51690",5.3,4.64545833333333
"51700",3.6,3.20760416666667
"51710",3.6,3.01445833333333
"51720",4.9,4.37647916666666
"51730",5.4,4.87131249999998
"51735",3.1,2.86958333333333
"51740",4.4,4.0375625
"51750",2.5,2.51477083333334
"51760",3.9,3.07074999999999
"51770",4.4,3.79510416666667
"51775",3.2,3.22756249999999
"51790",4.1,3.4230625
"51800",3.7,3.06270833333334
"51810",3.1,2.79689583333334
"51820",3.9,3.431375
"51830",3,2.75068749999999
"51840",3.7,3.11629166666667
"53001",4,3.74497916666667
"53003",4.4,3.91802083333334
"53005",3.1,2.88741666666668
"53007",3.7,3.3821875
"53009",4.5,3.93208333333333
"53011",2.9,2.93885416666668
"53013",4.5,3.99447916666666
"53015",3.8,3.63456249999999
"53017",3.8,3.4036875
"53019",5.7,4.70329166666667
"53021",3.3,3.0266875
"53023",4.3,3.93743750000001
"53025",3.7,3.47897916666667
"53027",4.6,4.02272916666667
"53029",3.4,3.4690625
"53031",4.4,3.96356249999999
"53033",2.3,2.40379166666666
"53035",3.1,3.02875
"53037",3.3,2.94018750000001
"53039",4.6,3.85131250000001
"53041",4.1,3.78445833333333
"53043",4.6,3.92885416666667
"53045",4.2,4.00810416666667
"53047",5,4.41327083333334
"53049",5,4.34414583333333
"53051",4.5,4.14010416666667
"53053",3,2.8523125
"53055",4.3,3.6499375
"53057",3.5,3.48345833333334
"53059",4.2,3.61337499999999
"53061",2.8,2.76533333333333
"53063",3.3,2.98014583333334
"53065",4.7,4.07822916666666
"53067",3,2.95216666666668
"53069",4.9,4.51952083333334
"53071",3.7,3.30335416666668
"53073",3.5,2.97264583333335
"53075",2.8,2.26456250000001
"53077",4,3.53304166666666
"54001",4.5,4.48985416666667
"54003",3.4,3.17652083333333
"54005",5,4.20485416666666
"54007",5.2,4.56679166666666
"54009",4.4,3.93266666666667
"54011",4.4,3.43877083333334
"54013",6.2,5.23670833333332
"54015",5.3,4.70981249999998
"54017",4.5,4.0520625
"54019",5.4,4.31585416666667
"54021",4,3.44316666666667
"54023",5.2,4.27158333333334
"54025",4.9,4.26337500000001
"54027",5.4,4.49322916666667
"54029",4.8,3.98337499999999
"54031",5,4.323125
"54033",4.2,3.53035416666666
"54035",4.5,4.0844375
"54037",3.3,2.979875
"54039",4.5,3.59822916666667
"54041",4.7,4.00118750000001
"54043",5.6,4.481875
"54045",5.7,4.560375
"54047",7.1,5.2641875
"54049",4.3,3.54660416666666
"54051",4.6,3.92197916666669
"54053",4.6,4.07200000000001
"54055",4.5,4.12383333333333
"54057",4.2,3.79997916666668
"54059",5.8,4.86664583333333
"54061",3,2.40366666666667
"54063",4.9,4.34589583333334
"54065",4.3,3.89379166666668
"54067",5,4.09916666666667
"54069",3.8,3.5198125
"54071",5,4.50535416666666
"54073",4.2,3.65016666666666
"54075",5.7,4.84604166666666
"54077",4.6,3.82308333333334
"54079",3.6,3.25310416666667
"54081",5.1,4.08343750000001
"54083",4.5,4.05575000000001
"54085",5.7,4.73635416666666
"54087",5.3,4.61302083333333
"54089",5.5,4.74420833333333
"54091",4.8,3.93254166666667
"54093",4.5,3.9179375
"54095",4.6,3.97039583333334
"54097",5,4.069125
"54099",4.7,4.03566666666667
"54101",5.8,4.50802083333334
"54103",4.8,4.30318750000002
"54105",5.7,4.35914583333333
"54107",4.4,3.79166666666667
"54109",5.8,4.86747916666665
"55001",5.3,4.65989583333333
"55003",4.7,3.86966666666667
"55005",4.6,3.86966666666669
"55007",4.3,3.84477083333332
"55009",3,2.89589583333334
"55011",4,3.65229166666666
"55013",4.8,4.24620833333334
"55015",3,2.81708333333334
"55017",3.5,3.37379166666669
"55019",4,3.71237499999999
"55021",3.4,3.33302083333334
"55023",4.6,4.05029166666667
"55025",2.5,2.4451875
"55027",3.8,3.34877083333334
"55029",4.2,3.71633333333333
"55031",3.5,3.36047916666667
"55033",3.3,3.05089583333333
"55035",2.9,2.86868750000001
"55037",5.1,3.96302083333335
"55039",3.7,3.37556250000001
"55041",5.1,4.41220833333334
"55043",4,3.37083333333333
"55045",3.5,3.25958333333333
"55047",5.3,3.87916666666668
"55049",3.4,3.26254166666666
"55051",4.9,4.19158333333333
"55053",4.1,3.77931250000001
"55055",3.1,3.03906249999999
"55057",4.5,3.97879166666668
"55059",3.5,2.91808333333334
"55061",3.6,3.54149999999999
"55063",2.9,2.94441666666667
"55065",4,3.61025
"55067",4.5,4.07649999999999
"55069",4.3,3.80422916666668
"55071",3.8,3.55425
"55073",3.5,3.25620833333333
"55075",4.9,3.87737500000001
"55077",5.2,4.022875
"55078",5.2,4.71747916666667
"55079",3.6,3.27818750000001
"55081",3.7,3.41543750000002
"55083",4.4,3.66627083333332
"55085",3.9,3.86408333333333
"55087",3.2,2.83810416666668
"55089",3.1,2.87739583333334
"55091",3.9,3.69620833333333
"55093",3.1,2.95120833333334
"55095",4,3.56112499999999
"55097",3.2,2.98425
"55099",4.7,4.44256249999999
"55101",3.6,3.20154166666666
"55103",4.4,4.09560416666667
"55105",3.4,3.21889583333333
"55107",5,4.00722916666667
"55109",2.9,2.7571875
"55111",4,3.33129166666667
"55113",4.5,4.15585416666666
"55115",4.2,3.80185416666667
"55117",3.5,3.2805625
"55119",4.4,3.62112499999999
"55121",3.4,3.4759375
"55123",4.2,3.73674999999999
"55125",4.7,4.09277083333333
"55127",3.2,3.19216666666667
"55129",4.2,4.09077083333332
"55131",3.3,3.02027083333334
"55133",3,2.76879166666667
"55135",3.7,3.60677083333333
"55137",4.7,4.06925
"55139",3,2.9435625
"55141",4,3.64018749999999
"56001",2.6,2.32779166666667
"56003",3.8,3.83458333333334
"56005",3.1,2.93866666666666
"56007",3.8,3.62839583333333
"56009",3.8,3.38660416666668
"56011",4,3.52995833333334
"56013",4,3.76041666666667
"56015",3.7,3.73931249999999
"56017",5,3.931
"56019",4.4,3.94747916666667
"56021",3,2.96506250000001
"56023",3.4,3.38935416666666
"56025",3.4,3.05414583333333
"56027",4.8,4.38816666666668
"56029",3.7,3.60845833333334
"56031",4.6,4.11160416666666
"56033",3.4,3.36966666666668
"56035",3.7,3.81660416666665
"56037",3.2,3.12122916666667
"56039",2.4,2.56258333333333
"56041",3.5,3.2108125
"56043",4.2,3.79316666666667
"56045",4,3.89208333333333
