"county_fips","per_HighBP","pred_outcome"
"05011",45.2,45.8981166666667
"05013",43.7,44.0915666666668
"05015",42.5,42.0939416666667
"05017",51.9,50.8704875
"05019",36.5,37.2300749999999
"05021",44.7,43.2486458333333
"05023",44.5,45.1201791666666
"05025",45.1,44.2616250000001
"05027",41.8,43.4478541666666
"05029",45.1,42.32505
"05031",36.9,39.2609916666667
"05033",40.3,40.9316958333333
"05035",45.4,43.8077916666666
"05037",44.1,42.4169166666667
"05039",48.6,47.5595708333335
"05041",50.6,50.1779916666666
"05043",41.7,40.7421791666666
"05045",33.6,36.4422791666668
"05047",44.8,43.5489666666667
"05049",49,45.2213125
"05051",41.4,41.525125
"05053",39,41.5100041666667
"05055",38.4,39.8775458333334
"05057",44,46.0064625
"05059",41.5,43.033275
"05061",42.3,43.6324583333333
"05063",42,42.1579166666666
"05065",44.8,45.1091791666667
"05067",44.3,44.0002458333333
"05069",48.8,45.6044
"05071",40.1,42.0803541666666
"05073",51.6,46.1637833333333
"05075",40.8,42.9685375
"05077",50.8,50.3124333333333
"05079",41.2,43.3674499999999
"05081",42.4,42.5834708333334
"05083",43.1,42.4326749999999
"05085",37.7,38.4626833333333
"05087",42,42.8505958333334
"05089",46.7,45.6993083333333
"05091",42.4,43.4619708333333
"05093",43.2,43.2940875
"05095",50.8,48.1543125
"05097",47.9,45.3463916666667
"05099",47.4,46.7694083333334
"05101",45,45.4160208333333
"05103",46.8,46.3420625000001
"05105",42.1,42.9226833333333
"05107",51.4,51.4646791666666
"05109",42,42.0058875000001
"05111",43.4,43.5511791666666
"05113",42.2,43.3546916666667
"05115",38.8,39.5554958333333
"05117",43.7,43.9531166666667
"05119",40.6,42.1055708333333
"05121",43.9,41.6099166666666
"05123",49.2,49.2411874999999
"05125",39.2,39.7003541666668
"05127",43.7,43.0311083333334
"05129",47.6,46.5203333333334
"05131",39.3,38.6802416666667
"05133",39.8,42.7986249999999
"05135",46.5,46.0421791666666
"05137",48.7,46.8301916666667
"05139",42.7,43.9157958333333
"05141",46.5,45.748725
"05143",31.6,33.5779458333334
"05145",41.2,40.1858208333334
"05147",47.8,44.9923875
"05149",42.3,42.5431333333334
"06001",27.2,26.9421666666666
"06003",33.2,34.2192916666667
"06005",34.7,35.7129458333334
"06007",30.7,31.0486583333333
"06009",37.5,36.6771541666667
"06011",30.8,31.3191
"06013",27.9,27.3416791666666
"06015",34.8,33.5596166666667
"06017",31.3,33.1035083333334
"06019",31,29.3732833333333
"06021",32.6,33.709325
"06023",32,31.2116875
"06025",30.3,31.3232958333333
"06027",33.2,34.2332125
"06029",30.1,29.9024208333333
"06031",28.8,29.3263541666667
"06033",35.1,35.6590375
"06035",30.8,33.2748125
"06037",28.2,28.4319833333334
"06039",30.1,30.5822875
"06041",28.1,30.0601375000001
"06043",38.1,36.2180166666667
"06045",34.3,35.8446291666667
"06047",30.1,29.8090791666667
"06049",39,36.8661166666667
"06051",29,31.93875
"06053",29,28.7845041666666
"06055",30.7,30.3170666666667
"06057",35.5,34.4497458333334
"06059",27.9,27.7119458333333
"06061",29.9,28.6162166666667
"06063",36.8,37.2380458333333
"06065",28.6,29.6192666666667
"06067",29.7,28.9977166666667
"06069",26.7,29.0534458333333
"06071",29.8,29.56555
"06073",25.5,26.9581583333334
"06075",25.5,26.5702291666666
"06077",29.1,29.3933333333333
"06079",29.9,30.4426291666667
"06081",27.4,27.0853541666666
"06083",27,29.1413541666667
"06085",24.8,26.3314124999999
"06087",29.4,28.8371583333333
"06089",32.1,33.2870916666667
"06091",38.2,39.1976666666667
"06093",37,36.5861958333333
"06095",30.3,29.7411583333334
"06097",29.7,30.4430416666667
"06099",30.6,29.6645666666667
"06101",31.4,30.2537833333334
"06103",34.7,33.9330458333333
"06105",40.3,38.67295
"06107",30.4,29.6843166666667
"06109",34.8,36.2321125
"06111",30.9,29.7602208333333
"06113",26,27.1181458333334
"06115",29.6,30.067225
"08001",24.8,25.7004916666668
"08003",27.7,30.4193625
"08005",26.6,25.4916750000001
"08007",32.9,31.8094625
"08009",35.6,37.2992041666667
"08011",34.4,32.3253875000001
"08013",24.1,24.7429291666667
"08014",23.7,24.4392041666667
"08015",33.3,30.5821083333333
"08017",31.3,38.4254333333333
"08019",27.1,28.7479166666667
"08021",32.5,33.4538833333333
"08023",37.5,36.7735916666666
"08025",31.1,31.2264666666667
"08027",36.5,33.0902125
"08029",34.9,33.5396625
"08031",23.5,23.83995
"08033",32.1,34.7156791666666
"08035",24.3,24.3771750000001
"08037",25,24.2928625
"08039",28.8,28.8232999999999
"08041",25.2,25.6609541666667
"08043",32,32.8097916666666
"08045",27.1,27.6306958333333
"08047",28.5,27.5806916666666
"08049",27.8,29.6034875
"08051",23.4,25.2843041666667
"08053",33.7,32.2300089285715
"08055",36.4,36.915775
"08057",34.7,33.8260125
"08059",26.1,25.8831333333333
"08061",35.7,36.84715
"08063",31.9,37.1381083333333
"08065",23.9,26.4242833333333
"08067",27.2,29.8199958333333
"08069",23.8,25.768825
"08071",34,35.9377625
"08073",30.8,31.4658166666667
"08075",31.1,34.1578208333334
"08077",30.1,30.7167791666667
"08079",33.1,31.3739125
"08081",30.9,30.4495291666667
"08083",33.6,33.2189416666667
"08085",32.6,33.1235
"08087",28.5,29.9834583333333
"08089",33.6,32.3843458333334
"08091",33.3,31.2442333333333
"08093",31.5,31.7447666666667
"08095",33.8,34.727525
"08097",25,27.681725
"08099",30.5,31.9320166666667
"08101",31.6,30.751475
"08103",29.5,30.6899916666667
"08105",29.4,32.7366125
"08107",25.8,26.0273375
"08109",34.8,34.4459875
"08111",31.2,32.6833922619047
"08113",27.2,27.361825
"08115",37,38.5796458333334
"08117",23.6,24.5524166666667
"08119",29.8,30.5786416666667
"08121",33.1,36.3725666666666
"08123",25.5,26.0075958333334
"08125",30.8,32.0817458333334
"10001",36.1,36.4222499999999
"10003",34.3,34.1148166666667
"10005",40.8,40.5441000000001
"11001",27.9,29.0479708333334
"12001",NA,39.7619749999999
"12003",NA,41.9747916666667
"12005",NA,40.4393166666666
"12007",NA,43.8257416666666
"12009",NA,36.9672833333333
"12011",NA,38.9095625
"12013",NA,43.86005
"12015",NA,38.5945208333333
"12017",NA,41.3267791666666
"12019",NA,38.4552
"12021",NA,38.634575
"12023",NA,44.1682458333333
"12027",NA,45.3267208333334
"12029",NA,45.2359375
"12031",NA,36.9513000000001
"12033",NA,41.3708041666666
"12035",NA,37.2998583333333
"12037",NA,45.042425
"12039",NA,48.5137041666667
"12041",NA,43.9750708333333
"12043",NA,44.9360875
"12045",NA,42.7148125
"12047",NA,47.342675
"12049",NA,44.4576791666667
"12051",NA,44.0646708333333
"12053",NA,41.2534624999999
"12055",NA,40.3698166666667
"12057",NA,39.0655541666667
"12059",NA,44.8776208333333
"12061",NA,37.0215
"12063",NA,44.6669333333333
"12065",NA,45.4364375
"12067",NA,44.7895083333334
"12069",NA,38.769275
"12071",NA,38.9414875
"12073",NA,38.4552208333333
"12075",NA,44.6754791666667
"12077",NA,42.5899583333333
"12079",NA,48.0648916666666
"12081",NA,40.6700999999999
"12083",NA,40.1794541666667
"12085",NA,38.3715458333333
"12086",NA,39.9164333333333
"12087",NA,39.6818666666666
"12089",NA,38.4994625
"12091",NA,40.33025
"12093",NA,43.6864125
"12095",NA,35.9478958333334
"12097",NA,37.959725
"12099",NA,39.373025
"12101",NA,40.3148958333333
"12103",NA,40.7476749999999
"12105",NA,40.3138916666667
"12107",NA,44.7376583333334
"12109",NA,37.2292
"12111",NA,38.4289416666667
"12113",NA,40.1832291666666
"12115",NA,41.1196541666666
"12117",NA,37.8245583333333
"12119",NA,38.5004875
"12121",NA,44.2368875
"12123",NA,44.7327333333333
"12125",NA,43.35995
"12127",NA,38.9208375
"12129",NA,41.4028541666667
"12131",NA,41.3294541666666
"12133",NA,45.5867875
"13001",44.4,45.1537416666666
"13003",41.5,42.9428041666667
"13005",42,43.4541375
"13007",51.2,48.9646666666667
"13009",40.3,41.4250083333332
"13011",38.5,40.1603541666667
"13013",34.6,37.3206333333333
"13015",38.6,38.0897583333333
"13017",45.6,46.2560916666666
"13019",43.1,43.0478833333334
"13021",41.8,42.7124333333334
"13023",41.1,40.3029749999999
"13025",41.8,41.760925
"13027",47,47.0106458333333
"13029",32.9,34.3124791666666
"13031",33.4,35.6754166666667
"13033",45.2,43.3602041666667
"13035",40.4,41.1346124999999
"13037",47.5,48.2989416666667
"13039",36.7,38.6955958333333
"13043",45.2,44.7264333333333
"13045",36.1,38.5675166666667
"13047",38.7,38.924
"13049",43.3,44.9551625
"13051",36.9,36.6129708333334
"13053",24.9,28.3359625000001
"13055",42.9,42.9209208333332
"13057",36.5,35.8543875
"13059",31.7,33.1216541666666
"13061",53.8,51.3936958333333
"13063",40.5,40.2545875000001
"13065",45.4,44.6585208333333
"13067",33.4,33.5779541666666
"13069",43.2,43.5495291666666
"13071",42.2,43.5022
"13073",35.2,35.0933916666666
"13075",42.4,42.4153083333333
"13077",35.3,36.9413541666667
"13079",43.5,44.3219333333334
"13081",47.1,48.0032166666667
"13083",39.6,40.0184291666667
"13085",37.7,37.7323625000001
"13087",43,44.6037
"13089",37,35.5739541666666
"13091",43.7,44.7570958333333
"13093",48.2,49.126825
"13095",48.9,44.9930125
"13097",38.4,37.6477249999999
"13099",48.2,47.8957833333333
"13101",39.2,39.5913875
"13103",33.8,35.0844333333334
"13105",45.8,44.2581208333333
"13107",44.1,43.9613791666667
"13109",45,43.9426958333333
"13111",43.2,43.543225
"13113",38,37.9887916666666
"13115",39.7,39.5615374999999
"13117",28.2,31.2454916666668
"13119",40.2,40.3847750000001
"13121",33.7,33.0187083333333
"13123",41.9,41.4065208333333
"13125",41.1,41.7543749999999
"13127",43.6,41.2384791666666
"13129",39.4,38.2788958333333
"13131",44.1,45.4909666666667
"13133",47.4,43.3669458333334
"13135",32.5,34.0023666666666
"13137",35.6,38.2763583333334
"13139",35.6,37.8179416666667
"13141",53.2,51.7113666666666
"13143",37.1,38.5499083333333
"13145",39.5,40.3880083333333
"13147",44.9,41.9775125
"13149",40.6,41.5710750000001
"13151",39.6,39.720225
"13153",37,37.6236333333334
"13155",43.2,43.2293166666667
"13157",36.4,37.7361875000001
"13159",40.8,41.0707291666667
"13161",41.6,42.3324625
"13163",46.3,45.6382375
"13165",46.2,47.4013
"13167",47.8,47.6856375
"13169",41.6,40.6046458333333
"13171",39.6,39.2778208333333
"13173",43.3,43.1438833333333
"13175",45.6,44.6207166666667
"13177",36.8,36.4763416666666
"13179",34.4,36.6573333333335
"13181",46.8,46.2146625
"13183",37.6,40.7454416666666
"13185",37.2,38.3196666666666
"13187",35.6,36.6492875
"13189",42.9,42.2756458333334
"13191",49.8,46.0661083333333
"13193",47.7,48.2081291666666
"13195",41,40.6481666666667
"13197",46.5,47.7961
"13199",46.5,48.4269833333334
"13201",45.6,45.4690916666666
"13205",47.4,46.9263916666667
"13207",41.3,41.1704666666666
"13209",42.6,41.9577791666666
"13211",39.5,39.3011958333333
"13213",37.4,38.4486833333334
"13215",40.4,40.5749416666666
"13217",40.3,40.2147708333332
"13219",33.4,33.8318291666667
"13221",40.8,40.0627833333334
"13223",35.6,36.6592416666667
"13225",41.9,41.5421958333334
"13227",38.5,40.7161916666667
"13229",39.6,41.6579458333333
"13231",37.7,38.2927125
"13233",39.7,39.27865
"13235",46.3,47.0593124999999
"13237",45.5,45.2701833333334
"13239",53,50.3074833333334
"13241",45.3,40.7263416666667
"13243",55.5,50.2743833333333
"13245",42.8,42.86085
"13247",44.1,41.002975
"13249",42.1,40.0284125000001
"13251",45.6,44.6803374999999
"13253",46.6,46.2381416666666
"13255",41.7,42.733925
"13257",40.6,41.1695500000001
"13259",39.4,42.2811375000001
"13261",43.5,43.2483583333333
"13263",52.2,49.7694791666667
"13265",54,48.1725375
"13267",41.9,43.20095
"13269",48.9,47.8028416666667
"13271",47.3,47.6498125
"13273",50.8,49.3731708333334
"13275",42.7,43.0531166666666
"13277",41.4,42.5837083333333
"13279",41.4,43.0909916666667
"13281",45.3,41.3200083333333
"13283",44.5,45.8711
"13285",42.9,42.2612916666666
"13287",46.8,47.4001791666667
"13289",46.6,47.0372958333333
"13291",45.8,42.7559166666666
"13293",43.5,43.8689791666667
"13295",39.8,39.8167874999999
"13297",40.1,39.1143416666666
"13299",44.2,44.6148708333333
"13301",50.8,50.6568041666667
"13303",47.5,42.9736500000001
"13305",42.4,42.1833583333334
"13307",50.2,48.1698083333334
"13309",43.5,44.1601958333333
"13311",39.5,41.633725
"13313",37.2,37.6731083333333
"13315",47.8,47.022475
"13317",48.3,46.5219416666667
"13319",47.8,46.9248041666667
"13321",44.7,46.0417875
"16001",27.9,28.2568833333333
"16003",41.2,41.1960291666667
"16005",32.1,32.0346916666666
"16007",35.9,34.7694708333334
"16009",38.3,38.4253375
"16011",32.8,32.4309208333334
"16013",30.5,30.4693083333333
"16015",38.3,37.7385958333334
"16017",38.3,36.1057375
"16019",32,31.2394291666666
"16021",38.2,39.0568333333333
"16023",41.1,38.0138000000001
"16025",39.4,32.0730666666667
"16027",33,31.8061541666667
"16029",32.3,32.0841708333333
"16031",32.8,32.3292791666667
"16033",33.8,34.3035625000001
"16035",40.4,40.0101000000001
"16037",41.9,38.684625
"16039",31.6,32.2001291666667
"16041",31.8,31.868775
"16043",34.2,33.4834791666667
"16045",35.7,37.6702666666667
"16047",34,34.6603833333333
"16049",38.6,39.0308916666667
"16051",28.8,29.9520208333334
"16053",33.1,33.2697166666667
"16055",31.3,33.61115
"16057",25.6,28.2364
"16059",38.3,38.4034208333333
"16061",41.6,39.3243833333333
"16063",33.2,34.1695500000001
"16065",16.7,23.6715499999999
"16067",33.7,33.8734041666667
"16069",36,33.5398416666667
"16071",34.6,34.6575666666668
"16073",35.3,35.6184833333332
"16075",36.5,34.4992458333334
"16077",34.4,33.686625
"16079",39.1,38.8378166666667
"16081",27,28.5387166666666
"16083",32.3,32.4514291666667
"16085",37.6,35.2910083333334
"16087",38.9,37.8526625
"17001",35.9,35.3610875
"17003",46.1,43.7758166666667
"17005",35.5,36.5999875
"17007",33.4,33.0022708333333
"17009",35.2,34.5631333333334
"17011",37.6,38.0785041666667
"17013",37,37.7321916666667
"17015",36.9,37.8873958333333
"17017",35.6,35.6335666666667
"17019",28,29.2360083333333
"17021",36.5,36.4281541666667
"17023",35.4,36.6526041666667
"17025",37.3,37.8852624999999
"17027",34.9,35.6906249999999
"17029",32.6,34.9104583333333
"17031",30.3,30.0540041666667
"17033",36.5,36.5676916666667
"17035",35.8,37.6251625
"17037",29,30.7313791666667
"17039",36,36.6810708333333
"17041",33.5,35.1043208333334
"17043",27.8,29.2050333333333
"17045",38.2,37.6549291666667
"17047",38.2,39.1903
"17049",34.9,35.7388875
"17051",37.3,37.2883125
"17053",35.8,36.6290291666666
"17055",38.4,38.5348625
"17057",36.8,37.4855958333333
"17059",39.9,42.2269916666667
"17061",37.2,37.2193708333333
"17063",31.6,31.5688000000001
"17065",38.2,38.9365333333332
"17067",38,37.2090833333333
"17069",40.1,40.7837583333333
"17071",38.6,37.2594708333333
"17073",35.3,35.7950583333333
"17075",37.7,37.4360916666666
"17077",32.5,35.1171708333333
"17079",35.9,37.1178625
"17081",36.7,37.3982541666666
"17083",34.1,35.5408708333333
"17085",39.6,35.4351
"17087",36.7,40.7084958333333
"17089",32.1,30.3804666666667
"17091",34.1,35.1806208333333
"17093",27.9,28.5455375
"17095",38.1,37.0582833333334
"17097",29.6,29.2548666666666
"17099",35.7,36.2635583333333
"17101",36.6,37.1346375
"17103",36.8,36.2759041666666
"17105",35.9,36.6770375
"17107",34,36.2529875
"17109",33.3,34.1563375000001
"17111",31.3,30.4841416666668
"17113",29.7,30.1080833333333
"17115",37.6,36.8250125000001
"17117",36.5,37.4279541666667
"17119",34.9,35.3305083333334
"17121",38.3,37.9689
"17123",37.5,37.4053708333333
"17125",38.2,37.7981041666666
"17127",39.6,40.982375
"17129",34.2,35.57195
"17131",37,37.0418458333333
"17133",31.8,33.8629958333333
"17135",37.2,37.5958166666666
"17137",37.4,36.6999708333334
"17139",35.5,35.3071041666668
"17141",35.9,34.7113958333333
"17143",34.6,33.5292625
"17145",38.8,38.4831041666667
"17147",33.9,34.8298000000001
"17149",37.7,38.1982833333333
"17151",43,42.8385916666667
"17153",43.4,44.9563791666666
"17155",36.9,36.8119791666666
"17157",37.5,38.1629583333333
"17159",36.8,37.40405
"17161",35.8,35.6660791666666
"17163",36,35.61035
"17165",38,38.4867
"17167",33.9,34.8547208333334
"17169",39.4,39.0876458333332
"17171",37.2,37.689575
"17173",37,36.8547708333333
"17175",37.3,38.0874916666666
"17177",39.8,38.6198375
"17179",34.8,35.1608333333334
"17181",38.7,39.7091666666666
"17183",38.6,37.2379791666667
"17185",37,38.1028208333333
"17187",34.3,36.1442916666666
"17189",36.7,36.5410791666667
"17191",38.5,38.4113999999999
"17193",39.4,40.3319458333333
"17195",36.4,37.5806708333334
"17197",32.1,29.3112333333333
"17199",35.5,36.5425166666666
"17201",36.4,34.3796791666667
"17203",33.8,33.5940375000001
"18001",36.9,36.3738624999999
"18003",34.4,34.3312416666666
"18005",33.8,34.82715
"18007",39.2,37.5023541666667
"18009",41.4,39.3907958333332
"18011",29.4,30.3317541666667
"18013",39.5,38.3862875000001
"18015",37.4,37.5216958333332
"18017",37.8,38.1972875
"18019",34.6,35.6998666666667
"18021",37.1,36.5289625
"18023",36.1,36.0164375
"18025",42.7,42.8618875
"18027",37.3,36.9040124999999
"18029",35.4,36.6478375
"18031",37.3,36.1507208333333
"18033",35.4,35.7282583333333
"18035",34.8,36.9845125
"18037",36.2,35.9397166666667
"18039",34.3,34.3912749999999
"18041",40.9,39.0984624999999
"18043",36,35.40425
"18045",38.4,38.7936
"18047",36.4,37.2041333333333
"18049",37.6,38.1074416666666
"18051",37.3,36.4993041666666
"18053",37.4,38.3312749999999
"18055",39.2,38.1215125
"18057",29.3,29.1476791666667
"18059",33.1,33.800325
"18061",36.6,37.3295791666667
"18063",32.3,31.2321750000001
"18065",37.9,38.2684083333334
"18067",38.3,37.8290124999999
"18069",36.1,36.7650291666666
"18071",38.4,36.9238
"18073",34.6,36.1761458333334
"18075",39,38.2911
"18077",36.8,37.8969500000001
"18079",36.9,38.5302541666666
"18081",33.9,34.288975
"18083",35.9,36.5302208333332
"18085",33.7,35.8013375000001
"18087",34.3,35.4123583333333
"18089",37.3,35.635775
"18091",36.7,36.8385916666667
"18093",39.3,36.9099375
"18095",39.3,37.67785
"18097",34.1,34.1807541666668
"18099",34.8,36.4351333333333
"18101",37.5,38.8477625
"18103",37.7,38.1452333333334
"18105",27.6,31.0388458333333
"18107",36.2,36.9662083333333
"18109",36.3,36.1582
"18111",37.5,38.3142875000001
"18113",36.3,35.8116958333333
"18115",39.7,39.0626583333333
"18117",40.1,39.2382833333333
"18119",39.1,38.7149083333334
"18121",40.4,39.3882833333332
"18123",36.6,36.8786374999999
"18125",38.1,38.4701958333335
"18127",34.3,34.3785833333334
"18129",37.1,36.9250458333334
"18131",40.3,38.6183333333333
"18133",35,34.9294166666667
"18135",39.5,38.551525
"18137",37.2,37.2381041666667
"18139",38.2,38.2154458333334
"18141",34.4,33.6014291666668
"18143",37.8,39.1806416666666
"18145",36.1,36.4696333333333
"18147",36.8,37.5640541666667
"18149",39.5,38.8307166666668
"18151",37,37.5317291666667
"18153",39.6,38.8600625000001
"18155",39.6,40.2892583333334
"18157",26.9,28.0004666666668
"18159",37,38.0117791666666
"18161",38.1,37.2679583333333
"18163",35.4,36.3767749999999
"18165",38.3,37.4763583333333
"18167",33.2,33.7593833333333
"18169",38.9,37.9570041666666
"18171",39.3,38.4304166666667
"18173",33.8,34.3543416666667
"18175",40.2,38.9368041666666
"18177",41.6,38.6086833333332
"18179",35,36.4094666666666
"18181",37.4,37.5929124999999
"18183",35.4,37.1976875
"19001",35.3,34.9021958333333
"19003",37,35.7093583333333
"19005",34.9,37.350425
"19007",37.2,39.2460416666667
"19009",36.8,37.4137208333334
"19011",34,33.0120208333334
"19013",30.5,30.1934583333333
"19015",31.9,32.0367875
"19017",30.3,30.8926958333333
"19019",32,32.8035625
"19021",29.8,31.6652583333333
"19023",34.6,35.6498875
"19025",35.9,34.1808458333334
"19027",33.2,33.7616833333334
"19029",37.3,36.3939958333333
"19031",32.9,33.6402208333334
"19033",33.8,33.6834625
"19035",36.6,36.3926708333334
"19037",35,34.1334333333334
"19039",34.4,35.4276583333334
"19041",34.3,34.2877916666666
"19043",37.7,37.5763958333333
"19045",34,35.1236958333333
"19047",35.4,33.5007166666667
"19049",24.8,25.0689416666666
"19051",33.7,36.6028541666666
"19053",32,34.6754625
"19055",32.5,34.7195750000001
"19057",35.5,35.8901541666667
"19059",35.4,33.27095
"19061",28.8,31.5463125
"19063",34,35.6758583333333
"19065",36.2,35.2108333333333
"19067",33.4,36.1621625
"19069",35.1,34.7280708333333
"19071",34.6,35.1436166666666
"19073",34.9,35.8607958333334
"19075",32.5,32.3781416666666
"19077",34.2,34.829775
"19079",33,33.4975791666667
"19081",33.7,34.5734875
"19083",34.6,34.3422541666667
"19085",34.6,34.6842916666667
"19087",33.5,33.8212958333334
"19089",33,34.1203333333334
"19091",35.3,34.89255
"19093",33.3,35.2059541666667
"19095",32.2,33.1713291666667
"19097",34,36.3705791666667
"19099",32.2,32.6239
"19101",33.7,35.4106458333333
"19103",23,27.56505
"19105",34.7,35.6607833333333
"19107",35.7,35.9353750000001
"19109",35.5,35.4136041666667
"19111",34.7,36.1668541666667
"19113",31.6,31.4612541666666
"19115",33.2,34.5989333333333
"19117",35.5,37.34405
"19119",30.6,32.4221499999999
"19121",30.6,31.6060999999999
"19123",31.5,32.1215916666666
"19125",31.2,31.4207333333333
"19127",32.2,31.7156916666667
"19129",31.8,32.8789833333334
"19131",33.2,34.0832166666667
"19133",35.2,36.2281625000001
"19135",32.9,32.4081541666666
"19137",35.4,35.7660375000001
"19139",31.3,32.7803666666667
"19141",33,34.4405166666667
"19143",34.5,34.9142208333333
"19145",37.2,37.1136125
"19147",36.2,35.3639958333333
"19149",32.1,33.7842916666666
"19151",37.3,34.9347208333333
"19153",29.3,29.5208375000001
"19155",33,32.7599666666667
"19157",32.1,32.7422666666666
"19159",35.9,35.674575
"19161",33.8,35.0714458333333
"19163",32.4,32.0750458333333
"19165",32.2,34.81155
"19167",27.5,30.6968791666666
"19169",23.1,26.791575
"19171",33.1,33.9474708333333
"19173",33.7,35.3018624999999
"19175",33,33.6854833333334
"19177",36.4,38.5750541666666
"19179",33.9,34.4870125
"19181",29.2,29.7901958333334
"19183",32,32.7485833333333
"19185",35.7,39.0989708333333
"19187",31.7,32.1809958333334
"19189",31.5,33.6079916666667
"19191",31.5,32.2879583333333
"19193",32,31.6258083333334
"19195",33.7,33.9389375000001
"19197",34.2,34.8427958333333
"20001",39.3,40.0733583333333
"20003",40,40.8933875
"20005",36.4,37.2906833333333
"20007",39.6,41.5141791666666
"20009",40,39.5792916666666
"20011",38.1,38.0846416666667
"20013",40.2,39.6499583333333
"20015",35.4,35.3722708333333
"20017",38.3,39.9708958333333
"20019",44.1,42.7872625
"20021",42.2,40.2059
"20023",42.1,37.4767375
"20025",37.3,37.6766916666667
"20027",40.7,39.0873791666667
"20029",36.3,37.9540833333334
"20031",37.7,38.7234791666666
"20033",38.9,38.9962291666667
"20035",38.1,39.8631166666667
"20037",34.3,34.3803750000001
"20039",41.4,41.6057791666667
"20041",35.6,38.3029875
"20043",37.5,37.7662958333333
"20045",25.5,29.7351458333333
"20047",39.3,40.1996625
"20049",44.4,41.4663458333333
"20051",28.9,31.5196916666666
"20053",41.8,39.173075
"20055",33,33.8879624999999
"20057",35,34.5291916666666
"20059",35.6,36.4883583333334
"20061",29.4,30.4799541666668
"20063",39.2,39.0863916666666
"20065",44.6,40.9637999999999
"20067",32.8,34.8052624999999
"20069",34.2,35.8178875
"20071",36.5,36.8074499999999
"20073",42.6,42.9438125
"20075",34.1,35.4981208333333
"20077",42.1,41.2588916666667
"20079",37,37.8553166666666
"20081",35.1,36.0493333333333
"20083",36.7,37.9260499999999
"20085",38.9,37.8232666666666
"20087",35.7,36.6508583333333
"20089",44.9,41.4789583333334
"20091",29.7,28.5905083333334
"20093",36.5,35.2377125
"20095",37.8,39.1389041666666
"20097",36.3,39.1525333333333
"20099",39.4,39.972525
"20101",40.7,39.1706124999999
"20103",35.3,34.4513875
"20105",40.4,39.8004833333334
"20107",39.6,38.95455
"20109",39.5,38.5962249999999
"20111",32.2,35.3096125
"20113",34.4,36.5817541666666
"20115",38.8,37.5553333333333
"20117",38.9,37.0912541666666
"20119",36.3,36.6919666666666
"20121",34.1,34.7706416666667
"20123",38.5,38.4015291666667
"20125",39.6,40.9695083333335
"20127",37.6,39.017275
"20129",39,37.5091499999999
"20131",35.7,34.7220124999999
"20133",37.8,39.4885125
"20135",40.1,39.1171374999999
"20137",35.1,37.8015791666666
"20139",39,39.1107708333333
"20141",41.3,39.9741416666667
"20143",38,38.1434499999999
