"county_fips","per_HighBP","pred_outcome"
"20141",40.7,40.139325
"20143",37.6,38.1295958333333
"20145",38.7,39.3591958333333
"20147",39.8,39.4501416666667
"20149",33.2,33.2361375
"20151",35.9,37.7339249999999
"20153",41.7,40.0973125
"20155",35.4,40.1177208333333
"20157",41.9,39.9951916666667
"20159",36,37.37425
"20161",23.2,25.3698916666667
"20163",38.1,39.5305333333333
"20165",41.2,39.8177875
"20167",41.3,40.1769333333333
"20169",35.5,37.4251874999999
"20171",35,37.3598124999999
"20173",34.7,36.2851958333333
"20175",31.5,33.4575375
"20177",39,37.3511166666666
"20179",37,39.1682541666666
"20181",37.4,36.6144124999999
"20183",40.8,41.8358791666667
"20185",38.3,38.2075041666667
"20187",36.6,36.2954125
"20189",37.8,35.52575
"20191",37.5,38.3201708333333
"20193",33,34.5363333333333
"20195",39.2,40.175025
"20197",36.2,38.5597208333333
"20199",39.9,38.2568791666667
"20201",37.3,38.7453791666667
"20203",39.2,36.373
"20205",40.3,39.5539708333334
"20207",40.8,39.5428333333333
"20209",37,37.0627916666666
"21001",NA,41.3171416666667
"21003",NA,40.1561208333333
"21005",NA,37.5557125
"21007",NA,40.7072791666666
"21009",NA,41.1240208333333
"21011",NA,42.673275
"21013",NA,44.4358000000001
"21015",NA,34.8056541666667
"21017",NA,38.0125333333333
"21019",NA,41.6111291666666
"21021",NA,38.310775
"21023",NA,41.0092291666667
"21025",NA,44.9302833333333
"21027",NA,42.1856708333333
"21029",NA,36.9700291666666
"21031",NA,42.3582208333332
"21033",NA,39.8882708333332
"21035",NA,37.1676416666667
"21037",NA,35.0409958333334
"21039",NA,42.0282083333333
"21041",NA,40.5892333333333
"21043",NA,41.1967958333334
"21045",NA,44.4339208333333
"21047",NA,36.3219125000001
"21049",NA,38.4501833333333
"21051",NA,43.8817791666667
"21053",NA,43.1702333333332
"21055",NA,41.8114333333333
"21057",NA,44.8766416666667
"21059",NA,36.7493999999999
"21061",NA,42.3955791666666
"21063",NA,45.4257083333333
"21065",NA,43.049675
"21067",NA,35.7367791666667
"21069",NA,42.2644583333334
"21071",NA,44.8795125
"21073",NA,38.197875
"21075",NA,44.0931041666666
"21077",NA,39.6959833333334
"21079",NA,41.0694916666666
"21081",NA,38.4324208333334
"21083",NA,42.3429333333333
"21085",NA,41.7021041666667
"21087",NA,44.3161916666667
"21089",NA,41.1366458333334
"21091",NA,38.7412416666666
"21093",NA,36.6028874999999
"21095",NA,44.9020125
"21097",NA,40.1349791666666
"21099",NA,42.9941375
"21101",NA,38.2362125
"21103",NA,40.76235
"21105",NA,43.4912375
"21107",NA,41.1303499999999
"21109",NA,43.3208166666667
"21111",NA,36.6160499999999
"21113",NA,36.655925
"21115",NA,43.7013916666667
"21117",NA,35.243225
"21119",NA,44.2883375
"21121",NA,45.3466166666667
"21123",NA,40.8397583333333
"21125",NA,41.2355583333333
"21127",NA,43.8601791666667
"21129",NA,46.2193541666666
"21131",NA,46.2132291666666
"21133",NA,45.3076791666667
"21135",NA,43.4690791666667
"21137",NA,41.8371625
"21139",NA,43.1285875
"21141",NA,41.5660208333333
"21143",NA,40.9843875
"21145",NA,38.7287999999999
"21147",NA,44.3657208333333
"21149",NA,37.7950541666667
"21151",NA,36.4767958333333
"21153",NA,45.4823
"21155",NA,41.344675
"21157",NA,40.2751333333333
"21159",NA,46.077375
"21161",NA,39.5674416666666
"21163",NA,37.8083916666666
"21165",NA,45.1758999999999
"21167",NA,38.4388666666666
"21169",NA,43.6769416666666
"21171",NA,42.4893208333333
"21173",NA,39.0917958333334
"21175",NA,41.0797
"21177",NA,41.5655
"21179",NA,37.0313583333333
"21181",NA,41.6486291666667
"21183",NA,39.8650958333333
"21185",NA,34.209725
"21187",NA,41.602775
"21189",NA,43.9319333333333
"21191",NA,40.0264000000001
"21193",NA,45.0386291666667
"21195",NA,45.1253791666667
"21197",NA,40.8066916666667
"21199",NA,41.2279208333333
"21201",NA,43.01955
"21203",NA,44.036575
"21205",NA,35.7843916666666
"21207",NA,43.9242499999999
"21209",NA,35.1034375
"21211",NA,36.8772583333333
"21213",NA,38.3672625000001
"21215",NA,37.2841916666666
"21217",NA,38.4391541666667
"21219",NA,40.8169083333333
"21221",NA,41.5151791666666
"21223",NA,39.0992583333333
"21225",NA,40.7993041666666
"21227",NA,33.3714874999999
"21229",NA,39.8175083333334
"21231",NA,44.5827958333334
"21233",NA,40.91115
"21235",NA,42.7698875
"21237",NA,47.110475
"21239",NA,37.4489083333334
"22001",44.6,42.370525
"22003",44,42.0364874999999
"22005",38.9,36.6799750000001
"22007",45.3,44.4224583333334
"22009",48.2,46.0096166666666
"22011",39.7,39.03355
"22013",52.5,49.6723124999999
"22015",39.3,38.5281874999999
"22017",47.1,43.3484041666667
"22019",42.2,40.3461833333333
"22021",45.2,43.5695666666667
"22023",41.3,40.9259583333333
"22025",46.5,45.9504041666666
"22027",54.3,50.5592624999999
"22029",50.1,47.4236041666666
"22031",47.4,44.96065
"22033",40.3,38.9007791666667
"22035",53,51.0986208333334
"22037",47.7,45.1285791666666
"22039",45.1,44.2063833333333
"22041",48.1,46.2724458333333
"22043",42,40.8381791666666
"22045",44.8,43.5397625000001
"22047",44.4,44.3850208333333
"22049",47.9,46.2213958333333
"22051",42.7,41.2142708333334
"22053",42.8,40.9605625
"22055",39.1,38.8995375
"22057",43.1,41.2469833333334
"22059",38.4,40.274825
"22061",38.9,38.9384166666667
"22063",40.1,39.63875
"22065",53.4,50.1175541666667
"22067",52.6,49.9090125
"22069",43.6,41.9495541666666
"22071",41.9,39.8939125000001
"22073",44.6,39.4325708333332
"22075",40,40.8334958333334
"22077",47.5,44.7982791666667
"22079",43.8,41.9105583333333
"22081",49.7,48.9699166666665
"22083",46.7,46.0408708333333
"22085",47.1,45.7385791666666
"22087",42,40.3431875000001
"22089",41.2,38.1963041666667
"22091",49.3,49.9233916666667
"22093",46,42.5478791666667
"22095",46.4,42.0465625000001
"22097",47.3,44.1665916666666
"22099",43.7,43.1968416666667
"22101",47.4,44.2406291666667
"22103",38.9,39.2092375000001
"22105",40.7,41.9123333333334
"22107",57.3,51.6208875
"22109",41.4,41.6708875
"22111",48.4,47.6467791666666
"22113",42.5,40.6548833333333
"22115",38.8,36.925
"22117",46.9,46.1829583333333
"22119",49.4,48.2415749999999
"22121",42.6,41.5096458333333
"22123",45.6,45.2789000000001
"22125",44.4,42.7151208333333
"22127",46.6,45.6473916666667
"23001",33.5,33.9426291666667
"23003",43.3,37.0848625
"23005",32.1,29.3736541666667
"23007",36.6,33.7317458333333
"23009",35.8,33.5683291666667
"23011",34.6,32.8581833333333
"23013",36.2,33.0455125
"23015",38.8,33.1263166666667
"23017",38.1,35.8870041666667
"23019",37.2,33.6596666666666
"23021",40.5,38.2493708333333
"23023",35,33.0095458333333
"23025",39.3,37.3917208333333
"23027",36.1,33.8114083333334
"23029",43.1,36.6606875
"23031",35.3,33.3585791666667
"24001",39.6,38.5551958333333
"24003",34.5,32.1423541666666
"24005",36.7,33.2548625
"24009",36.9,35.3783958333333
"24011",41.3,37.9339624999999
"24013",34.4,34.4382666666666
"24015",39.2,36.1303458333333
"24017",41.4,38.2810833333333
"24019",44.2,41.4898375000001
"24021",33.9,31.9594
"24023",42.4,40.1633916666667
"24025",35.9,33.7958833333332
"24027",34.5,29.8708583333333
"24029",43,39.3415541666667
"24031",32.7,30.542525
"24033",40,36.3152833333333
"24035",38.4,36.8232458333332
"24037",34.7,35.2287875
"24039",42.7,39.3702624999999
"24041",41.6,37.2338125
"24043",38.9,37.1628875
"24045",36.7,36.8832791666666
"24047",42.1,39.3674375
"24510",40.6,36.318
"25001",38.2,32.1552874999999
"25003",34.8,32.4030791666667
"25005",33.5,32.5025625000001
"25007",36,31.5207166666666
"25009",32.1,30.1107958333334
"25011",36.3,31.8372875
"25013",34.7,32.8115958333334
"25015",26.7,28.9139458333333
"25017",27.6,26.6160958333333
"25019",29.4,28.5049541666667
"25021",29.8,27.6060625
"25023",32.6,30.2911916666667
"25025",27.4,27.3699375
"25027",33.2,29.9119666666667
"26001",46,40.2438375
"26003",40.6,39.6400958333333
"26005",34.7,34.7929125
"26007",41.6,40.4713916666666
"26009",39.9,38.02155
"26011",42.7,41.0670083333333
"26013",40.9,39.7234
"26015",35.3,37.1128541666667
"26017",37.7,38.3790208333333
"26019",39.9,38.0457416666666
"26021",39.8,36.0827750000001
"26023",39.6,38.0123541666666
"26025",39.4,37.0636166666667
"26027",39.3,38.0904291666666
"26029",38.9,37.7258749999999
"26031",42.4,40.8413083333333
"26033",38.6,37.1009333333334
"26035",44.5,41.4697333333333
"26037",33.9,32.5080708333333
"26039",42.4,40.7014416666666
"26041",40.1,39.5748666666666
"26043",39.2,36.6959083333333
"26045",35.9,33.7889541666667
"26047",37.6,37.1582083333333
"26049",39,37.5199875
"26051",43.4,40.6965041666667
"26053",43.8,40.5560791666668
"26055",35.2,34.64275
"26057",35.8,35.8402041666667
"26059",40.5,38.2205041666666
"26061",31.5,32.9049416666667
"26063",41.8,40.1568916666667
"26065",32,29.9984791666667
"26067",35.8,34.6104583333334
"26069",45.7,42.46885
"26071",45,39.9754166666666
"26073",32.1,30.9570708333333
"26075",38.9,37.4041083333334
"26077",31.4,31.3397583333334
"26079",40.3,38.4944416666667
"26081",32.2,29.7986250000001
"26083",42.7,40.3270375000002
"26085",45.7,42.9768958333332
"26087",37.2,37.0946791666667
"26089",39.6,37.5034791666667
"26091",37.6,37.7013541666667
"26093",32.3,32.0441541666666
"26095",41.7,39.6135291666665
"26097",43.2,42.0248458333333
"26099",37.7,35.9330125000001
"26101",40.8,37.5488416666666
"26103",34,33.9206541666666
"26105",40.7,38.3179208333333
"26107",37.4,37.7976916666666
"26109",42,39.3308041666666
"26111",35.5,34.5354
"26113",40.2,38.1098458333334
"26115",37.6,37.4073708333334
"26117",37.7,35.9457958333333
"26119",45.7,43.003775
"26121",36.7,35.6635375000001
"26123",39.8,38.3419708333334
"26125",34.5,31.4086041666666
"26127",39.2,38.4689875000001
"26129",43.4,41.8817083333334
"26131",47.8,41.4552041666667
"26133",40.4,39.4662541666667
"26135",45.4,42.9952499999999
"26137",38.2,36.5938041666667
"26139",31.3,30.5916708333333
"26141",44.5,40.7197
"26143",45.1,41.3048916666667
"26145",40.1,37.615075
"26147",38.7,37.5842416666667
"26149",37.6,37.8462875
"26151",40.8,39.71335
"26153",43.9,41.6354458333333
"26155",37.6,37.6902541666666
"26157",39.4,39.0006541666667
"26159",38.4,37.3752875000001
"26161",28.2,28.2790291666667
"26163",40.3,37.1030333333334
"26165",39.2,37.2553625
"27001",41.9,40.0201208333332
"27003",31.3,29.4409541666667
"27005",37.9,35.5560541666667
"27007",32.3,32.9695291666667
"27009",30.8,30.5959208333333
"27011",37,36.87215
"27013",28.9,28.6959666666667
"27015",34.3,34.1460083333333
"27017",33.3,35.1264291666666
"27019",26.8,28.1705166666667
"27021",39.2,38.9038958333334
"27023",34.8,35.4474791666666
"27025",32.3,32.1549666666667
"27027",29.8,28.8425291666667
"27029",34.8,36.9057916666667
"27031",37.2,38.4331541666666
"27033",37,35.4763458333334
"27035",36.3,34.7624416666667
"27037",29.7,28.6142625
"27039",29.6,29.9315333333334
"27041",33.5,34.1219041666667
"27043",36.5,35.690875
"27045",36.2,34.6284833333333
"27047",35.9,34.6231208333333
"27049",34.4,32.328825
"27051",36.9,35.6548458333333
"27053",28.7,28.2210541666667
"27055",33.2,33.32555
"27057",35.2,35.8223791666667
"27059",31.9,32.8808
"27061",37.8,37.9765
"27063",35.3,34.7730875
"27065",35.8,35.3361916666667
"27067",33.4,32.651675
"27069",36.9,37.95845
"27071",39,37.7683208333333
"27073",36.3,36.1115708333333
"27075",35.8,36.6488500000001
"27077",37.2,38.3762958333334
"27079",32.8,33.4368333333333
"27081",35.8,35.1527083333333
"27083",31.8,31.175525
"27085",33.5,33.7834916666666
"27087",38.1,38.3082041666666
"27089",36.1,36.1978916666666
"27091",35.1,35.7473833333334
"27093",34.2,34.5883583333333
"27095",35.8,34.4298208333333
"27097",35.4,34.90645
"27099",33.2,33.1757541666666
"27101",36.8,35.448925
"27103",29.5,30.795075
"27105",33,33.256775
"27107",36.8,35.7194583333333
"27109",30.1,28.7749791666667
"27111",33.5,36.4761833333334
"27113",34.2,33.2157541666667
"27115",38.5,35.8507208333333
"27117",36.3,34.3618041666666
"27119",32,33.3779
"27121",36.8,36.8928083333333
"27123",30.1,28.9338625
"27125",35.6,36.0203041666666
"27127",35.1,35.4534083333334
"27129",35.6,34.8545416666666
"27131",31.8,30.1317041666667
"27133",33.2,33.4134791666667
"27135",32.5,34.8711916666667
"27137",32.1,34.128125
"27139",30.3,27.7058291666668
"27141",28.7,28.1294458333334
"27143",34,34.7379291666666
"27145",30.1,30.1634958333334
"27147",33.3,31.5007666666667
"27149",28.7,29.2239125
"27151",37.9,35.1784583333333
"27153",38,36.13465
"27155",37.9,38.2044916666666
"27157",33.6,33.7699041666667
"27159",34.9,35.8405791666667
"27161",32.4,32.7405666666666
"27163",29.4,29.0398083333334
"27165",34.5,34.3870374999999
"27167",35.4,34.8983083333333
"27169",30,31.0915333333333
"27171",30.8,28.3480291666667
"27173",35.6,34.5024999999999
"28001",51.7,49.1555875
"28003",45.7,42.1003291666666
"28005",52.4,50.4013541666667
"28007",48.4,49.2327208333334
"28009",48.3,46.4065833333333
"28011",51.9,51.0169833333332
"28013",49,47.38955
"28015",50.1,48.6707208333333
"28017",47.8,49.0949874999999
"28019",47.9,45.8442833333333
"28021",51.2,53.9336958333333
"28023",49.5,48.1942041666667
"28025",50.5,50.2595750000001
"28027",53.4,52.9217708333334
"28029",48.6,48.8119916666667
"28031",46.3,46.4645458333333
"28033",40,40.8829416666668
"28035",39.5,40.7727333333333
"28037",50.3,48.2518708333333
"28039",39.8,42.7359666666667
"28041",43.1,42.8205541666667
"28043",48.2,47.9460875000001
"28045",43.3,41.8239166666666
"28047",42.3,41.137125
"28049",47.9,46.7538083333332
"28051",55.3,52.6031041666667
"28053",57.3,51.4399916666667
"28055",46.1,49.4896208333333
"28057",40,41.1480624999999
"28059",45,41.2173791666667
"28061",50.6,50.0852375
"28063",57.1,50.2960333333333
"28065",54.8,51.24785
"28067",46.5,46.6682208333333
"28069",49.9,50.9092458333333
"28071",34.1,39.5439833333334
"28073",40.5,40.3190791666666
"28075",47.5,48.3838958333334
"28077",50.2,47.9927875
"28079",47.9,48.8150833333333
"28081",44.3,41.1901833333334
"28083",51.5,52.3669625000001
"28085",45.3,45.9882583333332
"28087",45.1,44.3042708333333
"28089",40.3,39.4439416666668
"28091",48,47.2706708333333
"28093",49.3,48.5502416666667
"28095",47.9,45.0475624999999
"28097",51.2,49.5308750000001
"28099",44.4,47.3329166666666
"28101",44.6,46.6862083333334
"28103",52.2,50.4364166666666
"28105",34.6,35.7310791666667
"28107",48.6,48.4616416666666
"28109",42.8,44.4663833333333
"28111",46.7,44.2955875
"28113",50.2,49.3774
"28115",42,42.4264666666667
"28117",41.9,41.5754958333333
"28119",54.8,52.2478958333333
"28121",40.7,39.1701041666668
"28123",46.7,47.8696875
"28125",58.4,50.8261333333333
"28127",46.2,46.8984083333334
"28129",48.5,47.7425666666667
"28131",43,44.0681375
"28133",50.4,51.3320625
"28135",50.7,50.5073416666666
"28137",41.8,43.0866666666666
"28139",43.5,43.7009416666666
"28141",44.5,43.9991249999999
"28143",52.8,51.8156916666665
"28145",43,42.1854333333333
"28147",49.6,47.3288333333333
"28149",46.4,44.7133666666666
"28151",53.9,51.8344875000001
"28153",47.7,48.2924791666667
"28155",43.2,43.7206583333333
"28157",52.9,51.2200958333333
"28159",50.8,50.6342583333333
"28161",50.7,48.7049833333334
"28163",49.5,48.8003916666668
"29001",30.3,31.4343708333333
"29003",38.3,34.6995666666667
"29005",43.5,40.3847333333333
"29007",39.6,38.9332625
"29009",40.9,41.8178583333334
"29011",41.8,40.2715916666667
"29013",40.2,39.5248916666667
"29015",45.5,41.2499750000001
"29017",41.7,42.0253541666667
"29019",30.1,29.7273
"29021",37.9,36.7960999999999
"29023",42.5,41.2301750000001
"29025",39.1,39.2582833333333
"29027",37,35.7730833333332
"29029",42.3,40.1045875
"29031",35.4,35.1636749999999
"29033",39.9,39.4117708333333
"29035",43.3,42.8962875
"29037",35.3,34.6847791666667
"29039",42.6,41.6193375
"29041",41,39.6868916666666
"29043",35,34.2731875
"29045",42,38.2328541666666
"29047",34.9,33.496825
"29049",38.3,38.1707624999999
"29051",36.9,34.6603666666666
"29053",37.5,36.7933833333332
"29055",39.2,41.0382416666667
"29057",43.8,42.3123958333334
"29059",41,42.0730416666667
"29061",41.1,40.4691374999999
"29063",39.2,36.9940333333333
"29065",41.7,39.3070291666668
"29067",42.9,43.7619208333334
"29069",44.1,43.5443166666666
"29071",37.4,36.1535916666666
"29073",40.7,39.0086833333334
"29075",38.9,39.1651541666666
"29077",33.1,33.6192208333334
"29079",41,38.5116166666667
"29081",41.3,39.9035083333333
"29083",41.3,39.4194458333334
"29085",50.1,44.2440375000001
"29087",41.3,39.985125
"29089",36.7,35.9743583333333
"29091",40.7,40.7920458333334
"29093",42.5,40.5559416666667
"29095",35.7,36.0939666666668
"29097",37.3,37.6165916666667
"29099",35.5,35.3352041666667
"29101",30.1,33.2242791666667
"29103",42,40.4517541666667
"29105",39.8,38.8385375
"29107",37,36.8844541666666
"29109",39.1,39.9928583333334
"29111",37.2,38.4402208333333
"29113",34.3,36.3456166666666
"29115",39.3,39.7624291666667
"29117",38.3,36.9906541666666
"29119",41,41.1283750000001
"29121",39.1,38.8913708333333
"29123",38.6,39.5337375000001
"29125",40.1,39.8853875
"29127",38.2,35.392075
"29129",43.4,39.8047958333334
"29131",38.8,39.3450458333334
"29133",44.4,42.4127125
"29135",36.3,37.3924249999999
"29137",42.2,40.1492833333333
"29139",40.4,39.6792875
"29141",43,41.25975
"29143",43.6,42.6478249999999
"29145",38.4,39.751975
"29147",33,33.3497666666667
"29149",43.8,43.5612916666667
"29151",35.9,35.3556666666667
"29153",47.7,46.1025666666667
"29155",45,43.6816958333333
"29157",38.4,37.3232916666667
"29159",36.3,37.6669958333333
"29161",35.4,35.2644958333333
"29163",40.3,38.146575
"29165",33.9,33.323825
"29167",38,38.1489041666667
"29169",28.5,30.2460750000001
"29171",40.8,39.7000249999999
"29173",41.8,38.2756875
"29175",37.8,38.0181458333332
"29177",39.8,38.0963625
"29179",43.2,41.8829541666667
"29181",41.8,43.2782791666667
"29183",31.9,33.4721708333333
"29185",45,42.4133208333334
"29186",39.4,37.7185625
"29187",39.2,38.9046541666668
"29189",36.9,35.5881749999999
"29195",35.3,36.1086708333332
"29197",38.2,37.4588708333333
"29199",38.3,36.8076708333333
"29201",39.8,40.384
"29203",42.5,41.5010375
"29205",42.6,40.6624416666666
"29207",40.2,41.5138375
"29209",45.5,43.2746791666667
"29211",41.1,39.0703708333333
"29213",39.4,38.6914166666667
"29215",43.8,40.6447916666667
"29217",40.5,40.1866166666667
"29219",37.8,36.2778291666667
"29221",41,40.2402041666667
"29223",45.4,44.5899
"29225",37.1,37.4368375000001
"29227",43.8,40.1427499999999
"29229",41.3,41.20035
"29510",37.5,35.8580916666667
"30001",34,35.2242541666667
"30003",35.6,36.3656208333334
"30005",36.9,35.6231625
"30007",35.3,36.6227833333333
"30009",40.1,35.7314374999999
"30011",39.9,39.9857791666667
"30013",33.9,32.6473
"30015",37.5,36.2750291666667
"30017",33.7,32.0197333333333
"30019",36.5,38.3231083333334
"30021",33.2,33.7566958333334
"30023",38.1,37.780925
"30025",32.7,35.8526708333333
"30027",37.3,36.9424416666667
"30029",31.1,32.8507916666667
"30031",23.7,26.5805708333333
"30033",36.6,38.0161875
"30035",36.2,34.7055875
"30037",43.3,38.087375
"30039",39.4,36.6226624999999
"30041",36.3,33.2423666666666
"30043",33.4,34.3099458333333
"30045",39.9,38.0191833333333
"30047",36.4,35.5515166666666
"30049",30.6,30.3231458333333
"30051",39.4,36.2124125000001
"30053",42.6,40.5778999999999
"30055",38.1,37.8050291666666
"30057",35.8,34.5235375
"30059",39,38.0309124999999
"30061",39.3,37.7972791666666
"30063",26.3,27.8628375
"30065",38.8,38.4616666666667
"30067",34,31.7146416666667
"30069",39.6,36.7670083333333
"30071",35.8,36.0211541666666
"30073",37.6,36.5574833333334
"30075",37.1,37.7260791666667
"30077",35,35.3363958333334
"30079",44.8,39.1791666666667
"30081",34.3,36.1063625
"30083",31.3,32.9744166666666
"30085",36,35.0725958333333
"30087",39.4,36.7404875000001
"30089",40.4,40.2122375
"30091",37.5,37.2065166666666
"30093",32.5,33.8610291666667
"30095",35.1,36.0333791666666
"30097",36.1,36.1472458333333
"30099",35,35.8927124999999
"30101",34.1,32.9977125000001
"30103",40,36.9527541666666
"30105",39.3,35.9302875
"30107",38.9,38.3021166666668
"30109",37.2,37.4164708333334
"30111",31.7,30.0526208333333
"31001",35.6,33.1442291666667
"31003",38.7,38.6685125
"31005",37.3,36.3526291666666
"31007",39.2,39.3337874999999
"31009",39.7,37.6277291666666
"31011",37.4,37.9111541666667
"31013",36.6,34.6849625
"31015",43,39.4746166666667
"31017",39.3,38.5664541666667
"31019",32,31.7873833333334
"31021",39.9,37.6153
"31023",34.8,35.1487208333333
"31025",34.5,33.1784875
"31027",35.5,34.7831625
"31029",36.8,38.5267083333333
"31031",37.5,37.3713791666667
"31033",37.5,37.0994458333333
"31035",35.5,36.8609458333333
"31037",32.1,33.4392458333333
"31039",37.5,34.2886541666667
"31041",37.9,36.9942125000001
"31043",31.7,33.1874541666666
"31045",32.2,32.6136291666666
"31047",35,34.5581916666666
"31049",41.6,39.8470875
"31051",36.8,34.4962875
"31053",34.1,34.1951041666667
"31055",30.6,29.8672458333334
"31057",41.2,37.9689041666666
"31059",36.9,37.6311958333334
"31061",41.9,40.9241416666667
"31063",36.5,38.3734125
"31065",39.6,38.7609541666666
"31067",39.6,37.0920666666666
"31069",44,39.273675
"31071",38,36.4823041666667
"31073",37.6,38.5389499999999
"31075",37.6,36.5571166666667
"31077",37.8,38.5767708333333
"31079",32.8,33.7092458333333
"31081",34.3,34.2565291666667
"31083",39.4,41.2892333333333
"31085",40.8,38.8109916666667
"31087",40.4,38.4862125
"31089",36.6,36.3657666666667
"31091",39.8,39.8363833333333
"31093",37.6,36.4175625
"31095",37.6,39.3470041666667
"31097",34.3,34.8704208333333
"31099",33.3,33.2775958333333
"31101",38.4,39.0220791666667
"31103",41.7,37.0069041666667
"31105",40.9,39.3966083333333
"31107",38.8,38.636625
"31109",30,29.5911666666667
"31111",37.5,35.511425
"31113",38.8,37.727825
"31115",40.1,38.9793291666666
"31117",40.3,38.0766583333333
"31119",35.1,33.6514291666667
"31121",36.1,35.7924125
"31123",37.2,37.3421333333333
"31125",37.4,37.3005625
"31127",33.7,34.4891791666667
"31129",40,40.3725333333334
"31131",36.7,34.9338791666667
"31133",42.2,40.7044625
"31135",36.7,38.4282791666666
"31137",35.3,35.2812916666667
"31139",34.4,35.6600083333334
"31141",34.9,33.5548125000001
"31143",37,37.0503333333334
"31145",38.6,36.3388333333333
"31147",41.1,38.728675
"31149",38.3,38.235975
"31151",32,33.8605833333334
"31153",30.1,28.8393375
"31155",34.8,32.5655749999999
"31157",37.7,35.3338708333334
"31159",32,31.9099041666666
"31161",40.7,40.5574041666667
"31163",39.9,38.8380500000001
"31165",43.9,38.2235208333333
"31167",34.3,35.1782666666667
"31169",38.4,38.3258333333333
"31171",36,38.3930916666666
"31173",35.8,34.4780833333333
"31175",38.5,37.5724208333333
"31177",34.2,32.3254
"31179",29,31.7643541666667
"31181",37.4,38.3475083333332
"31183",40.6,37.3872791666667
"31185",34,35.2278958333333
"32001",35.4,33.4170708333334
"32003",34.5,32.0502249999999
"32005",38.2,35.2404
"32007",32.1,32.1093541666667
"32009",44.8,35.9827083333333
"32011",41.5,36.4944875
"32013",32,32.7273750000001
"32015",36,31.3405541666667
"32017",37,35.9706499999999
"32019",37.5,35.1032958333333
"32021",44,37.0546208333333
"32023",42.3,40.1175541666667
"32027",35.4,35.3020916666667
"32029",38.5,36.7524916666666
"32031",29.7,31.2306125000001
"32033",36.4,35.4449291666666
"32510",34.5,33.4608958333334
"33001",35.7,33.3938666666667
"33003",35.1,33.3740916666667
"33005",33.3,32.5660333333334
"33007",38.2,36.3182625
"33009",31.8,31.9286791666667
"33011",31.5,30.2421958333333
"33013",31.8,30.3589708333333
"33015",34.7,29.9879291666667
"33017",30.9,29.6170666666666
"33019",36.1,33.9142833333333
"34001",36.1,33.7951583333333
"34003",32.5,29.202575
"34005",34,31.2203583333333
"34007",33.4,33.0936749999999
"34009",38.9,37.2212541666666
"34011",38.8,35.8197250000001
"34013",31.7,30.6405333333334
"34015",36.6,32.7926375
"34017",28.6,28.4040916666666
"34019",31.7,31.1163541666667
"34021",31.2,29.852325
"34023",33.2,29.8987083333333
"34025",32.9,30.8221083333333
"34027",31,29.5611999999999
"34029",35,33.0583708333333
"34031",32.4,32.15495
"34033",37.4,36.0430666666666
"34035",30.6,28.7893791666666
"34037",33.3,31.890475
"34039",33.7,30.2841958333333
"34041",34.5,32.401825
"35001",33.5,32.1812791666667
"35003",47.1,42.6530666666667
"35005",36.9,34.1761208333333
"35006",36.8,36.7222583333333
"35007",39.2,36.5270666666666
"35009",32.2,31.4147291666667
"35011",40.6,37.7601666666667
"35013",32.5,32.4305708333333
"35015",32.2,33.1407166666667
"35017",39.7,36.9142166666666
"35019",37.2,36.4966666666667
"35021",47.5,37.9399333333333
"35023",39.2,37.6830958333333
"35025",32.3,31.7674083333333
"35027",41.3,38.3903875000001
"35028",28,30.2738666666668
"35029",39,36.7891208333333
"35031",38.2,35.2998291666667
"35033",40.9,37.9562791666666
"35035",34.2,34.0735333333334
"35037",41.9,37.0308
"35039",36.8,35.7459458333334
"35041",30.9,31.8057625
"35043",34,31.7600875
"35045",34.2,34.4871374999999
"35047",37.1,37.4894291666667
"35049",33.2,32.7706833333334
"35051",46.2,42.2586750000001
"35053",36.6,36.0072
"35055",38.1,35.5983541666666
"35057",39.8,37.0220666666667
"35059",38.2,35.84735
"35061",35.2,33.7763875
"36001",31.7,29.9600666666666
"36003",35.5,35.0068708333333
"36005",36.5,33.5773458333334
"36007",35,32.3250791666667
"36009",38.1,36.4486291666667
"36011",36.8,35.3425708333333
"36013",37.3,36.0143291666667
"36015",36.8,34.1275125
"36017",37.1,35.1618249999999
"36019",34.1,34.1185958333333
"36021",37,33.9056375
"36023",31.1,32.5922166666667
"36025",39.6,34.9974041666667
"36027",33.4,31.4395083333333
"36029",33,34.14545
"36031",37.9,34.0474875
"36033",36.4,34.5652791666666
"36035",38.3,34.9164499999999
"36037",35.1,35.2554541666667
"36039",36.6,34.6487874999999
"36041",41.5,35.9529208333333
"36043",36.4,35.0090458333333
"36045",30.8,32.1480625000001
"36047",30.4,29.8572916666667
"36049",36.3,36.3496125
"36051",33.7,34.1544541666667
"36053",33.7,33.8851000000001
"36055",33.7,33.2875625000001
"36057",35.3,35.0855124999999
"36059",31.8,29.7940708333333
"36061",27.2,27.2863458333334
"36063",37,34.6059208333334
"36065",36.6,33.3756916666667
"36067",35.6,33.2186875
"36069",34.1,34.2321958333334
"36071",31.9,32.1325458333333
"36073",35.7,37.2916833333333
"36075",35.2,34.6048958333333
"36077",32.1,33.255375
"36079",30.4,31.558075
"36081",33.6,31.5638125
"36083",32.1,31.5722625
"36085",34.1,32.0767666666667
"36087",32.3,30.3630958333333
"36089",36.5,34.9794291666665
"36091",32.3,29.5297583333333
"36093",33,32.1315666666667
"36095",36.8,35.0306625
"36097",37.8,35.6591375
"36099",36.4,35.9070749999999
"36101",35.7,34.0519916666667
"36103",31.7,31.3810125
