"county_fips","per_copd","pred_outcome"
"06029",7.1,6.31331666666667
"06031",6.3,6.25970416666665
"06033",8.2,8.64033333333334
"06035",8,7.9316875
"06037",4.8,4.97563333333333
"06039",7.5,7.1977125
"06041",4.9,5.31142916666666
"06043",10.9,8.4339125
"06045",8.4,8.27737083333334
"06047",7.4,6.21297916666668
"06049",10,8.68419583333335
"06051",6.4,7.05128333333335
"06053",6.5,5.44960833333334
"06055",7,6.04690416666667
"06057",9.6,7.20969166666667
"06059",5.1,4.68247916666666
"06061",6.1,5.2466125
"06063",8.7,8.56143333333334
"06065",5.9,5.82282083333333
"06067",6.3,5.12417500000001
"06069",4.7,5.75772083333334
"06071",5.8,5.81855416666666
"06073",5.1,4.91246666666667
"06075",3.4,3.98201666666666
"06077",5.6,5.58507083333334
"06079",5.7,6.07942499999999
"06081",4.4,4.01400833333333
"06083",5.2,5.68534999999999
"06085",4.1,3.82915
"06087",5.7,5.5139625
"06089",8.1,8.13759583333335
"06091",9.3,9.65500416666668
"06093",9.1,9.02511666666669
"06095",5.8,5.3293875
"06097",5.9,6.01048333333333
"06099",5.8,5.99272916666668
"06101",7.6,6.25718750000001
"06103",8.2,8.32003333333335
"06105",10.4,10.1871833333333
"06107",6.7,6.26106666666666
"06109",8,8.30239166666667
"06111",5.8,5.50918333333333
"06113",5.7,5.28422916666667
"06115",7.6,6.73767500000001
"08001",5.5,5.64820000000001
"08003",6.2,6.82333333333333
"08005",5.3,5.16683750000001
"08007",7.2,6.74023630952381
"08009",10.9,8.33393333333333
"08011",8.8,7.91499583333333
"08013",4.9,4.67368749999999
"08014",3.8,4.6869625
"08015",8.6,6.23906666666666
"08017",7.3,7.77314166666666
"08019",5.4,5.83965833333333
"08021",7.5,7.45881666666666
"08023",9.6,7.8584125
"08025",7.8,7.69941666666668
"08027",9.1,7.15139583333334
"08029",8.7,7.86770833333333
"08031",5.3,4.62659583333334
"08033",7.4,8.08875
"08035",4.6,4.25493333333333
"08037",5,5.04910000000001
"08039",6.5,6.25204166666667
"08041",5.6,5.33180833333333
"08043",8.7,8.41094583333332
"08045",5.8,5.9135375
"08047",6.8,5.71944166666667
"08049",5.8,6.47092916666668
"08051",4.3,5.13836666666668
"08053",7.5,6.53240178571428
"08055",9.2,7.87544583333332
"08057",10.7,7.99428333333333
"08059",5.4,5.19092916666666
"08061",10.5,8.2218125
"08063",7.9,7.81257499999999
"08065",4.3,5.362225
"08067",5.5,5.98636666666666
"08069",4.5,5.21199999999999
"08071",8.6,7.82096666666667
"08073",8.2,7.94634166666667
"08075",8.2,7.60657083333333
"08077",7,6.78561666666667
"08079",8.6,6.183325
"08081",8.6,7.42105416666667
"08083",8.7,7.2476375
"08085",7.9,7.37104583333333
"08087",6.6,7.23834999999999
"08089",10.5,7.8135125
"08091",6.9,6.17013035714287
"08093",6.6,6.98534583333335
"08095",8.9,7.68490416666667
"08097",4.5,5.25640833333333
"08099",8,8.02890416666666
"08101",6.9,6.57677916666668
"08103",6.9,7.28952916666667
"08105",6.2,7.18489583333334
"08107",5.9,5.30719166666667
"08109",10.2,7.82590833333332
"08111",6.7,7.030175
"08113",5.7,5.54396666666667
"08115",11.9,8.37500416666666
"08117",5.4,5.139225
"08119",7,6.75477500000001
"08121",7.7,7.85752916666667
"08123",5.8,5.84982916666667
"08125",8.6,7.65960416666667
"10001",7.4,7.31267499999999
"10003",6.6,5.93401666666667
"10005",9,8.38670833333335
"11001",4.3,4.2312
"12001",6.6,7.10567083333333
"12003",9.1,9.14772916666667
"12005",8.6,7.48173333333333
"12007",11.8,9.45402916666667
"12009",8.4,6.55679166666667
"12011",7.9,6.94549166666668
"12013",11.8,10.0890541666667
"12015",11.7,6.79446666666668
"12017",11.6,7.46152916666666
"12019",7.5,6.81271250000001
"12021",8.8,6.86012500000001
"12023",11.2,9.56910833333332
"12027",13.2,10.361375
"12029",13.4,10.0616833333333
"12031",8,6.3552375
"12033",9,8.15218749999999
"12035",10.1,6.6192875
"12037",11.4,9.33720833333334
"12039",10.2,9.50368333333333
"12041",11.9,9.59475833333333
"12043",13.5,10.1360125
"12045",10.2,8.70902500000001
"12047",12.9,10.3804333333333
"12049",11,10.6615333333333
"12051",8.7,9.65805833333335
"12053",11,7.543425
"12055",12.5,7.4513125
"12057",6.7,7.14276250000001
"12059",11.8,10.6446166666667
"12061",10.4,6.53558333333334
"12063",12,9.86822083333335
"12065",10.1,9.22233333333334
"12067",13,10.2601291666667
"12069",9.7,6.82886250000001
"12071",9.6,6.94736250000001
"12073",6.5,7.23825416666667
"12075",12,9.96214583333333
"12077",10.8,9.94467083333334
"12079",12.6,10.339925
"12081",10,7.31375833333334
"12083",11.8,7.39310416666667
"12085",9.5,6.73387916666668
"12086",6.7,7.16893750000001
"12087",8.5,7.16984583333334
"12089",8.3,6.90921666666668
"12091",7,7.59129166666665
"12093",12,9.43232499999999
"12095",6.1,6.34907083333334
"12097",6.6,6.61033333333333
"12099",9.1,6.90245000000001
"12101",7.5,7.14498333333334
"12103",10.1,7.17602916666668
"12105",9.4,7.3042625
"12107",13,9.96532083333333
"12109",5.8,6.62494166666667
"12111",9.3,6.92350833333334
"12113",8.4,7.98792083333331
"12115",9.2,7.28129166666668
"12117",6.2,6.66764583333334
"12119",11.1,6.84857916666667
"12121",11.6,9.56474999999999
"12123",12.4,9.81297916666667
"12125",9.9,9.50068333333334
"12127",8,6.83920416666667
"12129",8.4,8.40979583333334
"12131",8.6,8.04272916666667
"12133",11.1,10.7808208333333
"13001",10.2,10.6030375
"13003",11.2,10.5342
"13005",10.9,10.1699708333333
"13007",12.7,9.76570833333334
"13009",8.5,7.91041249999999
"13011",10.3,8.92212083333332
"13013",7,6.71186666666666
"13015",8.2,7.52619583333335
"13017",12.2,10.0941875
"13019",11.6,10.1280291666667
"13021",9.3,8.13171666666666
"13023",8.6,7.99195416666667
"13025",11.4,9.51262916666667
"13027",12.3,10.2905666666667
"13029",6.1,5.60625416666666
"13031",6.7,6.6983125
"13033",9.3,9.08473333333334
"13035",8.6,8.81450416666668
"13037",10.5,10.00005
"13039",8.1,7.07885
"13043",12.1,9.6355375
"13045",7.1,7.52501666666668
"13047",7.9,7.94391249999999
"13049",10,9.87600833333334
"13051",6.6,6.349425
"13053",5,5.12170416666665
"13055",11.3,11.2970000000001
"13057",7.4,5.89575833333333
"13059",6.6,5.53689166666666
"13061",10.9,10.9152625
"13063",7.2,6.67000416666664
"13065",12.5,10.8658208333333
"13067",4.4,4.90335000000001
"13069",9.9,9.59607500000002
"13071",10.4,9.85274583333334
"13073",7.6,5.68277916666668
"13075",10.1,9.4036
"13077",6.6,6.16598749999999
"13079",10.1,9.47271250000002
"13081",9.9,10.0719541666667
"13083",8.1,9.05584166666665
"13085",7.4,7.29916249999998
"13087",10.3,9.52285833333333
"13089",6.3,5.36878333333332
"13091",9.1,9.56405
"13093",9.8,10.4976041666667
"13095",10.3,8.49584999999998
"13097",7.2,5.96029166666666
"13099",10.7,10.0303791666667
"13101",8.1,8.66695833333333
"13103",6.2,6.42289583333334
"13105",10.4,9.65949999999999
"13107",10.8,10.0458
"13109",11.1,9.31114166666667
"13111",11.5,10.0950416666667
"13113",5.7,5.40015833333335
"13115",10.2,8.33385416666667
"13117",4.8,4.61099583333332
"13119",10,9.25621666666665
"13121",4.6,4.79944999999999
"13123",9.7,9.53795
"13125",10.3,9.35101666666667
"13127",7.9,7.42945416666668
"13129",11,8.32297083333335
"13131",10.8,9.71878333333334
"13133",9.9,8.05083333333333
"13135",5.6,5.23966249999998
"13137",9.5,8.4791125
"13139",9.5,7.34825833333332
"13141",12.4,11.11915
"13143",8.5,8.24781666666666
"13145",7.6,6.81343749999999
"13147",9.1,8.77204166666666
"13149",10.4,9.88322083333333
"13151",5.9,5.9513125
"13153",6.1,5.9662625
"13155",10.9,9.35831249999999
"13157",7.9,6.72120833333334
"13159",9.8,8.1626
"13161",12.3,9.94355416666666
"13163",12.3,9.77930416666668
"13165",12.3,10.9857333333334
"13167",12.4,10.7349541666667
"13169",9.6,7.68458333333333
"13171",9,7.51100833333334
"13173",12.3,9.12352916666666
"13175",10,9.1101
"13177",7,5.91349999999999
"13179",6.5,6.12944583333332
"13181",9.7,9.63015833333333
"13183",7.6,8.22659583333331
"13185",7.7,7.050325
"13187",7.8,7.77725833333333
"13189",9.6,8.68307083333334
"13191",12.9,9.86707916666664
"13193",13.2,10.538275
"13195",10.5,8.82460833333333
"13197",11.2,9.95991250000001
"13199",10.9,10.4922083333334
"13201",12.2,9.35062083333333
"13205",10.9,10.5567041666667
"13207",8.7,7.156775
"13209",10.6,8.3031875
"13211",7.8,6.93425
"13213",9.8,9.180025
"13215",8,6.98132916666667
"13217",7.2,6.81565416666668
"13219",6,5.4646875
"13221",9.8,8.0831375
"13223",6.8,5.90782916666666
"13225",8.1,7.69275833333333
"13227",9,8.97284583333333
"13229",10.1,9.24779999999999
"13231",8.3,7.33828333333333
"13233",9.1,8.93705
"13235",10.5,9.87755416666668
"13237",11,8.71909583333334
"13239",12.8,11.0470875
"13241",10.4,9.06414999999999
"13243",15.3,11.1568125
"13245",8.2,7.7083125
"13247",7.7,6.68219583333333
"13249",9,7.59170416666668
"13251",10.8,9.42897083333332
"13253",11.1,10.0722916666667
"13255",9.5,8.67361666666667
"13257",10.5,9.281
"13259",9.2,8.32451666666667
"13261",9.2,8.4693625
"13263",11.5,10.3362791666667
"13265",11.3,9.99605416666669
"13267",9.7,9.47520000000001
"13269",12.7,10.2348666666667
"13271",11.1,10.9854958333333
"13273",12.3,10.9062041666667
"13275",9.5,8.12314166666665
"13277",9.2,8.38799642857142
"13279",9.1,9.35694166666666
"13281",10.2,9.02874583333332
"13283",12.2,10.6377416666666
"13285",8.3,8.06629583333333
"13287",12.1,10.0375458333333
"13289",10.9,9.55057083333335
"13291",11.3,9.52290416666668
"13293",11.2,9.32923750000001
"13295",9.9,8.95374999999999
"13297",8.8,7.48007083333335
"13299",10.9,9.42201666666666
"13301",10.9,10.6154416666667
"13303",9.8,8.48800833333333
"13305",10.7,9.37407916666667
"13307",11.9,10.412225
"13309",11.8,10.2011708333333
"13311",8.9,9.1199
"13313",9.8,7.82455416666668
"13315",10,10.0799125
"13317",10.2,9.5331
"13319",11,9.97900833333336
"13321",10.2,10.1125125
"16001",5.1,5.63155416666666
"16003",10.1,9.45737083333334
"16005",6.7,6.46901666666665
"16007",7.8,7.41171666666667
"16009",9.2,9.09170833333335
"16011",6.7,7.39109166666667
"16013",6.2,5.88558333333334
"16015",8.1,8.06055416666667
"16017",8.5,8.28753333333333
"16019",6.5,6.22650833333331
"16021",9,9.53187083333334
"16023",10.7,8.93237083333332
"16025",6.5,6.67109583333333
"16027",6.2,6.88732916666668
"16029",7,7.00592083333332
"16031",6.6,7.29584166666667
"16033",7.5,7.97398333333332
"16035",8.9,8.99739166666669
"16037",8.6,8.89791666666667
"16039",6.8,7.24922916666667
"16041",7.3,7.18275000000001
"16043",7.5,7.61201249999999
"16045",7.8,9.07988333333333
"16047",8.9,8.23789166666668
"16049",10.4,9.09547916666668
"16051",7.2,6.20726249999998
"16053",7.8,7.87625833333333
"16055",6.7,7.07147083333332
"16057",5.3,5.87112916666667
"16059",9,8.97152500000001
"16061",9.7,9.80285
"16063",7.3,8.00987499999999
"16065",4.7,5.17268333333334
"16067",7.9,7.96893333333335
"16069",7.1,7.51326249999999
"16071",6.9,7.39489583333334
"16073",8.3,8.89282500000002
"16075",9.6,8.15040833333334
"16077",7.8,7.91380000000003
"16079",12.2,9.96461666666664
"16081",5.7,5.74057083333334
"16083",6.6,6.8907
"16085",10,7.4751375
"16087",8.8,9.17955416666668
"17001",7.5,8.00887083333332
"17003",11.5,11.8847291666667
"17005",9.3,8.63335416666665
"17007",7.6,6.73714583333335
"17009",7.6,7.74432083333334
"17011",10.9,8.56185000000001
"17013",7.7,8.59715000000002
"17015",8.4,8.74349583333333
"17017",8.1,8.29044583333335
"17019",5.2,5.94357083333333
"17021",8.5,8.81079166666671
"17023",7.6,8.59694583333333
"17025",9.8,9.52305
"17027",7.4,8.33012083333333
"17029",8.3,8.22742916666668
"17031",5.6,5.67359999999998
"17033",7.9,8.78645416666668
"17035",8.1,9.04725416666668
"17037",6.2,5.8025125
"17039",7.6,8.49390416666667
"17041",8.3,8.35930000000001
"17043",4.8,5.24216250000001
"17045",9.9,8.94704583333333
"17047",8.4,9.84518333333336
"17049",6.6,8.38165416666666
"17051",8,9.26839166666666
"17053",7.6,8.82354166666666
"17055",10.5,9.49910833333334
"17057",9.6,8.65621250000001
"17059",11,10.4528416666667
"17061",9.6,9.17321666666664
"17063",6.3,6.18161666666667
"17065",9.6,9.74471666666669
"17067",7.8,8.45574999999998
"17069",10.2,10.2700833333334
"17071",9.2,8.46687500000001
"17073",6.6,7.885675
"17075",9.2,9.02531250000002
"17077",8,7.89802083333333
"17079",7.6,8.82702083333331
"17081",8.5,9.07082499999999
"17083",7.7,7.58385416666668
"17085",8.4,7.37626250000001
"17087",7.7,9.75646250000001
"17089",5.4,5.599025
"17091",7.6,8.14719583333333
"17093",4.7,5.11781666666665
"17095",9.3,8.84569166666667
"17097",5.9,5.44721666666668
"17099",8,8.26288749999998
"17101",10.2,9.08887083333332
"17103",8.8,8.23942083333331
"17105",7.9,8.32084166666664
"17107",8.2,8.24783333333333
"17109",8.6,7.83352916666666
"17111",6.2,5.5831375
"17113",6.2,5.67645833333334
"17115",7.9,8.25618750000002
"17117",9.6,8.90810833333335
"17119",6.3,7.28624166666669
"17121",9.1,9.39615
"17123",9.5,8.64473333333334
"17125",8.7,8.869075
"17127",10.1,10.0847
"17129",7.5,7.59552916666669
"17131",8.2,8.6863375
"17133",6.1,6.88511666666666
"17135",8.6,9.16979583333334
"17137",8.5,8.45176249999999
"17139",7.4,8.31245833333334
"17141",9,7.61215
"17143",6.7,7.18382083333334
"17145",10.9,9.46602083333334
"17147",7.1,7.20595833333336
"17149",8.9,9.18387083333335
"17151",10.1,10.5667958333333
"17153",10.2,11.901375
"17155",7.2,8.05880416666666
"17157",8.7,9.17504166666667
"17159",8.7,9.03898749999999
"17161",6.9,7.82092083333334
"17163",6.8,7.28170833333333
"17165",9.6,9.58464999999999
"17167",6.9,7.3523416666667
"17169",9.4,9.59845000000001
"17171",7.8,8.72545416666666
"17173",9.5,8.48453333333332
"17175",8.5,8.92539583333335
"17177",9,8.80431250000002
"17179",7.4,7.47013333333335
"17181",8.3,9.81990833333336
"17183",9.6,8.97270000000002
"17185",9.4,9.27299166666666
"17187",9,8.3848875
"17189",7.3,8.11319583333331
"17191",8.8,9.84153333333335
"17193",11.3,10.1369625
"17195",7.5,8.84450416666668
"17197",5,5.49232916666667
"17199",8,8.37214166666664
"17201",8.9,7.32461666666667
"17203",8.6,7.07440833333334
"18001",12.5,9.77646666666668
"18003",8.4,7.55226249999998
"18005",8.3,7.61264166666666
"18007",11.8,9.31234583333334
"18009",11.9,10.3629166666666
"18011",6.8,6.098475
"18013",9.8,9.24430416666668
"18015",9.5,9.2686666666667
"18017",10.8,9.73580833333333
"18019",8.3,8.34856666666668
"18021",9.6,8.96370833333333
"18023",9.5,9.05425416666666
"18025",11.6,12.2649208333333
"18027",11.2,9.22652083333333
"18029",8,8.78052916666666
"18031",8.7,8.66680416666667
"18033",8.2,8.79057916666667
"18035",10.1,8.94603333333333
"18037",8.9,8.52157083333336
"18039",9.2,8.59115000000001
"18041",13.4,10.0150958333333
"18043",9.4,8.10152916666667
"18045",9.3,10.3276166666667
"18047",8.7,9.00664166666668
"18049",11.3,9.54185000000001
"18051",10.9,8.94433750000001
"18053",10.3,9.57472499999998
"18055",10.9,9.40720833333333
"18057",5.1,5.37161666666668
"18059",7.9,7.07073333333331
"18061",9.7,8.80806666666667
"18063",7.2,6.20094583333331
"18065",10.4,9.52362083333333
"18067",9.4,9.13542916666664
"18069",9,8.92426666666667
"18071",10.6,9.171175
"18073",8.7,8.59250833333333
"18075",12.1,10.1287916666667
"18077",9.8,9.48964999999998
"18079",9.9,10.3281875
"18081",7.8,7.33941249999998
"18083",9.8,9.23831249999998
"18085",8.7,8.72010416666666
"18087",11,10.0278208333333
"18089",8.6,7.93481666666665
"18091",9.8,8.65874583333333
"18093",11.1,9.092325
"18095",9.9,9.32974583333331
"18097",8.4,7.4699
"18099",9.2,9.02292083333334
"18101",11.6,9.88593333333332
"18103",9.8,9.939575
"18105",6.4,6.41047083333333
"18107",11.4,9.22423333333333
"18109",10.2,8.73090416666667
"18111",10.7,9.82867916666665
"18113",8.3,9.11520833333333
"18115",10.3,9.69793750000002
"18117",10.2,10.1800208333333
"18119",11.3,9.67037916666667
"18121",10.3,10.5487375
"18123",9.9,9.17142500000001
"18125",10.5,9.4489
"18127",7.9,7.66913333333332
"18129",8.1,8.77960416666665
"18131",10.4,9.80405000000001
"18133",8.8,8.53748750000001
"18135",11.6,9.95737083333332
"18137",9.8,9.18446250000002
"18139",9.3,9.54787500000001
"18141",8.2,7.21914999999998
"18143",12.5,10.91515
"18145",10.4,9.04234166666666
"18147",8.6,8.87369583333333
"18149",10.1,10.1559041666667
"18151",8.3,8.96940833333333
"18153",10.4,10.3791041666666
"18155",10.3,11.2044416666667
"18157",6.8,6.21526666666666
"18159",9.1,9.39487916666666
"18161",10,9.00379583333334
"18163",8,8.90215416666669
"18165",9.9,9.07175416666667
"18167",8.8,8.64848750000001
"18169",10.1,9.35837916666664
"18171",9.5,9.11510416666666
"18173",7.3,7.3801
"18175",10.5,10.1083125
"18177",11.1,9.85347083333332
"18179",9.6,8.53769166666665
"18181",10.1,9.25007500000002
"18183",8.6,8.794325
"19001",8,8.24287500000001
"19003",8.1,8.24960416666668
"19005",8.5,8.49868333333331
"19007",9.8,9.71859999999999
"19009",8.7,8.86203333333334
"19011",8.2,7.38120833333334
"19013",7.4,6.556275
"19015",6.3,7.250625
"19017",6.8,6.32723333333332
"19019",7.5,7.47902083333334
"19021",6.9,6.85089583333333
"19023",8.2,8.22481249999999
"19025",8.3,7.71898333333334
"19027",7.6,7.66704166666666
"19029",9.1,8.812375
"19031",7,7.53903333333332
"19033",8.2,7.31237916666666
"19035",8.7,8.04598333333332
"19037",8.3,7.70666249999998
"19039",8.7,9.21670416666667
"19041",7.2,7.2932625
"19043",8.7,8.92619999999998
"19045",7.8,7.97332916666666
"19047",8.6,7.84851666666666
"19049",4.8,4.68652499999999
"19051",9,9.67618749999999
"19053",7.4,8.22511249999999
"19055",7,7.89534999999999
"19057",7.9,8.14691249999999
"19059",8.7,6.86852500000001
"19061",7.5,6.68832916666665
"19063",8.4,7.5795375
"19065",9.1,8.46489166666663
"19067",8.1,8.19342083333331
"19069",8.5,7.95819583333333
"19071",6.7,7.86844583333335
"19073",8.2,8.28383333333332
"19075",6.9,6.89144583333332
"19077",7.1,8.17195416666665
"19079",7.5,7.6692375
"19081",7.1,7.89115416666666
"19083",8.3,7.90415
"19085",8.5,6.93640833333335
"19087",7.8,7.6022625
"19089",8.8,7.4180375
"19091",8.1,8.29744166666666
"19093",7.7,8.1473375
"19095",7.4,7.60185000000001
"19097",8.7,8.5501625
"19099",6.8,7.53688750000001
"19101",8.8,7.72035833333333
"19103",4.6,5.53395833333332
"19105",7.5,8.0641875
"19107",8.6,8.92000416666668
"19109",8.2,8.31999166666667
"19111",9.2,8.39966666666665
"19113",5.8,6.54302916666666
"19115",9,8.47918750000002
"19117",10.5,9.74057499999999
"19119",6.9,7.00134166666668
"19121",6,7.0032625
"19123",7.2,7.70355
"19125",6.1,6.75974166666667
"19127",7.5,7.64766249999998
"19129",7.7,6.42290000000001
"19131",7.7,7.21240416666667
"19133",8.6,8.64257083333335
"19135",6.9,7.53232916666667
"19137",8.9,8.83134583333335
"19139",7.1,7.3919625
"19141",9.2,7.58095
"19143",8.2,7.51895416666667
"19145",8.4,8.54921666666666
"19147",7.5,7.78622083333333
"19149",6.8,6.64792083333335
"19151",7.7,8.0015125
"19153",6.5,5.82894999999999
"19155",8.1,6.71773750000002
"19157",7.6,7.16598333333333
"19159",9,8.26664583333336
"19161",7.3,7.91543750000001
"19163",6.5,6.3588125
"19165",8.6,8.24498333333334
"19167",6.7,5.7486
"19169",4.3,5.32209166666665
"19171",8.6,8.53722499999998
"19173",9,8.03886250000001
"19175",8.3,7.81475000000001
"19177",9,9.78452499999999
"19179",8.5,8.68068333333333
"19181",7.3,6.12476250000001
"19183",7.7,7.39649583333331
"19185",10.2,10.2025041666667
"19187",6.7,7.65676250000001
"19189",6.1,6.84499166666667
"19191",5.9,6.5864375
"19193",7.3,6.75647916666668
"19195",7.8,7.54117916666665
"19197",9.4,8.00467916666666
"20001",9.9,8.86644999999999
"20003",9.3,10.5859791666666
"20005",8.3,7.75850833333334
"20007",9.2,9.34186666666669
"20009",8,8.39231666666664
"20011",10.1,8.4290375
"20013",8.4,9.59455833333333
"20015",6.9,6.8958375
"20017",9.6,8.37952500000002
"20019",10.4,10.2399541666666
"20021",9.8,8.98643333333333
"20023",9.3,8.27798333333334
"20025",7.6,7.63268333333332
"20027",9.7,8.02464583333334
"20029",9,8.32778333333334
"20031",10.8,8.1771
"20033",8,7.9908375
"20035",8.6,8.16500416666664
"20037",7.7,7.68898750000002
"20039",10,8.651275
"20041",8.3,8.07037916666666
"20043",7.7,8.15235416666666
"20045",5.9,6.05356249999999
"20047",8.8,8.70615833333333
"20049",13.1,9.38139583333333
"20051",6.2,6.53029166666669
"20053",9.5,8.08867499999999
"20055",6.8,6.76527083333333
"20057",7,6.72994583333333
"20059",7,7.44498333333335
"20061",5.8,6.04302083333333
"20063",8.1,8.05615833333333
"20065",9.6,8.69398749999999
"20067",6.9,6.90342916666666
"20069",7,7.57461249999999
"20071",6.8,7.83594166666666
"20073",11.2,10.4705
"20075",6.7,7.78455833333332
"20077",11.9,9.10382083333334
"20079",7.4,7.68689583333331
"20081",7.9,8.18875416666666
"20083",7.8,7.81959166666666
"20085",8.3,7.89668750000001
"20087",7,7.18471666666665
"20089",10.2,9.43985833333336
"20091",4.3,5.33997499999998
"20093",8.3,7.942575
"20095",8.9,8.22452083333334
"20097",6.4,8.27368333333332
"20099",8.5,8.53997499999998
"20101",8.8,8.15799999999999
"20103",6.6,6.83233750000001
"20105",9.2,8.25412916666667
"20107",9.8,8.51943333333335
"20109",9.9,7.96930416666665
"20111",7.1,7.73147500000001
"20113",7.3,7.32880833333333
"20115",8,7.61931666666666
"20117",9.3,8.11146666666666
"20119",8.7,7.94999166666667
"20121",6.5,6.8440375
